id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477336321,471,1,2,58,55,8mbtyq0has0uu0565fm9t5cdo,1,54.4,73,2022-10-25T20:04:08.912Z,2022-10-28T08:56:00Z,3872377215,141,60.9,3872377219,213,3.8,3872377217,212,13.8,3872377213,140,43.9,3872377211,56,Back,3876759965,178,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336341,472,1,2,58,59,8mbtyq0has0uu0565fm9t5cdo,0,48.6,44,2022-10-25T20:04:13.330Z,2022-10-28T08:56:04Z,3872377321,212,21.0,3872377315,56,Center,3872377319,141,26.1,3872377323,213,5.7,3872377317,140,64.9,3876760111,178,,3872377313,155,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336365,536,8,2,59,0,69t8imcdaqlgfbds2p58596my,1,40.5,63.1,2022-10-25T20:04:14.155Z,2022-10-28T08:56:08Z,3872377413,56,Back,3875518517,383,,3876760223,178,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336381,537,49,2,59,1,69t8imcdaqlgfbds2p58596my,1,40.5,63.1,2022-10-25T20:04:15.627Z,2022-10-28T08:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336551,538,1,2,59,1,69t8imcdaqlgfbds2p58596my,1,41.1,61.2,2022-10-25T20:04:15.739Z,2022-10-28T08:56:18Z,3872378447,141,74.4,3872378445,140,80.9,3872378443,56,Center,3872378441,155,,3872388393,210,15,3872378451,212,42.7,3872378455,213,0.2,3872378457,1,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3876760475,178,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336555,539,15,2,59,9,69t8imcdaqlgfbds2p58596my,1,85,62.3,2022-10-25T20:04:22.973Z,2022-10-28T08:56:19Z,3872378471,56,Center,3872387593,82,,3872387633,233,473,3876760545,178,,3872388429,230,98.6,3872388415,55,538,3872378467,22,,3872388421,103,19,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,3872388413,29,,3872388431,231,49.6,3872388419,102,52.4,3872378469,17,,,3872388423,215,,3872388427,147,3872388425,146,86.9,3872387589,20,,61.0,3872388411,76,,,,,,,,,,,,,,,,
2477336543,473,10,2,59,9,8mbtyq0has0uu0565fm9t5cdo,1,14.9,29.4,2022-10-25T20:04:23.103Z,2022-10-28T08:56:21Z,3872387641,233,539,3876760615,178,,3872378407,94,,3872378409,56,Back,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336693,474,6,2,59,12,8mbtyq0has0uu0565fm9t5cdo,0,6.8,24.8,2022-10-25T20:04:26.338Z,2022-10-28T08:56:23Z,3872389045,233,540,3872379127,75,,3872379125,56,Back,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336633,540,6,2,59,12,69t8imcdaqlgfbds2p58596my,1,93.2,75.2,2022-10-25T20:04:26.338Z,2022-10-28T08:56:23Z,3872378841,56,Center,3872389013,233,474,3872378843,73,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336779,541,1,2,59,17,69t8imcdaqlgfbds2p58596my,1,99.5,99.5,2022-10-25T20:04:31.207Z,2022-10-28T08:56:26Z,3872379587,140,87.3,3872379585,56,Left,3872379589,141,86.9,3872379581,6,,3876760723,178,,3872379591,212,15.4,3872379593,213,3.7,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336819,542,1,2,59,20,69t8imcdaqlgfbds2p58596my,0,76.1,74,2022-10-25T20:04:34.644Z,2022-10-28T08:56:29Z,3872379783,141,63.5,3872379781,140,79.3,3876760805,178,,3872379787,213,5.2,3872379785,212,7.9,3872379777,155,,3872379779,56,Center,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336811,475,61,2,59,20,8mbtyq0has0uu0565fm9t5cdo,1,16.5,20.4,2022-10-25T20:04:34.749Z,2022-10-28T08:56:33Z,3876760969,178,,3872379759,56,Back,,,,,,,,,,,,,,,,,,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336881,476,12,2,59,22,8mbtyq0has0uu0565fm9t5cdo,1,9,62.7,2022-10-25T20:04:36.648Z,2022-10-28T08:56:37Z,3872380213,167,,3872380091,141,100.0,3876761039,388,,3872380093,212,32.0,3872380375,15,,3872380087,56,Back,3872380089,140,26.0,3872380095,213,1.0,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477336887,477,5,2,59,27,8mbtyq0has0uu0565fm9t5cdo,0,24.6,101.8,2022-10-25T20:04:41.122Z,2022-10-28T08:56:40Z,3872380123,56,Back,3872380935,233,543,3872380125,347,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337011,543,5,2,59,27,69t8imcdaqlgfbds2p58596my,1,75.4,-1.8,2022-10-25T20:04:41.122Z,2022-10-28T08:56:40Z,3872380845,56,Right,3872380847,347,,3872380885,233,477,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337041,544,1,2,59,32,69t8imcdaqlgfbds2p58596my,1,77.6,0,2022-10-25T20:04:46.555Z,2022-10-28T08:56:44Z,3872381067,213,1.7,3872381069,1,,3872381065,212,21.3,3872381061,140,75.5,3872381063,141,29.5,3872381057,107,,3872381059,56,Center,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337087,545,1,2,59,34,69t8imcdaqlgfbds2p58596my,1,75.5,29.5,2022-10-25T20:04:48.596Z,2022-10-28T08:56:49Z,3876761229,178,,3872381279,141,9.1,3872381275,56,Right,3872381277,140,76.7,3872381283,213,4.8,3872381281,212,13.9,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337127,546,1,2,59,38,69t8imcdaqlgfbds2p58596my,1,78.1,9.5,2022-10-25T20:04:51.843Z,2022-10-28T08:56:52Z,3872381491,213,0.8,3872381483,56,Right,3872381487,141,19.8,3872381485,140,84.1,3872381489,212,9.4,3876761323,178,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337183,547,1,2,59,38,69t8imcdaqlgfbds2p58596my,1,84.1,19.8,2022-10-25T20:04:52.732Z,2022-10-28T08:56:55Z,3876761363,178,,3872381765,213,4.5,3872381761,141,12.5,3872381759,140,83.1,3872381763,212,5.1,3872381757,56,Right,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337225,548,1,2,59,40,69t8imcdaqlgfbds2p58596my,1,83.1,12.5,2022-10-25T20:04:54.124Z,2022-10-28T08:56:58Z,3872382015,213,3.5,3876761459,178,,3872382013,212,8.7,3872382007,56,Right,3872382009,140,75.2,3872382011,141,8.5,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337259,549,1,2,59,43,69t8imcdaqlgfbds2p58596my,1,79.7,10.7,2022-10-25T20:04:57.751Z,2022-10-28T08:57:02Z,3872382195,141,8.3,3872382199,213,6.1,3872382197,212,8.8,3872382191,56,Right,3876761571,178,,3872382193,140,87.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337267,550,1,2,59,45,69t8imcdaqlgfbds2p58596my,0,92.5,8.3,2022-10-25T20:04:59.683Z,2022-10-28T08:57:04Z,3875519445,20,,3872382233,2,,3872382245,213,1.7,3872382243,212,15.9,3876761625,178,,3872382241,141,31.6,3875519443,224,,3872382237,56,Center,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,3872382239,140,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337283,551,43,2,59,46,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T20:05:00.152Z,2022-10-25T20:05:05Z,3872382363,286,0,3872382831,144,7,3872382581,14,0,3872382361,56,Right,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337285,478,12,2,59,46,8mbtyq0has0uu0565fm9t5cdo,1,7.1,70.1,2022-10-25T20:05:00.200Z,2022-10-28T08:57:08Z,3876761721,178,,3875519557,140,0.0,3875519563,213,3.3,3875519555,167,,3875519559,141,68.0,3875519561,212,9.7,3872382365,56,Back,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337315,479,6,2,59,46,8mbtyq0has0uu0565fm9t5cdo,0,0,70.8,2022-10-25T20:05:00.503Z,2022-10-28T08:57:16Z,3872382517,56,Back,3872382595,73,,3872389499,233,552,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337437,552,6,2,59,46,69t8imcdaqlgfbds2p58596my,1,100,29.2,2022-10-25T20:05:00.503Z,2022-10-28T08:57:16Z,3872383243,56,Center,3872383245,75,,3872389467,233,479,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337951,553,1,2,60,25,69t8imcdaqlgfbds2p58596my,0,99.5,0.5,2022-10-25T20:05:39.388Z,2022-10-28T08:21:46Z,3872386017,2,,3872386021,155,,3872386033,213,1.9,3872386027,140,91.6,3872386025,56,Center,3875519739,72,,3872386031,212,28.9,3875519781,223,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,3872386019,6,,3872386029,141,41.2,3876716731,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477337977,480,12,2,60,26,8mbtyq0has0uu0565fm9t5cdo,1,5.8,58.5,2022-10-25T20:05:40.565Z,2022-10-28T08:21:58Z,3872386201,15,,3872386183,212,33.4,3876717059,388,,3872386181,141,65.7,3872386185,213,0.1,3872386177,56,Back,3872386179,140,37.3,,,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338069,554,1,2,60,31,69t8imcdaqlgfbds2p58596my,1,70.2,28.5,2022-10-25T20:05:45.196Z,2022-10-28T08:22:04Z,3872386669,213,5.2,3872386665,141,7.7,3872386667,212,15.9,3876717151,178,,3872386663,140,77.2,3872386661,56,Right,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338091,555,1,2,60,35,69t8imcdaqlgfbds2p58596my,1,83.4,12.2,2022-10-25T20:05:49.267Z,2022-10-28T08:22:14Z,3872386775,213,2.0,3876717375,178,,3872386767,56,Center,3872386771,141,25.3,3872386769,140,79.9,3872386773,212,9.6,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338115,556,1,2,60,37,69t8imcdaqlgfbds2p58596my,0,79.9,25.3,2022-10-25T20:05:51.008Z,2022-10-28T08:22:18Z,3872386921,1,,3872386915,141,63.9,3872386919,213,0.9,3872386917,212,34.4,3876717443,178,,3872386911,56,Center,3872386909,155,,3872386913,140,100.0,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338141,481,5,2,60,39,8mbtyq0has0uu0565fm9t5cdo,1,-1.4,36.6,2022-10-25T20:05:53.284Z,2022-10-28T08:22:48Z,3872387019,233,557,3872387023,346,,3872387017,56,Back,,,,,,,,,,,,,,,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338125,557,5,2,60,39,69t8imcdaqlgfbds2p58596my,0,101.4,63.4,2022-10-25T20:05:53.284Z,2022-10-28T08:22:48Z,3872386965,56,Center,3872386967,346,,3872387075,233,481,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338887,482,1,2,61,16,8mbtyq0has0uu0565fm9t5cdo,0,4.3,40.3,2022-10-25T20:06:30.640Z,2022-10-28T08:22:52Z,3872390897,74,,3872390895,1,,3872390885,56,Right,3872390889,141,15.8,3872390887,140,62.8,3872390881,124,,3872390883,155,,3872390891,212,63.6,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3872390893,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338901,558,1,2,61,20,69t8imcdaqlgfbds2p58596my,0,40,84.5,2022-10-25T20:06:34.106Z,2022-10-28T08:22:57Z,3872390993,213,1.5,3872390991,212,11.0,3872390983,3,,3872390987,140,40.6,3872390985,56,Back,3872390989,141,100.0,3876718069,388,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339177,483,5,2,61,21,8mbtyq0has0uu0565fm9t5cdo,1,60.6,-1,2022-10-25T20:06:35.435Z,2022-10-28T08:23:03Z,3872392391,56,Right,3872392395,347,,3872392463,233,559,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477338915,559,5,2,61,21,69t8imcdaqlgfbds2p58596my,0,39.4,101,2022-10-25T20:06:35.435Z,2022-10-28T08:23:04Z,3872391027,347,,3872391025,56,Back,3872392483,233,483,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339271,484,1,2,61,36,8mbtyq0has0uu0565fm9t5cdo,1,65.3,0,2022-10-25T20:06:50.355Z,2022-10-28T08:23:33Z,3872392977,141,16.8,3872392979,212,26.5,3872392975,140,87.6,3872392973,56,Right,3872392981,213,0.5,3872392983,1,,3872392971,107,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339279,485,3,2,61,40,8mbtyq0has0uu0565fm9t5cdo,0,93.4,16,2022-10-25T20:06:54.426Z,2022-10-28T08:23:47Z,3872393003,286,,3872393001,56,Right,3875520135,464,,3876719055,178,,3872393199,233,560,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339317,560,7,2,61,41,69t8imcdaqlgfbds2p58596my,1,6.6,84,2022-10-25T20:06:55.026Z,2022-10-28T08:24:00Z,3872393187,56,Back,3872393189,285,,3872393185,167,,3872393195,233,485,3875520181,385,,3876719431,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339333,486,6,2,61,41,8mbtyq0has0uu0565fm9t5cdo,1,96.9,15.4,2022-10-25T20:06:55.586Z,2022-10-28T08:24:06Z,3872393353,233,561,3872393313,56,Right,3872393315,75,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339335,561,6,2,61,41,69t8imcdaqlgfbds2p58596my,0,3.1,84.6,2022-10-25T20:06:55.586Z,2022-10-28T08:24:05Z,3872393409,233,486,3872393319,73,,3872393317,56,Back,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477339993,487,1,2,62,15,8mbtyq0has0uu0565fm9t5cdo,0,99.5,0.5,2022-10-25T20:07:29.376Z,2022-10-28T08:24:11Z,3872396821,141,69.3,3872396817,140,91.2,3872396815,56,Center,3876719797,178,,3875520277,20,,3872396811,155,,3872396807,2,,3872396827,213,1.8,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,3872396813,224,,3872396829,1,,3872396809,6,,3872396825,212,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340031,562,44,2,62,18,69t8imcdaqlgfbds2p58596my,1,9.9,32.8,2022-10-25T20:07:32.283Z,2022-10-28T10:52:49Z,3872397017,56,Back,3872397019,285,,3872397033,233,488,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340003,488,44,2,62,18,8mbtyq0has0uu0565fm9t5cdo,0,90.1,67.2,2022-10-25T20:07:32.284Z,2022-10-28T08:24:18Z,3872396883,286,,3872397057,233,562,3872396881,56,Center,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340047,563,12,2,62,18,69t8imcdaqlgfbds2p58596my,1,9.8,30.4,2022-10-25T20:07:32.330Z,2022-10-28T10:52:49Z,3872397105,56,Back,3872397107,140,8.4,3872397111,212,21.9,3872397325,15,,3872397109,141,0.0,3872397113,213,4.6,3876720221,388,,3872397195,167,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340493,489,5,2,62,20,8mbtyq0has0uu0565fm9t5cdo,1,90.5,101.7,2022-10-25T20:07:34.586Z,2022-10-28T08:24:31Z,3872399395,347,,3872399393,56,Left,3872399427,233,564,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340059,564,5,2,62,20,69t8imcdaqlgfbds2p58596my,0,9.5,-1.7,2022-10-25T20:07:34.586Z,2022-10-28T08:24:32Z,3872397155,56,Back,3872397159,347,,3872399451,233,489,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340553,490,1,2,62,44,8mbtyq0has0uu0565fm9t5cdo,0,88.1,100,2022-10-25T20:07:58.516Z,2022-10-28T08:24:48Z,3872399695,141,67.8,3872399699,213,5.0,3872399697,212,24.0,3872399701,1,,3872399689,107,,3872399691,56,Center,3872399693,140,93.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340605,565,12,2,62,46,69t8imcdaqlgfbds2p58596my,1,8.2,30.1,2022-10-25T20:08:00.186Z,2022-10-28T08:25:33Z,3876721443,388,,3872399995,213,0.2,3872399989,141,31.9,3872399985,140,13.9,3872399981,56,Back,3872404553,15,,3872399993,212,6.1,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340681,566,12,2,62,47,69t8imcdaqlgfbds2p58596my,1,13.9,31.9,2022-10-25T20:08:01.499Z,2022-10-28T08:26:47Z,3872400401,140,44.1,3876721671,178,,3872400403,141,20.0,3872400405,212,32.7,3872400407,213,6.0,3872400399,56,Back,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340651,491,1,2,62,49,8mbtyq0has0uu0565fm9t5cdo,0,63.4,80,2022-10-25T20:08:02.936Z,2022-10-28T08:26:55Z,3876723115,178,,3872400261,141,100.0,3872400259,140,63.4,3872400263,212,14.5,3872400257,56,Left,3872400265,213,1.6,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340657,492,5,2,62,51,8mbtyq0has0uu0565fm9t5cdo,0,62.4,101.6,2022-10-25T20:08:05.597Z,2022-10-28T08:27:01Z,3872400277,56,Left,3872400279,347,,3872400819,233,567,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340729,567,5,2,62,51,69t8imcdaqlgfbds2p58596my,1,37.6,-1.6,2022-10-25T20:08:05.597Z,2022-10-28T08:27:00Z,3872400717,56,Back,3872400787,233,492,3872400719,347,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340785,568,1,2,62,57,69t8imcdaqlgfbds2p58596my,1,38.7,0,2022-10-25T20:08:11.106Z,2022-10-28T08:27:16Z,3872401061,107,,3872401063,56,Back,3872401071,213,1.4,3872401067,141,13.5,3872401065,140,40.4,3872401069,212,10.7,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340817,569,1,2,62,59,69t8imcdaqlgfbds2p58596my,1,40.4,13.5,2022-10-25T20:08:13.684Z,2022-10-28T08:27:53Z,3872401217,213,6.1,3872401215,212,17.1,3872401211,140,56.3,3872401213,141,8.0,3876724765,178,,3872401209,56,Right,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340807,493,45,2,63,0,8mbtyq0has0uu0565fm9t5cdo,0,42.8,94.2,2022-10-25T20:08:14.767Z,2022-10-28T08:28:18Z,3872401363,233,570,3872401159,285,,3872401157,56,Back,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340841,570,3,2,63,0,69t8imcdaqlgfbds2p58596my,1,57.2,5.8,2022-10-25T20:08:14.767Z,2022-10-28T08:28:18Z,3876725267,178,,3872401355,233,493,3872401337,286,,3872401335,56,Right,3875520555,464,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340893,571,1,2,63,3,69t8imcdaqlgfbds2p58596my,1,54.7,15,2022-10-25T20:08:17.030Z,2022-10-28T08:28:27Z,3872401653,56,Back,3872401659,212,10.2,3872401655,140,45.8,3876725437,178,,3872401657,141,8.9,3872401661,213,3.6,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340929,572,1,2,63,5,69t8imcdaqlgfbds2p58596my,0,55.9,6.8,2022-10-25T20:08:18.907Z,2022-10-28T08:28:50Z,3872401833,155,,3876725835,178,,3872401839,141,31.2,3872401835,56,Center,3872401837,140,74.6,3872401841,212,25.7,3872401843,213,0.7,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340941,494,44,2,63,7,8mbtyq0has0uu0565fm9t5cdo,1,25.5,67.8,2022-10-25T20:08:20.911Z,2022-10-28T10:52:49Z,3872401899,56,Back,3872401901,285,,3872401913,233,573,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340935,573,44,2,63,7,69t8imcdaqlgfbds2p58596my,0,74.5,32.2,2022-10-25T20:08:20.912Z,2022-10-28T08:29:06Z,3872401873,286,,3872401951,233,494,3872401871,56,Center,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477340947,495,1,2,63,7,8mbtyq0has0uu0565fm9t5cdo,1,27.9,71.9,2022-10-25T20:08:20.945Z,2022-10-28T10:52:50Z,3872401939,213,1.1,3876726241,388,,3872401929,3,,3872401935,141,87.2,3872401937,212,12.0,3872401933,140,33.5,3872401931,56,Back,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
