id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2493368235,777,1,2,91,57,82kapkjwonlv9j1ui0ytv5sii,1,18.3,41.5,2022-12-26T16:58:20.616Z,2022-12-27T21:52:03Z,3956808129,157,,3956808141,1,,3958080423,178,,3956808131,56,Back,3956808135,141,5.2,3956808139,213,5.2,3956808137,212,27.3,3956808133,140,29.5,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368195,776,43,2,91,59,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:58:23.048Z,2022-12-27T16:13:15Z,3957877385,144,49,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368239,778,1,2,92,4,82kapkjwonlv9j1ui0ytv5sii,0,54.1,2.9,2022-12-26T16:58:28.035Z,2022-12-27T21:52:11Z,3956808167,212,5.5,3956808169,213,0.2,3958080479,178,,3956808163,140,59.2,3956808165,141,4.7,3956808161,56,Right,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368247,619,61,2,92,4,dmz37633qbsvl7gncq5s51yjw,1,45.9,96.9,2022-12-26T16:58:28.171Z,2022-12-27T21:52:14Z,3958080505,178,,3956808215,56,Back,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368499,620,5,2,92,5,dmz37633qbsvl7gncq5s51yjw,0,41.8,101.4,2022-12-26T16:58:28.798Z,2022-12-27T21:52:19Z,3956809459,347,,3956809457,56,Back,3956809605,233,779,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368295,779,5,2,92,5,82kapkjwonlv9j1ui0ytv5sii,1,58.2,-1.4,2022-12-26T16:58:28.798Z,2022-12-27T21:52:20Z,3956808441,347,,3956809569,233,620,3956808435,56,Right,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368311,780,1,2,92,13,82kapkjwonlv9j1ui0ytv5sii,1,63.9,0,2022-12-26T16:58:37.017Z,2022-12-27T21:52:31Z,3956808505,140,46.3,3956808511,213,2.8,3956808499,56,Back,3956808509,212,19.3,3956808497,107,,3956808507,141,6.7,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368331,781,1,2,92,15,82kapkjwonlv9j1ui0ytv5sii,1,46.2,8.3,2022-12-26T16:58:39.064Z,2022-12-27T21:52:35Z,3956808581,212,21.3,3958080673,178,,3956808575,56,Back,3956808577,140,41.0,3956808583,213,1.8,3956808579,141,38.6,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368349,782,1,2,92,18,82kapkjwonlv9j1ui0ytv5sii,1,40.8,39.1,2022-12-26T16:58:42.140Z,2022-12-27T21:52:38Z,3956808631,141,69.1,3956808635,212,20.5,3956808629,140,39.2,3956808627,56,Back,3958080689,178,,3956808639,213,1.7,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368365,783,1,2,92,22,82kapkjwonlv9j1ui0ytv5sii,1,40.9,65.8,2022-12-26T16:58:45.927Z,2022-12-27T21:52:41Z,3956808709,56,Back,3956808717,213,4.7,3956808711,140,41.1,3958080717,178,,3956808715,212,23.3,3956808713,141,31.5,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368387,784,1,2,92,25,82kapkjwonlv9j1ui0ytv5sii,1,41.1,31.5,2022-12-26T16:58:48.995Z,2022-12-27T21:52:43Z,3956808821,140,43.8,3956808825,212,6.1,3958080741,178,,3956808819,56,Back,3956808827,213,1.1,3956808823,141,39.4,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368395,785,1,2,92,29,82kapkjwonlv9j1ui0ytv5sii,1,46.6,47.6,2022-12-26T16:58:52.406Z,2022-12-27T21:52:47Z,3956808879,141,87.4,3956808883,213,1.2,3958080807,178,,3956808877,140,56.3,3956808875,56,Left,3956808881,212,28.9,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368423,786,1,2,92,31,82kapkjwonlv9j1ui0ytv5sii,1,56.7,87.8,2022-12-26T16:58:54.757Z,2022-12-27T21:52:50Z,3956809003,56,Left,3956809011,213,0.3,3956809007,141,95.3,3956809009,212,18.1,3958080833,178,,3956809005,140,73.2,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368443,787,1,2,92,34,82kapkjwonlv9j1ui0ytv5sii,1,71.4,93.6,2022-12-26T16:58:57.902Z,2022-12-27T21:52:53Z,3956809143,213,3.4,3956809137,140,58.0,3956809139,141,87.5,3956809135,56,Left,3958080853,178,,3956809141,212,14.7,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368449,788,1,2,92,40,82kapkjwonlv9j1ui0ytv5sii,1,67.7,83.3,2022-12-26T16:59:03.485Z,2022-12-27T21:52:55Z,3956809173,140,74.0,3956809179,213,0.4,3956809177,212,7.2,3956809171,56,Left,3956809175,141,87.5,3958080879,178,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368459,789,1,2,92,41,82kapkjwonlv9j1ui0ytv5sii,1,74,87.5,2022-12-26T16:59:04.837Z,2022-12-27T21:52:58Z,3956809233,140,71.2,3956809237,212,7.0,3956809239,213,2.0,3956809235,141,96.9,3956809231,56,Left,3958080941,178,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368485,790,1,2,92,42,82kapkjwonlv9j1ui0ytv5sii,0,71.7,96.5,2022-12-26T16:59:05.688Z,2022-12-27T21:53:02Z,3956809379,1,,3956809377,213,5.8,3956809373,141,72.1,3956809369,56,Center,3956809371,140,99.3,3956809375,212,33.4,3958080973,178,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368503,621,52,2,92,48,dmz37633qbsvl7gncq5s51yjw,1,5.4,30.4,2022-12-26T16:59:12.331Z,2022-12-27T21:53:12Z,3958081131,178,,3957877721,376,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368599,622,1,2,93,6,dmz37633qbsvl7gncq5s51yjw,0,13.2,50.4,2022-12-26T16:59:30.315Z,2022-12-27T21:53:16Z,3956810001,199,,3956810013,1,,3956810005,140,66.3,3956810003,56,Center,3956810011,213,0.2,3956810009,212,57.5,3956810007,141,70.8,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493574199,884,8,2,93,9,82kapkjwonlv9j1ui0ytv5sii,1,36.3,28.5,2022-12-26T16:59:33.366Z,2022-12-27T21:53:38Z,3957877901,385,,3957877873,15,,3958081503,388,,3957877871,56,Back,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368613,623,61,2,93,10,dmz37633qbsvl7gncq5s51yjw,1,57.8,71.2,2022-12-26T16:59:33.937Z,2022-12-27T21:53:44Z,3956810075,56,Center,3958081589,178,,,,,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368605,791,43,2,93,12,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:59:35.432Z,2022-12-26T17:19:15Z,3956810035,213,6.0,3956810031,141,23.0,3956810027,56,Back,3956810029,140,41.3,3956810033,212,10.4,3956810025,3,0,3956830013,144,1,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493372303,668,43,2,93,13,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T16:59:36.390Z,2022-12-26T17:19:21Z,3956829243,56,Center,3956830113,144,61,,,,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368637,624,1,2,93,13,dmz37633qbsvl7gncq5s51yjw,0,56.8,62.6,2022-12-26T16:59:36.411Z,2022-12-27T21:53:51Z,3956810185,141,64.3,3958081665,178,,3956810181,56,Center,3956810183,140,65.8,3956810179,3,,3956810187,212,9.5,3956810189,213,0.1,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368607,792,43,2,93,13,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:59:36.414Z,2022-12-27T16:14:42Z,3957877945,1,0,3956810045,141,42.7,3956810041,56,Back,3956810047,212,15.7,3957878097,144,1,3956810049,213,1.0,3956810043,140,49.1,3957877943,157,0,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368649,793,8,2,93,14,82kapkjwonlv9j1ui0ytv5sii,1,32,32.8,2022-12-26T16:59:38.369Z,2022-12-27T21:54:05Z,3956810217,56,Back,3958081843,178,,3957878485,385,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368677,625,5,2,93,18,dmz37633qbsvl7gncq5s51yjw,1,57.3,101.6,2022-12-26T16:59:42.276Z,2022-12-27T21:54:12Z,3956810335,56,Left,3956810337,347,,3956810343,233,794,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368651,794,5,2,93,18,82kapkjwonlv9j1ui0ytv5sii,0,42.7,-1.6,2022-12-26T16:59:42.276Z,2022-12-27T21:54:12Z,3956810231,347,,3956810363,233,625,3956810229,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368757,626,1,2,93,33,dmz37633qbsvl7gncq5s51yjw,0,58,100,2022-12-26T16:59:56.650Z,2022-12-27T21:54:15Z,3956810723,212,20.1,3956810725,213,6.0,3956810715,107,,3956810721,141,92.3,3956810719,140,76.3,3956810717,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368785,795,12,2,93,34,82kapkjwonlv9j1ui0ytv5sii,1,24.5,4.3,2022-12-26T16:59:57.858Z,2022-12-27T21:54:21Z,3956810861,141,0.0,3956810865,213,5.9,3957878593,15,,3956810859,140,33.4,3956810857,56,Back,3958082025,388,,3957878595,167,,3956810863,212,10.3,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368811,627,5,2,93,36,dmz37633qbsvl7gncq5s51yjw,1,68.6,101.8,2022-12-26T17:00:00.166Z,2022-12-27T21:54:24Z,3956811019,347,,3956811017,56,Left,3956811025,233,796,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368787,796,5,2,93,36,82kapkjwonlv9j1ui0ytv5sii,0,31.4,-1.8,2022-12-26T17:00:00.166Z,2022-12-27T21:54:25Z,3956810869,347,,3956810867,56,Back,3956811051,233,627,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368825,628,1,2,93,46,dmz37633qbsvl7gncq5s51yjw,1,70.3,100,2022-12-26T17:00:10.164Z,2022-12-27T21:54:29Z,3956811073,213,5.6,3956811065,56,Left,3956811069,141,86.2,3956811071,212,16.5,3956811067,140,82.4,3956811063,107,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368829,629,50,2,93,48,dmz37633qbsvl7gncq5s51yjw,1,87.8,87.2,2022-12-26T17:00:11.522Z,2022-12-27T21:54:45Z,3956811151,233,797,3956811081,56,Left,3956811083,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368821,797,7,2,93,48,82kapkjwonlv9j1ui0ytv5sii,1,12.2,12.8,2022-12-26T17:00:12.014Z,2022-12-27T21:54:54Z,3956811059,56,Back,3958082179,178,,3957878799,384,,3956811117,233,629,3956811061,285,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368833,798,1,2,93,49,82kapkjwonlv9j1ui0ytv5sii,1,13.4,17.9,2022-12-26T17:00:13.173Z,2022-12-27T21:54:59Z,3956811103,213,3.0,3957878901,156,,3956811097,140,8.6,3958082207,178,,3956811099,141,19.1,3958082209,21,,3956811095,56,Back,3956811101,212,5.1,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368835,799,49,2,93,50,82kapkjwonlv9j1ui0ytv5sii,1,8.6,19.1,2022-12-26T17:00:13.652Z,2022-12-27T21:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368855,800,1,2,93,50,82kapkjwonlv9j1ui0ytv5sii,0,13.4,18.5,2022-12-26T17:00:13.694Z,2022-12-27T21:55:08Z,3956811201,140,25.0,3956811205,212,12.5,3956811199,56,Back,3956811197,157,,3958082265,178,,3956811203,141,14.6,3956811209,1,,3956811207,213,6.1,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369203,806,4,2,93,54,82kapkjwonlv9j1ui0ytv5sii,1,22.8,11.4,2022-12-26T17:00:18.125Z,2022-12-27T21:56:05Z,3956814105,233,631,3956813151,10,,3956813155,152,,3956813157,285,,3956813153,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368943,631,4,2,93,54,dmz37633qbsvl7gncq5s51yjw,0,77.2,88.6,2022-12-26T17:00:18.126Z,2022-12-27T21:56:04Z,3956814111,233,806,3958082659,178,,3956814075,152,,3956811603,56,Left,3956814077,286,,3956814073,10,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368881,630,43,2,93,58,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T17:00:21.915Z,2022-12-26T17:02:42Z,3956814139,286,0,3956811333,56,Left,3956814137,152,0,3956814135,10,0,3956814449,144,4,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369015,801,43,2,94,6,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T17:00:29.727Z,2022-12-26T17:02:18Z,3956813965,144,5,3956811951,347,0,3956811949,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368997,633,17,2,94,8,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T17:00:32.010Z,2022-12-27T21:56:13Z,3956811841,31,,3956811843,37,243,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368963,632,43,2,94,13,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T17:00:36.403Z,2022-12-26T17:01:36Z,3956811715,56,Left,3956811717,347,0,3956813061,144,5,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369019,802,1,2,94,20,82kapkjwonlv9j1ui0ytv5sii,0,19,11.9,2022-12-26T17:00:43.956Z,2022-12-27T21:56:17Z,3958082737,178,,3956811971,140,70.3,3956811969,56,Center,3956811975,212,68.0,3956811967,157,,3956817601,5,,3956811979,1,,3956811977,213,0.7,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3956817603,152,3956811973,141,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369027,634,1,2,94,23,dmz37633qbsvl7gncq5s51yjw,1,25.5,37.4,2022-12-26T17:00:46.938Z,2022-12-27T21:56:35Z,3956812047,213,5.9,3956812039,56,Back,3956812043,141,29.4,3956812037,3,,3958082751,388,,3956812041,140,38.7,3956812045,212,14.9,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493574493,730,61,2,94,24,dmz37633qbsvl7gncq5s51yjw,1,36.9,29.7,2022-12-26T17:00:48.080Z,2022-12-27T21:56:38Z,3957879549,56,Back,3958082891,178,,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369037,803,1,2,94,26,82kapkjwonlv9j1ui0ytv5sii,1,60.3,72.4,2022-12-26T17:00:49.565Z,2022-12-27T21:56:45Z,3958082953,178,,3956812123,56,Center,3956812131,213,0.2,3956812127,141,75.6,3956812129,212,9.3,3956812125,140,68.9,3956812121,3,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369045,804,1,2,94,27,82kapkjwonlv9j1ui0ytv5sii,0,69.2,75.7,2022-12-26T17:00:50.544Z,2022-12-27T21:56:59Z,3956812159,213,0.2,3956812157,212,9.8,3956812147,3,,3956812149,168,,3958083027,178,,3956812153,140,78.3,3956812151,56,Left,3956812155,141,79.1,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369067,635,4,2,94,30,dmz37633qbsvl7gncq5s51yjw,1,25.4,20.2,2022-12-26T17:00:53.617Z,2022-12-27T21:57:43Z,3956812333,285,,3956812325,13,,3956812327,294,,3956812329,56,Back,3956812335,233,805,3956812331,152,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369057,805,4,2,94,30,82kapkjwonlv9j1ui0ytv5sii,0,74.6,79.8,2022-12-26T17:00:53.618Z,2022-12-27T21:57:43Z,3956812241,56,Left,3958083225,178,,3956812245,286,,3956812239,294,,3956812341,233,635,3956812243,152,,3956812237,13,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369221,636,1,2,95,13,dmz37633qbsvl7gncq5s51yjw,1,21.8,20.3,2022-12-26T17:01:37.372Z,2022-12-27T21:57:46Z,3956813251,212,61.2,3958083257,178,,3956813255,1,,3956813243,152,,3956813239,5,,3956813247,140,79.9,3956813249,141,12.6,3956813245,56,Right,886i2kpcsn38tt7wqios1ip5,W. Mannion,3956813241,157,3956813253,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369243,637,1,2,95,17,dmz37633qbsvl7gncq5s51yjw,1,79.9,12.6,2022-12-26T17:01:40.731Z,2022-12-27T21:57:51Z,3956813391,140,69.1,3956813395,212,18.0,3956813387,3,,3956813389,56,Center,3956813393,141,33.1,3958083275,388,,3956813397,213,2.3,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369223,807,4,2,95,20,82kapkjwonlv9j1ui0ytv5sii,1,30.2,63.2,2022-12-26T17:01:43.407Z,2022-12-27T21:57:57Z,3956813259,56,Back,3956815275,233,638,3956813361,264,,3956813359,13,,3956813261,285,,3956813363,152,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369245,638,4,2,95,20,dmz37633qbsvl7gncq5s51yjw,0,69.8,36.8,2022-12-26T17:01:43.408Z,2022-12-27T21:57:57Z,3956813409,286,,3958083311,388,,3956813407,152,,3956813403,264,,3956813401,13,,3956815279,233,807,3956813405,56,Center,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369275,808,1,2,95,28,82kapkjwonlv9j1ui0ytv5sii,1,29.8,61.7,2022-12-26T17:01:52.389Z,2022-12-27T21:57:59Z,3956813589,140,68.8,3956813587,56,Right,3956813595,213,5.6,3956813591,141,14.9,3957879811,155,,3956813597,1,,3958083321,178,,3956813581,5,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3956813593,212,3956813585,152,,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369281,809,1,2,95,35,82kapkjwonlv9j1ui0ytv5sii,0,89.3,26,2022-12-26T17:01:58.665Z,2022-12-27T21:58:02Z,3956813625,141,33.0,3956813623,140,91.2,3956813621,56,Center,3958083339,178,,3956813627,212,5.2,3956813629,213,1.2,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369299,639,61,2,95,35,dmz37633qbsvl7gncq5s51yjw,1,10.6,64.5,2022-12-26T17:01:58.728Z,2022-12-27T21:58:10Z,3958083367,178,,3956813759,56,Back,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369305,640,52,2,95,36,dmz37633qbsvl7gncq5s51yjw,1,2,51.5,2022-12-26T17:02:00.283Z,2022-12-27T21:58:20Z,3958083379,389,,3957880007,376,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369363,641,1,2,95,59,dmz37633qbsvl7gncq5s51yjw,1,11.1,49,2022-12-26T17:02:22.679Z,2022-12-27T21:58:28Z,3956814229,56,Center,3956814227,199,,3956814231,140,70.0,3956814235,212,64.6,3956814239,1,,3956814237,213,0.3,3956814233,141,76.6,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369365,642,4,2,96,5,dmz37633qbsvl7gncq5s51yjw,1,70.3,80.6,2022-12-26T17:02:28.802Z,2022-12-27T21:58:36Z,3956814251,286,,3956814245,295,,3956814249,152,,3956814247,56,Left,3956814267,233,810,3956814243,13,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369367,810,4,2,96,5,82kapkjwonlv9j1ui0ytv5sii,0,29.7,19.4,2022-12-26T17:02:28.803Z,2022-12-27T21:58:35Z,3956814261,285,,3958083439,178,,3956814255,295,,3956814259,152,,3956814271,233,642,3956814257,56,Back,3956814253,13,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369489,643,1,2,96,36,dmz37633qbsvl7gncq5s51yjw,0,69.2,77,2022-12-26T17:02:59.417Z,2022-12-27T21:58:42Z,3956815059,5,,3956815069,141,84.2,3956815067,140,100.0,3956815063,152,,3958083471,178,,3956815073,213,0.1,3956815071,212,33.9,3956815075,1,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3956815061,155,3956815065,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369493,644,5,2,96,39,dmz37633qbsvl7gncq5s51yjw,0,100.6,83.3,2022-12-26T17:03:03.230Z,2022-12-27T21:58:48Z,3956815113,233,811,3956815091,56,Left,3956815093,346,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369497,811,5,2,96,39,82kapkjwonlv9j1ui0ytv5sii,1,-0.6,16.7,2022-12-26T17:03:03.230Z,2022-12-27T21:58:47Z,3956815109,233,644,3956815107,346,,3956815105,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493369561,812,1,2,96,47,82kapkjwonlv9j1ui0ytv5sii,1,4.8,38.6,2022-12-26T17:03:10.672Z,2022-12-27T21:58:53Z,3956815425,213,0.5,3956815415,124,,3956815421,141,56.1,3956815419,140,27.4,3956815417,56,Back,3956815429,237,,3956815423,212,26.5,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
