id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value
2517036745,814,8,2,87,29,8b523ujgl21tbc01me65q0aoh,1,39.5,31.8,2023-03-07T21:35:19.033Z,2023-03-10T11:56:03Z,4085240895,178,,4081468065,56,Back,4084141389,384,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036751,815,49,2,87,30,8b523ujgl21tbc01me65q0aoh,1,42.6,32.7,2023-03-07T21:35:20.352Z,2023-03-10T11:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036763,816,1,2,87,30,8b523ujgl21tbc01me65q0aoh,0,52.3,31.4,2023-03-07T21:35:20.843Z,2023-03-10T11:33:17Z,4081468139,212,14.1,4081468135,140,65.4,4081468133,56,Center,4081468141,213,0.2,4081468137,141,36.1,4085241069,178,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036769,721,49,2,87,33,5qwskbjpa17fvmtuu5qijy7cz,1,33.4,61.4,2023-03-07T21:35:23.319Z,2023-03-10T11:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036787,722,1,2,87,34,5qwskbjpa17fvmtuu5qijy7cz,1,33.4,61.4,2023-03-07T21:35:24.339Z,2023-03-10T11:33:22Z,4081468241,212,10.7,4081468243,213,0.1,4081468239,141,63.6,4081468235,56,Back,4081468237,140,43.5,4085241249,178,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036799,723,1,2,87,35,5qwskbjpa17fvmtuu5qijy7cz,1,43.5,63.6,2023-03-07T21:35:25.033Z,2023-03-10T11:33:28Z,4081468309,56,Back,4081468313,141,79.1,4085241429,178,,4081468311,140,32.2,4081468315,212,15.9,4081468317,213,2.4,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036817,724,1,2,87,36,5qwskbjpa17fvmtuu5qijy7cz,1,32.2,79.1,2023-03-07T21:35:26.632Z,2023-03-10T11:33:31Z,4081468417,140,35.4,4085241537,178,,4081468421,212,8.5,4081468423,213,1.2,4081468419,141,90.6,4081468415,56,Back,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036821,725,1,2,87,39,5qwskbjpa17fvmtuu5qijy7cz,0,36.8,91.1,2023-03-07T21:35:29.184Z,2023-03-10T11:33:39Z,4081468437,140,66.3,4081468443,213,0.2,4081468441,212,31.8,4081468435,56,Left,4085241751,178,,4081468439,141,100.0,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036829,726,5,2,87,41,5qwskbjpa17fvmtuu5qijy7cz,0,65.6,101.8,2023-03-07T21:35:31.473Z,2023-03-10T11:33:40Z,4081468471,56,Left,4081469335,233,817,4081468473,347,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036999,817,5,2,87,41,8b523ujgl21tbc01me65q0aoh,1,34.4,-1.8,2023-03-07T21:35:31.473Z,2023-03-10T11:33:40Z,4081469329,233,726,4081469277,347,,4081469275,56,Back,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037321,818,1,2,88,16,8b523ujgl21tbc01me65q0aoh,1,35.1,0,2023-03-07T21:36:06.353Z,2023-03-10T11:19:26Z,4081470927,141,40.4,4081470921,107,,4081470931,213,1.2,4081470923,56,Back,4081470933,1,,4081470925,140,45.9,4081470929,212,31.0,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037333,819,1,2,88,18,8b523ujgl21tbc01me65q0aoh,0,45.9,40.4,2023-03-07T21:36:08.286Z,2023-03-10T11:19:29Z,4081470973,1,,4085217695,178,,4081470969,212,37.6,4081470971,213,5.4,4081470965,140,68.9,4081470961,157,,4081470963,56,Right,4081470967,141,0.0,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037425,727,5,2,88,21,5qwskbjpa17fvmtuu5qijy7cz,1,34,101.9,2023-03-07T21:36:11.447Z,2023-03-10T11:19:31Z,4081471447,347,,4081471445,56,Back,4081471463,233,820,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037337,820,5,2,88,21,8b523ujgl21tbc01me65q0aoh,0,66,-1.9,2023-03-07T21:36:11.447Z,2023-03-10T11:19:31Z,4081471479,233,727,4081470985,56,Right,4081470991,347,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037455,728,1,2,88,31,5qwskbjpa17fvmtuu5qijy7cz,1,40.2,100,2023-03-07T21:36:20.913Z,2023-03-10T11:19:32Z,4081471579,1,,4081471575,212,23.5,4081471569,56,Left,4081471571,140,61.4,4081471573,141,89.4,4081471567,107,,4081471577,213,6.0,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037469,729,1,2,88,33,5qwskbjpa17fvmtuu5qijy7cz,0,61.4,89.4,2023-03-07T21:36:23.111Z,2023-03-10T11:19:41Z,4081471639,141,73.9,4081471635,56,Center,4085218051,178,,4081471641,212,10.6,4081471637,140,62.3,4081471633,3,,4081471643,213,4.8,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037485,821,1,2,88,34,8b523ujgl21tbc01me65q0aoh,1,37,23,2023-03-07T21:36:23.982Z,2023-03-10T11:19:45Z,4085218105,178,,4081471691,212,19.7,4081471687,140,48.6,4081471693,213,0.9,4081471685,56,Back,4081471689,141,45.7,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037489,822,49,2,88,36,8b523ujgl21tbc01me65q0aoh,1,49.8,48.4,2023-03-07T21:36:26.424Z,2023-03-10T11:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037579,823,1,2,88,38,8b523ujgl21tbc01me65q0aoh,1,58.2,62.1,2023-03-07T21:36:28.404Z,2023-03-10T11:19:50Z,4081472117,140,72.2,4085218213,178,,4081472123,213,0.5,4081472121,212,16.8,4081472119,141,74.1,4081472115,56,Center,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037587,824,1,2,88,44,8b523ujgl21tbc01me65q0aoh,0,90.6,77,2023-03-07T21:36:34.674Z,2023-03-10T11:19:54Z,4081472161,56,Center,4081472163,140,87.3,4081472169,213,4.4,4081472165,141,60.2,4085218321,178,,4081472167,212,11.9,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037599,730,8,2,88,45,5qwskbjpa17fvmtuu5qijy7cz,1,11.8,41,2023-03-07T21:36:35.100Z,2023-03-10T11:19:59Z,4081472219,56,Back,4085218427,178,,4084142901,384,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037615,731,61,2,88,45,5qwskbjpa17fvmtuu5qijy7cz,1,11.5,32.4,2023-03-07T21:36:35.238Z,2023-03-10T11:20:08Z,4085218561,178,,4081472271,56,Back,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037637,732,49,2,88,46,5qwskbjpa17fvmtuu5qijy7cz,1,11.1,32.5,2023-03-07T21:36:36.385Z,2023-03-10T11:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037679,733,1,2,88,47,5qwskbjpa17fvmtuu5qijy7cz,1,11.1,32.5,2023-03-07T21:36:36.962Z,2023-03-10T11:20:16Z,4081472579,1,,4081472575,212,33.0,4081472569,56,Back,4081472571,140,38.2,4081472573,141,57.2,4081472567,155,,4085218779,178,,4081472577,213,0.5,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037703,734,1,2,88,49,5qwskbjpa17fvmtuu5qijy7cz,1,38.2,57.2,2023-03-07T21:36:38.993Z,2023-03-10T11:20:22Z,4081472675,212,13.7,4081472673,141,50.7,4081472669,56,Center,4081472671,140,50.6,4085218937,178,,4081472667,3,,4081475639,168,,4081472677,213,6.0,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037719,735,61,2,88,50,5qwskbjpa17fvmtuu5qijy7cz,0,59.5,75.4,2023-03-07T21:36:40.820Z,2023-03-10T11:20:48Z,4081472721,56,Center,4085219481,178,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037695,825,49,2,88,52,8b523ujgl21tbc01me65q0aoh,1,51.6,51.5,2023-03-07T21:36:42.367Z,2023-03-10T11:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037757,826,1,2,88,55,8b523ujgl21tbc01me65q0aoh,1,57.6,44.6,2023-03-07T21:36:45.044Z,2023-03-10T11:21:03Z,4081472911,213,0.3,4081472905,140,67.9,4081472909,212,11.5,4081472903,56,Center,4085219831,178,,4081472907,141,50.3,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037761,827,3,2,88,57,8b523ujgl21tbc01me65q0aoh,0,66.8,49.6,2023-03-07T21:36:47.531Z,2023-03-10T11:21:09Z,4081472933,286,,4084143497,464,,4081472931,56,Center,4085219991,178,,4081473115,233,736,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037783,736,7,2,88,57,5qwskbjpa17fvmtuu5qijy7cz,1,33.2,50.4,2023-03-07T21:36:47.687Z,2023-03-10T11:21:13Z,4081473047,56,Back,4081473109,233,827,4085220063,178,,4084143589,384,,4081473049,285,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037789,737,49,2,88,59,5qwskbjpa17fvmtuu5qijy7cz,1,37.2,46.7,2023-03-07T21:36:49.197Z,2023-03-10T11:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037807,738,1,2,89,0,5qwskbjpa17fvmtuu5qijy7cz,0,37.2,46.7,2023-03-07T21:36:50.327Z,2023-03-10T11:21:20Z,4081473185,213,6.0,4081473179,140,72.8,4081473181,141,28.2,4081473183,212,39.4,4081473177,56,Center,4085220197,178,,4084143793,155,,4081473187,1,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037801,828,49,2,89,3,8b523ujgl21tbc01me65q0aoh,1,38.2,61.7,2023-03-07T21:36:52.928Z,2023-03-10T11:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037837,829,1,2,89,3,8b523ujgl21tbc01me65q0aoh,1,27.5,70.1,2023-03-07T21:36:53.744Z,2023-03-10T11:21:36Z,4085220491,178,,4081473367,140,9.4,4081473371,212,22.2,4081473365,56,Back,4081473369,141,53.2,4081473373,213,3.7,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037863,830,1,2,89,7,8b523ujgl21tbc01me65q0aoh,1,8.8,47.5,2023-03-07T21:36:57.324Z,2023-03-10T11:21:43Z,4081473511,212,21.3,4081473513,213,0.0,4081473509,141,48.8,4081473505,56,Back,4081473507,140,29.1,4085220645,178,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037901,831,1,2,89,9,8b523ujgl21tbc01me65q0aoh,1,29.1,48.8,2023-03-07T21:36:59.627Z,2023-03-10T11:21:48Z,4081473727,56,Back,4081473733,212,25.0,4081473731,141,85.3,4085220771,178,,4081473729,140,26.0,4081473735,213,1.7,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037941,832,1,2,89,13,8b523ujgl21tbc01me65q0aoh,1,27.6,86.8,2023-03-07T21:37:03.248Z,2023-03-10T11:21:51Z,4081473937,141,96.3,4081473941,213,0.6,4081473933,56,Back,4085220887,178,,4081473935,140,36.4,4081473939,212,11.3,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037955,833,1,2,89,15,8b523ujgl21tbc01me65q0aoh,1,36.4,96.3,2023-03-07T21:37:05.100Z,2023-03-10T11:21:57Z,4081473989,212,21.9,4081473985,140,49.2,4081473983,56,Back,4085221017,178,,4081473991,213,5.4,4081473987,141,70.9,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517757605,1486,67,2,89,16,8b523ujgl21tbc01me65q0aoh,1,44.9,76.3,2023-03-07T21:37:06.191Z,2023-03-10T11:56:03Z,4085282589,233,1076,,,,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517757599,1076,67,2,89,16,5qwskbjpa17fvmtuu5qijy7cz,0,55.1,23.7,2023-03-07T21:37:06.192Z,2023-03-10T11:53:00Z,4085282597,233,1486,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517037987,834,1,2,89,18,8b523ujgl21tbc01me65q0aoh,1,47.9,80.3,2023-03-07T21:37:08.090Z,2023-03-10T11:22:05Z,4085221251,178,,4081474157,56,Left,4081474163,212,14.2,4081474161,141,95.9,4081474159,140,56.9,4081474165,213,0.8,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038035,835,1,2,89,22,8b523ujgl21tbc01me65q0aoh,1,60.6,64.9,2023-03-07T21:37:12.836Z,2023-03-10T11:22:08Z,4081474405,213,5.2,4081474401,141,9.5,4081474403,212,42.7,4081474397,56,Right,4081474395,155,,4085221363,178,,4081474399,140,79.8,4081474407,1,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038081,836,1,2,89,29,8b523ujgl21tbc01me65q0aoh,1,78.3,12.9,2023-03-07T21:37:19.681Z,2023-03-10T11:22:12Z,4081474637,141,27.0,4085221465,178,,4081474635,140,74.3,4081474639,212,10.5,4081474633,56,Center,4081474641,213,2.0,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038097,837,1,2,89,36,8b523ujgl21tbc01me65q0aoh,1,74.4,30.7,2023-03-07T21:37:26.046Z,2023-03-10T11:22:14Z,4081474697,56,Center,4085221533,178,,4081474703,212,12.6,4081474701,141,42.1,4081474699,140,65.0,4081474705,213,2.5,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038115,838,1,2,89,36,8b523ujgl21tbc01me65q0aoh,1,65,42.1,2023-03-07T21:37:26.846Z,2023-03-10T11:22:17Z,4081474807,140,69.2,4085221619,178,,4081474813,213,5.3,4081474809,141,32.8,4081474805,56,Center,4081474811,212,7.7,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038129,839,1,2,89,41,8b523ujgl21tbc01me65q0aoh,0,71.4,27.4,2023-03-07T21:37:31.106Z,2023-03-10T11:22:20Z,4085221719,178,,4081474907,212,23.7,4081474905,141,0.0,4081474909,213,5.3,4081474901,56,Right,4081474903,140,84.6,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038271,739,5,2,89,43,5qwskbjpa17fvmtuu5qijy7cz,1,15.2,101.6,2023-03-07T21:37:32.979Z,2023-03-10T11:22:24Z,4081475631,347,,4081475939,233,840,4081475629,56,Back,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038151,840,5,2,89,43,8b523ujgl21tbc01me65q0aoh,0,84.8,-1.6,2023-03-07T21:37:32.979Z,2023-03-10T11:22:25Z,4081475027,347,,4081475943,233,739,4081475025,56,Right,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038289,841,70,2,90,2,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T21:37:52.072Z,2023-03-07T21:37:52Z,4081475739,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038375,740,79,2,90,4,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-03-07T21:37:54.079Z,2023-03-10T11:22:40Z,4081476143,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041863,771,1,2,90,6,5qwskbjpa17fvmtuu5qijy7cz,0,9.6,100,2023-03-07T21:37:56.236Z,2023-03-10T11:23:02Z,4081494195,213,6.1,4081494191,141,92.3,4081494187,56,Back,4081494257,107,,4081494193,212,29.4,4081494189,140,37.0,4084144941,189,,4081494259,1,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041843,874,1,2,90,8,8b523ujgl21tbc01me65q0aoh,0,57.6,3.1,2023-03-07T21:37:58.119Z,2023-03-10T11:23:10Z,4081494073,141,0.0,4081494069,56,Right,4081494071,140,55.3,4085222989,388,,4081494075,212,4.2,4081494077,213,4.1,4081494067,3,,4084144999,189,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041953,772,5,2,90,11,5qwskbjpa17fvmtuu5qijy7cz,1,41.7,102,2023-03-07T21:38:01.363Z,2023-03-10T11:23:14Z,4081494607,347,,4081494605,56,Back,4081494609,233,875,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041871,875,5,2,90,11,8b523ujgl21tbc01me65q0aoh,0,58.3,-2,2023-03-07T21:38:01.363Z,2023-03-10T11:23:14Z,4081494229,56,Right,4081494231,347,,4081494615,233,772,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038401,741,79,2,90,17,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T21:38:07.146Z,2023-03-10T11:23:19Z,4081476259,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038483,742,1,2,90,21,5qwskbjpa17fvmtuu5qijy7cz,1,47.3,100,2023-03-07T21:38:11.026Z,2023-03-10T11:23:23Z,4081476593,212,18.8,4081476587,56,Back,4081476591,141,89.6,4081476595,213,3.6,4081476589,140,30.9,4081476585,107,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038493,743,1,2,90,23,5qwskbjpa17fvmtuu5qijy7cz,1,34.2,85.5,2023-03-07T21:38:13.308Z,2023-03-10T11:23:27Z,4081476657,140,52.0,4085223431,178,,4081476659,141,95.2,4081476661,212,19.8,4081476655,56,Left,4081476663,213,0.3,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038551,744,3,2,90,27,5qwskbjpa17fvmtuu5qijy7cz,0,54,96.2,2023-03-07T21:38:17.356Z,2023-03-10T11:56:42Z,4081476989,233,842,4081476907,286,,4084145669,465,,4081476905,56,Left,4085223603,178,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038555,842,7,2,90,27,8b523ujgl21tbc01me65q0aoh,0,46,3.8,2023-03-07T21:38:17.493Z,2023-03-10T11:56:36Z,4084145721,385,,4081476939,285,,4085223779,178,,4081476981,233,744,4081476937,56,Back,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038563,745,61,2,90,27,5qwskbjpa17fvmtuu5qijy7cz,1,59.3,89.7,2023-03-07T21:38:17.679Z,2023-03-10T11:24:06Z,4081476965,56,Left,4085224503,178,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038559,843,49,2,90,28,8b523ujgl21tbc01me65q0aoh,1,41,10,2023-03-07T21:38:18.648Z,2023-03-10T11:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038569,844,1,2,90,28,8b523ujgl21tbc01me65q0aoh,1,41,10,2023-03-07T21:38:18.790Z,2023-03-10T11:24:29Z,4081476999,213,2.1,4081476995,141,22.5,4081476993,140,36.3,4081476991,56,Back,4085225193,178,,4081476997,212,9.8,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038589,845,1,2,90,30,8b523ujgl21tbc01me65q0aoh,1,40.7,24.6,2023-03-07T21:38:20.480Z,2023-03-10T11:24:53Z,4081477115,212,14.8,4081477113,141,42.9,4081477117,213,1.0,4081477109,56,Back,4081477111,140,48.3,4085225703,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517038629,846,1,2,90,33,8b523ujgl21tbc01me65q0aoh,1,51.3,53.9,2023-03-07T21:38:23.248Z,2023-03-10T11:24:57Z,4085225833,178,,4081477351,56,Center,4081477353,140,74.5,4084146121,4,,4081477359,213,0.5,4081477355,141,71.8,4081477357,212,27.2,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517545397,782,59,2,90,36,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-03-07T21:38:26.057Z,2023-03-10T11:25:01Z,4084146329,56,Back,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517545435,783,3,2,90,36,5qwskbjpa17fvmtuu5qijy7cz,0,19.1,37.8,2023-03-07T21:38:26.191Z,2023-03-10T11:25:09Z,4084146537,285,,4084146541,467,4905drgcc9husos98ppdup4gl,4085226111,178,,4084146539,465,,4084146535,56,Back,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
