id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2529820269,590,1,2,84,43,5qwskbjpa17fvmtuu5qijy7cz,1,17,86.2,2023-04-07T15:44:03.555Z,2023-04-10T09:04:13Z,4170038913,3,,4170038927,213,0.2,4170038921,141,90.0,4170038915,56,Back,4170038923,212,10.5,4170038919,140,26.7,4179225365,388,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820273,591,49,2,84,45,5qwskbjpa17fvmtuu5qijy7cz,1,31.4,90.9,2023-04-07T15:44:04.892Z,2023-04-10T09:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820287,592,1,2,84,45,5qwskbjpa17fvmtuu5qijy7cz,1,31.4,90.9,2023-04-07T15:44:05.440Z,2023-04-10T09:04:34Z,4170039015,213,4.6,4170039011,212,8.8,4170039009,141,78.1,4170039007,140,30.1,4179226535,178,,4170039005,56,Back,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820319,593,1,2,84,48,5qwskbjpa17fvmtuu5qijy7cz,1,30.1,78.1,2023-04-07T15:44:08.364Z,2023-04-10T09:04:46Z,4170039183,140,19.0,4179227097,178,,4170039181,56,Back,4170039189,213,2.4,4170039185,141,92.3,4170039187,212,15.1,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820331,594,1,2,84,49,5qwskbjpa17fvmtuu5qijy7cz,0,25.4,89.4,2023-04-07T15:44:09.413Z,2023-04-10T09:04:55Z,4170039251,155,,4170039263,1,,4170039259,212,41.3,4170039255,140,64.6,4170039257,141,94.1,4179227577,178,,4170039253,56,Left,4170039261,213,0.1,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820369,671,12,2,84,51,ejm092fnt9zoxbpuklzd52ji8,1,32.6,13.8,2023-04-07T15:44:11.383Z,2023-04-10T09:05:24Z,4179228715,178,,4170039463,213,5.3,4170039459,141,0.0,4178800009,15,,4170039455,56,Back,4170039457,140,39.1,4178800011,167,,4170039461,212,12.6,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820409,595,5,2,84,53,5qwskbjpa17fvmtuu5qijy7cz,1,58.3,101.7,2023-04-07T15:44:12.747Z,2023-04-10T09:05:31Z,4170039787,233,672,4170039743,347,,4170039741,56,Left,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820371,672,5,2,84,53,ejm092fnt9zoxbpuklzd52ji8,0,41.7,-1.7,2023-04-07T15:44:12.747Z,2023-04-10T09:05:31Z,4170039469,56,Back,4170039471,347,,4170039823,233,595,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820847,596,1,2,85,11,5qwskbjpa17fvmtuu5qijy7cz,0,55.8,100,2023-04-07T15:44:31.306Z,2023-04-10T09:05:41Z,4170041959,56,Center,4170041963,141,74.4,4170041957,107,,4170041965,212,29.1,4170041967,213,5.6,4170041961,140,77.1,4170041969,1,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820885,673,1,2,85,13,ejm092fnt9zoxbpuklzd52ji8,1,24.4,33.6,2023-04-07T15:44:33.495Z,2023-04-10T09:06:08Z,4170042189,141,24.1,4179230573,178,,4170042187,140,41.3,4170042193,213,5.9,4170042185,56,Back,4170042191,212,18.9,4170042183,3,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820891,674,61,2,85,15,ejm092fnt9zoxbpuklzd52ji8,0,36.5,27.6,2023-04-07T15:44:35.032Z,2023-04-10T09:06:24Z,4170042213,56,Back,4179231197,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820913,597,49,2,85,17,5qwskbjpa17fvmtuu5qijy7cz,1,63.4,48.7,2023-04-07T15:44:36.866Z,2023-04-10T09:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529820973,598,61,2,85,19,5qwskbjpa17fvmtuu5qijy7cz,0,62.4,43.9,2023-04-07T15:44:38.925Z,2023-04-10T09:07:03Z,4170042611,56,Center,4179232537,178,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821001,675,49,2,85,20,ejm092fnt9zoxbpuklzd52ji8,1,38.6,64.5,2023-04-07T15:44:39.665Z,2023-04-10T09:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821103,676,1,2,85,23,ejm092fnt9zoxbpuklzd52ji8,1,59,57.8,2023-04-07T15:44:43.445Z,2023-04-10T09:07:29Z,4170043317,141,77.9,4170043323,212,23.2,4179233633,178,,4170043309,56,Center,4170043327,213,0.6,4170043313,140,76.8,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821121,677,61,2,85,25,ejm092fnt9zoxbpuklzd52ji8,0,76.8,77.9,2023-04-07T15:44:45.020Z,2023-04-10T09:07:41Z,4170043397,56,Center,4179234493,178,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531612407,945,67,2,85,26,5qwskbjpa17fvmtuu5qijy7cz,1,16.5,28.1,2023-04-07T15:44:45.949Z,2023-04-10T11:33:39Z,4179524385,233,1100,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531612403,1100,67,2,85,26,ejm092fnt9zoxbpuklzd52ji8,0,83.5,71.9,2023-04-07T15:44:45.950Z,2023-04-10T11:19:08Z,4179524401,233,945,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821165,599,12,2,85,26,5qwskbjpa17fvmtuu5qijy7cz,1,14,29.7,2023-04-07T15:44:45.978Z,2023-04-10T11:33:39Z,4179235655,178,,4170043631,167,,4170045901,213,3.8,4170045897,141,9.9,4170045895,140,0.0,4170045899,212,20.7,4170043633,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821191,600,6,2,85,29,5qwskbjpa17fvmtuu5qijy7cz,0,5,17.5,2023-04-07T15:44:49.027Z,2023-04-10T09:08:11Z,4170043781,73,,4170043779,56,Back,4170043929,233,678,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821213,678,6,2,85,29,ejm092fnt9zoxbpuklzd52ji8,1,95,82.5,2023-04-07T15:44:49.027Z,2023-04-10T09:08:11Z,4170043901,233,600,4170043881,73,,4170043879,56,Left,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821727,679,1,2,85,52,ejm092fnt9zoxbpuklzd52ji8,0,99.4,99.7,2023-04-07T15:45:12.084Z,2023-04-10T09:08:28Z,4170046563,212,32.1,4170046551,6,,4178802011,20,,4170046557,56,Center,4170046555,223,,4170060775,1,,4170046565,213,4.5,4170046549,2,,1788amerrk9fg3f9qddyxz8x5,D. Politic,4179236619,178,,4170046561,141,53.4,4170046559,140,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821853,601,12,2,85,53,5qwskbjpa17fvmtuu5qijy7cz,1,7.8,33.3,2023-04-07T15:45:13.114Z,2023-04-10T09:08:36Z,4170047321,212,31.3,4170047309,56,Back,4170047313,140,37.6,4170047325,213,0.0,4179237161,178,,4170047317,141,34.8,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821729,680,43,2,85,54,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-07T15:45:14.615Z,2023-04-07T15:45:19Z,4170047047,144,50,4170046575,56,Left,4170046577,286,0,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821765,681,43,2,85,57,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-07T15:45:17.120Z,2023-04-10T04:06:41Z,4178802407,144,49,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821823,682,1,2,86,0,ejm092fnt9zoxbpuklzd52ji8,0,63.2,31.6,2023-04-07T15:45:20.401Z,2023-04-10T09:08:51Z,4170047169,56,Center,4170056137,236,,4170056249,233,602,4170047173,141,40.0,4179237739,178,,4170047427,155,,4170047177,213,0.3,4170056139,286,,6ln898p7stih8l7ikzloet0b9,D. Worrall,4170047175,212,18.6,4170047171,140,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821861,602,74,2,86,0,5qwskbjpa17fvmtuu5qijy7cz,1,31.8,64.2,2023-04-07T15:45:20.587Z,2023-04-10T09:09:06Z,4170047351,285,,4170056293,233,682,4179238201,178,,4179238199,21,,4170047349,56,Back,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821925,603,49,2,86,4,5qwskbjpa17fvmtuu5qijy7cz,1,42.6,90.3,2023-04-07T15:45:24.201Z,2023-04-10T09:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821949,604,1,2,86,5,5qwskbjpa17fvmtuu5qijy7cz,1,45.6,91.1,2023-04-07T15:45:24.851Z,2023-04-10T09:09:29Z,4170047837,141,80.2,4170047835,140,69.1,4170047839,212,25.8,4170047841,213,6.0,4170047833,56,Left,4179239185,178,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821977,605,1,2,86,7,5qwskbjpa17fvmtuu5qijy7cz,0,68.8,78.7,2023-04-07T15:45:26.810Z,2023-04-10T09:09:41Z,4170048041,56,Left,4179239719,178,,4170048049,213,1.2,4170048043,140,75.1,4170048045,141,100.0,4170048047,212,16.4,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529821983,606,5,2,86,8,5qwskbjpa17fvmtuu5qijy7cz,0,80.1,101.2,2023-04-07T15:45:28.367Z,2023-04-10T09:09:49Z,4170050921,233,683,4170048073,56,Left,4170048075,347,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822127,683,5,2,86,8,ejm092fnt9zoxbpuklzd52ji8,1,19.9,-1.2,2023-04-07T15:45:28.367Z,2023-04-10T09:09:48Z,4170048837,56,Back,4170048839,347,,4170050909,233,606,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822147,684,1,2,86,15,ejm092fnt9zoxbpuklzd52ji8,1,14.9,0,2023-04-07T15:45:35.257Z,2023-04-10T09:09:57Z,4178803475,189,,4170048941,107,,4170048953,212,14.1,4170048949,140,27.5,4170048945,56,Back,4170048955,213,0.4,4170048951,141,5.6,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822193,685,1,2,86,17,ejm092fnt9zoxbpuklzd52ji8,1,27.5,5.6,2023-04-07T15:45:37.579Z,2023-04-10T09:10:02Z,4170049243,141,25.0,4170049239,56,Back,4170049241,140,26.3,4170049245,212,13.3,4179240655,178,,4170049247,213,1.7,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822325,686,1,2,86,21,ejm092fnt9zoxbpuklzd52ji8,1,26.3,25,2023-04-07T15:45:40.642Z,2023-04-10T09:10:10Z,4170049935,56,Back,4170049937,140,34.6,4170049943,213,1.3,4170049939,141,73.3,4170049941,212,34.0,4179240951,178,,4170049945,1,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822365,687,1,2,86,24,ejm092fnt9zoxbpuklzd52ji8,1,35.7,75.3,2023-04-07T15:45:44.510Z,2023-04-10T09:10:37Z,4170050159,213,0.5,4179242011,178,,4170050151,56,Left,4170050157,212,24.3,4170050155,141,92.6,4170050153,140,56.0,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822385,688,1,2,86,26,ejm092fnt9zoxbpuklzd52ji8,1,56.2,90.6,2023-04-07T15:45:46.289Z,2023-04-10T09:10:45Z,4170050273,212,23.3,4170050267,56,Back,4179242697,178,,4170050271,141,87.7,4170050269,140,34.1,4170050275,213,3.2,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822449,689,1,2,86,27,ejm092fnt9zoxbpuklzd52ji8,1,34.2,88,2023-04-07T15:45:47.551Z,2023-04-10T09:10:55Z,4170050523,140,64.4,4170050527,212,31.7,4170050525,141,89.0,4170050529,213,0.0,4170050521,56,Left,4179243211,178,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822455,690,61,2,86,29,ejm092fnt9zoxbpuklzd52ji8,0,64.6,88.7,2023-04-07T15:45:49.192Z,2023-04-10T09:11:48Z,4179245989,178,,4170050567,56,Left,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822481,607,49,2,86,29,5qwskbjpa17fvmtuu5qijy7cz,1,32.8,13.4,2023-04-07T15:45:49.564Z,2023-04-10T09:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822549,608,1,2,86,32,5qwskbjpa17fvmtuu5qijy7cz,1,31.7,14.1,2023-04-07T15:45:52.332Z,2023-04-10T09:12:07Z,4170051033,213,1.3,4179246817,178,,4170051029,141,32.4,4170051031,212,12.9,4170051027,140,34.9,4170051025,56,Back,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822577,609,1,2,86,33,5qwskbjpa17fvmtuu5qijy7cz,1,33,33.3,2023-04-07T15:45:53.437Z,2023-04-10T09:12:16Z,4179247189,178,,4170051197,140,57.7,4170051207,213,6.2,4170051205,212,26.0,4170051195,56,Center,4170051203,141,29.8,4170051193,155,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822651,610,1,2,86,35,5qwskbjpa17fvmtuu5qijy7cz,1,60.6,32.7,2023-04-07T15:45:54.650Z,2023-04-10T09:12:32Z,4170051613,3,,4170051621,212,17.6,4170051617,140,57.4,4179247853,178,,4170051615,56,Right,4170051623,213,4.5,4170051619,141,7.3,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822743,611,1,2,86,40,5qwskbjpa17fvmtuu5qijy7cz,0,57.9,5.8,2023-04-07T15:46:00.211Z,2023-04-10T09:12:43Z,4170052135,140,85.8,4179248487,178,,4170052139,141,6.1,4170052131,56,Right,4170052143,212,29.3,4170052147,213,0.0,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822751,691,49,2,86,44,ejm092fnt9zoxbpuklzd52ji8,1,14.2,92.6,2023-04-07T15:46:03.803Z,2023-04-10T09:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822849,692,1,2,86,45,ejm092fnt9zoxbpuklzd52ji8,1,16.5,96,2023-04-07T15:46:05.513Z,2023-04-10T09:13:24Z,4170052671,56,Back,4170052675,141,98.3,4170052681,213,0.2,4179250241,178,,4170052677,212,6.7,4170052673,140,22.7,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822879,693,1,2,86,48,ejm092fnt9zoxbpuklzd52ji8,1,22.7,98.3,2023-04-07T15:46:07.761Z,2023-04-10T09:13:40Z,4170052827,56,Back,4170052831,141,96.9,4170052825,157,,4170052835,213,6.2,4170052829,140,31.6,4179250915,178,,4170052837,1,,4170052833,212,9.4,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822907,694,1,2,86,50,ejm092fnt9zoxbpuklzd52ji8,1,31.6,96.9,2023-04-07T15:46:09.704Z,2023-04-10T09:13:56Z,4170053007,56,Back,4170053021,213,5.5,4179251515,178,,4170053011,140,38.3,4170053003,3,,4170054511,168,,4170053017,212,10.4,4170053015,141,85.6,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822973,695,1,2,86,52,ejm092fnt9zoxbpuklzd52ji8,1,38.3,85.6,2023-04-07T15:46:12.373Z,2023-04-10T09:14:11Z,4170053383,213,3.2,4170053377,140,29.9,4179252101,178,,4170053381,212,8.9,4170053375,56,Back,4170053379,141,84.5,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823031,696,1,2,86,53,ejm092fnt9zoxbpuklzd52ji8,1,29.3,84.5,2023-04-07T15:46:13.420Z,2023-04-10T09:14:24Z,4170053773,141,76.0,4170053763,157,,4170053777,213,6.1,4170053775,212,33.7,4170053779,1,,4170053767,56,Center,4179252643,178,,4170053771,140,60.9,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823051,697,1,2,86,57,ejm092fnt9zoxbpuklzd52ji8,0,60.9,76,2023-04-07T15:46:16.915Z,2023-04-10T09:14:45Z,4170053893,56,Center,4179253813,178,,4170053901,213,5.9,4170053889,3,,4170053897,141,65.2,4170053895,140,77.7,4170053899,212,19.1,4170053891,168,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823091,612,49,2,87,1,5qwskbjpa17fvmtuu5qijy7cz,1,20.8,70.9,2023-04-07T15:46:20.694Z,2023-04-10T09:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823265,613,1,2,87,3,5qwskbjpa17fvmtuu5qijy7cz,0,21.4,88.6,2023-04-07T15:46:23.286Z,2023-04-10T09:15:02Z,4170055139,212,59.6,4170055143,1,,4170055131,155,,4179254415,178,,4170055137,141,66.1,4170055135,140,76.3,4170055141,213,6.0,4170055133,56,Center,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823277,698,49,2,87,8,ejm092fnt9zoxbpuklzd52ji8,1,19.8,34.2,2023-04-07T15:46:28.374Z,2023-04-10T11:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823429,699,1,2,87,14,ejm092fnt9zoxbpuklzd52ji8,0,29,20.6,2023-04-07T15:46:33.766Z,2023-04-10T09:15:24Z,4170056053,213,0.7,4170056049,141,74.2,4170056045,56,Center,4170056047,140,73.0,4170056055,1,,4179255275,178,,4170056051,212,58.8,4170056043,157,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823509,614,44,2,87,17,5qwskbjpa17fvmtuu5qijy7cz,1,24.6,24.8,2023-04-07T15:46:36.877Z,2023-04-10T10:10:12Z,4170056517,233,700,4170056485,285,,4170056483,56,Back,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823485,700,44,2,87,17,ejm092fnt9zoxbpuklzd52ji8,0,75.4,75.2,2023-04-07T15:46:36.878Z,2023-04-10T09:15:54Z,4170056563,233,614,4170056391,56,Center,4170056393,286,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823527,615,1,2,87,17,5qwskbjpa17fvmtuu5qijy7cz,0,22.1,23.7,2023-04-07T15:46:36.902Z,2023-04-10T10:10:12Z,4170056617,212,7.3,4170056615,141,27.0,4179255773,388,,4170056619,213,0.3,4170056611,56,Back,4170056609,3,,4170056613,140,28.7,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614811,954,83,2,87,19,5qwskbjpa17fvmtuu5qijy7cz,1,34,31.8,2023-04-07T15:46:39.235Z,2023-04-10T11:22:48Z,4179535595,399,186797,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823535,701,61,2,87,19,ejm092fnt9zoxbpuklzd52ji8,0,66.3,68.1,2023-04-07T15:46:39.263Z,2023-04-10T09:16:59Z,4179257409,21,,4179257411,178,,4170056659,56,Center,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823571,616,49,2,87,20,5qwskbjpa17fvmtuu5qijy7cz,1,27.9,25.8,2023-04-07T15:46:40.472Z,2023-04-10T09:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823689,617,1,2,87,23,5qwskbjpa17fvmtuu5qijy7cz,1,28,31.2,2023-04-07T15:46:43.426Z,2023-04-10T09:17:22Z,4170057495,213,0.6,4170057491,141,57.0,4179260559,178,,4170057487,56,Center,4170057493,212,31.5,4170057489,140,52.9,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823705,618,1,2,87,27,5qwskbjpa17fvmtuu5qijy7cz,1,62.6,45.7,2023-04-07T15:46:46.787Z,2023-04-10T09:17:55Z,4170057625,56,Center,4170057631,212,5.3,4170057627,140,60.2,4179262149,178,,4170057629,141,52.5,4170057633,213,2.1,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823883,619,1,2,87,29,5qwskbjpa17fvmtuu5qijy7cz,1,60.2,52.5,2023-04-07T15:46:48.763Z,2023-04-10T09:18:02Z,4170058573,212,15.0,4170058569,140,65.7,4170058575,213,5.1,4170058567,56,Center,4179262645,178,,4170058571,141,32.2,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823981,620,1,2,87,36,5qwskbjpa17fvmtuu5qijy7cz,1,76.2,42.1,2023-04-07T15:46:55.754Z,2023-04-10T09:18:09Z,4170059105,56,Left,4179263037,178,,4170059107,140,78.2,4170059113,213,1.5,4170059109,141,87.1,4170059111,212,30.7,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
