id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value,qualifier/14/value
2493991721,596,1,2,79,21,2ezfenuwk3y65p8jdbj55xqt0,0,50.4,77,2022-12-29T21:25:33.500Z,2023-01-02T01:45:05Z,3960120267,56,Center,3960120269,140,68.3,3960120275,213,0.0,3963114873,178,,3960120277,1,,3960120265,157,,3960120273,212,18.8,3960120271,141,77.5,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991763,664,1,2,79,24,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,26.2,2022-12-29T21:25:36.231Z,2023-01-02T01:45:12Z,3960120521,213,5.5,3960120515,140,33.5,3960120517,141,18.3,3960120513,56,Back,3963114917,178,,3960120519,212,8.0,3960120511,3,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991771,665,49,2,79,25,ahm0t06rup1bkd9z0mxl2lmph,1,33.5,18.2,2022-12-29T21:25:37.538Z,2023-01-02T01:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991809,666,1,2,79,26,ahm0t06rup1bkd9z0mxl2lmph,0,33.5,18.2,2022-12-29T21:25:38.533Z,2023-01-02T01:45:54Z,3960120711,212,17.4,3960120709,141,0.0,3960120713,213,5.4,3960120705,56,Back,3960120707,140,44.0,3963115119,178,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991845,597,5,2,79,29,2ezfenuwk3y65p8jdbj55xqt0,1,55,101.8,2022-12-29T21:25:41.299Z,2023-01-02T01:45:59Z,3960120925,347,,3960120923,56,Left,3960120959,233,667,,,,,,,,,,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991813,667,5,2,79,29,ahm0t06rup1bkd9z0mxl2lmph,0,45,-1.8,2022-12-29T21:25:41.299Z,2023-01-02T01:46:00Z,3960120741,347,,3960120979,233,597,3960120739,56,Back,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991867,598,1,2,79,32,2ezfenuwk3y65p8jdbj55xqt0,1,55.8,100,2022-12-29T21:25:43.983Z,2023-01-02T01:47:04Z,3960121085,140,69.1,3960121089,212,15.7,3960121083,56,Left,3960121081,107,,3960121091,213,5.8,3960121087,141,90.9,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991883,599,1,2,79,33,2ezfenuwk3y65p8jdbj55xqt0,0,76.1,82.3,2022-12-29T21:25:45.316Z,2023-01-02T01:47:22Z,3960121179,213,1.7,3960121173,140,75.5,3960121171,56,Left,3963115629,21,,3963115627,388,,3960121177,212,5.8,3960121175,141,90.8,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991869,668,8,2,79,34,ahm0t06rup1bkd9z0mxl2lmph,1,30.5,5.5,2022-12-29T21:25:46.191Z,2023-01-02T01:47:47Z,3962069133,384,,3963115775,178,,3960121101,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364147,756,61,2,79,36,2ezfenuwk3y65p8jdbj55xqt0,0,65.1,93.1,2022-12-29T21:25:48.740Z,2023-01-02T01:48:00Z,3962069709,56,Left,3963115815,178,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991947,669,1,2,79,37,ahm0t06rup1bkd9z0mxl2lmph,0,33.3,7.7,2022-12-29T21:25:49.865Z,2023-01-02T01:48:05Z,3960121525,141,5.5,3963115845,178,,3960121521,56,Back,3960121523,140,40.2,3960121529,213,6.1,3960121527,212,7.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992203,601,61,2,79,38,2ezfenuwk3y65p8jdbj55xqt0,1,59.5,96.3,2022-12-29T21:25:50.116Z,2023-01-02T01:48:30Z,3963115955,178,,3960122773,56,Left,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992765,604,61,2,79,38,2ezfenuwk3y65p8jdbj55xqt0,1,56.9,97.4,2022-12-29T21:25:50.225Z,2023-01-02T01:48:38Z,3960126119,56,Left,3963115999,178,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992037,600,5,2,79,39,2ezfenuwk3y65p8jdbj55xqt0,0,62.2,101.8,2022-12-29T21:25:50.961Z,2023-01-02T01:49:01Z,3960122441,233,670,3960121913,347,,3960121911,56,Left,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992103,670,5,2,79,39,ahm0t06rup1bkd9z0mxl2lmph,1,37.8,-1.8,2022-12-29T21:25:50.961Z,2023-01-02T01:49:01Z,3960122257,56,Back,3960122259,347,,3960122437,233,600,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992283,671,1,2,80,0,ahm0t06rup1bkd9z0mxl2lmph,1,44.6,0,2022-12-29T21:26:12.146Z,2023-01-02T01:49:07Z,3960123235,107,,3960123245,213,0.3,3960123247,1,,3960123239,140,69.7,3960123237,56,Right,3960123243,212,27.6,3960123241,141,10.0,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364289,827,44,2,80,1,ahm0t06rup1bkd9z0mxl2lmph,1,70.1,2.3,2022-12-29T21:26:13.491Z,2023-01-02T07:12:38Z,3962070441,56,Right,3962097257,233,757,3962070443,286,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364293,757,44,2,80,1,2ezfenuwk3y65p8jdbj55xqt0,0,29.9,97.7,2022-12-29T21:26:13.492Z,2023-01-02T01:49:16Z,3962070451,56,Back,3962070453,285,,3962097261,233,827,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992325,672,1,2,80,1,ahm0t06rup1bkd9z0mxl2lmph,0,64.6,7.9,2022-12-29T21:26:13.554Z,2023-01-02T07:12:39Z,3960123513,168,,3960123519,140,78.3,3960123525,213,6.3,3960123507,3,,3960123517,56,Right,3960123521,141,7.7,3960123523,212,14.4,3963116247,388,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992339,602,12,2,80,3,2ezfenuwk3y65p8jdbj55xqt0,1,27.8,93,2022-12-29T21:26:15.649Z,2023-01-02T01:49:34Z,3960123619,56,Back,3963116335,178,,3960123625,212,6.3,3962070675,15,,3960123621,140,29.1,3960123623,141,100.0,3962070677,167,,3960123627,213,1.4,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992341,603,5,2,80,5,2ezfenuwk3y65p8jdbj55xqt0,0,26.8,101.6,2022-12-29T21:26:17.069Z,2023-01-02T01:49:40Z,3960123631,347,,3960127267,233,673,3960123629,56,Back,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992925,673,5,2,80,5,ahm0t06rup1bkd9z0mxl2lmph,1,73.2,-1.6,2022-12-29T21:26:17.069Z,2023-01-02T01:49:40Z,3960127031,347,,3960127029,56,Right,3960127231,233,603,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992935,674,18,2,80,35,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-12-29T21:26:47.635Z,2023-01-02T01:49:52Z,3960127077,44,Forward,3960127179,55,675,3960127073,42,,3960127079,59,9,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992937,675,19,2,80,35,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-12-29T21:26:47.636Z,2023-01-02T01:49:53Z,3960127101,44,Forward,3960127097,292,9,3960127103,55,674,3960127089,42,,3960127099,293,3,3960127093,145,9,3960127095,59,39,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993217,676,1,2,80,56,ahm0t06rup1bkd9z0mxl2lmph,1,75,0,2022-12-29T21:27:08.288Z,2023-01-02T01:49:56Z,3960128637,56,Center,3960128643,212,22.6,3960128641,141,29.8,3960128647,1,,3960128639,140,83.0,3960128645,213,1.2,3960128635,107,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993223,677,61,2,80,57,ahm0t06rup1bkd9z0mxl2lmph,0,82.9,31,2022-12-29T21:27:09.770Z,2023-01-02T01:50:25Z,3963116565,178,,3960128663,56,Center,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993239,605,49,2,80,59,2ezfenuwk3y65p8jdbj55xqt0,1,20.1,71.8,2022-12-29T21:27:11.567Z,2023-01-02T01:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993265,606,1,2,80,59,2ezfenuwk3y65p8jdbj55xqt0,1,20,71.2,2022-12-29T21:27:11.655Z,2023-01-02T01:50:38Z,3960128855,56,Back,3960128865,213,0.4,3960128859,141,75.6,3963116655,178,,3960128857,140,27.1,3960128863,212,8.0,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993295,607,1,2,81,1,2ezfenuwk3y65p8jdbj55xqt0,1,28.8,75,2022-12-29T21:27:13.761Z,2023-01-02T01:50:43Z,3963116683,178,,3960129057,212,11.7,3960129053,140,39.8,3960129059,213,0.1,3960129051,56,Back,3960129055,141,77.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993311,608,1,2,81,2,2ezfenuwk3y65p8jdbj55xqt0,0,40.7,78.8,2022-12-29T21:27:14.595Z,2023-01-02T01:50:49Z,3960129135,212,16.3,3960129133,141,100.0,3960129131,140,34.2,3963116721,178,,3960129129,56,Back,3960129137,213,2.0,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993317,609,5,2,81,4,2ezfenuwk3y65p8jdbj55xqt0,0,37.4,100.9,2022-12-29T21:27:15.978Z,2023-01-02T01:50:53Z,3960129169,347,,3960130343,233,678,3960129165,56,Back,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993543,678,5,2,81,4,ahm0t06rup1bkd9z0mxl2lmph,1,62.6,-0.9,2022-12-29T21:27:15.978Z,2023-01-02T01:50:53Z,3960130301,56,Right,3960130323,233,609,3960130303,347,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993619,679,1,2,81,19,ahm0t06rup1bkd9z0mxl2lmph,1,59.9,0,2022-12-29T21:27:31.351Z,2023-01-02T01:50:57Z,3960130735,56,Right,3960130733,107,,3960130739,141,5.5,3960130737,140,77.7,3960130741,212,19.3,3960130743,213,0.3,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993621,680,61,2,81,21,ahm0t06rup1bkd9z0mxl2lmph,1,77.7,5.5,2022-12-29T21:27:32.944Z,2023-01-02T01:51:15Z,3960130753,56,Right,3963116913,178,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993653,681,50,2,81,22,ahm0t06rup1bkd9z0mxl2lmph,1,77.4,25.6,2022-12-29T21:27:34.835Z,2023-01-02T01:51:22Z,3960130891,286,,3962097061,233,610,3960130889,56,Center,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993673,610,7,2,81,22,2ezfenuwk3y65p8jdbj55xqt0,1,22.6,74.4,2022-12-29T21:27:34.896Z,2023-01-02T01:51:32Z,3962071577,384,,3960131023,56,Back,3960131025,285,,3960131027,233,681,3963117031,178,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364547,758,49,2,81,23,2ezfenuwk3y65p8jdbj55xqt0,1,16.9,68.3,2022-12-29T21:27:35.878Z,2023-01-02T01:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993683,611,1,2,81,25,2ezfenuwk3y65p8jdbj55xqt0,0,19.6,61.2,2022-12-29T21:27:36.985Z,2023-01-02T01:51:40Z,3960131085,140,49.5,3962071735,155,,3960131105,1,,3963117095,178,,3960131083,56,Back,3960131087,141,44.5,3960131099,213,5.9,3960131093,212,33.4,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993717,682,1,2,81,27,ahm0t06rup1bkd9z0mxl2lmph,1,51.1,59.4,2022-12-29T21:27:39.256Z,2023-01-02T01:51:44Z,3960131285,56,Center,3963117135,178,,3960131289,141,44.5,3960131287,140,55.2,3960131291,212,11.0,3960131293,213,5.1,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364601,828,49,2,81,29,ahm0t06rup1bkd9z0mxl2lmph,1,55.6,43.8,2022-12-29T21:27:41.232Z,2023-01-02T01:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993749,683,1,2,81,29,ahm0t06rup1bkd9z0mxl2lmph,1,55.3,44.2,2022-12-29T21:27:41.297Z,2023-01-02T01:51:54Z,3960131465,140,55.8,3960131471,213,1.5,3963117187,178,,3960131469,212,8.7,3960131463,56,Center,3960131467,141,57.0,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993759,684,1,2,81,31,ahm0t06rup1bkd9z0mxl2lmph,1,50.9,66,2022-12-29T21:27:43.494Z,2023-01-02T01:52:05Z,3960131527,56,Left,3960131529,140,60.7,3960131533,212,14.3,3963117229,178,,3960131531,141,80.6,3960131535,213,0.8,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993779,685,1,2,81,33,ahm0t06rup1bkd9z0mxl2lmph,1,60.7,80.6,2022-12-29T21:27:45.118Z,2023-01-02T01:52:12Z,3960131635,56,Left,3960131647,212,6.7,3960131639,140,59.5,3963117267,178,,3960131643,141,90.3,3960131649,213,1.8,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993801,686,1,2,81,34,ahm0t06rup1bkd9z0mxl2lmph,1,62.7,91.5,2022-12-29T21:27:46.005Z,2023-01-02T01:52:18Z,3960131801,212,15.2,3960131797,140,76.1,3960131803,213,5.9,3963117295,178,,3960131799,141,83.0,3960131795,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993841,687,1,2,81,35,ahm0t06rup1bkd9z0mxl2lmph,1,76.1,83,2022-12-29T21:27:47.247Z,2023-01-02T01:52:23Z,3960132019,140,71.1,3963117321,178,,3960132027,212,9.0,3960132023,141,72.3,3960132029,213,4.1,3960132015,56,Center,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993937,688,1,2,81,37,ahm0t06rup1bkd9z0mxl2lmph,1,76,63.1,2022-12-29T21:27:49.174Z,2023-01-02T01:52:35Z,3960142439,210,15,3960142441,154,,3963117351,178,,3960132445,141,40.0,3960132447,212,22.8,3960132449,213,5.5,3960132443,140,91.8,3960132441,56,Center,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993941,689,15,2,81,39,ahm0t06rup1bkd9z0mxl2lmph,1,93.5,32.4,2022-12-29T21:27:51.879Z,2023-01-02T01:52:36Z,3960142459,154,,3960132465,56,Center,3960219559,233,729,3960142465,102,46.8,3960141593,20,,3960142475,147,46.2,3963117393,178,,3960142455,80,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,3962073219,63,,,3960142467,103,5.1,3960142471,328,,3960142461,55,3960142457,29,3960142473,146,99.0,3960132461,22,,,,,,,,,688,,,,,,,,,,
2494009941,729,10,2,81,40,2ezfenuwk3y65p8jdbj55xqt0,1,0.8,54.5,2022-12-29T21:27:52.290Z,2023-01-02T01:52:52Z,3962073411,376,,3960219545,179,,3960219547,182,,3960219563,233,689,3960219549,56,Back,3960219543,174,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993971,690,16,2,81,42,ahm0t06rup1bkd9z0mxl2lmph,1,98.7,48.2,2022-12-29T21:27:54.127Z,2023-01-02T01:53:13Z,3960136697,72,,3960139181,230,98.6,3960132673,56,Center,3960139179,458,,3962074037,396,47.8,3960136701,374,2022-12-29 21:27:54.061,3960139183,231,47.1,3960139187,281,1lu7wsceoivdbsvqanykrr07p,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,3960132671,16,,,3963117635,178,,3960139169,80,,3960139175,214,3962074035,395,3960139189,282,106,3960139171,102,3960132669,22,,3960139177,328,3960136705,375,81:42.135,,99.3,,3960139173,103,3960139185,280,ATTEMPT_SAVED,,3.2,47.8
2493995031,612,1,2,82,56,2ezfenuwk3y65p8jdbj55xqt0,1,50.1,50.1,2022-12-29T21:29:08.310Z,2023-01-02T01:53:18Z,3960138685,141,46.3,3963117659,178,,3960138689,213,3.3,3960138683,140,36.8,3960138681,56,Back,3960138691,279,G,3960138687,212,14.2,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995101,613,1,2,82,58,2ezfenuwk3y65p8jdbj55xqt0,1,36.4,46.4,2022-12-29T21:29:10.149Z,2023-01-02T01:53:22Z,3960139079,141,9.8,3960139081,212,32.6,3960139083,213,5.4,3960139077,140,56.4,3960139075,56,Right,3963117687,178,,3960139085,1,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995105,614,3,2,83,2,2ezfenuwk3y65p8jdbj55xqt0,0,59.9,10.2,2022-12-29T21:29:14.040Z,2023-01-02T01:53:43Z,3963117801,178,,3962074633,465,,3960139091,286,,3960139491,233,691,3960139089,56,Right,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995155,691,7,2,83,2,ahm0t06rup1bkd9z0mxl2lmph,0,40.1,89.8,2022-12-29T21:29:14.391Z,2023-01-02T01:53:46Z,3962074639,383,,3960139457,56,Back,3960139477,233,614,3960139459,285,,3963117827,178,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995151,615,1,2,83,3,2ezfenuwk3y65p8jdbj55xqt0,1,62,10,2022-12-29T21:29:15.599Z,2023-01-02T01:53:58Z,3960139417,141,17.6,3963117887,178,,3960139419,212,10.4,3960139421,213,0.5,3960139415,140,70.6,3960139413,56,Right,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995175,616,1,2,83,4,2ezfenuwk3y65p8jdbj55xqt0,1,71.3,18,2022-12-29T21:29:16.473Z,2023-01-02T01:54:02Z,3960139567,212,6.7,3963117909,178,,3960139563,140,71.3,3960139569,213,4.7,3960139561,56,Right,3960139565,141,8.2,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995201,617,1,2,83,6,2ezfenuwk3y65p8jdbj55xqt0,0,71.6,8,2022-12-29T21:29:18.825Z,2023-01-02T01:54:06Z,3960139701,56,Center,3960139713,213,1.0,3960139709,141,52.4,3960139697,2,,3960139715,1,,3963117931,178,,3960139711,212,36.8,3962074849,224,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3960139705,140,91.7,,3962074851,20,,3960139699,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995237,692,12,2,83,8,ahm0t06rup1bkd9z0mxl2lmph,1,11,37.3,2022-12-29T21:29:20.726Z,2023-01-02T01:54:11Z,3960139929,15,,3960139905,56,Back,3960139907,140,24.9,3963117953,388,,3960139911,212,23.6,3960139913,213,5.4,3960139909,141,10.1,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995261,693,49,2,83,12,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,10.4,2022-12-29T21:29:24.264Z,2023-01-02T01:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494365171,829,61,2,83,12,ahm0t06rup1bkd9z0mxl2lmph,0,34.3,4.9,2022-12-29T21:29:24.317Z,2023-01-02T01:54:20Z,3963117989,178,,3962075191,56,Back,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494582381,1152,67,2,83,13,2ezfenuwk3y65p8jdbj55xqt0,1,67.2,91.1,2022-12-29T21:29:25.223Z,2023-01-02T07:12:39Z,3963266203,233,1418,,,,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494582379,1418,67,2,83,13,ahm0t06rup1bkd9z0mxl2lmph,0,32.8,8.9,2022-12-29T21:29:25.224Z,2023-01-02T06:52:58Z,3963266207,233,1152,,,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995365,618,50,2,83,13,2ezfenuwk3y65p8jdbj55xqt0,1,67.7,89.8,2022-12-29T21:29:25.334Z,2023-01-02T07:12:39Z,3960140535,286,,3962097069,233,694,3960140533,56,Left,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995311,694,7,2,83,13,ahm0t06rup1bkd9z0mxl2lmph,1,32.3,10.2,2022-12-29T21:29:25.484Z,2023-01-02T01:54:37Z,3960140599,285,,3962075411,383,,3962097065,233,618,3963118089,178,,3960140271,56,Back,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995325,695,61,2,83,13,ahm0t06rup1bkd9z0mxl2lmph,0,34.6,7.7,2022-12-29T21:29:25.545Z,2023-01-02T01:54:56Z,3960140339,56,Back,3963118151,178,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995367,619,49,2,83,15,2ezfenuwk3y65p8jdbj55xqt0,1,63,80.8,2022-12-29T21:29:27.174Z,2023-01-02T01:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
