id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2477295485,241,1,1,28,22,fvr504m6gaxsfmtx4fwm7iq1,0,34.1,50.6,2022-10-25T19:13:51.737Z,2022-10-27T10:38:46Z,3875050651,178,,3872156461,212,55.9,3872156457,140,86.2,3872156453,155,,3872156455,56,Center,3872156463,213,0.2,3872156465,1,,3872156459,141,67.6,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295751,236,49,1,28,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.6,27.6,2022-10-25T19:13:56.366Z,2022-10-27T10:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295831,237,1,1,28,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.5,37,2022-10-25T19:14:07.334Z,2022-10-27T10:39:00Z,3872158205,141,21.8,3872158207,212,53.2,3872158203,140,73.2,3872158199,157,,3872158209,213,6.1,3872158211,1,,3875051365,178,,3872158201,56,Center,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295883,238,44,1,28,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.1,34.2,2022-10-25T19:14:10.519Z,2022-10-28T10:19:42Z,3872158443,286,,3872158559,233,242,3872158441,56,Center,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295819,242,44,1,28,41,fvr504m6gaxsfmtx4fwm7iq1,0,27.9,65.8,2022-10-25T19:14:10.520Z,2022-10-27T10:39:05Z,3872158115,285,,3872158113,56,Back,3872158581,233,238,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295909,239,1,1,28,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.7,21.2,2022-10-25T19:14:10.599Z,2022-10-28T10:19:43Z,3872158605,140,89.4,3872158603,56,Right,3872158607,141,0.0,3872158611,213,5.5,3872158609,212,22.6,3872158601,3,,3875051833,388,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477295913,240,5,1,28,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,89.1,-1.8,2022-10-25T19:14:14.658Z,2022-10-27T10:39:16Z,3872161009,233,243,3872158635,347,,3872158633,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296369,243,5,1,28,45,fvr504m6gaxsfmtx4fwm7iq1,1,10.9,101.8,2022-10-25T19:14:14.658Z,2022-10-27T10:39:15Z,3872160997,233,240,3872160993,56,Back,3872160995,347,,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296409,244,1,1,29,9,fvr504m6gaxsfmtx4fwm7iq1,0,15,100,2022-10-25T19:14:38.570Z,2022-10-27T10:39:21Z,3872161269,1,,3872161261,140,51.2,3872161259,56,Left,3872161257,107,,3872161265,212,38.4,3872161267,213,6.1,3872161263,141,93.2,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296417,241,49,1,29,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.3,11.9,2022-10-25T19:14:42.716Z,2022-10-27T10:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296613,242,1,1,29,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,40,11.1,2022-10-25T19:14:44.480Z,2022-10-27T10:41:26Z,3872162379,213,2.5,3872162371,56,Back,3872162375,141,36.3,3875056747,178,,3872162373,140,17.0,3872162377,212,29.6,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296693,243,1,1,29,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.4,34,2022-10-25T19:14:51.385Z,2022-10-27T10:41:32Z,3872162779,213,0.4,3872162771,56,Center,3872162775,141,68.2,3872162773,140,77.5,3872162781,1,,3872162777,212,63.3,3875056875,178,,3872162769,157,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296703,245,1,1,29,25,fvr504m6gaxsfmtx4fwm7iq1,0,33.8,26.8,2022-10-25T19:14:54.590Z,2022-10-27T10:41:36Z,3872162837,56,Back,3872162835,3,,3872162845,213,6.2,3872162843,212,10.7,3875057097,388,,3872162841,141,24.9,3872162839,140,43.9,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296811,246,1,1,29,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.4,50.4,2022-10-25T19:14:58.756Z,2022-10-27T10:41:41Z,3872163449,212,26.4,3872163439,56,Back,3872163453,213,3.7,3875057249,178,,3872163447,141,29.2,3872163443,140,41.3,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296781,244,43,1,29,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:14:58.953Z,2022-10-25T19:16:49Z,3872163283,140,62.4,3872163287,212,2.9,3872163285,141,58.1,3872163279,56,Center,3872174917,144,1,3872163289,213,4.5,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296787,245,43,1,29,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:15:00.548Z,2022-10-25T19:15:35Z,3872163317,56,Center,3872167035,144,61,,,,,,,,,,,,,,,,,,,5zmy857tqaz6h9g3hqyank82d,O. Fané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296951,247,1,1,29,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.3,29.2,2022-10-25T19:15:01.024Z,2022-10-27T10:41:45Z,3875057395,178,,3872164231,213,6.1,3872164229,212,27.9,3872164227,141,22.2,3872164223,140,67.5,3872164219,56,Center,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296975,248,1,1,29,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.1,12.5,2022-10-25T19:15:04.373Z,2022-10-27T10:41:50Z,3872164339,212,12.3,3875057549,178,,3872164341,213,4.0,3872164335,140,65.1,3872164333,56,Right,3872164337,141,0.0,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297077,246,5,1,29,36,fvr504m6gaxsfmtx4fwm7iq1,1,34.8,100.9,2022-10-25T19:15:05.573Z,2022-10-27T10:41:55Z,3872164933,347,,3872164949,233,249,3872164931,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296981,249,5,1,29,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,65.2,-0.9,2022-10-25T19:15:05.573Z,2022-10-27T10:41:55Z,3872164373,56,Right,3872164375,347,,3872164975,233,246,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297167,247,1,1,29,49,fvr504m6gaxsfmtx4fwm7iq1,1,34.3,100,2022-10-25T19:15:18.478Z,2022-10-27T10:42:00Z,3872165395,107,,3872165413,212,10.1,3872165415,213,4.7,3872165407,141,87.2,3872165403,140,34.4,3872165399,56,Back,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297185,248,1,1,29,50,fvr504m6gaxsfmtx4fwm7iq1,1,34.4,87.2,2022-10-25T19:15:19.641Z,2022-10-27T10:42:05Z,3872165509,212,7.0,3872165511,213,2.4,3875057993,178,,3872165503,56,Back,3872165507,141,94.1,3872165505,140,29.4,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297283,249,1,1,29,51,fvr504m6gaxsfmtx4fwm7iq1,1,29.4,94.1,2022-10-25T19:15:21.074Z,2022-10-27T10:42:09Z,3875058091,178,,3872166011,212,4.0,3872166009,141,88.7,3872166005,56,Back,3872166013,213,5.1,3872166007,140,30.9,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297297,250,3,1,29,55,fvr504m6gaxsfmtx4fwm7iq1,0,57.7,96.6,2022-10-25T19:15:24.577Z,2022-10-27T10:42:17Z,3872166071,56,Left,3874075591,465,,3872166355,233,250,3875058423,178,,3872166073,286,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297335,250,7,1,29,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.3,3.4,2022-10-25T19:15:25.016Z,2022-10-27T10:42:22Z,3872166335,233,250,3872166275,167,,3872166285,285,,3872166279,56,Back,3875058571,178,,3874075643,383,,,,,,,,5zmy857tqaz6h9g3hqyank82d,O. Fané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297365,251,5,1,29,56,fvr504m6gaxsfmtx4fwm7iq1,1,54.8,101.5,2022-10-25T19:15:25.877Z,2022-10-27T10:42:27Z,3872166459,233,251,3872166427,347,,3872166425,56,Left,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297341,251,5,1,29,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.2,-1.5,2022-10-25T19:15:25.877Z,2022-10-27T10:42:27Z,3872166465,233,251,3872166305,347,,3872166303,56,Back,,,,,,,,,,,,,,,,5zmy857tqaz6h9g3hqyank82d,O. Fané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297391,252,1,1,30,0,fvr504m6gaxsfmtx4fwm7iq1,1,51.3,100,2022-10-25T19:15:29.460Z,2022-10-27T10:15:43Z,3872166587,213,4.7,3872166583,141,88.0,3872166585,212,8.8,3872166579,56,Left,3872166581,140,51.5,3872166577,107,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297431,253,1,1,30,1,fvr504m6gaxsfmtx4fwm7iq1,1,51.5,88,2022-10-25T19:15:31.137Z,2022-10-27T10:15:57Z,3874988433,178,,3872166811,141,96.2,3872166809,140,51.0,3872166807,56,Left,3872166815,213,1.7,3872166813,212,5.6,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297483,254,1,1,30,4,fvr504m6gaxsfmtx4fwm7iq1,1,45.7,94.1,2022-10-25T19:15:33.562Z,2022-10-27T10:16:01Z,3872167127,140,32.2,3872167125,56,Back,3872167133,213,3.1,3872167131,212,14.2,3874988649,178,,3872167129,141,94.2,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297507,255,1,1,30,4,fvr504m6gaxsfmtx4fwm7iq1,0,32.2,94.2,2022-10-25T19:15:34.380Z,2022-10-27T10:16:09Z,3874988945,178,,3872167253,56,Left,3872167261,213,0.0,3872167257,141,94.4,3872167255,140,54.9,3872167731,155,,3872167259,212,23.8,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297567,252,1,1,30,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,33,14.9,2022-10-25T19:15:36.705Z,2022-10-27T10:16:27Z,3872167561,3,,3872167571,213,6.3,3872167569,212,31.2,3874989163,388,,3872167563,56,Right,3872167567,141,13.8,3872167565,140,62.7,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477668455,795,1,1,30,8,fvr504m6gaxsfmtx4fwm7iq1,1,40,87.3,2022-10-25T19:15:38.294Z,2022-10-27T10:16:46Z,3874989669,388,,3874077083,140,62.4,3874077087,212,23.6,3874077079,3,,3874077085,141,90.5,3874077081,56,Left,3874077089,213,0.1,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477668457,796,61,1,30,9,fvr504m6gaxsfmtx4fwm7iq1,0,62.4,90.5,2022-10-25T19:15:39.172Z,2022-10-27T10:17:10Z,3874077093,56,Left,3874991493,21,,3874991495,178,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298093,254,5,1,30,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,28,-1.4,2022-10-25T19:15:40.833Z,2022-10-27T10:17:21Z,3872170573,233,257,3872170539,56,Back,3872170543,347,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297961,257,5,1,30,11,fvr504m6gaxsfmtx4fwm7iq1,0,72,101.4,2022-10-25T19:15:40.833Z,2022-10-27T10:17:21Z,3872169795,347,,3872169793,56,Left,3872170593,233,254,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297645,256,43,1,30,13,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:15:43.132Z,2022-10-25T19:15:59Z,3872168033,56,Center,3872168037,141,65.2,3872168035,140,85.1,3872168031,155,0,3872168039,212,28.4,3872169757,144,1,3872168041,213,5.5,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297681,253,43,1,30,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:15:44.730Z,2022-10-25T19:15:56Z,3872169395,144,49,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298105,255,1,1,30,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.5,0,2022-10-25T19:16:04.561Z,2022-10-27T10:17:26Z,3872170629,140,69.1,3872170631,141,11.3,3872170635,213,0.3,3872170637,1,,3872170633,212,35.4,3872170627,56,Right,3872170625,107,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298117,258,1,1,30,37,fvr504m6gaxsfmtx4fwm7iq1,0,15,78.8,2022-10-25T19:16:06.482Z,2022-10-27T10:17:33Z,3874992369,388,,3872170713,56,Back,3872170715,140,32.2,3872170711,3,,3872170723,212,18.1,3872170719,141,81.1,3872170725,213,0.1,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298181,256,61,1,30,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,64,11.6,2022-10-25T19:16:07.778Z,2022-10-27T10:18:33Z,3872171029,56,Right,3874994483,178,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477898509,1166,43,1,30,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:16:07.819Z,2022-10-27T12:34:56Z,3875284157,144,82,3875284117,178,0,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298291,257,1,1,30,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.7,15,2022-10-25T19:16:10.100Z,2022-10-27T10:18:38Z,3872171661,141,69.4,3874994683,178,,3872171659,140,46.4,3872171657,56,Back,3872171663,212,41.2,3872171667,1,,3872171665,213,2.0,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298347,258,1,1,30,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,55,78.5,2022-10-25T19:16:15.312Z,2022-10-27T10:18:43Z,3874994859,178,,3872171979,140,58.5,3872171983,212,10.9,3872171987,213,1.2,3872171981,141,93.6,3872171977,56,Left,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298855,259,1,1,30,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.5,93.5,2022-10-25T19:16:18.585Z,2022-10-27T10:18:49Z,3872174687,140,43.4,3872174685,56,Back,3874995067,178,,3872174691,212,30.6,3872174693,213,4.2,3872174689,141,53.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477898535,1172,43,1,30,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:16:20.540Z,2022-10-27T12:35:00Z,3875284295,144,82,3875284233,178,0,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477898539,1173,43,1,30,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:16:21.369Z,2022-10-27T12:34:59Z,3875284287,144,82,3875284241,178,0,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298751,259,27,1,30,53,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:16:22.579Z,2022-10-27T10:20:12Z,3872300885,233,260,3874079111,53,ea28jq8w3nc9koizvgffy5a7d,3874079107,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477298929,260,27,1,30,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:16:22.579Z,2022-10-27T10:20:11Z,3872300889,233,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299287,260,28,1,31,56,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:17:25.623Z,2022-10-27T10:20:42Z,3872176945,55,259,3872177259,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299333,261,28,1,31,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:17:25.623Z,2022-10-27T10:20:42Z,3872177215,55,260,3872177275,233,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299571,262,68,1,31,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T19:17:26.121Z,2022-10-27T10:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299553,261,68,1,31,56,fvr504m6gaxsfmtx4fwm7iq1,0,0,0,2022-10-25T19:17:26.169Z,2022-10-27T10:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299711,263,1,1,32,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.6,63.4,2022-10-25T19:17:32.553Z,2022-10-27T10:21:00Z,3872179173,213,1.6,3875001241,178,,3872179169,141,93.8,3872179165,56,Back,3872179167,140,39.7,3872179171,212,20.7,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299753,264,1,1,32,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,38,96.5,2022-10-25T19:17:35.080Z,2022-10-27T10:21:04Z,3872179367,157,,3875001527,178,,3872179379,1,,3872179371,140,73.9,3872179375,212,39.3,3872179373,141,80.3,3872179377,213,6.0,3872179369,56,Left,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299791,262,1,1,32,8,fvr504m6gaxsfmtx4fwm7iq1,0,36.2,1.7,2022-10-25T19:17:37.624Z,2022-10-27T10:21:11Z,3872179623,141,5.3,3872179619,140,48.2,3872179633,213,0.2,3875001823,388,,3872179617,56,Back,3872179629,212,12.8,3872179615,3,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299813,263,44,1,32,10,fvr504m6gaxsfmtx4fwm7iq1,1,37.6,18.6,2022-10-25T19:17:39.713Z,2022-10-28T10:19:43Z,3872179757,233,265,3872179743,56,Back,3872179747,285,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299805,265,44,1,32,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,62.4,81.4,2022-10-25T19:17:39.714Z,2022-10-27T10:21:31Z,3872179699,56,Left,3872179701,286,,3872179773,233,263,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299827,264,1,1,32,10,fvr504m6gaxsfmtx4fwm7iq1,1,42.9,6.1,2022-10-25T19:17:39.777Z,2022-10-28T10:19:44Z,3872179837,212,12.2,3872179833,140,49.1,3872179835,141,21.3,3872179831,56,Back,3872179839,213,1.0,3872179829,3,,3875003115,388,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299847,265,1,1,32,11,fvr504m6gaxsfmtx4fwm7iq1,1,41.3,34,2022-10-25T19:17:40.671Z,2022-10-27T10:21:53Z,3872179945,140,45.7,3872179943,56,Back,3872179951,141,20.7,3872179957,212,10.2,3875003719,178,,3872179963,213,5.2,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299861,266,1,1,32,12,fvr504m6gaxsfmtx4fwm7iq1,0,49.1,12.2,2022-10-25T19:17:42.260Z,2022-10-27T10:22:10Z,3872180111,233,266,3872180109,236,,3872180061,212,1.8,3872180059,141,10.7,3875004715,178,,3872180055,56,Right,3872180057,140,50.5,3872180115,286,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,3872180063,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299865,266,74,1,32,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.3,74.1,2022-10-25T19:17:42.330Z,2022-10-27T10:22:18Z,3872180073,285,,3875005201,178,,3872180139,233,266,3872180071,56,Center,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477899315,1145,67,1,32,14,fvr504m6gaxsfmtx4fwm7iq1,1,43.5,11.5,2022-10-25T19:17:43.407Z,2022-10-28T10:19:44Z,3875288479,233,1179,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477899309,1179,67,1,32,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.5,88.5,2022-10-25T19:17:43.408Z,2022-10-27T12:36:17Z,3875288483,233,1145,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299917,267,1,1,32,14,fvr504m6gaxsfmtx4fwm7iq1,1,46.9,7.6,2022-10-25T19:17:43.440Z,2022-10-28T10:19:44Z,3872180383,213,6.3,3872180379,212,15.1,3872180373,140,61.3,3872180377,141,7.4,3872180369,56,Right,3875006585,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477899511,1146,43,1,32,16,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-25T19:17:45.838Z,2022-10-27T12:36:39Z,3875289791,144,82,3875289579,178,0,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477299923,268,61,1,32,16,fvr504m6gaxsfmtx4fwm7iq1,0,62.2,5,2022-10-25T19:17:45.855Z,2022-10-27T10:22:54Z,3875007033,178,,3872180411,56,Right,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477300159,267,5,1,32,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.2,101.7,2022-10-25T19:17:47.905Z,2022-10-27T10:23:05Z,3872181673,56,Back,3872181699,233,269,3872181675,347,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
