id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,assist
2525835105,721,43,2,83,40,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T20:26:09.299Z,2023-03-29T20:27:40Z,4148883009,285,0,4148883073,233,665,4148883687,144,7,4148883007,56,Back,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835107,722,49,2,83,41,1musyruv2ufjrjnj6gvdbr8kt,1,10.2,7.4,2023-03-29T20:26:09.707Z,2023-03-31T09:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835111,723,50,2,83,41,1musyruv2ufjrjnj6gvdbr8kt,1,12,5.9,2023-03-29T20:26:09.844Z,2023-03-31T10:00:06Z,4148883017,285,,4149436831,233,664,4148883015,56,Back,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835113,664,7,2,83,42,fvr504m6gaxsfmtx4fwm7iq1,0,88,94.1,2023-03-29T20:26:10.892Z,2023-03-31T10:00:12Z,4148883093,286,,4148883019,56,Left,4148883107,233,723,4149737443,178,,4149427305,385,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525938935,866,61,2,83,42,1musyruv2ufjrjnj6gvdbr8kt,1,12.9,6.1,2023-03-29T20:26:11.049Z,2023-03-31T10:00:17Z,4149427389,56,Back,4149737519,178,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835229,672,1,2,83,43,fvr504m6gaxsfmtx4fwm7iq1,0,85.6,91.3,2023-03-29T20:26:12.303Z,2023-03-31T10:00:26Z,4148883595,212,6.1,4148883597,213,4.6,4149737641,389,,4148883593,141,82.4,4148883591,140,84.8,4148883589,56,Left,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835125,724,1,2,83,46,1musyruv2ufjrjnj6gvdbr8kt,1,12.6,22.7,2023-03-29T20:26:14.966Z,2023-03-31T11:09:38Z,4148883085,141,30.7,4148883089,213,2.0,4148883087,212,6.0,4148883081,56,Back,4148883083,140,10.1,4149737699,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835133,725,1,2,83,48,1musyruv2ufjrjnj6gvdbr8kt,1,10.6,28.8,2023-03-29T20:26:16.761Z,2023-03-31T10:01:19Z,4148883151,213,6.1,4149738047,178,,4148883143,56,Back,4148883147,141,26.7,4148883145,140,20.2,4148883149,212,10.2,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835139,726,1,2,83,52,1musyruv2ufjrjnj6gvdbr8kt,1,24.7,44.3,2023-03-29T20:26:20.845Z,2023-03-31T10:01:30Z,4148883173,213,1.2,4148883169,141,76.7,4149738225,178,,4148883171,212,23.9,4148883165,56,Back,4148883167,140,33.5,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835153,727,1,2,83,55,1musyruv2ufjrjnj6gvdbr8kt,1,44.3,86.3,2023-03-29T20:26:23.436Z,2023-03-31T10:01:35Z,4148883225,141,95.0,4148883227,212,14.0,4148883223,140,56.4,4148883229,213,0.4,4149738321,178,,4148883221,56,Left,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525939451,867,3,2,83,59,1musyruv2ufjrjnj6gvdbr8kt,0,61,74.3,2023-03-29T20:26:27.945Z,2023-03-31T10:01:48Z,4149738407,178,,4149430431,56,Center,4149430437,467,cjwflve6ukph4h2az1irm099l,4149430433,286,,4149430435,464,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835157,728,1,2,84,1,1musyruv2ufjrjnj6gvdbr8kt,1,60.8,83.3,2023-03-29T20:26:29.874Z,2023-03-31T10:01:53Z,4148883245,56,Left,4148883249,141,94.1,4149738471,178,,4148883247,140,66.6,4148883251,212,9.5,4148883253,213,0.9,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835161,729,1,2,84,3,1musyruv2ufjrjnj6gvdbr8kt,0,71.2,93.5,2023-03-29T20:26:31.848Z,2023-03-31T10:01:58Z,4148883271,141,81.8,4148883267,56,Left,4148883275,213,5.3,4148883273,212,9.5,4148883269,140,76.2,4149738515,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835167,667,8,2,84,3,fvr504m6gaxsfmtx4fwm7iq1,1,22.5,13.1,2023-03-29T20:26:32.317Z,2023-03-31T10:02:05Z,4149430485,384,,4148883281,56,Back,4149738567,178,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835165,666,49,2,84,5,fvr504m6gaxsfmtx4fwm7iq1,1,22.5,13.1,2023-03-29T20:26:33.968Z,2023-03-31T10:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835169,668,1,2,84,5,fvr504m6gaxsfmtx4fwm7iq1,0,11.1,15.5,2023-03-29T20:26:34.042Z,2023-03-31T10:02:37Z,4148883305,1,,4148883295,56,Right,4149738765,178,,4148883293,157,,4148883303,213,6.3,4148883297,140,58.3,4148883299,141,15.2,4148883301,212,49.6,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835171,730,1,2,84,8,1musyruv2ufjrjnj6gvdbr8kt,1,41.1,81.2,2023-03-29T20:26:36.483Z,2023-03-31T10:02:40Z,4149738801,178,,4148883317,213,6.2,4148883309,56,Center,4148883313,141,77.9,4148883315,212,18.3,4148883311,140,58.4,4148883307,3,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835173,731,49,2,84,9,1musyruv2ufjrjnj6gvdbr8kt,1,58.4,77.9,2023-03-29T20:26:37.960Z,2023-03-31T10:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835183,732,1,2,84,10,1musyruv2ufjrjnj6gvdbr8kt,1,47.6,75.4,2023-03-29T20:26:38.649Z,2023-03-31T10:03:48Z,4148883363,212,40.6,4148883365,213,4.2,4148883357,56,Back,4148883361,141,22.7,4149430549,1,,4148883359,140,29.5,4149739615,178,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835187,733,1,2,84,15,1musyruv2ufjrjnj6gvdbr8kt,1,28.5,16.2,2023-03-29T20:26:44.228Z,2023-03-31T10:03:53Z,4148883387,141,8.0,4148883383,56,Back,4148883385,140,40.9,4149739685,178,,4148883391,213,5.9,4148883389,212,14.2,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835189,734,1,2,84,18,1musyruv2ufjrjnj6gvdbr8kt,0,41.2,7.6,2023-03-29T20:26:47.327Z,2023-03-31T10:04:02Z,4148883405,213,0.1,4148883395,155,,4148883403,212,26.8,4148883397,56,Right,4148883399,140,66.6,4148883401,141,11.9,4149739813,178,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835193,669,1,2,84,21,fvr504m6gaxsfmtx4fwm7iq1,1,21.5,83.3,2023-03-29T20:26:49.884Z,2023-03-31T10:04:06Z,4148883429,213,0.6,4149739845,178,,4148883419,3,,4148883421,56,Back,4148883425,141,91.7,4148883423,140,29.0,4148883427,212,9.7,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835195,670,49,2,84,23,fvr504m6gaxsfmtx4fwm7iq1,1,29.6,93.8,2023-03-29T20:26:52.044Z,2023-03-31T10:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835199,671,1,2,84,23,fvr504m6gaxsfmtx4fwm7iq1,0,30.5,94.8,2023-03-29T20:26:52.121Z,2023-03-31T10:04:21Z,4148883457,213,6.1,4148883453,141,84.7,4148883455,212,41.5,4148883449,56,Left,4149740047,178,,4148883451,140,69.5,4148883459,1,,4148883447,157,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835201,735,49,2,84,26,1musyruv2ufjrjnj6gvdbr8kt,1,39,17.9,2023-03-29T20:26:54.665Z,2023-03-31T10:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835213,736,1,2,84,27,1musyruv2ufjrjnj6gvdbr8kt,1,39.9,22.2,2023-03-29T20:26:55.542Z,2023-03-31T10:04:36Z,4149740235,178,,4148883503,213,0.2,4148883499,141,24.9,4148883501,212,8.1,4148883497,140,47.4,4148883495,56,Back,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835217,737,1,2,84,33,1musyruv2ufjrjnj6gvdbr8kt,1,45.6,33.1,2023-03-29T20:27:01.384Z,2023-03-31T10:04:41Z,4149740305,178,,4148883529,213,1.5,4148883525,141,69.3,4148883527,212,24.6,4148883521,56,Back,4148883523,140,46.3,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835219,738,1,2,84,37,1musyruv2ufjrjnj6gvdbr8kt,1,55.7,82.9,2023-03-29T20:27:06.181Z,2023-03-31T10:04:45Z,4148883539,212,13.1,4149740377,178,,4148883533,56,Left,4148883541,213,0.6,4148883537,141,93.9,4148883535,140,65.9,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835223,739,1,2,84,40,1musyruv2ufjrjnj6gvdbr8kt,1,64.3,93.5,2023-03-29T20:27:09.262Z,2023-03-31T10:04:48Z,4148883559,56,Center,4148883561,140,64.0,4149740417,178,,4148883567,213,4.7,4148883563,141,77.8,4148883565,212,10.7,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835225,740,1,2,84,43,1musyruv2ufjrjnj6gvdbr8kt,0,69.1,80,2023-03-29T20:27:11.684Z,2023-03-31T10:04:51Z,4148883575,140,100.0,4148883577,141,78.4,4148883573,56,Center,4148883583,1,,4148883579,212,32.9,4148883581,213,6.3,4149740445,178,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835233,673,5,2,84,46,fvr504m6gaxsfmtx4fwm7iq1,1,-0.8,30.4,2023-03-29T20:27:14.989Z,2023-03-31T10:04:55Z,4148883955,346,,4148883619,56,Back,4148888753,233,741,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835227,741,5,2,84,46,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,69.6,2023-03-29T20:27:14.989Z,2023-03-31T10:04:55Z,4148883627,233,673,4148883587,346,,4148883585,56,Center,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835245,674,1,2,85,17,fvr504m6gaxsfmtx4fwm7iq1,0,4.1,40.9,2023-03-29T20:27:45.528Z,2023-03-31T10:05:01Z,4148883959,237,,4148883701,212,67.2,4148883699,141,33.3,4148883957,124,,4148883695,56,Center,4148883703,213,6.2,4148883697,140,67.9,4148883705,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835249,742,44,2,85,20,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,61.5,2023-03-29T20:27:48.738Z,2023-03-31T10:40:11Z,4148883715,285,,4148883713,56,Back,4148883717,233,675,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835247,675,44,2,85,20,fvr504m6gaxsfmtx4fwm7iq1,0,65.4,38.5,2023-03-29T20:27:48.739Z,2023-03-31T10:05:04Z,4148883737,233,742,4148883711,286,,4148883709,56,Center,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835251,743,1,2,85,20,1musyruv2ufjrjnj6gvdbr8kt,1,35.9,53.7,2023-03-29T20:27:48.851Z,2023-03-31T10:40:12Z,4148883721,3,,4148883723,56,Back,4148883727,141,32.1,4148883725,140,27.3,4148883729,212,17.2,4149740629,388,,4148883731,213,4.2,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835253,744,49,2,85,24,1musyruv2ufjrjnj6gvdbr8kt,1,27.3,32.1,2023-03-29T20:27:52.624Z,2023-03-31T10:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835255,745,1,2,85,24,1musyruv2ufjrjnj6gvdbr8kt,1,28.8,28,2023-03-29T20:27:52.704Z,2023-03-31T10:05:23Z,4148883745,56,Back,4148883747,140,35.3,4148883751,212,9.1,4148883749,141,19.1,4148883753,213,5.6,4149740907,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835257,746,1,2,85,27,1musyruv2ufjrjnj6gvdbr8kt,1,35.2,24.4,2023-03-29T20:27:56.172Z,2023-03-31T10:05:33Z,4148883769,140,67.9,4148883773,212,34.7,4148883777,1,,4148883775,213,0.1,4148883767,56,Center,4148883765,155,,4149741067,178,,4148883771,141,31.8,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835259,747,1,2,85,30,1musyruv2ufjrjnj6gvdbr8kt,1,67.9,31.8,2023-03-29T20:27:58.500Z,2023-03-31T10:05:46Z,4148883783,140,68.0,4148883781,56,Center,4148883787,212,5.0,4148883785,141,24.4,4148883789,213,4.7,4149741187,21,,4149741185,178,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835263,676,45,2,85,31,fvr504m6gaxsfmtx4fwm7iq1,0,34.5,77.2,2023-03-29T20:27:59.725Z,2023-03-31T10:05:51Z,4148883799,285,,4148883809,233,748,4148883797,56,Back,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835261,748,3,2,85,31,1musyruv2ufjrjnj6gvdbr8kt,1,65.5,22.8,2023-03-29T20:27:59.725Z,2023-03-31T10:05:51Z,4148883795,286,,4148883793,56,Center,4149430877,464,,4148883805,233,676,4149741273,178,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835267,677,45,2,85,32,fvr504m6gaxsfmtx4fwm7iq1,0,38.6,77.6,2023-03-29T20:28:01.249Z,2023-03-31T10:05:57Z,4148883813,56,Back,4148883821,233,749,4148883815,285,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835265,749,3,2,85,32,1musyruv2ufjrjnj6gvdbr8kt,1,61.4,22.4,2023-03-29T20:28:01.249Z,2023-03-31T10:05:56Z,4149741397,178,,4149430895,465,,4148883803,286,,4148883801,56,Center,4148883817,233,677,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835269,750,1,2,85,33,1musyruv2ufjrjnj6gvdbr8kt,1,66.5,18.8,2023-03-29T20:28:01.800Z,2023-03-31T10:06:03Z,4148883829,141,28.8,4148883831,212,6.9,4148883825,56,Center,4148883833,213,1.8,4149741507,178,,4148883827,140,65.3,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835271,751,1,2,85,35,1musyruv2ufjrjnj6gvdbr8kt,1,62,36.1,2023-03-29T20:28:03.626Z,2023-03-31T10:06:07Z,4149741539,178,,4148883841,141,65.7,4148883837,56,Center,4148883845,213,1.6,4148883839,140,62.2,4148883843,212,20.1,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835273,752,1,2,85,37,1musyruv2ufjrjnj6gvdbr8kt,1,63.8,69.4,2023-03-29T20:28:06.048Z,2023-03-31T10:06:10Z,4148883857,212,14.9,4148883851,56,Left,4148883853,140,70.2,4148883859,213,1.1,4148883855,141,88.9,4149741547,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835275,753,1,2,85,41,1musyruv2ufjrjnj6gvdbr8kt,1,79.4,89.4,2023-03-29T20:28:09.751Z,2023-03-31T10:06:21Z,4148883873,141,54.3,4149430907,224,,4148883877,213,5.1,4148883875,212,25.7,4148883869,56,Center,4148883925,154,,4149741587,178,,4149430909,72,,3hq7q7p30s923cbbvw1070lp1,R. James,4148883923,210,13,4148883867,155,4148883865,2,,4148883871,140,88.6,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525835277,754,13,2,85,42,1musyruv2ufjrjnj6gvdbr8kt,1,90.5,49.5,2023-03-29T20:28:11.245Z,2023-03-31T10:06:22Z,4148883917,15,,4148883927,75,,4148883929,29,,4148883943,231,51.6,4148883931,154,,4148883933,55,753,4148883941,230,98.2,4148883937,102,38.2,997jc41apd3dtrwgx79mu67e1,M. Wilks,4148883939,103,4.2,4149741681,388,4148883921,328,,4148883885,17,,4148883887,56,,,Center,4148883883,22,,,,,,,,,,,,,,,,,,,,
2525835283,678,5,2,85,44,fvr504m6gaxsfmtx4fwm7iq1,1,-1.2,74.3,2023-03-29T20:28:12.644Z,2023-03-31T10:06:23Z,4148888699,233,755,4148883945,56,Back,4148883947,346,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835281,755,5,2,85,44,1musyruv2ufjrjnj6gvdbr8kt,0,101.2,25.7,2023-03-29T20:28:12.644Z,2023-03-31T10:06:24Z,4148888703,233,678,4148883915,346,,4148883913,56,Center,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835295,679,1,2,86,16,fvr504m6gaxsfmtx4fwm7iq1,0,4.5,42.7,2023-03-29T20:28:44.695Z,2023-03-31T10:06:28Z,4148883979,141,29.5,4148883981,212,65.1,4148883985,1,,4148883975,56,Center,4148883977,140,65.9,4148883987,74,,4148883973,124,,4148883983,213,6.1,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835301,756,1,2,86,19,1musyruv2ufjrjnj6gvdbr8kt,0,37.1,75.7,2023-03-29T20:28:48.040Z,2023-03-31T10:06:30Z,4148884023,212,23.3,4148884017,56,Left,4148884021,141,79.4,4148884025,213,0.1,4148884015,3,,4148884019,140,59.2,4149741767,388,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526009033,1071,67,2,86,22,fvr504m6gaxsfmtx4fwm7iq1,1,36.6,15.2,2023-03-29T20:28:50.541Z,2023-03-31T11:23:24Z,4149798847,233,1313,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526009029,1313,67,2,86,22,1musyruv2ufjrjnj6gvdbr8kt,0,63.4,84.8,2023-03-29T20:28:50.542Z,2023-03-31T11:14:37Z,4149798857,233,1071,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525939551,765,8,2,86,22,fvr504m6gaxsfmtx4fwm7iq1,1,35.3,14.1,2023-03-29T20:28:50.571Z,2023-03-31T11:23:24Z,4149431151,385,,4149741851,178,,4149431125,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835303,757,61,2,86,22,1musyruv2ufjrjnj6gvdbr8kt,1,59.6,79.4,2023-03-29T20:28:50.580Z,2023-03-31T10:06:39Z,4149741889,178,,4148884031,56,Left,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835305,758,49,2,86,23,1musyruv2ufjrjnj6gvdbr8kt,1,42.2,82.4,2023-03-29T20:28:51.784Z,2023-03-31T10:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835311,759,1,2,86,23,1musyruv2ufjrjnj6gvdbr8kt,1,43.2,84.1,2023-03-29T20:28:51.864Z,2023-03-31T10:06:47Z,4148884049,141,90.8,4148884053,213,0.3,4148884055,1,,4148884043,157,,4148884047,140,59.5,4148884045,56,Left,4149741973,178,,4148884051,212,17.7,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835313,760,61,2,86,26,1musyruv2ufjrjnj6gvdbr8kt,0,59.5,91.4,2023-03-29T20:28:54.985Z,2023-03-31T10:06:58Z,4148884059,56,Left,4149742143,178,,4149742141,21,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835315,680,49,2,86,27,fvr504m6gaxsfmtx4fwm7iq1,1,39,4.7,2023-03-29T20:28:56.096Z,2023-03-31T10:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835317,681,1,2,86,28,fvr504m6gaxsfmtx4fwm7iq1,1,39,4.7,2023-03-29T20:28:57.333Z,2023-03-31T10:07:18Z,4148884067,212,13.4,4148884061,56,Back,4148884063,140,26.2,4148884065,141,4.7,4148884069,213,3.1,4149742431,178,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835323,682,1,2,86,29,fvr504m6gaxsfmtx4fwm7iq1,0,26.2,4.7,2023-03-29T20:28:58.169Z,2023-03-31T10:07:22Z,4149742477,178,,4148884085,141,49.4,4148884083,140,84.7,4148884087,212,68.5,4148884079,155,,4148884089,213,0.5,4148884091,1,,4148884081,56,Center,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835321,761,52,2,86,34,1musyruv2ufjrjnj6gvdbr8kt,1,15.6,51,2023-03-29T20:29:02.412Z,2023-03-31T10:08:30Z,4149431269,376,,4149743335,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525835325,762,1,2,86,35,1musyruv2ufjrjnj6gvdbr8kt,1,16.8,44.2,2023-03-29T20:29:03.527Z,2023-03-31T10:08:34Z,4148884103,213,5.5,4148884095,56,Back,4149743397,178,,4148884097,140,33.9,4148884093,123,,4148884101,212,24.9,4148884099,141,18.8,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
