id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/14/value
2492127451,501,12,2,51,19,9db4t34qy4owglhvvgwf5l22i,1,10.4,55.8,2022-12-17T16:14:00.628Z,2022-12-19T05:45:14Z,3950202315,140,32.1,3950202323,212,23.0,3950202327,213,0.1,3950202317,141,60.5,3950202345,15,,3950202311,56,Back,3951606049,388,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127523,502,49,2,51,22,9db4t34qy4owglhvvgwf5l22i,1,32.1,60.5,2022-12-17T16:14:03.749Z,2022-12-19T05:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127563,503,1,2,51,22,9db4t34qy4owglhvvgwf5l22i,1,32.1,60.5,2022-12-17T16:14:03.771Z,2022-12-19T05:45:24Z,3950202881,140,39.9,3951606123,178,,3950202893,213,0.4,3950202879,56,Back,3950202889,212,9.1,3950202885,141,66.3,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492393201,921,43,2,51,24,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:14:05.444Z,2022-12-20T10:53:04Z,3951612915,233,996,3952174135,144,67,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492393199,996,43,2,51,24,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:14:05.445Z,2022-12-20T10:53:03Z,3952174133,144,67,3951612919,233,921,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127585,504,1,2,51,24,9db4t34qy4owglhvvgwf5l22i,1,39.9,66.3,2022-12-17T16:14:05.463Z,2022-12-19T07:46:12Z,3950202997,213,0.7,3950202993,141,78.1,3950202995,212,13.1,3950202989,56,Back,3951606159,178,,3950202991,140,49.8,3950202987,155,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127615,505,1,2,51,25,9db4t34qy4owglhvvgwf5l22i,0,49.8,78.1,2022-12-17T16:14:06.693Z,2022-12-20T09:40:29Z,3950203111,3,,3950203121,213,4.0,3950203117,141,67.3,3952136567,388,,3950203113,56,Back,3950203115,140,44.0,3950203119,212,9.5,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127629,447,1,2,51,26,8mbtyq0has0uu0565fm9t5cdo,1,59.8,32.5,2022-12-17T16:14:07.769Z,2022-12-19T05:45:46Z,3951606249,178,,3950203225,212,3.1,3950203219,56,Center,3950203223,141,28.1,3950203227,213,4.5,3950203221,140,59.1,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127635,448,61,2,51,27,8mbtyq0has0uu0565fm9t5cdo,1,58.3,26.3,2022-12-17T16:14:08.129Z,2022-12-19T05:45:58Z,3950203243,56,Center,3951606317,178,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127647,449,61,2,51,28,8mbtyq0has0uu0565fm9t5cdo,1,58.9,29.9,2022-12-17T16:14:09.537Z,2022-12-19T05:46:10Z,3950203307,56,Center,3951606359,178,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127657,450,49,2,51,29,8mbtyq0has0uu0565fm9t5cdo,1,59.9,32,2022-12-17T16:14:10.289Z,2022-12-19T05:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492393217,922,83,2,51,30,9db4t34qy4owglhvvgwf5l22i,1,40.3,65.4,2022-12-17T16:14:11.533Z,2022-12-19T06:24:03Z,3951612977,399,432850,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127659,451,61,2,51,30,8mbtyq0has0uu0565fm9t5cdo,1,59.9,31.8,2022-12-17T16:14:11.974Z,2022-12-19T05:47:31Z,3951606709,178,,3950203363,56,Center,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127665,506,43,2,51,31,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:14:12.899Z,2022-12-18T16:46:14Z,3950203387,285,0,3950203395,233,451,3951406467,144,7,3950203385,56,Back,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127705,453,43,2,51,32,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:14:13.728Z,2022-12-18T16:46:25Z,3950203595,56,Center,3951406555,144,61,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127699,452,1,2,51,32,8mbtyq0has0uu0565fm9t5cdo,1,57.6,10.3,2022-12-17T16:14:13.935Z,2022-12-19T05:47:36Z,3950203567,141,20.4,3950203575,213,2.1,3951606769,178,,3950203565,140,54.0,3950203571,212,7.8,3950203561,56,Right,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127755,454,1,2,51,34,8mbtyq0has0uu0565fm9t5cdo,1,56.6,28.5,2022-12-17T16:14:15.799Z,2022-12-19T05:47:41Z,3950203841,56,Back,3951606889,178,,3950203843,140,43.6,3950203847,212,29.6,3950203849,213,2.1,3950203845,141,67.1,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127795,455,1,2,51,38,8mbtyq0has0uu0565fm9t5cdo,0,46,71.5,2022-12-17T16:14:19.446Z,2022-12-19T05:47:44Z,3950204013,212,29.9,3950204009,140,66.7,3950204011,141,100.0,3950204007,56,Left,3951606899,178,,3950204015,213,0.8,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127821,457,5,2,51,41,8mbtyq0has0uu0565fm9t5cdo,0,70.8,101.6,2022-12-17T16:14:22.761Z,2022-12-19T05:47:47Z,3950204127,347,,3950204885,233,507,3950204125,56,Left,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127941,507,5,2,51,41,9db4t34qy4owglhvvgwf5l22i,1,29.2,-1.6,2022-12-17T16:14:22.761Z,2022-12-19T05:47:47Z,3950204805,56,Back,3950204843,233,457,3950204807,347,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127805,456,43,2,51,41,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:14:22.880Z,2022-12-17T16:14:51Z,3950206071,144,61,3950204065,56,Left,,,,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128137,508,1,2,52,4,9db4t34qy4owglhvvgwf5l22i,0,27.2,0,2022-12-17T16:14:45.584Z,2022-12-19T05:47:50Z,3950205815,140,48.1,3950205819,212,22.5,3950205813,56,Back,3950205823,1,,3950205817,141,5.6,3950205811,107,,3950205821,213,0.2,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128167,458,1,2,52,5,8mbtyq0has0uu0565fm9t5cdo,0,57,91.5,2022-12-17T16:14:47.011Z,2022-12-19T05:47:54Z,3950205995,140,69.4,3950205999,212,14.8,3950206001,213,0.5,3950205997,141,100.0,3951606961,388,,3950205993,56,Left,3950205991,3,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128171,459,5,2,52,6,8mbtyq0has0uu0565fm9t5cdo,0,68.9,101.7,2022-12-17T16:14:47.781Z,2022-12-19T05:47:56Z,3950206021,347,,3950206801,233,509,3950206019,56,Left,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128305,509,5,2,52,6,9db4t34qy4owglhvvgwf5l22i,1,31.1,-1.7,2022-12-17T16:14:47.781Z,2022-12-19T05:47:55Z,3950206755,347,,3950206791,233,459,3950206753,56,Back,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128413,510,1,2,52,23,9db4t34qy4owglhvvgwf5l22i,0,34.8,0,2022-12-17T16:15:04.901Z,2022-12-19T05:47:59Z,3950207401,212,33.8,3950207397,140,66.1,3950207393,107,,3950207395,56,Right,3950207399,141,9.4,3950207403,213,0.2,3950207405,1,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128429,460,1,2,52,25,8mbtyq0has0uu0565fm9t5cdo,0,33.8,91.5,2022-12-17T16:15:06.828Z,2022-12-19T05:48:03Z,3951607021,388,,3950207499,212,14.5,3950207495,140,46.5,3950207493,56,Back,3950207501,213,5.9,3950207497,141,83.1,3950207491,3,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128485,511,1,2,52,28,9db4t34qy4owglhvvgwf5l22i,1,53.2,14.4,2022-12-17T16:15:09.534Z,2022-12-19T05:48:08Z,3950207763,56,Right,3950207767,141,9.1,3951607055,178,,3950207775,213,6.1,3950207765,140,75.8,3950207771,212,24.0,3950207761,155,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128501,512,1,2,52,29,9db4t34qy4owglhvvgwf5l22i,0,75.8,9.1,2022-12-17T16:15:10.833Z,2022-12-19T05:48:12Z,3950207845,212,7.6,3950207843,141,20.1,3950207847,213,1.4,3950207839,56,Right,3951607099,388,,3950207837,3,,3950207841,140,77.3,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128553,461,1,2,52,30,8mbtyq0has0uu0565fm9t5cdo,0,29.4,83.1,2022-12-17T16:15:12.079Z,2022-12-19T05:48:17Z,3950208045,140,32.4,3950208049,212,3.8,3950208043,56,Back,3950208047,141,86.2,3950208051,213,0.6,3951607137,178,,3950208053,1,,3950208041,157,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128571,513,61,2,52,34,9db4t34qy4owglhvvgwf5l22i,0,71.2,14.1,2022-12-17T16:15:15.639Z,2022-12-19T05:48:49Z,3950208213,56,Right,3951607245,178,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128583,462,5,2,52,36,8mbtyq0has0uu0565fm9t5cdo,1,31.3,101.8,2022-12-17T16:15:17.750Z,2022-12-19T05:48:52Z,3950208273,56,Back,3950208375,233,514,3950208275,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128593,514,5,2,52,36,9db4t34qy4owglhvvgwf5l22i,0,68.7,-1.8,2022-12-17T16:15:17.750Z,2022-12-19T05:48:52Z,3950208339,347,,3950208337,56,Right,3950208417,233,462,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128707,463,1,2,52,39,8mbtyq0has0uu0565fm9t5cdo,0,34.3,100,2022-12-17T16:15:20.977Z,2022-12-19T05:48:56Z,3950208967,140,90.9,3950208963,107,,3950208971,141,91.7,3950208965,56,Left,3950208981,1,,3950208979,213,6.2,3950208975,212,59.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128703,515,49,2,52,45,9db4t34qy4owglhvvgwf5l22i,1,6.8,14.9,2022-12-17T16:15:26.197Z,2022-12-19T05:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128767,516,1,2,52,48,9db4t34qy4owglhvvgwf5l22i,0,0.8,5.3,2022-12-17T16:15:29.646Z,2022-12-19T05:49:04Z,3950209419,286,,3950209415,233,464,3950209341,157,,3950209353,1,,3950209345,140,1.7,3950209349,212,1.0,3950209347,141,4.9,3950209413,236,,49ca952ot1c3ytut2s281ds6h,M. Andersen,3950209351,213,6.0,,3950209343,56,Back,3951607313,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128773,464,74,2,52,48,8mbtyq0has0uu0565fm9t5cdo,1,95.5,95.8,2022-12-17T16:15:29.694Z,2022-12-19T05:52:43Z,3950209385,285,,3950209421,233,516,3950209383,56,Left,3951607351,389,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128783,465,5,2,52,49,8mbtyq0has0uu0565fm9t5cdo,0,94.8,102,2022-12-17T16:15:30.630Z,2022-12-19T05:52:50Z,3950209447,347,,3950209645,233,517,3950209445,56,Left,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492128815,517,5,2,52,49,9db4t34qy4owglhvvgwf5l22i,1,5.2,-2,2022-12-17T16:15:30.630Z,2022-12-19T05:52:50Z,3950209615,347,,3950209613,56,Back,3950209627,233,465,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129015,518,1,2,53,6,9db4t34qy4owglhvvgwf5l22i,0,7.4,0,2022-12-17T16:15:47.236Z,2022-12-19T05:52:58Z,3950210713,107,,3950210717,140,38.7,3950210729,1,,3950210715,56,Back,3950210725,213,0.2,3950210719,141,9.5,3950210721,212,33.6,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129053,466,1,2,53,9,8mbtyq0has0uu0565fm9t5cdo,0,67.2,88.8,2022-12-17T16:15:50.331Z,2022-12-19T05:53:13Z,3950210877,56,Left,3950210889,213,6.0,3950210885,212,11.1,3950210879,140,77.4,3950210875,3,,3951608151,178,,3950210881,141,84.7,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129133,519,1,2,53,11,9db4t34qy4owglhvvgwf5l22i,0,28.1,17.7,2022-12-17T16:15:52.590Z,2022-12-19T05:53:18Z,3951608177,178,,3950211347,140,74.9,3950211351,141,24.0,3950211345,56,Center,3950211353,212,49.3,3950211357,1,,3950211341,155,,3950211355,213,0.1,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129151,467,1,2,53,15,8mbtyq0has0uu0565fm9t5cdo,1,26.7,71.2,2022-12-17T16:15:56.467Z,2022-12-19T05:53:25Z,3951608211,178,,3950211485,213,3.3,3950211477,56,Back,3950211479,140,12.9,3950211475,3,,3950211483,212,14.6,3950211481,141,68.3,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129161,468,52,2,53,17,8mbtyq0has0uu0565fm9t5cdo,1,13,68.9,2022-12-17T16:15:58.243Z,2022-12-19T05:53:30Z,3951407001,376,,3951608215,179,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129229,469,1,2,53,19,8mbtyq0has0uu0565fm9t5cdo,1,13.5,70.1,2022-12-17T16:16:00.516Z,2022-12-19T05:53:33Z,3950211913,212,16.7,3950211905,56,Back,3951608231,178,,3950211907,140,25.6,3950211915,213,0.7,3950211903,123,,3950211911,141,86.0,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129259,470,1,2,53,23,8mbtyq0has0uu0565fm9t5cdo,0,32.3,89.5,2022-12-17T16:16:04.296Z,2022-12-19T05:53:36Z,3950212071,56,Center,3950212069,155,,3950212087,1,,3950212075,141,75.6,3950212083,213,6.1,3951608243,178,,3950212079,212,42.3,3950212073,140,71.6,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129287,520,49,2,53,25,9db4t34qy4owglhvvgwf5l22i,1,23.1,28.5,2022-12-17T16:16:06.426Z,2022-12-19T05:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129297,521,1,2,53,25,9db4t34qy4owglhvvgwf5l22i,1,23.1,28.5,2022-12-17T16:16:06.470Z,2022-12-19T05:53:49Z,3950212289,212,10.9,3950212291,213,0.2,3950212285,140,33.2,3950212283,56,Back,3950212287,141,31.9,3951608305,178,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129321,522,1,2,53,26,9db4t34qy4owglhvvgwf5l22i,0,33.2,31.9,2022-12-17T16:16:07.627Z,2022-12-19T05:53:54Z,3950212429,213,0.8,3950212419,157,,3950212425,141,57.2,3950212427,212,24.1,3950212423,140,49.3,3951608351,178,,3950212421,56,Back,3950212431,1,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129341,471,1,2,53,29,8mbtyq0has0uu0565fm9t5cdo,0,53.9,46.3,2022-12-17T16:16:10.514Z,2022-12-19T05:53:58Z,3951608361,388,,3950212525,212,17.4,3950212519,56,Center,3950212523,141,63.0,3950212521,140,66.5,3950212517,3,,3950212527,213,0.7,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129477,472,43,2,53,36,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:16:18.064Z,2022-12-17T16:17:51Z,3950213281,13,0,3950219459,144,4,3950213287,56,Center,3950213577,233,523,3950213289,152,0,3950213285,294,0,3950213291,286,0,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129517,523,43,2,53,36,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:16:18.065Z,2022-12-17T16:17:55Z,3950219947,144,4,3950213511,56,Back,3950213513,152,0,3950213509,294,0,3950213507,13,0,3950213515,285,0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129739,473,27,2,53,44,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:16:25.765Z,2022-12-19T05:54:00Z,3950214657,41,Injury,3950371291,233,524,3950214659,53,8nudzikxeestbjz4yww8r13v9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492129593,524,27,2,53,44,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:16:25.765Z,2022-12-19T05:54:00Z,3950371261,233,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492130555,474,28,2,55,3,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:17:44.700Z,2022-12-19T05:54:11Z,3950219185,233,525,3950219141,55,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492130505,525,28,2,55,3,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:17:44.700Z,2022-12-19T05:54:12Z,3950218867,55,524,3950219177,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492130781,475,68,2,55,23,8mbtyq0has0uu0565fm9t5cdo,0,0,0,2022-12-17T16:18:04.512Z,2022-12-19T05:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492130853,526,68,2,55,23,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:18:05.071Z,2022-12-19T05:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131021,527,1,2,55,27,9db4t34qy4owglhvvgwf5l22i,0,31.1,25.2,2022-12-17T16:18:08.454Z,2022-12-19T05:54:30Z,3951407183,155,,3950221647,140,91.8,3950221651,212,81.1,3950221645,56,Left,3951407185,196,,3950221649,141,98.9,3950221653,213,0.7,3951608465,178,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,3950221655,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131017,476,49,2,55,33,8mbtyq0has0uu0565fm9t5cdo,1,10.5,3.3,2022-12-17T16:18:14.863Z,2022-12-19T05:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131105,477,1,2,55,33,8mbtyq0has0uu0565fm9t5cdo,0,10.1,3.5,2022-12-17T16:18:14.892Z,2022-12-19T05:54:41Z,3951608495,178,,3950222121,1,,3950222111,56,Back,3950222119,213,6.2,3950222115,141,0.0,3950222105,157,,3950222113,140,41.7,3950222117,212,33.4,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131109,478,5,2,55,36,8mbtyq0has0uu0565fm9t5cdo,0,41.3,-1.8,2022-12-17T16:18:17.692Z,2022-12-19T05:54:46Z,3950222125,347,,3950222469,233,528,3950222123,56,Back,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131165,528,5,2,55,36,9db4t34qy4owglhvvgwf5l22i,1,58.7,101.8,2022-12-17T16:18:17.692Z,2022-12-19T05:54:46Z,3950222439,347,,3950222461,233,478,3950222437,56,Left,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131193,529,1,2,55,44,9db4t34qy4owglhvvgwf5l22i,1,68.5,100,2022-12-17T16:18:25.336Z,2022-12-19T05:54:50Z,3950222585,213,4.8,3950222577,56,Left,3950222581,141,90.9,3950222579,140,69.4,3950222583,212,7.5,3950222575,107,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131199,530,1,2,55,46,9db4t34qy4owglhvvgwf5l22i,1,67.8,90.6,2022-12-17T16:18:27.658Z,2022-12-19T05:54:53Z,3950222611,140,64.9,3951608531,178,,3950222617,213,2.1,3950222613,141,98.4,3950222609,56,Left,3950222615,212,6.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131219,531,1,2,55,47,9db4t34qy4owglhvvgwf5l22i,0,64.9,98.4,2022-12-17T16:18:28.218Z,2022-12-19T05:54:57Z,3950222753,213,6.2,3951608539,178,,3950222741,56,Left,3950222743,140,76.9,3950222751,212,12.7,3950222747,141,96.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131251,479,1,2,55,48,8mbtyq0has0uu0565fm9t5cdo,0,26.4,5.4,2022-12-17T16:18:29.360Z,2022-12-19T05:55:08Z,3951407345,213,0.1,3950222871,56,Right,3951407347,1,,3951608605,389,,3951407343,212,57.4,3951407339,140,80.8,3951407341,141,13.7,3951407337,157,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492131365,532,1,2,55,53,9db4t34qy4owglhvvgwf5l22i,1,21.6,89.4,2022-12-17T16:18:34.687Z,2022-12-19T05:55:13Z,3950223417,213,4.4,3950223413,141,54.2,3950223409,56,Back,3951608623,178,,3950223415,212,25.1,3950223411,140,14.3,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
