id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2515027385,691,43,2,73,20,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T14:00:30.699Z,2023-03-04T14:00:33Z,4070796509,144,7,4070796429,56,Center,4070796431,285,0,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027405,580,49,2,73,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.1,43.9,2023-03-04T14:00:31.288Z,2023-03-07T06:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027409,581,1,2,73,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.1,43.9,2023-03-04T14:00:31.344Z,2023-03-07T06:15:58Z,4070796553,140,41.6,4079731093,178,,4070796559,213,1.9,4070796551,56,Back,4070796557,212,8.3,4070796555,141,55.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027433,582,1,2,73,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.6,56.3,2023-03-04T14:00:33.751Z,2023-03-07T06:16:06Z,4070796705,212,31.2,4070796701,140,60.6,4070796707,213,0.9,4079731215,178,,4070796699,56,Left,4070796703,141,91.5,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027439,583,3,2,73,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,67.1,91.3,2023-03-04T14:00:37.800Z,2023-03-07T06:16:22Z,4070796719,56,Left,4070796721,286,,4079731469,178,,4070796723,233,693,4077508241,464,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027435,693,45,2,73,27,69t8imcdaqlgfbds2p58596my,0,32.9,8.7,2023-03-04T14:00:37.800Z,2023-03-07T06:16:22Z,4070796715,285,,4070796713,56,Back,4070796739,233,583,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027461,584,1,2,73,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.3,85.1,2023-03-04T14:00:39.934Z,2023-03-07T06:16:27Z,4070796845,141,72.4,4070796841,56,Center,4070796849,213,4.7,4070796847,212,8.6,4079731559,178,,4070796843,140,72.2,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027481,585,1,2,73,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.4,74.2,2023-03-04T14:00:44.087Z,2023-03-07T06:16:32Z,4070796937,212,15.6,4070796939,213,1.2,4070796931,56,Left,4070796935,141,95.6,4070796933,140,77.7,4079731637,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027495,586,1,2,73,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.7,95.4,2023-03-04T14:00:45.204Z,2023-03-07T06:16:44Z,4070797023,212,4.7,4070797025,213,3.8,4070797021,141,91.4,4070797017,56,Left,4070797019,140,74.0,4079731807,178,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027525,587,1,2,73,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.9,91.2,2023-03-04T14:00:48.121Z,2023-03-07T06:16:51Z,4070797173,56,Left,4070797179,212,11.9,4070797177,141,91.4,4070797175,140,85.2,4070797181,213,0.0,4079731949,178,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027531,588,1,2,73,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,85.6,83.9,2023-03-04T14:00:50.093Z,2023-03-07T06:16:58Z,4070797213,140,89.4,4070797219,213,5.1,4070797211,56,Center,4070797217,212,11.3,4079732045,178,,4070797215,141,68.4,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027551,695,49,2,73,40,69t8imcdaqlgfbds2p58596my,1,14.3,38.9,2023-03-04T14:00:50.800Z,2023-03-07T06:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027561,696,1,2,73,43,69t8imcdaqlgfbds2p58596my,0,10.6,35.2,2023-03-04T14:00:53.436Z,2023-03-07T06:17:13Z,4079732279,178,,4070797393,141,18.9,4070797395,212,36.2,4070797389,56,Back,4070797387,157,,4070797399,1,,4070797391,140,43.4,4070797397,213,6.0,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027543,694,43,2,73,43,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T14:00:53.763Z,2023-03-05T23:31:32Z,4070797253,56,Back,4077508525,144,8,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027573,589,49,2,73,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.8,87.8,2023-03-04T14:00:55.393Z,2023-03-07T06:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027601,590,1,2,73,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.8,87.8,2023-03-04T14:00:56.733Z,2023-03-07T06:17:27Z,4079732463,178,,4070797593,141,83.5,4070797589,56,Left,4070797595,212,5.3,4070797597,213,5.7,4070797591,140,65.0,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027631,591,1,2,73,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.6,76.3,2023-03-04T14:00:58.825Z,2023-03-07T06:17:36Z,4070797729,56,Left,4070797735,212,11.8,4070797737,213,2.0,4070797731,140,67.5,4079732557,178,,4070797733,141,91.8,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027651,592,1,2,73,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.2,94.2,2023-03-04T14:01:02.068Z,2023-03-07T06:17:45Z,4070797863,2,,4070797875,213,5.7,4079732655,178,,4070797865,155,,4070797867,56,Center,4070797869,140,89.8,4070797873,212,26.6,4070797871,141,73.9,5x46bjvslvsozkw1o5ddni12h,A. Hunter,4077508877,223,,4077508879,20,,,,,,,,,,,,,,,,,,,,,,,
2515027685,593,1,2,73,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,89.8,73.8,2023-03-04T14:01:05.131Z,2023-03-07T09:24:34Z,4070799563,210,15,4070798023,56,Center,4079732827,178,,4070798031,213,4.3,4070798025,140,87.0,4070798027,141,63.7,4070798029,212,7.5,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2515027695,594,15,2,73,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,82.2,56.1,2023-03-04T14:01:06.660Z,2023-03-07T09:24:34Z,4070799581,102,49.1,4079732873,178,,4070799343,20,,4070798077,22,,4070799589,230,96.9,4070799573,29,,4070799583,103,19,4070798081,56,Center,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4070799591,231,50.5,4070885685,78,,,4070885687,215,4070799577,55,593,4070798079,18,,4070799585,146,,85.8,4070799587,147,54.7,4070799347,82,,4070799365,233,697
2515027689,697,10,2,73,56,69t8imcdaqlgfbds2p58596my,1,14.1,47.3,2023-03-04T14:01:06.797Z,2023-03-07T06:18:10Z,4070798041,94,,4070799369,233,594,4070798043,56,Back,4079732989,178,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027795,595,1,2,73,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.2,55.4,2023-03-04T14:01:09.212Z,2023-03-07T06:18:25Z,4070798615,212,13.0,4070798617,213,5.1,4070798611,140,77.7,4070798609,56,Center,4079733219,178,,4070798613,141,37.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027819,596,1,2,74,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,80.5,14,2023-03-04T14:01:17.402Z,2023-03-07T06:18:31Z,4070798765,213,2.0,4079733285,178,,4070798761,141,36.3,4070798759,140,74.5,4070798757,56,Center,4070798763,212,16.4,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027875,597,2,2,74,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,81.3,25.2,2023-03-04T14:01:20.955Z,2023-03-07T06:18:38Z,4070799063,7,3ft5brlvxvw8otiyjppxkk6ad,4070799071,141,59.6,4070799067,56,Center,4070799069,140,92.1,4070799065,2,,4079733407,178,,4077509295,224,,4077509297,20,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515027851,698,55,2,74,10,69t8imcdaqlgfbds2p58596my,1,8.4,49,2023-03-04T14:01:20.956Z,2023-03-07T06:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028107,699,1,2,74,48,69t8imcdaqlgfbds2p58596my,0,10.7,48.7,2023-03-04T14:01:58.900Z,2023-03-07T06:18:46Z,4070800293,155,,4070800303,212,66.5,4070800297,56,Center,4070800299,140,74.0,4079733493,178,,4070800295,241,,4070800307,1,,4070800305,213,6.3,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,4070800291,5,,4070800301,141,46.4,,,,,,,,,,,,,,,,,,,,,,
2515028113,598,44,2,74,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.7,54.8,2023-03-04T14:02:01.855Z,2023-03-07T09:41:56Z,4070800333,285,,4070800331,56,Back,4070800479,233,700,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028131,700,44,2,74,51,69t8imcdaqlgfbds2p58596my,0,72.3,45.2,2023-03-04T14:02:01.856Z,2023-03-07T06:19:05Z,4070800427,286,,4070800399,56,Center,4070800495,233,598,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028179,599,1,2,74,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.6,52.7,2023-03-04T14:02:01.864Z,2023-03-07T10:47:53Z,4079733665,388,,4070800633,140,31.3,4070800637,212,8.3,4070800631,56,Back,4070800639,213,0.8,4070800635,141,61.2,4070800629,3,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028167,701,4,2,74,55,69t8imcdaqlgfbds2p58596my,1,63.8,33.8,2023-03-04T14:02:05.463Z,2023-03-07T06:19:16Z,4070800671,233,600,4070800591,13,,4070800599,286,,4070800597,265,,4070800593,56,Center,4070800595,152,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028183,600,4,2,74,55,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.2,66.2,2023-03-04T14:02:05.464Z,2023-03-07T06:19:16Z,4070800663,265,,4070800677,233,701,4079733873,178,,4070800661,152,,4070800659,56,Back,4070800657,13,,4070800665,285,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028275,702,1,2,75,6,69t8imcdaqlgfbds2p58596my,1,64.8,35.7,2023-03-04T14:02:16.437Z,2023-03-07T05:37:23Z,4070801173,213,0.6,4070801165,56,Center,4070801167,140,71.7,4070801169,141,43.7,4070801161,5,,4070801171,212,9.1,4070801163,152,,4079695867,178,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028333,703,1,2,75,9,69t8imcdaqlgfbds2p58596my,1,71.2,43.1,2023-03-04T14:02:19.558Z,2023-03-07T05:37:27Z,4079695947,178,,4070801517,212,30.3,4070801519,213,1.1,4070801511,56,Left,4070801513,140,84.1,4070801515,141,83.0,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028363,704,1,2,75,14,69t8imcdaqlgfbds2p58596my,1,82.1,69.1,2023-03-04T14:02:24.399Z,2023-03-07T05:37:31Z,4079696001,178,,4070801643,56,Center,4070801645,140,86.4,4070801647,141,53.6,4070801649,212,11.5,4070801651,213,5.1,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028377,705,1,2,75,16,69t8imcdaqlgfbds2p58596my,1,86.9,55.1,2023-03-04T14:02:26.689Z,2023-03-07T05:37:36Z,4070801721,213,3.4,4070801715,140,76.1,4070801719,212,11.6,4070801717,141,51.5,4079696127,178,,4070801713,56,Center,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028425,706,1,2,75,17,69t8imcdaqlgfbds2p58596my,1,76.1,51.5,2023-03-04T14:02:27.822Z,2023-03-07T05:37:40Z,4070801915,141,44.0,4070801913,140,84.4,4070801919,213,5.8,4070801917,212,10.1,4070801911,56,Center,4079696185,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028431,707,1,2,75,20,69t8imcdaqlgfbds2p58596my,0,85.7,49.4,2023-03-04T14:02:30.090Z,2023-03-07T10:45:47Z,4079696487,178,,4070801957,213,1.2,4070801951,140,88.2,4070801955,212,6.5,4070801953,141,58.1,4070801949,56,Center,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516792701,1258,12,2,75,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.7,35.2,2023-03-04T14:02:31.204Z,2023-03-07T10:45:44Z,4080154373,213,0.7,4080154367,140,14.3,4080154369,141,38.3,4080154365,56,Back,4080154371,212,3.4,4080154375,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028447,708,61,2,75,21,69t8imcdaqlgfbds2p58596my,1,88.1,55.1,2023-03-04T14:02:31.402Z,2023-03-07T05:39:18Z,4070802027,56,Center,4079696595,178,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028467,709,1,2,75,23,69t8imcdaqlgfbds2p58596my,1,88.9,60.3,2023-03-04T14:02:33.811Z,2023-03-07T05:38:59Z,4079697401,178,,4070802113,141,70.6,4070802111,140,96.4,4070802117,213,0.7,4070802109,56,Center,4070802115,212,10.5,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028513,710,1,2,75,24,69t8imcdaqlgfbds2p58596my,1,96.4,70.6,2023-03-04T14:02:34.894Z,2023-03-07T05:40:57Z,4070802345,212,8.7,4070802347,213,3.6,4070802341,140,88.9,4070802339,56,Center,4079697557,178,,4070802343,141,65.2,4070802859,154,,4070802857,210,15,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2515028519,711,15,2,75,28,69t8imcdaqlgfbds2p58596my,1,92.3,69.7,2023-03-04T14:02:37.998Z,2023-03-07T05:40:57Z,4070802879,29,,4070802889,103,0.6,4070802883,55,710,4079699147,178,,4070802377,56,Center,4070802375,64,,4070802881,154,,4070802877,76,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,4070802887,102,53.1,4070802373,22,,,4070802893,147,4070802921,233,601,4070802891,146,99.4,4070802527,72,51.4,,,,,,,,,,
2515028521,601,10,2,75,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.9,44.6,2023-03-04T14:02:38.708Z,2023-03-07T05:40:59Z,4070802629,177,,4070802631,180,,4077518669,376,,4070802691,233,711,4070802397,182,,4070802399,56,Back,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028583,602,52,2,75,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.9,44.6,2023-03-04T14:02:43.286Z,2023-03-07T05:41:08Z,4077518735,376,,4079699359,389,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028665,603,27,2,75,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T14:02:48.202Z,2023-03-07T09:28:08Z,4070803103,41,Injury,4070803105,53,3nxrsmys3v8ci6xeqsx8yaac5,4070803107,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515028647,712,27,2,75,38,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T14:02:48.202Z,2023-03-07T09:28:08Z,4070803111,233,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029635,605,18,2,77,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T14:04:33.422Z,2023-03-07T05:41:31Z,4070808401,55,606,4070808353,59,5,4070808351,44,Defender,4070808349,41,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029639,606,19,2,77,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T14:04:33.423Z,2023-03-07T05:41:32Z,4070808563,292,0,4070808379,59,29,4070808377,145,5,4070808381,44,Defender,4070808565,293,0,4070808373,41,,4070808383,55,605,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029709,607,28,2,77,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T14:04:37.504Z,2023-03-07T05:41:40Z,4070808695,55,603,4070809481,233,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029783,713,28,2,77,27,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T14:04:37.504Z,2023-03-07T05:41:40Z,4070809015,55,712,4070809491,233,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029757,608,68,2,77,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T14:04:43.767Z,2023-03-07T05:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029797,714,68,2,77,34,69t8imcdaqlgfbds2p58596my,0,0,0,2023-03-04T14:04:44.083Z,2023-03-07T05:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029867,609,52,2,77,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.6,57.3,2023-03-04T14:04:55.443Z,2023-03-07T05:41:53Z,4079700085,178,,4077519035,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029943,610,1,2,77,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,15.9,50.3,2023-03-04T14:04:59.711Z,2023-03-07T05:41:57Z,4070809873,1,,4070809871,213,0.4,4070809863,140,68.6,4070809869,212,60.6,4070809867,141,86.6,4070809857,199,,4070809859,56,Left,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029963,715,1,2,77,52,69t8imcdaqlgfbds2p58596my,1,29.5,13.5,2023-03-04T14:05:02.546Z,2023-03-07T05:42:03Z,4070810013,140,31.8,4079700287,178,,4070810011,56,Back,4070810009,3,,4070810017,212,4.7,4070810019,213,1.0,4070810015,141,19.5,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029967,716,49,2,77,54,69t8imcdaqlgfbds2p58596my,1,31.8,19.5,2023-03-04T14:05:04.074Z,2023-03-07T05:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029985,717,1,2,77,54,69t8imcdaqlgfbds2p58596my,0,31.8,19.5,2023-03-04T14:05:04.151Z,2023-03-07T05:42:13Z,4070810139,141,4.1,4070810137,140,68.2,4070810135,56,Right,4070810145,1,,4070810141,212,39.6,4070810253,157,,4079700471,178,,4070810143,213,6.0,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515029989,611,49,2,77,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.5,92.9,2023-03-04T14:05:06.815Z,2023-03-07T05:42:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030047,612,1,2,77,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,28.5,93.2,2023-03-04T14:05:09.778Z,2023-03-07T05:42:21Z,4079700579,178,,4070810451,1,,4070810435,155,,4070810437,56,Left,4070810447,212,51.6,4070810441,140,77.3,4070810449,213,6.2,4070810445,141,84.8,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030057,718,1,2,78,3,69t8imcdaqlgfbds2p58596my,0,30.9,7.6,2023-03-04T14:05:13.559Z,2023-03-07T05:42:26Z,4070810509,157,,4070810519,213,5.8,4070810517,212,13.2,4070810511,56,Back,4070810515,141,0.0,4070810521,1,,4070810513,140,42.2,4079700679,178,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030243,613,5,2,78,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.2,101.4,2023-03-04T14:05:15.222Z,2023-03-07T05:42:32Z,4070811569,233,719,4070811535,347,,4070811529,56,Left,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030061,719,5,2,78,5,69t8imcdaqlgfbds2p58596my,0,39.8,-1.4,2023-03-04T14:05:15.222Z,2023-03-07T05:42:32Z,4070811597,233,613,4070810535,56,Back,4070810537,347,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030325,614,1,2,78,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.7,100,2023-03-04T14:05:33.768Z,2023-03-07T05:42:38Z,4070811973,213,5.9,4070811965,140,77.2,4070811967,141,91.8,4070811961,107,,4070811969,212,16.6,4070811963,56,Left,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030349,615,1,2,78,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.4,95,2023-03-04T14:05:38.805Z,2023-03-07T05:42:44Z,4070812093,212,32.8,4079700987,178,,4070812095,213,4.3,4070812087,56,Center,4070812089,140,61.0,4070812091,141,50.1,4070812097,1,,4070812085,155,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030357,616,1,2,78,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,61,50.1,2023-03-04T14:05:40.834Z,2023-03-07T05:42:49Z,4079701043,388,,4070812159,141,61.2,4070812161,212,8.7,4070812157,140,65.2,4070812155,56,Center,4070812153,3,,4070812163,213,1.0,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030369,720,49,2,78,32,69t8imcdaqlgfbds2p58596my,1,33.7,35.7,2023-03-04T14:05:42.350Z,2023-03-07T05:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030437,721,1,2,78,32,69t8imcdaqlgfbds2p58596my,0,33.7,35.7,2023-03-04T14:05:42.406Z,2023-03-07T05:43:00Z,4070812555,140,75.1,4079701223,178,,4070812551,155,,4070812561,213,0.5,4070812559,212,48.6,4070812557,141,67.5,4070812553,56,Center,4070812563,1,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030423,617,49,2,78,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.5,38.9,2023-03-04T14:05:47.105Z,2023-03-07T05:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515030489,618,1,2,78,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,28.6,25.9,2023-03-04T14:05:47.128Z,2023-03-07T05:43:15Z,4070812843,212,55.9,4070812839,140,81.1,4070812837,56,Right,4070812835,157,,4070812845,213,6.1,4070812847,1,,4070812841,141,12.2,4079701399,178,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
