id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506474809,588,12,2,77,1,8rfydplrc9ki0sirqi0drcybk,1,47.3,4.8,2023-02-11T16:42:48.046Z,2023-02-14T07:54:26Z,4031859133,389,,4031125957,167,,4025657917,56,Back,4031125961,141,0.0,4031125959,140,49.4,4031125965,213,5.2,4031125963,212,4.5,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506474837,589,5,2,77,2,8rfydplrc9ki0sirqi0drcybk,0,50,-2,2023-02-11T16:42:48.890Z,2023-02-14T07:54:34Z,4025658545,233,741,4025658131,347,,4025658083,56,Right,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506474925,741,5,2,77,2,2ezfenuwk3y65p8jdbj55xqt0,1,50,102,2023-02-11T16:42:48.890Z,2023-02-14T07:54:33Z,4025658507,347,,4025658523,233,589,4025658505,56,Left,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475007,742,1,2,77,7,2ezfenuwk3y65p8jdbj55xqt0,1,49.3,100,2023-02-11T16:42:53.854Z,2023-02-14T07:54:37Z,4025659005,213,3.8,4025658991,107,,4025659003,212,17.3,4025658997,140,36.6,4025658993,56,Back,4025659001,141,85.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475109,743,1,2,77,10,2ezfenuwk3y65p8jdbj55xqt0,1,28.6,82.7,2023-02-11T16:42:57.242Z,2023-02-14T07:54:39Z,4031859239,178,,4025659535,213,5.5,4025659519,56,Back,4025659533,212,13.7,4025659529,141,68.8,4025659523,140,38.0,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475205,744,1,2,77,14,2ezfenuwk3y65p8jdbj55xqt0,1,34.7,65.5,2023-02-11T16:43:00.426Z,2023-02-14T07:54:43Z,4025660055,56,Back,4025660057,140,36.5,4025660061,212,16.4,4025660059,141,41.5,4025660063,213,4.8,4031859291,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475283,745,1,2,77,17,2ezfenuwk3y65p8jdbj55xqt0,1,36.9,35.4,2023-02-11T16:43:03.696Z,2023-02-14T07:54:49Z,4025660497,56,Back,4025660503,212,20.3,4025660505,213,5.2,4031859347,178,,4025660501,141,9.1,4025660499,140,46.0,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475387,746,1,2,77,19,2ezfenuwk3y65p8jdbj55xqt0,1,46.9,7,2023-02-11T16:43:05.626Z,2023-02-14T07:54:58Z,4025661043,141,4.1,4025661047,213,6.1,4025661045,212,14.5,4031859413,178,,4025661041,140,60.6,4025661039,56,Right,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475515,747,1,2,77,22,2ezfenuwk3y65p8jdbj55xqt0,1,60.4,7.3,2023-02-11T16:43:08.970Z,2023-02-14T07:55:01Z,4025661745,212,6.7,4025661737,140,54.3,4025661733,56,Right,4025661749,213,2.9,4031859423,178,,4025661741,141,10.1,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475625,748,1,2,77,24,2ezfenuwk3y65p8jdbj55xqt0,1,54.5,13.8,2023-02-11T16:43:11.177Z,2023-02-14T07:55:04Z,4025662365,56,Left,4025662367,140,61.9,4025662371,212,49.0,4025662363,196,,4025662369,141,85.0,4025662375,1,,4025662373,213,1.4,4031859443,178,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475633,749,61,2,77,28,2ezfenuwk3y65p8jdbj55xqt0,0,65.6,86.2,2023-02-11T16:43:14.405Z,2023-02-14T07:55:12Z,4025662411,56,Left,4031859511,178,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661705,834,67,2,77,29,8rfydplrc9ki0sirqi0drcybk,1,37.5,15.9,2023-02-11T16:43:15.739Z,2023-02-14T12:09:28Z,4031881829,233,1150,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661703,1150,67,2,77,29,2ezfenuwk3y65p8jdbj55xqt0,0,62.5,84.1,2023-02-11T16:43:15.740Z,2023-02-14T08:47:34Z,4031881837,233,834,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475687,591,1,2,77,29,8rfydplrc9ki0sirqi0drcybk,1,39.2,16.1,2023-02-11T16:43:15.800Z,2023-02-14T12:09:28Z,4025662661,1,,4025662657,212,10.0,4031859651,178,,4025662655,141,30.4,4025662651,56,Back,4025662653,140,41.4,4025662649,157,,4025662659,213,1.3,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475691,592,49,2,77,31,8rfydplrc9ki0sirqi0drcybk,1,42.9,33.9,2023-02-11T16:43:17.796Z,2023-02-14T07:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475953,593,1,2,77,35,8rfydplrc9ki0sirqi0drcybk,1,73.2,46.6,2023-02-11T16:43:22.126Z,2023-02-14T07:55:51Z,4025664159,140,84.7,4025664165,213,0.7,4025664163,212,16.2,4031859781,178,,4025664157,56,Center,4025664161,141,62.4,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519289,781,3,2,77,37,8rfydplrc9ki0sirqi0drcybk,0,81.5,63.4,2023-02-11T16:43:24.153Z,2023-02-14T07:55:57Z,4031126951,286,,4031126949,56,Center,4031126955,467,2r6gxw9yjxvaplv70ftq7wout,4031859837,178,,4031126953,465,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475973,594,4,2,77,38,8rfydplrc9ki0sirqi0drcybk,1,80.9,65.8,2023-02-11T16:43:24.471Z,2023-02-14T07:56:01Z,4025664297,286,,4025664293,152,,4025664295,265,,4025664289,13,,4025664291,56,Center,4025664483,233,750,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506475987,750,4,2,77,38,2ezfenuwk3y65p8jdbj55xqt0,0,19.1,34.2,2023-02-11T16:43:24.472Z,2023-02-14T07:56:00Z,4025664393,265,,4025664397,285,,4025664511,233,594,4031859895,178,,4025664389,152,,4025664383,13,,4025664385,56,Back,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506479833,752,17,2,78,26,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:44:13.181Z,2023-02-14T07:56:11Z,4025685199,33,,4025685201,165,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519793,782,27,2,78,34,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:44:20.730Z,2023-02-14T07:56:42Z,4031153871,233,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519777,988,27,2,78,34,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:44:20.730Z,2023-02-14T07:56:42Z,4031130685,53,egfrwjjbl6fom2rwi5jpzzfmx,4031130683,41,Injury,4031153867,233,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519799,783,28,2,80,53,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:46:39.381Z,2023-02-14T07:56:47Z,4031153895,233,989,4031130105,55,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519781,989,28,2,80,53,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:46:39.381Z,2023-02-14T07:56:48Z,4031153891,233,783,4031129985,55,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506482107,753,18,2,81,4,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:46:50.610Z,2023-02-14T07:56:51Z,4025698061,55,754,4025697817,44,Defender,4025697823,59,26,4025697813,41,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506482133,754,19,2,81,4,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:46:50.611Z,2023-02-14T07:56:51Z,4025697985,55,753,4025697977,292,3,4025697963,41,,4025697971,145,3,4025697981,293,1,4025697973,59,43,4025697983,44,Defender,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483883,595,15,2,82,4,8rfydplrc9ki0sirqi0drcybk,1,80.5,66,2023-02-11T16:47:50.823Z,2023-02-14T07:56:54Z,4025711217,146,87.7,4025711225,231,48.9,4025711215,458,,4025711221,147,61.0,4025711211,102,52.5,4025707633,56,Center,4025707629,18,,4025711213,103,19,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,4031860635,178,4025711223,230,4025709301,82,,4025707625,26,,4025709365,233,756,,99.4,,4025709293,72,4025711209,76,,,,,,,,,,,,,,,,,,,,
2506483963,756,10,2,82,4,2ezfenuwk3y65p8jdbj55xqt0,1,12.2,38.2,2023-02-11T16:47:51.162Z,2023-02-14T07:57:10Z,4025708089,56,Back,4025709399,233,595,4031860727,388,,4025708869,239,,4031860729,15,,4025708087,94,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661131,1094,67,2,82,7,2ezfenuwk3y65p8jdbj55xqt0,1,9.6,37.5,2023-02-11T16:47:53.400Z,2023-02-14T12:09:28Z,4031879357,233,826,,,,,,,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661129,826,67,2,82,7,8rfydplrc9ki0sirqi0drcybk,0,90.4,62.5,2023-02-11T16:47:53.401Z,2023-02-14T08:42:37Z,4031879361,233,1094,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484013,757,12,2,82,7,2ezfenuwk3y65p8jdbj55xqt0,1,7.1,39.7,2023-02-11T16:47:53.442Z,2023-02-14T12:09:29Z,4025708391,167,,4025708363,140,0.0,4025708367,212,11.6,4025708365,141,29.1,4031860835,178,,4025708361,56,Back,4025708369,213,3.8,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483943,755,43,2,82,7,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:47:53.714Z,2023-02-11T16:47:58Z,4025707971,56,Back,4025707965,185,0,4025708629,144,12,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484001,596,6,2,82,8,8rfydplrc9ki0sirqi0drcybk,1,100,70.6,2023-02-11T16:47:55.181Z,2023-02-14T07:57:29Z,4025708319,56,Center,4025708425,233,758,4025708321,73,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484017,758,6,2,82,8,2ezfenuwk3y65p8jdbj55xqt0,0,0,29.4,2023-02-11T16:47:55.181Z,2023-02-14T07:57:28Z,4025708379,56,Back,4025708383,73,,4025708445,233,596,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484945,597,1,2,82,39,8rfydplrc9ki0sirqi0drcybk,0,99.5,99.5,2023-02-11T16:48:26.198Z,2023-02-14T07:57:32Z,4025713357,223,,4031131593,20,,4025713361,140,92.4,4025713355,155,,4025713351,2,,4025713367,213,4.5,4025713365,212,31.1,4031860923,178,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4025713353,6,4025713363,141,4025713359,56,Center,,,,,,,,55.1,,,,,,,,,,,,,,,,,,,,,,,,,
2506485039,759,12,2,82,41,2ezfenuwk3y65p8jdbj55xqt0,1,9.9,44,2023-02-11T16:48:27.694Z,2023-02-14T07:57:38Z,4025713799,212,27.4,4025713801,213,5.9,4031860953,178,,4025713789,56,Back,4025713793,140,33.8,4025713797,141,27.9,4025713865,15,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485095,598,1,2,82,45,8rfydplrc9ki0sirqi0drcybk,1,65.8,73.5,2023-02-11T16:48:31.460Z,2023-02-14T07:57:41Z,4025714153,56,Left,4025714161,213,1.0,4031860989,178,,4025714157,141,93.2,4025714155,140,73.3,4025714159,212,15.5,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485211,599,1,2,82,47,8rfydplrc9ki0sirqi0drcybk,1,73.3,93.2,2023-02-11T16:48:33.350Z,2023-02-14T07:57:48Z,4025714783,140,87.3,4025714787,212,14.9,4031861031,178,,4025714785,141,96.3,4025714781,56,Left,4025714789,213,0.1,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485275,600,1,2,82,50,8rfydplrc9ki0sirqi0drcybk,0,85.6,93.2,2023-02-11T16:48:37.004Z,2023-02-14T07:57:53Z,4025715119,212,29.2,4025715109,155,,4031861071,178,,4031131889,20,,4025715111,56,Center,4031131887,223,,4025715121,213,5.0,4025715117,141,52.4,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4025715107,2,4025715115,140,,,,,,,,,,,94.4,,,,,,,,,,,,,,,,,,,,,,,,,
2506485315,760,52,2,82,52,2ezfenuwk3y65p8jdbj55xqt0,1,5.3,49,2023-02-11T16:48:38.557Z,2023-02-14T07:57:59Z,4031132011,376,,4031861153,178,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489227,764,4,2,82,52,2ezfenuwk3y65p8jdbj55xqt0,1,8.5,49.2,2023-02-11T16:48:38.850Z,2023-02-14T07:58:12Z,4025736649,152,,4025736651,265,,4025738055,233,604,4025736647,56,Back,4025736653,285,,4025736645,13,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489473,604,4,2,82,52,8rfydplrc9ki0sirqi0drcybk,0,91.5,50.8,2023-02-11T16:48:38.851Z,2023-02-14T07:58:12Z,4025737969,56,Center,4025737975,265,,4031861255,178,,4025737973,152,,4025737977,286,,4025738149,233,764,4025737965,13,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485465,761,43,2,82,55,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:48:41.760Z,2023-02-11T16:49:16Z,4025720927,144,4,4025716169,265,0,4025716173,285,0,4025716165,152,0,4025716159,13,0,4025716163,56,Back,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485379,601,43,2,82,55,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:48:41.761Z,2023-02-11T16:49:15Z,4025715697,265,0,4025720763,144,4,4025715693,56,Center,4025715695,152,0,4025716279,233,761,4025715691,13,0,4025715699,286,0,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486291,602,27,2,82,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:48:45.622Z,2023-02-14T07:58:20Z,4025721069,233,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486255,762,27,2,82,59,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:48:45.622Z,2023-02-14T07:58:20Z,4025720605,53,4s0yf91l8xqodeuv473hmp5ka,4025720603,41,Injury,4025720985,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489165,603,28,2,85,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:50:50.106Z,2023-02-14T07:58:30Z,4025736481,233,763,4025736313,55,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489129,763,28,2,85,3,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:50:50.106Z,2023-02-14T07:58:31Z,4025736413,233,603,4025736191,55,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489799,765,1,2,85,27,2ezfenuwk3y65p8jdbj55xqt0,0,7.2,47.5,2023-02-11T16:51:13.568Z,2023-02-14T07:58:34Z,4025739751,5,,4025739763,212,64.4,4025739767,1,,4025739759,140,67.6,4025739765,213,6.1,4025739757,56,Center,4025739753,155,,4025739761,141,31.0,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4031861481,178,4025739755,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489821,605,1,2,85,30,8rfydplrc9ki0sirqi0drcybk,0,29.8,61.8,2023-02-11T16:51:17.019Z,2023-02-14T07:58:40Z,4025739849,213,5.0,4031861531,178,,4025739841,56,Back,4031861533,21,,4025739845,141,45.7,4025739847,212,11.6,4025739843,140,33.4,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489885,766,49,2,85,33,2ezfenuwk3y65p8jdbj55xqt0,1,60,72.1,2023-02-11T16:51:19.729Z,2023-02-14T07:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489947,767,1,2,85,33,2ezfenuwk3y65p8jdbj55xqt0,1,59.5,72.4,2023-02-11T16:51:19.914Z,2023-02-14T07:58:50Z,4025740487,212,4.8,4031861629,178,,4025740485,141,65.7,4025740453,56,Center,4025740457,140,58.2,4025740489,213,4.4,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490009,768,1,2,85,34,2ezfenuwk3y65p8jdbj55xqt0,1,57.1,64.3,2023-02-11T16:51:21.147Z,2023-02-14T07:58:58Z,4025740819,140,43.9,4031861691,178,,4025740829,213,3.0,4025740821,141,66.3,4025740815,56,Back,4025740825,212,13.9,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490063,769,1,2,85,37,2ezfenuwk3y65p8jdbj55xqt0,1,43.4,66.4,2023-02-11T16:51:24.240Z,2023-02-14T07:59:01Z,4025741101,212,12.0,4031861731,178,,4025741099,141,53.6,4025741097,140,51.3,4025741095,56,Center,4025741103,213,5.5,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490099,770,1,2,85,39,2ezfenuwk3y65p8jdbj55xqt0,1,51.7,52.4,2023-02-11T16:51:25.382Z,2023-02-14T07:59:04Z,4025741279,212,11.7,4025741281,213,2.4,4031861771,178,,4025741277,141,63.6,4025741273,56,Back,4025741275,140,43.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490227,771,1,2,85,41,2ezfenuwk3y65p8jdbj55xqt0,1,44.6,64.8,2023-02-11T16:51:27.313Z,2023-02-14T07:59:09Z,4025742035,140,55.8,4025742033,56,Left,4025742037,141,90.2,4025742039,212,20.9,4031861799,178,,4025742041,213,1.0,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490303,772,1,2,85,47,2ezfenuwk3y65p8jdbj55xqt0,1,60.6,88,2023-02-11T16:51:33.328Z,2023-02-14T07:59:14Z,4031861873,178,,4025742419,141,78.1,4025742415,56,Back,4025742421,212,15.1,4025742423,213,3.6,4025742417,140,47.7,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490385,773,1,2,85,49,2ezfenuwk3y65p8jdbj55xqt0,1,46.9,76.6,2023-02-11T16:51:35.961Z,2023-02-14T08:00:00Z,4025742883,212,28.1,4025742885,213,4.9,4025742879,140,52.1,4025742877,56,Center,4025742881,141,36.0,4031862257,178,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490441,774,1,2,85,52,2ezfenuwk3y65p8jdbj55xqt0,1,50.6,34.6,2023-02-11T16:51:39.117Z,2023-02-14T08:00:07Z,4025743207,212,20.2,4025743203,140,60.3,4025743205,141,8.9,4025743201,56,Right,4025743209,213,5.2,4031862323,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490541,775,1,2,85,56,2ezfenuwk3y65p8jdbj55xqt0,1,60.9,8,2023-02-11T16:51:42.523Z,2023-02-14T08:00:13Z,4025743619,56,Right,4031862393,178,,4025743621,140,52.8,4025743625,212,11.6,4025743623,141,19.5,4025743627,213,2.4,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490639,776,1,2,85,58,2ezfenuwk3y65p8jdbj55xqt0,1,51.7,23.6,2023-02-11T16:51:44.601Z,2023-02-14T08:00:18Z,4025744151,212,20.5,4025744149,141,53.3,4025744145,56,Back,4031862433,178,,4025744155,213,1.7,4025744147,140,48.5,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490783,777,1,2,86,0,2ezfenuwk3y65p8jdbj55xqt0,1,49.8,51.8,2023-02-11T16:51:46.752Z,2023-02-14T08:00:20Z,4025744905,140,56.6,4025744913,213,1.3,4025744903,56,Left,4025744909,141,91.8,4031862455,178,,4025744911,212,28.1,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507661805,839,83,2,86,5,8rfydplrc9ki0sirqi0drcybk,1,38.2,4,2023-02-11T16:51:51.835Z,2023-02-14T08:48:20Z,4031882125,399,168201,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490805,606,43,2,86,6,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:51:52.840Z,2023-02-13T17:49:52Z,4025745023,56,Back,4031133283,144,45,4025745025,285,0,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490819,778,43,2,86,6,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:51:52.840Z,2023-02-13T17:49:51Z,4025745113,233,606,4025745075,56,Left,4031133259,144,3,4025745077,286,0,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
