id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2507504739,805,61,2,51,24,ahm0t06rup1bkd9z0mxl2lmph,1,7.8,49,2023-02-11T16:11:55.611Z,2023-02-14T07:24:12Z,4031042613,56,Back,4031842343,389,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412455,428,49,2,51,26,ahm0t06rup1bkd9z0mxl2lmph,1,25.6,65.5,2023-02-11T16:11:57.430Z,2023-02-14T07:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412501,429,1,2,51,27,ahm0t06rup1bkd9z0mxl2lmph,1,25.6,65.5,2023-02-11T16:11:58.567Z,2023-02-14T07:24:23Z,4025323367,213,5.7,4031842463,178,,4025323365,212,17.0,4025323363,141,50.7,4025323361,140,38.7,4025323359,56,Back,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412571,430,1,2,51,29,ahm0t06rup1bkd9z0mxl2lmph,1,38.7,50.7,2023-02-11T16:12:00.581Z,2023-02-14T07:24:27Z,4025323729,212,12.2,4031842487,178,,4025323731,213,4.7,4025323723,56,Back,4025323725,140,38.6,4025323727,141,32.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412589,431,1,2,51,31,ahm0t06rup1bkd9z0mxl2lmph,0,38.8,31.2,2023-02-11T16:12:03.004Z,2023-02-14T07:24:32Z,4025323809,140,41.8,4031842533,178,,4025323805,56,Back,4025324009,233,505,4025323813,212,4.0,4025323815,213,5.6,4025323811,141,27.6,4025324007,236,,33ci88veciqvd4w5y145dyooa,K. Joseph,4025324013,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412623,505,74,2,51,31,8w89tsles26jm12aoelwvlttt,1,57.6,86,2023-02-11T16:12:03.123Z,2023-02-14T07:24:38Z,4025323983,56,Left,4025323985,285,,4025324057,233,431,4031842593,178,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412765,432,1,2,51,35,ahm0t06rup1bkd9z0mxl2lmph,1,20.2,4.8,2023-02-11T16:12:06.906Z,2023-02-14T07:24:45Z,4025324681,213,2.4,4025324677,141,28.1,4025324679,212,22.4,4031842661,178,,4025324671,56,Back,4025324675,140,5.1,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412931,433,1,2,51,37,ahm0t06rup1bkd9z0mxl2lmph,0,5.6,28,2023-02-11T16:12:08.698Z,2023-02-14T07:24:48Z,4025325459,1,,4031842685,178,,4025325451,141,32.7,4025325455,212,52.3,4025325449,140,55.3,4025325443,157,,4025325445,56,Center,4025325457,213,0.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412945,506,44,2,51,40,8w89tsles26jm12aoelwvlttt,1,43.8,69.2,2023-02-11T16:12:12.022Z,2023-02-14T07:56:10Z,4025325525,56,Back,4025325529,285,,4025325777,233,434,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412953,434,44,2,51,40,ahm0t06rup1bkd9z0mxl2lmph,0,56.2,30.8,2023-02-11T16:12:12.023Z,2023-02-14T07:24:52Z,4025325577,56,Center,4025326029,233,506,4025325581,286,,,,,,,,,,,,,,,,,d5yupvahq6bf4nde1nmgro6lm,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413007,507,1,2,51,40,8w89tsles26jm12aoelwvlttt,0,42.8,71.1,2023-02-11T16:12:12.120Z,2023-02-14T07:56:10Z,4025325907,140,61.8,4025325899,3,,4031842743,388,,4025325905,56,Center,4025325911,212,20.9,4025325909,141,62.1,4025325913,213,6.0,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657825,1489,83,2,51,45,8w89tsles26jm12aoelwvlttt,1,53.8,57.2,2023-02-11T16:12:17.121Z,2023-02-14T08:11:06Z,4031867013,399,450529,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657841,1490,83,2,51,46,8w89tsles26jm12aoelwvlttt,1,52.2,55.8,2023-02-11T16:12:17.929Z,2023-02-14T08:11:12Z,4031867049,399,450529,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413341,435,4,2,51,48,ahm0t06rup1bkd9z0mxl2lmph,1,60.4,39.2,2023-02-11T16:12:20.320Z,2023-02-14T07:25:03Z,4025327687,265,,4025328421,233,508,4025327679,56,Center,4025327673,13,,4025327683,152,,4025327689,286,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413475,508,4,2,51,48,8w89tsles26jm12aoelwvlttt,0,39.6,60.8,2023-02-11T16:12:20.321Z,2023-02-14T07:25:03Z,4025328349,285,,4031842845,178,,4025328345,152,,4025328343,56,Back,4025328341,13,,4025328455,233,435,4025328347,265,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414401,509,17,2,52,16,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:12:47.738Z,2023-02-14T07:25:06Z,4025333249,31,,4025333251,393,,4025333255,13,243,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415681,436,1,2,52,49,ahm0t06rup1bkd9z0mxl2lmph,1,59,37.6,2023-02-11T16:13:20.907Z,2023-02-14T07:25:11Z,4025339735,152,,4025339733,5,,4031842933,178,,4025339753,213,1.2,4025339749,212,20.9,4025339737,56,Center,4025339741,140,66.8,4025339745,141,65.8,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415725,437,1,2,52,52,ahm0t06rup1bkd9z0mxl2lmph,0,66.8,65.8,2023-02-11T16:13:23.595Z,2023-02-14T07:26:57Z,4025340001,141,43.3,4031044911,155,,4025340003,212,29.3,4025340005,213,5.7,4025339997,56,Center,4025339999,140,90.6,4031843847,178,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415729,510,52,2,52,54,8w89tsles26jm12aoelwvlttt,1,10.2,57.9,2023-02-11T16:13:25.984Z,2023-02-14T07:27:08Z,4031044965,377,,4031843935,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416361,511,1,2,53,10,8w89tsles26jm12aoelwvlttt,1,13.8,46.7,2023-02-11T16:13:41.970Z,2023-02-14T07:27:15Z,4025343259,140,19.5,4031844013,178,,4025343261,141,26.8,4025343263,212,14.8,4025343265,213,5.1,4025343255,123,,4025343257,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416535,512,1,2,53,13,8w89tsles26jm12aoelwvlttt,1,19.5,26.8,2023-02-11T16:13:44.529Z,2023-02-14T07:27:19Z,4025344227,141,15.2,4031844043,178,,4025344221,155,,4025344225,140,44.8,4025344231,213,6.0,4025344223,56,Back,4025344229,212,27.7,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416623,513,1,2,53,15,8w89tsles26jm12aoelwvlttt,1,44.6,15.6,2023-02-11T16:13:47.331Z,2023-02-14T07:27:24Z,4031844101,178,,4025344653,213,2.4,4025344647,140,34.5,4025344651,212,14.8,4025344649,141,30.7,4025344645,56,Back,4025344643,155,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416785,514,1,2,53,18,8w89tsles26jm12aoelwvlttt,1,34.5,30.7,2023-02-11T16:13:49.527Z,2023-02-14T07:27:32Z,4031844183,178,,4025345583,213,1.2,4025345581,212,37.5,4025345577,140,46.0,4025345587,1,,4031045199,155,,4025345579,141,82.9,4025345573,56,Back,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416831,515,1,2,53,23,8w89tsles26jm12aoelwvlttt,0,55,90,2023-02-11T16:13:54.460Z,2023-02-14T07:27:36Z,4031844227,178,,4025345777,213,6.0,4025345769,140,79.2,4025345771,141,79.4,4025345767,56,Left,4025345775,212,26.4,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416795,438,49,2,53,24,ahm0t06rup1bkd9z0mxl2lmph,1,19.4,10.7,2023-02-11T16:13:56.001Z,2023-02-14T07:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417127,439,1,2,53,31,ahm0t06rup1bkd9z0mxl2lmph,1,38.9,7.4,2023-02-11T16:14:02.940Z,2023-02-14T07:27:44Z,4025347379,213,2.7,4025347371,56,Back,4025347375,141,18.0,4025347373,140,24.3,4031844301,178,,4025347377,212,16.9,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417185,440,1,2,53,35,ahm0t06rup1bkd9z0mxl2lmph,0,31,3.8,2023-02-11T16:14:06.846Z,2023-02-14T07:27:49Z,4025347695,140,62.7,4025347693,56,Right,4031844353,178,,4025347691,155,,4025347699,212,33.6,4025347701,213,0.1,4025347697,141,11.0,4025347703,1,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417253,516,1,2,53,37,8w89tsles26jm12aoelwvlttt,1,39.3,92.1,2023-02-11T16:14:08.982Z,2023-02-14T07:27:53Z,4025348107,56,Center,4025348105,3,,4025348115,213,5.8,4025348109,140,59.8,4025348113,212,23.8,4031844387,388,,4025348111,141,77.2,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417257,517,49,2,53,39,8w89tsles26jm12aoelwvlttt,1,59.8,77.2,2023-02-11T16:14:10.582Z,2023-02-14T07:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417299,518,1,2,53,40,8w89tsles26jm12aoelwvlttt,0,59.8,77.2,2023-02-11T16:14:11.970Z,2023-02-14T07:28:06Z,4025348309,213,1.3,4025348303,141,93.0,4025348297,56,Left,4025348299,140,62.8,4031844507,388,,4025348307,212,11.2,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666987,1451,67,2,53,41,ahm0t06rup1bkd9z0mxl2lmph,1,34.7,6.6,2023-02-11T16:14:13.325Z,2023-02-14T09:52:53Z,4031904603,233,1530,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666983,1530,67,2,53,41,8w89tsles26jm12aoelwvlttt,0,65.3,93.4,2023-02-11T16:14:13.326Z,2023-02-14T09:21:26Z,4031904619,233,1451,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417317,441,8,2,53,41,ahm0t06rup1bkd9z0mxl2lmph,1,38,3.4,2023-02-11T16:14:13.355Z,2023-02-14T09:52:53Z,4031045535,385,,4031844581,389,,4025348385,56,Back,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417355,442,5,2,53,43,ahm0t06rup1bkd9z0mxl2lmph,0,50.3,-1.5,2023-02-11T16:14:14.588Z,2023-02-14T07:28:17Z,4025351969,233,519,4025348673,347,,4025348665,56,Right,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417955,519,5,2,53,43,8w89tsles26jm12aoelwvlttt,1,49.7,101.5,2023-02-11T16:14:14.588Z,2023-02-14T07:28:16Z,4025351881,56,Back,4025351929,233,442,4025351883,347,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417999,520,1,2,54,1,8w89tsles26jm12aoelwvlttt,1,50.9,100,2023-02-11T16:14:33.170Z,2023-02-14T07:28:20Z,4025352119,213,4.1,4025352111,56,Back,4025352109,107,,4025352115,141,85.7,4025352113,140,44.2,4025352117,212,13.1,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418043,521,1,2,54,3,8w89tsles26jm12aoelwvlttt,1,44.2,86.6,2023-02-11T16:14:35.219Z,2023-02-14T07:28:28Z,4025352427,141,96.2,4025352429,212,7.3,4031844695,178,,4025352423,56,Back,4025352425,140,47.3,4025352431,213,1.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418457,522,1,2,54,5,8w89tsles26jm12aoelwvlttt,1,54.2,95.6,2023-02-11T16:14:36.916Z,2023-02-14T07:28:37Z,4025354467,141,7.9,4025354459,155,,4025354471,213,5.1,4031844771,178,,4025354473,1,,4025354461,196,,4025354465,140,77.7,4025354463,56,Right,9j8icoctjp1icwle91r62q76x,D. Harvie,4025354469,212,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418475,523,1,2,54,15,8w89tsles26jm12aoelwvlttt,0,90.7,18,2023-02-11T16:14:47.241Z,2023-02-14T07:28:41Z,4025362929,2,,4025354551,56,Center,4025354563,141,43.1,4025354553,140,88.0,4031045753,20,,4031045751,224,,4031844823,178,,4025354571,213,1.7,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4025354567,212,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418501,443,49,2,54,16,ahm0t06rup1bkd9z0mxl2lmph,1,12.4,54.2,2023-02-11T16:14:48.004Z,2023-02-14T07:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418647,444,1,2,54,18,ahm0t06rup1bkd9z0mxl2lmph,1,8.1,63.4,2023-02-11T16:14:49.405Z,2023-02-14T07:28:48Z,4025355427,141,78.1,4025355423,56,Back,4025355425,140,26.7,4025355431,213,0.5,4031844861,178,,4025355429,212,21.9,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418715,445,1,2,54,18,ahm0t06rup1bkd9z0mxl2lmph,1,26.7,78.1,2023-02-11T16:14:50.354Z,2023-02-14T07:29:01Z,4025355739,56,Back,4025355751,213,2.6,4025355749,212,5.0,4025355741,140,22.5,4031844971,178,,4025355745,141,81.7,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418855,446,1,2,54,21,ahm0t06rup1bkd9z0mxl2lmph,1,26.6,74.4,2023-02-11T16:14:52.622Z,2023-02-14T07:29:05Z,4025356411,56,Back,4025356417,212,13.7,4025356415,141,93.2,4025356413,140,31.2,4025356419,213,1.2,4031845021,178,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418869,447,3,2,54,23,ahm0t06rup1bkd9z0mxl2lmph,0,34.9,94.4,2023-02-11T16:14:54.693Z,2023-02-14T07:29:09Z,4031845063,178,,4025360147,286,,4031046069,465,,4025356513,56,Back,4025360141,233,524,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419063,524,7,2,54,23,8w89tsles26jm12aoelwvlttt,1,65.1,5.6,2023-02-11T16:14:54.729Z,2023-02-14T07:29:16Z,4031845129,389,,4025357573,56,Right,4025357575,285,,4031046119,385,,4025357571,167,,4025360113,233,447,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419151,448,5,2,54,25,ahm0t06rup1bkd9z0mxl2lmph,1,37.8,102,2023-02-11T16:14:56.541Z,2023-02-14T07:29:20Z,4025360685,233,525,4025357985,56,Back,4025357987,347,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419087,525,5,2,54,25,8w89tsles26jm12aoelwvlttt,0,62.2,-2,2023-02-11T16:14:56.541Z,2023-02-14T07:29:20Z,4025357711,347,,4025360709,233,448,4025357709,56,Right,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419577,449,1,2,54,42,ahm0t06rup1bkd9z0mxl2lmph,1,34.9,100,2023-02-11T16:15:14.113Z,2023-02-14T07:29:25Z,4025360237,1,,4025360223,107,,4025360231,141,81.1,4025360225,56,Back,4025360233,212,21.4,4025360235,213,3.9,4025360229,140,19.6,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419701,450,1,2,54,45,ahm0t06rup1bkd9z0mxl2lmph,1,19.6,81.1,2023-02-11T16:15:17.341Z,2023-02-14T07:29:31Z,4025360863,213,4.6,4031845289,178,,4025360853,140,16.7,4025360861,212,20.1,4025360857,141,51.9,4025360849,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419811,451,1,2,54,50,ahm0t06rup1bkd9z0mxl2lmph,0,21.7,46.6,2023-02-11T16:15:22.282Z,2023-02-14T07:29:37Z,4025361421,1,,4025361401,157,,4031845351,178,,4025361405,56,Center,4025361413,212,53.8,4025361411,141,51.6,4025361407,140,72.8,4025361417,213,0.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419823,526,44,2,54,54,8w89tsles26jm12aoelwvlttt,1,26.8,43.5,2023-02-11T16:15:25.438Z,2023-02-14T07:56:10Z,4025361479,285,,4025361557,233,452,4025361475,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419819,452,44,2,54,54,ahm0t06rup1bkd9z0mxl2lmph,0,73.2,56.5,2023-02-11T16:15:25.439Z,2023-02-14T07:29:41Z,4025361455,56,Center,4025361457,286,,4025361725,233,526,,,,,,,,,,,,,,,,d5yupvahq6bf4nde1nmgro6lm,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419847,527,1,2,54,54,8w89tsles26jm12aoelwvlttt,1,26.5,38.6,2023-02-11T16:15:25.531Z,2023-02-14T07:56:11Z,4025361583,141,32.1,4025361585,212,9.4,4025361581,140,34.4,4025361577,3,,4031845453,388,,4025361587,213,5.8,4025361579,56,Back,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507658495,1518,67,2,54,55,8w89tsles26jm12aoelwvlttt,1,35,32.6,2023-02-11T16:15:26.521Z,2023-02-14T08:16:58Z,4031869491,233,1434,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507658493,1434,67,2,54,55,ahm0t06rup1bkd9z0mxl2lmph,0,65,67.4,2023-02-11T16:15:26.522Z,2023-02-14T08:16:45Z,4031869503,233,1518,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419893,528,1,2,54,55,8w89tsles26jm12aoelwvlttt,0,34.4,32.1,2023-02-11T16:15:26.524Z,2023-02-14T08:16:59Z,4025361805,213,1.4,4025361803,212,7.8,4025361801,141,43.3,4031869399,388,,4025361797,56,Back,4031046407,155,,4025361799,140,36.0,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420065,453,1,2,55,0,ahm0t06rup1bkd9z0mxl2lmph,1,67.8,55.4,2023-02-11T16:15:31.462Z,2023-02-14T07:30:36Z,4025362841,213,1.6,4031845817,178,,4025362837,141,79.3,4025362839,212,16.3,4025362835,140,67.3,4025362833,56,Left,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420237,454,1,2,55,2,ahm0t06rup1bkd9z0mxl2lmph,1,70.7,82.6,2023-02-11T16:15:34.170Z,2023-02-14T07:30:47Z,4025363775,212,15.0,4025363773,141,96.5,4025363771,140,81.8,4031845875,178,,4025363765,56,Left,4025363777,213,0.7,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420327,455,1,2,55,7,ahm0t06rup1bkd9z0mxl2lmph,1,86.9,84.4,2023-02-11T16:15:39.029Z,2023-02-14T07:33:20Z,4025370713,210,15,4025364287,56,Center,4025364291,141,64.8,4025364289,140,72.8,4025364293,212,19.9,4025364295,213,3.9,4031845899,178,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420343,456,15,2,55,10,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,62.9,2023-02-11T16:15:41.806Z,2023-02-14T07:33:21Z,4025370821,231,51.4,4025370805,102,51.3,4025366747,20,,4025370795,78,,4025387079,233,532,4025370811,215,,4025370797,29,,4025370819,230,97.5,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4025366751,82,,4025370807,103,,4025364365,18,4025370801,55,455,4025370817,147,55.4,19,4025370799,133,,,,4025370815,146,87.9,4031847369,178,4025364369,56,4025364363,22,,,,,,Center
2506421343,532,10,2,55,11,8w89tsles26jm12aoelwvlttt,1,9.1,43.7,2023-02-11T16:15:42.498Z,2023-02-14T07:33:44Z,4031847419,178,,4025386289,94,,4025386903,233,456,4025369539,56,Back,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420457,529,43,2,55,11,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:15:42.958Z,2023-02-11T16:17:40Z,4025364957,94,0,4025364963,56,Back,4025366855,233,456,4025386669,144,10,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420665,457,1,2,55,13,ahm0t06rup1bkd9z0mxl2lmph,1,70.2,73,2023-02-11T16:15:45.128Z,2023-02-14T07:34:23Z,4025366027,213,0.0,4025366017,3,,4031847933,178,,4025366019,56,Center,4025366023,141,73.3,4025366025,212,11.4,4025366021,140,81.1,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420683,458,50,2,55,17,ahm0t06rup1bkd9z0mxl2lmph,1,90,69.9,2023-02-11T16:15:49.007Z,2023-02-14T07:34:38Z,4025366129,286,,4025366349,233,530,4025366127,56,Center,,,,,,,,,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420659,530,7,2,55,18,8w89tsles26jm12aoelwvlttt,1,10,30.1,2023-02-11T16:15:49.405Z,2023-02-14T07:34:41Z,4031047029,385,,4025366271,233,458,4025365991,56,Back,4025365989,167,,4031848081,178,,4025365993,285,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420749,459,6,2,55,20,ahm0t06rup1bkd9z0mxl2lmph,1,95.6,76.5,2023-02-11T16:15:52.094Z,2023-02-14T07:34:43Z,4025366441,56,Center,4025366443,73,,4025366509,233,531,,,,,,,,,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
