id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2523354413,562,3,2,80,1,9db4t34qy4owglhvvgwf5l22i,0,88.6,13,2023-03-21T21:40:18.069Z,2023-03-23T18:48:53Z,4114929935,286,,4114929933,56,Right,4114929955,233,647,4116193927,465,,4118069781,178,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354403,647,7,2,80,1,1musyruv2ufjrjnj6gvdbr8kt,1,11.4,87,2023-03-21T21:40:18.121Z,2023-03-23T18:49:01Z,4114929937,233,562,4114929917,285,,4118069973,389,,4116193857,385,,4114929915,56,Back,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354405,648,49,2,80,2,1musyruv2ufjrjnj6gvdbr8kt,1,8.6,93.5,2023-03-21T21:40:19.810Z,2023-03-23T18:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354429,649,1,2,80,3,1musyruv2ufjrjnj6gvdbr8kt,1,13.1,95,2023-03-21T21:40:20.901Z,2023-03-23T18:49:14Z,4114930039,141,94.4,4114930035,56,Back,4114930041,212,20.9,4118070319,178,,4114930043,213,6.3,4114930037,140,33.0,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354435,650,1,2,80,7,1musyruv2ufjrjnj6gvdbr8kt,1,32.1,93.6,2023-03-21T21:40:24.633Z,2023-03-23T18:49:20Z,4114930071,141,94.4,4114930067,56,Back,4118070463,178,,4114930073,212,2.3,4114930069,140,30.0,4114930077,213,2.9,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354447,651,1,2,80,8,1musyruv2ufjrjnj6gvdbr8kt,0,35.1,96.3,2023-03-21T21:40:25.298Z,2023-03-23T18:49:26Z,4114930121,213,6.2,4114930119,212,24.6,4114930113,56,Left,4114930115,140,58.4,4114930117,141,93.2,4118070583,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354469,563,61,2,80,10,9db4t34qy4owglhvvgwf5l22i,1,39.6,14.1,2023-03-21T21:40:27.591Z,2023-03-23T18:49:35Z,4114930229,56,Back,4118070789,178,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354485,564,61,2,80,11,9db4t34qy4owglhvvgwf5l22i,1,37.7,13.7,2023-03-21T21:40:28.069Z,2023-03-23T18:49:45Z,4118071089,15,,4114930293,56,Back,4118071091,178,,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354495,652,4,2,80,13,1musyruv2ufjrjnj6gvdbr8kt,1,67.3,83,2023-03-21T21:40:30.680Z,2023-03-23T18:50:07Z,4114930329,286,,4114930325,56,Left,4114930323,295,,4114930527,233,565,4114930321,13,,4114930327,152,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354539,565,4,2,80,13,9db4t34qy4owglhvvgwf5l22i,0,32.7,17,2023-03-21T21:40:30.681Z,2023-03-23T18:50:06Z,4114930539,233,652,4114930501,152,,4114930497,295,,4114930503,285,,4114930499,56,Back,4118071503,178,,4114930495,13,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354613,566,17,2,80,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T21:40:42.722Z,2023-03-23T18:50:16Z,4114930947,393,,4114930945,31,,4114930949,13,243,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354765,654,1,2,80,59,1musyruv2ufjrjnj6gvdbr8kt,1,68.9,82,2023-03-21T21:41:16.658Z,2023-03-30T19:20:35Z,4114931803,1,,4114931801,213,5.4,4114931787,155,,4114931791,56,Center,4114931795,141,46.9,4114931793,140,89.2,4116195097,224,,4116195099,72,,ekbsso6hq913ss7jerbusyled,B. Bannan,4114931797,212,32.0,4114932195,154,,4114932193,210,13,4114931789,152,,4118071705,178,4114931785,5,,4114931783,2,,,,,,,,,,,,,,,,,1,,,,,,,
2523354769,655,13,2,81,1,1musyruv2ufjrjnj6gvdbr8kt,1,91.2,45.4,2023-03-21T21:41:18.571Z,2023-03-30T19:20:35Z,4114932207,102,65.0,4114931819,56,Center,4114932103,24,,4118072483,178,,4114932199,29,,4114932105,20,,4114932219,231,48.4,4114932211,214,,77yt60bz6k3rqv316v9qxxyad,A. Flint,4114932215,328,,4116195347,77,,4114932217,230,98.6,4114932203,55,654,4114932201,154,4114931817,17,,4114932209,103,,,,,,,,,,,,,,,,,,,,,,88.9,,
2523354745,567,5,2,81,2,9db4t34qy4owglhvvgwf5l22i,1,-0.4,48.4,2023-03-21T21:41:19.144Z,2023-03-23T18:51:05Z,4114931685,346,,4114931683,56,Back,4114931833,233,656,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354771,656,5,2,81,2,1musyruv2ufjrjnj6gvdbr8kt,0,100.4,51.6,2023-03-21T21:41:19.144Z,2023-03-23T18:51:05Z,4114931829,56,Center,4114931837,233,567,4114931831,346,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354929,569,1,2,81,43,9db4t34qy4owglhvvgwf5l22i,0,2.6,50,2023-03-21T21:42:00.724Z,2023-03-23T18:51:18Z,4114932853,141,48.7,4114932865,1,,4114932861,213,6.3,4114932849,140,65.0,4114932843,124,,4114932845,56,Center,4114932857,212,65.5,4114932871,74,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354921,657,44,2,81,46,1musyruv2ufjrjnj6gvdbr8kt,1,35.6,50.3,2023-03-21T21:42:03.803Z,2023-03-23T20:59:24Z,4114932809,285,,4114932807,56,Back,4114932903,233,570,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354935,570,44,2,81,46,9db4t34qy4owglhvvgwf5l22i,0,64.4,49.7,2023-03-21T21:42:03.804Z,2023-03-23T18:51:31Z,4114932879,56,Center,4114932881,286,,4114932935,233,657,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354923,658,1,2,81,46,1musyruv2ufjrjnj6gvdbr8kt,0,36.1,49.3,2023-03-21T21:42:03.829Z,2023-03-23T20:59:24Z,4114932811,3,,4114932813,56,Back,4114932815,140,47.5,4114932819,212,16.5,4118073327,388,,4114932821,213,5.5,4114932817,141,32.5,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354957,571,1,2,81,53,9db4t34qy4owglhvvgwf5l22i,1,65.2,73.8,2023-03-21T21:42:10.219Z,2023-03-23T18:51:55Z,4114933007,56,Center,4118073561,178,,4114933011,141,61.8,4114933009,140,68.9,4114933015,213,5.2,4114933013,212,9.0,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354965,572,1,2,81,55,9db4t34qy4owglhvvgwf5l22i,1,69.2,64.9,2023-03-21T21:42:12.440Z,2023-03-23T18:52:04Z,4114933067,212,11.6,4114933069,213,0.1,4114933061,56,Center,4118073719,178,,4114933065,141,66.4,4114933063,140,80.2,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354981,573,1,2,81,56,9db4t34qy4owglhvvgwf5l22i,1,80.2,66.4,2023-03-21T21:42:13.949Z,2023-03-23T18:52:11Z,4114933127,56,Center,4118073963,178,,4114933131,141,61.7,4114933135,213,3.4,4114933133,212,11.1,4114933129,140,70.1,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523354991,574,1,2,82,0,9db4t34qy4owglhvvgwf5l22i,1,70.5,58.7,2023-03-21T21:42:17.110Z,2023-03-23T18:52:17Z,4114933181,140,67.4,4114933183,141,49.6,4118074087,178,,4114933185,212,7.0,4114933179,56,Center,4114933187,213,4.2,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355009,575,1,2,82,0,9db4t34qy4owglhvvgwf5l22i,1,67.4,49.6,2023-03-21T21:42:17.569Z,2023-03-23T18:52:28Z,4114933283,140,69.2,4114933285,141,67.8,4114933287,212,12.5,4114933281,56,Center,4118074389,178,,4114933289,213,1.4,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355017,576,1,2,82,3,9db4t34qy4owglhvvgwf5l22i,0,71.8,75.6,2023-03-21T21:42:20.867Z,2023-03-23T18:52:32Z,4116196107,72,,4114933317,155,,4116195983,2,,4118074437,178,,4114933327,213,5.5,4116196105,224,,4114933321,140,91.6,4114933319,56,Center,canpue729cozt0cw6a1dpi7ai,L. Connell,4114933323,141,46.4,4114933325,212,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355019,659,12,2,82,5,1musyruv2ufjrjnj6gvdbr8kt,1,13.3,52.4,2023-03-21T21:42:22.090Z,2023-03-23T18:52:50Z,4114933339,140,13.5,4114933351,15,,4118074777,389,,4114933345,213,4.8,4114933343,212,3.3,4114933341,141,47.5,4114933337,56,Back,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355027,660,61,2,82,5,1musyruv2ufjrjnj6gvdbr8kt,1,14.2,46.7,2023-03-21T21:42:22.372Z,2023-03-23T18:53:00Z,4118074971,178,,4114933383,56,Back,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355047,577,16,2,82,7,9db4t34qy4owglhvvgwf5l22i,1,89.9,49.9,2023-03-21T21:42:24.639Z,2023-03-30T19:22:13Z,4114933459,17,,4118075443,178,,4114935109,458,,4114935103,81,,4114934223,20,,4114934231,375,82:06.966,4116198389,214,,4116197091,396,48.4,acvgu9prqaeucmvi9fx070i22,M. Watters,4114934227,374,2023-03-21 21:42:24.011,4114935105,102,47.9,4116197089,395,96.8,4114933461,56,Center,4114935107,103,4114935111,230,96.8,4114935113,231,4114933457,22,,,,,,,,,,,,,,31.6,,,,,,50.2,,
2523355407,661,1,2,83,26,1musyruv2ufjrjnj6gvdbr8kt,1,49.9,49.7,2023-03-21T21:43:43.469Z,2023-03-23T18:54:02Z,4114935337,141,54.2,4114935341,213,2.9,4114935343,279,G,4114935335,140,36.5,4114935333,56,Back,4114935351,189,,4114935339,212,14.4,4118076159,178,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355449,662,1,2,83,30,1musyruv2ufjrjnj6gvdbr8kt,0,37.1,48.5,2023-03-21T21:43:47.449Z,2023-03-23T18:54:09Z,4114935527,140,80.1,4118076273,178,,4114935557,189,,4114935523,155,,4114935525,56,Right,4114935531,212,52.4,4114935535,1,,4114935533,213,5.8,77yt60bz6k3rqv316v9qxxyad,A. Flint,4114935529,141,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355469,578,12,2,83,35,9db4t34qy4owglhvvgwf5l22i,1,16.6,90.8,2023-03-21T21:43:52.377Z,2023-03-23T18:54:15Z,4114935623,167,,4114935607,56,Back,4114935685,15,,4114935611,141,100.0,4118076361,388,,4114935615,213,0.5,4114935609,140,28.4,4114935613,212,14.2,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355471,579,5,2,83,35,9db4t34qy4owglhvvgwf5l22i,0,24.6,101.4,2023-03-21T21:43:53.032Z,2023-03-23T18:54:21Z,4114935617,56,Back,4114935715,233,663,4114935619,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355487,663,5,2,83,35,1musyruv2ufjrjnj6gvdbr8kt,1,75.4,-1.4,2023-03-21T21:43:53.032Z,2023-03-23T18:54:20Z,4114935707,233,579,4114935703,56,Right,4114935705,347,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355605,664,1,2,83,58,1musyruv2ufjrjnj6gvdbr8kt,0,84.9,0,2023-03-21T21:44:15.104Z,2023-03-23T18:54:32Z,4114936285,107,,4114936295,213,1.2,4114936293,212,28.7,4114936291,141,36.6,4114936289,140,95.9,4114936287,56,Center,4114936297,1,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355611,580,12,2,84,0,9db4t34qy4owglhvvgwf5l22i,1,4.1,63,2023-03-21T21:44:17.347Z,2023-03-23T18:54:37Z,4118076843,388,,4114936327,56,Back,4114936355,167,,4114936329,140,0.0,4114936331,141,75.7,4114936335,213,2.2,4114936333,212,10.8,4114936413,15,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355615,581,6,2,84,2,9db4t34qy4owglhvvgwf5l22i,0,0.5,70.8,2023-03-21T21:44:19.426Z,2023-03-23T18:54:48Z,4114936351,56,Back,4114936353,73,,4114936421,233,665,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355629,665,6,2,84,2,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,29.2,2023-03-21T21:44:19.426Z,2023-03-23T18:54:47Z,4114936407,56,Center,4114936409,75,,4114936415,233,581,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355727,666,1,2,84,22,1musyruv2ufjrjnj6gvdbr8kt,0,99.5,0.5,2023-03-21T21:44:39.545Z,2023-03-23T18:54:56Z,4118077235,178,,4114936889,2,,4116200021,72,,4114936897,56,Center,4114936899,140,96.6,4114936891,6,,4114936895,223,,4114936893,155,,ekbsso6hq913ss7jerbusyled,B. Bannan,4114936901,141,44.8,4114936905,213,1.7,4114936903,212,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355763,582,4,2,84,24,9db4t34qy4owglhvvgwf5l22i,1,3.2,53.4,2023-03-21T21:44:41.563Z,2023-03-31T02:29:27Z,4116200385,264,,4114937099,233,667,4114937085,13,,4114937089,56,Back,4114937091,152,,4114937093,285,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355759,667,4,2,84,24,1musyruv2ufjrjnj6gvdbr8kt,0,96.8,46.6,2023-03-21T21:44:41.564Z,2023-03-23T18:55:17Z,4114937063,13,,4118077561,388,,4114937069,152,,4114937067,56,Center,4114937071,286,,4114937105,233,582,4116200353,264,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355871,583,1,2,84,51,9db4t34qy4owglhvvgwf5l22i,0,3.1,48.7,2023-03-21T21:45:08.633Z,2023-03-23T18:55:22Z,4114937649,152,,4114937657,212,72.0,4114937645,5,,4114937659,213,5.9,4118077707,178,,4114937661,1,,4114937651,56,Right,4114937653,140,67.8,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4114937647,157,,4114937655,141,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355873,668,61,2,84,55,1musyruv2ufjrjnj6gvdbr8kt,1,35.8,83.3,2023-03-21T21:45:12.095Z,2023-03-23T18:55:31Z,4118077853,178,,4114937663,56,Back,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355879,669,49,2,84,57,1musyruv2ufjrjnj6gvdbr8kt,1,40.6,95,2023-03-21T21:45:14.354Z,2023-03-23T18:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355883,670,1,2,84,57,1musyruv2ufjrjnj6gvdbr8kt,0,39.5,95.4,2023-03-21T21:45:14.424Z,2023-03-23T18:55:45Z,4114937677,157,,4114937689,1,,4114937683,141,95.1,4114937685,212,5.6,4114937681,140,44.8,4114937783,233,584,4114937781,236,,4114937787,286,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4114937687,213,6.2,4118078103,178,,4114937679,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355891,584,74,2,84,57,9db4t34qy4owglhvvgwf5l22i,1,59.5,3.5,2023-03-21T21:45:14.465Z,2023-03-23T18:55:52Z,4114937749,285,,4114937747,56,Right,4114937789,233,670,4118078273,178,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355903,585,5,2,84,57,9db4t34qy4owglhvvgwf5l22i,0,57.8,-1.4,2023-03-21T21:45:14.604Z,2023-03-23T18:55:57Z,4114937803,56,Right,4114937899,233,671,4114937805,347,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355919,671,5,2,84,57,1musyruv2ufjrjnj6gvdbr8kt,1,42.2,101.4,2023-03-21T21:45:14.604Z,2023-03-23T18:55:57Z,4114937881,56,Back,4114937883,347,,4114937891,233,585,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355933,672,1,2,85,4,1musyruv2ufjrjnj6gvdbr8kt,1,47.9,100,2023-03-21T21:45:21.236Z,2023-03-23T18:56:01Z,4114937971,213,6.1,4114937973,1,,4114937967,141,95.4,4114937961,107,,4114937963,56,Left,4114937965,140,68.4,4114937969,212,21.9,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355937,673,1,2,85,6,1musyruv2ufjrjnj6gvdbr8kt,0,68.4,95.4,2023-03-21T21:45:23.077Z,2023-03-23T18:56:06Z,4114937997,56,Left,4114938001,140,79.1,4118078607,388,,4114938003,141,90.3,4114938005,212,11.8,4114937991,3,,4114937993,168,,4114938007,213,6.0,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355963,586,1,2,85,7,9db4t34qy4owglhvvgwf5l22i,0,16.7,12.3,2023-03-21T21:45:24.641Z,2023-03-23T18:56:13Z,4114938179,212,13.1,4114938171,3,,4118078731,388,,4114938173,56,Back,4114938175,140,25.9,4114938181,213,0.7,4114938177,141,25.3,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355945,674,44,2,85,9,1musyruv2ufjrjnj6gvdbr8kt,1,74,76.4,2023-03-21T21:45:26.544Z,2023-03-23T20:59:24Z,4114938045,56,Center,4114938193,233,587,4114938047,286,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355965,587,44,2,85,9,9db4t34qy4owglhvvgwf5l22i,0,26,23.6,2023-03-21T21:45:26.545Z,2023-03-23T18:56:19Z,4114938207,233,674,4114938191,285,,4114938189,56,Back,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355953,675,1,2,85,9,1musyruv2ufjrjnj6gvdbr8kt,1,73.8,78.1,2023-03-21T21:45:26.586Z,2023-03-23T20:59:25Z,4114938115,213,3.7,4114938113,212,2.8,4114938111,141,76.0,4114938107,56,Center,4118078945,388,,4114938105,3,,4114938109,140,71.5,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355961,676,1,2,85,10,1musyruv2ufjrjnj6gvdbr8kt,0,71.5,76,2023-03-21T21:45:27.819Z,2023-03-23T18:56:31Z,4118079035,388,,4114938157,3,,4114938167,212,14.1,4114938159,56,Left,4114938169,213,0.3,4114938161,140,84.4,4114938163,141,81.5,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355979,589,50,2,85,12,9db4t34qy4owglhvvgwf5l22i,1,12.8,9,2023-03-21T21:45:29.617Z,2023-03-30T17:51:51Z,4114938261,56,Back,4114938263,285,,4114938307,233,677,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355975,677,7,2,85,13,1musyruv2ufjrjnj6gvdbr8kt,1,87.2,91,2023-03-21T21:45:30.866Z,2023-03-30T17:48:37Z,4114938299,233,589,4114938247,286,,4118079239,178,,4116201305,383,,4114938245,56,Left,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355971,588,43,2,85,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T21:45:31.409Z,2023-03-22T15:53:40Z,4116202153,144,61,4114938239,56,Back,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523957629,886,43,2,85,15,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T21:45:32.227Z,2023-03-23T21:25:21Z,4118126091,399,215814,4118306873,144,83,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355983,679,1,2,85,15,1musyruv2ufjrjnj6gvdbr8kt,1,84.2,89.7,2023-03-21T21:45:32.257Z,2023-03-23T18:56:49Z,4114938281,213,3.1,4114938277,141,89.7,4114938279,212,4.2,4118079381,178,,4114938273,56,Left,4114938275,140,80.2,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355977,678,43,2,85,15,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T21:45:32.722Z,2023-03-22T15:54:07Z,4116202659,144,49,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355985,680,1,2,85,16,1musyruv2ufjrjnj6gvdbr8kt,0,77.3,90,2023-03-21T21:45:33.186Z,2023-03-23T18:56:54Z,4114938285,56,Left,4114938293,213,5.9,4114939795,236,,4114938289,141,87.8,4114938291,212,3.7,4114938287,140,80.5,4118079483,178,,4114939801,286,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4114939797,233,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523355989,590,74,2,85,16,9db4t34qy4owglhvvgwf5l22i,1,20.5,10.3,2023-03-21T21:45:33.435Z,2023-03-23T18:57:00Z,4118079591,178,,4114938315,56,Back,4114939793,285,,4114939803,233,680,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523356007,681,1,2,85,18,1musyruv2ufjrjnj6gvdbr8kt,1,81.9,90.8,2023-03-21T21:45:35.988Z,2023-03-23T18:57:11Z,4114938467,213,3.3,4114938459,56,Left,4114938463,141,88.4,4114938465,212,9.4,4118079665,178,,4114938461,140,73.1,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
