id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/16/value
2537241891,684,1,2,82,31,17zuelixesst1z59fwcix2dil,1,17.2,35.5,2023-04-22T15:40:55.141Z,2023-04-25T13:43:42Z,4209425261,140,26.9,4209425259,56,Back,4219495439,178,,4209425263,141,38.2,4209425265,212,10.3,4209425267,213,0.2,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241939,685,1,2,82,32,17zuelixesst1z59fwcix2dil,1,26.9,38.2,2023-04-22T15:40:55.853Z,2023-04-25T13:43:47Z,4209425507,212,10.3,4219495699,178,,4209425501,56,Back,4209425509,213,3.3,4209425505,141,35.7,4209425503,140,17.2,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242093,686,1,2,82,33,17zuelixesst1z59fwcix2dil,1,17.2,35.7,2023-04-22T15:40:57.804Z,2023-04-25T13:43:50Z,4219495807,178,,4209426359,141,3.2,4209426363,212,28.8,4209426353,56,Back,4209426355,140,34.8,4209426365,213,5.4,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242147,687,1,2,82,39,17zuelixesst1z59fwcix2dil,1,41.4,4.6,2023-04-22T15:41:03.439Z,2023-04-25T13:44:03Z,4209426697,141,8.8,4209426699,212,8.4,4209426701,213,2.8,4209426693,56,Back,4209426695,140,33.9,4219496313,178,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242195,688,1,2,82,41,17zuelixesst1z59fwcix2dil,0,35.4,8.8,2023-04-22T15:41:05.412Z,2023-04-25T13:44:12Z,4209427001,141,15.8,4219496685,178,,4209427397,233,656,4209427003,212,7.6,4209426999,140,41.0,4209426995,56,Back,4209427007,213,0.7,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242251,656,8,2,82,41,fvr504m6gaxsfmtx4fwm7iq1,1,65.6,90.8,2023-04-22T15:41:05.631Z,2023-04-25T13:44:18Z,4218322663,385,,4219496961,178,,4209427239,56,Left,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242339,657,5,2,82,44,fvr504m6gaxsfmtx4fwm7iq1,0,67.6,101.6,2023-04-22T15:41:08.561Z,2023-04-25T13:44:24Z,4209427767,347,,4209428835,233,689,4209427765,56,Left,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242511,689,5,2,82,44,17zuelixesst1z59fwcix2dil,1,32.4,-1.6,2023-04-22T15:41:08.561Z,2023-04-25T13:44:23Z,4209428739,347,,4209428795,233,657,4209428737,56,Back,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242771,690,1,2,82,56,17zuelixesst1z59fwcix2dil,1,34.2,0,2023-04-22T15:41:20.493Z,2023-04-25T13:44:29Z,4209430057,212,13.6,4209430051,56,Back,4209430059,213,0.5,4209430049,107,,4209430053,140,45.5,4209430055,141,7.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242947,691,1,2,82,57,17zuelixesst1z59fwcix2dil,1,45.5,7.9,2023-04-22T15:41:21.489Z,2023-04-25T13:44:35Z,4209430947,56,Back,4209430957,213,3.4,4219497679,178,,4209430951,141,3.7,4209430949,140,36.2,4209430953,212,10.2,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242953,692,4,2,82,58,17zuelixesst1z59fwcix2dil,1,36.1,4.8,2023-04-22T15:41:22.544Z,2023-04-25T13:44:46Z,4209430995,286,,4209431029,233,658,4209430993,265,,4209430987,13,,4209430991,152,,4209430989,56,Back,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242933,658,4,2,82,58,fvr504m6gaxsfmtx4fwm7iq1,0,63.9,95.2,2023-04-22T15:41:22.545Z,2023-04-25T13:44:46Z,4209430883,285,,4209430875,13,,4209431099,233,692,4209430879,152,,4209430881,265,,4209430877,56,Left,4219498175,178,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243097,693,1,2,83,4,17zuelixesst1z59fwcix2dil,1,37,4.4,2023-04-22T15:41:28.089Z,2023-04-25T13:44:52Z,4209431773,5,,4209431781,196,,4209431777,155,,4209431817,1,,4209431791,56,Left,4209431797,141,83.2,4219498365,178,,4209431809,213,1.0,67xd8llko9zszuwg63ffopje2,H. Bunker,4209431793,140,4209431801,212,63.8,4209431787,152,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,
2537243143,694,1,2,83,7,17zuelixesst1z59fwcix2dil,0,72.8,84.1,2023-04-22T15:41:31.684Z,2023-04-25T13:45:08Z,4219499111,178,,4209432073,213,0.8,4209432057,3,,4209432067,141,100.0,4209432059,56,Left,4209432069,212,17.1,4209432063,140,84.5,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243661,659,5,2,83,10,fvr504m6gaxsfmtx4fwm7iq1,1,16.4,-1.5,2023-04-22T15:41:34.422Z,2023-04-25T13:45:11Z,4209434803,233,695,4209434739,347,,4209434737,56,Back,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243153,695,5,2,83,10,17zuelixesst1z59fwcix2dil,0,83.6,101.5,2023-04-22T15:41:34.422Z,2023-04-25T13:45:11Z,4209432111,347,,4209432109,56,Left,4209434881,233,659,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243885,660,1,2,83,25,fvr504m6gaxsfmtx4fwm7iq1,0,12.4,0,2023-04-22T15:41:49.426Z,2023-04-25T13:45:15Z,4209435971,141,12.6,4209435967,56,Back,4209435975,213,0.4,4209435973,212,27.5,4209435969,140,37.0,4209435977,1,,4209435965,107,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243933,696,1,2,83,29,17zuelixesst1z59fwcix2dil,0,54.9,90.5,2023-04-22T15:41:52.907Z,2023-04-25T13:45:23Z,4209436209,213,6.1,4209436201,56,Left,4209436203,140,63.3,4209436205,141,88.1,4209441057,155,,4219499729,178,,4209436207,212,9.0,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244123,698,1,2,83,31,17zuelixesst1z59fwcix2dil,1,64,87.8,2023-04-22T15:41:55.787Z,2023-04-25T13:45:38Z,4209437173,212,26.3,4209437167,56,Left,4209437175,213,0.0,4209437171,141,89.0,4219500247,388,,4209437177,1,,4209437165,157,,4209437169,140,89.0,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243945,697,43,2,83,32,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T15:41:56.782Z,2023-04-22T15:42:31Z,4209436267,286,0,4209436265,56,Left,4209442281,144,44,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244237,699,61,2,83,39,17zuelixesst1z59fwcix2dil,0,90.8,92.6,2023-04-22T15:42:03.214Z,2023-04-25T13:45:54Z,4219500849,389,,4209437685,56,Left,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244191,661,43,2,83,40,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T15:42:03.964Z,2023-04-22T15:57:34Z,4209583053,144,50,4209437453,56,Back,4209437457,285,0,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244327,662,1,2,83,40,fvr504m6gaxsfmtx4fwm7iq1,0,5.4,2.6,2023-04-22T15:42:04.822Z,2023-04-25T13:46:03Z,4219501325,178,,4209438187,213,5.6,4209438181,140,8.4,4209438179,56,Back,4209438183,141,0.0,4209438185,212,4.2,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244331,663,5,2,83,41,fvr504m6gaxsfmtx4fwm7iq1,0,10.8,-1.5,2023-04-22T15:42:05.674Z,2023-04-25T13:46:08Z,4209438203,347,,4209438433,233,700,4209438201,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244337,700,5,2,83,41,17zuelixesst1z59fwcix2dil,1,89.2,101.5,2023-04-22T15:42:05.674Z,2023-04-25T13:46:08Z,4209438229,56,Left,4209438233,347,,4209438389,233,663,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245197,701,1,2,84,9,17zuelixesst1z59fwcix2dil,0,86.8,100,2023-04-22T15:42:33.402Z,2023-04-25T13:46:13Z,4209443137,212,28.8,4209443133,140,92.7,4209443135,141,60.3,4209443131,56,Center,4209443139,213,4.9,4209443141,1,,4209443129,107,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245215,664,44,2,84,11,fvr504m6gaxsfmtx4fwm7iq1,1,7.4,38.5,2023-04-22T15:42:35.056Z,2023-04-25T15:02:54Z,4209443207,56,Back,4209443335,233,702,4209443209,285,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245223,702,44,2,84,11,17zuelixesst1z59fwcix2dil,0,92.6,61.5,2023-04-22T15:42:35.057Z,2023-04-25T13:46:20Z,4209443485,233,664,4209443253,56,Center,4209443255,286,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245245,665,12,2,84,11,fvr504m6gaxsfmtx4fwm7iq1,1,7.7,38,2023-04-22T15:42:35.107Z,2023-04-25T15:02:54Z,4209443385,141,44.7,4209443383,140,11.4,4219502011,388,,4209443389,213,0.9,4209443381,56,Back,4209443387,212,6.0,4218326315,15,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245305,666,49,2,84,14,fvr504m6gaxsfmtx4fwm7iq1,1,36,23.1,2023-04-22T15:42:38.057Z,2023-04-25T13:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245417,667,1,2,84,17,fvr504m6gaxsfmtx4fwm7iq1,0,35,5.3,2023-04-22T15:42:41.502Z,2023-04-25T13:46:41Z,4209444479,56,Back,4209444481,140,37.5,4209444483,141,6.7,4209444485,212,2.8,4219502627,389,,4209444487,213,0.3,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245497,703,61,2,84,17,17zuelixesst1z59fwcix2dil,1,54,97.8,2023-04-22T15:42:41.815Z,2023-04-25T13:46:46Z,4209444855,56,Left,4219502763,178,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246291,668,5,2,84,18,fvr504m6gaxsfmtx4fwm7iq1,1,44.2,-2,2023-04-22T15:42:42.264Z,2023-04-25T13:46:50Z,4209449307,56,Back,4209449323,233,704,4209449309,347,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245535,704,5,2,84,18,17zuelixesst1z59fwcix2dil,0,55.8,102,2023-04-22T15:42:42.264Z,2023-04-25T13:46:50Z,4209445005,347,,4209445001,56,Left,4209449371,233,668,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246421,669,1,2,84,43,fvr504m6gaxsfmtx4fwm7iq1,0,57.2,0,2023-04-22T15:43:07.489Z,2023-04-25T13:46:53Z,4209449923,141,20.0,4209449925,212,23.4,4209449919,56,Right,4209449921,140,74.7,4209449931,1,,4209449927,213,0.7,4209449917,107,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246451,705,44,2,84,45,17zuelixesst1z59fwcix2dil,1,24.1,80.4,2023-04-22T15:43:09.609Z,2023-04-25T15:02:54Z,4209450107,56,Back,4209450215,233,670,4209450109,285,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246435,670,44,2,84,45,fvr504m6gaxsfmtx4fwm7iq1,0,75.9,19.6,2023-04-22T15:43:09.610Z,2023-04-25T13:46:58Z,4209450299,233,705,4209450015,286,,4209450013,56,Right,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246491,706,1,2,84,45,17zuelixesst1z59fwcix2dil,0,22.9,80.8,2023-04-22T15:43:09.671Z,2023-04-25T15:02:55Z,4219503441,388,,4209450389,140,34.0,4209450385,3,,4209450391,141,76.6,4209450393,212,12.0,4209450387,56,Back,4209450395,213,6.0,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246503,671,1,2,84,48,fvr504m6gaxsfmtx4fwm7iq1,1,68.1,24.3,2023-04-22T15:43:12.107Z,2023-04-25T13:47:07Z,4209450437,140,73.3,4209450439,141,11.1,4209450445,213,5.3,4209450435,56,Right,4219503665,178,,4209450443,212,10.5,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246549,672,1,2,84,50,fvr504m6gaxsfmtx4fwm7iq1,1,70.5,5.3,2023-04-22T15:43:14.033Z,2023-04-25T13:47:10Z,4209450727,213,2.9,4219503873,178,,4209450725,212,8.8,4209450719,56,Right,4209450723,141,8.3,4209450721,140,62.3,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246665,673,2,2,84,51,fvr504m6gaxsfmtx4fwm7iq1,1,62.3,8.3,2023-04-22T15:43:15.116Z,2023-04-25T13:47:13Z,4209451403,141,30.0,4219504033,178,,4209453451,7,dgnkrsmri0xznduprfjwfro8a,4209451409,1,,4209451401,140,94.5,4209451399,56,Center,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246901,708,55,2,84,51,17zuelixesst1z59fwcix2dil,1,13.6,74.8,2023-04-22T15:43:15.117Z,2023-04-25T13:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246683,674,43,2,84,56,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T15:43:20.037Z,2023-04-22T15:43:24Z,4209452199,144,1,4209451523,212,6.0,4209451529,213,1.8,4209451505,56,Center,4209451491,3,0,4209451509,140,93.4,4209451517,141,38.6,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246677,707,43,2,84,56,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-22T15:43:20.448Z,2023-04-22T15:43:30Z,4209451461,56,Back,4209453399,144,8,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247035,709,1,2,85,2,17zuelixesst1z59fwcix2dil,1,12.1,70.8,2023-04-22T15:43:26.834Z,2023-04-25T13:47:20Z,4219504427,178,,4209453573,213,5.4,4209453551,241,,4209453559,140,17.4,4209453569,212,8.4,4209453555,56,Back,4209453565,141,61.5,4209453545,5,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247063,710,1,2,85,5,17zuelixesst1z59fwcix2dil,0,17.4,61.5,2023-04-22T15:43:29.701Z,2023-04-25T13:47:24Z,4209453717,212,17.7,4209453713,140,27.3,4209453715,141,40.4,4209453719,213,5.3,4209453711,56,Back,4219504623,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280965,754,8,2,85,6,fvr504m6gaxsfmtx4fwm7iq1,1,78.5,72.6,2023-04-22T15:43:30.232Z,2023-04-25T13:47:30Z,4219504847,178,,4218329685,383,,4209636563,56,Center,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247071,675,49,2,85,6,fvr504m6gaxsfmtx4fwm7iq1,1,81.7,72.6,2023-04-22T15:43:30.805Z,2023-04-25T13:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247097,676,15,2,85,9,fvr504m6gaxsfmtx4fwm7iq1,1,85.9,64.7,2023-04-22T15:43:32.910Z,2023-04-25T13:47:46Z,4209465127,102,49.4,4209453913,56,Center,4209465129,103,9.7,4209465139,458,,4219505467,178,,4209455413,82,,4209465143,146,88.9,4209465165,231,51.3,7617zihboc2wywyoyou6nhuqd,A. May,4209465133,215,4218330441,78,,4209465151,147,4209455409,72,,4209453909,22,4209465157,230,,,98.2,4209455465,233,,62.6,,711,4209453911,64,,,,,,,,,,,,,
2537247121,711,10,2,85,9,17zuelixesst1z59fwcix2dil,1,12,38.6,2023-04-22T15:43:32.990Z,2023-04-25T13:47:50Z,4209454039,56,Back,4209455475,233,676,4209454037,94,,4219505651,178,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247173,712,49,2,85,11,17zuelixesst1z59fwcix2dil,1,27.5,8.8,2023-04-22T15:43:35.303Z,2023-04-25T13:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247451,713,1,2,85,15,17zuelixesst1z59fwcix2dil,1,37.4,34.5,2023-04-22T15:43:39.688Z,2023-04-25T13:48:04Z,4209455899,212,40.2,4209455901,213,1.7,4219506357,178,,4209455895,140,33.8,4209455903,1,,4209455893,56,Back,4209455897,141,93.3,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247521,714,1,2,85,21,17zuelixesst1z59fwcix2dil,0,34.8,91.8,2023-04-22T15:43:45.061Z,2023-04-25T13:48:08Z,4209456239,140,75.2,4219506545,178,,4209456241,141,79.1,4209456245,213,6.1,4209456235,155,,4209456243,212,43.3,4209456247,1,,4209456237,56,Left,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247581,677,1,2,85,23,fvr504m6gaxsfmtx4fwm7iq1,1,24.6,30.7,2023-04-22T15:43:47.289Z,2023-04-25T13:48:13Z,4219506799,178,,4209456573,140,33.8,4209456575,141,18.5,4209456571,56,Back,4209456579,213,5.6,4209456577,212,12.7,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247591,678,49,2,85,24,fvr504m6gaxsfmtx4fwm7iq1,1,32.4,17.9,2023-04-22T15:43:48.667Z,2023-04-25T13:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247647,679,1,2,85,24,fvr504m6gaxsfmtx4fwm7iq1,1,32.4,17.9,2023-04-22T15:43:48.748Z,2023-04-25T13:48:25Z,4209456877,141,30.6,4219507319,178,,4209456879,212,9.5,4209456881,213,1.1,4209456873,56,Back,4209456875,140,36.1,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247985,680,2,2,85,26,fvr504m6gaxsfmtx4fwm7iq1,1,37.5,31.2,2023-04-22T15:43:50.743Z,2023-04-25T13:48:32Z,4209458541,1,,4209458549,141,84.8,4219507513,178,,4209458539,7,7617zihboc2wywyoyou6nhuqd,4209458543,56,Left,4209458545,140,70.5,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247787,715,55,2,85,26,17zuelixesst1z59fwcix2dil,1,27.1,36.3,2023-04-22T15:43:50.744Z,2023-04-25T13:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248147,716,1,2,85,35,17zuelixesst1z59fwcix2dil,1,32.4,23,2023-04-22T15:43:59.252Z,2023-04-25T13:48:45Z,4209459347,56,Back,4219508073,178,,4209459343,5,,4209459355,213,0.7,4209459345,241,,4209459353,212,10.7,4209459349,140,39.9,4209459351,141,33.7,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248291,717,1,2,85,39,17zuelixesst1z59fwcix2dil,1,44.2,41.9,2023-04-22T15:44:03.180Z,2023-04-25T13:48:53Z,4209460071,56,Right,4209460081,212,27.1,4219508385,178,,4209460085,213,5.2,4209460075,141,7.1,4209460073,140,56.8,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248347,718,1,2,85,44,17zuelixesst1z59fwcix2dil,1,56.7,6.7,2023-04-22T15:44:08.037Z,2023-04-25T13:48:59Z,4209460427,56,Center,4209460429,140,55.4,4209460431,141,21.6,4219508647,178,,4209460435,213,1.7,4209460433,212,10.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248391,719,1,2,85,46,17zuelixesst1z59fwcix2dil,1,55.7,24,2023-04-22T15:44:10.127Z,2023-04-25T13:49:02Z,4209460691,56,Back,4209460699,213,2.3,4209460695,141,45.7,4209460693,140,44.0,4219508803,178,,4209460697,212,19.2,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248531,720,1,2,85,48,17zuelixesst1z59fwcix2dil,1,42.4,47.2,2023-04-22T15:44:12.810Z,2023-04-25T13:49:05Z,4209461479,56,Center,4219508855,178,,4209461497,140,54.7,4209461503,213,0.9,4209461499,141,70.6,4209461501,212,20.5,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248561,721,1,2,85,51,17zuelixesst1z59fwcix2dil,1,56.1,72.3,2023-04-22T15:44:15.581Z,2023-04-25T13:49:10Z,4209461669,141,77.8,4219508985,178,,4209461663,56,Center,4209461671,212,22.2,4209461673,213,0.2,4209461667,140,76.9,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539139501,1410,67,2,85,53,17zuelixesst1z59fwcix2dil,1,76.7,72.9,2023-04-22T15:44:17.009Z,2023-04-25T15:02:55Z,4219598667,233,1238,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539139499,1238,67,2,85,53,fvr504m6gaxsfmtx4fwm7iq1,0,23.3,27.1,2023-04-22T15:44:17.010Z,2023-04-25T14:43:12Z,4219598675,233,1410,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
