id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499293617,641,13,2,72,32,8b523ujgl21tbc01me65q0aoh,1,94,58.1,2023-01-21T16:34:00.601Z,2023-01-24T02:39:54Z,3988024881,103,2.8,3988023783,15,,3988024873,154,,3988024885,231,52.0,3988034867,214,,3988023479,56,Center,3992631983,388,,3988024871,29,,28izur14k14lcgegg8qede7yt,C. Chaplin,,3988023475,22,3988024883,230,3988024879,102,3988023791,328,,3988024875,55,640,,3988024869,84,,3988025367,17,,,42.7,,,,,99.0,,,,,,,
2499293523,530,5,2,72,34,ahm0t06rup1bkd9z0mxl2lmph,1,-0.4,59.4,2023-01-21T16:34:02.164Z,2023-01-24T02:40:00Z,3988023007,346,,3988025917,233,642,3988023005,56,Back,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499293991,642,5,2,72,34,8b523ujgl21tbc01me65q0aoh,0,100.4,40.6,2023-01-21T16:34:02.164Z,2023-01-24T02:39:59Z,3988025615,56,Center,3988025967,233,530,3988025617,346,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294429,531,1,2,73,14,ahm0t06rup1bkd9z0mxl2lmph,0,4.7,42.4,2023-01-21T16:34:42.142Z,2023-01-24T02:40:03Z,3988027941,140,61.0,3988027957,1,,3988027933,124,,3988027961,74,,3988027937,56,Center,3988027949,212,60.0,3988027953,213,6.1,3988027943,141,27.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294467,644,1,2,73,17,8b523ujgl21tbc01me65q0aoh,0,36.8,77,2023-01-21T16:34:45.859Z,2023-01-24T02:40:09Z,3988028163,212,8.1,3988028155,140,44.4,3988028165,213,0.1,3988028153,56,Back,3988028159,141,78.7,3992632061,388,,3988028151,3,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294663,534,1,2,73,18,ahm0t06rup1bkd9z0mxl2lmph,0,55.9,17.4,2023-01-21T16:34:46.605Z,2023-01-24T11:03:51Z,3988029361,141,21.6,3988029357,56,Center,3988029369,213,0.5,3992632077,178,,3988029365,212,6.2,3988029359,140,61.1,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500223295,1266,61,2,73,18,8b523ujgl21tbc01me65q0aoh,1,36.5,80.4,2023-01-21T16:34:46.893Z,2023-01-24T11:03:45Z,3992930121,178,,3992929821,56,Back,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294441,643,43,2,73,19,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:34:47.547Z,2023-01-21T17:09:59Z,3988027995,285,0,3988211137,144,44,3988027993,56,Back,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294505,532,49,2,73,19,ahm0t06rup1bkd9z0mxl2lmph,1,57.4,31,2023-01-21T16:34:47.567Z,2023-01-24T05:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294523,533,4,2,73,20,ahm0t06rup1bkd9z0mxl2lmph,1,56.6,26.3,2023-01-21T16:34:48.476Z,2023-01-24T02:40:26Z,3988028449,152,,3988028451,265,,3988028447,56,Center,3988028711,233,645,3988028453,286,,3988028445,13,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294553,645,4,2,73,20,8b523ujgl21tbc01me65q0aoh,0,43.4,73.7,2023-01-21T16:34:48.477Z,2023-01-24T02:40:26Z,3992632109,178,,3988028763,233,533,3988028683,56,Back,3988028689,265,,3988028691,285,,3988028681,13,,3988028687,152,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294911,535,1,2,73,44,ahm0t06rup1bkd9z0mxl2lmph,1,57,25.3,2023-01-21T16:35:12.191Z,2023-01-24T02:40:32Z,3988030827,56,Right,3988030833,212,25.8,3988030835,213,5.9,3988030823,5,,3988030831,141,9.4,3988030829,140,79.3,3988030825,152,,3992632161,178,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499294967,536,1,2,73,46,ahm0t06rup1bkd9z0mxl2lmph,1,79.3,9.4,2023-01-21T16:35:14.635Z,2023-01-24T02:40:37Z,3988031075,140,66.4,3992632183,178,,3988031073,56,Right,3988031079,212,15.0,3988031081,213,2.7,3988031077,141,18.8,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295013,537,1,2,73,49,ahm0t06rup1bkd9z0mxl2lmph,1,65.8,22.7,2023-01-21T16:35:17.177Z,2023-01-24T02:40:49Z,3988031361,157,,3988031371,141,54.9,3988031377,213,0.9,3988031369,140,81.8,3992632217,178,,3988031363,56,Center,3988031375,212,27.6,3988031379,1,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295035,538,1,2,73,51,ahm0t06rup1bkd9z0mxl2lmph,0,81.8,54.9,2023-01-21T16:35:19.267Z,2023-01-24T02:40:54Z,3988031509,3,,3988031511,168,,3988031517,141,50.0,3988031521,213,5.7,3988031515,140,86.2,3992632245,388,,3988031513,56,Center,3988031519,212,5.7,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295083,646,12,2,73,53,8b523ujgl21tbc01me65q0aoh,1,17.6,49.4,2023-01-21T16:35:21.871Z,2023-01-24T02:41:01Z,3988031795,140,23.3,3988031807,213,5.6,3988031799,141,42.2,3992632267,388,,3988031817,15,,3988031803,212,7.7,3988031791,56,Back,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295075,539,61,2,73,54,ahm0t06rup1bkd9z0mxl2lmph,1,81.1,51.9,2023-01-21T16:35:22.007Z,2023-01-24T02:41:09Z,3992632303,178,,3992632301,15,,3988031771,56,Center,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295121,647,43,2,73,58,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:35:26.106Z,2023-01-21T16:35:34Z,3988032041,140,40.9,3988032047,212,28.0,3988032051,1,0,3988032033,157,0,3988033003,144,1,3988032037,56,Back,3988032049,213,5.4,3988032045,141,11.3,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295255,541,1,2,74,0,ahm0t06rup1bkd9z0mxl2lmph,1,61.8,91.7,2023-01-21T16:35:28.357Z,2023-01-24T02:41:15Z,3988032751,56,Left,3992632331,178,,3988032757,212,4.3,3988032755,141,86.5,3988032759,213,4.1,3988032753,140,59.4,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295199,540,43,2,74,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-01-21T16:35:29.951Z,2023-01-23T19:25:48Z,3992280607,144,49,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295309,542,1,2,74,2,ahm0t06rup1bkd9z0mxl2lmph,1,55.7,85.9,2023-01-21T16:35:30.762Z,2023-01-24T02:41:28Z,3988033055,140,43.1,3988033093,189,,3992632393,178,,3988033053,56,Back,3988033059,212,25.1,3988033061,213,4.2,3988033057,141,54.6,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295399,543,1,2,74,6,ahm0t06rup1bkd9z0mxl2lmph,0,41.1,60.2,2023-01-21T16:35:34.068Z,2023-01-24T02:41:36Z,3988033505,213,0.7,3988033493,56,Left,3988033495,140,62.0,3988033509,1,,3988033497,141,89.0,3988033491,157,,3992632445,178,,3988033501,212,29.4,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295485,648,1,2,74,9,8b523ujgl21tbc01me65q0aoh,0,27.6,16.4,2023-01-21T16:35:37.581Z,2023-01-24T02:41:52Z,3988033939,3,,3988034003,189,,3988033957,212,26.7,3988033961,213,0.1,3988033953,141,19.8,3992632505,388,,3988033943,56,Right,3988033949,140,52.9,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295515,544,1,2,74,13,ahm0t06rup1bkd9z0mxl2lmph,0,45.3,78.2,2023-01-21T16:35:41.513Z,2023-01-24T02:41:57Z,3988034101,140,55.5,3988034107,213,6.3,3988034099,56,Center,3992632531,178,,3988034103,141,77.9,3988034097,155,,3988034193,189,,3988034105,212,10.7,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295831,649,4,2,74,31,8b523ujgl21tbc01me65q0aoh,1,27.8,10.9,2023-01-21T16:35:59.496Z,2023-01-24T02:42:00Z,3988036023,285,,3988036017,56,Back,3988036437,189,,3988036021,265,,3988036015,13,,3988036257,233,545,3988036019,152,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499295861,545,4,2,74,31,ahm0t06rup1bkd9z0mxl2lmph,0,72.2,89.1,2023-01-21T16:35:59.497Z,2023-01-24T02:41:59Z,3988036273,233,649,3988036197,265,,3992632543,178,,3988036193,56,Left,3988036199,286,,3988036195,152,,3988036331,189,,3988036189,13,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296047,650,1,2,74,35,8b523ujgl21tbc01me65q0aoh,0,28.1,15.3,2023-01-21T16:36:03.153Z,2023-01-24T02:42:16Z,3988037193,141,3.8,3988037183,5,,3992632631,178,,3988037197,213,6.1,3988037187,152,,3988037185,155,,3988037199,1,,3988037195,212,41.0,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,3988038807,189,3988037189,56,3988037191,140,,,,,,,,,,,,,,,66.4,,,,,Right,,,,,,,
2499296023,546,1,2,74,43,ahm0t06rup1bkd9z0mxl2lmph,0,39.8,92.3,2023-01-21T16:36:11.873Z,2023-01-24T02:42:20Z,3988037071,213,1.3,3992632675,388,,3988037067,141,100.0,3988037457,189,,3988037061,3,,3988037065,140,41.4,3988037063,56,Back,3988037069,212,6.8,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296033,547,5,2,74,45,ahm0t06rup1bkd9z0mxl2lmph,0,38.8,101.7,2023-01-21T16:36:13.031Z,2023-01-24T02:42:23Z,3988037257,189,,3988038881,233,651,3988037117,56,Back,3988037119,347,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296345,651,5,2,74,45,8b523ujgl21tbc01me65q0aoh,1,61.2,-1.7,2023-01-21T16:36:13.031Z,2023-01-24T02:42:23Z,3988038779,56,Right,3988039015,189,,3988038781,347,,3988038837,233,547,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296477,652,43,2,75,6,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:36:33.948Z,2023-01-21T16:36:46Z,3988039535,41,Injury,3988039629,233,548,3988040787,144,27,3988039537,53,455084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296461,548,27,2,75,7,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-01-21T16:36:35.904Z,2023-01-24T02:47:08Z,3988042811,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296787,654,27,2,75,7,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:36:35.904Z,2023-01-24T02:47:08Z,3988042877,233,548,3988041953,53,a9352zsh3xr7rcxs0jmho7o8a,3988041951,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499299879,549,28,2,77,28,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-01-21T16:38:56.927Z,2023-01-24T02:49:01Z,3988058807,55,548,3988058921,233,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499299891,655,28,2,77,28,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:38:56.927Z,2023-01-24T02:49:01Z,3988058863,55,654,3988059009,233,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499300675,656,1,2,77,43,8b523ujgl21tbc01me65q0aoh,1,59.3,0,2023-01-21T16:39:11.234Z,2023-01-24T02:49:06Z,3988063183,107,,3988063195,212,10.5,3988063185,56,Right,3988063187,140,51.5,3988063191,141,8.3,3988063197,213,2.5,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499300715,550,4,2,77,53,ahm0t06rup1bkd9z0mxl2lmph,1,36.4,57,2023-01-21T16:39:21.251Z,2023-01-24T02:51:32Z,3988063431,265,,3988063429,152,,3988063425,13,,3988063451,233,657,3988063427,56,Back,3988063433,286,,3988063613,189,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499300683,657,4,2,77,53,8b523ujgl21tbc01me65q0aoh,0,63.6,43,2023-01-21T16:39:21.252Z,2023-01-24T02:51:32Z,3988063245,152,,3988063249,285,,3988063243,56,Center,3992634669,178,,3988063247,265,,3988063241,13,,3988063519,233,550,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499300761,658,43,2,78,21,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:39:49.394Z,2023-01-21T16:39:52Z,3988063683,344,0,3988064025,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301431,551,1,2,78,44,ahm0t06rup1bkd9z0mxl2lmph,0,35.6,55.2,2023-01-21T16:40:12.343Z,2023-01-24T02:51:08Z,3988067289,1,,3988067273,157,,3992634649,178,,3988067281,141,19.5,3988067277,56,Right,3988067275,152,,3988067279,140,75.5,3988067283,212,48.4,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,3988067287,213,3988067271,5,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,
2499301371,659,44,2,78,47,8b523ujgl21tbc01me65q0aoh,1,27,79.2,2023-01-21T16:40:15.316Z,2023-01-24T05:36:45Z,3988066995,56,Back,3988066997,285,,3988067401,233,552,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301439,552,44,2,78,47,ahm0t06rup1bkd9z0mxl2lmph,0,73,20.8,2023-01-21T16:40:15.317Z,2023-01-24T02:51:48Z,3988067349,286,,3988067347,56,Right,3988067563,233,659,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301463,660,1,2,78,47,8b523ujgl21tbc01me65q0aoh,1,29.4,77.8,2023-01-21T16:40:15.365Z,2023-01-24T05:36:46Z,3992634769,388,,3988067457,212,15.6,3988067447,3,,3988067451,56,Back,3988067461,213,2.9,3988067453,140,14.8,3988067455,141,82.3,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301487,661,49,2,78,49,8b523ujgl21tbc01me65q0aoh,1,11.4,84.4,2023-01-21T16:40:17.773Z,2023-01-24T02:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301499,662,1,2,78,50,8b523ujgl21tbc01me65q0aoh,0,11.4,84.4,2023-01-21T16:40:18.725Z,2023-01-24T02:52:13Z,3988067631,140,25.2,3988067637,213,0.7,3988068627,1,,3992634819,178,,3988068625,157,,3988067635,212,18.7,3988067627,56,Back,3988067633,141,100.0,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302053,553,5,2,78,51,ahm0t06rup1bkd9z0mxl2lmph,1,77.4,-1.5,2023-01-21T16:40:19.201Z,2023-01-24T02:52:17Z,3988070783,56,Right,3988070819,233,663,3988070785,347,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301503,663,5,2,78,51,8b523ujgl21tbc01me65q0aoh,0,22.6,101.5,2023-01-21T16:40:19.201Z,2023-01-24T02:52:18Z,3988067659,56,Back,3988070843,233,553,3988067661,347,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302111,554,1,2,79,20,ahm0t06rup1bkd9z0mxl2lmph,1,81.6,0,2023-01-21T16:40:48.757Z,2023-01-24T02:52:24Z,3988071167,56,Center,3988071171,141,38.6,3988071177,1,,3988071169,140,88.6,3988071175,213,1.3,3988071165,107,,3988071173,212,28.6,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302133,555,1,2,79,22,ahm0t06rup1bkd9z0mxl2lmph,0,88.6,38.6,2023-01-21T16:40:50.747Z,2023-01-24T02:52:34Z,3988071283,141,56.7,3988071279,140,92.3,3988071287,213,1.3,3988071285,212,12.9,3988071273,168,,3992634879,388,,3988071267,3,,3988071277,56,Center,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302267,664,12,2,79,24,8b523ujgl21tbc01me65q0aoh,1,8.6,37.7,2023-01-21T16:40:52.167Z,2023-01-24T02:52:43Z,3988072073,213,1.0,3988072065,56,Back,3988072069,141,80.5,3988072071,212,34.4,3988072067,140,26.0,3992634915,178,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302437,556,5,2,79,30,ahm0t06rup1bkd9z0mxl2lmph,1,73.7,-1.4,2023-01-21T16:40:58.672Z,2023-01-24T02:52:49Z,3988072891,347,,3988072889,56,Right,3988072937,233,665,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302303,665,5,2,79,30,8b523ujgl21tbc01me65q0aoh,0,26.3,101.4,2023-01-21T16:40:58.672Z,2023-01-24T02:52:49Z,3988072965,233,556,3988072209,56,Back,3988072211,347,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302549,557,1,2,79,37,ahm0t06rup1bkd9z0mxl2lmph,1,76.9,0,2023-01-21T16:41:05.784Z,2023-01-24T02:52:56Z,3988073505,56,Right,3988073503,107,,3988073517,213,2.6,3988073509,140,63.4,3988073515,212,16.8,3988073513,141,11.9,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302567,558,3,2,79,42,ahm0t06rup1bkd9z0mxl2lmph,1,57.5,21.2,2023-01-21T16:41:09.986Z,2023-01-24T02:53:19Z,3988073607,56,Center,3992283601,464,,3988073657,233,666,3988073609,286,,3992635015,178,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302553,666,45,2,79,42,8b523ujgl21tbc01me65q0aoh,0,42.5,78.8,2023-01-21T16:41:09.986Z,2023-01-24T02:53:20Z,3988073547,285,,3988073681,233,558,3988073545,56,Back,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302613,559,1,2,79,43,ahm0t06rup1bkd9z0mxl2lmph,1,62.9,18.3,2023-01-21T16:41:11.297Z,2023-01-24T02:53:28Z,3988073819,140,81.0,3988073821,141,2.6,3988073817,56,Right,3988073825,213,5.8,3992635029,178,,3988073823,212,21.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302653,560,1,2,79,46,ahm0t06rup1bkd9z0mxl2lmph,1,81,2.6,2023-01-21T16:41:14.192Z,2023-01-24T02:53:41Z,3988074039,213,3.1,3988074033,140,73.1,3988074035,141,2.6,3988074037,212,8.3,3988074031,56,Right,3992635047,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302741,561,1,2,79,48,ahm0t06rup1bkd9z0mxl2lmph,0,71.5,3.4,2023-01-21T16:41:15.994Z,2023-01-24T02:53:48Z,3988074497,2,,3988074507,141,51.3,3992284065,72,,3988074511,213,1.0,3988074503,56,Center,3992635061,178,,3988074501,155,,3988074513,1,,987r1vdgx95x30elzrisjrzs9,C. Brown,,3992284063,223,3988074505,140,3988074509,212,,,,,,,,,,,,,,,38.7,,,,,91.4,,,,,,,
2499302753,667,52,2,79,50,8b523ujgl21tbc01me65q0aoh,1,12,46.1,2023-01-21T16:41:18.683Z,2023-01-24T02:54:27Z,3992284117,377,,3992635129,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302927,668,1,2,79,52,8b523ujgl21tbc01me65q0aoh,1,12,46.1,2023-01-21T16:41:19.967Z,2023-01-24T02:54:41Z,3988075497,213,5.5,3988075491,212,24.5,3992635169,178,,3988075487,141,20.6,3988075479,56,Back,3988075483,140,28.5,3988075473,123,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302963,670,3,2,79,57,8b523ujgl21tbc01me65q0aoh,0,49.4,13.1,2023-01-21T16:41:25.268Z,2023-01-24T05:06:02Z,3988081349,211,,3992285483,465,,3988075675,56,Back,3988075677,286,,3992685573,178,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302957,669,43,2,80,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:41:28.697Z,2023-01-21T16:42:44Z,3988075655,286,0,3988084869,144,3,3988075653,56,Back,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303185,562,49,2,80,12,ahm0t06rup1bkd9z0mxl2lmph,1,62.6,79.1,2023-01-21T16:41:40.152Z,2023-01-24T05:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303533,563,4,2,80,14,ahm0t06rup1bkd9z0mxl2lmph,1,68.3,70.2,2023-01-21T16:41:42.019Z,2023-01-24T05:06:17Z,3988078771,152,,3988079053,189,,3988078767,13,,3988078773,265,,3988078775,286,,3988078833,233,672,3988078769,56,Center,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303313,672,4,2,80,14,8b523ujgl21tbc01me65q0aoh,0,31.7,29.8,2023-01-21T16:41:42.020Z,2023-01-24T05:06:16Z,3988077601,152,,3988090225,189,,3988077597,13,,3992685897,178,,3988078869,233,563,3988077603,265,,3988077605,285,,3988077599,56,Back,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303305,671,43,2,80,14,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:41:42.745Z,2023-01-21T16:42:19Z,3988077569,285,0,3988077567,56,Back,3988081913,144,7,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303481,673,17,2,80,22,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T16:41:50.880Z,2023-02-05T17:00:22Z,3988078441,31,,3988078447,13,243,3988090397,189,,3988078445,392,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
