id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,keyPass
2488652765,674,1,2,70,31,5jjqm8h6qm1w4s5f93uubhdrj,1,65,58.1,2022-12-02T21:16:17.729Z,2022-12-05T05:52:25Z,3931756149,140,62.3,3934905237,178,,3931756151,141,65.2,3931756153,212,5.6,3931756155,213,2.1,3931756147,56,Center,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489248211,1509,67,2,70,32,5jjqm8h6qm1w4s5f93uubhdrj,1,61.7,63.3,2022-12-02T21:16:18.689Z,2022-12-05T06:35:00Z,3934919527,233,1148,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489248205,1148,67,2,70,32,9db4t34qy4owglhvvgwf5l22i,0,38.3,36.7,2022-12-02T21:16:18.690Z,2022-12-05T06:27:30Z,3934919541,233,1509,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652767,675,1,2,70,32,5jjqm8h6qm1w4s5f93uubhdrj,1,62,64.3,2022-12-02T21:16:18.744Z,2022-12-05T06:35:01Z,3931756163,140,63.9,3931756165,141,61.4,3934905267,178,,3931756169,213,5.5,3931756167,212,2.8,3931756161,56,Center,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652773,676,1,2,70,34,5jjqm8h6qm1w4s5f93uubhdrj,1,63.6,57.8,2022-12-02T21:16:20.821Z,2022-12-05T05:52:43Z,3931756213,56,Center,3931756215,140,65.1,3931756217,141,28.8,3931756221,213,4.8,3934905333,178,,3931756219,212,19.8,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652785,677,1,2,70,37,5jjqm8h6qm1w4s5f93uubhdrj,1,68.2,11,2022-12-02T21:16:24.230Z,2022-12-05T05:53:03Z,3931756277,140,79.6,3934575365,224,,3934905583,178,,3931756271,2,,3931756283,213,1.2,3931756285,1,,3931756275,56,Center,3931756273,155,,kxfjnow9ky2mxefjujv392ol,J. Ward,3931756281,212,3934575367,20,33.0,,3931756279,141,,,,,,,,,,,,,,,,,,,,,,,,,56.3,
2488652793,678,1,2,70,39,5jjqm8h6qm1w4s5f93uubhdrj,1,78.8,60.8,2022-12-02T21:16:25.818Z,2022-12-05T05:53:14Z,3931756321,141,59.0,3931756317,56,Center,3934905717,388,,3931756319,140,75.4,3934905719,21,,3931756325,213,3.5,3931756323,212,3.8,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652797,679,1,2,70,41,5jjqm8h6qm1w4s5f93uubhdrj,1,72.3,56,2022-12-02T21:16:28.566Z,2022-12-05T05:53:25Z,3931756349,213,4.2,3934905851,178,,3931756343,140,70.8,3931756345,141,51.6,3931756341,56,Center,3931756347,212,3.4,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652807,680,1,2,70,42,5jjqm8h6qm1w4s5f93uubhdrj,1,70.4,51.3,2022-12-02T21:16:29.601Z,2022-12-05T05:53:31Z,3934905941,178,,3931756415,212,2.9,3931756413,141,52.2,3931756411,140,67.7,3931756409,56,Center,3931756417,213,2.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652835,681,61,2,70,44,5jjqm8h6qm1w4s5f93uubhdrj,1,67.7,46.9,2022-12-02T21:16:31.005Z,2022-12-05T05:53:38Z,3934906055,178,,3931756593,56,Center,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652857,682,1,2,70,48,5jjqm8h6qm1w4s5f93uubhdrj,1,67.8,34.8,2022-12-02T21:16:34.984Z,2022-12-05T05:53:59Z,3931756695,140,70.5,3931756693,56,Right,3931756699,212,10.1,3931756701,213,5.0,3931756697,141,20.6,3934906227,178,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652877,683,1,2,70,51,5jjqm8h6qm1w4s5f93uubhdrj,1,71.3,9.8,2022-12-02T21:16:38.218Z,2022-12-05T05:54:04Z,3934906249,178,,3931756783,140,56.4,3931756791,212,40.0,3931756795,213,2.0,3931756781,56,Center,3931756799,1,,3931756787,141,63.9,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652909,684,1,2,70,54,5jjqm8h6qm1w4s5f93uubhdrj,1,54.4,64.8,2022-12-02T21:16:41.015Z,2022-12-05T05:54:09Z,3931756971,141,85.9,3931756969,140,62.0,3931756973,212,16.4,3931756975,213,1.1,3931756967,56,Left,3934906279,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652949,685,1,2,71,0,5jjqm8h6qm1w4s5f93uubhdrj,1,64,85.4,2022-12-02T21:16:47.029Z,2022-12-05T05:54:15Z,3931757131,212,10.0,3931757125,56,Left,3931757129,141,88.4,3934906321,178,,3931757127,140,54.7,3931757133,213,2.9,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652965,686,1,2,71,4,5jjqm8h6qm1w4s5f93uubhdrj,0,55.3,90.8,2022-12-02T21:16:51.127Z,2022-12-05T05:54:20Z,3931757229,141,43.0,3931757231,212,44.5,3931757223,155,,3931757225,56,Center,3931757233,213,5.5,3931757235,1,,3934906369,178,,3931757227,140,84.2,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488652987,577,1,2,71,7,9db4t34qy4owglhvvgwf5l22i,0,16.2,64.9,2022-12-02T21:16:53.817Z,2022-12-05T05:54:24Z,3934906383,388,,3931757327,213,0.6,3931757317,3,,3931757321,140,32.5,3931757323,141,82.4,3931757325,212,20.8,3931757319,56,Back,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489248467,1150,83,2,71,11,9db4t34qy4owglhvvgwf5l22i,1,34.9,75.4,2022-12-02T21:16:58.458Z,2022-12-05T06:29:15Z,3934920529,399,434139,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653005,687,1,2,71,13,5jjqm8h6qm1w4s5f93uubhdrj,1,67.3,23.6,2022-12-02T21:17:00.015Z,2022-12-05T05:54:39Z,3931757433,141,15.2,3931757435,212,9.1,3931757429,56,Right,3934906457,178,,3931757437,213,5.6,3931757431,140,74.1,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653021,688,1,2,71,16,5jjqm8h6qm1w4s5f93uubhdrj,1,79.9,10.4,2022-12-02T21:17:02.754Z,2022-12-05T05:54:49Z,3934575963,224,,3934575965,20,,3931757567,140,91.4,3931757573,213,1.3,3931757575,1,,3934906497,178,,3931757571,212,40.9,3931757561,2,,kxfjnow9ky2mxefjujv392ol,J. Ward,3931757569,141,3931757565,56,67.9,Center,3931757563,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653023,689,1,2,71,18,5jjqm8h6qm1w4s5f93uubhdrj,0,90.1,69.7,2022-12-02T21:17:05.406Z,2022-12-05T05:54:54Z,3931757587,212,10.7,3931757585,141,83.9,3931757579,3,,3931757583,140,85.7,3931757589,213,2.0,3934906533,388,,3931757581,56,Left,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653027,578,49,2,71,21,9db4t34qy4owglhvvgwf5l22i,1,9.8,20,2022-12-02T21:17:07.784Z,2022-12-05T05:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653039,579,1,2,71,23,9db4t34qy4owglhvvgwf5l22i,0,27.1,4.3,2022-12-02T21:17:10.328Z,2022-12-05T05:55:07Z,3931757671,212,21.0,3934906613,178,,3931757669,141,12.3,3931757665,56,Back,3931757673,213,0.3,3931757667,140,46.4,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653043,690,49,2,71,24,5jjqm8h6qm1w4s5f93uubhdrj,1,56.4,85.6,2022-12-02T21:17:11.498Z,2022-12-05T05:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653077,691,1,2,71,29,5jjqm8h6qm1w4s5f93uubhdrj,1,66.1,75,2022-12-02T21:17:15.749Z,2022-12-05T05:55:20Z,3931757867,213,5.3,3931757861,140,73.6,3931757863,141,56.1,3931757865,212,15.1,3931757859,56,Center,3934906711,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653081,692,61,2,71,30,5jjqm8h6qm1w4s5f93uubhdrj,0,73.8,50.1,2022-12-02T21:17:16.729Z,2022-12-05T05:55:33Z,3931757887,56,Center,3934906795,178,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653085,580,49,2,71,31,9db4t34qy4owglhvvgwf5l22i,1,29.2,74.7,2022-12-02T21:17:18.135Z,2022-12-05T05:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653117,581,1,2,71,33,9db4t34qy4owglhvvgwf5l22i,0,26.8,78.8,2022-12-02T21:17:20.463Z,2022-12-05T05:55:43Z,3931758149,212,52.6,3931758151,213,0.3,3931758143,56,Left,3931758145,140,74.6,3934906841,178,,3931758235,157,,3931758153,1,,3931758147,141,100.0,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653119,582,5,2,71,40,9db4t34qy4owglhvvgwf5l22i,0,74.2,102,2022-12-02T21:17:26.871Z,2022-12-05T05:55:46Z,3931758157,56,Left,3931758405,233,693,3931758159,347,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653165,693,5,2,71,40,5jjqm8h6qm1w4s5f93uubhdrj,1,25.8,-2,2022-12-02T21:17:26.871Z,2022-12-05T05:55:45Z,3931758401,233,582,3931758395,347,,3931758393,56,Back,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653205,695,1,2,71,54,5jjqm8h6qm1w4s5f93uubhdrj,0,36.2,0,2022-12-02T21:17:40.912Z,2022-12-05T05:55:50Z,3931758641,141,14.0,3931758637,56,Right,3931758647,1,,3931758639,140,58.6,3931758645,213,0.4,3931758643,212,25.7,3931758635,107,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653217,583,1,2,71,55,9db4t34qy4owglhvvgwf5l22i,0,48,89.1,2022-12-02T21:17:42.561Z,2022-12-05T05:55:53Z,3931758705,3,,3931758709,140,59.0,3931758711,141,81.2,3931758715,213,5.8,3931758707,56,Left,3931758713,212,12.7,3934906909,388,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653225,696,1,2,71,56,5jjqm8h6qm1w4s5f93uubhdrj,1,37,26.8,2022-12-02T21:17:43.251Z,2022-12-05T05:55:59Z,3934576717,140,39.3,3934576721,212,4.1,3934576723,213,5.3,3934906939,178,,3931758759,56,Back,3934576719,141,21.9,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653235,697,49,2,71,57,5jjqm8h6qm1w4s5f93uubhdrj,1,42.1,19.1,2022-12-02T21:17:44.432Z,2022-12-05T05:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653243,698,1,2,71,57,5jjqm8h6qm1w4s5f93uubhdrj,1,42.1,19.1,2022-12-02T21:17:44.566Z,2022-12-05T05:56:09Z,3934906975,178,,3931758815,212,6.9,3931758813,141,12.3,3931758809,56,Back,3931758811,140,37.2,3931758817,213,3.9,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653251,699,1,2,71,59,5jjqm8h6qm1w4s5f93uubhdrj,1,35.9,10.7,2022-12-02T21:17:45.750Z,2022-12-05T05:56:12Z,3931758871,213,1.6,3931758869,212,10.9,3931758865,140,35.3,3931758863,56,Back,3934906997,178,,3931758867,141,26.7,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653259,700,1,2,72,0,5jjqm8h6qm1w4s5f93uubhdrj,1,36.3,26.7,2022-12-02T21:17:47.451Z,2022-12-05T05:56:21Z,3931758903,213,2.2,3931758897,140,29.2,3934907019,178,,3931758895,56,Back,3931758901,212,12.2,3931758899,141,40.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653273,701,1,2,72,2,5jjqm8h6qm1w4s5f93uubhdrj,1,29.4,43.7,2022-12-02T21:17:48.931Z,2022-12-05T05:56:25Z,3931758961,212,23.4,3931758957,140,35.3,3931758959,141,76.9,3934907063,178,,3931758955,56,Back,3931758963,213,1.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653301,702,1,2,72,5,5jjqm8h6qm1w4s5f93uubhdrj,1,38,80.3,2022-12-02T21:17:52.271Z,2022-12-05T05:56:39Z,3931759081,140,55.3,3931759085,212,19.2,3931759079,56,Left,3931759083,141,89.3,3934907139,178,,3931759087,213,0.3,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653305,703,50,2,72,8,5jjqm8h6qm1w4s5f93uubhdrj,1,65.6,96.8,2022-12-02T21:17:54.907Z,2022-12-05T05:56:50Z,3931759099,286,,3931759159,233,584,3931759097,56,Left,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653315,584,7,2,72,8,9db4t34qy4owglhvvgwf5l22i,1,34.4,3.2,2022-12-02T21:17:55.645Z,2022-12-05T05:56:54Z,3931759113,285,,3931759153,233,703,3931759111,56,Back,3931759109,167,,3934577047,385,,3934907227,178,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653329,585,5,2,72,9,9db4t34qy4owglhvvgwf5l22i,0,33.2,-1.7,2022-12-02T21:17:56.342Z,2022-12-05T05:56:59Z,3931759151,347,,3931759307,233,704,3931759149,56,Back,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653355,704,5,2,72,9,5jjqm8h6qm1w4s5f93uubhdrj,1,66.8,101.7,2022-12-02T21:17:56.342Z,2022-12-05T05:56:58Z,3931759287,347,,3931759285,56,Left,3931759291,233,585,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653371,705,1,2,72,14,5jjqm8h6qm1w4s5f93uubhdrj,1,64.7,100,2022-12-02T21:18:01.523Z,2022-12-05T05:57:02Z,3931759405,213,3.5,3931759403,212,21.0,3931759391,107,,3931759393,56,Back,3931759395,140,45.8,3931759399,141,91.7,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653377,706,1,2,72,18,5jjqm8h6qm1w4s5f93uubhdrj,1,44,92.1,2022-12-02T21:18:05.234Z,2022-12-05T05:57:35Z,3931759421,56,Left,3931759429,213,5.7,3931759423,140,50.7,3931759425,141,84.7,3934907449,178,,3931759427,212,8.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653405,707,1,2,72,19,5jjqm8h6qm1w4s5f93uubhdrj,1,50.9,84.5,2022-12-02T21:18:06.194Z,2022-12-05T05:57:40Z,3931759593,141,50.0,3931759595,212,28.3,3934907475,178,,3931759591,140,35.9,3931759589,56,Back,3931759597,213,4.1,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653429,708,1,2,72,22,5jjqm8h6qm1w4s5f93uubhdrj,1,36.3,41.2,2022-12-02T21:18:09.628Z,2022-12-05T05:57:44Z,3931759697,212,15.7,3931759691,56,Back,3931759695,141,19.1,3931759693,140,40.5,3934907507,178,,3931759699,213,5.0,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653439,709,1,2,72,25,5jjqm8h6qm1w4s5f93uubhdrj,0,41.4,19.2,2022-12-02T21:18:12.637Z,2022-12-05T05:57:49Z,3931759771,141,57.9,3931759759,155,,3934907533,178,,3931759763,56,Center,3931759777,1,,3931759773,212,46.1,3931759775,213,0.6,3931759767,140,77.4,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653475,586,4,2,72,28,9db4t34qy4owglhvvgwf5l22i,1,25.4,39.3,2022-12-02T21:18:15.141Z,2022-12-05T05:58:05Z,3931759999,152,,3931760003,233,710,3931759993,13,,3931759995,294,,3931760001,285,,3931759997,56,Back,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653473,710,4,2,72,28,5jjqm8h6qm1w4s5f93uubhdrj,0,74.6,60.7,2022-12-02T21:18:15.142Z,2022-12-05T05:58:05Z,3931759973,152,,3931759975,286,,3931759967,13,,3934907657,178,,3931760009,233,586,3931759971,56,Center,3931759969,294,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653615,587,1,2,73,3,9db4t34qy4owglhvvgwf5l22i,0,26.3,37.1,2022-12-02T21:18:50.324Z,2022-12-05T05:58:11Z,3934577611,155,,3931760789,213,6.2,3934907709,178,,3931760783,140,64.8,3931760791,1,,3931760785,141,32.8,3931760781,56,Center,3931760775,5,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,3931760779,152,3931760787,212,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653629,711,1,2,73,6,5jjqm8h6qm1w4s5f93uubhdrj,1,41.1,66.6,2022-12-02T21:18:53.659Z,2022-12-05T05:58:14Z,3931760867,56,Back,3931760875,213,0.3,3931760873,212,7.5,3931760865,3,,3934907721,388,,3931760869,140,47.8,3931760871,141,70.3,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653635,712,61,2,73,8,5jjqm8h6qm1w4s5f93uubhdrj,0,45.9,70.6,2022-12-02T21:18:54.809Z,2022-12-05T05:58:31Z,3934907805,178,,3931760893,56,Back,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653649,588,1,2,73,10,9db4t34qy4owglhvvgwf5l22i,1,59.5,25.3,2022-12-02T21:18:57.153Z,2022-12-05T05:58:40Z,3931760961,141,31.9,3931760957,56,Center,3934907889,178,,3931760959,140,57.0,3931760963,212,5.2,3931760965,213,2.1,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653709,589,1,2,73,11,9db4t34qy4owglhvvgwf5l22i,1,57,31.9,2022-12-02T21:18:57.984Z,2022-12-05T05:58:47Z,3931761323,140,93.3,3931761325,141,5.6,3931761331,1,,3931761329,213,5.8,3931761319,155,,3934907949,178,,3931761327,212,42.1,3931761321,56,Right,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653715,590,61,2,73,17,9db4t34qy4owglhvvgwf5l22i,0,93.1,5,2022-12-02T21:19:04.231Z,2022-12-05T05:58:59Z,3934908001,178,,3931761335,56,Right,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653713,713,49,2,73,18,5jjqm8h6qm1w4s5f93uubhdrj,1,14.6,95.6,2022-12-02T21:19:05.283Z,2022-12-05T05:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653733,714,1,2,73,20,5jjqm8h6qm1w4s5f93uubhdrj,0,18,95.3,2022-12-02T21:19:07.220Z,2022-12-05T05:59:08Z,3931761459,141,76.0,3931761455,56,Center,3931761465,1,,3931761463,213,6.0,3931761453,155,,3934908037,178,,3931761461,212,42.9,3931761457,140,56.9,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653737,591,49,2,73,22,9db4t34qy4owglhvvgwf5l22i,1,41.7,23.1,2022-12-02T21:19:09.624Z,2022-12-05T05:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653753,592,1,2,73,25,9db4t34qy4owglhvvgwf5l22i,1,44.3,21,2022-12-02T21:19:12.093Z,2022-12-05T05:59:15Z,3931761617,213,5.6,3934908085,178,,3931761609,56,Right,3931761611,140,55.0,3931761613,141,7.6,3931761615,212,14.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653775,593,1,2,73,26,9db4t34qy4owglhvvgwf5l22i,1,55,7.6,2022-12-02T21:19:13.575Z,2022-12-05T05:59:29Z,3931761767,212,8.6,3931761761,56,Right,3931761765,141,6.8,3931761763,140,63.2,3934908161,178,,3931761769,213,6.2,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653777,594,50,2,73,27,9db4t34qy4owglhvvgwf5l22i,1,65.2,3.3,2022-12-02T21:19:14.259Z,2022-12-05T05:59:51Z,3931761777,56,Right,3931761779,286,,3931761813,233,715,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653779,715,7,2,73,28,5jjqm8h6qm1w4s5f93uubhdrj,1,34.8,96.7,2022-12-02T21:19:14.770Z,2022-12-05T05:59:56Z,3931761785,56,Back,3931761797,233,594,3934578365,383,,3934908221,178,,3931761787,285,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653781,716,50,2,73,28,5jjqm8h6qm1w4s5f93uubhdrj,1,34.3,95.4,2022-12-02T21:19:14.849Z,2022-12-05T06:00:01Z,3931761791,286,,3931761789,56,Back,3931761871,233,595,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653789,595,7,2,73,28,9db4t34qy4owglhvvgwf5l22i,1,65.7,4.6,2022-12-02T21:19:15.637Z,2022-12-05T06:00:04Z,3934908337,178,,3931761847,56,Right,3931761863,233,716,3931761845,167,,3934578497,385,,3931761849,285,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653791,596,5,2,73,31,9db4t34qy4owglhvvgwf5l22i,0,67.2,-2,2022-12-02T21:19:17.894Z,2022-12-05T06:00:06Z,3931761855,56,Right,3931761965,233,717,3931761857,347,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488653805,717,5,2,73,31,5jjqm8h6qm1w4s5f93uubhdrj,1,32.8,102,2022-12-02T21:19:17.894Z,2022-12-05T06:00:05Z,3931761955,347,,3931761957,233,596,3931761951,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
