id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495639885,670,1,2,70,56,5pfqedkme2kabtqhkln35pf3l,0,67.4,91.1,2023-01-07T16:35:12.241Z,2023-01-10T05:38:17Z,3972229669,388,,3968787005,141,93.6,3968786989,3,,3968787009,213,0.2,3968786997,56,Left,3968787003,140,74.0,3968787007,212,7.1,3968786993,168,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639919,505,61,2,70,56,dmz37633qbsvl7gncq5s51yjw,1,32.3,3.7,2023-01-07T16:35:12.310Z,2023-01-10T05:11:07Z,3972229839,178,,3968787165,56,Back,3972229837,15,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639945,506,5,2,70,58,dmz37633qbsvl7gncq5s51yjw,0,27.6,-1.8,2023-01-07T16:35:14.581Z,2023-01-10T05:11:14Z,3968787309,56,Back,3968787311,347,,3968787429,233,671,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495639963,671,5,2,70,58,5pfqedkme2kabtqhkln35pf3l,1,72.4,101.8,2023-01-07T16:35:14.581Z,2023-01-10T05:11:14Z,3968787409,233,506,3968787389,347,,3968787387,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640373,672,1,2,71,20,5pfqedkme2kabtqhkln35pf3l,1,79.4,100,2023-01-07T16:35:36.144Z,2023-01-10T05:11:16Z,3968789589,141,94.4,3968789595,212,10.7,3968789577,107,,3968789581,56,Left,3968789597,213,5.8,3968789585,140,88.6,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640437,673,1,2,71,26,5pfqedkme2kabtqhkln35pf3l,1,87.4,84.7,2023-01-07T16:35:41.703Z,2023-01-10T05:11:20Z,3968789947,141,93.6,3968789943,56,Left,3968789949,212,10.4,3972229993,178,,3968789945,140,79.3,3968789951,213,2.5,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640463,674,1,2,71,28,5pfqedkme2kabtqhkln35pf3l,1,79.3,93.6,2023-01-07T16:35:43.674Z,2023-01-10T05:11:24Z,3972230063,178,,3968790097,213,3.5,3968790091,141,90.3,3968790087,140,73.4,3968790095,212,6.6,3968790083,56,Left,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640481,675,1,2,71,29,5pfqedkme2kabtqhkln35pf3l,1,73.3,90.2,2023-01-07T16:35:45.065Z,2023-01-10T05:11:28Z,3968790193,56,Left,3968790199,212,5.6,3968790203,213,5.9,3968790197,141,86.8,3968790195,140,78.2,3972230113,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640569,676,1,2,71,31,5pfqedkme2kabtqhkln35pf3l,1,78.1,86.3,2023-01-07T16:35:46.954Z,2023-01-10T05:11:31Z,3972230163,178,,3968790593,141,81.7,3968790597,213,3.4,3968790595,212,13.2,3968790589,56,Left,3968790591,140,65.9,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640761,677,1,2,71,33,5pfqedkme2kabtqhkln35pf3l,1,64.2,80.5,2023-01-07T16:35:49.416Z,2023-01-10T05:11:34Z,3968791541,155,,3972230183,178,,3968791545,140,88.4,3968791551,213,5.3,3968791547,141,25.3,3968791553,1,,3968791543,56,Center,3968791549,212,45.3,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640767,678,44,2,71,36,5pfqedkme2kabtqhkln35pf3l,1,87,20.5,2023-01-07T16:35:52.033Z,2023-01-10T05:38:17Z,3968791595,56,Right,3968792963,233,508,3968791597,286,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640659,508,44,2,71,36,dmz37633qbsvl7gncq5s51yjw,0,13,79.5,2023-01-07T16:35:52.034Z,2023-01-10T05:11:39Z,3968791021,56,Back,3968793011,233,678,3968791023,285,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640781,679,61,2,71,36,5pfqedkme2kabtqhkln35pf3l,0,88.4,23.4,2023-01-07T16:35:52.114Z,2023-01-10T05:38:17Z,3972230281,178,,3968791689,56,Center,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640875,509,5,2,71,40,dmz37633qbsvl7gncq5s51yjw,1,3,101,2023-01-07T16:35:56.573Z,2023-01-10T05:11:49Z,3968792189,56,Back,3968792191,347,,3968792227,233,680,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495640787,680,5,2,71,40,5pfqedkme2kabtqhkln35pf3l,0,97,-1,2023-01-07T16:35:56.573Z,2023-01-10T05:11:49Z,3968792261,233,509,3968791743,56,Right,3968791745,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641469,510,1,2,72,16,dmz37633qbsvl7gncq5s51yjw,0,2,100,2023-01-07T16:36:32.508Z,2023-01-10T05:11:52Z,3968795545,141,89.6,3968795541,56,Back,3968795543,140,18.9,3968795549,213,5.8,3968795539,107,,3968795547,212,19.6,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641559,681,1,2,72,18,5pfqedkme2kabtqhkln35pf3l,1,73.6,6.2,2023-01-07T16:36:34.128Z,2023-01-10T05:11:56Z,3968795973,212,12.7,3972230359,388,,3968795965,3,,3968795967,56,Right,3968795971,141,14.6,3968795969,140,84.4,3968795975,213,0.5,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243373,872,61,2,72,21,5pfqedkme2kabtqhkln35pf3l,0,88.9,10.1,2023-01-07T16:36:37.065Z,2023-01-10T05:12:02Z,3971963599,56,Right,3972230419,178,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641565,682,43,2,72,21,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:36:37.241Z,2023-01-07T17:06:22Z,3968796007,56,Right,3968935963,144,61,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496296209,949,67,2,72,22,dmz37633qbsvl7gncq5s51yjw,1,15.5,88,2023-01-07T16:36:38.373Z,2023-01-10T06:01:53Z,3972248859,233,1239,,,,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496296207,1239,67,2,72,22,5pfqedkme2kabtqhkln35pf3l,0,84.5,12,2023-01-07T16:36:38.374Z,2023-01-10T05:45:38Z,3972248867,233,949,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641651,512,1,2,72,22,dmz37633qbsvl7gncq5s51yjw,0,17.8,88.7,2023-01-07T16:36:38.375Z,2023-01-10T06:01:53Z,3968796477,157,,3968796493,213,0.0,3968796491,212,18.3,3968796487,140,35.2,3968796489,141,89.9,3968796481,56,Back,3968796497,1,,3972230429,178,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243277,871,61,2,72,22,5pfqedkme2kabtqhkln35pf3l,1,88.9,6.1,2023-01-07T16:36:38.422Z,2023-01-10T05:45:22Z,3972230461,178,,3971963131,56,Right,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641589,511,43,2,72,23,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:36:38.881Z,2023-01-09T18:57:11Z,3968936493,213,0.1,3968796163,56,Back,3971962849,144,1,3968936489,141,85.7,3968936491,212,11.1,3968936487,140,20.8,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641691,683,1,2,72,25,5pfqedkme2kabtqhkln35pf3l,0,71.1,5.8,2023-01-07T16:36:41.574Z,2023-01-10T05:12:17Z,3968796687,212,12.7,3968796689,213,0.4,3968796683,140,82.1,3968796681,56,Right,3972230507,178,,3968796679,155,,3968796685,141,13.7,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243453,717,44,2,72,28,dmz37633qbsvl7gncq5s51yjw,1,11.7,84.7,2023-01-07T16:36:43.957Z,2023-01-10T05:38:18Z,3971964105,56,Back,3971964107,285,,3971975819,233,873,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243457,873,44,2,72,28,5pfqedkme2kabtqhkln35pf3l,0,88.3,15.3,2023-01-07T16:36:43.958Z,2023-01-10T05:12:23Z,3971975825,233,717,3971964123,286,,3971964121,56,Right,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641781,513,1,2,72,28,dmz37633qbsvl7gncq5s51yjw,1,11.8,81.8,2023-01-07T16:36:44.046Z,2023-01-10T05:38:18Z,3968797187,213,1.6,3968797181,140,11.4,3968797183,141,93.9,3972230615,388,,3968797185,212,8.2,3968797179,56,Back,3968797177,3,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641853,514,1,2,72,30,dmz37633qbsvl7gncq5s51yjw,0,11.4,93.9,2023-01-07T16:36:46.112Z,2023-01-10T05:12:32Z,3968797565,212,35.9,3972230661,178,,3968797561,140,44.2,3968797563,141,79.1,3968797559,56,Back,3968797569,1,,3968797567,213,6.0,3968797557,157,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243551,874,49,2,72,32,5pfqedkme2kabtqhkln35pf3l,1,61.2,23.4,2023-01-07T16:36:47.872Z,2023-01-10T05:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641801,684,1,2,72,33,5pfqedkme2kabtqhkln35pf3l,0,60.1,27.7,2023-01-07T16:36:49.089Z,2023-01-10T05:12:50Z,3968797297,56,Center,3968797303,212,3.7,3972230863,178,,3968797299,140,57.0,3968797627,286,,3968797301,141,25.2,3968797617,236,,3968797621,233,515,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,3968797305,213,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641859,515,74,2,72,33,dmz37633qbsvl7gncq5s51yjw,1,44.2,79.1,2023-01-07T16:36:49.155Z,2023-01-10T05:12:55Z,3968797595,285,,3968797637,233,684,3968797593,56,Back,3972230909,178,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641817,685,61,2,72,33,5pfqedkme2kabtqhkln35pf3l,1,57,25.2,2023-01-07T16:36:49.254Z,2023-01-10T05:14:46Z,3972232119,178,,3968797393,56,Center,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641893,686,1,2,72,36,5pfqedkme2kabtqhkln35pf3l,1,41.1,25,2023-01-07T16:36:52.143Z,2023-01-10T05:13:16Z,3968797775,213,6.1,3968797769,140,69.1,3968797771,141,19.2,3968797767,56,Right,3968797773,212,29.7,3972231179,178,,3971964905,155,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641901,687,43,2,72,38,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:36:53.978Z,2023-01-09T18:58:39Z,3971964927,144,49,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495641935,688,1,2,72,39,5pfqedkme2kabtqhkln35pf3l,1,70.4,16.5,2023-01-07T16:36:54.823Z,2023-01-10T05:13:20Z,3968798015,141,7.6,3972231227,178,,3968798011,140,71.1,3968798009,56,Right,3968798019,212,6.1,3968798025,213,4.8,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642115,689,1,2,72,40,5pfqedkme2kabtqhkln35pf3l,0,71.4,7.5,2023-01-07T16:36:56.535Z,2023-01-10T05:13:24Z,3968799007,56,Center,3968799015,212,33.7,3972231257,178,,3968799009,140,100.0,3968799011,141,26.2,3968799587,1,,3968799017,213,0.4,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642151,516,5,2,72,44,dmz37633qbsvl7gncq5s51yjw,1,-0.9,70.6,2023-01-07T16:37:00.506Z,2023-01-10T05:13:40Z,3968799219,346,,3968799217,56,Back,3968799245,233,690,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642123,690,5,2,72,44,5pfqedkme2kabtqhkln35pf3l,0,100.9,29.4,2023-01-07T16:37:00.506Z,2023-01-10T05:13:40Z,3968799065,346,,3968799269,233,516,3968799063,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642623,517,1,2,73,10,dmz37633qbsvl7gncq5s51yjw,0,5,63,2023-01-07T16:37:25.996Z,2023-01-10T05:13:47Z,3968801923,213,6.2,3968801915,56,Center,3968801927,74,,3968801919,141,53.3,3968801925,1,,3968801913,124,,3968801917,140,69.1,3968801921,212,67.6,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642659,691,1,2,73,14,5pfqedkme2kabtqhkln35pf3l,1,26.2,33.7,2023-01-07T16:37:29.593Z,2023-01-10T05:13:51Z,3968802111,3,,3972231531,388,,3968802115,140,20.7,3968802121,213,4.1,3968802117,141,22.7,3968802113,56,Back,3968802119,212,9.4,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642727,692,1,2,73,15,5pfqedkme2kabtqhkln35pf3l,0,20.7,22.7,2023-01-07T16:37:31.175Z,2023-01-10T05:13:57Z,3968802445,56,Back,3972231601,388,,3968802451,212,6.4,3968802447,140,24.9,3968802453,213,5.5,3968802443,3,,3968802449,141,15.8,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243839,718,44,2,73,17,dmz37633qbsvl7gncq5s51yjw,1,77.1,78.7,2023-01-07T16:37:32.948Z,2023-01-10T05:38:18Z,3971966203,286,,3971975829,233,875,3971966201,56,Center,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243721,875,44,2,73,17,5pfqedkme2kabtqhkln35pf3l,0,22.9,21.3,2023-01-07T16:37:32.949Z,2023-01-10T05:14:03Z,3971965463,56,Back,3971975833,233,718,3971965465,285,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642763,518,1,2,73,17,dmz37633qbsvl7gncq5s51yjw,0,75.4,71.1,2023-01-07T16:37:33.025Z,2023-01-10T05:38:19Z,3968802609,56,Center,3968802611,140,92.9,3968802607,3,,3968802615,212,18.8,3968802617,213,6.1,3972231691,388,,3968802613,141,65.1,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642785,693,49,2,73,19,5pfqedkme2kabtqhkln35pf3l,1,6.3,28,2023-01-07T16:37:35.235Z,2023-01-10T05:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642863,694,12,2,73,21,5pfqedkme2kabtqhkln35pf3l,1,4.9,14.7,2023-01-07T16:37:37.255Z,2023-01-10T05:14:13Z,3968803149,213,0.0,3968803143,140,30.1,3968803147,212,26.5,3968803145,141,16.5,3972231791,178,,3968803141,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642893,695,1,2,73,24,5pfqedkme2kabtqhkln35pf3l,1,30.2,18.6,2023-01-07T16:37:39.962Z,2023-01-10T05:14:22Z,3968803329,140,33.5,3968803333,212,4.9,3968803327,56,Back,3972231877,178,,3968803335,213,0.8,3968803325,155,,3968803331,141,23.6,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495642937,696,1,2,73,25,5pfqedkme2kabtqhkln35pf3l,1,34,24.4,2023-01-07T16:37:41.486Z,2023-01-10T05:14:27Z,3968803545,212,8.1,3968803541,140,28.8,3968803543,141,33.1,3968803537,3,,3968803547,213,2.3,3972231937,178,,3968803539,56,Back,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643025,697,1,2,73,27,5pfqedkme2kabtqhkln35pf3l,1,28.8,33.1,2023-01-07T16:37:42.950Z,2023-01-10T05:14:30Z,3968804071,155,,3968804075,140,61.0,3968804083,1,,3968804081,213,5.9,3972231973,178,,3968804077,141,15.3,3968804073,56,Right,3968804079,212,35.9,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643037,698,61,2,73,31,5pfqedkme2kabtqhkln35pf3l,0,63.7,13.2,2023-01-07T16:37:46.811Z,2023-01-10T05:14:36Z,3972232019,178,,3968804131,56,Right,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643195,519,5,2,73,32,dmz37633qbsvl7gncq5s51yjw,1,34,101.1,2023-01-07T16:37:48.376Z,2023-01-10T05:14:38Z,3968804999,233,699,3968804951,347,,3968804949,56,Back,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643063,699,5,2,73,32,5pfqedkme2kabtqhkln35pf3l,0,66,-1.1,2023-01-07T16:37:48.376Z,2023-01-10T05:14:39Z,3968804257,56,Right,3968804259,347,,3968805015,233,519,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643251,520,1,2,73,39,dmz37633qbsvl7gncq5s51yjw,1,31.1,100,2023-01-07T16:37:55.350Z,2023-01-10T05:14:51Z,3968805235,107,,3968805241,141,90.0,3968805245,213,6.1,3968805247,1,,3968805239,140,66.4,3968805243,212,37.9,3968805237,56,Left,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643289,700,43,2,73,41,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:37:56.913Z,2023-01-09T18:59:30Z,3968805457,56,Back,3968805463,212,15.7,3968805459,140,42.3,3968805461,141,24.0,3968805455,3,0,3968805465,213,0.8,3971966171,144,1,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496243883,719,1,2,73,41,dmz37633qbsvl7gncq5s51yjw,1,71.7,93.4,2023-01-07T16:37:57.273Z,2023-01-10T05:14:55Z,3971966485,141,77.2,3971966479,156,,3972232219,178,,3971966481,56,Center,3971966477,3,,3971966483,140,54.0,3971966489,213,3.7,3971966487,212,21.6,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643331,521,1,2,73,45,dmz37633qbsvl7gncq5s51yjw,1,50.2,72.9,2023-01-07T16:38:00.707Z,2023-01-10T05:14:59Z,3968805673,213,3.4,3968805665,56,Back,3972232291,178,,3968805671,212,8.8,3968805667,140,42.2,3968805669,141,69.0,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643375,522,1,2,73,45,dmz37633qbsvl7gncq5s51yjw,1,42.2,69,2023-01-07T16:38:01.447Z,2023-01-10T05:15:03Z,3968805949,141,94.7,3968805953,213,1.5,3968805947,140,42.6,3968805945,56,Back,3972232339,178,,3968805951,212,17.5,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643431,523,1,2,73,48,dmz37633qbsvl7gncq5s51yjw,1,42.6,94.7,2023-01-07T16:38:04.413Z,2023-01-10T05:15:07Z,3968806255,141,72.3,3972232399,178,,3968806251,56,Back,3968806259,213,4.0,3968806253,140,29.8,3968806257,212,20.3,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643475,524,1,2,73,52,dmz37633qbsvl7gncq5s51yjw,1,29.8,72.3,2023-01-07T16:38:07.729Z,2023-01-10T05:15:13Z,3968806541,212,31.4,3972232461,178,,3968806535,56,Back,3968806539,141,26.1,3968806537,140,30.5,3968806543,213,4.7,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643549,525,1,2,73,54,dmz37633qbsvl7gncq5s51yjw,1,30.5,26.1,2023-01-07T16:38:10.231Z,2023-01-10T05:15:17Z,3968806863,56,Back,3968806869,212,18.8,3968806871,213,5.5,3968806867,141,6.8,3968806865,140,43.3,3972232499,178,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643607,526,1,2,73,58,dmz37633qbsvl7gncq5s51yjw,1,42.6,9.7,2023-01-07T16:38:14.256Z,2023-01-10T05:15:20Z,3968807135,213,0.1,3968807125,56,Right,3968807131,212,23.6,3968807129,141,12.8,3968807123,155,,3968807127,140,65.0,3972232529,178,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643643,527,1,2,74,0,dmz37633qbsvl7gncq5s51yjw,1,65,12.8,2023-01-07T16:38:15.876Z,2023-01-10T05:15:28Z,3968807257,212,7.0,3972232635,21,,3968807259,213,2.0,3968807253,140,62.2,3972232633,388,,3968807251,56,Center,3968807255,141,22.1,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643721,528,1,2,74,1,dmz37633qbsvl7gncq5s51yjw,1,62.2,22.1,2023-01-07T16:38:17.057Z,2023-01-10T05:15:30Z,3968807659,56,Right,3968807663,141,7.7,3968807667,213,5.4,3968807665,212,13.2,3972232681,178,,3968807661,140,70.6,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495643775,529,1,2,74,7,dmz37633qbsvl7gncq5s51yjw,1,76.4,7.1,2023-01-07T16:38:22.929Z,2023-01-10T05:15:36Z,3968807983,56,Right,3968807989,212,9.8,3968807987,141,10.7,3968807991,213,2.9,3968807985,140,67.4,3972232715,178,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
