id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521746997,501,4,2,73,40,8mbtyq0has0uu0565fm9t5cdo,1,58.5,77.8,2023-03-18T16:37:11.610Z,2023-03-21T06:07:26Z,4106369779,233,654,4106369499,152,,4106369497,56,Center,4106369503,286,,4106369501,265,,4106369495,13,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747045,654,4,2,73,40,ejm092fnt9zoxbpuklzd52ji8,0,41.5,22.2,2023-03-18T16:37:11.611Z,2023-03-21T06:07:26Z,4106369833,233,501,4106369741,56,Back,4106369739,13,,4106369743,152,,4106369745,265,,4106369747,285,,4113706371,178,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521747849,655,17,2,74,10,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T16:37:42.167Z,2023-03-21T06:07:29Z,4106374159,31,,4106374165,392,,4106374171,13,243,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521748545,502,27,2,74,14,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T16:37:45.810Z,2023-03-21T06:07:39Z,4106377967,41,Injury,4106377971,53,1uqgky0sxqjs8bqd2h75rnmjt,4106501789,233,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521748643,656,27,2,74,14,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T16:37:45.810Z,2023-03-21T06:07:39Z,4106501745,233,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749285,503,28,2,74,53,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T16:38:24.981Z,2023-03-21T06:07:44Z,4106381807,55,502,4106501859,233,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749641,657,28,2,74,53,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T16:38:24.981Z,2023-03-21T06:07:43Z,4106383657,55,656,4106501841,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749793,504,1,2,75,5,8mbtyq0has0uu0565fm9t5cdo,0,58,73.9,2023-03-18T16:38:36.991Z,2023-03-21T05:53:18Z,4106384425,152,,4106384439,213,5.4,4106384433,141,30.6,4106384427,56,Center,4106384429,140,82.3,4113695397,178,,4106384423,155,,4106384445,1,,8wnv741y7ghjolf8g5c7psru1,J. Powell,4106384437,212,4106384421,5,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749853,658,44,2,75,7,ejm092fnt9zoxbpuklzd52ji8,1,22.4,74.6,2023-03-18T16:38:39.044Z,2023-03-21T11:43:16Z,4106384783,56,Back,4106384785,285,,4106384857,233,505,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749811,505,44,2,75,7,8mbtyq0has0uu0565fm9t5cdo,0,77.6,25.4,2023-03-18T16:38:39.045Z,2023-03-21T05:53:29Z,4106384911,233,658,4106384569,286,,4106384567,56,Center,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749877,659,1,2,75,7,ejm092fnt9zoxbpuklzd52ji8,0,23.3,78.5,2023-03-18T16:38:39.115Z,2023-03-21T11:43:16Z,4106384959,212,23.3,4106384951,3,,4106384953,56,Back,4113695551,388,,4106384955,140,40.7,4106384961,213,5.6,4106384957,141,57.2,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749941,506,1,2,75,10,8mbtyq0has0uu0565fm9t5cdo,0,66.1,46.7,2023-03-18T16:38:41.492Z,2023-03-21T05:53:38Z,4106385261,157,,4106385287,1,,4106385269,141,47.9,4106385267,140,76.8,4113695599,178,,4106385281,213,0.1,4106385265,56,Center,4106385273,212,11.3,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521749957,660,49,2,75,11,ejm092fnt9zoxbpuklzd52ji8,1,26.6,48.5,2023-03-18T16:38:42.859Z,2023-03-21T05:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750047,661,1,2,75,11,ejm092fnt9zoxbpuklzd52ji8,1,26.6,48.5,2023-03-18T16:38:42.903Z,2023-03-21T05:53:52Z,4106385805,56,Back,4106385813,213,0.3,4106385807,140,33.3,4106385811,212,7.3,4106385809,141,51.6,4113695791,178,,4113695793,21,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750141,662,1,2,75,15,ejm092fnt9zoxbpuklzd52ji8,0,34.1,59.1,2023-03-18T16:38:46.901Z,2023-03-21T05:54:00Z,4106386279,56,Center,4106386289,212,42.3,4106386281,140,69.6,4106386285,141,29.7,4106386293,1,,4106386277,155,,4106386291,213,5.8,4113695883,178,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750225,507,1,2,75,17,8mbtyq0has0uu0565fm9t5cdo,1,38,72.7,2023-03-18T16:38:49.464Z,2023-03-21T05:54:07Z,4106386863,212,13.2,4106386861,141,85.7,4106386857,56,Back,4113695925,178,,4106386779,3,,4106386859,140,47.3,4106386865,213,0.7,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750251,508,49,2,75,18,8mbtyq0has0uu0565fm9t5cdo,1,47.3,85.7,2023-03-18T16:38:50.357Z,2023-03-21T05:54:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750453,509,1,2,75,21,8mbtyq0has0uu0565fm9t5cdo,1,47.1,84.2,2023-03-18T16:38:53.411Z,2023-03-21T05:54:17Z,4106387899,212,19.4,4106387901,213,3.9,4113696027,178,,4106387893,56,Back,4106387895,140,33.3,4106387897,141,65.2,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750795,510,1,2,75,23,8mbtyq0has0uu0565fm9t5cdo,0,37.1,63.9,2023-03-18T16:38:55.369Z,2023-03-21T05:54:22Z,4106389745,212,39.0,4106389737,157,,4106389747,213,5.8,4113696063,178,,4106389749,1,,4106389743,141,37.6,4106389739,56,Center,4106389741,140,70.1,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750559,663,49,2,75,28,ejm092fnt9zoxbpuklzd52ji8,1,26.3,56.1,2023-03-18T16:39:00.390Z,2023-03-21T05:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750623,664,1,2,75,28,ejm092fnt9zoxbpuklzd52ji8,1,26.3,56.1,2023-03-18T16:39:00.462Z,2023-03-21T05:54:34Z,4106388819,141,69.6,4106388815,56,Back,4106388821,212,10.0,4113696183,178,,4106388817,140,30.1,4106388823,213,1.2,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750767,665,1,2,75,31,ejm092fnt9zoxbpuklzd52ji8,1,27.3,66.3,2023-03-18T16:39:03.260Z,2023-03-21T05:54:39Z,4106389567,56,Center,4106389565,155,,4106389573,212,46.0,4106389571,141,31.9,4106389575,213,5.7,4113696229,178,,4106389569,140,65.0,4106389577,1,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750783,666,50,2,75,35,ejm092fnt9zoxbpuklzd52ji8,1,67.2,32.9,2023-03-18T16:39:07.310Z,2023-03-21T05:54:47Z,4106390169,233,511,4106389659,56,Center,4106389661,286,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750847,511,7,2,75,36,8mbtyq0has0uu0565fm9t5cdo,1,32.8,67.1,2023-03-18T16:39:07.665Z,2023-03-21T05:54:52Z,4113696279,178,,4106390021,285,,4113058545,384,,4106390123,233,666,4106390017,56,Back,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521750859,512,49,2,75,36,8mbtyq0has0uu0565fm9t5cdo,1,36.5,77.5,2023-03-18T16:39:07.940Z,2023-03-21T06:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751117,513,1,2,75,41,8mbtyq0has0uu0565fm9t5cdo,0,40.2,96,2023-03-18T16:39:12.970Z,2023-03-21T05:55:00Z,4106391375,141,98.4,4113696339,178,,4106391369,155,,4106391379,212,8.0,4106391373,140,47.7,4106391371,56,Back,4106391383,213,0.2,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751109,668,61,2,75,41,ejm092fnt9zoxbpuklzd52ji8,1,59,3.5,2023-03-18T16:39:13.055Z,2023-03-21T05:55:05Z,4113696381,178,,4106391329,56,Right,,,,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751235,514,5,2,75,42,8mbtyq0has0uu0565fm9t5cdo,1,60.4,101.8,2023-03-18T16:39:14.246Z,2023-03-21T05:55:10Z,4106392025,56,Left,4106393817,233,667,4106392027,347,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751091,667,5,2,75,42,ejm092fnt9zoxbpuklzd52ji8,0,39.6,-1.8,2023-03-18T16:39:14.246Z,2023-03-21T05:55:10Z,4106393863,233,514,4106391243,56,Back,4106391245,347,,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751895,515,1,2,76,8,8mbtyq0has0uu0565fm9t5cdo,0,50.3,100,2023-03-18T16:39:40.425Z,2023-03-21T05:55:14Z,4106395827,141,90.0,4106395839,1,,4106395825,140,75.9,4106395823,56,Left,4106395821,107,,4106395829,212,27.9,4106395835,213,6.0,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751917,669,44,2,76,10,ejm092fnt9zoxbpuklzd52ji8,1,25.2,13,2023-03-18T16:39:42.121Z,2023-03-21T11:43:17Z,4106406195,233,516,4106395983,285,,4106395981,56,Back,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751907,516,44,2,76,10,8mbtyq0has0uu0565fm9t5cdo,0,74.8,87,2023-03-18T16:39:42.122Z,2023-03-21T05:55:20Z,4106406061,286,,4106395931,56,Left,4106406277,233,669,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751935,670,1,2,76,10,ejm092fnt9zoxbpuklzd52ji8,1,25.4,14.6,2023-03-18T16:39:42.171Z,2023-03-21T11:43:17Z,4106396085,3,,4113696557,388,,4106396087,56,Back,4106396093,141,27.4,4106396099,212,9.9,4106396089,140,29.8,4106396103,213,1.1,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521751961,671,1,2,76,12,ejm092fnt9zoxbpuklzd52ji8,1,30,27.4,2023-03-18T16:39:43.924Z,2023-03-21T05:55:29Z,4106396229,212,13.5,4106396223,56,Back,4113696617,389,,4106396225,140,32.6,4106396227,141,8.0,4106396231,213,4.9,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752015,673,49,2,76,13,ejm092fnt9zoxbpuklzd52ji8,1,28.5,12.2,2023-03-18T16:39:44.749Z,2023-03-21T05:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752001,672,1,2,76,13,ejm092fnt9zoxbpuklzd52ji8,1,32.4,6.4,2023-03-18T16:39:44.801Z,2023-03-21T05:55:37Z,4106396417,141,10.4,4106396415,140,23.1,4106396421,213,2.9,4106396413,56,Back,4113696701,178,,4106396419,212,10.1,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752139,674,1,2,76,14,ejm092fnt9zoxbpuklzd52ji8,1,22.5,10,2023-03-18T16:39:46.037Z,2023-03-21T05:55:41Z,4106397093,1,,4106397087,141,27.3,4106397091,213,0.2,4106397085,140,66.5,4106397081,157,,4106397083,56,Center,4113696735,178,,4106397089,212,47.7,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523126057,1178,67,2,76,17,ejm092fnt9zoxbpuklzd52ji8,1,64.8,29.3,2023-03-18T16:39:48.507Z,2023-03-21T11:43:17Z,4113724639,233,834,,,,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523126055,834,67,2,76,17,8mbtyq0has0uu0565fm9t5cdo,0,35.2,70.7,2023-03-18T16:39:48.508Z,2023-03-21T06:29:47Z,4113724655,233,1178,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752181,675,61,2,76,17,ejm092fnt9zoxbpuklzd52ji8,1,66.5,25.5,2023-03-18T16:39:48.529Z,2023-03-21T11:43:18Z,4106397325,56,Center,4113696851,178,,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523126037,1174,43,2,76,17,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T16:39:48.547Z,2023-03-21T06:29:42Z,4113724541,233,833,4113724575,144,67,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523126035,833,43,2,76,17,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T16:39:48.548Z,2023-03-21T06:29:42Z,4113724569,144,67,4113724545,233,1174,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752203,676,1,2,76,18,ejm092fnt9zoxbpuklzd52ji8,0,64.8,42.8,2023-03-18T16:39:49.914Z,2023-03-21T05:55:59Z,4106397439,140,66.7,4106397443,212,4.7,4106397447,213,1.1,4106397441,141,49.0,4113696917,178,,4106397437,56,Center,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752241,517,49,2,76,19,8mbtyq0has0uu0565fm9t5cdo,1,40.2,64.3,2023-03-18T16:39:50.706Z,2023-03-21T05:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752395,518,1,2,76,20,8mbtyq0has0uu0565fm9t5cdo,1,41.1,61.8,2023-03-18T16:39:51.899Z,2023-03-21T05:56:22Z,4106398395,212,14.9,4106398389,141,49.6,4106398387,140,52.9,4113697187,178,,4106398399,213,5.7,4106398385,56,Center,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752417,519,1,2,76,22,8mbtyq0has0uu0565fm9t5cdo,0,53.3,49.9,2023-03-18T16:39:53.964Z,2023-03-21T05:56:30Z,4113697289,178,,4106398537,140,57.6,4106398547,213,1.3,4106398533,56,Center,4106398539,141,78.2,4106398543,212,19.8,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752511,677,1,2,76,24,ejm092fnt9zoxbpuklzd52ji8,1,46.1,17.9,2023-03-18T16:39:56.311Z,2023-03-21T05:56:37Z,4106399013,212,10.9,4106399011,141,33.9,4113697401,178,,4106399005,140,46.5,4106399003,56,Back,4106399015,213,1.5,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752527,678,49,2,76,25,ejm092fnt9zoxbpuklzd52ji8,1,46.4,33.3,2023-03-18T16:39:57.415Z,2023-03-21T05:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752571,679,1,2,76,26,ejm092fnt9zoxbpuklzd52ji8,1,46.4,33.3,2023-03-18T16:39:58.319Z,2023-03-21T05:56:50Z,4106399357,141,19.1,4106399353,56,Back,4113697559,178,,4106399359,212,11.9,4106399361,213,4.1,4106399355,140,39.8,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752719,680,1,2,76,29,ejm092fnt9zoxbpuklzd52ji8,1,39.8,16.4,2023-03-18T16:40:01.353Z,2023-03-21T05:56:55Z,4106400211,141,22.5,4113697615,178,,4106400207,140,78.1,4106400213,212,40.4,4106400215,213,0.1,4106400187,56,Center,4106400217,1,,4106400185,155,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752739,681,61,2,76,32,ejm092fnt9zoxbpuklzd52ji8,1,78.2,23,2023-03-18T16:40:04.100Z,2023-03-21T05:57:04Z,4113697731,178,,4106400281,56,Center,4113697729,21,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752735,520,49,2,76,34,8mbtyq0has0uu0565fm9t5cdo,1,14.4,88.4,2023-03-18T16:40:06.183Z,2023-03-21T05:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752915,521,12,2,76,34,8mbtyq0has0uu0565fm9t5cdo,1,13.2,89.4,2023-03-18T16:40:06.217Z,2023-03-21T05:57:14Z,4106401265,212,60.3,4106401267,213,0.1,4106401259,56,Left,4106401261,140,70.5,4106401263,141,96.3,4113697901,178,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521752927,682,61,2,76,39,ejm092fnt9zoxbpuklzd52ji8,0,34.5,8.3,2023-03-18T16:40:11.310Z,2023-03-21T05:57:22Z,4113698001,178,,4106401329,56,Back,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753599,522,5,2,76,40,8mbtyq0has0uu0565fm9t5cdo,1,62.6,101.7,2023-03-18T16:40:11.763Z,2023-03-21T05:57:26Z,4106407957,233,683,4106404865,347,,4106404863,56,Left,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753595,683,5,2,76,40,ejm092fnt9zoxbpuklzd52ji8,0,37.4,-1.7,2023-03-18T16:40:11.763Z,2023-03-21T05:57:27Z,4106404857,347,,4106417109,233,522,4106404855,56,Back,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753605,523,18,2,77,11,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T16:40:42.940Z,2023-03-21T05:57:36Z,4106404893,44,Midfielder,4106404983,55,524,4106404895,59,11,4106404889,42,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521753611,524,19,2,77,11,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T16:40:42.941Z,2023-03-21T05:57:36Z,4106404937,55,523,4106576413,293,3,4106576411,292,7,4106404935,44,Midfielder,4106404931,145,10,4106404927,42,,4106404933,59,25,,,,a6w8k42asmtixpi0orgxh7aj8,C. Gilligan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754321,525,1,2,77,20,8mbtyq0has0uu0565fm9t5cdo,0,60.4,100,2023-03-18T16:40:51.537Z,2023-03-21T05:57:41Z,4106408895,213,6.0,4106408889,140,82.7,4106410495,107,,4106408887,56,Left,4106408893,212,24.7,4106408891,141,89.4,4106410497,1,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754273,684,44,2,77,21,ejm092fnt9zoxbpuklzd52ji8,1,17.2,9.9,2023-03-18T16:40:53.475Z,2023-03-21T11:43:18Z,4106408625,285,,4106409009,233,526,4106408623,56,Back,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754335,526,44,2,77,21,8mbtyq0has0uu0565fm9t5cdo,0,82.8,90.1,2023-03-18T16:40:53.476Z,2023-03-21T05:57:44Z,4106409033,233,684,4106408947,286,,4106408945,56,Left,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754307,685,12,2,77,22,ejm092fnt9zoxbpuklzd52ji8,1,14.7,9.1,2023-03-18T16:40:53.527Z,2023-03-21T11:43:18Z,4113698317,388,,4106408809,141,0.0,4106408801,56,Back,4106409753,15,,4106408805,140,15.7,4106408813,213,4.9,4106415407,167,,4106408811,212,6.7,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754651,527,5,2,77,23,8mbtyq0has0uu0565fm9t5cdo,1,88.5,101.1,2023-03-18T16:40:54.989Z,2023-03-21T05:57:51Z,4106410533,233,687,4106410439,56,Left,4106410441,347,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754387,687,5,2,77,23,ejm092fnt9zoxbpuklzd52ji8,0,11.5,-1.1,2023-03-18T16:40:54.989Z,2023-03-21T05:57:51Z,4106409157,56,Back,4106409159,347,,4106410607,233,527,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754325,686,43,2,77,23,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T16:40:55.168Z,2023-03-18T16:40:58Z,4106409429,144,49,,,,,,,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755067,528,1,2,77,47,8mbtyq0has0uu0565fm9t5cdo,0,80.6,100,2023-03-18T16:41:19.335Z,2023-03-21T05:57:58Z,4106412819,212,27.2,4106412811,107,,4106412813,56,Center,4106412821,213,5.1,4106412825,1,,4106412815,140,91.3,4106412817,141,65.2,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755105,688,44,2,77,49,ejm092fnt9zoxbpuklzd52ji8,1,9.6,31.9,2023-03-18T16:41:21.388Z,2023-03-21T11:43:19Z,4106413023,56,Back,4106413037,233,529,4106413025,285,,,,,,,,,,,,,,,,,8tjvmh45ea9wy42siytdtkmzu,D. Agyakwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
