id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2537099243,148,1,1,18,10,ejm092fnt9zoxbpuklzd52ji8,1,72.9,65.4,2023-04-22T14:20:07.606Z,2023-04-25T08:01:55Z,4218926109,388,,4208673445,56,Left,4208673453,213,0.8,4208673447,140,89.0,4208673449,141,89.6,4208673451,212,23.6,4217389071,155,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097751,144,1,1,18,15,ejm092fnt9zoxbpuklzd52ji8,1,91.5,91.9,2023-04-22T14:20:12.924Z,2023-04-25T08:02:01Z,4208665315,141,96.9,4218926211,178,,4208665317,212,12.2,4208665313,140,80.3,4208665319,213,2.9,4208665311,56,Left,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097865,145,1,1,18,17,ejm092fnt9zoxbpuklzd52ji8,1,82,96.9,2023-04-22T14:20:14.871Z,2023-04-25T08:02:04Z,4208665931,213,4.1,4208665921,56,Left,4218926255,178,,4208665923,140,75.5,4208665929,212,12.5,4208665927,141,81.5,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097873,146,61,1,18,19,ejm092fnt9zoxbpuklzd52ji8,0,76.7,79.1,2023-04-22T14:20:16.677Z,2023-04-25T08:02:11Z,4218926355,178,,4208665967,56,Left,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537097993,194,4,1,18,20,5pfqedkme2kabtqhkln35pf3l,1,21.2,19,2023-04-22T14:20:17.839Z,2023-04-25T08:09:51Z,4208798955,233,147,4208666635,13,,4208666639,56,Back,4208666641,152,,4208666637,295,,4208666643,285,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537098003,147,4,1,18,20,ejm092fnt9zoxbpuklzd52ji8,0,78.8,81,2023-04-22T14:20:17.840Z,2023-04-25T08:09:51Z,4208799017,233,194,4208666695,152,,4208666689,13,,4208666697,286,,4208666693,56,Left,4218933459,178,,4208666691,295,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099431,195,1,1,19,9,5pfqedkme2kabtqhkln35pf3l,0,15.8,15.5,2023-04-22T14:21:07.541Z,2023-04-25T08:09:57Z,4208674467,212,60.2,4208674469,213,6.3,4208674461,141,14.5,4208674455,152,,4208674447,5,,4208674459,140,73.1,4208674457,56,Right,4208674471,1,,401czina66h20pz9fg2d8l6y2,J. Ward,4218933571,178,4208674451,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099563,149,1,1,19,13,ejm092fnt9zoxbpuklzd52ji8,0,24.1,77.6,2023-04-22T14:21:11.155Z,2023-04-25T08:10:02Z,4208675239,213,0.1,4208675233,140,44.2,4208675237,212,21.3,4208675231,56,Back,4218933669,178,,4208675235,141,81.8,4208675229,3,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099549,196,44,1,19,16,5pfqedkme2kabtqhkln35pf3l,1,48.8,19.5,2023-04-22T14:21:13.656Z,2023-04-25T09:27:57Z,4208675177,56,Back,4208675179,285,,4208675431,233,150,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099573,150,44,1,19,16,ejm092fnt9zoxbpuklzd52ji8,0,51.2,80.5,2023-04-22T14:21:13.657Z,2023-04-25T08:11:26Z,4208675475,286,,4208675469,233,196,4208675277,56,Left,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099609,197,1,1,19,16,5pfqedkme2kabtqhkln35pf3l,0,51.3,15.7,2023-04-22T14:21:13.687Z,2023-04-25T09:27:58Z,4208675497,3,,4208675499,56,Right,4208675505,212,1.5,4218935069,388,,4208675507,213,0.1,4208675503,141,15.9,4208675501,140,52.7,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538728667,670,61,1,19,16,ejm092fnt9zoxbpuklzd52ji8,1,48.4,82.4,2023-04-22T14:21:13.706Z,2023-04-25T08:11:38Z,4218935235,388,,4217393957,56,Back,4218935233,15,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099687,151,1,1,19,17,ejm092fnt9zoxbpuklzd52ji8,1,38.8,95,2023-04-22T14:21:15.547Z,2023-04-25T08:11:46Z,4208675937,56,Left,4208675941,141,91.4,4208675939,140,70.6,4208675943,212,33.5,4208675947,1,,4208675945,213,6.2,4218935391,178,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099691,152,49,1,19,19,ejm092fnt9zoxbpuklzd52ji8,1,76.4,93.6,2023-04-22T14:21:17.110Z,2023-04-25T08:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099747,153,1,1,19,21,ejm092fnt9zoxbpuklzd52ji8,0,78.1,92.1,2023-04-22T14:21:19.145Z,2023-04-25T08:11:57Z,4208676305,2,,4217395647,72,,4208676311,140,86.0,4208676317,213,5.0,4208676315,212,26.6,4217395645,386,,4217395643,225,,4208676309,56,Center,b0l7hknmc27qttjxv094mi5zp,J. Wilson,4208676313,141,4218935563,178,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,
2537099783,198,1,1,19,22,5pfqedkme2kabtqhkln35pf3l,1,11.5,33.9,2023-04-22T14:21:20.393Z,2023-04-25T08:12:02Z,4208676511,141,15.9,4208676507,56,Back,4218935657,178,,4208676509,140,12.4,4208676513,212,12.3,4208676515,213,4.8,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099807,199,49,1,19,25,5pfqedkme2kabtqhkln35pf3l,1,12.5,15.5,2023-04-22T14:21:22.609Z,2023-04-25T08:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539027529,848,83,1,19,25,ejm092fnt9zoxbpuklzd52ji8,1,87.9,82.2,2023-04-22T14:21:23.180Z,2023-04-25T09:18:32Z,4219009997,399,231810,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099871,200,61,1,19,25,5pfqedkme2kabtqhkln35pf3l,0,10.7,16,2023-04-22T14:21:23.212Z,2023-04-25T08:12:18Z,4218935949,178,,4208676987,56,Back,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099925,154,43,1,19,26,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-22T14:21:24.315Z,2023-04-22T14:22:56Z,4208677409,233,200,4208694163,144,7,4208677315,286,0,4208677311,56,Left,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537099933,155,3,1,19,26,ejm092fnt9zoxbpuklzd52ji8,0,90.4,88.8,2023-04-22T14:21:24.596Z,2023-04-25T08:12:23Z,4218936087,178,,4217396789,465,,4217939355,233,201,4208677359,286,,4208677357,56,Left,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100077,201,7,1,19,27,5pfqedkme2kabtqhkln35pf3l,1,9.6,11.2,2023-04-22T14:21:24.691Z,2023-04-25T08:12:28Z,4208678121,56,Back,4218936209,178,,4217396827,383,,4208678123,285,,4208678195,233,155,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100599,205,50,1,19,28,5pfqedkme2kabtqhkln35pf3l,1,14.9,5.6,2023-04-22T14:21:26.163Z,2023-04-25T08:12:34Z,4208824757,233,157,4208680967,56,Back,4208824659,285,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100699,157,7,1,19,28,ejm092fnt9zoxbpuklzd52ji8,0,85.1,94.4,2023-04-22T14:21:26.214Z,2023-04-25T08:12:38Z,4208823999,286,,4217397357,383,,4218936379,178,,4208824703,233,205,4208681445,56,Left,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100245,202,1,1,19,29,5pfqedkme2kabtqhkln35pf3l,1,10.7,4.1,2023-04-22T14:21:27.462Z,2023-04-25T08:12:43Z,4208679053,1,,4208679043,141,6.5,4208679047,212,50.1,4208679051,213,0.0,4218936441,178,,4208679037,155,,4208679039,56,Right,4208679041,140,58.4,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100253,203,61,1,19,34,5pfqedkme2kabtqhkln35pf3l,0,60.1,6.1,2023-04-22T14:21:32.451Z,2023-04-25T08:12:49Z,4208679085,56,Right,4218936553,178,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100643,156,5,1,19,35,ejm092fnt9zoxbpuklzd52ji8,1,34,101.8,2023-04-22T14:21:33.037Z,2023-04-25T08:12:54Z,4208681185,56,Back,4208681219,233,204,4208681187,347,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537100291,204,5,1,19,35,5pfqedkme2kabtqhkln35pf3l,0,66,-1.8,2023-04-22T14:21:33.037Z,2023-04-25T08:12:55Z,4208679295,347,,4208679293,56,Right,4208681285,233,156,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101019,158,1,1,19,55,ejm092fnt9zoxbpuklzd52ji8,0,39.5,100,2023-04-22T14:21:52.804Z,2023-04-25T08:13:01Z,4208683193,140,68.8,4208683199,213,6.0,4208683197,212,31.8,4208683191,56,Left,4208683201,1,,4208683189,107,,4208683195,141,89.9,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101041,206,1,1,19,57,5pfqedkme2kabtqhkln35pf3l,0,38.8,7.9,2023-04-22T14:21:54.796Z,2023-04-25T08:13:04Z,4208683311,3,,4208683319,141,6.5,4208683317,140,43.8,4208683315,56,Back,4208683323,212,5.3,4218936821,388,,4208683327,213,6.1,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101111,159,1,1,19,59,ejm092fnt9zoxbpuklzd52ji8,1,56,94.7,2023-04-22T14:21:56.726Z,2023-04-25T08:13:09Z,4208683685,141,94.8,4208683687,212,10.0,4208683683,140,65.5,4208683689,213,0.0,4218936893,178,,4208683681,56,Left,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101125,160,50,1,19,59,ejm092fnt9zoxbpuklzd52ji8,1,64.4,95.8,2023-04-22T14:21:57.512Z,2023-04-25T08:13:19Z,4208684181,233,207,4208683735,286,,4208683731,56,Left,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101185,207,7,1,20,0,5pfqedkme2kabtqhkln35pf3l,1,35.6,4.2,2023-04-22T14:21:58.113Z,2023-04-25T08:13:23Z,4208684051,56,Back,4217416101,385,,4208684049,167,,4208684053,285,,4218937051,178,,4208684143,233,160,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101355,161,5,1,20,1,ejm092fnt9zoxbpuklzd52ji8,1,64,102,2023-04-22T14:21:58.774Z,2023-04-25T08:13:24Z,4208684867,56,Left,4208684873,347,,4208684947,233,208,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101205,208,5,1,20,1,5pfqedkme2kabtqhkln35pf3l,0,36,-2,2023-04-22T14:21:58.774Z,2023-04-25T08:13:24Z,4208684113,56,Back,4208684117,347,,4208684963,233,161,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101541,162,1,1,20,6,ejm092fnt9zoxbpuklzd52ji8,1,66.3,100,2023-04-22T14:22:04.283Z,2023-04-25T08:13:29Z,4208685957,140,84.6,4208685953,107,,4208685959,141,77.2,4208685963,213,5.6,4208685965,1,,4208685955,56,Center,4208685961,212,25.6,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101675,163,1,1,20,13,ejm092fnt9zoxbpuklzd52ji8,1,89.9,86.8,2023-04-22T14:22:10.669Z,2023-04-25T08:13:34Z,4208686729,140,81.8,4208686735,213,2.6,4208686727,56,Left,4218937227,178,,4208686731,141,93.8,4208686733,212,9.7,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101733,164,3,1,20,14,ejm092fnt9zoxbpuklzd52ji8,1,81.8,90,2023-04-22T14:22:12.428Z,2023-04-25T09:19:59Z,4218937319,178,,4208687141,233,209,4208687065,56,Left,4217416841,464,,4208687067,286,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101691,209,45,1,20,14,5pfqedkme2kabtqhkln35pf3l,0,18.2,10,2023-04-22T14:22:12.428Z,2023-04-25T09:19:59Z,4208686849,56,Back,4208687173,233,164,4208686851,285,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101771,165,1,1,20,18,ejm092fnt9zoxbpuklzd52ji8,1,87.6,86.2,2023-04-22T14:22:16.321Z,2023-04-25T08:13:43Z,4208687345,212,10.1,4208687341,140,78.1,4208687339,56,Left,4208687347,213,3.3,4208687343,141,83.5,4218937417,178,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101847,166,1,1,20,20,ejm092fnt9zoxbpuklzd52ji8,1,78,83.5,2023-04-22T14:22:18.024Z,2023-04-25T08:13:47Z,4208687727,212,9.4,4208687729,213,0.8,4208687723,140,84.5,4208687721,56,Left,4218937461,178,,4208687725,141,92.9,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537101995,167,1,1,20,22,ejm092fnt9zoxbpuklzd52ji8,1,83.2,95.9,2023-04-22T14:22:20.248Z,2023-04-25T08:13:53Z,4208688559,56,Left,4218937551,178,,4208688573,213,5.9,4208688563,140,94.2,4208688569,212,12.5,4208688565,141,88.7,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102089,168,1,1,20,25,ejm092fnt9zoxbpuklzd52ji8,1,98.5,87.4,2023-04-22T14:22:23.396Z,2023-04-25T08:13:57Z,4208688979,2,,4208688993,1,,4217417143,225,,4217417145,387,,4208688989,212,33.5,4208688987,141,39.7,4218937625,178,,4208688981,155,,5ozfcga88glwzazkg65ahwa8l,M. Benning,4208688991,213,4208688985,140,90.4,4217417147,72,,4208688983,56,Center,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,
2537106657,176,44,1,20,27,ejm092fnt9zoxbpuklzd52ji8,1,90.2,43.2,2023-04-22T14:22:25.406Z,2023-04-25T09:27:58Z,4208714381,286,,4208714403,233,210,4208714377,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102243,210,44,1,20,27,5pfqedkme2kabtqhkln35pf3l,0,9.8,56.8,2023-04-22T14:22:25.407Z,2023-04-25T08:14:01Z,4208689913,56,Back,4208714447,233,176,4208689915,285,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102163,169,1,1,20,27,ejm092fnt9zoxbpuklzd52ji8,1,90.4,39.7,2023-04-22T14:22:25.451Z,2023-04-25T09:27:59Z,4208689447,3,,4208689449,56,Center,4208689453,141,53.1,4208689455,212,9.3,4208689457,213,1.4,4208734263,210,15,4208689451,140,92.2,4218937837,388,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,4208734265,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539028677,866,67,1,20,28,ejm092fnt9zoxbpuklzd52ji8,1,90.6,56.3,2023-04-22T14:22:26.545Z,2023-04-25T09:27:59Z,4219015489,233,1256,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539028667,1256,67,1,20,28,5pfqedkme2kabtqhkln35pf3l,0,9.4,43.7,2023-04-22T14:22:26.546Z,2023-04-25T09:20:39Z,4219015521,233,866,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102199,170,15,1,20,28,ejm092fnt9zoxbpuklzd52ji8,1,92.6,53.8,2023-04-22T14:22:26.555Z,2023-04-25T09:27:59Z,4208734359,154,,4208734357,29,,4208724505,233,211,4208734375,146,94.7,4208734361,55,169,4218937915,178,,4208734367,103,18.1,4208734369,108,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,4208734365,102,4208689677,22,,4208734371,328,,4208734379,230,99.8,4208734377,147,,4208722255,82,,4208734381,231,49.8,4208722247,72,,4208689681,17,50.8,52.7,4208734373,100,4208689683,56,Center,4208734355,78,,,,,,,,,,
2537102397,211,10,1,20,28,5pfqedkme2kabtqhkln35pf3l,1,7.5,45.5,2023-04-22T14:22:26.564Z,2023-04-25T08:14:16Z,4208690707,94,,4218937989,178,,4208690711,56,Back,4208724567,233,170,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102291,171,6,1,20,30,ejm092fnt9zoxbpuklzd52ji8,1,96.8,57.2,2023-04-22T14:22:28.232Z,2023-04-25T08:14:18Z,4208690169,73,,4208690167,56,Center,4208722179,233,212,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537102459,212,6,1,20,30,5pfqedkme2kabtqhkln35pf3l,0,3.2,42.8,2023-04-22T14:22:28.232Z,2023-04-25T08:14:18Z,4208690971,73,,4208722201,233,171,4208690969,56,Back,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103335,172,1,1,21,3,ejm092fnt9zoxbpuklzd52ji8,1,99.5,99.5,2023-04-22T14:23:00.867Z,2023-04-25T08:14:46Z,4208708179,218,,4218938103,178,,4208695733,56,Center,4217418541,20,,4208695749,1,,4208695727,6,,4208695729,155,,4208695739,141,41.9,6ln898p7stih8l7ikzloet0b9,D. Worrall,4208695737,140,4208695725,2,,4208695731,223,,4208695743,212,39.6,4208695745,213,,,,,,,,,,,,,93.9,4.6,,,,,,,,,,,,,,,,,
2537106843,177,44,1,21,5,ejm092fnt9zoxbpuklzd52ji8,1,96.6,41.4,2023-04-22T14:23:03.113Z,2023-04-25T09:28:00Z,4208715383,233,213,4208715315,286,,4208715313,56,Center,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104527,213,44,1,21,5,5pfqedkme2kabtqhkln35pf3l,0,3.4,58.6,2023-04-22T14:23:03.114Z,2023-04-25T08:14:26Z,4208715423,233,177,4208702529,285,,4208702527,56,Back,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537103453,173,1,1,21,5,ejm092fnt9zoxbpuklzd52ji8,1,95.7,41.7,2023-04-22T14:23:03.143Z,2023-04-25T09:28:00Z,4208696435,141,54.6,4208696427,56,Center,4208696423,3,,4208708081,210,16,4208696437,212,9.2,4218938263,388,,4208696439,213,1.9,4208708095,25,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,4208696431,140,4208708089,154,,,,,,,,,,,,,,,,,,,,,,93.2,,,,,,,,,1,,,,,,,,,
2537103465,174,16,1,21,7,ejm092fnt9zoxbpuklzd52ji8,1,94.3,56.3,2023-04-22T14:23:05.092Z,2023-04-25T08:14:46Z,4208708483,231,51.3,4217420193,395,0.5,4208708481,230,99.5,4218938531,388,,4208702651,374,2023-04-22 15:23:04.416,4208708465,328,,4208708437,29,,4217420191,78,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,4208708471,216,4208702645,61,,4208708443,154,,4217420195,396,51.4,4208708461,215,,4208702641,20,,4208708469,217,,4208702655,375,21:06.815,4208708453,55,172,,4208696487,56,4208702637,25,,4208708463,108,,173,Center,4208708459,103,18.4,4208708457,102,48.4,
2537105437,214,1,1,22,10,5pfqedkme2kabtqhkln35pf3l,1,50.1,50,2023-04-22T14:24:08.019Z,2023-04-25T08:14:48Z,4208707765,279,G,4208707751,141,65.4,4208707749,140,36.0,4208707757,212,18.1,4208707761,213,2.5,4208707745,56,Back,4218938591,178,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105481,215,1,1,22,12,5pfqedkme2kabtqhkln35pf3l,1,35.9,66.6,2023-04-22T14:24:09.898Z,2023-04-25T08:14:53Z,4208707977,140,38.6,4218938689,178,,4208707975,56,Back,4208707981,141,77.5,4208707983,212,7.9,4208707987,213,1.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105633,216,1,1,22,13,5pfqedkme2kabtqhkln35pf3l,1,38.6,77.5,2023-04-22T14:24:11.352Z,2023-04-25T08:14:57Z,4208708827,212,7.8,4208708823,141,66.9,4208708817,140,35.7,4208708831,213,4.3,4208708811,56,Back,4218938767,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105837,217,1,1,22,15,5pfqedkme2kabtqhkln35pf3l,1,33.5,65.7,2023-04-22T14:24:13.387Z,2023-04-25T08:15:01Z,4218938823,178,,4208709885,56,Back,4208709887,140,23.5,4208709889,141,34.6,4208709901,213,4.3,4208709895,212,23.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105969,218,1,1,22,21,5pfqedkme2kabtqhkln35pf3l,1,21.8,41.2,2023-04-22T14:24:18.651Z,2023-04-25T08:15:04Z,4208710577,56,Back,4208710579,140,38.1,4208710585,213,0.7,4208710583,212,22.3,4218938891,178,,4208710581,141,62.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
