id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2485819735,828,49,1,43,10,17zuelixesst1z59fwcix2dil,1,28.5,69.2,2022-11-12T15:46:52.152Z,2022-11-14T23:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704333,333,43,1,43,11,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-11-12T15:46:53.328Z,2022-11-12T15:54:38Z,3911011117,56,Center,3911075785,144,61,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704445,358,1,1,43,12,17zuelixesst1z59fwcix2dil,1,27.9,66.1,2022-11-12T15:46:54.468Z,2022-11-14T23:29:28Z,3917231829,178,,3911011757,140,46.1,3911011765,213,0.1,3911011755,56,Back,3911011763,212,19.2,3911011761,141,68.5,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704573,359,1,1,43,13,17zuelixesst1z59fwcix2dil,1,46.1,68.5,2022-11-12T15:46:55.428Z,2022-11-14T23:29:32Z,3911012439,213,3.7,3911012429,140,39.6,3911012427,56,Back,3911012435,212,7.9,3916901413,156,,3911012431,141,62.7,3917231845,178,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704867,360,1,1,43,16,17zuelixesst1z59fwcix2dil,1,44.6,64.3,2022-11-12T15:46:58.498Z,2022-11-14T23:29:39Z,3911013853,141,10.6,3911013849,56,Right,3911013851,140,62.5,3911013855,212,41.1,3911013857,213,5.2,3917231873,178,,3911013859,1,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484705041,361,1,1,43,22,17zuelixesst1z59fwcix2dil,1,73.8,22.2,2022-11-12T15:47:04.458Z,2022-11-14T23:29:52Z,3911014721,212,32.1,3911014723,213,1.1,3911014719,141,63.6,3911014717,140,88.4,3911014713,56,Center,3911021807,210,13,3911014729,1,,3917231895,178,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3911021813,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2484705051,362,13,1,43,24,17zuelixesst1z59fwcix2dil,1,85.8,63.4,2022-11-12T15:47:06.876Z,2022-11-14T23:29:53Z,3911014767,22,,3911018485,20,,3911021867,55,361,3911021877,230,98.6,3911021857,29,,3911021853,83,,3911021873,102,59.2,3916901623,108,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,3911021875,103,3911014769,64,,3911021879,231,50.4,3917231931,178,12.5,,3911021861,154,,3911014771,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2484705029,334,5,1,43,25,jv3jh5m5t7qy5t37vwwmnj16,1,-1.2,38.3,2022-11-12T15:47:07.757Z,2022-11-14T23:29:58Z,3911014665,56,Back,3911014667,346,,3911015179,233,363,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484705117,363,5,1,43,25,17zuelixesst1z59fwcix2dil,0,101.2,61.7,2022-11-12T15:47:07.757Z,2022-11-14T23:29:58Z,3911015101,346,,3911015099,56,Center,3911015245,233,334,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706575,335,1,1,43,58,jv3jh5m5t7qy5t37vwwmnj16,1,4.4,60.5,2022-11-12T15:47:40.050Z,2022-11-14T23:30:02Z,3911022455,212,51.8,3911022447,124,,3911022451,140,53.6,3911022449,56,Center,3911022463,74,,3911022453,141,55.7,3911022459,1,,3911022457,213,6.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706697,336,1,1,44,1,jv3jh5m5t7qy5t37vwwmnj16,1,52.9,54.9,2022-11-12T15:47:43.657Z,2022-11-14T23:30:09Z,3911022987,140,67.3,3911022989,141,62.7,3911022993,213,0.3,3911022991,212,16.0,3911022985,56,Center,3911022977,3,,3917231985,178,,3911022981,168,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706751,337,1,1,44,2,jv3jh5m5t7qy5t37vwwmnj16,1,66.4,62.3,2022-11-12T15:47:44.491Z,2022-11-14T23:30:12Z,3911023289,212,34.0,3911023287,141,14.3,3911023291,213,4.4,3911023293,1,,3911023285,140,57.4,3917231995,178,,3911023283,56,Right,3916905707,155,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706977,338,1,1,44,4,jv3jh5m5t7qy5t37vwwmnj16,1,59.4,12.8,2022-11-12T15:47:46.714Z,2022-11-14T23:30:18Z,3911024475,141,12.8,3911024471,56,Right,3917232011,178,,3911024473,140,50.5,3911024477,212,9.3,3911024481,213,3.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707093,339,1,1,44,11,jv3jh5m5t7qy5t37vwwmnj16,1,85.3,14.4,2022-11-12T15:47:53.728Z,2022-11-14T23:30:24Z,3911025083,141,4.9,3917232023,178,,3911025077,140,94.5,3911025085,212,11.6,3911025075,56,Right,3911025087,213,5.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707179,340,1,1,44,14,jv3jh5m5t7qy5t37vwwmnj16,0,85.4,9.1,2022-11-12T15:47:56.330Z,2022-11-14T23:30:28Z,3917232043,178,,3911025465,140,90.1,3911025461,56,Center,3911025473,212,23.2,3911025453,2,,3911025477,213,1.4,3911025469,141,42.5,3916905773,72,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3916905771,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707351,364,12,1,44,15,17zuelixesst1z59fwcix2dil,1,8.1,60.8,2022-11-12T15:47:57.276Z,2022-11-14T23:30:35Z,3911026341,213,1.4,3911026339,212,12.6,3911026333,141,79.1,3911026317,56,Back,3917232061,388,,3911026325,140,10.2,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707377,365,1,1,44,17,17zuelixesst1z59fwcix2dil,0,10.2,78.1,2022-11-12T15:47:59.377Z,2022-11-14T23:30:43Z,3911026437,3,,3911026439,56,Back,3911026445,141,83.6,3911026441,140,20.0,3917232087,388,,3911026447,212,10.9,3911026449,213,0.3,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707463,341,1,1,44,20,jv3jh5m5t7qy5t37vwwmnj16,1,77,29.4,2022-11-12T15:48:02.608Z,2022-11-14T23:30:51Z,3911026897,213,0.2,3911026895,212,16.6,3911026887,56,Center,3911026891,140,92.6,3917232107,178,,3911026893,141,33.6,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707481,342,1,1,44,21,jv3jh5m5t7qy5t37vwwmnj16,0,92.6,33.6,2022-11-12T15:48:03.367Z,2022-11-14T23:31:00Z,3911026973,56,Center,3911026975,140,87.3,3917232131,178,,3911026983,213,2.6,3911026979,212,6.6,3911026977,141,38.8,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707539,366,1,1,44,22,17zuelixesst1z59fwcix2dil,0,24.5,59.3,2022-11-12T15:48:04.118Z,2022-11-14T23:31:06Z,3917232149,178,,3911027291,56,Back,3911027293,140,29.8,3911027295,141,54.2,3911027297,212,6.6,3911027299,213,5.7,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707621,343,1,1,44,23,jv3jh5m5t7qy5t37vwwmnj16,1,82,50.7,2022-11-12T15:48:05.958Z,2022-11-14T23:31:11Z,3911027755,140,85.2,3911027761,213,0.9,3911027753,56,Center,3911027757,141,56.6,3911027759,212,5.2,3917232165,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707629,344,50,1,44,24,jv3jh5m5t7qy5t37vwwmnj16,1,84.3,50.2,2022-11-12T15:48:06.947Z,2022-11-14T23:31:22Z,3911029087,233,367,3911027799,286,,3911027797,56,Center,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707805,367,7,1,44,25,17zuelixesst1z59fwcix2dil,1,15.7,49.8,2022-11-12T15:48:07.557Z,2022-11-14T23:31:26Z,3911028679,56,Back,3917232201,178,,3911028681,285,,3916906419,385,,3911028967,233,344,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707761,345,1,1,44,27,jv3jh5m5t7qy5t37vwwmnj16,1,73.9,44,2022-11-12T15:48:09.258Z,2022-11-14T23:31:35Z,3911028469,141,18.0,3911028465,140,87.3,3911028475,213,5.4,3911028463,56,Right,3911028473,212,22.6,3917232223,178,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707821,346,1,1,44,29,jv3jh5m5t7qy5t37vwwmnj16,0,86.9,16.2,2022-11-12T15:48:11.531Z,2022-11-14T23:31:37Z,3917232239,178,,3911029143,236,,3911028743,2,,3911029145,233,368,3911028761,213,1.3,3911028747,56,Center,3911028751,140,88.4,3916906547,20,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3916906545,224,3911028755,212,5.8,3911029149,286,,3911028753,141,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707833,368,12,1,44,29,17zuelixesst1z59fwcix2dil,1,6.2,80.5,2022-11-12T15:48:11.687Z,2022-11-14T23:31:42Z,3917232265,178,,3911029249,233,346,3911028825,185,,3911028827,56,Back,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707993,347,6,1,44,31,jv3jh5m5t7qy5t37vwwmnj16,1,94.9,23.2,2022-11-12T15:48:13.928Z,2022-11-14T23:31:47Z,3911029697,75,,3911029691,56,Center,3911029809,233,369,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484707931,369,6,1,44,31,17zuelixesst1z59fwcix2dil,0,5.1,76.8,2022-11-12T15:48:13.928Z,2022-11-14T23:31:48Z,3911029379,56,Back,3911029899,233,347,3911029549,73,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709151,348,1,1,45,4,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,0.5,2022-11-12T15:48:46.240Z,2022-11-14T23:31:53Z,3911035883,1,,3911035881,213,1.7,3917232299,178,,3911035869,155,,3911035879,212,32.1,3911035867,6,,3911035877,141,47.5,3911035873,56,Center,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3916906787,72,3911035871,223,,3911035875,140,96.9,3911035865,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484718919,391,12,1,45,5,17zuelixesst1z59fwcix2dil,1,1.7,54.3,2022-11-12T15:48:47.648Z,2022-11-14T23:32:04Z,3911083269,56,Back,3911083277,212,16.8,3917232311,388,,3911083281,213,6.0,3911084479,15,,3911083273,141,46.4,3911083271,140,16.9,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709229,349,15,1,45,7,jv3jh5m5t7qy5t37vwwmnj16,1,82.2,56.5,2022-11-12T15:48:49.608Z,2022-11-14T23:32:08Z,3911058635,458,,3917232321,178,,3911058633,328,,3911058627,102,53.1,3911036279,18,,3911058631,215,,3911046697,233,370,3911058629,103,1.4,40wbrqny2ekenyy37ver8dyol,N. Freeman,3911046627,82,3911046597,25,,3911058637,146,92.7,3916909393,76,,,3911058641,230,98.9,3911046601,20,,3911036281,56,Center,3911058639,147,53.1,3911058643,231,50.7,,,,,,,,,,,,,,
2484709251,370,10,1,45,7,17zuelixesst1z59fwcix2dil,1,13.9,44.3,2022-11-12T15:48:49.910Z,2022-11-14T23:32:20Z,3911036405,56,Back,3911036403,94,,3917232357,178,,3911046753,233,349,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485821167,829,1,1,45,10,17zuelixesst1z59fwcix2dil,0,24.9,43.8,2022-11-12T15:48:52.376Z,2022-11-14T23:32:26Z,3916909735,212,10.1,3917232369,178,,3916909733,141,34.3,3916909731,140,32.3,3916909737,213,5.6,3916909727,3,,3916909729,56,Back,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709709,350,1,1,45,12,jv3jh5m5t7qy5t37vwwmnj16,1,63.1,69.9,2022-11-12T15:48:54.642Z,2022-11-14T23:32:33Z,3911038581,56,Back,3911038583,140,23.8,3911038585,141,67.3,3917232389,178,,3911038591,1,,3911038589,213,3.2,3911038587,212,41.3,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709443,371,70,1,45,15,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:48:57.411Z,2022-11-12T15:48:57Z,3911037365,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709747,351,1,1,45,20,jv3jh5m5t7qy5t37vwwmnj16,1,25.9,66,2022-11-12T15:49:02.168Z,2022-11-14T23:59:22Z,3911038783,140,37.5,3911038781,56,Back,3911038797,213,6.2,3911038791,212,12.2,3917235377,178,,3911038787,141,65.2,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709927,352,1,1,45,24,jv3jh5m5t7qy5t37vwwmnj16,1,42.2,60.2,2022-11-12T15:49:06.690Z,2022-11-14T23:32:38Z,3911039705,140,87.5,3911039703,56,Center,3911039701,155,,3911039713,1,,3911039709,212,51.7,3911039711,213,5.9,3911039707,141,30.4,3917232407,178,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709987,353,44,1,45,27,jv3jh5m5t7qy5t37vwwmnj16,1,87.1,31,2022-11-12T15:49:09.512Z,2022-11-15T05:00:40Z,3911041267,233,373,3911039951,286,,3911039949,56,Center,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710115,373,44,1,45,27,17zuelixesst1z59fwcix2dil,0,12.9,69,2022-11-12T15:49:09.513Z,2022-11-14T23:32:43Z,3911040661,285,,3911041273,233,353,3911040659,56,Back,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710049,354,1,1,45,27,jv3jh5m5t7qy5t37vwwmnj16,0,84.5,29.8,2022-11-12T15:49:09.592Z,2022-11-15T05:00:40Z,3911040217,212,13.2,3917232431,388,,3911040215,141,39.4,3911040221,213,0.5,3911040205,3,,3911040207,56,Center,3911040211,140,95.4,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710017,372,52,1,45,30,17zuelixesst1z59fwcix2dil,1,3.3,56.9,2022-11-12T15:49:11.986Z,2022-11-14T23:32:51Z,3917232447,178,,3916910135,377,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484715957,368,68,1,46,1,jv3jh5m5t7qy5t37vwwmnj16,0,0,0,2022-11-12T15:49:43.789Z,2022-11-14T23:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484715807,389,68,1,46,1,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:49:43.789Z,2022-11-14T23:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484715913,390,52,1,46,3,17zuelixesst1z59fwcix2dil,1,9.2,61.5,2022-11-12T15:49:45.378Z,2022-11-14T23:33:07Z,3917232487,178,,3916910303,376,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711475,374,1,1,46,11,17zuelixesst1z59fwcix2dil,1,15.8,62.6,2022-11-12T15:49:53.694Z,2022-11-14T23:33:11Z,3911047585,140,72.4,3911047581,199,,3911047583,56,Center,3911047587,141,61.4,3911047589,212,59.4,3911047593,1,,3911047591,213,6.3,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711481,375,61,1,46,14,17zuelixesst1z59fwcix2dil,0,72.4,61.4,2022-11-12T15:49:56.821Z,2022-11-14T23:33:18Z,3917232521,178,,3911047627,56,Center,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711487,355,1,1,46,16,jv3jh5m5t7qy5t37vwwmnj16,0,24.7,52.4,2022-11-12T15:49:58.418Z,2022-11-14T23:33:23Z,3917232537,178,,3911047671,212,10.0,3911047665,141,56.9,3911047655,56,Back,3911047679,213,0.3,3911047659,140,33.8,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711519,376,61,1,46,16,17zuelixesst1z59fwcix2dil,1,71.1,58.1,2022-11-12T15:49:58.624Z,2022-11-14T23:33:27Z,3911047833,56,Center,3917232551,178,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711635,356,1,1,46,17,jv3jh5m5t7qy5t37vwwmnj16,1,24.8,68.5,2022-11-12T15:49:59.336Z,2022-11-14T23:33:33Z,3911048293,140,35.0,3911048289,56,Back,3911048307,1,,3911048303,213,6.0,3911048285,157,,3911048299,212,11.1,3917232567,178,,3911048297,141,64.0,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711707,357,44,1,46,19,jv3jh5m5t7qy5t37vwwmnj16,1,33.3,59,2022-11-12T15:50:01.428Z,2022-11-15T05:00:41Z,3911048581,285,,3911048611,233,377,3911048579,56,Back,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711615,377,44,1,46,19,17zuelixesst1z59fwcix2dil,0,66.7,41,2022-11-12T15:50:01.429Z,2022-11-14T23:33:40Z,3911048665,233,357,3911048219,56,Center,3911048221,286,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711731,358,1,1,46,19,jv3jh5m5t7qy5t37vwwmnj16,1,35,64,2022-11-12T15:50:01.509Z,2022-11-15T05:00:41Z,3911048721,56,Back,3917232607,388,,3911048719,168,,3911048729,212,8.8,3911048733,213,0.2,3911048723,140,43.2,3911048725,141,66.4,3911048717,3,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711743,359,61,1,46,20,jv3jh5m5t7qy5t37vwwmnj16,0,43.2,66.4,2022-11-12T15:50:02.784Z,2022-11-14T23:33:49Z,3917232615,21,,3917232617,178,,3911048755,56,Back,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711749,378,49,1,46,21,17zuelixesst1z59fwcix2dil,1,57.8,32.7,2022-11-12T15:50:03.717Z,2022-11-14T23:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711973,380,4,1,46,22,17zuelixesst1z59fwcix2dil,1,62.9,23.4,2022-11-12T15:50:04.676Z,2022-11-14T23:34:03Z,3911050099,233,361,3911049843,286,,3911049837,56,Center,3911049839,152,,3911076087,295,,3911049835,13,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712009,361,4,1,46,22,jv3jh5m5t7qy5t37vwwmnj16,0,37.1,76.6,2022-11-12T15:50:04.677Z,2022-11-14T23:34:03Z,3911050005,56,Back,3911050003,13,,3911050013,285,,3911050007,152,,3917232667,178,,3911076263,295,,3911050155,233,380,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711965,379,43,1,46,24,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:50:06.824Z,2022-11-12T15:54:35Z,3911075565,144,1,3911049799,212,5.4,3911049797,141,27.0,3911049801,213,5.6,3911049795,140,61.6,3911049793,56,Center,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712005,360,43,1,46,25,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-11-12T15:50:07.319Z,2022-11-12T15:50:44Z,3911049979,56,Back,3911049983,285,0,3911054481,144,7,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712285,381,1,1,46,36,17zuelixesst1z59fwcix2dil,1,59.6,19.7,2022-11-12T15:50:18.577Z,2022-11-14T23:34:11Z,3911051413,213,5.5,3911051409,141,5.8,3911051411,212,13.6,3911051407,140,68.9,3917232689,178,,3911051405,56,Right,3911051403,152,,3911051401,5,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712399,382,1,1,46,39,17zuelixesst1z59fwcix2dil,0,72.8,5.2,2022-11-12T15:50:21.682Z,2022-11-14T23:34:14Z,3917232697,178,,3911051961,2,,3911051971,212,45.1,3911051969,141,64.9,3911051981,1,,3911051975,213,1.1,3911051965,56,Center,3916910887,20,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3911051963,155,3911051967,140,91.5,3916910885,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712493,362,12,1,46,44,jv3jh5m5t7qy5t37vwwmnj16,1,20.6,18.9,2022-11-12T15:50:26.916Z,2022-11-14T23:34:17Z,3911052463,212,18.8,3917232709,388,,3911052461,141,0.0,3911052455,56,Back,3911052539,167,,3911052481,15,,3911052457,140,32.5,3911052467,213,5.4,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712507,363,5,1,46,47,jv3jh5m5t7qy5t37vwwmnj16,0,27.1,-1.2,2022-11-12T15:50:29.598Z,2022-11-14T23:34:21Z,3911052503,56,Back,3911053107,233,383,3911052505,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712603,383,5,1,46,47,17zuelixesst1z59fwcix2dil,1,72.9,101.2,2022-11-12T15:50:29.598Z,2022-11-14T23:34:20Z,3911053097,233,363,3911053049,347,,3911053047,56,Left,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712689,384,1,1,46,51,17zuelixesst1z59fwcix2dil,1,78.3,100,2022-11-12T15:50:33.102Z,2022-11-14T23:34:25Z,3911053475,141,80.0,3911053473,140,44.2,3911053471,56,Back,3911053477,212,38.5,3911053479,213,3.5,3911053469,107,,3911053481,1,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
