id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472190683,433,5,2,52,30,dv9l02o316cd9hbkxaho2u12f,0,65.2,101.1,2022-10-15T15:14:11.339Z,2022-10-18T05:55:21Z,3845110499,56,Left,3845110505,347,,3845112797,233,429,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190995,434,40,2,52,43,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:14:23.898Z,2022-10-18T08:20:01Z,3845112337,59,"18, 2, 3, 16, 45, 5, 10, 8, 9, 7, 20, 14, 15, 19, 40",3845112321,30,"3swij7ntrn9x9voc9clilgmvp, 7qnu4sb2a2vj7nw8gkvv1pxw5, c1hj1hth3xj2f0ax3x6fdwj8q, enfxh6b65c9hx1rs0scszi2y2, dx71a0uw547urw50vqb3r9dzo, eg2xijdgtcaa44x57pjezy3ft, 81d38h08s97e8kl7kxew6si5l, 3j78tgfptah530cydckvfsauh, adfgsbp3tv9wgatujcr9mfuju, 7djse28rpo31xno7d0exe5pzp, a65axspsu3w38f0dob3aibk5x, a993483h57leyjrkw3q0th905, 2nvu4o5lbowvig5ddb4563n8q, 3lapm496pz9bbe7mgeezqncpg, 1k0d01dfbht3wy742smob0bf9",3845112349,319,,3845112341,130,8,3845112347,194,7djse28rpo31xno7d0exe5pzp,3845112329,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3845112345,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191107,430,1,2,52,43,ahm0t06rup1bkd9z0mxl2lmph,1,36.5,0,2022-10-15T15:14:24.737Z,2022-10-18T05:55:28Z,3845112943,141,9.4,3845112939,56,Back,3845112941,140,44.7,3845112947,213,0.7,3845112937,107,,3845112945,212,11.6,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191181,431,1,2,52,45,ahm0t06rup1bkd9z0mxl2lmph,1,44.4,8,2022-10-15T15:14:26.778Z,2022-10-18T05:55:39Z,3845113311,213,3.5,3853205541,178,,3845113305,141,4.4,3845113299,56,Back,3845113301,140,37.7,3845113307,212,7.4,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191241,432,1,2,52,46,ahm0t06rup1bkd9z0mxl2lmph,0,37.7,4.4,2022-10-15T15:14:27.449Z,2022-10-18T05:55:49Z,3845113607,212,32.4,3845113601,56,Center,3845113599,155,,3853205711,178,,3845113609,213,0.4,3845113603,140,65.6,3845113605,141,24.7,3845113611,1,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191399,435,1,2,52,48,dv9l02o316cd9hbkxaho2u12f,1,26.6,63.4,2022-10-15T15:14:29.728Z,2022-10-18T05:55:58Z,3845114495,213,0.4,3845114493,212,8.0,3853205835,178,,3845114489,140,33.6,3845114487,56,Back,3845114491,141,68.1,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191411,436,61,2,52,49,dv9l02o316cd9hbkxaho2u12f,0,32.6,67.9,2022-10-15T15:14:30.108Z,2022-10-18T05:56:05Z,3845114585,56,Back,3853205951,178,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473575031,741,1,2,52,50,ahm0t06rup1bkd9z0mxl2lmph,0,62.8,20.5,2022-10-15T15:14:31.099Z,2022-10-18T05:56:12Z,3852405063,212,12.5,3852405061,141,23.9,3852405059,140,74.5,3852405057,56,Center,3852405065,213,0.2,3853206051,178,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473575091,804,61,2,52,51,dv9l02o316cd9hbkxaho2u12f,0,32.5,70,2022-10-15T15:14:31.848Z,2022-10-18T05:56:19Z,3852405389,56,Back,3853206169,178,,,,,,,,,,,,,,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191431,433,2,2,52,52,ahm0t06rup1bkd9z0mxl2lmph,1,64,31.4,2022-10-15T15:14:33.227Z,2022-10-18T05:56:26Z,3845114655,141,31.4,3845115899,7,5lngv6xyqc7xanqv8ytifc3px,3845114651,56,Center,3853206273,178,,3845114653,140,72.7,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191521,437,55,2,52,52,dv9l02o316cd9hbkxaho2u12f,1,31.5,70.3,2022-10-15T15:14:33.228Z,2022-10-18T05:56:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191459,434,43,2,52,54,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:14:35.565Z,2022-10-15T15:14:39Z,3845114799,141,27.9,3845115461,144,1,3845114801,212,0,3845114797,140,72.0,3845114803,213,3.1,3845114827,156,0,3845114795,56,Center,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191847,438,1,2,52,57,dv9l02o316cd9hbkxaho2u12f,1,22.3,63.7,2022-10-15T15:14:37.928Z,2022-10-18T05:57:06Z,3845116955,140,36.9,3845116949,5,,3845116961,213,5.8,3845116951,241,,3845116957,141,53.0,3845116959,212,17.0,3845116953,56,Back,3853206383,178,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191895,439,1,2,53,2,dv9l02o316cd9hbkxaho2u12f,1,36.9,53,2022-10-15T15:14:42.890Z,2022-10-18T05:57:17Z,3853206535,178,,3845117251,212,22.0,3845117245,140,43.8,3845117243,56,Back,3845117255,213,5.0,3845117247,141,22.5,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191905,440,50,2,53,5,dv9l02o316cd9hbkxaho2u12f,1,43.5,14.9,2022-10-15T15:14:46.158Z,2022-10-18T05:57:24Z,3845117331,56,Back,3845117333,286,,3845117863,233,435,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191953,435,7,2,53,5,ahm0t06rup1bkd9z0mxl2lmph,1,56.5,85.1,2022-10-15T15:14:46.278Z,2022-10-18T05:57:30Z,3845117759,233,440,3845117613,56,Left,3853207415,178,,3852406411,384,,3845117615,285,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473730737,1041,43,2,53,7,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:14:48.028Z,2022-10-18T06:46:59Z,3853260063,178,0,3853260113,144,82,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191959,436,49,2,53,7,ahm0t06rup1bkd9z0mxl2lmph,1,63.4,91.7,2022-10-15T15:14:48.075Z,2022-10-18T05:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192153,437,3,2,53,10,ahm0t06rup1bkd9z0mxl2lmph,1,71.2,68.9,2022-10-15T15:14:51.097Z,2022-10-18T05:57:49Z,3845118725,56,Center,3845118779,233,441,3845118729,286,,3853207825,178,,3852406661,464,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192073,441,45,2,53,10,dv9l02o316cd9hbkxaho2u12f,0,28.8,31.1,2022-10-15T15:14:51.097Z,2022-10-18T05:57:50Z,3845118875,233,437,3845118289,285,,3845118285,56,Back,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192315,438,1,2,53,12,ahm0t06rup1bkd9z0mxl2lmph,1,70.7,67.5,2022-10-15T15:14:53.579Z,2022-10-18T05:58:22Z,3845133817,210,15,3845119603,141,46.7,3845119607,213,4.8,3845119601,140,72.3,3845119599,56,Center,3853208127,178,,3845119605,212,14.2,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192333,439,15,2,53,15,ahm0t06rup1bkd9z0mxl2lmph,1,73.5,35.3,2022-10-15T15:14:56.397Z,2022-10-18T05:58:23Z,3852407145,78,,3845119647,56,Center,3845119645,18,,3845131935,20,,3845119643,22,,3845133881,102,51.7,3845133891,146,99.1,3845131977,233,442,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3845133877,55,438,3845133887,215,3845133875,29,,3845133893,147,48.4,3853208381,178,,3845133883,103,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2472192469,442,10,2,53,16,dv9l02o316cd9hbkxaho2u12f,1,1.8,46.9,2022-10-15T15:14:57.355Z,2022-10-18T05:58:29Z,3845120835,174,,3845132009,233,439,3852407187,179,,3845120303,56,Back,3845120297,182,,3852407189,376,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192487,440,16,2,53,18,ahm0t06rup1bkd9z0mxl2lmph,1,98.3,59.3,2022-10-15T15:14:59.468Z,2022-10-18T05:58:43Z,3845131181,231,53.4,3845131171,103,33.5,3853208845,178,,3852407499,396,45.8,3845131179,230,99.7,3845125457,72,,3845131169,102,51.8,3845120387,22,,33ci88veciqvd4w5y145dyooa,K. Joseph,3845131183,280,ATTEMPT_SAVED,3845131173,214,3845125477,375,,3845125467,374,2022-10-15 16:14:59.049,3845120391,56,Center,3845131185,281,6fphke4c1tsj6xvvp7aki65sl,3845131175,328,,53:18.215,,3845131187,282,106,3852407497,395,0.3,3845131177,458,,,3845131167,79,,3845120389,61,,,,
2472195169,443,1,2,54,37,dv9l02o316cd9hbkxaho2u12f,1,50.1,50.3,2022-10-15T15:16:18.189Z,2022-10-18T05:58:52Z,3845134435,141,50.7,3845134429,56,Back,3845134441,212,9.7,3845134447,279,G,3853208993,178,,3845134433,140,40.9,3845134443,213,3.1,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195267,444,1,2,54,40,dv9l02o316cd9hbkxaho2u12f,1,44.2,50.1,2022-10-15T15:16:21.422Z,2022-10-18T05:58:59Z,3845134963,141,15.1,3845134967,213,4.8,3845134961,140,45.4,3845134959,56,Back,3853209101,178,,3845134965,212,23.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195369,445,1,2,54,42,dv9l02o316cd9hbkxaho2u12f,1,44,19.4,2022-10-15T15:16:23.638Z,2022-10-18T05:59:04Z,3845135501,212,17.5,3853209259,178,,3845135497,140,59.1,3845135503,213,5.8,3845135499,141,8.5,3845135495,56,Right,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195385,446,61,2,54,45,dv9l02o316cd9hbkxaho2u12f,0,53,10.1,2022-10-15T15:16:26.010Z,2022-10-18T05:59:17Z,3845135565,56,Right,3853209403,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195483,441,1,2,54,46,ahm0t06rup1bkd9z0mxl2lmph,1,59.3,84.8,2022-10-15T15:16:26.888Z,2022-10-18T05:59:24Z,3845136145,212,13.7,3853209645,178,,3845136141,140,46.9,3845136147,213,2.8,3845136139,56,Back,3845136143,141,91.2,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473575671,742,49,2,54,47,ahm0t06rup1bkd9z0mxl2lmph,1,46.4,85.6,2022-10-15T15:16:28.079Z,2022-10-18T05:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195513,442,1,2,54,47,ahm0t06rup1bkd9z0mxl2lmph,0,46.9,91.2,2022-10-15T15:16:28.123Z,2022-10-18T05:59:39Z,3845136275,56,Left,3853209867,178,,3845136277,140,81.9,3845136287,1,,3845136279,141,79.6,3845136281,212,37.6,3845136273,155,,3845136283,213,6.1,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473575737,805,49,2,54,50,dv9l02o316cd9hbkxaho2u12f,1,24.5,25.4,2022-10-15T15:16:31.381Z,2022-10-18T05:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195565,447,1,2,54,50,dv9l02o316cd9hbkxaho2u12f,0,23.2,32.5,2022-10-15T15:16:31.449Z,2022-10-18T06:00:00Z,3853210323,178,,3845136685,212,18.5,3845136691,1,,3845136683,141,28.9,3845136677,157,,3845136687,213,6.2,3845136681,140,40.7,3845136679,56,Back,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473575777,743,61,2,54,50,ahm0t06rup1bkd9z0mxl2lmph,1,70.9,62.8,2022-10-15T15:16:31.759Z,2022-10-18T06:00:14Z,3853210713,15,,3853210581,178,,3852409069,56,Center,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195653,443,49,2,54,53,ahm0t06rup1bkd9z0mxl2lmph,1,78.3,89.9,2022-10-15T15:16:33.849Z,2022-10-18T06:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731085,1047,43,2,54,53,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:33.883Z,2022-10-18T06:49:08Z,3853261689,144,82,3853261653,178,0,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731049,1046,43,2,54,53,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:33.893Z,2022-10-18T06:48:56Z,3853261477,178,0,3853261557,144,82,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731389,1058,43,2,54,58,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:39.349Z,2022-10-18T08:18:12Z,3853263743,178,0,3853362831,144,82,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731191,1053,43,2,54,58,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:39.431Z,2022-10-18T06:50:43Z,3853262179,178,0,3853262905,144,82,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731379,1057,43,2,54,58,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:39.511Z,2022-10-18T08:18:08Z,3853362715,144,82,3853263621,178,0,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731195,1054,43,2,54,59,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:40.358Z,2022-10-18T06:50:42Z,3853262861,144,82,3853262209,178,0,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195991,444,50,2,54,59,ahm0t06rup1bkd9z0mxl2lmph,1,96,91.4,2022-10-15T15:16:40.474Z,2022-10-18T06:50:59Z,3845138727,286,,3845138725,56,Left,3845139727,233,448,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731235,1153,43,2,55,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:16:40.942Z,2022-10-18T06:50:36Z,3853262443,399,106257,3853262779,144,83,,,,,,,,,,,,,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196165,448,7,2,55,0,dv9l02o316cd9hbkxaho2u12f,1,4,8.6,2022-10-15T15:16:41.432Z,2022-10-18T06:51:06Z,3853211487,178,,3852409469,385,,3845139525,167,,3845139529,285,,3845139631,233,444,3845139527,56,Back,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731257,1055,43,2,55,0,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:41.596Z,2022-10-18T06:50:40Z,3853262841,144,82,3853262547,178,0,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731271,1056,43,2,55,1,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:16:42.267Z,2022-10-18T06:50:38Z,3853262821,144,82,3853262625,178,0,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197059,445,5,2,55,3,ahm0t06rup1bkd9z0mxl2lmph,1,92.2,101,2022-10-15T15:16:44.757Z,2022-10-18T06:01:02Z,3845144265,233,449,3845144153,347,,3845144151,56,Left,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196179,449,5,2,55,3,dv9l02o316cd9hbkxaho2u12f,0,7.8,-1,2022-10-15T15:16:44.757Z,2022-10-18T06:01:02Z,3845139599,347,,3845139593,56,Back,3845144311,233,445,,,,,,,,,,,,,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197225,446,1,2,55,28,ahm0t06rup1bkd9z0mxl2lmph,1,94.9,100,2022-10-15T15:17:08.850Z,2022-10-18T06:01:05Z,3845145095,212,27.4,3845145099,1,,3845145097,213,4.6,3845145091,140,92.1,3845145087,107,,3845145089,56,Center,3845145093,141,61.7,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197291,447,1,2,55,29,ahm0t06rup1bkd9z0mxl2lmph,1,92.1,61.7,2022-10-15T15:17:10.436Z,2022-10-18T06:01:19Z,3845145401,3,,3845145407,140,95.2,3845145409,141,53.9,3845145403,168,,3845145413,213,5.3,3845145405,56,Center,3845145411,212,6.2,3853212013,388,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472211821,505,1,2,55,31,ahm0t06rup1bkd9z0mxl2lmph,1,87.9,64.6,2022-10-15T15:17:12.598Z,2022-10-18T06:01:31Z,3853212433,178,,3845222635,141,51.6,3845222633,140,91.8,3845222639,213,5.1,3845222637,212,9.7,3845222631,56,Center,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472211841,506,1,2,55,32,ahm0t06rup1bkd9z0mxl2lmph,1,91.8,51.6,2022-10-15T15:17:13.749Z,2022-10-18T06:01:47Z,3853212563,178,,3845222775,212,7.6,3845567597,154,,3845222813,156,,3845222769,56,Center,3845222771,140,84.6,3845222777,213,3.1,3845567595,210,15,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,3845222773,141,51.6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197341,448,15,2,55,33,ahm0t06rup1bkd9z0mxl2lmph,1,84.5,52.2,2022-10-15T15:17:14.609Z,2022-10-18T06:01:47Z,3853212685,178,,3845252477,29,,3845145673,56,Center,3845252493,328,,3845252485,102,51.0,3845251443,72,,3845252479,154,,3845252489,103,15.2,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3845252499,146,99.0,3845145669,22,3852411347,78,,3845252481,55,506,3845252503,147,50.5,3845145671,17,,3845566827,233,451,,,,,,,,,,,,,,,,,,,,,
2472197359,451,10,2,55,34,dv9l02o316cd9hbkxaho2u12f,1,2.7,49.6,2022-10-15T15:17:15.220Z,2022-10-18T06:01:59Z,3845146871,176,,3845566845,233,448,3852411379,377,,3845145775,56,Back,3845145773,182,,3845145771,178,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197349,450,43,2,55,35,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:17:16.439Z,2022-10-15T15:17:20Z,3845146107,144,3,3845145707,285,0,3845145703,56,Back,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197613,452,1,2,55,38,dv9l02o316cd9hbkxaho2u12f,0,2.7,49.6,2022-10-15T15:17:19.781Z,2022-10-18T06:02:07Z,3845147135,1,,3845147115,56,Center,3845147127,212,65.2,3845147121,141,29.4,3845147111,199,,3845147117,140,63.4,3845147133,213,6.1,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197715,449,1,2,55,42,ahm0t06rup1bkd9z0mxl2lmph,0,41.1,86.2,2022-10-15T15:17:23.570Z,2022-10-18T06:02:13Z,3853213249,388,,3845147621,212,20.7,3845147611,3,,3845147617,140,60.8,3845147619,141,85.9,3845147623,213,6.3,3845147615,56,Left,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197731,453,8,2,55,44,dv9l02o316cd9hbkxaho2u12f,1,26.3,12.8,2022-10-15T15:17:25.745Z,2022-10-18T06:02:24Z,3852412075,384,,3845147717,56,Back,3853213499,178,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197749,454,1,2,55,45,dv9l02o316cd9hbkxaho2u12f,0,42,21.2,2022-10-15T15:17:26.699Z,2022-10-18T06:02:32Z,3845147843,213,6.3,3845147831,140,63.2,3845147827,56,Right,3853213657,178,,3845147839,212,22.3,3845147835,141,21.0,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731661,1059,43,2,55,47,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:17:28.448Z,2022-10-18T06:53:31Z,3853265513,178,0,3853265553,144,82,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197797,450,1,2,55,47,ahm0t06rup1bkd9z0mxl2lmph,1,39.8,84.8,2022-10-15T15:17:28.529Z,2022-10-18T06:02:43Z,3845148117,212,13.5,3845148111,56,Left,3845148119,213,0.6,3845148113,140,50.4,3853213871,178,,3845148115,141,96.0,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197899,451,1,2,55,49,ahm0t06rup1bkd9z0mxl2lmph,1,50.4,96,2022-10-15T15:17:30.110Z,2022-10-18T06:02:50Z,3845148729,140,35.6,3845148727,56,Back,3845148731,141,90.8,3845148733,212,15.9,3845148735,213,3.4,3853214011,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
