id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2531867297,752,1,2,75,42,3ptd7zlc5isrongig0wij2id4,0,31.8,95.6,2023-04-10T15:35:49.312Z,2023-04-12T22:03:02Z,4180903885,140,43.2,4180903883,56,Back,4180903889,212,12.0,4180903891,213,0.0,4180903887,141,96.2,4185104367,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532299667,759,61,2,75,42,8w89tsles26jm12aoelwvlttt,1,59.4,6.9,2023-04-10T15:35:49.646Z,2023-04-12T22:03:07Z,4185104531,178,,4183215511,56,Right,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868951,605,27,2,75,51,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:35:58.549Z,2023-04-12T22:03:17Z,4180912515,53,8bx76kurepj0yqe9iixa0zyp6,4180912641,233,753,4180912507,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868919,753,27,2,75,51,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:35:58.549Z,2023-04-12T22:03:17Z,4180912601,233,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869357,606,28,2,77,3,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:37:10.596Z,2023-04-12T22:03:20Z,4180914703,55,605,4180914749,233,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869353,754,28,2,77,3,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:37:10.596Z,2023-04-12T22:03:20Z,4180914685,55,753,4180914713,233,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869833,607,18,2,77,25,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:37:32.910Z,2023-04-12T22:03:26Z,4180917347,55,608,4180917271,59,10,4180917269,44,Forward,4180917267,42,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869841,608,19,2,77,25,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:37:32.911Z,2023-04-12T22:03:26Z,4180917333,44,Forward,4180917335,55,607,4180917323,145,9,4180917315,42,,4180917331,293,3,4180917327,59,29,4180917329,292,9,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869987,609,18,2,77,35,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:37:42.437Z,2023-04-12T22:03:30Z,4180918145,42,,4180918221,55,610,4180918151,59,11,4180918147,44,Midfielder,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869995,610,19,2,77,35,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:37:42.438Z,2023-04-12T22:03:31Z,4180918181,59,9,4180918175,42,,4180918187,44,Forward,4180918189,55,609,4180918185,293,1,4180918179,145,11,4180918183,292,9,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870617,755,68,2,77,46,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:37:53.004Z,2023-04-12T22:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870645,611,68,2,77,46,8w89tsles26jm12aoelwvlttt,0,0,0,2023-04-10T15:37:53.536Z,2023-04-12T22:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870769,756,1,2,77,49,3ptd7zlc5isrongig0wij2id4,1,34.4,82.4,2023-04-10T15:37:56.289Z,2023-04-12T22:03:37Z,4180922327,141,54.0,4180922331,213,4.2,4180922329,212,22.6,4180922323,56,Back,4180922325,140,23.2,4185105325,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870863,757,1,2,77,51,3ptd7zlc5isrongig0wij2id4,1,25.4,51.3,2023-04-10T15:37:58.587Z,2023-04-12T22:03:40Z,4180922823,56,Back,4185105449,178,,4180922833,1,,4180922825,140,36.4,4180922829,212,35.8,4180922831,213,5.0,4180922827,141,1.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870927,758,1,2,77,53,3ptd7zlc5isrongig0wij2id4,1,34.6,13.1,2023-04-10T15:38:00.730Z,2023-04-12T22:03:42Z,4180923133,140,49.8,4180923135,141,18.9,4180923139,213,0.2,4180923137,212,16.4,4185105511,178,,4180923131,56,Back,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870947,759,1,2,77,56,3ptd7zlc5isrongig0wij2id4,0,52.1,10.4,2023-04-10T15:38:03.441Z,2023-04-12T22:03:45Z,4180923261,56,Right,4180923259,155,,4180923267,212,25.1,4185105575,178,,4180923269,213,6.2,4180923265,141,8.6,4180923263,140,76.0,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870975,612,49,2,77,57,8w89tsles26jm12aoelwvlttt,1,34,91.2,2023-04-10T15:38:04.448Z,2023-04-12T22:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871069,613,1,2,77,59,8w89tsles26jm12aoelwvlttt,1,34.6,87.4,2023-04-10T15:38:06.488Z,2023-04-12T22:03:51Z,4180923967,213,0.8,4180923961,140,40.9,4180923959,56,Back,4185105777,178,,4180923963,141,98.0,4180923965,212,9.8,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871157,614,1,2,78,1,8w89tsles26jm12aoelwvlttt,0,44.8,95.7,2023-04-10T15:38:08.576Z,2023-04-12T22:03:53Z,4180924453,141,60.3,4180924455,212,41.3,4185105813,178,,4180924449,56,Center,4180924447,155,,4180924457,213,5.7,4180924459,1,,4180924451,140,76.8,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871203,760,8,2,78,4,3ptd7zlc5isrongig0wij2id4,1,23.1,47.2,2023-04-10T15:38:11.403Z,2023-04-12T22:04:00Z,4180924691,56,Back,4183217625,385,,4183217607,15,,4185105943,178,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871207,761,52,2,78,6,3ptd7zlc5isrongig0wij2id4,1,12.1,57.6,2023-04-10T15:38:12.994Z,2023-04-12T22:04:02Z,4183217741,378,,4185105955,178,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871423,762,1,2,78,6,3ptd7zlc5isrongig0wij2id4,1,12.1,57.6,2023-04-10T15:38:13.792Z,2023-04-12T22:04:05Z,4185106003,178,,4180925907,123,,4180925917,213,0.7,4180925909,56,Back,4180925911,140,24.5,4180925913,141,72.7,4180925915,212,16.6,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871499,763,1,2,78,16,3ptd7zlc5isrongig0wij2id4,1,54.6,86.2,2023-04-10T15:38:23.294Z,2023-04-12T22:04:08Z,4180926305,212,31.6,4180926299,56,Back,4185106019,178,,4180926303,141,50.9,4180926301,140,35.1,4180926307,213,4.0,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871653,764,1,2,78,18,3ptd7zlc5isrongig0wij2id4,1,39.5,42.7,2023-04-10T15:38:25.943Z,2023-04-12T22:04:10Z,4180927039,213,5.4,4180927037,212,28.6,4185106045,178,,4180927029,140,57.2,4180927027,56,Right,4180927033,141,10.7,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871703,765,1,2,78,25,3ptd7zlc5isrongig0wij2id4,1,64.7,15.8,2023-04-10T15:38:32.274Z,2023-04-12T22:04:12Z,4180927381,140,89.7,4180927389,213,6.2,4185106095,178,,4180927387,212,26.4,4180927377,56,Right,4180927383,141,11.9,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871753,766,1,2,78,27,3ptd7zlc5isrongig0wij2id4,0,93.1,13.8,2023-04-10T15:38:34.573Z,2023-04-12T22:04:14Z,4180927677,212,27.6,4180927679,213,1.6,4183218433,20,,4180927671,56,Center,4183218429,225,,4183218213,2,,4183218431,386,,4180927673,140,92.3,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,4185106163,178,,4180927675,141,,,,,,,,,,54.3,,,,,,,,,,,,,,,,,,
2531871821,615,12,2,78,29,8w89tsles26jm12aoelwvlttt,1,10.5,44.6,2023-04-10T15:38:36.573Z,2023-04-12T22:04:21Z,4180927939,141,42.2,4180927943,213,6.2,4180927929,56,Back,4180927967,15,,4180927933,140,24.5,4180927941,212,14.8,4185106335,388,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871841,616,49,2,78,31,8w89tsles26jm12aoelwvlttt,1,24.5,42.2,2023-04-10T15:38:38.113Z,2023-04-12T22:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871891,617,1,2,78,31,8w89tsles26jm12aoelwvlttt,0,24.5,42.2,2023-04-10T15:38:38.599Z,2023-04-12T22:04:34Z,4180928317,157,,4180928323,140,41.9,4185106525,178,,4180928333,213,1.0,4180928329,212,35.6,4180928327,141,87.1,4180928321,56,Back,4180928337,1,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531871957,767,49,2,78,34,3ptd7zlc5isrongig0wij2id4,1,62.3,5.9,2023-04-10T15:38:41.841Z,2023-04-12T22:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872061,768,1,2,78,36,3ptd7zlc5isrongig0wij2id4,1,62.3,5.9,2023-04-10T15:38:43.354Z,2023-04-12T22:04:40Z,4180929217,141,12.2,4180929219,212,17.8,4185106617,178,,4180929213,56,Right,4180929215,140,78.8,4180929221,213,0.2,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872311,770,1,2,78,41,3ptd7zlc5isrongig0wij2id4,1,94.7,17.4,2023-04-10T15:38:48.745Z,2023-04-12T22:04:45Z,4180930545,213,2.1,4180930533,56,Center,4183218805,20,,4180930547,1,,4180930539,141,68.4,4180930529,2,,4180930543,212,40.4,4180930531,155,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,4183218803,224,,4180930535,140,4185106723,178,,,,,,,,74.9,,,,,,,,,,,,,,,,,,
2531872103,769,43,2,78,41,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:38:48.859Z,2023-04-10T15:38:56Z,4180930235,144,3,4180929451,286,0,4180929449,56,Right,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872487,771,1,2,78,49,3ptd7zlc5isrongig0wij2id4,1,73.5,81.8,2023-04-10T15:38:56.669Z,2023-04-12T22:04:56Z,4180931525,213,0.5,4185106973,178,,4180931517,140,81.5,4180931523,212,9.4,4180931521,141,88.1,4180931515,56,Left,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532662567,1130,83,2,78,51,8w89tsles26jm12aoelwvlttt,1,26,14.1,2023-04-10T15:38:58.954Z,2023-04-12T22:38:07Z,4185145985,399,461421,,,,,,,,,,,,,,,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872497,772,61,2,78,51,3ptd7zlc5isrongig0wij2id4,0,74.4,85.2,2023-04-10T15:38:58.958Z,2023-04-12T22:38:00Z,4180931553,56,Left,4185107313,178,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872445,618,43,2,78,53,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:39:00.176Z,2023-04-11T16:44:48Z,4183219879,144,7,4180931303,56,Back,4180931621,233,772,4180931307,285,0,,,,,,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872617,773,4,2,78,53,3ptd7zlc5isrongig0wij2id4,1,73.9,83,2023-04-10T15:39:00.585Z,2023-04-12T22:05:23Z,4180932155,56,Left,4180932163,286,,4180932151,10,,4180932213,233,619,4180932159,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531872581,619,4,2,78,53,8w89tsles26jm12aoelwvlttt,0,26.1,17,2023-04-10T15:39:00.586Z,2023-04-12T22:05:22Z,4180931971,152,,4185107475,389,,4180931967,10,,4180931969,56,Back,4180932279,233,773,4180931973,285,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873549,620,27,2,79,16,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:39:23.739Z,2023-04-12T22:05:29Z,4180937379,233,774,4180937271,41,Injury,4180937273,53,9r28zj6fz3z8dzojktwambsut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531873425,774,27,2,79,16,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:39:23.739Z,2023-04-12T22:05:29Z,4180937331,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875183,621,28,2,80,37,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:40:44.906Z,2023-04-12T22:05:39Z,4180946111,55,620,4180946253,233,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875193,775,28,2,80,37,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T15:40:44.906Z,2023-04-12T22:05:39Z,4180946185,55,774,4180946215,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875759,776,1,2,80,53,3ptd7zlc5isrongig0wij2id4,1,75.9,85.1,2023-04-10T15:41:00.283Z,2023-04-12T22:57:43Z,4180949253,155,,4180949249,2,,4180949263,141,40.4,4180962585,154,,4183220915,72,,4180949265,212,34.1,4180949255,152,,4185107865,178,,6ge15340tp9n57m88z6rli6i2,H. White,1,4183220913,224,,4180962583,210,4180949257,56,Center,4180949261,140,90.6,4180949269,1,,13,4180949251,5,4180949267,213,5.2,,,,,,,,,,,,,
2531880309,806,44,2,80,54,3ptd7zlc5isrongig0wij2id4,1,86.6,36.2,2023-04-10T15:41:01.822Z,2023-04-12T22:57:43Z,4180973553,286,,4180973985,233,622,4180973551,56,Center,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875731,622,44,2,80,54,8w89tsles26jm12aoelwvlttt,0,13.4,63.8,2023-04-10T15:41:01.823Z,2023-04-12T22:05:47Z,4180949097,285,,4180974037,233,806,4180949095,56,Back,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875771,777,13,2,80,54,3ptd7zlc5isrongig0wij2id4,1,89.4,40.7,2023-04-10T15:41:01.868Z,2023-04-12T22:57:44Z,4180949311,17,,4180962635,103,11.1,4180962625,29,,4180962629,55,776,4180954881,24,,4180962643,231,48.6,4180962627,154,,4180962639,230,99.4,akatb6qaa078a72zvl8gapoiy,J. Rooney,,4180962637,328,,4180962621,15,4180962633,102,39.0,4183221693,75,,4185108027,388,,,4180949313,56,,,,,,,,,,,,Center,,,,
2531875781,623,5,2,80,56,8w89tsles26jm12aoelwvlttt,1,-1.2,66.2,2023-04-10T15:41:03.131Z,2023-04-12T22:05:57Z,4180949341,56,Back,4180949601,233,778,4180949343,346,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531875797,778,5,2,80,56,3ptd7zlc5isrongig0wij2id4,0,101.2,33.8,2023-04-10T15:41:03.131Z,2023-04-12T22:05:56Z,4180949515,233,623,4180949419,56,Center,4180949421,346,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876457,624,1,2,81,24,8w89tsles26jm12aoelwvlttt,1,4.3,54.3,2023-04-10T15:41:31.358Z,2023-04-12T22:06:00Z,4180952949,1,,4180952935,124,,4180952947,213,0.5,4180952941,140,58.7,4180952953,74,,4180952943,141,95.3,4180952945,212,63.6,4180952939,56,Left,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876475,625,1,2,81,27,8w89tsles26jm12aoelwvlttt,0,58.7,95.3,2023-04-10T15:41:34.934Z,2023-04-12T22:06:06Z,4180953035,212,13.6,4180953025,56,Left,4180953033,141,90.8,4180953029,140,71.3,4180953021,3,,4185108253,388,,4180953039,213,6.1,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876495,779,61,2,81,28,3ptd7zlc5isrongig0wij2id4,1,24.1,8.3,2023-04-10T15:41:35.465Z,2023-04-12T22:06:13Z,4185108485,178,,4180953131,56,Back,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876677,626,5,2,81,29,8w89tsles26jm12aoelwvlttt,1,69.6,101.8,2023-04-10T15:41:36.816Z,2023-04-12T22:06:16Z,4180954057,56,Left,4180954059,347,,4180954191,233,780,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876625,780,5,2,81,29,3ptd7zlc5isrongig0wij2id4,0,30.4,-1.8,2023-04-10T15:41:36.816Z,2023-04-12T22:06:16Z,4180953785,347,,4180954229,233,626,4180953783,56,Back,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531876993,627,1,2,81,46,8w89tsles26jm12aoelwvlttt,0,72.3,100,2023-04-10T15:41:53.657Z,2023-04-12T22:06:20Z,4180955717,56,Left,4180955723,212,27.8,4180955719,140,97.7,4180955725,213,6.0,4180955727,1,,4180955715,107,,4180955721,141,89.7,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877045,781,49,2,81,51,3ptd7zlc5isrongig0wij2id4,1,6.8,8,2023-04-10T15:41:58.303Z,2023-04-12T22:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877211,782,1,2,81,51,3ptd7zlc5isrongig0wij2id4,1,4.3,5.5,2023-04-10T15:41:58.787Z,2023-04-12T22:06:26Z,4180956973,141,8.2,4180956975,212,28.4,4180956969,56,Back,4180956979,1,,4180956977,213,0.1,4180956967,157,,4185108779,178,,4180956971,140,31.3,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877229,783,61,2,81,56,3ptd7zlc5isrongig0wij2id4,0,31.4,8.2,2023-04-10T15:42:03.430Z,2023-04-12T22:06:35Z,4180957045,56,Back,4185108977,178,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877247,628,49,2,81,57,8w89tsles26jm12aoelwvlttt,1,67.4,88,2023-04-10T15:42:04.097Z,2023-04-12T22:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877297,629,1,2,81,59,8w89tsles26jm12aoelwvlttt,0,64.8,91.7,2023-04-10T15:42:06.710Z,2023-04-12T22:06:46Z,4185109301,178,,4180957365,56,Left,4180957615,233,784,4180957619,286,,4180957371,212,1.2,4180957367,140,65.9,4180957369,141,91.5,4180957613,236,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,4180957373,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877323,784,74,2,81,59,3ptd7zlc5isrongig0wij2id4,1,31.8,6.5,2023-04-10T15:42:06.854Z,2023-04-12T22:06:51Z,4180957725,233,629,4180957545,285,,4185109425,178,,4180957543,56,Back,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877415,785,49,2,82,0,3ptd7zlc5isrongig0wij2id4,1,53.6,11.9,2023-04-10T15:42:07.791Z,2023-04-12T22:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877535,786,1,2,82,3,3ptd7zlc5isrongig0wij2id4,1,53.6,11.9,2023-04-10T15:42:10.095Z,2023-04-12T22:06:59Z,4180958589,140,51.3,4185109605,178,,4180958591,141,34.8,4180958587,56,Center,4180958593,212,15.8,4180958595,213,1.7,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877609,787,1,2,82,5,3ptd7zlc5isrongig0wij2id4,1,52.1,35.1,2023-04-10T15:42:12.234Z,2023-04-12T22:07:02Z,4180959015,141,79.1,4185109667,178,,4180959011,140,63.5,4180959023,1,,4180959009,56,Left,4180959017,212,32.2,4180959019,213,1.2,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877707,788,1,2,82,9,3ptd7zlc5isrongig0wij2id4,1,69.7,76.7,2023-04-10T15:42:16.653Z,2023-04-12T22:07:09Z,4180959591,140,86.9,4180959589,56,Center,4180959597,213,0.0,4185109833,178,,4180959595,212,18.1,4180959593,141,76.9,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877747,789,1,2,82,12,3ptd7zlc5isrongig0wij2id4,0,97.4,78.2,2023-04-10T15:42:19.941Z,2023-04-12T22:07:11Z,4185109909,178,,4183223453,224,,4180959773,2,,4180959783,212,2.7,4183223455,72,,4180959775,155,,4180959985,236,,4180959781,141,74.4,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,4180959785,213,4.5,4180959777,56,4180959991,286,,4180959987,233,630,4180959779,140,96.8,Center,,,,,,,,,,,,,,,,,,
2531877775,630,12,2,82,13,8w89tsles26jm12aoelwvlttt,1,2.5,26.1,2023-04-10T15:42:19.983Z,2023-04-12T22:07:13Z,4180959937,185,,4180959939,56,Back,4185109987,178,,4180960021,233,789,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877799,631,6,2,82,13,8w89tsles26jm12aoelwvlttt,0,0,32,2023-04-10T15:42:20.911Z,2023-04-12T22:07:16Z,4180960123,73,,4180960517,233,790,4180960087,56,Back,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531877871,790,6,2,82,13,3ptd7zlc5isrongig0wij2id4,1,100,68,2023-04-10T15:42:20.911Z,2023-04-12T22:07:16Z,4180960445,56,Center,4180960477,233,631,4180960447,73,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878449,791,1,2,82,38,3ptd7zlc5isrongig0wij2id4,0,99.5,99.5,2023-04-10T15:42:45.345Z,2023-04-12T22:07:20Z,4180963653,56,Center,4180963647,6,,4180963663,1,,4180963649,155,,4183223841,72,,4185110151,178,,4180963655,140,88.1,4180963661,213,4.4,6ge15340tp9n57m88z6rli6i2,H. White,,4180963659,212,35.7,4180963657,141,4180963643,2,,4180963651,224,,,,,50.0,,,,,,,,,,,,,,,,,,
