id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/8/value,assist,qualifier/14/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2503960601,447,5,2,79,56,dmz37633qbsvl7gncq5s51yjw,0,77.2,-1.6,2023-02-04T16:40:45.232Z,2023-02-07T06:53:30Z,4012456427,56,Right,4012456431,347,,4012457469,233,785,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960777,785,5,2,79,56,8b523ujgl21tbc01me65q0aoh,1,22.8,101.6,2023-02-04T16:40:45.232Z,2023-02-07T06:53:30Z,4012457443,233,447,4012457407,347,,4012457405,56,Back,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961011,786,1,2,80,2,8b523ujgl21tbc01me65q0aoh,1,25.5,100,2023-02-04T16:40:51.790Z,2023-02-07T06:53:35Z,4012458687,213,3.7,4012458677,107,,4012458685,212,15.3,4012458681,140,12.8,4012458683,141,90.2,4012458679,56,Back,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961235,787,1,2,80,9,8b523ujgl21tbc01me65q0aoh,1,18.7,59.9,2023-02-04T16:40:58.290Z,2023-02-07T06:53:39Z,4018389041,178,,4012459899,141,9.7,4012459895,56,Back,4012459907,1,,4012459901,212,36.1,4012459905,213,5.0,4012459897,140,29.9,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961369,788,1,2,80,16,8b523ujgl21tbc01me65q0aoh,1,47.4,10.3,2023-02-04T16:41:05.400Z,2023-02-07T06:53:46Z,4012460653,212,17.4,4012460651,141,2.9,4012460649,140,63.3,4012460659,213,6.0,4012460647,56,Right,4018389105,178,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961373,789,4,2,80,19,8b523ujgl21tbc01me65q0aoh,1,64.4,3,2023-02-04T16:41:08.056Z,2023-02-07T06:54:08Z,4012460675,13,,4012460681,265,,4012460683,286,,4012460677,56,Right,4012460679,152,,4012460703,233,448,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961363,448,4,2,80,19,dmz37633qbsvl7gncq5s51yjw,0,35.6,97,2023-02-04T16:41:08.057Z,2023-02-07T06:54:08Z,4012460619,265,,4012460617,152,,4012460613,13,,4012460621,285,,4012460615,56,Back,4018389319,178,,4012460735,233,789,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962385,449,18,2,80,52,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:41:41.144Z,2023-02-07T06:54:25Z,4012466199,42,,4012466299,55,450,4012466201,44,Forward,4012466203,59,9,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962399,450,19,2,80,52,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:41:41.145Z,2023-02-07T06:54:25Z,4012466273,55,449,4012466271,44,Forward,4012466269,293,1,4012466263,145,11,4012466265,59,18,4012466259,42,,4012466267,292,9,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962437,790,18,2,80,59,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:41:48.501Z,2023-02-07T06:54:29Z,4012466475,44,Forward,4012466481,59,33,4012466471,42,,4012466623,55,791,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962451,791,19,2,80,59,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:41:48.502Z,2023-02-07T06:54:30Z,4012466587,59,30,4012466585,145,11,4012466581,42,,4012468627,293,0,4012468625,292,0,4012466589,44,Midfielder,4012466591,55,790,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962617,792,40,2,81,3,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:41:52.807Z,2023-02-07T09:19:01Z,4012467465,194,dgzuswl2pnk7t03ts7nguholx,4012467459,59,"1, 7, 29, 4, 2, 44, 30, 5, 27, 11, 9, 19, 31",4012467461,130,17,4012467463,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4012467457,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",4012467455,30,"4905drgcc9husos98ppdup4gl, 6v9kb953ugi8odu4tdly7v3yt, b7lmlxy1s3atzgtud5ofsc92h, c4p70bri4hf1ktz4xfv5j87vt, dp69i4w71wdxciwbgus5cmbpx, 6bejhzrjgg7dz6cp6s45rah91, d3si5voqkdc8did5gkp67tg5w, dgzuswl2pnk7t03ts7nguholx, 1uyg5c61jzqickqaegb07yk15, ab2bx5qzhdzlduh46iacngbf9, 1feu2co3n49llnckcxffuo79x, 6b7fxcw7upr57pku6gf6dteqd, coupcn8k43jf15nqge220qo5x",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963003,793,1,2,81,12,8b523ujgl21tbc01me65q0aoh,1,62,4,2023-02-04T16:42:01.472Z,2023-02-07T06:54:42Z,4012469577,152,,4012469587,213,2.4,4012469585,212,10.3,4012469581,140,55.1,4012469583,141,14.7,4012469575,5,,4012469579,56,Right,4018389827,178,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963047,794,1,2,81,13,8b523ujgl21tbc01me65q0aoh,1,55.1,14.7,2023-02-04T16:42:02.879Z,2023-02-07T06:54:51Z,4012469819,140,68.2,4018390027,178,,4012469821,141,4.6,4012469823,212,15.4,4012469825,213,5.8,4012469817,56,Right,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963115,795,1,2,81,15,8b523ujgl21tbc01me65q0aoh,1,68.2,4.6,2023-02-04T16:42:03.911Z,2023-02-07T06:55:01Z,4012470179,140,79.9,4018390275,178,,4012470177,56,Right,4012470185,213,0.2,4012470181,141,8.8,4012470183,212,12.6,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963331,796,1,2,81,17,8b523ujgl21tbc01me65q0aoh,0,79.9,8.9,2023-02-04T16:42:06.621Z,2023-02-07T06:55:08Z,4012471429,56,Right,4018390349,178,,4012471431,140,90.7,4012471435,212,12.0,4012471433,141,14.7,4012471437,213,0.3,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099247,804,67,2,81,19,dmz37633qbsvl7gncq5s51yjw,1,4.7,84.3,2023-02-04T16:42:08.695Z,2023-02-07T10:03:31Z,4018416547,233,1791,,,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099243,1791,67,2,81,19,8b523ujgl21tbc01me65q0aoh,0,95.3,15.7,2023-02-04T16:42:08.696Z,2023-02-07T07:47:40Z,4018416551,233,804,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963291,451,8,2,81,19,dmz37633qbsvl7gncq5s51yjw,1,2.4,88.7,2023-02-04T16:42:08.712Z,2023-02-07T10:03:31Z,4012471199,56,Back,4018390451,178,,4017626699,385,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963339,797,61,2,81,19,8b523ujgl21tbc01me65q0aoh,1,95.9,15.9,2023-02-04T16:42:08.776Z,2023-02-07T06:55:26Z,4012471469,56,Right,4018390549,178,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963341,452,6,2,81,21,dmz37633qbsvl7gncq5s51yjw,0,1.7,86.4,2023-02-04T16:42:10.839Z,2023-02-07T06:55:36Z,4012471923,233,798,4012471535,73,,4012471479,56,Back,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963399,798,6,2,81,21,8b523ujgl21tbc01me65q0aoh,1,98.3,13.6,2023-02-04T16:42:10.839Z,2023-02-07T06:55:35Z,4012471897,233,452,4012471827,75,,4012471825,56,Right,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963887,799,1,2,81,43,8b523ujgl21tbc01me65q0aoh,0,99.5,0.5,2023-02-04T16:42:32.186Z,2023-02-07T06:56:12Z,4017627259,20,,4012474507,155,,4012474509,224,,4012474513,56,Center,4012474523,141,43.9,4012474529,213,1.9,4012474519,140,89.1,4012474499,2,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,4012474503,6,4018390999,178,,4012474527,212,,,,,,,,,,,,,,,,,31.5,,,,,,,,,,
2503963955,453,12,2,81,44,dmz37633qbsvl7gncq5s51yjw,1,6.9,54.9,2023-02-04T16:42:33.696Z,2023-02-07T06:56:17Z,4018391063,388,,4012474879,212,6.3,4017630931,15,,4012474877,141,62.0,4012474881,213,0.9,4012474873,56,Back,4012474875,140,10.7,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964051,800,1,2,81,47,8b523ujgl21tbc01me65q0aoh,0,79.3,33.1,2023-02-04T16:42:36.590Z,2023-02-07T06:56:23Z,4012475441,213,0.2,4012475439,212,13.6,4018391143,178,,4012475435,140,92.0,4012475433,56,Center,4012475431,3,,4012475437,141,37.1,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964099,454,5,2,81,52,dmz37633qbsvl7gncq5s51yjw,1,-0.9,62.5,2023-02-04T16:42:41.142Z,2023-02-07T06:56:26Z,4012475749,233,801,4012475673,56,Back,4012475675,346,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964083,801,5,2,81,52,8b523ujgl21tbc01me65q0aoh,0,100.9,37.5,2023-02-04T16:42:41.142Z,2023-02-07T06:56:26Z,4012475793,233,454,4012475633,56,Center,4012475635,346,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965317,455,1,2,82,23,dmz37633qbsvl7gncq5s51yjw,0,4.5,38.2,2023-02-04T16:43:12.261Z,2023-02-07T06:56:29Z,4012482233,74,,4012482231,1,,4012482223,140,66.6,4012482221,56,Center,4012482225,141,30.7,4012482227,212,65.4,4012482229,213,6.2,4012482219,124,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504963623,965,1,2,82,26,8b523ujgl21tbc01me65q0aoh,0,30.9,43.2,2023-02-04T16:43:15.628Z,2023-02-07T06:56:35Z,4017680883,141,61.4,4017680881,140,58.0,4017680885,212,31.0,4018391285,388,,4017680887,213,0.4,4017680877,3,,4017680879,56,Center,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964165,621,44,2,82,28,dmz37633qbsvl7gncq5s51yjw,1,42,38.6,2023-02-04T16:43:17.267Z,2023-02-07T10:03:32Z,4017683779,56,Back,4017683781,285,,4017686101,233,966,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964167,966,44,2,82,28,8b523ujgl21tbc01me65q0aoh,0,58,61.4,2023-02-04T16:43:17.268Z,2023-02-07T06:57:10Z,4017686105,233,621,4017683787,56,Center,4017683789,286,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964193,622,1,2,82,28,dmz37633qbsvl7gncq5s51yjw,1,41.4,43.2,2023-02-04T16:43:17.270Z,2023-02-07T10:03:32Z,4017683949,213,0.4,4017683945,141,52.2,4018391793,388,,4017683943,140,55.4,4017683941,56,Center,4017683947,212,15.9,4017683939,3,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964247,623,1,2,82,29,dmz37633qbsvl7gncq5s51yjw,1,53.4,49.6,2023-02-04T16:43:18.118Z,2023-02-07T06:57:28Z,4017684239,140,71.1,4017684241,141,18.2,4017684245,213,5.4,4017684243,212,28.3,4017684235,155,,4017684237,56,Right,4018391915,178,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964249,624,61,2,82,31,dmz37633qbsvl7gncq5s51yjw,1,74.3,22.2,2023-02-04T16:43:20.734Z,2023-02-07T06:57:37Z,4018391987,178,,4017684249,56,Center,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965325,802,43,2,82,33,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:43:22.228Z,2023-02-06T18:45:19Z,4012482247,344,0,4017684643,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964271,625,3,2,82,33,dmz37633qbsvl7gncq5s51yjw,0,68.7,19.3,2023-02-04T16:43:22.276Z,2023-02-07T06:57:49Z,4017684319,286,,4018392135,178,,4017686037,233,967,4017684371,465,,4017684317,56,Right,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964315,967,7,2,82,33,8b523ujgl21tbc01me65q0aoh,0,31.3,80.7,2023-02-04T16:43:22.327Z,2023-02-07T06:57:59Z,4017684545,56,Back,4017684547,285,,4017686031,233,625,4018392235,178,,4017684549,383,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964451,626,3,2,82,34,dmz37633qbsvl7gncq5s51yjw,1,63.1,16.4,2023-02-04T16:43:23.589Z,2023-02-07T06:58:03Z,4017685285,465,,4018392305,178,,4017686077,233,968,4017685255,286,,4017685253,56,Right,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964453,968,45,2,82,34,8b523ujgl21tbc01me65q0aoh,0,36.9,83.6,2023-02-04T16:43:23.589Z,2023-02-07T06:58:03Z,4017685257,56,Back,4017686085,233,626,4017685259,285,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964479,627,1,2,82,35,dmz37633qbsvl7gncq5s51yjw,1,65.5,23.6,2023-02-04T16:43:24.647Z,2023-02-07T06:58:07Z,4017685383,213,0.3,4017685373,140,77.7,4017685371,56,Center,4017685375,141,29.1,4018392373,178,,4017685379,212,13.3,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964517,628,1,2,82,36,dmz37633qbsvl7gncq5s51yjw,1,77.7,29.1,2023-02-04T16:43:25.749Z,2023-02-07T06:58:10Z,4017685637,212,7.2,4017685633,140,77.3,4018392401,178,,4017685631,56,Right,4017685635,141,18.5,4017685639,213,4.7,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964525,629,3,2,82,43,dmz37633qbsvl7gncq5s51yjw,1,86.9,6.6,2023-02-04T16:43:32.790Z,2023-02-07T06:58:19Z,4017685763,465,,4017685693,56,Right,4017685695,286,,4018392561,178,,4017686089,233,969,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504964529,969,45,2,82,43,8b523ujgl21tbc01me65q0aoh,0,13.1,93.4,2023-02-04T16:43:32.790Z,2023-02-07T06:58:19Z,4017685709,285,,4017686093,233,629,4017685707,56,Back,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966047,457,3,2,82,45,dmz37633qbsvl7gncq5s51yjw,0,94,16.1,2023-02-04T16:43:33.989Z,2023-02-07T06:58:43Z,4018392849,178,,4017678459,233,803,4012486403,56,Right,4017634591,465,,4012486537,286,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966055,803,7,2,82,46,8b523ujgl21tbc01me65q0aoh,1,6,83.9,2023-02-04T16:43:34.919Z,2023-02-07T06:58:50Z,4012486443,56,Back,4012486445,285,,4018392927,178,,4017678447,233,457,4017634897,384,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966289,804,1,2,82,47,8b523ujgl21tbc01me65q0aoh,0,2,73.8,2023-02-04T16:43:36.672Z,2023-02-07T06:59:00Z,4012487739,141,100.0,4012487747,1,,4018393017,178,,4012487745,213,0.4,4012487743,212,45.8,4012487735,140,41.9,4012487733,56,Back,4012487731,157,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965851,456,43,2,82,48,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:43:37.784Z,2023-02-06T18:45:20Z,4012485339,344,0,4017684723,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966795,460,5,2,82,51,dmz37633qbsvl7gncq5s51yjw,1,57.1,-1.4,2023-02-04T16:43:40.476Z,2023-02-07T06:59:12Z,4012490433,347,,4012490431,56,Right,4012490463,233,805,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966295,805,5,2,82,51,8b523ujgl21tbc01me65q0aoh,0,42.9,101.4,2023-02-04T16:43:40.476Z,2023-02-07T06:59:12Z,4012487773,347,,4012487771,56,Back,4012490493,233,460,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966125,458,43,2,82,56,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:43:44.992Z,2023-02-06T18:10:47Z,4012486829,56,Center,4012486835,212,13.8,4012486833,141,24.3,4012486831,140,67.3,4017636023,144,1,4012486837,213,0.2,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966375,459,43,2,82,57,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T16:43:46.367Z,2023-02-06T18:10:48Z,4012488237,56,Right,4012488239,140,68.6,4012488241,141,11.7,4012488245,213,4.9,4012488243,212,8.7,4017636049,144,1,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966891,461,1,2,83,11,dmz37633qbsvl7gncq5s51yjw,1,63.6,0,2023-02-04T16:43:59.921Z,2023-02-07T06:59:19Z,4012491029,141,4.1,4012491027,140,80.5,4012491025,56,Right,4012491023,107,,4012491031,212,18.2,4012491033,213,0.2,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504955993,611,44,2,83,12,dmz37633qbsvl7gncq5s51yjw,1,70.3,8.4,2023-02-04T16:44:01.513Z,2023-02-07T10:03:32Z,4017636815,56,Right,4017636817,286,,4017678693,233,954,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504955999,954,44,2,83,12,8b523ujgl21tbc01me65q0aoh,0,29.7,91.6,2023-02-04T16:44:01.514Z,2023-02-07T06:59:27Z,4017636833,285,,4017636831,56,Back,4017678697,233,611,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966935,462,1,2,83,12,dmz37633qbsvl7gncq5s51yjw,1,80.5,4.1,2023-02-04T16:44:01.542Z,2023-02-07T10:03:33Z,4012491231,56,Right,4012491235,140,79.3,4018393369,388,,4017636691,3,,4012491239,141,12.9,4012491245,212,6.1,4012491247,213,1.8,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504956081,612,44,2,83,13,dmz37633qbsvl7gncq5s51yjw,1,71.7,17.9,2023-02-04T16:44:02.869Z,2023-02-07T10:03:33Z,4017637223,286,,4017637221,56,Right,4017678705,233,955,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504956083,955,44,2,83,13,8b523ujgl21tbc01me65q0aoh,0,28.3,82.1,2023-02-04T16:44:02.870Z,2023-02-07T06:59:43Z,4017637231,285,,4017637229,56,Back,4017678727,233,612,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967103,463,1,2,83,13,dmz37633qbsvl7gncq5s51yjw,1,79.3,12.9,2023-02-04T16:44:02.897Z,2023-02-07T10:03:34Z,4012492199,140,84.0,4018393607,388,,4012492203,212,6.4,4012492205,213,5.6,4012492201,141,7.0,4012492197,56,Right,4012492195,3,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099479,1792,83,2,83,20,8b523ujgl21tbc01me65q0aoh,1,2.9,93.9,2023-02-04T16:44:09.180Z,2023-02-07T07:50:15Z,4018417469,399,199053,,,,,,,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967181,464,1,2,83,20,dmz37633qbsvl7gncq5s51yjw,1,98,6,2023-02-04T16:44:09.451Z,2023-02-07T06:59:59Z,4012492653,140,92.9,4012492655,141,17.2,4012492651,56,Right,4012492657,212,9.3,4018393707,178,,4012492659,213,2.2,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504956287,613,1,2,83,22,dmz37633qbsvl7gncq5s51yjw,0,88.5,18.4,2023-02-04T16:44:11.378Z,2023-02-07T07:00:21Z,4017638555,196,,4017638553,155,,4017638557,56,Left,4018393941,178,,4017638567,1,,4017638561,141,100.0,4017638565,213,1.5,4017638559,140,90.0,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,4017638563,212,,,,,,,,,,,,,,,,,,,,,,,,,56.1,,,,,,,
2503966903,806,43,2,83,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T16:44:12.154Z,2023-02-04T16:44:25Z,4012493091,144,44,4012491097,285,0,4012491095,56,Back,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967337,465,5,2,83,31,dmz37633qbsvl7gncq5s51yjw,0,96.9,101.2,2023-02-04T16:44:20.779Z,2023-02-07T07:00:29Z,4012493549,56,Left,4012493551,347,,4012496567,233,807,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967891,807,5,2,83,31,8b523ujgl21tbc01me65q0aoh,1,3.1,-1.2,2023-02-04T16:44:20.779Z,2023-02-07T07:00:28Z,4012496513,56,Back,4012496525,233,465,4012496515,347,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967955,808,1,2,83,48,8b523ujgl21tbc01me65q0aoh,0,2.1,0,2023-02-04T16:44:37.406Z,2023-02-07T07:00:37Z,4012496837,141,2.3,4012496835,140,30.4,4012496851,1,,4012496833,56,Back,4012496831,107,,4012496845,213,0.1,4012496841,212,29.8,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968083,466,1,2,83,50,dmz37633qbsvl7gncq5s51yjw,1,70.2,88.9,2023-02-04T16:44:39.531Z,2023-02-07T07:01:05Z,4012500683,210,13,4012497597,213,4.9,4012497593,141,70.8,4012497589,140,73.0,4012497595,212,12.7,4018394287,388,,4012497585,3,,4012497587,56,Center,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
