id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507831031,582,1,2,70,11,5qwskbjpa17fvmtuu5qijy7cz,0,57.2,42.7,2023-02-14T21:13:34.397Z,2023-02-17T07:07:54Z,4032797359,140,60.0,4032797361,141,43.0,4032797365,213,0.1,4032797363,212,2.9,4036700651,178,,4032797357,56,Center,4033956567,168,,4032797355,3,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831035,618,61,2,70,11,jv3jh5m5t7qy5t37vwwmnj16,1,38.7,71.2,2023-02-14T21:13:34.452Z,2023-02-17T07:08:00Z,4036700867,178,,4032797375,56,Back,4036700863,15,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831091,583,1,2,70,13,5qwskbjpa17fvmtuu5qijy7cz,0,60,21.2,2023-02-14T21:13:36.773Z,2023-02-17T07:08:05Z,4032797641,140,65.1,4032797645,212,15.8,4032797639,56,Center,4032797637,3,,4032797643,141,43.1,4032797647,213,1.2,4036701017,178,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831101,619,49,2,70,15,jv3jh5m5t7qy5t37vwwmnj16,1,33.7,43.7,2023-02-14T21:13:38.992Z,2023-02-17T07:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831177,620,1,2,70,15,jv3jh5m5t7qy5t37vwwmnj16,1,33.7,43.7,2023-02-14T21:13:39.034Z,2023-02-17T07:08:16Z,4032798093,140,8.7,4032798089,56,Back,4032798097,141,47.8,4032798101,212,26.4,4036701341,388,,4032798105,213,3.0,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831233,621,1,2,70,20,jv3jh5m5t7qy5t37vwwmnj16,1,7,56.7,2023-02-14T21:13:44.037Z,2023-02-17T07:08:27Z,4032798447,1,,4036701587,178,,4032798435,157,,4032798445,213,0.5,4032798439,140,41.2,4032798441,141,83.5,4032798443,212,40.3,4032798437,56,Back,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831293,622,2,2,70,23,jv3jh5m5t7qy5t37vwwmnj16,1,41.2,83.5,2023-02-14T21:13:46.475Z,2023-02-17T07:08:31Z,4036701715,178,,4032798773,7,99uiqjteov3qby19bs8kozill,4032798779,141,66.4,4032798777,140,60.3,4032798775,56,Center,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831283,584,55,2,70,23,5qwskbjpa17fvmtuu5qijy7cz,1,35.1,41,2023-02-14T21:13:46.476Z,2023-02-17T07:08:31Z,4033957001,189,,,,,,,,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831719,585,18,2,70,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:14:13.606Z,2023-02-17T07:08:35Z,4032801111,44,Defender,4032801113,59,43,4032801171,55,586,4032801109,42,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831725,586,19,2,70,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:14:13.607Z,2023-02-17T07:08:35Z,4032801135,55,585,4032801131,59,12,4032801133,44,Defender,4032801125,42,,4032945613,292,0,4032801129,145,5,4032945615,293,0,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831989,587,18,2,70,58,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:14:21.712Z,2023-02-17T07:08:53Z,4032802473,44,Midfielder,4032802543,55,588,4032802475,59,11,4032802471,42,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507831997,588,19,2,70,58,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:14:21.713Z,2023-02-17T07:08:54Z,4032802511,42,,4032802515,145,3,4032802521,55,587,4032945561,292,0,4032802519,44,Defender,4032802517,59,2,4032945563,293,0,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832093,589,40,2,71,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:14:24.003Z,2023-02-17T10:09:29Z,4032803003,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4032803015,319,,4032802999,30,"3wew9tjsjrsoyioiuzd7ve356, 8w9kh0cuund2pw8wzs0rjrbah, 2asjeedy6igcuixqktdmk5k2x, 4eyngv286u5zbtppuih1g67s9, djjkjjtiuwnbaau5lv6iqkwr9, ag8f1ksvfel1a0y49d0iypuui, 6ipjgy0ewyx7mnmolu0pp0mw9, 8i4qnoil4877e0wpwx3fj5b10, 20z2xkmqc3em5dol00ko4sp62, 7uhajc3suc68vemamuc3dyvp, f4ef7in4fxoylsy29anhgqep5, 4m5w23fmydm3or1ff42hgeqne, ex0gkrnzj98vrwpk9tpcfw91x, 2hdl7ccy1jxh95aa00x1nlnu, dv1g5fozbyj5r55grfp8x7uac",4032803011,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4032803013,194,djjkjjtiuwnbaau5lv6iqkwr9,4032803009,130,18,4032803007,59,"1, 14, 2, 15, 12, 50, 6, 8, 25, 7, 20, 18, 28, 30, 39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832415,590,1,2,71,23,5qwskbjpa17fvmtuu5qijy7cz,0,35.1,41,2023-02-14T21:14:46.667Z,2023-02-17T07:08:57Z,4032804743,213,0.6,4032804741,212,50.0,4032804735,56,Left,4032804737,140,74.9,4032804729,5,,4032804739,141,81.5,4036702281,178,,4032804745,1,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4032804731,155,4032804733,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832421,591,44,2,71,26,5qwskbjpa17fvmtuu5qijy7cz,1,74.2,83.4,2023-02-14T21:14:49.652Z,2023-02-17T07:27:03Z,4032804951,233,623,4032804771,56,Left,4032804773,286,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832427,623,44,2,71,26,jv3jh5m5t7qy5t37vwwmnj16,0,25.8,16.6,2023-02-14T21:14:49.653Z,2023-02-17T07:09:02Z,4032804903,233,591,4032804797,285,,4032804795,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508050115,807,1,2,71,26,5qwskbjpa17fvmtuu5qijy7cz,0,80.9,90.2,2023-02-14T21:14:49.703Z,2023-02-17T07:27:04Z,4033959579,56,Left,4033959587,213,3.9,4033959577,3,,4033959581,140,79.1,4033959585,212,2.6,4036702465,388,,4033959583,141,87.6,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832437,624,61,2,71,26,jv3jh5m5t7qy5t37vwwmnj16,1,26.5,14.6,2023-02-14T21:14:49.740Z,2023-02-17T07:09:17Z,4032804843,56,Back,4036702715,15,,4036702717,388,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832465,592,1,2,71,28,5qwskbjpa17fvmtuu5qijy7cz,0,72.4,81.8,2023-02-14T21:14:51.516Z,2023-02-17T07:09:32Z,4032804975,3,,4032804983,212,13.6,4032804985,213,5.0,4032804981,141,62.6,4032804977,56,Center,4036703047,388,,4032804979,140,76.1,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832477,625,8,2,71,30,jv3jh5m5t7qy5t37vwwmnj16,1,15.1,29.1,2023-02-14T21:14:53.633Z,2023-02-17T07:09:39Z,4033959783,385,,4032805039,56,Back,4036703215,178,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832523,626,44,2,71,32,jv3jh5m5t7qy5t37vwwmnj16,1,25.5,17,2023-02-14T21:14:56.059Z,2023-02-17T07:27:04Z,4032805261,56,Back,4032805263,285,,4032805351,233,593,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832503,593,44,2,71,32,5qwskbjpa17fvmtuu5qijy7cz,0,74.5,83,2023-02-14T21:14:56.060Z,2023-02-17T07:09:47Z,4032805185,286,,4032805183,56,Left,4032805321,233,626,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508050315,822,1,2,71,32,jv3jh5m5t7qy5t37vwwmnj16,0,23.9,7.5,2023-02-14T21:14:56.107Z,2023-02-17T07:27:04Z,4033960567,212,2.7,4036703437,388,,4033960569,213,0,4033960565,141,7.5,4033960559,3,,4033960561,56,Back,4033960563,140,26.5,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832511,594,61,2,71,32,5qwskbjpa17fvmtuu5qijy7cz,1,72.4,81.4,2023-02-14T21:14:56.147Z,2023-02-17T07:10:02Z,4036703631,388,,4032805217,56,Left,4036703629,15,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832571,627,1,2,71,33,jv3jh5m5t7qy5t37vwwmnj16,0,26.9,12.5,2023-02-14T21:14:57.061Z,2023-02-17T07:10:07Z,4032805553,140,35.0,4036703713,388,,4032805559,212,8.8,4032805561,213,6.0,4033961257,3,,4032805549,56,Back,4032805557,141,9.1,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832713,596,4,2,71,37,5qwskbjpa17fvmtuu5qijy7cz,1,55.2,89.6,2023-02-14T21:15:00.507Z,2023-02-17T07:10:11Z,4032806285,13,,4032806445,233,628,4032806289,56,Left,4032806293,286,,4032806291,152,,4032806287,295,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832729,628,4,2,71,37,jv3jh5m5t7qy5t37vwwmnj16,0,44.8,10.4,2023-02-14T21:15:00.508Z,2023-02-17T07:10:11Z,4032806355,285,,4032806351,56,Back,4032806353,152,,4032806493,233,596,4032806349,295,,4036703819,178,,4032806347,13,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507832705,595,43,2,71,38,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-14T21:15:01.905Z,2023-02-15T18:00:54Z,4033961549,144,61,4032806237,56,Left,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833131,597,1,2,72,5,5qwskbjpa17fvmtuu5qijy7cz,1,56.5,86.9,2023-02-14T21:15:28.296Z,2023-02-17T07:10:15Z,4032808671,212,46.2,4032808673,213,5.4,4032808665,56,Center,4032808667,140,85.6,4032808675,1,,4036703921,178,,4032808669,141,36.0,4032808661,155,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,4032808659,5,4032808663,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833143,598,1,2,72,7,5qwskbjpa17fvmtuu5qijy7cz,0,86,35.4,2023-02-14T21:15:31.122Z,2023-02-17T07:10:18Z,4032808757,212,10.4,4032808749,3,,4032808759,213,1.6,4032808755,141,50.7,4032808751,56,Center,4036704027,388,,4032808753,140,85.3,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833177,629,1,2,72,10,jv3jh5m5t7qy5t37vwwmnj16,0,17.5,45.1,2023-02-14T21:15:33.497Z,2023-02-17T07:10:21Z,4032809009,212,27.2,4032809007,141,39.1,4032809011,213,6.1,4036704111,178,,4032808997,157,,4032809001,56,Back,4032809013,1,,4032809005,140,43.1,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833251,599,1,2,72,12,5qwskbjpa17fvmtuu5qijy7cz,1,56,50.9,2023-02-14T21:15:35.885Z,2023-02-17T07:10:25Z,4032809463,141,25.8,4032809457,56,Back,4032809459,140,49.0,4032809455,3,,4036704221,388,,4032809467,212,18.6,4032809471,213,4.3,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833355,600,1,2,72,15,5qwskbjpa17fvmtuu5qijy7cz,1,49,26.1,2023-02-14T21:15:38.868Z,2023-02-17T07:10:28Z,4032810007,1,,4032809997,56,Center,4032809999,140,78.2,4032810005,213,0.4,4032810001,141,47.3,4032809995,155,,4032810003,212,33.9,4036704293,178,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833371,601,1,2,72,18,5qwskbjpa17fvmtuu5qijy7cz,0,78,46,2023-02-14T21:15:41.746Z,2023-02-17T07:10:31Z,4032810117,213,0.4,4032810109,141,55.5,4032810107,140,91.2,4032810103,3,,4036704403,388,,4032810113,212,15.3,4032810105,56,Center,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833325,630,52,2,72,20,jv3jh5m5t7qy5t37vwwmnj16,1,8.2,45.1,2023-02-14T21:15:43.648Z,2023-02-17T07:10:34Z,4033962175,378,,4036704461,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833493,631,1,2,72,26,jv3jh5m5t7qy5t37vwwmnj16,1,12.9,45.8,2023-02-14T21:15:49.970Z,2023-02-17T07:10:37Z,4032810777,56,Back,4032810789,1,,4032810779,140,32.4,4036704549,178,,4032810783,212,36.9,4032810781,141,90.9,4032810775,123,,4032810829,287,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4032810785,213,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
2507833587,632,1,2,72,33,jv3jh5m5t7qy5t37vwwmnj16,0,54.1,92.6,2023-02-14T21:15:56.547Z,2023-02-17T07:10:41Z,4032811283,140,78.6,4032811293,141,78.1,4036704697,178,,4032811295,212,27.5,4032811297,213,5.9,4032811281,56,Center,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833597,602,8,2,72,34,5qwskbjpa17fvmtuu5qijy7cz,1,17.4,23.3,2023-02-14T21:15:58.002Z,2023-02-17T07:10:44Z,4032811345,56,Back,4036704785,178,,4033962281,384,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833611,603,49,2,72,36,5qwskbjpa17fvmtuu5qijy7cz,1,22.8,15.2,2023-02-14T21:15:59.808Z,2023-02-17T07:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833731,604,1,2,72,36,5qwskbjpa17fvmtuu5qijy7cz,1,22.8,15.2,2023-02-14T21:15:59.820Z,2023-02-17T07:10:53Z,4032811991,140,10.7,4032811995,212,13.0,4032811989,56,Back,4036705009,178,,4032811993,141,19.5,4032811997,213,2.9,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833757,605,1,2,72,41,5qwskbjpa17fvmtuu5qijy7cz,0,7.1,7.4,2023-02-14T21:16:05.074Z,2023-02-17T07:10:58Z,4032812131,56,Right,4032812135,141,7.4,4036705127,178,,4032812133,140,63.3,4032812137,212,59.0,4032812139,213,0,4032812127,157,,4032812141,1,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833769,633,12,2,72,44,jv3jh5m5t7qy5t37vwwmnj16,1,32.2,96.8,2023-02-14T21:16:08.160Z,2023-02-17T07:11:04Z,4032812205,212,7.8,4032812201,140,38.8,4032812203,141,100.0,4032812207,213,0.5,4032812199,56,Back,4033962557,15,,4033962559,167,,4036705251,178,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834225,606,5,2,72,45,5qwskbjpa17fvmtuu5qijy7cz,1,58,-1.8,2023-02-14T21:16:08.594Z,2023-02-17T07:11:06Z,4032814467,233,634,4032814449,56,Right,4032814451,347,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507833779,634,5,2,72,45,jv3jh5m5t7qy5t37vwwmnj16,0,42,101.8,2023-02-14T21:16:08.594Z,2023-02-17T07:11:06Z,4032812227,347,,4032812225,56,Back,4032814473,233,606,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834257,607,1,2,73,10,5qwskbjpa17fvmtuu5qijy7cz,0,56.8,0,2023-02-14T21:16:33.729Z,2023-02-17T07:11:09Z,4032814637,213,0.5,4032814627,141,23.4,4032814641,1,,4032814631,212,34.6,4032814623,56,Center,4032814625,140,85.7,4032814621,107,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834293,635,1,2,73,12,jv3jh5m5t7qy5t37vwwmnj16,1,7.6,75.3,2023-02-14T21:16:35.778Z,2023-02-17T07:11:14Z,4032814843,213,6.1,4032814837,140,17.7,4032814839,141,71.8,4032814841,212,10.9,4032814835,56,Back,4036705495,178,,4032814833,3,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834307,636,1,2,73,13,jv3jh5m5t7qy5t37vwwmnj16,0,17.7,71.8,2023-02-14T21:16:36.553Z,2023-02-17T07:11:19Z,4032814885,3,,4032814897,141,81.8,4032814899,212,11.1,4032814901,213,0.7,4032814895,140,26.1,4032814889,56,Back,4036705657,178,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834343,608,1,2,73,15,5qwskbjpa17fvmtuu5qijy7cz,0,64.3,21.9,2023-02-14T21:16:39.095Z,2023-02-17T07:11:22Z,4032815147,213,6.1,4036705703,178,,4032815141,140,80.4,4032815145,212,17.1,4032815139,56,Right,4032815137,155,,4032815143,141,18.5,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508050837,823,49,2,73,17,jv3jh5m5t7qy5t37vwwmnj16,1,13.3,73.5,2023-02-14T21:16:41.004Z,2023-02-17T07:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834417,637,1,2,73,17,jv3jh5m5t7qy5t37vwwmnj16,1,12.5,76.1,2023-02-14T21:16:41.029Z,2023-02-17T07:11:29Z,4032815565,157,,4032815577,213,6.0,4032815567,56,Back,4032815571,141,59.4,4032815573,212,39.4,4036705883,178,,4032815581,1,,4032815569,140,48.4,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834421,638,61,2,73,20,jv3jh5m5t7qy5t37vwwmnj16,0,48.4,59.4,2023-02-14T21:16:43.506Z,2023-02-17T07:11:36Z,4036706005,178,,4032815617,56,Back,4036706003,21,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508050927,808,49,2,73,21,5qwskbjpa17fvmtuu5qijy7cz,1,57.2,28.2,2023-02-14T21:16:45.237Z,2023-02-17T07:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834555,609,1,2,73,24,5qwskbjpa17fvmtuu5qijy7cz,1,54.1,25,2023-02-14T21:16:48.043Z,2023-02-17T07:11:50Z,4032816277,56,Center,4036706325,178,,4032816289,213,6.1,4032816279,140,60.3,4032816283,141,23.1,4032816285,212,6.6,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834625,610,1,2,73,28,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,23.1,2023-02-14T21:16:51.347Z,2023-02-17T07:12:04Z,4032816689,141,36.4,4036706677,178,,4032816693,213,0.9,4032816691,212,11.8,4032816687,140,67.5,4032816685,56,Center,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834701,611,1,2,73,33,5qwskbjpa17fvmtuu5qijy7cz,1,76,60.2,2023-02-14T21:16:56.866Z,2023-02-17T07:12:17Z,4032817129,141,85.9,4032817127,140,85.7,4032817131,212,20.2,4036706925,178,,4032817125,56,Left,4032817133,213,1.0,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834747,612,1,2,73,37,5qwskbjpa17fvmtuu5qijy7cz,0,89.7,87.7,2023-02-14T21:17:00.556Z,2023-02-17T07:12:20Z,4032817407,212,25.6,4032817399,155,,4032817397,2,,4033964229,223,,4032817409,213,4.8,4032817401,56,Center,4032817405,141,50.1,4036706997,178,,2asjeedy6igcuixqktdmk5k2x,M. Clark,4033964231,20,4032817403,140,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834751,639,12,2,73,38,jv3jh5m5t7qy5t37vwwmnj16,1,6.9,49.1,2023-02-14T21:17:02.127Z,2023-02-17T07:12:25Z,4032817441,15,,4032817437,213,0.1,4036707099,178,,4032817429,56,Back,4032817433,141,50.7,4032817435,212,7.5,4032817431,140,14.0,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834767,640,49,2,73,40,jv3jh5m5t7qy5t37vwwmnj16,1,14.7,50.1,2023-02-14T21:17:03.376Z,2023-02-17T07:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834813,641,1,2,73,40,jv3jh5m5t7qy5t37vwwmnj16,0,14.9,47.2,2023-02-14T21:17:04.004Z,2023-02-17T07:13:18Z,4032817807,1,,4032817795,157,,4032817799,140,52.3,4032817803,212,47.6,4036708347,178,,4032817801,141,7.7,4032817797,56,Right,4032817805,213,5.7,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834831,613,49,2,73,44,5qwskbjpa17fvmtuu5qijy7cz,1,43.5,72.6,2023-02-14T21:17:07.454Z,2023-02-17T07:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834889,614,1,2,73,46,5qwskbjpa17fvmtuu5qijy7cz,0,45.7,85,2023-02-14T21:17:09.421Z,2023-02-17T07:13:32Z,4032818179,56,Center,4032818187,213,5.6,4032818181,140,65.6,4032818185,212,26.1,4036708655,178,,4032818183,141,62.1,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507834917,642,1,2,73,47,jv3jh5m5t7qy5t37vwwmnj16,0,23.1,35.7,2023-02-14T21:17:10.506Z,2023-02-17T07:13:47Z,4032818303,213,0.3,4036709071,388,,4032818297,140,45.0,4032818299,141,48.0,4032818301,212,24.5,4032818295,56,Back,4032818293,3,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507835051,615,1,2,73,50,5qwskbjpa17fvmtuu5qijy7cz,1,57.6,51.3,2023-02-14T21:17:13.596Z,2023-02-17T07:13:52Z,4032819021,56,Right,4032819025,141,19.5,4032819023,140,59.2,4036709217,178,,4032819027,212,21.7,4032819029,213,4.8,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
