id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2509319967,628,43,2,80,12,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:39:34.287Z,2023-02-20T17:04:54Z,4040663443,140,73.0,4040663451,213,4.0,4040663439,3,0,4040663445,141,29.2,4046532119,144,1,4040663447,212,15.8,4040663441,56,Center,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510431883,847,3,2,80,12,9db4t34qy4owglhvvgwf5l22i,0,77.3,15.3,2023-02-18T16:39:34.468Z,2023-02-21T05:23:03Z,4046533059,467,4i81y9jhkouk3zmd03gjp1gx5,4046533055,286,,4046533053,56,Right,4046533057,464,,4047161227,178,,,,,,,,,,,dn7t1mhie8papl90qlp4rljhl,B. Cotter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320299,661,4,2,80,14,fvr504m6gaxsfmtx4fwm7iq1,1,14.8,88.1,2023-02-18T16:39:37.120Z,2023-02-21T05:23:06Z,4040665227,233,630,4040665173,295,,4040665171,13,,4040665177,152,,4040665181,285,,4040665175,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320067,630,4,2,80,14,9db4t34qy4owglhvvgwf5l22i,0,85.2,11.9,2023-02-18T16:39:37.121Z,2023-02-21T05:23:05Z,4040663913,286,,4040663909,152,,4040663905,13,,4040663907,56,Right,4047161259,178,,4040664649,295,,4040665303,233,661,,,,dn7t1mhie8papl90qlp4rljhl,B. Cotter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320007,629,43,2,80,15,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:39:37.599Z,2023-02-20T17:06:03Z,4040663647,286,0,4040663645,56,Right,4040663751,211,0,4046533149,144,3,,,,,,,,,,,,,dn7t1mhie8papl90qlp4rljhl,B. Cotter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320937,662,1,2,80,46,fvr504m6gaxsfmtx4fwm7iq1,0,12,81.4,2023-02-18T16:40:08.242Z,2023-02-21T05:23:10Z,4040668727,213,0.0,4040668725,212,60.8,4047161313,178,,4040668721,140,69.9,4040668723,141,83.2,4040668719,56,Left,4040668709,5,,4040668713,157,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,4040668729,1,,4040668717,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321005,631,1,2,80,49,9db4t34qy4owglhvvgwf5l22i,0,34.5,18.6,2023-02-18T16:40:11.253Z,2023-02-21T05:23:14Z,4040669133,1,,4040669123,56,Center,4047161375,388,,4040669129,212,36.0,4040669121,3,,4040669127,141,24.0,4040669131,213,0.1,4040669125,140,68.6,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321113,663,1,2,80,52,fvr504m6gaxsfmtx4fwm7iq1,1,34.5,73.9,2023-02-18T16:40:14.374Z,2023-02-21T05:23:33Z,4040669707,212,26.0,4040669705,141,79.6,4040669709,213,0.1,4040669701,56,Left,4040669699,3,,4040669703,140,59.0,4047161587,178,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321133,664,1,2,80,55,fvr504m6gaxsfmtx4fwm7iq1,0,59,79.6,2023-02-18T16:40:17.265Z,2023-02-21T05:23:38Z,4040669829,140,57.6,4040669837,212,6.3,4047161665,388,,4040669825,56,Center,4040669833,141,70.6,4040669841,213,4.5,4040669823,3,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321237,632,1,2,80,56,9db4t34qy4owglhvvgwf5l22i,0,34.4,45.5,2023-02-18T16:40:18.769Z,2023-02-21T05:23:47Z,4040670325,212,33.3,4040670327,213,5.9,4040670321,140,64.0,4040670329,1,,4040670323,141,27.9,4047161745,178,,4040670317,157,,4040670319,56,Center,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321261,665,8,2,80,57,fvr504m6gaxsfmtx4fwm7iq1,1,34.5,77.2,2023-02-18T16:40:19.977Z,2023-02-21T05:24:11Z,4047161925,178,,4040670449,56,Back,4046533719,384,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321283,666,49,2,80,58,fvr504m6gaxsfmtx4fwm7iq1,1,52.1,86.3,2023-02-18T16:40:20.772Z,2023-02-21T05:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321385,667,1,2,81,1,fvr504m6gaxsfmtx4fwm7iq1,1,59.9,88.9,2023-02-18T16:40:24.046Z,2023-02-21T05:24:24Z,4040671155,212,14.9,4040671157,213,2.9,4047162033,178,,4040671151,141,94.2,4040671143,56,Back,4040671147,140,46.1,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321453,668,1,2,81,2,fvr504m6gaxsfmtx4fwm7iq1,1,46.1,94.2,2023-02-18T16:40:24.999Z,2023-02-21T05:24:28Z,4040671573,212,12.2,4040671569,140,34.8,4047162063,178,,4040671575,213,3.4,4040671567,56,Back,4040671571,141,90.3,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321545,669,1,2,81,5,fvr504m6gaxsfmtx4fwm7iq1,1,28,92.4,2023-02-18T16:40:27.881Z,2023-02-21T05:24:32Z,4040672005,213,4.1,4047162107,178,,4040672001,141,72.7,4040671999,140,18.1,4040672003,212,17.0,4040671997,56,Back,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321671,670,1,2,81,7,fvr504m6gaxsfmtx4fwm7iq1,0,18.1,72.7,2023-02-18T16:40:29.616Z,2023-02-21T05:24:37Z,4040672651,141,49.1,4040672657,1,,4040672655,213,5.9,4040672647,56,Center,4040672645,157,,4047162145,178,,4040672649,140,56.8,4040672653,212,43.7,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321667,633,44,2,81,10,9db4t34qy4owglhvvgwf5l22i,1,40.5,48.8,2023-02-18T16:40:32.583Z,2023-02-21T06:04:35Z,4040672623,56,Back,4040673113,233,671,4040672627,285,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321685,671,44,2,81,10,fvr504m6gaxsfmtx4fwm7iq1,0,59.5,51.2,2023-02-18T16:40:32.584Z,2023-02-21T05:24:45Z,4040672745,56,Center,4040672747,286,,4040673157,233,633,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321721,634,1,2,81,10,9db4t34qy4owglhvvgwf5l22i,0,37.8,46.7,2023-02-18T16:40:32.598Z,2023-02-21T06:04:35Z,4040672965,213,0.3,4040672953,56,Center,4040672961,212,16.9,4040672951,3,,4040672955,140,53.2,4047162307,388,,4040672957,141,53.9,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321779,672,1,2,81,13,fvr504m6gaxsfmtx4fwm7iq1,0,52,29.5,2023-02-18T16:40:35.271Z,2023-02-21T05:25:00Z,4040673283,212,14.6,4047162337,388,,4040673273,3,,4040673279,141,31.5,4040673277,140,65.8,4040673289,213,0.1,4040673275,56,Center,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321825,635,1,2,81,14,9db4t34qy4owglhvvgwf5l22i,0,34.5,53.4,2023-02-18T16:40:36.382Z,2023-02-21T05:25:21Z,4040673583,213,6.2,4040673563,140,49.0,4040673553,56,Back,4040673577,212,15.2,4040673569,141,52.2,4047162477,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321789,673,61,2,81,14,fvr504m6gaxsfmtx4fwm7iq1,1,55.5,35.4,2023-02-18T16:40:36.667Z,2023-02-21T05:26:01Z,4040673347,56,Center,4047162825,178,,4047162823,21,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510432103,848,1,2,81,16,9db4t34qy4owglhvvgwf5l22i,1,37.4,62.2,2023-02-18T16:40:38.643Z,2023-02-21T05:26:07Z,4046534233,140,34.5,4046534231,56,Back,4046534239,213,1.9,4046534235,141,76.1,4047162867,178,,4046534237,212,9.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321869,636,49,2,81,17,9db4t34qy4owglhvvgwf5l22i,1,25.2,68.7,2023-02-18T16:40:39.707Z,2023-02-21T05:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321993,637,1,2,81,18,9db4t34qy4owglhvvgwf5l22i,1,26,69.4,2023-02-18T16:40:40.718Z,2023-02-21T05:26:12Z,4047162909,178,,4040674373,56,Back,4040674385,212,14.6,4040674379,140,39.6,4040674387,213,0.2,4040674381,141,74.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322103,638,1,2,81,21,9db4t34qy4owglhvvgwf5l22i,1,53.9,95.6,2023-02-18T16:40:43.934Z,2023-02-21T05:26:18Z,4047162947,178,,4040674933,212,15.4,4040674931,141,89.4,4040674925,56,Left,4040674935,213,6.0,4040674929,140,68.0,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322249,639,61,2,81,23,9db4t34qy4owglhvvgwf5l22i,1,70.8,95.9,2023-02-18T16:40:45.598Z,2023-02-21T05:26:24Z,4040675685,56,Left,4047163001,178,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322321,640,1,2,81,27,9db4t34qy4owglhvvgwf5l22i,0,94,75.4,2023-02-18T16:40:49.847Z,2023-02-21T05:26:31Z,4040676033,212,19.5,4040676031,141,48.9,4047163055,178,,4040676027,56,Center,4040676035,213,4.3,4040676029,140,86.9,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322379,674,12,2,81,29,fvr504m6gaxsfmtx4fwm7iq1,1,8.7,63.4,2023-02-18T16:40:51.342Z,2023-02-21T05:26:34Z,4040676355,213,5.1,4040676351,141,0.0,4047163083,178,,4040676349,140,24.3,4040676353,212,47.2,4040676389,167,,4040676347,56,Back,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322547,641,5,2,81,32,9db4t34qy4owglhvvgwf5l22i,1,76.2,101.7,2023-02-18T16:40:55.078Z,2023-02-21T05:26:39Z,4040677197,56,Left,4040677257,233,675,4040677199,347,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322381,675,5,2,81,32,fvr504m6gaxsfmtx4fwm7iq1,0,23.8,-1.7,2023-02-18T16:40:55.078Z,2023-02-21T05:26:39Z,4040676361,347,,4040677423,233,641,4040676359,56,Back,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323233,642,1,2,81,55,9db4t34qy4owglhvvgwf5l22i,1,76.7,100,2023-02-18T16:41:17.467Z,2023-02-21T05:26:42Z,4040681147,213,3.6,4040681133,56,Left,4040681139,141,90.2,4040681131,107,,4040681143,212,16.5,4040681137,140,62.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323277,643,1,2,81,56,9db4t34qy4owglhvvgwf5l22i,1,63.3,90.5,2023-02-18T16:41:18.298Z,2023-02-21T05:26:52Z,4040681387,56,Left,4047163281,178,,4040681393,140,73.8,4040681411,213,0.4,4040681399,141,96.5,4040681405,212,11.8,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323303,644,1,2,81,58,9db4t34qy4owglhvvgwf5l22i,0,73.8,96.5,2023-02-18T16:41:20.589Z,2023-02-21T05:26:58Z,4040681829,286,,4047163353,178,,4040681511,212,6.8,4040681825,233,676,4040681513,213,5.9,4040681509,141,92.9,4040681505,56,Left,4040681507,140,79.8,dwrnys3htjlb3asfou6425g16,L. Kitching,,4040681823,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323355,676,74,2,81,58,fvr504m6gaxsfmtx4fwm7iq1,1,27,9.7,2023-02-18T16:41:20.677Z,2023-02-21T05:27:01Z,4040682087,233,644,4040681769,285,,4047163397,178,,4040681767,56,Back,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323451,645,1,2,82,0,9db4t34qy4owglhvvgwf5l22i,1,73.2,91.4,2023-02-18T16:41:23.096Z,2023-02-21T05:27:08Z,4040682291,212,17.8,4047163485,178,,4040682285,140,60.0,4040682293,213,3.8,4040682281,56,Center,4040682289,141,75.0,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323609,646,1,2,82,2,9db4t34qy4owglhvvgwf5l22i,1,55.8,74.2,2023-02-18T16:41:24.991Z,2023-02-21T05:27:14Z,4040683105,141,32.4,4040683107,212,28.9,4047163547,178,,4040683101,56,Center,4040683109,213,4.5,4040683103,140,50.7,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323703,647,1,2,82,6,9db4t34qy4owglhvvgwf5l22i,1,66.8,32.2,2023-02-18T16:41:28.794Z,2023-02-21T05:27:19Z,4040683575,213,6.1,4047163605,178,,4040683569,141,28.6,4040683573,212,15.9,4040683559,56,Center,4040683563,140,81.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323731,648,61,2,82,7,9db4t34qy4owglhvvgwf5l22i,0,81.8,28.6,2023-02-18T16:41:29.997Z,2023-02-21T05:27:25Z,4040683689,56,Center,4047163679,178,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510432333,845,3,2,82,9,fvr504m6gaxsfmtx4fwm7iq1,1,23.1,82.4,2023-02-18T16:41:31.182Z,2023-02-21T05:27:31Z,4046535659,464,,4046535509,285,,4046557927,233,849,4047163751,178,,4046535507,56,Back,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510432337,849,45,2,82,9,9db4t34qy4owglhvvgwf5l22i,0,76.9,17.6,2023-02-18T16:41:31.182Z,2023-02-21T05:27:32Z,4046535523,286,,4046557943,233,845,4046535521,56,Right,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323741,677,49,2,82,11,fvr504m6gaxsfmtx4fwm7iq1,1,23.5,88.7,2023-02-18T16:41:33.359Z,2023-02-21T05:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323873,678,1,2,82,11,fvr504m6gaxsfmtx4fwm7iq1,1,8.8,93.6,2023-02-18T16:41:34.010Z,2023-02-21T05:27:40Z,4040684429,56,Back,4040684437,141,85.7,4047163873,178,,4040684443,212,5.4,4040684433,140,8.2,4040684447,213,4.6,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323947,679,1,2,82,12,fvr504m6gaxsfmtx4fwm7iq1,1,8.2,85.7,2023-02-18T16:41:34.980Z,2023-02-21T05:27:46Z,4040684859,56,Back,4040684863,141,80.3,4040684861,140,15.2,4040684865,212,8.2,4047163945,178,,4040684867,213,5.8,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324045,680,1,2,82,15,fvr504m6gaxsfmtx4fwm7iq1,1,13.1,78.2,2023-02-18T16:41:37.428Z,2023-02-21T05:27:49Z,4047163983,178,,4040685429,140,31.7,4040685435,212,23.1,4040685439,213,0.6,4040685425,56,Back,4040685431,141,96.3,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324163,681,1,2,82,17,fvr504m6gaxsfmtx4fwm7iq1,1,31.7,96.3,2023-02-18T16:41:39.792Z,2023-02-21T05:27:56Z,4040686125,212,3.7,4040686127,213,4.2,4040686121,140,30.0,4040686123,141,91.5,4047164051,178,,4040686119,56,Back,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324191,682,1,2,82,20,fvr504m6gaxsfmtx4fwm7iq1,1,40.2,93.2,2023-02-18T16:41:42.264Z,2023-02-21T05:28:02Z,4040686253,212,22.0,4040686249,140,58.9,4040686247,56,Center,4040686255,213,5.8,4040686251,141,78.5,4047164115,178,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324215,683,1,2,82,22,fvr504m6gaxsfmtx4fwm7iq1,0,60.2,74.5,2023-02-18T16:41:44.244Z,2023-02-21T05:28:08Z,4040686447,56,Center,4040686453,141,74.4,4047164163,178,,4040686451,140,72.9,4040686455,212,13.3,4040686457,213,6.3,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324303,649,1,2,82,23,9db4t34qy4owglhvvgwf5l22i,1,28.1,29.2,2023-02-18T16:41:45.216Z,2023-02-21T05:28:16Z,4046536185,157,,4047164271,178,,4040686987,212,19.2,4040686979,56,Back,4046536195,1,,4040686985,141,44.0,4040686989,213,0.6,4040686981,140,43.7,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324317,650,49,2,82,25,9db4t34qy4owglhvvgwf5l22i,1,44,44.9,2023-02-18T16:41:47.272Z,2023-02-21T05:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324373,651,1,2,82,25,9db4t34qy4owglhvvgwf5l22i,1,44,44.9,2023-02-18T16:41:47.370Z,2023-02-21T05:28:25Z,4040687353,56,Back,4040687361,213,2.5,4047164377,178,,4040687355,140,34.7,4040687357,141,56.3,4040687359,212,12.5,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324387,652,1,2,82,26,9db4t34qy4owglhvvgwf5l22i,0,41.4,60.2,2023-02-18T16:41:49.010Z,2023-02-21T05:28:29Z,4047164425,178,,4040687433,140,47.4,4040687439,213,6.0,4040687431,56,Back,4040691855,233,684,4040687437,212,6.6,4040687435,141,57.5,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324345,684,61,2,82,26,fvr504m6gaxsfmtx4fwm7iq1,1,50.4,56.4,2023-02-18T16:41:49.146Z,2023-02-21T05:28:45Z,4040687191,56,Center,4047164595,178,,4047164593,21,,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324407,685,49,2,82,29,fvr504m6gaxsfmtx4fwm7iq1,1,74,32.8,2023-02-18T16:41:51.304Z,2023-02-21T05:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324665,686,50,2,82,37,fvr504m6gaxsfmtx4fwm7iq1,1,97.2,19.2,2023-02-18T16:41:59.843Z,2023-02-21T05:30:57Z,4040688885,56,Right,4040689993,233,653,4040688909,286,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324827,653,7,2,82,38,9db4t34qy4owglhvvgwf5l22i,1,2.8,80.8,2023-02-18T16:42:00.469Z,2023-02-21T05:31:03Z,4040689901,233,686,4040689707,285,,4040689701,167,,4040689703,56,Back,4047165807,178,,4046536665,385,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324843,654,6,2,82,39,9db4t34qy4owglhvvgwf5l22i,0,0,81.8,2023-02-18T16:42:01.207Z,2023-02-21T05:31:06Z,4040689765,56,Back,4040689805,73,,4040690235,233,687,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324817,687,6,2,82,39,fvr504m6gaxsfmtx4fwm7iq1,1,100,18.2,2023-02-18T16:42:01.207Z,2023-02-21T05:31:07Z,4040689659,73,,4040690213,233,654,4040689657,56,Right,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509361239,790,1,2,82,49,fvr504m6gaxsfmtx4fwm7iq1,0,99.5,0.2,2023-02-18T16:42:11.312Z,2023-02-21T05:31:13Z,4040887223,212,13.8,4047165875,178,,4040887217,56,Right,4040887219,140,97.5,4040887225,213,1.7,4040887221,141,20.3,4040888917,6,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509361327,761,61,2,82,50,9db4t34qy4owglhvvgwf5l22i,1,3.2,86.2,2023-02-18T16:42:12.260Z,2023-02-21T05:31:18Z,4040887635,56,Back,4047165919,178,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509361415,762,6,2,82,52,9db4t34qy4owglhvvgwf5l22i,0,0,84.4,2023-02-18T16:42:14.493Z,2023-02-21T05:31:20Z,4040888193,233,791,4040888135,56,Back,4040888137,73,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509361351,791,6,2,82,52,fvr504m6gaxsfmtx4fwm7iq1,1,100,15.6,2023-02-18T16:42:14.493Z,2023-02-21T05:31:20Z,4040888269,233,762,4040887747,73,,4040887745,56,Right,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325319,655,43,2,82,58,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:42:20.367Z,2023-02-18T16:42:34Z,4040694781,144,61,4040692371,56,Back,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325347,656,43,2,82,59,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:42:21.799Z,2023-02-18T16:42:37Z,4040692517,56,Back,4040692587,73,0,4040695227,144,6,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325861,688,1,2,83,12,fvr504m6gaxsfmtx4fwm7iq1,0,99.6,0.2,2023-02-18T16:42:34.364Z,2023-02-21T05:31:25Z,4040695429,1,,4046537765,20,,4047165971,178,,4040695409,2,,4040695413,155,,4040695411,6,,4040695417,56,Center,4040695415,224,,7617zihboc2wywyoyou6nhuqd,A. May,,4040695421,141,51.5,4040695425,213,1.8,4040695419,140,4040695423,212,,,,,,,,,,,,,,,,,,,90.3,,,,,36.2,,,,
