id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/12/value,assist,qualifier/18/value
2478933929,701,49,2,87,33,ahm0t06rup1bkd9z0mxl2lmph,1,26.6,82.4,2022-10-29T15:47:53.900Z,2022-11-01T04:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934113,702,1,2,87,33,ahm0t06rup1bkd9z0mxl2lmph,0,26.6,82.4,2022-10-29T15:47:53.942Z,2022-11-01T04:39:28Z,3880800933,141,3.7,3880800925,56,Right,3880800921,157,,3880800935,212,80.1,3880800943,1,,3887405387,178,,3880800929,140,83.3,3880800939,213,5.6,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934153,813,49,2,87,40,69t8imcdaqlgfbds2p58596my,1,20.3,95,2022-10-29T15:48:00.979Z,2022-11-01T04:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934259,814,1,2,87,42,69t8imcdaqlgfbds2p58596my,1,19.5,94.2,2022-10-29T15:48:03.237Z,2022-11-01T04:39:36Z,3880801761,213,5.0,3880801759,212,18.1,3880801749,56,Back,3880801757,141,68.5,3880801753,140,24.1,3887405465,178,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934433,815,1,2,87,47,69t8imcdaqlgfbds2p58596my,0,38.6,56.7,2022-10-29T15:48:07.909Z,2022-11-01T04:39:39Z,3880802719,140,78.2,3880802725,213,5.9,3880802721,141,32.8,3880802727,1,,3880802723,212,44.6,3880802717,56,Center,3880802715,155,,3887405499,178,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934453,703,8,2,87,49,ahm0t06rup1bkd9z0mxl2lmph,1,22.6,74.5,2022-10-29T15:48:10.151Z,2022-11-01T04:39:47Z,3880802971,15,,3886729443,384,,3880802807,56,Back,3887405577,388,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934549,704,49,2,87,51,ahm0t06rup1bkd9z0mxl2lmph,1,31.8,70.2,2022-10-29T15:48:11.843Z,2022-11-01T04:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8lcnj37j5nswqsqzud3t1a6l1,Álex Gorrín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934601,705,50,2,87,51,ahm0t06rup1bkd9z0mxl2lmph,1,33,71.6,2022-10-29T15:48:12.243Z,2022-11-01T04:40:03Z,3880808261,233,816,3880808089,285,,3880803551,56,Back,,,,,,,,,,,,,,,,8lcnj37j5nswqsqzud3t1a6l1,Álex Gorrín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934679,816,7,2,87,52,69t8imcdaqlgfbds2p58596my,1,67,28.4,2022-10-29T15:48:13.444Z,2022-11-01T04:40:09Z,3880808207,286,,3887405847,178,,3880808203,233,705,3886729649,383,,3880804001,56,Center,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934693,817,49,2,87,53,69t8imcdaqlgfbds2p58596my,1,65.1,28.2,2022-10-29T15:48:13.823Z,2022-11-01T05:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934743,818,1,2,87,54,69t8imcdaqlgfbds2p58596my,1,65.1,28.2,2022-10-29T15:48:15.161Z,2022-11-01T04:40:18Z,3880804321,213,4.1,3887405919,178,,3880804319,212,3.4,3880804309,56,Center,3880804311,140,63.3,3880804315,141,24.1,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934775,819,1,2,87,56,69t8imcdaqlgfbds2p58596my,1,63.3,24.1,2022-10-29T15:48:17.468Z,2022-11-01T04:40:21Z,3880804531,212,10.7,3880804535,213,0.1,3880804527,140,73.4,3880804529,141,25.8,3880804525,56,Center,3887405953,178,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478934857,820,1,2,87,58,69t8imcdaqlgfbds2p58596my,1,73.4,25.8,2022-10-29T15:48:19.378Z,2022-11-01T04:40:25Z,3880804901,56,Right,3880804935,141,16.4,3880804939,213,3.6,3880804933,140,59.4,3880804937,212,16.0,3887406003,178,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935061,821,1,2,88,1,69t8imcdaqlgfbds2p58596my,1,59.9,16.2,2022-10-29T15:48:21.644Z,2022-11-01T04:40:28Z,3880805899,56,Center,3880805901,140,54.2,3880805907,212,16.7,3880805903,141,39.2,3887406031,178,,3880805911,213,1.9,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935179,822,1,2,88,5,69t8imcdaqlgfbds2p58596my,1,55.1,52.2,2022-10-29T15:48:26.531Z,2022-11-01T04:40:34Z,3880806595,155,,3880806597,56,Center,3887406093,178,,3880806603,212,19.6,3880806599,140,70.4,3880806605,213,5.7,3880806601,141,35.8,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935317,823,1,2,88,8,69t8imcdaqlgfbds2p58596my,1,70.8,37.9,2022-10-29T15:48:28.617Z,2022-11-01T04:40:43Z,3880807439,141,49.9,3887406181,178,,3880807435,56,Center,3880807437,140,74.4,3880807441,212,9.0,3880807443,213,1.1,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935321,824,50,2,88,11,69t8imcdaqlgfbds2p58596my,1,69.5,46.1,2022-10-29T15:48:32.362Z,2022-11-01T04:40:49Z,3880807575,233,706,3880807453,286,,3880807451,56,Center,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935307,706,7,2,88,11,ahm0t06rup1bkd9z0mxl2lmph,0,30.5,53.9,2022-10-29T15:48:32.452Z,2022-11-01T04:40:53Z,3880807565,233,824,3880807375,285,,3880807373,56,Back,3887406265,178,,3886730051,385,,,,,,,,,,,8lcnj37j5nswqsqzud3t1a6l1,Álex Gorrín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935495,825,1,2,88,13,69t8imcdaqlgfbds2p58596my,1,67.8,28.8,2022-10-29T15:48:34.031Z,2022-11-01T04:40:58Z,3880808457,141,45.4,3880808453,140,65.5,3880808451,56,Center,3880808463,212,11.5,3880808467,213,1.8,3887406325,178,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935525,826,1,2,88,17,69t8imcdaqlgfbds2p58596my,1,65.5,45.4,2022-10-29T15:48:37.764Z,2022-11-01T04:41:02Z,3880808657,140,63.4,3880808653,56,Center,3887406355,178,,3880808661,141,60.0,3880808669,213,1.8,3880808665,212,10.2,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935621,827,1,2,88,19,69t8imcdaqlgfbds2p58596my,1,63.4,60,2022-10-29T15:48:39.908Z,2022-11-01T04:41:05Z,3887406385,178,,3880809219,141,87.1,3880809221,212,26.0,3880809223,213,0.8,3880809217,140,80.9,3880809215,56,Left,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935699,828,1,2,88,24,69t8imcdaqlgfbds2p58596my,0,82.9,85.5,2022-10-29T15:48:44.706Z,2022-11-01T04:41:08Z,3887406405,178,,3880809659,56,Center,3886730577,20,,3886730573,223,,3880809671,212,29.1,3880809661,140,97.2,3880809667,141,48.9,3880809677,213,5.3,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3880809655,2,3880809657,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935743,707,52,2,88,25,ahm0t06rup1bkd9z0mxl2lmph,1,4.1,50.7,2022-10-29T15:48:46.097Z,2022-11-01T04:41:15Z,3886730639,378,,3887406469,388,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936363,708,1,2,88,43,ahm0t06rup1bkd9z0mxl2lmph,0,12.9,51.2,2022-10-29T15:49:04.497Z,2022-11-01T04:41:18Z,3880813207,212,54.7,3880813201,140,64.0,3880813205,141,66.6,3880813209,213,0.2,3880813193,199,,3880813197,56,Center,3880813211,1,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936397,829,1,2,88,47,69t8imcdaqlgfbds2p58596my,0,20.9,30.1,2022-10-29T15:49:08.211Z,2022-11-01T04:41:23Z,3880813417,3,,3880813427,213,0.5,3880813423,141,49.3,3880813425,212,25.1,3880813421,140,41.3,3887406537,178,,3880813419,56,Back,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936505,709,1,2,88,49,ahm0t06rup1bkd9z0mxl2lmph,1,54.4,53.3,2022-10-29T15:49:09.757Z,2022-11-01T04:41:33Z,3880814079,213,4.0,3880814069,56,Back,3880814077,212,12.2,3880814073,140,47.0,3880814065,3,,3880814075,141,39.4,3887406653,388,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936631,710,1,2,88,50,ahm0t06rup1bkd9z0mxl2lmph,1,47,39.4,2022-10-29T15:49:10.860Z,2022-11-01T04:41:39Z,3887406713,178,,3880814783,56,Right,3880814787,141,4.6,3880814785,140,64.7,3880814789,212,30.1,3880814781,155,,3880814791,213,5.4,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936867,711,61,2,88,56,ahm0t06rup1bkd9z0mxl2lmph,0,72.9,2.5,2022-10-29T15:49:17.227Z,2022-11-01T04:41:44Z,3887406757,178,,3880816031,56,Right,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936885,712,5,2,88,57,ahm0t06rup1bkd9z0mxl2lmph,0,66.4,-2,2022-10-29T15:49:17.864Z,2022-11-01T04:41:50Z,3880817505,233,830,3880816115,56,Right,3880816117,347,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937123,830,5,2,88,57,69t8imcdaqlgfbds2p58596my,1,33.6,102,2022-10-29T15:49:17.864Z,2022-11-01T04:41:50Z,3880817431,233,712,3880817357,347,,3880817355,56,Back,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937347,831,1,2,89,13,69t8imcdaqlgfbds2p58596my,1,33.2,100,2022-10-29T15:49:33.860Z,2022-11-01T04:41:53Z,3880818669,56,Back,3880818667,107,,3880818673,141,88.0,3880818677,213,4.0,3880818671,140,25.1,3880818675,212,12.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937481,832,1,2,89,22,69t8imcdaqlgfbds2p58596my,1,43.7,73.8,2022-10-29T15:49:42.715Z,2022-11-01T04:41:58Z,3880819319,212,13.3,3880819315,140,45.9,3880819313,56,Back,3880819317,141,93.0,3887406903,178,,3880819321,213,1.4,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937513,833,1,2,89,25,69t8imcdaqlgfbds2p58596my,0,52.1,94.5,2022-10-29T15:49:46.276Z,2022-11-01T04:42:01Z,3880819529,213,6.2,3880819859,286,,3887406943,178,,3880819527,212,5.9,3880819523,140,57.7,3880819525,141,94.2,3880819521,56,Left,3880819855,233,713,do0vklx8voqfr05b3j04ilex,G. Johnston,3880819853,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937557,713,74,2,89,25,ahm0t06rup1bkd9z0mxl2lmph,1,43.4,9.7,2022-10-29T15:49:46.390Z,2022-11-01T04:42:03Z,3880819905,233,833,3880819721,56,Back,3880819723,285,,3887406955,178,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937603,714,49,2,89,27,ahm0t06rup1bkd9z0mxl2lmph,1,43,5,2022-10-29T15:49:48.233Z,2022-11-01T04:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937627,715,1,2,89,27,ahm0t06rup1bkd9z0mxl2lmph,1,43,5,2022-10-29T15:49:48.299Z,2022-11-01T04:42:15Z,3880820143,140,39.6,3880820147,212,8.0,3880820141,56,Back,3880820145,141,15.5,3887407083,178,,3880820149,213,2.0,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937655,716,1,2,89,29,ahm0t06rup1bkd9z0mxl2lmph,1,39.6,15.5,2022-10-29T15:49:49.645Z,2022-11-01T04:42:20Z,3880820319,213,0.2,3880820307,56,Center,3880820317,212,22.4,3880820311,140,60.6,3880820315,141,21.3,3887407123,178,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937829,717,1,2,89,31,ahm0t06rup1bkd9z0mxl2lmph,1,60.6,21.3,2022-10-29T15:49:51.677Z,2022-11-01T04:42:24Z,3880821355,212,17.3,3880821351,141,18.6,3880821357,213,6.2,3887407179,178,,3880821341,56,Right,3880821345,140,77.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937835,718,61,2,89,34,ahm0t06rup1bkd9z0mxl2lmph,0,88,17.6,2022-10-29T15:49:55.281Z,2022-11-01T04:42:30Z,3887407253,178,,3880821387,56,Right,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937859,834,52,2,89,38,69t8imcdaqlgfbds2p58596my,1,6.7,59.9,2022-10-29T15:49:59.071Z,2022-11-01T04:42:36Z,3887407325,178,,3886731919,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938053,835,1,2,89,40,69t8imcdaqlgfbds2p58596my,1,6.7,59.9,2022-10-29T15:50:00.842Z,2022-11-01T04:42:38Z,3887407357,178,,3880822609,212,28.3,3880822605,140,24.9,3880822601,123,,3880822603,56,Back,3880822607,141,90.5,3880822611,213,0.8,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938099,836,1,2,89,46,69t8imcdaqlgfbds2p58596my,0,41,77.5,2022-10-29T15:50:06.653Z,2022-11-01T04:42:44Z,3880822889,56,Center,3880822897,141,69.9,3880822891,140,78.1,3887407395,178,,3880822887,155,,3880822903,1,,3880822901,213,6.2,3880822899,212,39.3,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938141,719,12,2,89,48,ahm0t06rup1bkd9z0mxl2lmph,1,26.1,33.9,2022-10-29T15:50:09.066Z,2022-11-01T04:42:51Z,3880823081,141,21.5,3880823087,212,12.9,3887407491,388,,3880823091,213,5.6,3880823125,15,,3880823075,140,35.4,3880823071,56,Back,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938193,720,49,2,89,49,ahm0t06rup1bkd9z0mxl2lmph,1,35.4,21.5,2022-10-29T15:50:10.529Z,2022-11-01T04:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938281,721,1,2,89,52,ahm0t06rup1bkd9z0mxl2lmph,0,36.4,23.3,2022-10-29T15:50:13.332Z,2022-11-01T04:42:57Z,3880823797,141,28.3,3880823793,140,62.7,3880823789,56,Center,3887407571,178,,3880823803,213,0.1,3880823801,212,27.8,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175437,1250,67,2,89,53,69t8imcdaqlgfbds2p58596my,1,43,65.3,2022-10-29T15:50:14.545Z,2022-11-01T08:36:02Z,3887430325,233,1069,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175435,1069,67,2,89,53,ahm0t06rup1bkd9z0mxl2lmph,0,57,34.7,2022-10-29T15:50:14.546Z,2022-11-01T05:05:44Z,3887430333,233,1250,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938305,837,8,2,89,54,69t8imcdaqlgfbds2p58596my,1,40.7,63.7,2022-10-29T15:50:14.596Z,2022-11-01T08:36:02Z,3886732569,385,,3887407665,389,,3880823955,56,Back,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480051447,783,3,2,89,56,ahm0t06rup1bkd9z0mxl2lmph,0,47.6,41.2,2022-10-29T15:50:16.719Z,2022-11-01T04:43:11Z,3887407751,178,,3886733027,286,,3886733031,467,dndv2nbwzzvgrlgf6gmeqtryt,3886733029,464,,3886733025,56,Back,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938447,722,4,2,89,57,ahm0t06rup1bkd9z0mxl2lmph,1,48.8,38,2022-10-29T15:50:17.792Z,2022-11-01T04:43:15Z,3880824699,152,,3880824695,56,Back,3880824693,13,,3880824821,233,838,3880824705,286,,3880824703,265,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938459,838,4,2,89,57,69t8imcdaqlgfbds2p58596my,0,51.2,62,2022-10-29T15:50:17.793Z,2022-11-01T04:43:14Z,3880824889,233,722,3880824761,285,,3880824755,265,,3880824751,152,,3880824749,56,Center,3887407809,178,,3880824747,13,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938563,839,70,2,90,3,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T15:50:24.341Z,2022-10-29T15:50:24Z,3880825295,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938571,723,70,2,90,3,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T15:50:24.492Z,2022-10-29T15:50:24Z,3880825335,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940121,724,17,2,90,43,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T15:51:03.745Z,2022-11-01T04:43:23Z,3880833871,31,,3880833875,37,243,,,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940253,725,1,2,90,59,ahm0t06rup1bkd9z0mxl2lmph,1,54.5,45.7,2022-10-29T15:51:20.060Z,2022-11-01T04:43:27Z,3880834629,5,,3880834639,141,92.0,3887407967,178,,3880834643,213,0.6,3880834645,1,,3880834641,212,54.6,3880834637,140,97.0,3880834633,152,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,3880834635,56,3880834631,155,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940261,726,50,2,91,2,ahm0t06rup1bkd9z0mxl2lmph,1,93,87.9,2022-10-29T15:51:23.370Z,2022-11-01T04:43:34Z,3880834689,56,Left,3880834691,286,,3886742763,233,841,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940299,841,7,2,91,3,69t8imcdaqlgfbds2p58596my,0,7,12.1,2022-10-29T15:51:24.234Z,2022-11-01T04:43:40Z,3886733959,385,,3887408115,178,,3880834981,233,726,3880834925,56,Back,3880834927,285,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940321,727,1,2,91,5,ahm0t06rup1bkd9z0mxl2lmph,0,89.3,88.7,2022-10-29T15:51:25.992Z,2022-11-01T04:43:45Z,3880835037,140,83.5,3880835039,141,83.0,3880835035,56,Left,3880835043,213,3.7,3880835041,212,7.2,3887408155,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940341,842,8,2,91,5,69t8imcdaqlgfbds2p58596my,1,23.9,19.1,2022-10-29T15:51:26.284Z,2022-11-01T04:43:48Z,3887408189,178,,3886734117,383,,3880835165,56,Back,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940353,843,49,2,91,6,69t8imcdaqlgfbds2p58596my,1,23.9,19.1,2022-10-29T15:51:27.468Z,2022-11-01T04:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940647,844,1,2,91,8,69t8imcdaqlgfbds2p58596my,1,24.9,18.3,2022-10-29T15:51:28.613Z,2022-11-01T04:43:57Z,3887408279,178,,3880836821,56,Center,3880836825,141,77.8,3880836831,1,,3880836827,212,59.8,3880836823,140,66.8,3880836829,213,0.7,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940669,845,3,2,91,16,69t8imcdaqlgfbds2p58596my,0,79.4,74.2,2022-10-29T15:51:36.616Z,2022-11-01T04:44:03Z,3887408349,178,,3880836985,56,Center,3886734349,464,,3880836987,286,,3880838903,233,728,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940703,728,7,2,91,16,ahm0t06rup1bkd9z0mxl2lmph,1,20.6,25.8,2022-10-29T15:51:36.720Z,2022-11-01T04:44:08Z,3887408379,178,,3880837185,233,845,3880837115,285,,3880837111,56,Back,3886734371,383,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940709,729,52,2,91,19,ahm0t06rup1bkd9z0mxl2lmph,1,4.8,28.9,2022-10-29T15:51:39.770Z,2022-11-01T04:44:14Z,3886734507,376,,3887408457,389,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941343,730,80,2,91,36,ahm0t06rup1bkd9z0mxl2lmph,0,11.6,35.7,2022-10-29T15:51:57.326Z,2022-11-01T04:44:19Z,3887408527,178,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941627,731,1,2,91,39,ahm0t06rup1bkd9z0mxl2lmph,1,13.6,46.4,2022-10-29T15:51:59.778Z,2022-11-01T04:44:22Z,3887408575,178,,3880841839,141,80.6,3880841845,1,,3880841831,157,,3880841833,198,,3880841841,212,58.0,3880841843,213,0.4,3880841835,56,Left,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3880841837,140,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
