id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/8/value,qualifier/16/value
2529805927,639,1,2,76,4,3ptd7zlc5isrongig0wij2id4,1,62,31.9,2023-04-07T15:32:27.485Z,2023-04-10T09:57:33Z,4169961581,56,Center,4169961589,213,0.4,4169961585,141,48.1,4170123025,154,,4169961587,212,27.7,4178985329,178,,4169961577,155,,4169961575,5,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,1,4170123023,210,4169961579,152,,4169961583,140,,,,,,,,,,,,,,,,,,,,,,,,86.2,,,13,
2529836047,787,44,2,76,6,3ptd7zlc5isrongig0wij2id4,1,87.4,55.6,2023-04-07T15:32:29.862Z,2023-04-10T09:57:33Z,4170124351,56,Center,4170124361,233,705,4170124353,286,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529805921,705,44,2,76,6,17zuelixesst1z59fwcix2dil,0,12.6,44.4,2023-04-07T15:32:29.863Z,2023-04-10T06:48:14Z,4170124365,233,787,4169961549,56,Back,4169961551,285,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809137,668,13,2,76,6,3ptd7zlc5isrongig0wij2id4,1,85.2,53,2023-04-07T15:32:29.893Z,2023-04-10T09:57:33Z,4170123051,15,,4170080213,147,43.0,4169979233,17,,4170080203,102,39.0,4178986355,388,,4170080217,231,50,4170080215,230,97.8,4170080205,103,15.3,69lg8jmug501h6biol5itk02y,E. Cashin,,4170123061,328,4169979235,56,Center,4170123049,24,4170123055,154,,4170123057,55,639,4169980033,233,4170080209,153,4170080201,75,,4170123053,29,4170080211,146,94.6,,,,,,,708,,,
2529805953,706,12,2,76,7,17zuelixesst1z59fwcix2dil,1,10.4,63.7,2023-04-07T15:32:31.139Z,2023-04-10T06:48:35Z,4169974631,140,17.7,4169974629,56,Back,4178986519,178,,4169974633,141,53.2,4169974637,213,5.5,4169974635,212,10.5,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531333311,869,1,2,76,8,17zuelixesst1z59fwcix2dil,0,17.1,52.4,2023-04-07T15:32:31.763Z,2023-04-10T06:48:48Z,4178019529,213,4.1,4178019521,56,Back,4178019527,212,3.6,4178019525,141,48.1,4178019523,140,15.1,4178986839,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529836239,789,61,2,76,9,3ptd7zlc5isrongig0wij2id4,1,86.2,52.1,2023-04-07T15:32:32.653Z,2023-04-10T06:50:21Z,4178987719,178,,4170125241,56,Center,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807447,717,12,2,76,9,17zuelixesst1z59fwcix2dil,1,15.5,45.8,2023-04-07T15:32:32.695Z,2023-04-10T06:50:01Z,4178020897,141,47.8,4178988265,178,,4178020895,140,16.0,4178020899,212,1.5,4178020901,213,1.2,4169986437,56,Back,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531333699,828,61,2,76,9,3ptd7zlc5isrongig0wij2id4,1,83.9,59.1,2023-04-07T15:32:33.247Z,2023-04-10T06:50:30Z,4178988881,178,,4178021555,56,Center,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531334049,870,61,2,76,10,17zuelixesst1z59fwcix2dil,1,16.5,41.2,2023-04-07T15:32:33.659Z,2023-04-10T06:50:44Z,4178023545,56,Back,4178989055,178,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806039,640,15,2,76,11,3ptd7zlc5isrongig0wij2id4,1,84.5,55.3,2023-04-07T15:32:34.463Z,2023-04-10T06:51:18Z,4169988713,72,,4170129075,231,50,4170129063,102,50.6,4170080219,233,708,4169962183,17,,4169988723,82,,4170129071,147,54.5,4178989923,178,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,4170129065,103,4170129067,458,,4170129073,230,4169988709,24,,4178025969,78,,4169962185,56,4170129069,146,,,,,,,,,,,,,,99.0,Center,87.1,19,
2529806019,708,10,2,76,11,17zuelixesst1z59fwcix2dil,1,15.1,34.3,2023-04-07T15:32:34.529Z,2023-04-10T06:51:34Z,4169962043,94,,4169962045,56,Back,4178990269,178,,4169980037,233,640,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529805967,707,43,2,76,11,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:32:34.898Z,2023-04-09T20:11:37Z,4169979975,141,49.5,4170125041,233,788,4169979977,212,4.5,4169986759,286,0,4169979973,140,14.4,4178019023,144,1,4169986755,236,0,4169979971,56,Back,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,4169979979,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,
2529836195,788,43,2,76,11,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:32:34.899Z,2023-04-09T20:11:39Z,4170125023,56,Center,4170125025,285,0,4178019057,144,74,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807455,718,43,2,76,12,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:32:35.409Z,2023-04-07T15:59:45Z,4169985589,56,Center,4170126835,144,61,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806185,641,1,2,76,16,3ptd7zlc5isrongig0wij2id4,1,31.5,79.6,2023-04-07T15:32:40.151Z,2023-04-10T06:51:45Z,4178990587,178,,4169962873,140,11.8,4169962875,141,52.5,4169962877,212,27.7,4169962869,56,Back,4169962879,213,3.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806203,642,1,2,76,20,3ptd7zlc5isrongig0wij2id4,0,11.8,52.5,2023-04-07T15:32:44.173Z,2023-04-10T06:51:50Z,4169962973,56,Center,4169962981,213,0.2,4169962977,141,75.6,4169962975,140,73.5,4169962979,212,66.7,4169962983,1,,4169962971,155,,4178990757,178,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806233,709,1,2,76,24,17zuelixesst1z59fwcix2dil,1,19.4,21.5,2023-04-07T15:32:47.438Z,2023-04-10T06:51:57Z,4169963181,213,5.6,4169963173,56,Back,4169963175,140,31.7,4169963177,141,6.7,4169963171,3,,4169963179,212,16.4,4178990843,178,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806237,710,49,2,76,25,17zuelixesst1z59fwcix2dil,1,31.7,6.7,2023-04-07T15:32:49.102Z,2023-04-10T06:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806259,711,1,2,76,25,17zuelixesst1z59fwcix2dil,0,32,4,2023-04-07T15:32:49.160Z,2023-04-10T06:52:09Z,4169963297,213,0.4,4178991207,178,,4169963289,56,Center,4169963295,212,42.5,4169963293,141,27.3,4169963299,1,,4169963291,140,69.6,4169963287,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806301,643,1,2,76,27,3ptd7zlc5isrongig0wij2id4,0,30.2,63.9,2023-04-07T15:32:50.932Z,2023-04-10T06:52:15Z,4169963563,140,48.9,4178991361,388,,4169963573,212,19.9,4169963567,141,68.7,4169963559,56,Back,4169963577,213,0.2,4169963557,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806349,712,1,2,76,29,17zuelixesst1z59fwcix2dil,0,51.6,21.8,2023-04-07T15:32:53.335Z,2023-04-10T06:52:25Z,4178991599,178,,4169963821,140,52.8,4169963825,212,1.7,4169963819,56,Right,4169963827,213,5.5,4169963887,236,,4169963893,286,,4169963889,233,644,67xd8llko9zszuwg63ffopje2,H. Bunker,,4169963823,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,
2529806335,644,74,2,76,30,3ptd7zlc5isrongig0wij2id4,1,44.6,72.3,2023-04-07T15:32:53.417Z,2023-04-10T06:52:30Z,4169963911,233,712,4178991767,178,,4169963707,285,,4169963705,56,Back,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806379,713,1,2,76,32,17zuelixesst1z59fwcix2dil,0,57.4,23.3,2023-04-07T15:32:55.652Z,2023-04-10T06:52:35Z,4169964049,155,,4169964053,140,69.4,4169964055,141,31.2,4178991891,178,,4169964057,212,13.7,4169964051,56,Center,4169964059,213,0.4,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806387,645,43,2,76,33,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:32:57.073Z,2023-04-07T15:53:38Z,4170101251,144,1,4169964115,212,14.7,4169964101,157,0,4169964117,213,3.9,4169964105,56,Back,4169964111,141,56.3,4169964107,140,29.3,4169964119,1,0,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806449,646,1,2,76,34,3ptd7zlc5isrongig0wij2id4,1,25.4,58.8,2023-04-07T15:32:58.015Z,2023-04-10T13:08:33Z,4169964409,140,42.3,4169964415,213,0.6,4169964413,212,21.2,4179903067,178,,4169964407,56,Back,4169964411,141,75.9,4169964405,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806459,647,1,2,76,36,3ptd7zlc5isrongig0wij2id4,0,42.2,81.1,2023-04-07T15:33:00.239Z,2023-04-10T06:52:53Z,4169964485,140,60.9,4178992243,388,,4169964487,141,78.4,4169964483,56,Center,4169964491,213,6.2,4169964481,3,,4169964489,212,19.7,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806481,714,1,2,76,38,17zuelixesst1z59fwcix2dil,1,37.2,13.8,2023-04-07T15:33:01.662Z,2023-04-10T06:53:01Z,4169964617,3,,4169964621,140,53.9,4169964623,141,23.1,4178992397,388,,4169964627,213,0.3,4169964619,56,Center,4169964625,212,18.6,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806491,715,1,2,76,39,17zuelixesst1z59fwcix2dil,0,54.2,23.1,2023-04-07T15:33:02.948Z,2023-04-10T06:53:11Z,4169964689,141,20.0,4169964683,3,,4178992615,388,,4169964687,140,63.1,4169964691,212,9.6,4169964693,213,6.1,4169964685,56,Right,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806515,648,49,2,76,40,3ptd7zlc5isrongig0wij2id4,1,37.8,67.8,2023-04-07T15:33:03.703Z,2023-04-10T06:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806553,649,1,2,76,41,3ptd7zlc5isrongig0wij2id4,1,37.8,67.8,2023-04-07T15:33:04.710Z,2023-04-10T06:53:22Z,4169964955,56,Back,4169964961,212,11.3,4169964957,140,37.0,4178992955,178,,4169964959,141,51.3,4169964963,213,4.6,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806587,650,1,2,76,43,3ptd7zlc5isrongig0wij2id4,1,36.3,51.6,2023-04-07T15:33:07.270Z,2023-04-10T06:53:28Z,4169965123,56,Back,4169965127,140,34.6,4169965135,212,12.8,4178993077,178,,4169965131,141,70.2,4169965141,213,1.7,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806609,651,1,2,76,44,3ptd7zlc5isrongig0wij2id4,1,34.6,70.2,2023-04-07T15:33:07.881Z,2023-04-10T06:53:31Z,4169965269,212,14.2,4169965271,213,4.0,4178993127,178,,4169965263,56,Back,4169965265,140,26.0,4169965267,141,54.0,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806657,652,1,2,76,46,3ptd7zlc5isrongig0wij2id4,1,26.1,54,2023-04-07T15:33:09.773Z,2023-04-10T06:53:39Z,4169965503,141,29.4,4169965507,213,4.9,4169965505,212,17.0,4169965499,56,Back,4178993327,178,,4169965501,140,28.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806679,653,1,2,76,48,3ptd7zlc5isrongig0wij2id4,1,28.9,29.4,2023-04-07T15:33:12.358Z,2023-04-10T06:53:45Z,4169965633,213,6.3,4169965627,140,42.8,4169965625,56,Back,4169965629,141,28.9,4169965631,212,14.6,4178993439,178,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806767,654,1,2,76,52,3ptd7zlc5isrongig0wij2id4,1,44,28.9,2023-04-07T15:33:15.405Z,2023-04-10T06:53:49Z,4169966185,213,0.7,4178993529,178,,4169966187,1,,4169966183,212,50.7,4169966171,56,Center,4169966177,140,80.4,4169966159,155,,4169966181,141,77.9,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806827,655,1,2,76,54,3ptd7zlc5isrongig0wij2id4,1,78.3,83.3,2023-04-07T15:33:18.195Z,2023-04-10T06:53:57Z,4169966545,140,88.4,4169966543,56,Left,4178993665,388,,4169966555,213,0.2,4169966549,141,87.2,4169966553,212,10.9,4169966541,3,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806915,656,1,2,77,0,3ptd7zlc5isrongig0wij2id4,1,89.1,88.9,2023-04-07T15:33:24.134Z,2023-04-10T06:54:07Z,4169967063,56,Left,4169967065,140,76.3,4169967067,141,86.8,4169967071,213,3.2,4178993825,178,,4169967069,212,13.5,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529806989,657,1,2,77,6,3ptd7zlc5isrongig0wij2id4,1,76.1,67,2023-04-07T15:33:29.599Z,2023-04-10T06:54:12Z,4169967459,212,31.4,4169967461,213,4.1,4169967455,140,57.8,4169967457,141,30.4,4178993987,178,,4169967453,56,Center,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807089,658,1,2,77,9,3ptd7zlc5isrongig0wij2id4,1,57.8,30.4,2023-04-07T15:33:32.415Z,2023-04-10T06:54:16Z,4178994059,178,,4169968041,141,8.3,4169968039,140,69.2,4169968043,212,19.2,4169968037,56,Right,4169968045,213,5.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807157,659,1,2,77,14,3ptd7zlc5isrongig0wij2id4,1,74.8,11.3,2023-04-07T15:33:37.860Z,2023-04-10T06:54:38Z,4169968311,213,2.4,4169968307,141,23.7,4169968299,56,Center,4169968303,140,66.8,4169968309,212,11.9,4178994541,178,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807197,660,1,2,77,16,3ptd7zlc5isrongig0wij2id4,1,66.7,25,2023-04-07T15:33:40.246Z,2023-04-10T06:54:46Z,4169968579,212,22.5,4178994703,178,,4169968581,213,2.2,4169968573,56,Center,4169968575,140,53.3,4169968577,141,50.9,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807277,661,1,2,77,18,3ptd7zlc5isrongig0wij2id4,1,52.2,51.8,2023-04-07T15:33:42.344Z,2023-04-10T06:54:50Z,4169969073,140,60.2,4169969077,212,20.2,4178994797,178,,4169969075,141,78.8,4169969079,213,1.1,4169969071,56,Center,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807285,662,61,2,77,21,3ptd7zlc5isrongig0wij2id4,1,63,85.1,2023-04-07T15:33:44.774Z,2023-04-10T06:54:56Z,4169969105,56,Left,4178994931,178,,4178029231,238,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807349,663,5,2,77,22,3ptd7zlc5isrongig0wij2id4,0,67.8,101.8,2023-04-07T15:33:46.174Z,2023-04-10T06:55:03Z,4169969451,347,,4169970101,233,716,4169969447,56,Left,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529807441,716,5,2,77,22,17zuelixesst1z59fwcix2dil,1,32.2,-1.8,2023-04-07T15:33:46.174Z,2023-04-10T06:55:03Z,4169969983,347,,4169969981,56,Back,4169970083,233,663,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808027,664,27,2,77,53,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:34:17.097Z,2023-04-10T06:55:10Z,4170144861,233,719,4169973065,53,8thtb5uqqv63f880cwhpc5zv9,4169973063,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808111,719,27,2,77,53,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:34:17.097Z,2023-04-10T06:55:10Z,4170144849,233,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808739,665,28,2,78,40,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:35:03.521Z,2023-04-10T06:55:17Z,4169977375,233,720,4169977095,55,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808775,720,28,2,78,40,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:35:03.521Z,2023-04-10T06:55:16Z,4169977323,233,665,4169977277,55,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808845,721,1,2,78,42,17zuelixesst1z59fwcix2dil,1,41.7,0,2023-04-07T15:35:05.876Z,2023-04-10T06:55:23Z,4169977651,212,13.7,4169977643,107,,4169977645,56,Right,4169977647,140,54.4,4169977653,213,0.2,4169977649,141,2.7,4169978047,238,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808849,722,61,2,78,45,17zuelixesst1z59fwcix2dil,1,54.4,6.1,2023-04-07T15:35:08.568Z,2023-04-10T06:55:29Z,4169977667,56,Right,4178995757,178,,4169977793,238,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529808903,666,43,2,78,50,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:35:13.408Z,2023-04-07T16:01:33Z,4170130665,144,49,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809045,667,52,2,78,57,3ptd7zlc5isrongig0wij2id4,1,5.1,25.9,2023-04-07T15:35:21.048Z,2023-04-10T06:55:52Z,4178996145,178,,4178030391,376,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531335287,829,80,2,79,5,3ptd7zlc5isrongig0wij2id4,0,12.1,44.7,2023-04-07T15:35:29.271Z,2023-04-10T06:55:59Z,4178996243,178,,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809365,669,1,2,79,10,3ptd7zlc5isrongig0wij2id4,0,13.6,47,2023-04-07T15:35:33.570Z,2023-04-10T06:56:10Z,4178030751,157,,4169980411,141,39.4,4169980407,56,Center,4178996449,178,,4169980413,212,64.9,4178030753,198,,4169980415,213,6.2,4169980417,1,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,4169980409,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,
2529809377,723,1,2,79,13,17zuelixesst1z59fwcix2dil,1,29.3,72.3,2023-04-07T15:35:36.830Z,2023-04-10T06:56:54Z,4169980469,140,38.8,4178997445,178,,4169980471,141,60.5,4169980473,212,12.8,4169980475,213,5.6,4169980467,56,Back,4169980465,3,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809409,724,1,2,79,15,17zuelixesst1z59fwcix2dil,0,38.8,60.5,2023-04-07T15:35:38.943Z,2023-04-10T06:57:00Z,4169980677,140,34.7,4169980675,56,Back,4178997559,388,,4169980681,212,21.0,4169980673,3,,4169980679,141,90.8,4169980683,213,1.8,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809461,670,1,2,79,16,3ptd7zlc5isrongig0wij2id4,1,64.1,28.2,2023-04-07T15:35:40.071Z,2023-04-10T06:57:10Z,4169980959,141,8.6,4169980963,213,5.2,4178997831,388,,4169980953,3,,4169980957,140,71.1,4169980955,56,Right,4169980961,212,15.2,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809471,672,1,2,79,18,3ptd7zlc5isrongig0wij2id4,0,64.1,4.2,2023-04-07T15:35:41.772Z,2023-04-10T06:57:30Z,4178032285,140,59.8,4178032287,141,4.6,4169980997,56,Right,4178032291,213,3.1,4178998273,178,,4178032289,212,4.5,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809493,725,49,2,79,20,17zuelixesst1z59fwcix2dil,1,36.7,91.7,2023-04-07T15:35:43.547Z,2023-04-10T06:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809469,671,43,2,79,20,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:35:44.128Z,2023-04-07T15:35:46Z,4169981127,144,8,4169980987,56,Right,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809565,726,1,2,79,23,17zuelixesst1z59fwcix2dil,1,32.7,84.8,2023-04-07T15:35:46.615Z,2023-04-10T06:57:49Z,4169981421,140,21.1,4169981419,56,Back,4169981425,212,12.7,4169981427,213,2.8,4169981423,141,90.2,4178998693,178,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809595,727,1,2,79,24,17zuelixesst1z59fwcix2dil,1,21.1,90.2,2023-04-07T15:35:48.238Z,2023-04-10T06:58:00Z,4169981621,141,88.0,4169981617,140,36.1,4169981613,56,Back,4169981623,212,15.8,4169981625,213,6.2,4178998911,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809643,728,1,2,79,25,17zuelixesst1z59fwcix2dil,1,36.1,88,2023-04-07T15:35:49.018Z,2023-04-10T06:58:09Z,4169981837,213,1.6,4169981835,212,5.2,4169981833,141,95.7,4178999179,178,,4169981829,56,Back,4169981831,140,36.1,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529809681,729,1,2,79,27,17zuelixesst1z59fwcix2dil,0,36.1,95.7,2023-04-07T15:35:50.456Z,2023-04-10T06:58:18Z,4169982007,141,90.6,4169982011,213,6.2,4169982005,140,60.8,4178999451,178,,4169982003,56,Left,4169982009,212,26.2,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
