id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,keyPass
2499311703,680,1,2,90,19,8w89tsles26jm12aoelwvlttt,1,21.9,100,2023-01-21T16:48:33.355Z,2023-01-24T00:27:23Z,3988124189,213,6.0,3988124181,56,Back,3988124185,141,92.1,3988124187,212,20.5,3988124183,140,40.5,3988124179,107,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311723,681,1,2,90,21,8w89tsles26jm12aoelwvlttt,0,40.5,92.1,2023-01-21T16:48:35.240Z,2023-01-24T00:27:30Z,3988124271,213,6.1,3988124263,56,Left,3992562791,178,,3988124269,212,18.6,3988124261,168,,3988124259,3,,3988124265,140,58.0,3988124267,141,88.1,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311801,734,1,2,90,23,17zuelixesst1z59fwcix2dil,0,38.4,5.5,2023-01-21T16:48:37.009Z,2023-01-24T00:27:37Z,3988124643,56,Right,3988124651,213,0.2,3992562821,178,,3992201319,157,,3988124653,1,,3988124645,140,69.9,3988124647,141,15.0,3988124649,212,33.7,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311835,682,1,2,90,26,8w89tsles26jm12aoelwvlttt,0,24.2,76.1,2023-01-21T16:48:40.233Z,2023-01-24T00:27:47Z,3988124867,141,64.2,3988124855,3,,3988124873,213,5.9,3988124869,212,20.7,3988124861,56,Back,3988124863,140,42.3,3992562851,178,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311863,735,61,2,90,28,17zuelixesst1z59fwcix2dil,1,58,34.5,2023-01-21T16:48:42.001Z,2023-01-24T00:27:58Z,3988125021,56,Center,3992562895,178,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311917,736,49,2,90,29,17zuelixesst1z59fwcix2dil,1,54.7,35.8,2023-01-21T16:48:43.376Z,2023-01-24T00:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311943,737,1,2,90,29,17zuelixesst1z59fwcix2dil,0,54.7,35.8,2023-01-21T16:48:43.415Z,2023-01-24T00:28:09Z,3988125423,141,19.2,3992562941,178,,3988125427,213,5.9,3988125425,212,27.3,3988125419,56,Right,3988125421,140,78.4,3988125417,155,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311957,683,1,2,90,31,8w89tsles26jm12aoelwvlttt,1,17.7,85.3,2023-01-21T16:48:45.607Z,2023-01-24T00:28:17Z,3988125499,141,85.4,3988125497,140,29.9,3988125495,56,Back,3988125503,213,0.0,3988125501,212,12.8,3988125493,3,,3992562971,388,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500083659,764,1,2,90,33,8w89tsles26jm12aoelwvlttt,0,27.9,86.7,2023-01-21T16:48:46.880Z,2023-01-24T00:28:31Z,3992203281,141,90.5,3992203285,213,0.1,3992563017,178,,3992203275,168,,3992203277,56,Back,3992203279,140,48.0,3992203283,212,21.3,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312029,738,50,2,90,34,17zuelixesst1z59fwcix2dil,1,66.5,15.6,2023-01-21T16:48:48.129Z,2023-01-24T00:28:58Z,3988130351,233,686,3988125889,286,,3988125887,56,Right,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312681,686,7,2,90,34,8w89tsles26jm12aoelwvlttt,0,33.5,84.4,2023-01-21T16:48:48.514Z,2023-01-24T00:29:11Z,3992203393,384,,3988129625,285,,3992563121,178,,3988129623,56,Back,3988130337,233,738,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312095,739,1,2,90,38,17zuelixesst1z59fwcix2dil,1,60.7,7.7,2023-01-21T16:48:52.627Z,2023-01-24T00:29:16Z,3992563133,178,,3988126317,212,13.0,3988126315,141,11.0,3988126309,56,Right,3988126319,213,0.2,3988126313,140,72.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312135,740,1,2,90,41,17zuelixesst1z59fwcix2dil,1,72.9,11,2023-01-21T16:48:54.859Z,2023-01-24T00:29:21Z,3988126511,212,12.4,3988126507,141,15.9,3988126505,140,61.5,3988126517,213,2.9,3992563151,178,,3988126503,56,Right,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312175,741,1,2,90,43,17zuelixesst1z59fwcix2dil,1,61.5,15.9,2023-01-21T16:48:56.953Z,2023-01-24T00:29:39Z,3988126723,141,2.8,3992563197,178,,3988126725,212,11.3,3988126727,213,5.4,3988126719,56,Right,3988126721,140,68.1,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312195,742,1,2,90,44,17zuelixesst1z59fwcix2dil,0,60.5,1.9,2023-01-21T16:48:57.763Z,2023-01-24T00:30:01Z,3988126865,213,5.7,3988126857,56,Right,3988126861,141,0.0,3988126859,140,63.7,3988126863,212,4.0,3992563307,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312527,684,5,2,90,44,8w89tsles26jm12aoelwvlttt,1,26.3,101.7,2023-01-21T16:48:57.875Z,2023-01-24T00:30:14Z,3988128821,56,Back,3988135011,233,743,3988128823,347,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312607,743,5,2,90,44,17zuelixesst1z59fwcix2dil,0,73.7,-1.7,2023-01-21T16:48:57.875Z,2023-01-24T00:30:14Z,3988129267,56,Right,3988135035,233,684,3988129269,347,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312599,685,1,2,91,5,8w89tsles26jm12aoelwvlttt,0,30.5,100,2023-01-21T16:49:19.307Z,2023-01-24T00:30:18Z,3988129223,212,29.9,3988129227,1,,3988129225,213,6.1,3988129219,140,58.4,3988129221,141,92.9,3988129215,107,,3988129217,56,Left,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312695,744,1,2,91,9,17zuelixesst1z59fwcix2dil,1,45,6.5,2023-01-21T16:49:23.228Z,2023-01-24T00:30:27Z,3992563469,178,,3988129739,140,16.7,3988129769,213,2.6,3988129765,141,34.8,3988129767,212,35.4,3988129737,56,Back,3988129771,1,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312703,745,49,2,91,12,17zuelixesst1z59fwcix2dil,1,16.7,34.8,2023-01-21T16:49:26.330Z,2023-01-24T00:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312837,746,1,2,91,16,17zuelixesst1z59fwcix2dil,1,23.3,28.9,2023-01-21T16:49:30.138Z,2023-01-24T00:30:49Z,3988130453,212,59.6,3988130445,155,,3988130447,56,Center,3988130449,140,73.9,3992563603,178,,3988130455,213,0.5,3988130459,1,,3988130451,141,68.5,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312867,747,44,2,91,19,17zuelixesst1z59fwcix2dil,1,75,63.6,2023-01-21T16:49:33.449Z,2023-01-24T09:45:21Z,3988130613,56,Center,3988130615,286,,3988130739,233,687,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312881,687,44,2,91,19,8w89tsles26jm12aoelwvlttt,0,25,36.4,2023-01-21T16:49:33.450Z,2023-01-24T00:30:55Z,3988130687,56,Back,3988130763,233,747,3988130689,285,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312929,748,1,2,91,19,17zuelixesst1z59fwcix2dil,1,73.9,68.5,2023-01-21T16:49:33.481Z,2023-01-24T09:45:21Z,3988130897,213,0.8,3988130895,212,13.4,3988130893,141,82.4,3988130891,140,82.9,3992563711,388,,3988130889,56,Left,3988130887,3,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312967,749,1,2,91,23,17zuelixesst1z59fwcix2dil,1,85.3,86,2023-01-21T16:49:37.620Z,2023-01-24T00:31:15Z,3988131071,140,71.1,3988131069,56,Center,3988131073,141,78.5,3988131075,212,15.8,3988131077,213,3.5,3992563795,178,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313003,750,1,2,91,25,17zuelixesst1z59fwcix2dil,1,69.7,78.1,2023-01-21T16:49:39.593Z,2023-01-24T00:31:22Z,3988131249,212,6.9,3988131247,141,67.9,3988131245,140,69.9,3988131251,213,4.7,3992563855,178,,3988131243,56,Center,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313021,751,1,2,91,28,17zuelixesst1z59fwcix2dil,0,71.2,66.4,2023-01-21T16:49:41.825Z,2023-01-24T00:31:26Z,3988131379,213,0.6,3988131375,212,18.0,3992563891,178,,3988131359,56,Left,3988131369,141,80.3,3988131365,140,85.8,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313035,688,8,2,91,28,8w89tsles26jm12aoelwvlttt,1,12.7,21.2,2023-01-21T16:49:42.559Z,2023-01-24T00:31:35Z,3988131433,56,Back,3992204539,383,,3992563997,178,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313065,689,49,2,91,29,8w89tsles26jm12aoelwvlttt,1,12.7,21.2,2023-01-21T16:49:43.582Z,2023-01-24T00:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313081,690,1,2,91,29,8w89tsles26jm12aoelwvlttt,0,12.7,21.2,2023-01-21T16:49:43.609Z,2023-01-24T00:32:14Z,3992564259,178,,3988131599,56,Back,3988131611,213,0.0,3988131601,140,25.3,3988131609,212,13.2,3988131605,141,21.8,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313097,752,8,2,91,30,17zuelixesst1z59fwcix2dil,1,73.1,82.4,2023-01-21T16:49:44.016Z,2023-01-24T00:32:24Z,3992204695,383,,3988131679,56,Left,3992564289,178,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313167,691,61,2,91,32,8w89tsles26jm12aoelwvlttt,0,24.5,12,2023-01-21T16:49:46.529Z,2023-01-24T00:32:44Z,3988132069,56,Back,3992564445,178,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313153,753,49,2,91,33,17zuelixesst1z59fwcix2dil,1,70.8,85.6,2023-01-21T16:49:47.478Z,2023-01-24T00:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313253,754,1,2,91,34,17zuelixesst1z59fwcix2dil,1,72.3,84.2,2023-01-21T16:49:48.004Z,2023-01-24T00:32:53Z,3988132499,213,0.5,3992564503,178,,3988132491,56,Left,3988132495,141,91.1,3988132497,212,9.2,3988132493,140,79.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313433,755,1,2,91,39,17zuelixesst1z59fwcix2dil,1,87.2,93,2023-01-21T16:49:52.804Z,2023-01-24T00:33:34Z,3988133449,56,Center,3992564583,178,,3988133445,2,,3988140851,210,13,3988133447,155,,3992205151,72,,3988133451,140,91.7,3992205149,224,,5j1eftktnca9eso1vvhu2hf55,J. Robson,3988133453,141,58.7,3988140853,154,,3988133457,213,4.9,3988133455,212,,,,,,23.8,,,,,,,,,,,,,,,,,,,,1
2499313439,756,13,2,91,40,17zuelixesst1z59fwcix2dil,1,92.5,50.3,2023-01-21T16:49:54.279Z,2023-01-24T00:33:35Z,3992564691,178,,3988140901,214,,3988133491,22,,3988140883,83,,3988140889,55,755,3988136905,20,,3988140885,29,,3988140887,154,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,3988140907,231,51.1,3988133495,56,Center,3988140905,230,98.2,3992205815,108,3988140899,103,15.3,3988140903,328,,,3988133493,17,,3988140897,102,59.2,,,,,,,,,,,,,
2499313365,692,5,2,91,41,8w89tsles26jm12aoelwvlttt,1,-1.2,39.2,2023-01-21T16:49:55.297Z,2023-01-24T00:33:47Z,3988133097,56,Back,3988152499,233,758,3988133099,346,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313515,758,5,2,91,41,17zuelixesst1z59fwcix2dil,0,101.2,60.8,2023-01-21T16:49:55.297Z,2023-01-24T00:33:47Z,3988152525,233,692,3988133927,346,,3988133925,56,Center,,,,,,,,,,,,,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313489,757,43,2,91,48,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:50:02.574Z,2023-01-21T16:51:11Z,3988133779,56,Center,3988141081,144,61,,,,,,,,,,,,,,,,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314009,693,1,2,92,10,8w89tsles26jm12aoelwvlttt,0,4.3,47.2,2023-01-21T16:50:24.018Z,2023-01-24T00:33:52Z,3988136563,141,19.2,3988136555,124,,3988136573,74,,3988136557,155,,3988136567,213,6.0,3988136565,212,65.3,3988136559,56,Right,3988136561,140,63.8,32sqctjujedqsab4xwy1pwlbd,J. Cumming,3988136569,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314035,759,44,2,92,13,17zuelixesst1z59fwcix2dil,1,36.4,83.7,2023-01-21T16:50:27.015Z,2023-01-24T09:45:22Z,3988136689,285,,3988136687,56,Back,3988136745,233,694,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314017,694,44,2,92,13,8w89tsles26jm12aoelwvlttt,0,63.6,16.3,2023-01-21T16:50:27.016Z,2023-01-24T00:33:57Z,3988136591,56,Right,3988136887,233,759,3988136621,286,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314059,760,1,2,92,13,17zuelixesst1z59fwcix2dil,0,36.7,86.6,2023-01-21T16:50:27.052Z,2023-01-24T09:45:22Z,3988136821,212,23.6,3988136817,141,100.0,3988136815,140,56.9,3988136811,56,Left,3988136809,3,,3988136825,213,0.5,3992564799,388,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314355,695,5,2,92,15,8w89tsles26jm12aoelwvlttt,1,44.7,-1.6,2023-01-21T16:50:28.735Z,2023-01-24T00:34:05Z,3988138327,56,Back,3988138365,233,761,3988138329,347,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314073,761,5,2,92,15,17zuelixesst1z59fwcix2dil,0,55.3,101.6,2023-01-21T16:50:28.735Z,2023-01-24T00:34:05Z,3988138407,233,695,3988136925,56,Left,3988136927,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314423,696,1,2,92,32,8w89tsles26jm12aoelwvlttt,0,50.6,0,2023-01-21T16:50:46.240Z,2023-01-24T00:34:12Z,3988138675,56,Right,3988138679,140,68.5,3988138683,141,8.6,3988138667,107,,3988138687,213,0.4,3988138685,212,20.0,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314451,762,1,2,92,34,17zuelixesst1z59fwcix2dil,0,27.4,96.8,2023-01-21T16:50:48.026Z,2023-01-24T00:34:19Z,3988138827,141,100.0,3992564909,178,,3988138825,140,30.1,3988138833,1,,3988138829,212,4.2,3988138821,157,,3988138823,56,Back,3988138831,213,0.8,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314999,697,5,2,92,34,8w89tsles26jm12aoelwvlttt,1,67.1,-1.7,2023-01-21T16:50:48.446Z,2023-01-24T00:34:25Z,3988141985,347,,3988141983,56,Right,3988142015,233,763,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314459,763,5,2,92,34,17zuelixesst1z59fwcix2dil,0,32.9,101.7,2023-01-21T16:50:48.446Z,2023-01-24T00:34:25Z,3988138885,56,Back,3988138887,347,,3988142021,233,697,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315051,698,1,2,93,5,8w89tsles26jm12aoelwvlttt,1,65.3,0,2023-01-21T16:51:19.248Z,2023-01-24T00:34:33Z,3988142195,107,,3988142197,56,Right,3988142203,212,22.4,3988142199,140,85.0,3988142201,141,10.7,3988142207,1,,3988142205,213,0.4,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315089,699,1,2,93,7,8w89tsles26jm12aoelwvlttt,0,85,10.7,2023-01-21T16:51:20.766Z,2023-01-24T00:34:44Z,3992565079,388,,3988142369,56,Right,3988142367,168,,3988142365,3,,3988142373,141,11.9,3988142371,140,100.0,3988142377,213,0.0,3988142375,212,16.8,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315093,700,5,2,93,9,8w89tsles26jm12aoelwvlttt,0,100.8,11.3,2023-01-21T16:51:23.309Z,2023-01-24T00:34:50Z,3988142449,233,764,3988142381,56,Right,3988142383,346,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315069,764,5,2,93,9,17zuelixesst1z59fwcix2dil,1,-0.8,88.7,2023-01-21T16:51:23.309Z,2023-01-24T00:34:50Z,3988142279,346,,3988142431,233,700,3988142277,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315527,765,1,2,93,24,17zuelixesst1z59fwcix2dil,0,5.1,47.8,2023-01-21T16:51:38.001Z,2023-01-24T00:34:55Z,3988144621,141,47.2,3988144629,74,,3988144615,124,,3988144617,56,Center,3988144627,1,,3988144625,213,6.3,3988144619,140,73.6,3988144623,212,71.9,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315577,701,1,2,93,28,8w89tsles26jm12aoelwvlttt,1,34.5,57.9,2023-01-21T16:51:42.632Z,2023-01-24T00:35:02Z,3992565217,388,,3988144863,212,9.7,3988144861,141,59.0,3988144859,140,43.7,3988144857,56,Back,3988144855,3,,3988144865,213,0.1,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315615,702,1,2,93,30,8w89tsles26jm12aoelwvlttt,0,43.7,59,2023-01-21T16:51:44.146Z,2023-01-24T00:35:14Z,3992565289,388,,3988145079,141,71.8,3988145083,213,1.7,3988145075,56,Back,3988145077,140,42.2,3988145073,3,,3988145081,212,8.8,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315725,766,1,2,93,32,17zuelixesst1z59fwcix2dil,1,60.3,33.4,2023-01-21T16:51:46.315Z,2023-01-24T00:35:30Z,3988145693,140,62.9,3988145689,56,Right,3988145699,213,4.9,3992565367,389,,3988145695,141,15.3,3988145697,212,12.6,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315733,767,1,2,93,35,17zuelixesst1z59fwcix2dil,0,65.5,10.3,2023-01-21T16:51:49.027Z,2023-01-24T00:35:38Z,3988145749,2,,3988145751,155,,3992565439,178,,3988145761,213,0.8,3992207595,20,,3988145763,1,,3988145753,56,Center,3992207593,224,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3988145755,140,87.3,3988145757,141,46.6,3988145759,212,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315761,703,12,2,93,36,8w89tsles26jm12aoelwvlttt,1,13.2,58.1,2023-01-21T16:51:50.470Z,2023-01-24T00:35:45Z,3988145923,56,Back,3988145931,213,0.5,3988145965,15,,3988145925,140,34.9,3988145927,141,78.4,3988145929,212,26.6,3992565485,178,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316595,705,1,2,93,39,8w89tsles26jm12aoelwvlttt,0,21.3,94.5,2023-01-21T16:51:52.990Z,2023-01-24T00:35:55Z,3988150455,141,93.9,3988150457,212,7.4,3988150453,140,14.3,3988150451,56,Back,3992565563,388,,3988150459,213,3.2,,,,,,,3jitoqthsisleiprkhni7gycp,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500196435,1364,67,2,93,41,17zuelixesst1z59fwcix2dil,1,76.8,12.8,2023-01-21T16:51:55.017Z,2023-01-24T09:45:23Z,3992809537,233,1267,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500196429,1267,67,2,93,41,8w89tsles26jm12aoelwvlttt,0,23.2,87.2,2023-01-21T16:51:55.018Z,2023-01-24T09:35:30Z,3992809575,233,1364,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316687,771,8,2,93,41,17zuelixesst1z59fwcix2dil,1,74.7,10.7,2023-01-21T16:51:55.081Z,2023-01-24T09:45:23Z,3988150939,56,Right,3992565627,389,,3992208031,383,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315857,768,49,2,93,41,17zuelixesst1z59fwcix2dil,1,86.4,11.9,2023-01-21T16:51:55.682Z,2023-01-24T00:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316167,770,61,2,93,43,17zuelixesst1z59fwcix2dil,0,93.1,18.6,2023-01-21T16:51:56.758Z,2023-01-24T00:36:42Z,3992565843,178,,3988148153,56,Right,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315989,704,4,2,93,43,8w89tsles26jm12aoelwvlttt,1,8.5,81.9,2023-01-21T16:51:57.376Z,2023-01-24T00:36:55Z,3988147149,152,,3988147381,233,769,3988147145,13,,3988147147,56,Back,3988147153,285,,3988147151,265,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316011,769,4,2,93,43,17zuelixesst1z59fwcix2dil,0,91.5,18.1,2023-01-21T16:51:57.377Z,2023-01-24T00:36:54Z,3988147279,152,,3992565867,178,,3988147283,286,,3988147277,56,Right,3988147275,13,,3988147425,233,704,3988147281,265,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
