id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515272283,588,11,2,76,13,5pfqedkme2kabtqhkln35pf3l,1,7,50.3,2023-03-04T16:37:13.108Z,2023-03-07T11:19:04Z,4076882105,378,,4076880185,88,,4076880183,56,Back,4079715223,388,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273183,589,1,2,76,41,5pfqedkme2kabtqhkln35pf3l,0,12.5,42.1,2023-03-04T16:37:40.935Z,2023-03-07T05:58:36Z,4072077943,1,,4072077937,141,30.7,4072077941,213,6.2,4072077931,199,,4072077935,140,75.2,4072077939,212,66.3,4072077933,56,Center,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273515,574,1,2,76,45,9db4t34qy4owglhvvgwf5l22i,0,26.2,77.3,2023-03-04T16:37:45.078Z,2023-03-07T05:58:45Z,4072079633,212,35.0,4072079625,3,,4072079629,140,55.7,4072079635,213,0.5,4072079631,141,100.0,4072079627,56,Left,4079715397,388,,4072079637,1,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273849,575,5,2,76,49,9db4t34qy4owglhvvgwf5l22i,0,54,101.6,2023-03-04T16:37:48.520Z,2023-03-07T05:58:55Z,4072081617,347,,4072081615,56,Left,4072082649,233,590,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274015,590,5,2,76,49,5pfqedkme2kabtqhkln35pf3l,1,46,-1.6,2023-03-04T16:37:48.520Z,2023-03-07T05:58:54Z,4072082559,347,,4072082615,233,575,4072082557,56,Back,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274059,591,1,2,77,8,5pfqedkme2kabtqhkln35pf3l,0,54,0,2023-03-04T16:38:07.404Z,2023-03-07T05:58:59Z,4072082899,212,20.3,4072082893,56,Right,4072082891,107,,4072082901,213,0.3,4072082897,141,7.4,4072082895,140,72.5,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274107,576,1,2,77,9,9db4t34qy4owglhvvgwf5l22i,0,25.4,88.3,2023-03-04T16:38:09.050Z,2023-03-07T05:59:06Z,4072083169,56,Back,4072083177,213,1.0,4072083173,141,100.0,4079715685,178,,4072083175,212,10.6,4072083167,3,,4072083171,140,30.6,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274125,577,5,2,77,11,9db4t34qy4owglhvvgwf5l22i,0,32.2,101.8,2023-03-04T16:38:10.381Z,2023-03-07T05:59:23Z,4072083249,347,,4072084285,233,592,4072083247,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274289,592,5,2,77,11,5pfqedkme2kabtqhkln35pf3l,1,67.8,-1.8,2023-03-04T16:38:10.381Z,2023-03-07T05:59:22Z,4072084095,347,,4072084175,233,577,4072084093,56,Right,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274415,593,1,2,77,15,5pfqedkme2kabtqhkln35pf3l,1,66.3,0,2023-03-04T16:38:15.131Z,2023-03-07T05:59:29Z,4072084843,1,,4072084821,107,,4072084839,213,2.6,4072084825,56,Back,4072084833,141,14.6,4072084835,212,22.1,4072084829,140,47.9,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274513,594,1,2,77,20,5pfqedkme2kabtqhkln35pf3l,0,54.1,7.9,2023-03-04T16:38:19.334Z,2023-03-07T05:59:36Z,4072085295,212,6.7,4072085291,140,60.4,4072085285,155,,4072085293,141,9.3,4072085289,56,Right,4072085297,213,0.1,4079716111,178,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274527,578,61,2,77,20,9db4t34qy4owglhvvgwf5l22i,1,38.9,93.6,2023-03-04T16:38:19.359Z,2023-03-07T06:00:11Z,4079716659,21,,4079716661,178,,4072085373,56,Back,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274597,579,49,2,77,21,9db4t34qy4owglhvvgwf5l22i,1,13.4,89,2023-03-04T16:38:21.100Z,2023-03-07T06:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274719,580,1,2,77,23,9db4t34qy4owglhvvgwf5l22i,1,17.4,89.4,2023-03-04T16:38:22.465Z,2023-03-07T06:00:24Z,4079716891,178,,4072086435,212,38.9,4072086423,157,,4072086429,140,54.1,4072086433,141,81.2,4072086439,213,6.1,4072086425,56,Left,4072086441,1,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516712531,860,43,2,77,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T16:38:24.261Z,2023-03-07T06:51:40Z,4079756517,233,785,4079756647,144,67,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516712529,785,43,2,77,25,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-04T16:38:24.262Z,2023-03-07T06:51:41Z,4079756649,144,67,4079756525,233,860,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516712615,861,43,2,77,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T16:38:24.279Z,2023-03-07T06:54:11Z,4079756963,233,786,4079758465,144,67,,,,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516712607,786,43,2,77,25,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-04T16:38:24.280Z,2023-03-07T06:54:11Z,4079758459,144,67,4079756977,233,861,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274787,581,1,2,77,25,9db4t34qy4owglhvvgwf5l22i,1,51,75.2,2023-03-04T16:38:24.383Z,2023-03-07T06:51:54Z,4072086803,213,1.5,4072086801,212,5.0,4072086797,140,51.3,4079717279,178,,4072086799,141,82.6,4076891317,156,,4072086795,56,Left,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274797,582,61,2,77,25,9db4t34qy4owglhvvgwf5l22i,0,67.7,98,2023-03-04T16:38:24.860Z,2023-03-07T06:01:02Z,4079717471,178,,4072086833,56,Left,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274817,583,5,2,77,27,9db4t34qy4owglhvvgwf5l22i,0,67.2,100.8,2023-03-04T16:38:27.058Z,2023-03-07T06:01:08Z,4072091735,233,595,4072086951,347,,4072086949,56,Left,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275631,595,5,2,77,27,5pfqedkme2kabtqhkln35pf3l,1,32.8,-0.8,2023-03-04T16:38:27.058Z,2023-03-07T06:01:07Z,4072091569,347,,4072091561,56,Back,4072091633,233,583,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275757,596,1,2,77,53,5pfqedkme2kabtqhkln35pf3l,1,36.2,0,2023-03-04T16:38:52.608Z,2023-03-07T06:01:15Z,4072092265,56,Right,4072092269,141,4.9,4072092263,107,,4072092267,140,52.7,4072092271,212,17.8,4072092273,213,0.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516713483,793,43,2,77,55,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-04T16:38:54.356Z,2023-03-07T11:04:26Z,4079760939,233,867,4080189005,144,67,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516713481,867,43,2,77,55,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T16:38:54.357Z,2023-03-07T11:04:26Z,4080189027,144,67,4079760943,233,793,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275765,597,61,2,77,55,5pfqedkme2kabtqhkln35pf3l,1,52.7,4.9,2023-03-04T16:38:54.402Z,2023-03-07T06:56:44Z,4079717973,388,,4079717971,21,,4072092313,56,Right,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275879,584,49,2,77,56,9db4t34qy4owglhvvgwf5l22i,1,44,88.6,2023-03-04T16:38:55.987Z,2023-03-07T06:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275923,585,1,2,77,56,9db4t34qy4owglhvvgwf5l22i,1,43.8,88.6,2023-03-04T16:38:56.082Z,2023-03-07T06:01:41Z,4072093247,141,97.2,4079718239,178,,4072093253,213,1.7,4072093241,56,Back,4072093251,212,5.9,4072093245,140,43.1,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275991,586,1,2,77,58,9db4t34qy4owglhvvgwf5l22i,0,43.1,97.5,2023-03-04T16:38:57.300Z,2023-03-07T06:01:49Z,4072093611,56,Left,4079718387,178,,4072093615,141,90.2,4072093613,140,88.3,4072093619,213,6.2,4072093617,212,47.7,4072093621,1,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276051,598,12,2,78,1,5pfqedkme2kabtqhkln35pf3l,1,14.7,10.3,2023-03-04T16:39:00.360Z,2023-03-07T06:01:54Z,4072093953,212,9.6,4072093949,140,9.2,4079718483,178,,4072093951,141,0.0,4072094069,167,,4072093947,56,Back,4072093957,213,4.1,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277213,587,5,2,78,2,9db4t34qy4owglhvvgwf5l22i,1,89.4,101.3,2023-03-04T16:39:01.161Z,2023-03-07T06:01:58Z,4072100075,347,,4072100091,233,599,4072100073,56,Left,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276061,599,5,2,78,2,5pfqedkme2kabtqhkln35pf3l,0,10.6,-1.3,2023-03-04T16:39:01.161Z,2023-03-07T06:01:59Z,4072093985,347,,4072093981,56,Back,4072100129,233,587,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277415,588,1,2,78,34,9db4t34qy4owglhvvgwf5l22i,0,82,100,2023-03-04T16:39:33.312Z,2023-03-07T06:02:03Z,4072101185,213,5.2,4072101191,1,,4072101173,141,67.5,4072101171,140,92.5,4072101169,56,Center,4072101165,107,,4072101177,212,25.7,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277565,600,4,2,78,36,5pfqedkme2kabtqhkln35pf3l,1,7.7,32.6,2023-03-04T16:39:35.271Z,2023-03-07T06:02:13Z,4072101959,13,,4072101963,56,Back,4072101969,285,,4072101965,152,,4072101961,294,,4072102045,233,589,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277527,589,4,2,78,36,9db4t34qy4owglhvvgwf5l22i,0,92.3,67.4,2023-03-04T16:39:35.272Z,2023-03-07T06:02:12Z,4079718807,178,,4072101737,56,Center,4072102101,233,600,4072101741,286,,4072101735,294,,4072101739,152,,4072101733,13,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278791,601,1,2,79,12,5pfqedkme2kabtqhkln35pf3l,0,9.3,32.4,2023-03-04T16:40:11.296Z,2023-03-07T06:02:16Z,4072108875,141,28.9,4072108881,1,,4072108879,213,6.2,4072108863,152,,4072108867,56,Center,4079718855,178,,4072108871,140,66.0,4072108855,5,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4072108877,212,59.6,4072108859,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278873,590,1,2,79,15,9db4t34qy4owglhvvgwf5l22i,0,31.9,65.5,2023-03-04T16:40:14.816Z,2023-03-07T06:02:24Z,4072109369,3,,4079718933,388,,4072109377,212,20.9,4072109379,213,0.5,4072109373,140,49.7,4072109371,56,Back,4072109375,141,79.3,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278935,602,1,2,79,17,5pfqedkme2kabtqhkln35pf3l,0,47.7,19.8,2023-03-04T16:40:16.375Z,2023-03-07T06:02:30Z,4072109697,140,71.0,4079719011,388,,4072109695,56,Right,4072109701,212,24.6,4072109703,213,6.2,4072109693,3,,4072109699,141,16.1,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279025,591,1,2,79,19,9db4t34qy4owglhvvgwf5l22i,1,22.7,83,2023-03-04T16:40:18.886Z,2023-03-07T06:02:37Z,4072110199,213,0.8,4072110193,140,30.1,4072110191,56,Back,4072110195,141,94.2,4079719077,178,,4072110197,212,10.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279037,592,49,2,79,21,9db4t34qy4owglhvvgwf5l22i,1,30.1,94.2,2023-03-04T16:40:20.513Z,2023-03-07T06:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279149,593,1,2,79,23,9db4t34qy4owglhvvgwf5l22i,1,22.8,93.8,2023-03-04T16:40:22.854Z,2023-03-07T06:02:58Z,4072110857,213,5.7,4079719325,178,,4072110855,212,6.6,4072110843,56,Back,4072110849,140,27.9,4072110853,141,88.1,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279225,594,1,2,79,24,9db4t34qy4owglhvvgwf5l22i,1,27.9,88.3,2023-03-04T16:40:23.904Z,2023-03-07T06:03:05Z,4072111251,141,73.9,4072111255,213,4.5,4072111253,212,10.1,4072111249,140,25.6,4072111247,56,Back,4079719423,178,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279265,595,1,2,79,25,9db4t34qy4owglhvvgwf5l22i,0,24.9,73.5,2023-03-04T16:40:24.553Z,2023-03-07T06:03:15Z,4072111483,213,0.3,4072111485,1,,4072111481,212,41.5,4079719511,178,,4072111479,141,91.5,4072111473,56,Left,4072111477,140,62.7,4072111469,155,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279349,603,1,2,79,27,5pfqedkme2kabtqhkln35pf3l,1,41.3,8.5,2023-03-04T16:40:26.875Z,2023-03-07T06:03:30Z,4079719819,388,,4072112003,141,16.4,4072111997,3,,4072112001,140,43.4,4072112005,212,5.8,4072111999,56,Back,4072112007,213,1.2,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279389,604,61,2,79,29,5pfqedkme2kabtqhkln35pf3l,0,43.4,16.4,2023-03-04T16:40:29.013Z,2023-03-07T06:03:41Z,4079720011,21,,4072112223,56,Back,4079720013,388,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279441,596,3,2,79,30,9db4t34qy4owglhvvgwf5l22i,0,56.4,82.4,2023-03-04T16:40:29.775Z,2023-03-07T06:05:00Z,4072112489,56,Left,4072115275,233,605,4072112491,286,,4076907057,465,,4079720115,178,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279591,605,7,2,79,30,5pfqedkme2kabtqhkln35pf3l,1,43.6,17.6,2023-03-04T16:40:29.813Z,2023-03-07T06:05:03Z,4072113309,56,Back,4076907399,385,,4072113311,285,,4072113375,233,596,4079720153,178,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279597,606,4,2,79,33,5pfqedkme2kabtqhkln35pf3l,1,47,23.8,2023-03-04T16:40:32.160Z,2023-03-07T06:04:50Z,4072113331,13,,4072113333,295,,4072113339,56,Back,4072113347,286,,4072113343,152,,4072113877,233,597,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279651,597,4,2,79,33,9db4t34qy4owglhvvgwf5l22i,0,53,76.2,2023-03-04T16:40:32.161Z,2023-03-07T06:04:50Z,4072113623,13,,4072113629,56,Center,4072113631,152,,4079720973,178,,4072113633,285,,4072113627,295,,4072113963,233,606,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280901,607,1,2,80,13,5pfqedkme2kabtqhkln35pf3l,0,55.7,32.7,2023-03-04T16:41:12.191Z,2023-03-07T06:05:08Z,4072120853,140,88.0,4072120859,141,74.1,4072120863,212,44.1,4072120869,1,,4072120843,155,,4072120849,56,Center,4079721217,178,,4072120845,152,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4072120841,5,,4072120867,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2515280987,598,44,2,80,15,9db4t34qy4owglhvvgwf5l22i,1,12.7,27.4,2023-03-04T16:41:15.066Z,2023-03-07T11:19:04Z,4072121427,233,608,4072121371,285,,4072121363,56,Back,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280917,608,44,2,80,15,5pfqedkme2kabtqhkln35pf3l,0,87.3,72.6,2023-03-04T16:41:15.067Z,2023-03-07T06:05:49Z,4072120937,286,,4072121447,233,598,4072120933,56,Center,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281025,599,12,2,80,16,9db4t34qy4owglhvvgwf5l22i,1,13.4,28.9,2023-03-04T16:41:15.191Z,2023-03-07T11:19:05Z,4079721937,388,,4072121541,213,4.6,4072121537,141,8.3,4072121539,212,14.1,4072121531,56,Back,4076909803,15,,4072121535,140,12.2,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281253,600,12,2,80,18,9db4t34qy4owglhvvgwf5l22i,1,13.4,2.9,2023-03-04T16:41:17.764Z,2023-03-07T06:06:01Z,4079722013,178,,4072122777,141,1.3,4072122781,212,11.8,4072122775,140,24.6,4072122771,56,Back,4072122783,213,6.2,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281093,609,61,2,80,19,5pfqedkme2kabtqhkln35pf3l,1,87.6,94.4,2023-03-04T16:41:18.200Z,2023-03-07T06:06:13Z,4072121869,56,Left,4079722163,178,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281267,601,5,2,80,20,9db4t34qy4owglhvvgwf5l22i,1,23.8,-1.5,2023-03-04T16:41:19.414Z,2023-03-07T06:06:19Z,4072122855,347,,4072123335,233,610,4072122853,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281147,610,5,2,80,20,5pfqedkme2kabtqhkln35pf3l,0,76.2,101.5,2023-03-04T16:41:19.414Z,2023-03-07T06:06:19Z,4072123375,233,601,4072122169,56,Left,4072122171,347,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281653,602,1,2,80,35,9db4t34qy4owglhvvgwf5l22i,0,26.4,0,2023-03-04T16:41:34.415Z,2023-03-07T06:06:22Z,4072124995,107,,4072125003,212,28.7,4072124999,140,53.5,4072125001,141,3.5,4072125005,213,0.1,4072124997,56,Right,4072125007,1,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281645,611,44,2,80,37,5pfqedkme2kabtqhkln35pf3l,1,53.4,94.4,2023-03-04T16:41:36.865Z,2023-03-07T11:19:05Z,4072124969,286,,4072124967,56,Left,4072134515,233,613,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515283409,613,44,2,80,37,9db4t34qy4owglhvvgwf5l22i,0,46.6,5.6,2023-03-04T16:41:36.866Z,2023-03-07T06:06:27Z,4072134645,233,611,4072134411,285,,4072134409,56,Back,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281687,612,1,2,80,37,5pfqedkme2kabtqhkln35pf3l,1,50.1,96.2,2023-03-04T16:41:36.943Z,2023-03-07T11:19:05Z,4072125195,3,,4072125199,140,57.8,4072125201,141,93.4,4079722415,388,,4072125205,213,6.1,4072125197,56,Left,4072125203,212,8.3,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281705,613,49,2,80,39,5pfqedkme2kabtqhkln35pf3l,1,63.1,96,2023-03-04T16:41:38.295Z,2023-03-07T06:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281783,614,1,2,80,39,5pfqedkme2kabtqhkln35pf3l,0,56,96.4,2023-03-04T16:41:38.336Z,2023-03-07T06:06:49Z,4072125697,141,90.9,4072125687,155,,4072125699,212,13.8,4079722697,178,,4072125701,213,6.0,4072125695,140,68.7,4072125691,56,Left,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516186187,797,61,2,80,41,9db4t34qy4owglhvvgwf5l22i,1,31.7,24.2,2023-03-04T16:41:40.486Z,2023-03-07T06:06:56Z,4079722791,178,,4079722789,21,,4076916109,56,Back,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516186335,740,61,2,80,42,5pfqedkme2kabtqhkln35pf3l,1,67.1,78.7,2023-03-04T16:41:41.245Z,2023-03-07T06:07:05Z,4079722877,178,,4076916961,56,Center,4079722939,21,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516713897,873,67,2,80,42,9db4t34qy4owglhvvgwf5l22i,1,28.8,15.2,2023-03-04T16:41:41.457Z,2023-03-07T11:19:06Z,4079762593,233,806,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516713895,806,67,2,80,42,5pfqedkme2kabtqhkln35pf3l,0,71.2,84.8,2023-03-04T16:41:41.458Z,2023-03-07T06:59:57Z,4079762603,233,873,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281929,603,1,2,80,42,9db4t34qy4owglhvvgwf5l22i,1,28.5,13.4,2023-03-04T16:41:41.520Z,2023-03-07T11:19:06Z,4072126549,213,6.0,4072126545,141,3.8,4072126535,56,Back,4079723069,178,,4072126539,140,47.6,4076917295,1,,4076917293,157,,4072126547,212,21.1,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281975,604,1,2,80,44,9db4t34qy4owglhvvgwf5l22i,1,53.9,5,2023-03-04T16:41:43.699Z,2023-03-07T06:07:21Z,4076918419,156,,4072126819,140,40.6,4072126815,3,,4072126825,213,3.1,4072126821,141,6.2,4072126817,56,Back,4072126823,212,14.0,4079723167,178,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
