id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2503938367,669,7,2,69,20,80jtkz2echk6yyyb9e2595cxr,0,67,26.2,2023-02-04T16:27:42.946Z,2023-02-07T05:07:27Z,4017539793,385,,4017560655,233,543,4012333669,56,Center,4018319425,178,,4017539769,286,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504937083,811,61,2,69,20,9db4t34qy4owglhvvgwf5l22i,1,27.1,81,2023-02-04T16:27:42.997Z,2023-02-07T05:07:31Z,4017539943,56,Back,4018319473,178,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938453,544,1,2,69,22,9db4t34qy4owglhvvgwf5l22i,0,29.2,79,2023-02-04T16:27:44.731Z,2023-02-07T05:07:34Z,4012334161,212,53.5,4012334163,213,5.4,4012334157,140,62.5,4012334155,56,Right,4012334159,141,19.4,4018319513,178,,4012334165,1,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938517,670,1,2,69,24,80jtkz2echk6yyyb9e2595cxr,1,43.4,81.2,2023-02-04T16:27:47.287Z,2023-02-07T05:07:37Z,4012334479,3,,4012334483,56,Center,4012334515,213,5.3,4012334511,212,24.7,4018319549,388,,4012334489,140,56.3,4012334503,141,50.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938533,671,49,2,69,26,80jtkz2echk6yyyb9e2595cxr,1,56.9,49.1,2023-02-04T16:27:48.952Z,2023-02-07T05:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938663,672,1,2,69,27,80jtkz2echk6yyyb9e2595cxr,1,56.9,49.1,2023-02-04T16:27:49.928Z,2023-02-07T05:07:43Z,4012335207,56,Center,4012335205,155,,4018319611,178,,4012335211,141,73.8,4012335213,212,27.3,4012335209,140,77.4,4012335215,213,0.7,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938763,673,1,2,69,32,80jtkz2echk6yyyb9e2595cxr,1,86.6,87.4,2023-02-04T16:27:55.400Z,2023-02-07T05:07:48Z,4012335717,141,92.4,4018319691,178,,4012335715,140,75.3,4012335721,213,2.9,4012335713,56,Left,4012335719,212,12.3,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938815,674,1,2,69,36,80jtkz2echk6yyyb9e2595cxr,1,75.4,91.5,2023-02-04T16:27:59.088Z,2023-02-07T05:07:51Z,4012335971,213,0.6,4018319719,178,,4012335957,56,Left,4012335967,212,7.0,4012335959,140,81.0,4012335963,141,97.2,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503938867,675,1,2,69,38,80jtkz2echk6yyyb9e2595cxr,1,81,97.2,2023-02-04T16:28:01.009Z,2023-02-07T05:07:55Z,4012336265,140,68.5,4012336267,141,96.6,4018319771,178,,4012336263,56,Left,4012336271,213,3.2,4012336269,212,13.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939003,676,1,2,69,40,80jtkz2echk6yyyb9e2595cxr,1,68.5,93.9,2023-02-04T16:28:02.917Z,2023-02-07T05:07:59Z,4012337109,141,94.8,4012337113,213,3.1,4012337111,212,26.5,4018319801,178,,4012337107,140,43.3,4012337105,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939065,677,1,2,69,42,80jtkz2echk6yyyb9e2595cxr,1,43.3,94.8,2023-02-04T16:28:05.146Z,2023-02-07T05:09:20Z,4012337467,140,22.9,4012337465,56,Back,4012337473,213,3.9,4018320671,178,,4012337471,212,29.5,4012337469,141,64.9,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939121,678,1,2,69,46,80jtkz2echk6yyyb9e2595cxr,1,22.9,64.9,2023-02-04T16:28:09.311Z,2023-02-07T05:09:28Z,4012337819,141,42.1,4012337825,213,5.0,4012337811,56,Back,4018320733,178,,4012337815,140,27.2,4012337821,212,16.1,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939197,679,1,2,69,51,80jtkz2echk6yyyb9e2595cxr,1,26.9,41.2,2023-02-04T16:28:13.903Z,2023-02-07T05:11:05Z,4012338249,141,56.0,4012338251,212,16.4,4018321783,178,,4012338253,213,2.5,4012338247,140,14.6,4012338245,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939315,680,1,2,69,54,80jtkz2echk6yyyb9e2595cxr,1,14.6,56,2023-02-04T16:28:16.919Z,2023-02-07T05:11:14Z,4012338905,155,,4012338929,1,,4012338919,212,61.0,4018321889,178,,4012338915,141,85.4,4012338923,213,0.3,4012338911,140,69.5,4012338909,56,Left,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939325,681,44,2,69,57,80jtkz2echk6yyyb9e2595cxr,1,63,88.4,2023-02-04T16:28:19.782Z,2023-02-07T10:43:37Z,4012338969,286,,4012339437,233,545,4012338967,56,Left,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939385,545,44,2,69,57,9db4t34qy4owglhvvgwf5l22i,0,37,11.6,2023-02-04T16:28:19.783Z,2023-02-07T05:11:17Z,4012339475,233,681,4012339299,56,Back,4012339301,285,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939335,682,1,2,69,57,80jtkz2echk6yyyb9e2595cxr,0,69.5,85.4,2023-02-04T16:28:19.870Z,2023-02-07T10:43:38Z,4012339007,3,,4018321993,388,,4012339017,213,5.1,4012339015,212,11.3,4012339011,140,73.4,4012339009,56,Center,4012339013,141,69.9,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939423,546,49,2,69,58,9db4t34qy4owglhvvgwf5l22i,1,41.9,13.8,2023-02-04T16:28:20.715Z,2023-02-07T05:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939531,547,1,2,70,1,9db4t34qy4owglhvvgwf5l22i,1,41.9,13.8,2023-02-04T16:28:24.098Z,2023-02-07T05:11:59Z,4012340151,56,Back,4012340153,140,40.7,4018322401,178,,4012340157,212,7.5,4012340155,141,24.7,4012340161,213,1.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939575,548,1,2,70,3,9db4t34qy4owglhvvgwf5l22i,0,39.8,30.7,2023-02-04T16:28:26.610Z,2023-02-07T05:12:03Z,4012340425,213,6.1,4012340427,1,,4012340421,141,19.2,4012340417,56,Right,4012340423,212,33.9,4012340415,155,,4012340419,140,71.2,4018322435,178,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939581,683,1,2,70,5,80jtkz2echk6yyyb9e2595cxr,0,26.8,82.6,2023-02-04T16:28:28.519Z,2023-02-07T05:12:10Z,4018322547,178,,4017541171,140,41.5,4017541173,141,95.8,4012340451,56,Back,4017541177,213,0.5,4017541175,212,17.9,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939723,549,43,2,70,7,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T16:28:29.964Z,2023-02-06T17:02:17Z,4012341251,56,Right,4012341259,213,3.9,4017541231,144,1,4012341253,140,63.8,4012341245,3,0,4012341257,212,10.6,4012341255,141,8.6,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939937,550,1,2,70,13,9db4t34qy4owglhvvgwf5l22i,1,74.3,10.3,2023-02-04T16:28:36.326Z,2023-02-07T05:12:20Z,4012342327,141,27.7,4012342325,140,69.8,4012342331,213,2.0,4012342323,56,Center,4018322655,178,,4012344011,210,13,4012342329,212,12.7,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2503939943,551,13,2,70,16,9db4t34qy4owglhvvgwf5l22i,1,73.2,32.4,2023-02-04T16:28:38.989Z,2023-02-07T05:12:20Z,4012342361,56,Center,4012344063,231,48.2,4012342931,72,,4012344055,103,51.4,4012344057,215,,4012342359,18,,4012344045,29,,4012344053,102,61.0,canpue729cozt0cw6a1dpi7ai,L. Connell,4012344043,77,,4018322693,178,,4012344049,55,4012342357,22,550,,4012344059,230,,,,,,,,,,,,,,,,,97.6,,,,,,
2503939977,684,5,2,70,17,80jtkz2echk6yyyb9e2595cxr,1,-1.2,38.9,2023-02-04T16:28:40.312Z,2023-02-07T05:12:24Z,4012619613,233,689,4012342567,56,Back,4012342569,346,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990727,689,5,2,70,17,9db4t34qy4owglhvvgwf5l22i,0,101.2,61.1,2023-02-04T16:28:40.312Z,2023-02-07T05:12:24Z,4012619561,346,,4012619559,56,Center,4012619647,233,684,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940773,685,18,2,70,57,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:29:20.285Z,2023-02-07T05:12:31Z,4012346861,55,686,4012346773,59,24,4012346771,44,Midfielder,4012346769,42,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940779,686,19,2,70,57,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:29:20.286Z,2023-02-07T05:12:32Z,4012346809,293,1,4012346813,55,685,4012346799,42,,4012346811,44,Forward,4012346805,59,29,4012346807,292,9,4012346803,145,11,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941519,687,1,2,71,22,80jtkz2echk6yyyb9e2595cxr,1,3.3,49,2023-02-04T16:29:45.489Z,2023-02-07T05:12:35Z,4012350999,141,52.5,4012351009,74,,4012350993,124,,4012351005,1,,4012351001,212,69.7,4012351003,213,0.0,4012350995,56,Center,4012350997,140,69.6,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938035,900,44,2,71,26,80jtkz2echk6yyyb9e2595cxr,1,68.1,54.2,2023-02-04T16:29:49.087Z,2023-02-07T10:43:38Z,4017560753,233,812,4017545113,286,,4017545111,56,Center,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938041,812,44,2,71,26,9db4t34qy4owglhvvgwf5l22i,0,31.9,45.8,2023-02-04T16:29:49.088Z,2023-02-07T05:12:39Z,4017560761,233,900,4017545133,56,Back,4017545135,285,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941537,689,1,2,71,26,80jtkz2echk6yyyb9e2595cxr,0,69.6,52.5,2023-02-04T16:29:49.176Z,2023-02-07T10:43:38Z,4018322915,388,,4012351095,213,5.9,4017545373,168,,4012351089,140,79.8,4012351093,212,11.4,4012351091,141,46.6,4012351085,3,,4012351087,56,Center,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938253,813,49,2,71,27,9db4t34qy4owglhvvgwf5l22i,1,30.5,57.9,2023-02-04T16:29:50.183Z,2023-02-07T05:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941525,688,43,2,71,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:29:50.354Z,2023-02-04T16:29:52Z,4012351027,286,0,4012351025,56,Center,4012351325,144,44,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941595,552,1,2,71,28,9db4t34qy4owglhvvgwf5l22i,0,32.8,60.3,2023-02-04T16:29:51.100Z,2023-02-07T05:12:50Z,4018323013,178,,4012351463,141,37.7,4012351461,140,67.0,4012351465,212,39.1,4012351467,213,5.9,4012351457,56,Center,4012351469,1,,4012351453,157,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941685,690,1,2,71,31,80jtkz2echk6yyyb9e2595cxr,1,31,64.5,2023-02-04T16:29:53.893Z,2023-02-07T05:12:55Z,4012351899,141,90.3,4012351893,3,,4012351901,212,20.3,4012351905,213,1.0,4018323081,178,,4012351895,56,Back,4012351897,140,40.7,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504938377,901,49,2,71,33,80jtkz2echk6yyyb9e2595cxr,1,40.4,89,2023-02-04T16:29:56.021Z,2023-02-07T05:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941793,691,1,2,71,35,80jtkz2echk6yyyb9e2595cxr,0,40.8,90.9,2023-02-04T16:29:57.792Z,2023-02-07T05:13:05Z,4012352457,1,,4012352455,213,6.3,4018323193,178,,4012352445,155,,4012352447,56,Left,4012352453,212,42.8,4012352451,141,89.1,4012352449,140,81.5,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941889,553,8,2,71,37,9db4t34qy4owglhvvgwf5l22i,1,21.9,11.9,2023-02-04T16:30:00.464Z,2023-02-07T05:13:09Z,4012352937,56,Back,4017546651,385,,4018323247,388,,4017546527,15,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941897,554,5,2,71,40,9db4t34qy4owglhvvgwf5l22i,0,5.3,-1.5,2023-02-04T16:30:03.618Z,2023-02-07T05:13:15Z,4012354107,233,692,4012352969,347,,4012352967,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503942085,692,5,2,71,40,80jtkz2echk6yyyb9e2595cxr,1,94.7,101.5,2023-02-04T16:30:03.618Z,2023-02-07T05:13:14Z,4012353991,56,Left,4012353993,347,,4012354085,233,554,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503942893,693,1,2,72,16,80jtkz2echk6yyyb9e2595cxr,1,93.2,100,2023-02-04T16:30:39.583Z,2023-02-07T05:13:18Z,4012358333,1,,4012358323,56,Center,4012358321,107,,4012358331,213,4.8,4012358327,141,57.8,4012358325,140,94.3,4012358329,212,29.9,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503994717,833,44,2,72,18,80jtkz2echk6yyyb9e2595cxr,1,91.4,61.5,2023-02-04T16:30:41.608Z,2023-02-07T10:43:39Z,4012641051,286,,4012641049,56,Center,4012641063,233,692,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503994631,692,44,2,72,18,9db4t34qy4owglhvvgwf5l22i,0,8.6,38.5,2023-02-04T16:30:41.609Z,2023-02-07T05:13:24Z,4012640541,285,,4012641071,233,833,4012640539,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993281,830,43,2,72,19,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:30:41.632Z,2023-02-06T17:08:50Z,4012633265,56,Center,4012634709,230,98.9,4012633965,15,0,4012633263,17,0,4012633963,160,0,4012634703,103,13.9,4012634701,102,32.4,4012633971,153,0,cn988bjn09tb806b05wgp7ys5,S. Raggett,4012634707,147,48.0,4012634705,146,94.0,4012633969,328,4012634711,231,0,,4012634695,55,4012634689,75,4012634693,154,4017554545,144,13,4012634691,29,0,,,,,50.9,0,693,0,,,,,
2504941195,902,1,2,72,19,80jtkz2echk6yyyb9e2595cxr,1,91.4,57.9,2023-02-04T16:30:41.680Z,2023-02-07T10:43:40Z,4017555775,213,5.3,4017555769,140,95.8,4017555771,141,47.3,4017555773,212,8.6,4017555763,3,,4017558729,210,15,4017555767,56,Center,4017555765,168,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4018323567,388,,4017558731,154,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2503994847,834,44,2,72,20,80jtkz2echk6yyyb9e2595cxr,1,91.6,46.9,2023-02-04T16:30:43.115Z,2023-02-07T10:43:39Z,4012641625,56,Center,4012641627,286,,4012641641,233,693,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503994801,693,44,2,72,20,9db4t34qy4owglhvvgwf5l22i,0,8.4,53.1,2023-02-04T16:30:43.116Z,2023-02-07T05:40:59Z,4012641393,56,Back,4012641647,233,834,4012641395,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993699,831,15,2,72,20,80jtkz2echk6yyyb9e2595cxr,1,95.2,47,2023-02-04T16:30:43.137Z,2023-02-07T10:43:40Z,4012636225,55,902,4012635855,15,,4012636233,100,,4012636231,103,19,4012636237,147,47.5,4012635419,56,Center,4017558733,16,,4012635859,328,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,4012636223,29,,4012636221,78,,4012635853,160,4012636229,102,,,4012635865,82,4018323493,388,4012636235,146,4012635889,233,555,4017558735,154,,4012636241,230,4012636243,231,48.5,96.7,,,99.1,,,,48.7
2503943001,555,10,2,72,20,9db4t34qy4owglhvvgwf5l22i,1,9.6,58.8,2023-02-04T16:30:43.231Z,2023-02-07T05:13:46Z,4018323713,388,,4012635897,233,831,4018323715,15,,4012632351,94,,4012358977,56,Back,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943009,556,6,2,72,23,9db4t34qy4owglhvvgwf5l22i,0,0,74.8,2023-02-04T16:30:45.648Z,2023-02-07T05:13:53Z,4012358995,56,Back,4012388453,233,694,4012358997,73,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943395,694,6,2,72,23,80jtkz2echk6yyyb9e2595cxr,1,100,25.2,2023-02-04T16:30:45.648Z,2023-02-07T05:13:53Z,4012361049,75,,4012388411,233,556,4012361047,56,Center,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944189,695,1,2,72,54,80jtkz2echk6yyyb9e2595cxr,0,99.6,0.7,2023-02-04T16:31:17.212Z,2023-02-07T05:13:57Z,4012365511,213,1.7,4018323853,178,,4012365499,155,,4012365509,212,27.1,4012365505,140,96.2,4012365507,141,40.2,4017558961,20,,4012365497,6,,dypefa5ubw9m9xefxdd4365lh,M. Pack,4012365495,2,,4012365503,56,Center,4012365501,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944153,557,12,2,72,55,9db4t34qy4owglhvvgwf5l22i,1,4.7,67.8,2023-02-04T16:31:18.590Z,2023-02-07T05:14:03Z,4012365311,56,Back,4018323949,388,,4012365313,140,6.4,4012365315,141,88.7,4012365317,212,14.3,4012365319,213,1.4,4017559021,15,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944339,696,1,2,72,58,80jtkz2echk6yyyb9e2595cxr,1,93.8,14.1,2023-02-04T16:31:21.277Z,2023-02-07T05:14:11Z,4017559139,20,,4018324009,178,,4017559137,224,,4012366347,140,88.8,4012366355,212,37.5,4012366357,213,1.7,4012366351,141,68.7,4012366343,56,Center,dypefa5ubw9m9xefxdd4365lh,M. Pack,4012366341,155,,4012378357,210,15,4012378359,154,4012366359,1,,1,4012366337,2,,,,,,,,,,,,,,,,,,,,,,,
2503944351,697,15,2,73,0,80jtkz2echk6yyyb9e2595cxr,1,89.2,66.8,2023-02-04T16:31:23.626Z,2023-02-07T05:14:11Z,4012367395,25,,4012378377,154,,4012366413,56,Center,4012378389,147,52.7,4012366411,64,,4012378373,79,,4012378387,146,98.8,4018324087,178,,9kacd96xriqrc23e0a8vzov3e,R. Towler,4012378379,55,696,4012378383,102,51.6,4012367397,15,4012378375,29,,,4012378385,103,4012367481,233,4012367401,328,,,,,,,,,,,,,30.4,558,,,,,
2503944305,558,10,2,73,1,9db4t34qy4owglhvvgwf5l22i,1,3.9,44,2023-02-04T16:31:24.622Z,2023-02-07T10:47:59Z,4012366153,56,Back,4012366151,182,,4017559787,378,,4012366149,178,,4012367529,233,697,4012367021,177,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505139887,1118,52,2,73,2,9db4t34qy4owglhvvgwf5l22i,1,1.8,48.4,2023-02-04T16:31:25.010Z,2023-02-07T10:55:32Z,4018645723,378,,4018646329,178,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944689,559,1,2,73,9,9db4t34qy4owglhvvgwf5l22i,1,14,53.9,2023-02-04T16:31:31.891Z,2023-02-07T05:14:19Z,4012368155,140,17.6,4012368157,141,89.0,4012368151,123,,4017559945,189,,4012368153,56,Back,4012368161,213,1.4,4018324183,178,,4012368159,212,24.2,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944711,560,1,2,73,14,9db4t34qy4owglhvvgwf5l22i,0,24.3,77.8,2023-02-04T16:31:37.256Z,2023-02-07T05:14:54Z,4012368285,140,63.4,4018324575,178,,4012368287,141,80.0,4012368283,56,Left,4012368293,1,,4012368291,213,0.0,4012368289,212,41.1,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944747,698,8,2,73,15,80jtkz2echk6yyyb9e2595cxr,1,32.1,15.5,2023-02-04T16:31:38.552Z,2023-02-07T05:14:57Z,4018324629,178,,4012368491,56,Back,4017560027,385,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944863,561,5,2,73,18,9db4t34qy4owglhvvgwf5l22i,1,62.8,101.8,2023-02-04T16:31:40.948Z,2023-02-07T05:15:00Z,4012369159,56,Left,4012369217,233,699,4012369161,347,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944765,699,5,2,73,18,80jtkz2echk6yyyb9e2595cxr,0,37.2,-1.8,2023-02-04T16:31:40.948Z,2023-02-07T05:15:00Z,4012368593,347,,4012369317,233,561,4012368583,56,Back,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944957,562,1,2,73,22,9db4t34qy4owglhvvgwf5l22i,1,63.6,100,2023-02-04T16:31:44.728Z,2023-02-07T05:15:02Z,4012369677,141,90.3,4012369675,140,43.2,4012369671,107,,4012369673,56,Back,4012369683,1,,4012369679,212,22.8,4012369681,213,3.5,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945103,563,1,2,73,26,9db4t34qy4owglhvvgwf5l22i,1,41.3,90.3,2023-02-04T16:31:48.632Z,2023-02-07T05:15:05Z,4012370449,141,86.5,4018324717,178,,4012370451,212,9.3,4012370453,213,6.0,4012370445,56,Back,4012370447,140,49.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
