id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2489093175,361,4,2,45,26,jv3jh5m5t7qy5t37vwwmnj16,1,15.2,53.8,2022-12-04T13:36:12.762Z,2022-12-06T18:16:30Z,3934089079,398,,3934089215,233,365,3934089081,56,Back,3934089085,285,,3934089083,152,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093199,365,4,2,45,26,80jtkz2echk6yyyb9e2595cxr,0,84.8,46.2,2022-12-04T13:36:12.763Z,2022-12-06T18:16:30Z,3934089185,152,,3934089229,233,361,3934089183,56,Center,3936127489,178,,3934089187,286,,3934089181,398,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093371,362,1,2,46,1,jv3jh5m5t7qy5t37vwwmnj16,1,18.1,51.8,2022-12-04T13:36:48.538Z,2022-12-06T18:16:38Z,3934090239,5,,3934090241,152,,3934090253,1,,3936127595,178,,3934090247,141,88.6,3934090245,140,60.3,3934090249,212,50.9,3934090243,56,Left,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3934090251,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093459,363,1,2,46,8,jv3jh5m5t7qy5t37vwwmnj16,0,81.5,97.9,2022-12-04T13:36:55.711Z,2022-12-06T18:16:44Z,3936127697,178,,3934090737,56,Left,3934090745,213,4.6,3934090739,140,81.3,3934090743,212,3.3,3934090741,141,93.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489266665,852,61,2,46,9,80jtkz2echk6yyyb9e2595cxr,1,20.1,3.8,2022-12-04T13:36:55.771Z,2022-12-06T18:16:47Z,3935011807,56,Back,3936127721,178,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478439,926,43,2,46,12,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-04T13:36:59.204Z,2022-12-07T04:21:35Z,3936149927,399,95767,3936280045,144,83,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093507,364,1,2,46,12,jv3jh5m5t7qy5t37vwwmnj16,1,75,83.3,2022-12-04T13:36:59.220Z,2022-12-06T18:44:50Z,3936127777,178,,3934090999,56,Left,3934091001,140,85.5,3934091007,213,0.5,3934091005,212,12.6,3934091003,141,92.3,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093519,365,1,2,46,16,jv3jh5m5t7qy5t37vwwmnj16,1,81,76.3,2022-12-04T13:37:03.512Z,2022-12-06T18:16:56Z,3934091087,56,Center,3936127847,178,,3934091091,141,63.1,3934091093,212,13.5,3934091095,213,3.9,3934091089,140,71.4,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093523,366,1,2,46,18,jv3jh5m5t7qy5t37vwwmnj16,0,71.5,63.3,2022-12-04T13:37:05.131Z,2022-12-06T18:17:00Z,3936127917,178,,3934091185,286,,3934091111,56,Center,3934091117,212,2.1,3934091177,233,366,3934091119,213,4.3,3934091113,140,70.7,3934091173,236,,93kxb8ch3auv9li22mh1aidey,L. Wing,3934091115,141,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093529,366,74,2,46,18,80jtkz2echk6yyyb9e2595cxr,1,23.8,34.2,2022-12-04T13:37:05.208Z,2022-12-06T18:17:04Z,3934091145,56,Back,3936127987,178,,3934091195,233,366,3934091147,285,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489292837,708,61,2,46,18,jv3jh5m5t7qy5t37vwwmnj16,1,71.1,64,2022-12-04T13:37:05.255Z,2022-12-06T18:17:09Z,3935146479,56,Center,3936128105,178,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093559,367,49,2,46,20,80jtkz2echk6yyyb9e2595cxr,1,31.3,33.4,2022-12-04T13:37:06.900Z,2022-12-06T18:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478587,927,67,2,46,20,80jtkz2echk6yyyb9e2595cxr,1,30.7,33.3,2022-12-04T13:37:06.924Z,2022-12-06T19:27:56Z,3936150639,233,792,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478583,792,67,2,46,20,jv3jh5m5t7qy5t37vwwmnj16,0,69.3,66.7,2022-12-04T13:37:06.925Z,2022-12-06T18:46:05Z,3936150653,233,927,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093569,368,1,2,46,20,80jtkz2echk6yyyb9e2595cxr,1,31.3,33.4,2022-12-04T13:37:06.931Z,2022-12-06T19:27:56Z,3934091353,213,1.6,3936128279,178,,3934091349,141,55.2,3934091351,212,14.9,3934091345,56,Back,3934091347,140,30.3,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093579,369,1,2,46,22,80jtkz2echk6yyyb9e2595cxr,1,30.6,55.5,2022-12-04T13:37:09.342Z,2022-12-06T18:17:25Z,3934091435,213,1.1,3934091433,212,22.4,3936128353,178,,3934091429,140,40.7,3934091431,141,84.5,3934091427,56,Back,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093605,370,1,2,46,26,80jtkz2echk6yyyb9e2595cxr,1,44,84.5,2022-12-04T13:37:12.811Z,2022-12-06T18:17:29Z,3934091595,212,24.1,3934091593,141,92.0,3936128413,178,,3934091597,213,0.2,3934091589,56,Left,3934091591,140,66.4,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478815,805,43,2,46,31,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T13:37:18.444Z,2022-12-07T04:22:23Z,3936280161,144,83,3936151583,399,490145,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093637,371,1,2,46,31,80jtkz2echk6yyyb9e2595cxr,1,81.1,85.3,2022-12-04T13:37:18.503Z,2022-12-06T18:17:35Z,3936128523,178,,3934091773,213,4.1,3934091765,56,Center,3934091769,141,75.9,3934091767,140,77.0,3934091771,212,7.7,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478883,810,83,2,46,33,jv3jh5m5t7qy5t37vwwmnj16,1,23.4,15.7,2022-12-04T13:37:20.079Z,2022-12-06T18:48:32Z,3936151865,399,234557,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093661,372,1,2,46,35,80jtkz2echk6yyyb9e2595cxr,1,67.9,89.9,2022-12-04T13:37:22.467Z,2022-12-06T18:17:40Z,3934091897,141,91.5,3936128563,178,,3934091893,56,Left,3934091899,212,9.8,3934091895,140,58.6,3934091901,213,3.0,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093683,373,1,2,46,38,80jtkz2echk6yyyb9e2595cxr,1,58.7,91.5,2022-12-04T13:37:25.481Z,2022-12-06T18:17:43Z,3934091989,141,93.9,3934091985,56,Left,3934091991,212,5.7,3934091987,140,63.9,3936128607,178,,3934091993,213,0.3,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093701,374,1,2,46,40,80jtkz2echk6yyyb9e2595cxr,1,63.9,93.5,2022-12-04T13:37:27.264Z,2022-12-06T18:17:47Z,3936128657,178,,3934092107,212,12.3,3934092105,141,89.3,3934092109,213,3.4,3934092103,140,52.5,3934092101,56,Left,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093711,375,1,2,46,43,80jtkz2echk6yyyb9e2595cxr,1,53.6,82.7,2022-12-04T13:37:29.975Z,2022-12-06T18:17:50Z,3934092173,213,3.9,3934092165,56,Back,3934092169,141,65.8,3934092167,140,41.5,3936128681,178,,3934092171,212,17.1,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093761,376,1,2,46,46,80jtkz2echk6yyyb9e2595cxr,1,41.4,65.7,2022-12-04T13:37:32.897Z,2022-12-06T18:17:52Z,3934092407,212,15.0,3934092403,140,45.4,3934092409,213,1.3,3934092405,141,86.9,3936128741,178,,3934092401,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093771,377,1,2,46,48,80jtkz2echk6yyyb9e2595cxr,1,45.4,86.9,2022-12-04T13:37:35.483Z,2022-12-06T18:17:56Z,3936128775,178,,3934092471,141,84.1,3934092467,56,Left,3934092473,212,19.6,3934092475,213,6.2,3934092469,140,64.0,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093785,378,1,2,46,49,80jtkz2echk6yyyb9e2595cxr,0,64.7,84.7,2022-12-04T13:37:36.527Z,2022-12-06T18:18:09Z,3934092571,140,82.8,3936128985,178,,3934092577,213,0.5,3934092573,141,100.0,3934092575,212,22.2,3934092569,56,Left,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093903,367,5,2,46,53,jv3jh5m5t7qy5t37vwwmnj16,1,19.2,-1.5,2022-12-04T13:37:39.966Z,2022-12-06T18:18:19Z,3934093237,56,Back,3934093239,347,,3934093251,233,379,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093789,379,5,2,46,53,80jtkz2echk6yyyb9e2595cxr,0,80.8,101.5,2022-12-04T13:37:39.966Z,2022-12-06T18:18:20Z,3934092591,56,Left,3934092593,347,,3934093257,233,367,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093915,368,1,2,47,9,jv3jh5m5t7qy5t37vwwmnj16,0,21.9,0,2022-12-04T13:37:56.323Z,2022-12-06T18:18:22Z,3934093317,140,35.0,3934093313,107,,3934093319,141,5.2,3934093315,56,Back,3934093323,213,0.3,3934093321,212,14.6,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094035,382,1,2,47,10,80jtkz2echk6yyyb9e2595cxr,0,59.5,96.8,2022-12-04T13:37:57.590Z,2022-12-06T18:18:29Z,3934094005,213,6.1,3934093995,3,,3934094003,212,21.3,3934093999,140,79.5,3934093997,56,Left,3934094001,141,91.8,3936129329,388,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093993,369,1,2,47,17,jv3jh5m5t7qy5t37vwwmnj16,0,4.2,6.8,2022-12-04T13:38:03.936Z,2022-12-06T18:18:36Z,3934093745,157,,3934093765,286,,3934093747,56,Back,3936129415,178,,3934093755,213,6.2,3934093753,212,2.1,3934093757,1,,3934093749,140,6.2,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3934093751,141,6.5,3934093761,233,380,3934093759,236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093981,380,74,2,47,17,80jtkz2echk6yyyb9e2595cxr,1,93.4,96.6,2022-12-04T13:38:03.980Z,2022-12-06T18:18:39Z,3934093703,56,Left,3934093705,285,,3934093769,233,369,3936129505,178,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094127,370,5,2,47,17,jv3jh5m5t7qy5t37vwwmnj16,1,20.2,-1.8,2022-12-04T13:38:04.443Z,2022-12-06T18:18:43Z,3934094381,233,381,3934094359,56,Back,3934094361,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489093989,381,5,2,47,17,80jtkz2echk6yyyb9e2595cxr,0,79.8,101.8,2022-12-04T13:38:04.443Z,2022-12-06T18:18:43Z,3934094385,233,370,3934093729,56,Left,3934093731,347,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094147,371,1,2,47,35,jv3jh5m5t7qy5t37vwwmnj16,0,17.7,0,2022-12-04T13:38:22.592Z,2022-12-06T18:18:48Z,3934094471,213,0.2,3934094461,107,,3934094465,140,32.1,3934094463,56,Back,3934094469,212,15.5,3934094467,141,3.5,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094153,383,1,2,47,37,80jtkz2echk6yyyb9e2595cxr,0,60.8,96.3,2022-12-04T13:38:24.242Z,2022-12-06T18:18:57Z,3934094527,212,17.8,3934094529,213,0.2,3934094523,140,77.4,3934094519,3,,3934094525,141,100.0,3936129817,178,,3934094521,56,Left,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094331,372,5,2,47,38,jv3jh5m5t7qy5t37vwwmnj16,1,24.4,-1.7,2022-12-04T13:38:25.596Z,2022-12-06T18:19:03Z,3934095379,56,Back,3934095383,233,384,3934095381,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094159,384,5,2,47,38,80jtkz2echk6yyyb9e2595cxr,0,75.6,101.7,2022-12-04T13:38:25.596Z,2022-12-06T18:19:03Z,3934095391,233,372,3934094551,347,,3934094549,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094353,373,1,2,47,56,jv3jh5m5t7qy5t37vwwmnj16,0,27.5,0,2022-12-04T13:38:42.774Z,2022-12-06T18:19:06Z,3934095501,213,0.2,3934095491,107,,3934095503,1,,3934095497,141,5.6,3934095495,140,52.8,3934095499,212,27.0,3934095493,56,Right,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094363,385,1,2,47,57,80jtkz2echk6yyyb9e2595cxr,0,41.6,94.4,2022-12-04T13:38:44.598Z,2022-12-06T18:19:11Z,3934095547,56,Left,3934095545,3,,3934095549,140,68.2,3936130055,178,,3934095551,141,87.7,3934095555,213,6.1,3934095553,212,28.3,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094391,374,1,2,47,59,jv3jh5m5t7qy5t37vwwmnj16,0,33.2,10.3,2022-12-04T13:38:46.572Z,2022-12-06T18:19:14Z,3934095713,1,,3936130141,178,,3934095701,157,,3934095711,213,3.9,3934095707,141,0.0,3934095705,140,25.7,3934095709,212,11.2,3934095703,56,Back,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094393,375,5,2,48,0,jv3jh5m5t7qy5t37vwwmnj16,0,26.2,-1.5,2022-12-04T13:38:47.663Z,2022-12-06T18:19:25Z,3934095719,56,Back,3934095721,347,,3934096015,233,386,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094443,386,5,2,48,0,80jtkz2echk6yyyb9e2595cxr,1,73.8,101.5,2022-12-04T13:38:47.663Z,2022-12-06T18:19:25Z,3934095983,347,,3934095981,56,Left,3934096011,233,375,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094505,387,1,2,48,10,80jtkz2echk6yyyb9e2595cxr,1,74.3,100,2022-12-04T13:38:57.258Z,2022-12-06T18:19:29Z,3934096321,212,21.3,3934096319,141,88.0,3934096313,107,,3934096323,213,5.8,3934096315,56,Left,3934096317,140,92.4,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094513,388,1,2,48,15,80jtkz2echk6yyyb9e2595cxr,1,93.9,96.5,2022-12-04T13:39:02.581Z,2022-12-06T18:19:36Z,3934096377,140,87.3,3934096381,212,7.4,3934096379,141,92.6,3934096375,56,Left,3934096383,213,3.5,3936130437,389,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094517,389,61,2,48,16,80jtkz2echk6yyyb9e2595cxr,1,87.3,92.6,2022-12-04T13:39:02.955Z,2022-12-06T18:19:47Z,3936130593,178,,3934096399,56,Left,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094523,376,49,2,48,18,jv3jh5m5t7qy5t37vwwmnj16,1,12.9,32.5,2022-12-04T13:39:04.986Z,2022-12-06T18:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094541,377,1,2,48,18,jv3jh5m5t7qy5t37vwwmnj16,0,12.9,32.4,2022-12-04T13:39:05.001Z,2022-12-06T18:19:54Z,3935149773,155,,3936130689,178,,3934096547,141,18.9,3934096543,56,Back,3934096549,212,30.1,3934096551,213,6.0,3934096545,140,40.2,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094553,390,49,2,48,19,80jtkz2echk6yyyb9e2595cxr,1,54.9,91.1,2022-12-04T13:39:06.597Z,2022-12-06T18:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094575,391,1,2,48,21,80jtkz2echk6yyyb9e2595cxr,0,60.1,90.6,2022-12-04T13:39:08.369Z,2022-12-06T18:20:03Z,3934096683,56,Center,3934096691,141,53.7,3934096687,140,83.7,3936130823,178,,3934096681,155,,3934096701,1,,3934096693,212,35.3,3934096697,213,5.5,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094601,378,1,2,48,23,jv3jh5m5t7qy5t37vwwmnj16,0,19.2,53.6,2022-12-04T13:39:10.040Z,2022-12-06T18:20:09Z,3934096805,56,Back,3934096803,3,,3934096809,141,44.3,3934096811,212,18.7,3934096807,140,36.0,3934096813,213,5.9,3936130887,178,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094605,392,8,2,48,25,80jtkz2echk6yyyb9e2595cxr,1,61.9,52.2,2022-12-04T13:39:12.028Z,2022-12-06T18:20:14Z,3936130925,178,,3935150129,384,,3934096827,56,Center,3934096883,15,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094709,393,1,2,48,33,80jtkz2echk6yyyb9e2595cxr,1,90.4,10,2022-12-04T13:39:20.429Z,2022-12-06T18:20:18Z,3934097281,141,7.9,3934097283,212,23.9,3936130937,178,,3934097277,56,Right,3934097285,213,3.2,3934097279,140,67.7,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094723,394,1,2,48,35,80jtkz2echk6yyyb9e2595cxr,1,67.7,8,2022-12-04T13:39:22.717Z,2022-12-06T18:20:23Z,3936131015,178,,3934097371,213,6.2,3934097363,56,Right,3934097369,212,10.9,3934097365,140,78.0,3934097367,141,6.1,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479249,1010,67,2,48,36,80jtkz2echk6yyyb9e2595cxr,1,76.7,6,2022-12-04T13:39:23.360Z,2022-12-06T19:27:57Z,3936153399,233,845,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479247,845,67,2,48,36,jv3jh5m5t7qy5t37vwwmnj16,0,23.3,94,2022-12-04T13:39:23.361Z,2022-12-06T18:52:14Z,3936153407,233,1010,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094739,395,1,2,48,36,80jtkz2echk6yyyb9e2595cxr,0,77.2,3.4,2022-12-04T13:39:23.370Z,2022-12-07T07:04:06Z,3934097447,56,Right,3935150617,140,77.4,3935150819,236,,3935150621,212,0.7,3935150623,213,1.3,3935150619,141,4.4,3936131057,178,,3936303009,233,709,eswokn90i34kdbfvax0y7365l,O. Dale,3935150821,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489293689,709,74,2,48,36,jv3jh5m5t7qy5t37vwwmnj16,1,22.3,95.1,2022-12-04T13:39:23.408Z,2022-12-07T07:04:06Z,3936131173,178,,3935150727,56,Back,3935150729,285,,3936303013,233,395,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489293757,853,61,2,48,36,80jtkz2echk6yyyb9e2595cxr,1,78.1,5.8,2022-12-04T13:39:23.414Z,2022-12-06T18:20:41Z,3936131203,178,,3935151043,56,Right,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094857,396,1,2,48,39,80jtkz2echk6yyyb9e2595cxr,1,71.6,18.2,2022-12-04T13:39:26.127Z,2022-12-06T18:21:11Z,3934098023,212,11.3,3934098025,213,0.5,3936131387,178,,3934098019,140,81.2,3934098017,56,Center,3934098021,141,25.6,3934099341,155,,3934101673,210,13,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489094859,397,13,2,48,47,80jtkz2echk6yyyb9e2595cxr,1,80.8,24.4,2022-12-04T13:39:34.301Z,2022-12-06T18:21:12Z,3934101709,102,98.7,3934101721,230,98.9,3934098035,18,,3934101701,29,,3934101715,146,93.8,3934101723,231,46.2,3934100075,72,,3936131555,178,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,3934101717,147,100,3934101713,215,,3934100079,153,,3934101705,55,396,3935151731,120,,,3934098031,22,3934101711,103,3934101699,73,3934098039,56,3934101719,276,,,,,Center,25,,,
2489094977,379,5,2,48,49,jv3jh5m5t7qy5t37vwwmnj16,1,5.6,-1.4,2022-12-04T13:39:36.375Z,2022-12-06T18:21:17Z,3934098625,347,,3934098623,56,Back,3934099583,233,398,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095051,398,5,2,48,49,80jtkz2echk6yyyb9e2595cxr,0,94.4,101.4,2022-12-04T13:39:36.375Z,2022-12-06T18:21:17Z,3934099595,233,379,3934099055,56,Left,3934099061,347,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095131,380,1,2,49,16,jv3jh5m5t7qy5t37vwwmnj16,1,9,0,2022-12-04T13:40:02.996Z,2022-12-06T18:21:22Z,3934099397,56,Back,3934099405,213,0.2,3934099395,107,,3934099403,212,19.2,3934099399,140,26.8,3934099401,141,5.0,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095133,381,1,2,49,18,jv3jh5m5t7qy5t37vwwmnj16,0,24.7,2.9,2022-12-04T13:40:04.779Z,2022-12-06T18:21:29Z,3934099413,56,Back,3934099419,212,3.9,3934099415,140,26.6,3934099417,141,0.0,3934099411,3,,3936131777,178,,3934099421,213,5.3,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
