id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2484700615,423,1,1,44,3,5jjqm8h6qm1w4s5f93uubhdrj,0,62.7,38.6,2022-11-12T15:45:20.109Z,2022-11-14T20:43:29Z,3910991893,140,73.3,3910991899,213,6.0,3910991897,212,11.7,3910991889,56,Center,3910991895,141,33.3,3917169561,178,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700605,342,49,1,44,5,dv9l02o316cd9hbkxaho2u12f,1,29,60.3,2022-11-12T15:45:21.790Z,2022-11-14T20:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700905,343,4,1,44,11,dv9l02o316cd9hbkxaho2u12f,1,48.8,80.2,2022-11-12T15:45:27.484Z,2022-11-14T20:43:50Z,3910993591,233,424,3910993495,286,,3910993491,56,Back,3910993487,13,,3910993493,152,,3910993489,295,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484700819,424,4,1,44,11,5jjqm8h6qm1w4s5f93uubhdrj,0,51.2,19.8,2022-11-12T15:45:27.485Z,2022-11-14T20:43:49Z,3910993643,233,343,3910993023,295,,3910993031,285,,3917169887,178,,3910993027,152,,3910993025,56,Right,3910993021,13,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484701609,344,1,1,44,28,dv9l02o316cd9hbkxaho2u12f,1,49.2,76.7,2022-11-12T15:45:44.991Z,2022-11-14T20:43:54Z,3910997113,141,41.8,3910997105,5,,3917169985,178,,3910997117,213,4.2,3910997115,212,27.6,3910997109,56,Back,3910997111,140,35.8,3910997107,152,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484701749,345,1,1,44,32,dv9l02o316cd9hbkxaho2u12f,0,43.1,45.5,2022-11-12T15:45:48.984Z,2022-11-14T20:43:58Z,3910997757,213,0.6,3910997753,141,100.0,3910997759,1,,3910997751,140,91.4,3910997747,155,,3910997749,56,Left,3910997755,212,63.6,3917170039,178,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484701767,346,5,1,44,36,dv9l02o316cd9hbkxaho2u12f,0,93.4,101.8,2022-11-12T15:45:52.777Z,2022-11-14T20:44:01Z,3911001711,233,425,3910997823,347,,3910997821,56,Left,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484702497,425,5,1,44,36,5jjqm8h6qm1w4s5f93uubhdrj,1,6.6,-1.8,2022-11-12T15:45:52.777Z,2022-11-14T20:44:01Z,3911001573,347,,3911001675,233,346,3911001571,56,Back,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484702853,426,1,1,44,54,5jjqm8h6qm1w4s5f93uubhdrj,1,4.7,0,2022-11-12T15:46:10.844Z,2022-11-14T20:44:05Z,3911003289,140,21.9,3911003287,56,Back,3911003293,212,19.3,3911003291,141,8.5,3911003285,107,,3911003295,213,0.4,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484702873,427,4,1,44,58,5jjqm8h6qm1w4s5f93uubhdrj,1,32,9.6,2022-11-12T15:46:15.348Z,2022-11-14T20:44:11Z,3911003383,285,,3911003437,233,347,3911003375,13,,3911003377,295,,3911003381,152,,3911003379,56,Back,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484702863,347,4,1,44,58,dv9l02o316cd9hbkxaho2u12f,0,68,90.4,2022-11-12T15:46:15.349Z,2022-11-14T20:44:10Z,3911003335,152,,3911003473,286,,3911003329,13,,3911003331,295,,3917170229,178,,3911003469,233,427,3911003333,56,Left,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484702969,348,70,1,45,6,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T15:46:22.506Z,2022-11-12T15:46:23Z,3911003917,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704231,428,1,1,45,31,5jjqm8h6qm1w4s5f93uubhdrj,0,38.1,9.2,2022-11-12T15:46:48.221Z,2022-11-14T20:44:14Z,3911010583,5,,3911010613,1,,3911010593,56,Center,3911010609,213,0.5,3911010601,141,44.8,3911010589,152,,3911010597,140,78.2,3917170353,178,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,3911010587,157,3911010605,212,,,,,,,,,,,,48.6,,,,,,,,,,,,,,,,,,,,,
2484704313,349,12,1,45,34,dv9l02o316cd9hbkxaho2u12f,1,18.4,52.8,2022-11-12T15:46:51.136Z,2022-11-14T20:44:18Z,3911011015,213,0.4,3911011009,140,27.1,3911011119,15,,3911011011,141,58.4,3917170471,388,,3911011005,56,Back,3911011013,212,9.9,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704437,429,13,1,45,36,5jjqm8h6qm1w4s5f93uubhdrj,1,71,44.9,2022-11-12T15:46:52.696Z,2022-11-14T20:44:22Z,3911011685,18,,3911017153,108,,3911017167,230,98.2,3911017149,215,,3911017139,74,,3917170569,178,,3911017163,458,,3911017145,103,90.3,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3911017159,328,3911017171,231,,3911017137,72,,3916409869,24,3911011689,56,Center,3911017143,102,50,53.6,,,,,,,,,,,,,,,,,,,,
2484704401,350,5,1,45,38,dv9l02o316cd9hbkxaho2u12f,1,-1.2,45.8,2022-11-12T15:46:55.287Z,2022-11-14T20:44:28Z,3911011991,233,430,3911011483,56,Back,3911011485,346,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484704467,430,5,1,45,38,5jjqm8h6qm1w4s5f93uubhdrj,0,101.2,54.2,2022-11-12T15:46:55.287Z,2022-11-14T20:44:28Z,3911012019,233,350,3911011877,56,Center,3911011879,346,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706035,351,1,1,46,10,dv9l02o316cd9hbkxaho2u12f,0,3,53.7,2022-11-12T15:47:27.358Z,2022-11-14T20:44:32Z,3911019701,212,74.0,3911019695,56,Center,3911019705,1,,3911019697,140,72.6,3911019707,74,,3911019703,213,0.2,3911019693,124,,3911019699,141,70.8,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706161,352,30,1,46,18,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T15:47:35.155Z,2022-11-14T20:44:33Z,3911020333,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484706169,431,30,1,46,18,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T15:47:35.155Z,2022-11-14T20:44:33Z,3911020365,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723829,354,32,2,45,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:03:04.013Z,2022-11-14T19:14:32Z,3911106263,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723837,433,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:03:04.013Z,2022-11-12T16:03:07Z,3911106285,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723913,355,1,2,45,0,dv9l02o316cd9hbkxaho2u12f,1,50.2,50.1,2022-11-12T16:03:04.183Z,2022-11-14T20:12:28Z,3911106671,56,Back,3911106675,141,52.1,3911106677,212,18.8,3917133321,178,,3911106673,140,32.3,3911106681,279,S,3911106679,213,3.1,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723965,356,1,2,45,2,dv9l02o316cd9hbkxaho2u12f,0,33.3,54,2022-11-12T16:03:06.778Z,2022-11-14T20:12:31Z,3911106939,141,36.3,3911106945,1,,3911106933,157,,3911106937,140,63.8,3911106941,212,34.2,3911106943,213,5.9,3911106935,56,Center,3917133349,178,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723973,434,44,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,1,31.9,65,2022-11-12T16:03:09.031Z,2022-11-15T07:41:19Z,3911107023,233,357,3911106969,285,,3911106967,56,Back,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723975,357,44,2,45,5,dv9l02o316cd9hbkxaho2u12f,0,68.1,35,2022-11-12T16:03:09.032Z,2022-11-14T20:12:35Z,3911106971,56,Center,3911106973,286,,3911107115,233,434,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484723987,435,1,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,0,26.5,82.6,2022-11-12T16:03:09.093Z,2022-11-15T07:41:19Z,3911107047,56,Back,3911107051,141,82.6,3917133459,388,,3911107049,140,31.1,3911107055,213,0.0,3911107053,212,4.8,3911107045,3,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485722853,755,61,2,45,5,dv9l02o316cd9hbkxaho2u12f,1,65.5,13.8,2022-11-12T16:03:09.116Z,2022-11-14T20:12:43Z,3917133555,388,,3917133553,15,,3916412761,56,Right,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485723015,869,49,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,1,38,77.8,2022-11-12T16:03:09.912Z,2022-11-14T20:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724015,436,1,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,0,31.7,59,2022-11-12T16:03:09.983Z,2022-11-14T20:12:55Z,3911107217,212,42.3,3917133831,178,,3911107213,140,71.7,3911107219,213,6.2,3911107211,56,Center,3911107215,141,51.6,3911107209,157,,3911107221,1,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724055,358,44,2,45,9,dv9l02o316cd9hbkxaho2u12f,1,32.4,47.8,2022-11-12T16:03:13.129Z,2022-11-15T07:41:20Z,3911107449,56,Back,3911107473,233,437,3911107451,285,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724037,437,44,2,45,9,5jjqm8h6qm1w4s5f93uubhdrj,0,67.6,52.2,2022-11-12T16:03:13.130Z,2022-11-14T20:13:02Z,3911107501,233,358,3911107381,56,Center,3911107383,286,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724075,359,1,2,45,9,dv9l02o316cd9hbkxaho2u12f,0,36.8,44.3,2022-11-12T16:03:13.395Z,2022-11-15T07:41:20Z,3911107539,56,Back,3911107535,3,,3911107543,140,39.1,3917134027,388,,3911107555,213,1.0,3911107547,141,49.6,3911107551,212,4.3,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724105,439,1,2,45,11,5jjqm8h6qm1w4s5f93uubhdrj,0,72.3,40,2022-11-12T16:03:15.158Z,2022-11-14T20:13:35Z,3911107707,141,28.2,3911107711,213,4.6,3911107703,56,Center,3911107709,212,8.1,3917134333,178,,3911107705,140,71.5,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724085,438,43,2,45,12,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:03:16.344Z,2022-11-14T09:00:18Z,3916413489,144,49,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724153,360,3,2,45,12,dv9l02o316cd9hbkxaho2u12f,0,37.6,58.4,2022-11-12T16:03:16.456Z,2022-11-14T20:13:41Z,3911107963,56,Back,3916413803,286,,3917134469,178,,3916413955,465,,3916801557,233,440,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724193,440,7,2,45,12,5jjqm8h6qm1w4s5f93uubhdrj,0,62.4,41.6,2022-11-12T16:03:16.931Z,2022-11-14T20:13:44Z,3916801543,233,360,3911108153,285,,3911108129,56,Center,3917134515,178,,3916414305,385,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485866729,769,67,2,45,14,dv9l02o316cd9hbkxaho2u12f,1,31.7,54.4,2022-11-12T16:03:18.901Z,2022-11-15T07:41:20Z,3917161583,233,893,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485866727,893,67,2,45,14,5jjqm8h6qm1w4s5f93uubhdrj,0,68.3,45.6,2022-11-12T16:03:18.902Z,2022-11-14T20:36:08Z,3917161587,233,769,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724367,363,61,2,45,14,dv9l02o316cd9hbkxaho2u12f,0,33.5,56,2022-11-12T16:03:18.905Z,2022-11-15T07:41:21Z,3911108935,56,Back,3917134745,178,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724183,361,43,2,45,15,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:03:19.612Z,2022-11-14T09:00:51Z,3916414263,144,50,3911108079,286,0,3911108077,56,Back,3911108179,233,440,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724329,442,4,2,45,16,5jjqm8h6qm1w4s5f93uubhdrj,1,69.5,55.2,2022-11-12T16:03:20.924Z,2022-11-14T20:14:04Z,3911108733,56,Center,3911108739,286,,3911108737,265,,3911108735,152,,3911108729,13,,3911108825,233,362,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724339,362,4,2,45,16,dv9l02o316cd9hbkxaho2u12f,0,30.5,44.8,2022-11-12T16:03:20.925Z,2022-11-14T20:14:03Z,3911108765,13,,3911108773,285,,3917134787,178,,3911108837,233,442,3911108769,152,,3911108771,265,,3911108767,56,Back,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484724323,441,43,2,45,17,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:03:21.630Z,2022-11-12T16:04:11Z,3911108695,212,7.8,3911112797,144,1,3911108693,141,44.9,3911108691,140,66.6,3911108697,213,1.4,3911108689,56,Center,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725527,443,1,2,46,15,5jjqm8h6qm1w4s5f93uubhdrj,0,69.9,54.8,2022-11-12T16:04:19.102Z,2022-11-14T20:14:09Z,3917134883,178,,3911114525,141,40.3,3911114521,56,Center,3911114515,5,,3911114517,155,,3911114523,140,93.3,3911114529,213,5.9,3911114527,212,26.5,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3911114519,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725533,444,44,2,46,17,5jjqm8h6qm1w4s5f93uubhdrj,1,92.8,37.9,2022-11-12T16:04:21.180Z,2022-11-15T07:41:21Z,3911115897,233,364,3911114561,56,Center,3911114567,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725627,364,44,2,46,17,dv9l02o316cd9hbkxaho2u12f,0,7.2,62.1,2022-11-12T16:04:21.181Z,2022-11-14T20:14:12Z,3911115043,56,Back,3911115045,285,,3911115905,233,444,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725865,446,61,2,46,17,5jjqm8h6qm1w4s5f93uubhdrj,0,95.4,35.5,2022-11-12T16:04:21.227Z,2022-11-15T07:41:21Z,3917135073,178,,3911116177,56,Center,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726163,365,5,2,46,20,dv9l02o316cd9hbkxaho2u12f,1,7.6,102,2022-11-12T16:04:24.867Z,2022-11-14T20:14:25Z,3911117719,56,Back,3911117721,347,,3911117741,233,445,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725645,445,5,2,46,20,5jjqm8h6qm1w4s5f93uubhdrj,0,92.4,-2,2022-11-12T16:04:24.867Z,2022-11-14T20:14:25Z,3911115125,56,Right,3911117779,233,365,3911115127,347,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725875,447,43,2,46,30,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:04:34.555Z,2022-11-12T16:04:36Z,3911116225,347,0,3911116223,56,Right,3911116477,144,5,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726255,366,1,2,46,40,dv9l02o316cd9hbkxaho2u12f,0,9.5,100,2022-11-12T16:04:44.714Z,2022-11-14T20:14:29Z,3911118107,212,24.3,3911118111,1,,3911118103,140,32.3,3911118109,213,6.1,3911118101,56,Back,3911118099,107,,3911118105,141,95.3,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726287,448,1,2,46,42,5jjqm8h6qm1w4s5f93uubhdrj,0,70.9,4.9,2022-11-12T16:04:46.897Z,2022-11-14T20:14:59Z,3911118273,212,11.8,3911118265,3,,3911118267,56,Right,3911118271,141,0.0,3917135665,388,,3911118275,213,5.9,3911118269,140,81.3,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726519,367,5,2,46,43,dv9l02o316cd9hbkxaho2u12f,1,23.2,101.8,2022-11-12T16:04:47.470Z,2022-11-14T20:15:03Z,3911119445,56,Back,3911119475,233,449,3911119447,347,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726291,449,5,2,46,43,5jjqm8h6qm1w4s5f93uubhdrj,0,76.8,-1.8,2022-11-12T16:04:47.470Z,2022-11-14T20:15:03Z,3911118283,347,,3911119513,233,367,3911118281,56,Right,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726603,368,1,2,46,59,dv9l02o316cd9hbkxaho2u12f,0,30.8,100,2022-11-12T16:05:03.235Z,2022-11-14T20:15:07Z,3911119925,212,20.0,3911119915,107,,3911119921,141,90.0,3911119917,56,Back,3911119927,213,5.9,3911119919,140,48.2,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726677,450,1,2,47,1,5jjqm8h6qm1w4s5f93uubhdrj,0,50.1,15.5,2022-11-12T16:05:05.453Z,2022-11-14T20:15:16Z,3911120307,3,,3911120311,140,64.7,3911120309,56,Right,3911120315,212,15.8,3911120317,213,6.0,3911120313,141,9.7,3917136227,388,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726735,369,1,2,47,4,dv9l02o316cd9hbkxaho2u12f,1,31.3,93.2,2022-11-12T16:05:08.521Z,2022-11-14T20:15:24Z,3911120571,3,,3911120575,140,34.9,3911120577,141,87.5,3911120579,212,5.4,3911120581,213,5.5,3911120573,56,Back,3917136301,388,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726745,370,44,2,47,5,dv9l02o316cd9hbkxaho2u12f,1,31.4,85.8,2022-11-12T16:05:09.523Z,2022-11-15T07:41:22Z,3911120619,56,Back,3911120643,233,451,3911120623,285,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726713,451,44,2,47,5,5jjqm8h6qm1w4s5f93uubhdrj,0,68.6,14.2,2022-11-12T16:05:09.524Z,2022-11-14T20:56:51Z,3911120679,233,370,3911120485,56,Right,3911120487,286,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726767,371,1,2,47,5,dv9l02o316cd9hbkxaho2u12f,0,34.9,87.5,2022-11-12T16:05:09.635Z,2022-11-15T07:41:22Z,3911120729,3,,3911120731,168,,3911120749,213,5.2,3917136593,388,,3911120733,56,Back,3911120741,141,78.5,3911120737,140,38.0,3911120745,212,6.9,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726763,452,44,2,47,6,5jjqm8h6qm1w4s5f93uubhdrj,1,64.3,23.1,2022-11-12T16:05:10.622Z,2022-11-15T07:41:22Z,3911120901,233,372,3911120707,56,Center,3911120709,286,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726775,372,44,2,47,6,dv9l02o316cd9hbkxaho2u12f,0,35.7,76.9,2022-11-12T16:05:10.623Z,2022-11-14T20:15:44Z,3911121075,233,452,3911120791,285,,3911120789,56,Back,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726813,453,1,2,47,6,5jjqm8h6qm1w4s5f93uubhdrj,0,66.5,23.3,2022-11-12T16:05:10.717Z,2022-11-15T07:41:23Z,3911120945,140,69.2,3911120941,3,,3911120949,212,2.8,3911120943,56,Center,3917136813,388,,3911120951,213,0.0,3911120947,141,23.3,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485724717,756,61,2,47,6,dv9l02o316cd9hbkxaho2u12f,1,40.8,73.2,2022-11-12T16:05:10.774Z,2022-11-14T20:15:52Z,3916418379,56,Back,3917136889,15,,3917136891,388,,,,,,,,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726851,454,49,2,47,7,5jjqm8h6qm1w4s5f93uubhdrj,1,73.6,24.6,2022-11-12T16:05:11.500Z,2022-11-14T20:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485866941,908,67,2,47,7,5jjqm8h6qm1w4s5f93uubhdrj,1,73.5,25.3,2022-11-12T16:05:11.501Z,2022-11-15T07:41:23Z,3917162601,233,770,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
