id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2508049407,835,61,2,74,59,dmz37633qbsvl7gncq5s51yjw,1,62.4,6.6,2023-02-14T21:20:47.301Z,2023-02-16T08:21:33Z,4035146065,178,,4033955235,56,Right,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838949,638,49,2,75,1,dmz37633qbsvl7gncq5s51yjw,1,50.5,15.8,2023-02-14T21:20:48.701Z,2023-02-16T08:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838963,639,1,2,75,1,dmz37633qbsvl7gncq5s51yjw,0,51.7,18.8,2023-02-14T21:20:49.118Z,2023-02-16T08:21:45Z,4032839739,140,77.1,4035146173,178,,4032839743,212,34.9,4032839735,155,,4032839745,213,0.7,4033955441,1,,4032839737,56,Center,4032839741,141,51.8,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507838985,675,49,2,75,4,fvr504m6gaxsfmtx4fwm7iq1,1,26.3,60.8,2023-02-14T21:20:52.608Z,2023-02-16T08:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839049,676,1,2,75,6,fvr504m6gaxsfmtx4fwm7iq1,1,22.8,38.6,2023-02-14T21:20:54.209Z,2023-02-16T08:21:54Z,4032840281,213,4.8,4032840279,212,17.5,4032840265,56,Back,4032840273,141,12.9,4032840269,140,24.2,4035146283,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839129,677,1,2,75,10,fvr504m6gaxsfmtx4fwm7iq1,1,28.1,5,2023-02-14T21:20:57.774Z,2023-02-16T08:22:00Z,4035146325,178,,4032840683,141,14.7,4032840687,213,2.3,4032840685,212,8.8,4032840679,56,Back,4032840681,140,22.5,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839195,678,1,2,75,13,fvr504m6gaxsfmtx4fwm7iq1,1,23.2,12.4,2023-02-14T21:21:01.200Z,2023-02-16T08:22:06Z,4032841023,212,18.7,4032841017,56,Back,4035146413,178,,4032841025,213,2.1,4032841021,141,36.1,4032841019,140,14.2,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839261,679,1,2,75,17,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,36.9,2023-02-14T21:21:05.128Z,2023-02-16T08:22:11Z,4035146487,178,,4032841333,213,1.6,4032841331,212,24.5,4032841325,56,Back,4032841327,140,11.2,4032841329,141,72.9,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839419,680,1,2,75,20,fvr504m6gaxsfmtx4fwm7iq1,1,11.2,72.9,2023-02-14T21:21:08.080Z,2023-02-16T08:22:17Z,4032842197,140,8.2,4032842199,141,33.9,4032842201,212,26.7,4032842203,213,4.6,4035146567,178,,4032842195,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839491,681,1,2,75,29,fvr504m6gaxsfmtx4fwm7iq1,0,19,36.9,2023-02-14T21:21:17.554Z,2023-02-16T08:22:21Z,4035146587,178,,4032842597,155,,4032842605,212,65.5,4032842609,1,,4032842601,140,80.0,4032842599,56,Right,4032842603,141,16.4,4032842607,213,6.1,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839531,642,1,2,75,33,dmz37633qbsvl7gncq5s51yjw,0,27.9,91.5,2023-02-14T21:21:21.053Z,2023-02-16T08:22:26Z,4035146677,388,,4032842845,3,,4032842855,213,5.9,4032842853,212,20.1,4032842851,141,81.4,4032842849,140,45.9,4032842847,56,Back,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839525,641,43,2,75,34,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T21:21:22.699Z,2023-02-15T17:51:44Z,4032842825,285,0,4032958011,233,841,4033955891,144,44,4032842821,56,Back,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507860821,841,43,2,75,35,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T21:21:22.700Z,2023-02-15T17:51:45Z,4032958009,286,0,4033955899,144,44,4032958007,56,Center,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508049549,859,1,2,75,35,fvr504m6gaxsfmtx4fwm7iq1,0,53.8,17.3,2023-02-14T21:21:22.797Z,2023-02-16T08:22:31Z,4033956205,212,17.2,4033956201,140,66.1,4033956199,56,Center,4035146751,388,,4033956207,213,0.7,4033956203,141,34.0,4033956197,3,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839565,682,43,2,75,36,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T21:21:23.761Z,2023-02-14T21:44:45Z,4032843061,140,62.7,4032843057,3,0,4032957603,144,1,4032843065,212,14.9,4032843063,141,33.7,4032843067,213,1.1,4032843059,56,Center,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508049557,836,44,2,75,37,dmz37633qbsvl7gncq5s51yjw,1,33.7,66.6,2023-02-14T21:21:25.242Z,2023-02-17T10:27:16Z,4033956251,56,Back,4033971865,233,860,4033956253,285,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508049559,860,44,2,75,37,fvr504m6gaxsfmtx4fwm7iq1,0,66.3,33.4,2023-02-14T21:21:25.243Z,2023-02-16T08:22:54Z,4033956257,286,,4033971871,233,836,4033956255,56,Center,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839613,643,1,2,75,37,dmz37633qbsvl7gncq5s51yjw,0,39.2,59.6,2023-02-14T21:21:25.266Z,2023-02-17T10:27:17Z,4032843331,212,4.4,4032843323,3,,4035146877,388,,4032843327,140,36.3,4032843325,56,Back,4032843333,213,2.3,4032843329,141,64.3,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839641,683,1,2,75,39,fvr504m6gaxsfmtx4fwm7iq1,0,62.7,35.8,2023-02-14T21:21:26.749Z,2023-02-16T08:23:03Z,4032843497,212,18.2,4032843493,140,79.5,4032843485,3,,4035147151,388,,4032843499,213,6.0,4032843487,56,Center,4032843495,141,29.2,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507860931,813,44,2,75,40,dmz37633qbsvl7gncq5s51yjw,1,28.3,67.4,2023-02-14T21:21:27.866Z,2023-02-17T10:27:17Z,4032958513,56,Back,4032958521,233,684,4032958515,285,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839645,684,44,2,75,40,fvr504m6gaxsfmtx4fwm7iq1,0,71.7,32.6,2023-02-14T21:21:27.867Z,2023-02-16T08:23:08Z,4032843523,286,,4032843521,56,Center,4032958525,233,813,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839657,644,1,2,75,40,dmz37633qbsvl7gncq5s51yjw,0,27.8,67,2023-02-14T21:21:27.880Z,2023-02-17T10:27:17Z,4032843591,141,67.0,4032843587,56,Back,4032843595,213,0,4032843593,212,12.7,4032843585,3,,4035147229,388,,4032843589,140,39.9,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839685,685,50,2,75,42,fvr504m6gaxsfmtx4fwm7iq1,1,61.3,31.2,2023-02-14T21:21:29.775Z,2023-02-16T09:08:18Z,4032959011,233,814,4032843727,56,Center,4032843729,286,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507861023,814,7,2,75,42,dmz37633qbsvl7gncq5s51yjw,1,38.7,68.8,2023-02-14T21:21:30.384Z,2023-02-16T08:23:38Z,4032958989,56,Back,4032958999,233,685,4035147531,178,,4032958991,285,,4033956549,384,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839753,645,49,2,75,44,dmz37633qbsvl7gncq5s51yjw,1,45.9,59.4,2023-02-14T21:21:31.795Z,2023-02-16T08:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839755,646,1,2,75,45,dmz37633qbsvl7gncq5s51yjw,0,48,59.2,2023-02-14T21:21:32.933Z,2023-02-16T08:23:51Z,4032844077,140,63.2,4035147645,178,,4032844083,213,5.9,4032844075,56,Center,4032844081,212,17.0,4032844079,141,50.7,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508049639,861,49,2,75,46,fvr504m6gaxsfmtx4fwm7iq1,1,37.2,45.5,2023-02-14T21:21:33.760Z,2023-02-16T08:23:58Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839839,686,1,2,75,47,fvr504m6gaxsfmtx4fwm7iq1,1,33,42.9,2023-02-14T21:21:35.033Z,2023-02-16T08:24:04Z,4032844461,212,15.2,4032844457,140,44.9,4032844455,56,Back,4032844463,213,5.7,4035147805,178,,4032844459,141,30.1,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839937,688,1,2,75,49,fvr504m6gaxsfmtx4fwm7iq1,1,51.9,22.9,2023-02-14T21:21:37.408Z,2023-02-16T08:24:08Z,4032844991,140,81.1,4032844987,155,,4032844995,212,31.8,4035147853,178,,4033957099,4,,4032844997,213,0.3,4032844993,141,35.5,4032844989,56,Center,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839841,687,43,2,75,51,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T21:21:39.346Z,2023-02-15T17:53:38Z,4033956791,144,49,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839947,689,1,2,75,55,fvr504m6gaxsfmtx4fwm7iq1,0,96.9,28.7,2023-02-14T21:21:43.044Z,2023-02-16T08:24:43Z,4032845037,212,2.4,4032845033,140,95.4,4035148331,178,,4032845039,213,2.3,4032845031,56,Center,4032845035,141,31.4,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839957,647,61,2,75,55,dmz37633qbsvl7gncq5s51yjw,1,4.3,68.8,2023-02-14T21:21:43.105Z,2023-02-16T08:24:51Z,4035148481,178,,4032845089,56,Back,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840025,649,49,2,75,56,dmz37633qbsvl7gncq5s51yjw,1,10.4,64.8,2023-02-14T21:21:43.857Z,2023-02-16T08:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840095,650,1,2,75,57,dmz37633qbsvl7gncq5s51yjw,1,7,66.2,2023-02-14T21:21:45.284Z,2023-02-16T08:25:09Z,4035148721,178,,4032845839,56,Back,4032845847,213,1.4,4032845843,141,90.5,4032845845,212,16.7,4032845841,140,9.5,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507839987,648,43,2,75,58,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T21:21:46.575Z,2023-02-14T21:21:58Z,4032846575,144,49,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840103,651,1,2,76,1,dmz37633qbsvl7gncq5s51yjw,0,11,87.6,2023-02-14T21:21:49.306Z,2023-02-16T08:25:13Z,4032845875,56,Left,4032845885,1,,4035148813,178,,4032845879,141,85.1,4032845881,212,47.6,4032845877,140,56.3,4032845873,155,,4032845883,213,6.2,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840145,690,49,2,76,4,fvr504m6gaxsfmtx4fwm7iq1,1,25.1,21.9,2023-02-14T21:21:52.191Z,2023-02-16T08:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840165,691,1,2,76,5,fvr504m6gaxsfmtx4fwm7iq1,0,40.9,16.9,2023-02-14T21:21:52.946Z,2023-02-16T08:25:23Z,4032846151,140,44.7,4032846193,236,,4032846157,213,0.3,4035148957,178,,4032846203,286,,4032846197,233,652,4032846155,212,4.1,4032846149,56,Back,552cgdv8qya776at130r2d0mi,C. Taylor,4032846153,141,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840161,652,74,2,76,5,dmz37633qbsvl7gncq5s51yjw,1,55.1,82,2023-02-14T21:21:53.153Z,2023-02-16T08:25:28Z,4032846137,56,Left,4032846251,233,691,4035149063,178,,4032846139,285,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840257,692,1,2,76,7,fvr504m6gaxsfmtx4fwm7iq1,1,33.2,26.4,2023-02-14T21:21:55.430Z,2023-02-16T08:25:53Z,4032846665,141,41.2,4032846661,56,Back,4032846669,213,2.7,4032846667,212,24.9,4032846663,140,11.5,4035149375,178,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840309,693,1,2,76,11,fvr504m6gaxsfmtx4fwm7iq1,1,10,39,2023-02-14T21:21:59.199Z,2023-02-16T08:25:57Z,4032846923,56,Back,4032846927,141,5.0,4032846931,213,5.6,4032846929,212,37.1,4032846921,155,,4035149423,178,,4032846925,140,37.6,4033957905,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840333,694,1,2,76,14,fvr504m6gaxsfmtx4fwm7iq1,1,35.9,3.1,2023-02-14T21:22:01.893Z,2023-02-16T08:26:04Z,4032847079,141,12.0,4032847081,212,9.0,4032847075,56,Back,4035149481,178,,4032847083,213,0.7,4032847073,3,,4032847077,140,42.3,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840365,695,1,2,76,15,fvr504m6gaxsfmtx4fwm7iq1,1,43.9,16.5,2023-02-14T21:22:03.545Z,2023-02-16T08:26:13Z,4032847251,212,9.9,4032847247,140,37.9,4035149561,178,,4032847253,213,2.3,4032847249,141,27.7,4032847245,56,Back,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840511,696,1,2,76,18,fvr504m6gaxsfmtx4fwm7iq1,1,37.9,26.8,2023-02-14T21:22:05.760Z,2023-02-16T08:26:18Z,4032847989,155,,4032848003,1,,4035149597,178,,4032847997,141,2.9,4032847993,56,Right,4032847995,140,90.7,4032848001,213,6.0,4032847999,212,57.8,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840539,697,1,2,76,26,fvr504m6gaxsfmtx4fwm7iq1,1,89.7,24,2023-02-14T21:22:14.496Z,2023-02-16T08:26:32Z,4032848145,213,2.3,4032848137,56,Center,4032956657,154,,4032848141,141,33.1,4035149677,178,,4032848139,140,84.3,4032865811,210,15,4032848143,212,8.4,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840545,698,15,2,76,27,fvr504m6gaxsfmtx4fwm7iq1,1,83.9,29.1,2023-02-14T21:22:15.445Z,2023-02-16T08:26:32Z,4032956665,63,,4032865935,231,47.1,4032865933,230,98.8,4032865931,147,40.1,4032865835,103,19,4032848173,22,,4033958233,78,,4032865833,102,48.4,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,4032956671,328,4035149853,178,,4032848177,56,,,Center,4032865927,215,4032865929,146,,4032865225,20,93.0,4032865827,29,,4032956669,154,,,4032865231,82,,4032865829,55,697,4032865259,233,,,,,,,653,
2507840543,653,10,2,76,28,dmz37633qbsvl7gncq5s51yjw,1,7,57.1,2023-02-14T21:22:15.806Z,2023-02-16T08:26:46Z,4035150075,178,,4032848165,56,Back,4032848163,94,,4035150077,15,,4032865285,233,698,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840623,699,1,2,76,32,fvr504m6gaxsfmtx4fwm7iq1,1,66.1,17.6,2023-02-14T21:22:19.949Z,2023-02-16T08:27:06Z,4035150415,178,,4032848625,141,8.5,4032848623,140,83.1,4032848627,212,18.9,4032848621,56,Right,4032848629,213,5.9,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840707,700,1,2,76,35,fvr504m6gaxsfmtx4fwm7iq1,1,85.7,5.9,2023-02-14T21:22:23.272Z,2023-02-16T08:27:09Z,4032849031,213,2.2,4032849025,141,30.0,4032849029,212,20.1,4032849019,56,Center,4032849021,140,74.6,4035150461,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840847,701,1,2,76,38,fvr504m6gaxsfmtx4fwm7iq1,1,78.1,22.5,2023-02-14T21:22:26.039Z,2023-02-16T08:27:15Z,4032849785,212,14.2,4032849781,140,70.5,4032849779,56,Center,4032849783,141,39.8,4035150543,178,,4032849787,213,2.2,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840893,702,1,2,76,45,fvr504m6gaxsfmtx4fwm7iq1,1,70.5,53.2,2023-02-14T21:22:33.055Z,2023-02-16T08:27:22Z,4032850045,56,Center,4035150619,178,,4032850049,141,26.2,4032850053,213,5.6,4032850047,140,90.2,4032850043,155,,4032850051,212,27.7,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840967,703,1,2,76,47,fvr504m6gaxsfmtx4fwm7iq1,1,91.5,25.6,2023-02-14T21:22:34.839Z,2023-02-16T08:27:30Z,4032850411,3,,4032850421,213,3.5,4032850419,212,13.2,4032850415,140,79.8,4035150747,388,,4032850417,141,18.4,4032850413,56,Right,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508278319,902,67,2,76,49,fvr504m6gaxsfmtx4fwm7iq1,1,78.1,21.1,2023-02-14T21:22:37.093Z,2023-02-17T10:27:18Z,4035189723,233,844,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508278317,844,67,2,76,49,dmz37633qbsvl7gncq5s51yjw,0,21.9,78.9,2023-02-14T21:22:37.094Z,2023-02-16T09:13:00Z,4035189727,233,902,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507840987,704,61,2,76,49,fvr504m6gaxsfmtx4fwm7iq1,1,77.6,18.6,2023-02-14T21:22:37.120Z,2023-02-17T10:27:18Z,4035150859,178,,4032850521,56,Right,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841019,705,1,2,76,51,fvr504m6gaxsfmtx4fwm7iq1,1,78.1,23.9,2023-02-14T21:22:39.428Z,2023-02-16T08:27:50Z,4032850685,140,75.4,4035150969,178,,4032850689,212,10.3,4032850691,213,4.4,4032850683,56,Right,4032850687,141,9.3,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841047,706,1,2,76,53,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,8.1,2023-02-14T21:22:40.920Z,2023-02-16T08:27:56Z,4032850861,140,69.4,4032850865,212,12.1,4035151039,178,,4032850859,56,Right,4032850863,141,17.6,4032850867,213,2.6,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841103,707,1,2,76,55,fvr504m6gaxsfmtx4fwm7iq1,1,67.4,15.9,2023-02-14T21:22:43.063Z,2023-02-16T08:28:05Z,4032854289,210,13,4032851217,212,11.6,4032851213,140,76.5,4035151113,178,,4032851211,56,Center,4032851219,213,0.6,4032851215,141,25.6,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841113,708,13,2,76,57,fvr504m6gaxsfmtx4fwm7iq1,1,78.6,24.6,2023-02-14T21:22:45.202Z,2023-02-16T08:28:05Z,4035151193,178,,4032853079,20,,4032854307,55,707,4032851267,18,,4032854317,230,98.5,4032851269,56,Center,4032854319,231,47.8,4032854311,102,58.3,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,4032854303,83,4032854313,103,11.1,4032854305,29,,,,4032851265,22,4032854315,215,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841121,654,5,2,76,59,dmz37633qbsvl7gncq5s51yjw,1,-0.7,42.4,2023-02-14T21:22:46.935Z,2023-02-16T08:28:10Z,4032851427,233,709,4032851311,56,Back,4032851313,346,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841137,709,5,2,76,59,fvr504m6gaxsfmtx4fwm7iq1,0,100.7,57.6,2023-02-14T21:22:46.935Z,2023-02-16T08:28:10Z,4032851397,346,,4032851395,56,Center,4032851445,233,654,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841759,655,1,2,77,31,dmz37633qbsvl7gncq5s51yjw,0,5.1,41.8,2023-02-14T21:23:19.038Z,2023-02-16T08:28:15Z,4032854777,56,Center,4032854787,1,,4032854783,212,60.6,4032854775,124,,4032854785,213,6.2,4032854789,74,,4032854779,140,62.6,4032854781,141,34.8,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841773,710,1,2,77,34,fvr504m6gaxsfmtx4fwm7iq1,0,39.7,67.6,2023-02-14T21:23:22.494Z,2023-02-16T08:28:20Z,4032854841,212,22.2,4032855191,3,,4032854837,140,60.8,4032854835,56,Center,4032854843,213,6.3,4032854839,141,67.0,4035151377,388,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507841875,656,1,2,77,39,dmz37633qbsvl7gncq5s51yjw,1,38.5,34.2,2023-02-14T21:23:27.569Z,2023-02-16T08:28:31Z,4032855403,140,43.7,4032855407,212,5.8,4035151581,388,,4032855405,141,31.2,4032855401,56,Back,4032855399,3,,4032855409,213,5.9,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
