id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value
2512459739,854,61,2,75,46,enzoyc121va61wtmjf4cm7p3d,1,67.1,64.5,2023-02-25T16:35:00.852Z,2023-02-26T03:02:18Z,4057794773,388,,4057794771,15,,4057245841,56,Center,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512174873,688,1,2,75,48,759fhii7hsnldanli06j5jmf6,0,36.4,6.8,2023-02-25T16:35:03.220Z,2023-02-26T03:02:22Z,4055705149,141,0.0,4055705153,213,5.8,4055705147,140,46.1,4055705145,56,Back,4055705151,212,11.7,4057794867,178,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512174883,689,5,2,75,49,759fhii7hsnldanli06j5jmf6,0,45,-1.8,2023-02-25T16:35:03.892Z,2023-02-26T03:02:25Z,4055705199,56,Back,4055705201,347,,4055708695,233,698,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175447,698,5,2,75,49,enzoyc121va61wtmjf4cm7p3d,1,55,101.8,2023-02-25T16:35:03.892Z,2023-02-26T03:02:25Z,4055708627,233,689,4055708577,347,,4055708575,56,Left,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175497,699,1,2,76,6,enzoyc121va61wtmjf4cm7p3d,1,56.7,100,2023-02-25T16:35:20.704Z,2023-02-26T03:02:29Z,4055708803,213,4.5,4055708795,140,54.5,4055708789,107,,4055708801,212,11.3,4055708791,56,Left,4055708799,141,85.4,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175663,700,1,2,76,7,enzoyc121va61wtmjf4cm7p3d,1,54.5,85.4,2023-02-25T16:35:21.781Z,2023-02-26T03:02:36Z,4055709619,213,0.4,4055709611,56,Left,4055709613,140,65.9,4057795243,178,,4055709617,212,12.9,4055709615,141,92.6,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175707,701,1,2,76,12,enzoyc121va61wtmjf4cm7p3d,0,71.6,93.3,2023-02-25T16:35:26.742Z,2023-02-26T03:02:42Z,4055709863,213,6.0,4057795401,178,,4055709859,141,91.8,4055709857,140,75.4,4055709855,56,Left,4055709861,212,4.1,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175743,690,1,2,76,12,759fhii7hsnldanli06j5jmf6,0,24.7,1.9,2023-02-25T16:35:27.463Z,2023-02-26T03:02:49Z,4055710029,56,Back,4055710031,140,33.2,4057795619,178,,4055710027,3,,4055710035,212,9.2,4055710037,213,6.0,4055710033,141,0.0,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512175757,691,5,2,76,13,759fhii7hsnldanli06j5jmf6,0,30.8,-1.6,2023-02-25T16:35:28.293Z,2023-02-26T03:02:51Z,4055711657,233,702,4055710109,56,Back,4055710111,347,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176021,702,5,2,76,13,enzoyc121va61wtmjf4cm7p3d,1,69.2,101.6,2023-02-25T16:35:28.293Z,2023-02-26T03:02:51Z,4055711541,347,,4055711539,56,Left,4055711623,233,691,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176131,703,1,2,76,23,enzoyc121va61wtmjf4cm7p3d,1,69.7,100,2023-02-25T16:35:37.713Z,2023-02-26T03:02:57Z,4055712153,107,,4055712173,212,10.4,4055712163,140,73.9,4055712177,213,5.1,4055712167,141,88.0,4055712159,56,Left,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176161,704,1,2,76,25,enzoyc121va61wtmjf4cm7p3d,1,73.6,93.9,2023-02-25T16:35:40.233Z,2023-02-26T03:02:59Z,4055712359,56,Left,4055712365,141,95.4,4055712373,213,3.1,4057795933,178,,4055712369,212,11.8,4055712361,140,62.4,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176207,705,1,2,76,26,enzoyc121va61wtmjf4cm7p3d,1,62.5,94.2,2023-02-25T16:35:41.503Z,2023-02-26T03:03:02Z,4055712657,212,15.4,4055712653,141,72.7,4055712649,140,67.1,4055712647,56,Center,4055712659,213,5.0,4057795995,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176275,706,1,2,76,28,enzoyc121va61wtmjf4cm7p3d,1,68.3,72.7,2023-02-25T16:35:42.913Z,2023-02-26T03:03:06Z,4055713031,212,12.4,4057796069,178,,4055713023,140,56.5,4055713027,141,72.4,4055713037,213,3.2,4055713019,56,Center,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176491,707,1,2,76,30,enzoyc121va61wtmjf4cm7p3d,1,57.8,69.7,2023-02-25T16:35:45.033Z,2023-02-26T03:03:08Z,4055714089,56,Right,4055714105,212,45.6,4057796097,178,,4055714099,141,11.3,4055714119,1,,4055714095,140,79.2,4055714113,213,5.2,4055714087,155,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176507,708,50,2,76,33,enzoyc121va61wtmjf4cm7p3d,1,78.1,9.6,2023-02-25T16:35:47.892Z,2023-02-26T03:03:36Z,4057248035,286,,4057283533,233,692,4055714179,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176699,692,7,2,76,34,759fhii7hsnldanli06j5jmf6,1,21.9,90.4,2023-02-25T16:35:48.904Z,2023-02-26T03:03:38Z,4055715105,56,Back,4057248127,384,,4057247931,285,,4057283525,233,708,4057796851,178,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176717,693,49,2,76,36,759fhii7hsnldanli06j5jmf6,1,28.8,80.3,2023-02-25T16:35:51.404Z,2023-02-26T03:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176803,694,1,2,76,38,759fhii7hsnldanli06j5jmf6,0,33.3,82.4,2023-02-25T16:35:53.427Z,2023-02-26T03:03:54Z,4055715651,212,45.1,4055715645,140,74.4,4055715641,56,Left,4055715653,213,0.3,4057797245,178,,4055715649,141,100.0,4055715655,1,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512176813,695,5,2,76,43,759fhii7hsnldanli06j5jmf6,0,77.4,101.5,2023-02-25T16:35:58.303Z,2023-02-26T03:03:57Z,4055715701,347,,4055719419,233,709,4055715699,56,Left,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177483,709,5,2,76,43,enzoyc121va61wtmjf4cm7p3d,1,22.6,-1.5,2023-02-25T16:35:58.303Z,2023-02-26T03:03:56Z,4055719313,56,Back,4055719385,233,695,4055719315,347,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177613,710,1,2,77,2,enzoyc121va61wtmjf4cm7p3d,1,24.9,0,2023-02-25T16:36:17.353Z,2023-02-26T03:04:00Z,4055719957,56,Back,4055719955,107,,4055719961,141,7.0,4055719963,212,25.0,4055719967,1,,4055719959,140,48.0,4055719965,213,0.2,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177621,711,44,2,77,4,enzoyc121va61wtmjf4cm7p3d,1,46.4,5.6,2023-02-25T16:36:19.291Z,2023-02-26T12:57:21Z,4055720557,233,696,4055719997,56,Back,4055719999,285,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177667,696,44,2,77,4,759fhii7hsnldanli06j5jmf6,0,53.6,94.4,2023-02-25T16:36:19.292Z,2023-02-26T03:04:45Z,4055720613,233,711,4055720223,286,,4055720221,56,Left,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177651,712,1,2,77,4,enzoyc121va61wtmjf4cm7p3d,0,48,7,2023-02-25T16:36:19.353Z,2023-02-26T12:57:22Z,4055720161,212,10.1,4055720155,56,Back,4055720157,140,40.4,4055720153,3,,4055720163,213,3.8,4055720159,141,0.0,4057797881,388,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177841,697,5,2,77,5,759fhii7hsnldanli06j5jmf6,1,57.8,102,2023-02-25T16:36:19.703Z,2023-02-26T03:04:57Z,4055721195,56,Left,4055721199,347,,4055721247,233,713,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177693,713,5,2,77,5,enzoyc121va61wtmjf4cm7p3d,0,42.2,-2,2023-02-25T16:36:19.703Z,2023-02-26T03:04:58Z,4055720379,56,Back,4055721333,233,697,4055720391,347,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512177935,698,1,2,77,12,759fhii7hsnldanli06j5jmf6,0,56.1,100,2023-02-25T16:36:27.354Z,2023-02-26T03:05:01Z,4055721703,140,71.0,4055721705,141,88.3,4055721707,212,18.2,4055721699,107,,4055721701,56,Left,4055721709,213,5.7,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512178193,714,1,2,77,14,enzoyc121va61wtmjf4cm7p3d,1,20.4,11.1,2023-02-25T16:36:29.277Z,2023-02-26T03:05:06Z,4055722997,3,,4057798677,388,,4055723001,140,31.3,4055723007,212,13.6,4055723011,213,0.6,4055723003,141,21.9,4055722999,56,Back,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512178127,699,4,2,77,16,759fhii7hsnldanli06j5jmf6,1,63,75.3,2023-02-25T16:36:31.602Z,2023-02-26T03:05:11Z,4055722733,13,,4055723225,233,715,4055722737,56,Center,4055722735,294,,4055722739,152,,4055722741,286,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512178205,715,4,2,77,16,enzoyc121va61wtmjf4cm7p3d,0,37,24.7,2023-02-25T16:36:31.603Z,2023-02-26T03:05:10Z,4055723095,285,,4055723085,294,,4055723087,56,Back,4055723081,13,,4057798737,178,,4055723263,233,699,4055723091,152,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512179413,700,1,2,77,52,759fhii7hsnldanli06j5jmf6,0,63.7,77.2,2023-02-25T16:37:07.128Z,2023-02-26T03:05:16Z,4055729491,155,,4055729499,140,92.3,4057798885,178,,4055729503,212,44.7,4055729495,152,,4055729497,56,Center,4055729501,141,28.6,4055729515,1,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,4055729489,5,4055729505,213,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,
2512179457,716,44,2,77,55,enzoyc121va61wtmjf4cm7p3d,1,8.1,68.4,2023-02-25T16:37:09.761Z,2023-02-26T12:57:22Z,4055729723,56,Back,4055730077,233,701,4055729725,285,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512179473,701,44,2,77,55,759fhii7hsnldanli06j5jmf6,0,91.9,31.6,2023-02-25T16:37:09.762Z,2023-02-26T03:05:22Z,4055729815,286,,4055729813,56,Center,4055730019,233,716,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186573,737,12,2,77,55,enzoyc121va61wtmjf4cm7p3d,1,5.3,71.5,2023-02-25T16:37:09.763Z,2023-02-26T12:57:22Z,4055767463,212,3.5,4055767465,213,0.7,4055767459,140,7.9,4055767455,56,Back,4055767519,15,,4055767461,141,74.8,4057799225,388,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512179487,702,61,2,77,55,759fhii7hsnldanli06j5jmf6,1,92.3,28.6,2023-02-25T16:37:09.798Z,2023-02-26T03:05:36Z,4057799437,15,,4057799439,388,,4055729833,56,Center,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512179511,703,5,2,77,56,759fhii7hsnldanli06j5jmf6,0,101,37.8,2023-02-25T16:37:11.453Z,2023-02-26T03:05:40Z,4055729957,346,,4055730193,233,717,4055729953,56,Center,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512179501,717,5,2,77,56,enzoyc121va61wtmjf4cm7p3d,1,-1,62.2,2023-02-25T16:37:11.453Z,2023-02-26T03:05:41Z,4055730097,233,703,4055729883,56,Back,4055729885,346,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180215,704,18,2,78,21,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:37:36.554Z,2023-02-26T03:05:55Z,4055733601,59,22,4055733597,44,Defender,4055733805,55,705,4055733593,42,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180235,705,19,2,78,21,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:37:36.555Z,2023-02-26T03:05:56Z,4055733695,293,2,4055733697,44,Midfielder,4055733693,292,7,4055733685,42,,4055733689,145,2,4055733691,59,2,4055733699,55,704,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180965,706,18,2,78,38,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:37:53.614Z,2023-02-26T03:06:04Z,4055737559,44,Midfielder,4055737661,55,707,4055737563,59,27,4055737557,42,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180979,707,19,2,78,38,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:37:53.615Z,2023-02-26T03:06:04Z,4055737635,293,4,4055737627,145,8,4055737637,44,Midfielder,4055737619,42,,4055737633,292,7,4055737631,59,15,4055737639,55,706,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512181327,708,40,2,78,48,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:38:03.438Z,2023-02-26T12:49:41Z,4055739533,194,4gxuw581mvfnr6qr3aobbjyt,4055739523,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4055739531,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4055739529,130,18,4055739519,30,"4gxuw581mvfnr6qr3aobbjyt, 5j7ekg9k304y36twun3me2w2d, e7dz8u1uz579dl68v1p40fq7e, e4qmdsl4c7q79p01pggtwfpw5, bk1tvg8t79kbsmnf2i39or6c5, blmo7wrka5yrcckuu9owlwx5h, cl8lua6yep85vpl25pdi0wfzd, 6axbj3uylrbf0l29vj3vdmd3p, 878xi84rsiw5uj1doiy894lwp, 3b3odntkdxlv2x7n9le3qbxlh, aiacgvdwjvt1te2ndnbk95lg5, 4y27uf869xrujogawxtl9q0a1, eeh8lecxw27imfsy3954q04tm, 6yr5rwfdnz02psz22acr43z6d, czbwauhn3z2a0t8t6qreuq1yi, 4vnpdi15nazck2sywdgkve2cq, 3sk52j2sm7jvmytofzefc5boq",4055739525,59,"1, 2, 24, 52, 66, 16, 8, 7, 15, 99, 9, 5, 12, 13, 14, 17, 26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182073,718,1,2,79,3,enzoyc121va61wtmjf4cm7p3d,0,4.9,47.5,2023-02-25T16:38:17.954Z,2023-02-26T03:06:07Z,4055743411,213,6.0,4055743391,124,,4055743405,212,59.2,4055743399,140,58.3,4055743393,155,,4055743413,1,,4055743401,141,19.4,4055743395,56,Right,91m838lynz6db94q8ufcqk91x,S. Walker,4055743421,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182057,709,44,2,79,7,759fhii7hsnldanli06j5jmf6,1,40.9,81.5,2023-02-25T16:38:21.743Z,2023-02-26T12:57:22Z,4055743843,233,719,4055743313,56,Back,4055743317,285,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182123,719,44,2,79,7,enzoyc121va61wtmjf4cm7p3d,0,59.1,18.5,2023-02-25T16:38:21.744Z,2023-02-26T03:06:16Z,4055743593,56,Right,4055743939,233,709,4055743597,286,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182111,710,1,2,79,7,759fhii7hsnldanli06j5jmf6,0,40.1,82.4,2023-02-25T16:38:21.802Z,2023-02-26T12:57:23Z,4055743557,56,Center,4055743561,141,75.0,4055743555,3,,4055743563,212,24.1,4057800603,388,,4055743559,140,62.5,4055743565,213,6.1,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182189,720,1,2,79,8,enzoyc121va61wtmjf4cm7p3d,1,35.7,22.1,2023-02-25T16:38:22.943Z,2023-02-26T03:06:25Z,4055743959,56,Right,4055743967,212,24.5,4055743965,141,15.8,4055743969,213,6.1,4055743957,3,,4055743961,140,58.7,4057800727,388,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182209,721,1,2,79,10,enzoyc121va61wtmjf4cm7p3d,0,58.7,15.8,2023-02-25T16:38:25.024Z,2023-02-26T03:06:28Z,4055744071,140,65.6,4055744069,56,Right,4055744067,168,,4055744075,212,7.5,4055744065,3,,4057800811,388,,4055744077,213,6.0,4055744073,141,13.1,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182259,711,1,2,79,11,759fhii7hsnldanli06j5jmf6,0,26.2,87.5,2023-02-25T16:38:26.333Z,2023-02-26T03:06:37Z,4055744329,140,42.8,4055744339,213,6.1,4055744321,3,,4055744335,212,17.9,4057801101,388,,4055744325,56,Back,4055744333,141,81.8,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182309,722,1,2,79,13,enzoyc121va61wtmjf4cm7p3d,0,53.7,19.7,2023-02-25T16:38:27.802Z,2023-02-26T03:06:42Z,4055744639,213,5.9,4055744621,56,Right,4055744629,141,14.0,4057801227,388,,4055744633,212,9.4,4055744625,140,61.9,4055744619,3,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182373,712,1,2,79,14,759fhii7hsnldanli06j5jmf6,0,32.9,87.2,2023-02-25T16:38:28.904Z,2023-02-26T03:06:45Z,4055744927,56,Left,4055744943,212,24.4,4055744937,141,79.7,4055744923,3,,4055744949,213,6.1,4055744931,140,55.6,4057801383,388,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182495,723,1,2,79,15,enzoyc121va61wtmjf4cm7p3d,0,38,23.1,2023-02-25T16:38:30.162Z,2023-02-26T03:07:30Z,4055745587,140,69.5,4055745585,56,Right,4055745593,213,6.2,4055745583,155,,4055745595,1,,4055745591,212,33.3,4055745589,141,17.0,4057802491,178,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182531,713,44,2,79,18,759fhii7hsnldanli06j5jmf6,1,29.8,81,2023-02-25T16:38:32.646Z,2023-02-26T12:57:23Z,4055745737,285,,4055745733,56,Back,4055746015,233,724,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182515,724,44,2,79,18,enzoyc121va61wtmjf4cm7p3d,0,70.2,19,2023-02-25T16:38:32.647Z,2023-02-26T03:07:37Z,4055746085,233,713,4055745661,286,,4055745659,56,Right,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182545,714,1,2,79,18,759fhii7hsnldanli06j5jmf6,0,29.2,79.1,2023-02-25T16:38:32.685Z,2023-02-26T12:57:23Z,4055745815,212,20.0,4057802677,388,,4055745817,213,0.9,4055745809,56,Back,4055745813,141,100.0,4055745811,140,41.2,4055745807,3,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182557,715,5,2,79,19,759fhii7hsnldanli06j5jmf6,0,40.7,102,2023-02-25T16:38:34.133Z,2023-02-26T03:07:46Z,4055745893,56,Back,4055745897,347,,4055751085,233,725,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183457,725,5,2,79,19,enzoyc121va61wtmjf4cm7p3d,1,59.3,-2,2023-02-25T16:38:34.133Z,2023-02-26T03:07:46Z,4055750915,347,,4055750969,233,715,4055750913,56,Right,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183657,716,57,2,79,42,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:38:57.303Z,2023-02-26T03:08:01Z,4055751999,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183501,726,57,2,79,42,enzoyc121va61wtmjf4cm7p3d,0,0,0,2023-02-25T16:38:57.303Z,2023-02-26T03:08:01Z,4055751147,56,Right,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183689,717,1,2,79,47,759fhii7hsnldanli06j5jmf6,0,35.2,100,2023-02-25T16:39:02.313Z,2023-02-26T03:08:08Z,4055752229,213,6.1,4055752217,141,95.0,4055752211,140,63.8,4055752207,56,Left,4055752223,212,30.4,4055752203,107,,4055752233,1,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183725,727,12,2,79,50,enzoyc121va61wtmjf4cm7p3d,1,37.4,2.6,2023-02-25T16:39:04.712Z,2023-02-26T03:08:14Z,4055752775,15,,4055752409,212,3.1,4055752407,141,0.0,4055752399,56,Back,4057803421,178,,4055752451,167,,4055752411,213,4.6,4055752403,140,37.1,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184353,718,5,2,79,50,759fhii7hsnldanli06j5jmf6,1,62.4,102,2023-02-25T16:39:05.004Z,2023-02-26T03:08:17Z,4055755603,56,Left,4055755607,347,,4055755635,233,728,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183731,728,5,2,79,50,enzoyc121va61wtmjf4cm7p3d,0,37.6,-2,2023-02-25T16:39:05.004Z,2023-02-26T03:08:18Z,4055752415,347,,4055755651,233,718,4055752413,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184433,719,1,2,80,8,759fhii7hsnldanli06j5jmf6,1,66.6,100,2023-02-25T16:39:23.313Z,2023-02-26T03:08:23Z,4055756005,212,10.4,4055755991,107,,4055755997,140,74.9,4055756001,141,93.3,4055755993,56,Left,4055756009,213,5.7,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512644017,1082,83,2,80,10,enzoyc121va61wtmjf4cm7p3d,1,25.9,7.3,2023-02-25T16:39:24.680Z,2023-02-26T08:50:01Z,4058226619,399,58790,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
