id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2495916905,146,1,1,15,13,c9ky1957qli8v2lylfga7io8b,1,82.2,79.3,2023-01-08T13:46:19.038Z,2023-01-09T03:53:50Z,3970233771,141,47.8,3970235547,210,16,3970233773,212,22.9,3970233765,155,,3970968935,223,,3970233767,56,Center,3970968937,20,,3970235549,154,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,3970233763,2,3971396379,178,,,3970235551,22,3970233769,140,3970233775,213,,,,,90.0,5.1,,,,,,,,,,,,,,1,,,,,,,,
2495916909,147,16,1,15,16,c9ky1957qli8v2lylfga7io8b,1,90.3,49.3,2023-01-08T13:46:21.899Z,2023-01-09T03:53:51Z,3970233793,56,Center,3970233791,17,,3970234735,375,15:15.810,3970235561,80,,3970235563,29,,3970233789,22,,3970979533,395,98.1,3971396509,178,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,3970235573,103,3970235571,102,8.9,47.3,3970235577,231,3970235575,230,3970234727,72,3970979535,396,,50.7,98.1,,49.6,3970235565,154,3970235567,55,3970234731,374,,,,,,,,146,2023-01-08 13:46:21.092,,,,,,
2495917507,133,27,1,16,46,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T13:47:52.234Z,2023-01-09T03:53:54Z,3970236801,233,148,3970236797,200,,3970236799,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917505,148,27,1,16,46,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T13:47:52.234Z,2023-01-09T03:53:55Z,3970236811,233,133,3970236793,201,,3970236795,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917531,134,28,1,16,56,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T13:48:01.414Z,2023-01-09T03:54:01Z,3970236923,55,133,3970237019,233,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917541,149,28,1,16,56,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T13:48:01.414Z,2023-01-09T03:54:01Z,3970236993,55,148,3970237027,233,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917587,135,1,1,17,8,759fhii7hsnldanli06j5jmf6,1,50.2,50,2023-01-08T13:48:13.535Z,2023-01-09T03:54:06Z,3970237219,141,50.4,3971396619,178,,3970237223,213,3.1,3970237221,212,13.8,3970237215,56,Back,3970237217,140,37.1,3970237225,279,G,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917629,136,1,1,17,10,759fhii7hsnldanli06j5jmf6,1,38,52.4,2023-01-08T13:48:15.983Z,2023-01-09T03:54:12Z,3970237405,213,5.5,3970237397,56,Right,3971396671,178,,3970237407,1,,3970237395,155,,3970237403,212,42.4,3970237401,141,6.4,3970237399,140,65.3,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917635,137,1,1,17,13,759fhii7hsnldanli06j5jmf6,0,65.3,6.4,2023-01-08T13:48:18.337Z,2023-01-09T03:54:15Z,3970237439,213,0.8,3971396683,388,,3970237431,56,Center,3970237433,140,78.4,3970237429,3,,3970237437,212,18.9,3970237435,141,25.5,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917651,150,1,1,17,15,c9ky1957qli8v2lylfga7io8b,1,22.1,72.1,2023-01-08T13:48:21.205Z,2023-01-09T03:54:36Z,3970237531,213,0.8,3970237525,140,32.2,3970237527,141,89.7,3970237521,3,,3970237523,56,Back,3970237529,212,16.0,3971396803,388,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917655,151,1,1,17,17,c9ky1957qli8v2lylfga7io8b,0,32.1,89.7,2023-01-08T13:48:22.686Z,2023-01-09T04:24:44Z,3970237559,213,0.7,3970981823,157,,3970237551,56,Back,3970237553,140,41.4,3970981825,1,,3970237557,212,12.5,3970237555,141,100.0,3971411183,388,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917671,138,5,1,17,20,759fhii7hsnldanli06j5jmf6,1,59.8,-1.5,2023-01-08T13:48:25.313Z,2023-01-09T03:54:49Z,3970237623,347,,3970237621,56,Right,3970237627,233,152,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917661,152,5,1,17,20,c9ky1957qli8v2lylfga7io8b,0,40.2,101.5,2023-01-08T13:48:25.313Z,2023-01-09T03:54:49Z,3970237579,56,Back,3970237581,347,,3970237661,233,138,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917687,139,1,1,17,22,759fhii7hsnldanli06j5jmf6,1,61,0,2023-01-08T13:48:28.090Z,2023-01-09T03:54:52Z,3970237715,212,8.5,3970237717,213,2.0,3970237709,56,Right,3970237711,140,57.6,3970237713,141,9.5,3970237707,107,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917695,140,1,1,17,25,759fhii7hsnldanli06j5jmf6,1,57.9,7.4,2023-01-08T13:48:30.549Z,2023-01-09T03:55:03Z,3970237753,56,Right,3970237763,213,5.4,3970237761,212,4.5,3970237757,141,2.2,3971396913,178,,3970237755,140,60.6,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917701,141,1,1,17,25,759fhii7hsnldanli06j5jmf6,0,60.4,2.2,2023-01-08T13:48:30.962Z,2023-01-09T03:55:25Z,3970237779,212,3.2,3970237841,286,,3970237775,140,58.3,3970237777,141,5.6,3970237773,56,Right,3970237837,233,153,3970237835,236,,3971396963,178,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3970237781,213,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917713,153,74,1,17,25,c9ky1957qli8v2lylfga7io8b,1,37.6,95.6,2023-01-08T13:48:31.109Z,2023-01-09T03:55:22Z,3971397011,178,,3970237855,233,141,3970237829,285,,3970237827,56,Back,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917765,142,5,1,17,26,759fhii7hsnldanli06j5jmf6,1,58.6,-1.2,2023-01-08T13:48:32.258Z,2023-01-09T03:55:30Z,3970238035,347,,3970238033,56,Right,3970238063,233,154,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917723,154,5,1,17,26,c9ky1957qli8v2lylfga7io8b,0,41.4,101.2,2023-01-08T13:48:32.258Z,2023-01-09T03:55:31Z,3970237865,347,,3970238071,233,142,3970237863,56,Back,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917797,143,1,1,17,34,759fhii7hsnldanli06j5jmf6,1,63.7,0,2023-01-08T13:48:39.459Z,2023-01-09T03:55:35Z,3970238219,213,2.8,3970238211,56,Right,3970238213,140,52.0,3970238217,212,13.2,3970238215,141,4.9,3970238209,107,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917815,144,1,1,17,36,759fhii7hsnldanli06j5jmf6,1,52,5.5,2023-01-08T13:48:42.051Z,2023-01-09T03:55:39Z,3970238285,141,35.2,3970238289,213,1.9,3970238287,212,21.7,3971397085,178,,3970238281,56,Back,3970238283,140,44.5,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917833,145,1,1,17,39,759fhii7hsnldanli06j5jmf6,1,46.3,43.9,2023-01-08T13:48:44.861Z,2023-01-09T03:55:42Z,3970238385,56,Left,3970238395,1,,3970238387,140,74.1,3970238379,155,,3970238389,141,93.6,3971397105,178,,3970238391,212,44.7,3970238393,213,0.9,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917863,146,1,1,17,43,759fhii7hsnldanli06j5jmf6,1,75.1,92.9,2023-01-08T13:48:48.427Z,2023-01-09T03:55:47Z,3970238533,213,5.9,3970238531,212,16.9,3970238525,56,Left,3971397135,178,,3970238527,140,89.9,3970238529,141,83.3,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917871,147,1,1,17,46,759fhii7hsnldanli06j5jmf6,0,98.3,92.1,2023-01-08T13:48:51.345Z,2023-01-09T03:55:51Z,3970238571,213,4.9,3971397163,178,,3970983751,225,,3970983753,386,,3970238567,141,59.0,3970238565,140,100.0,3970238559,2,,3970238569,212,22.7,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3970983755,72,3970238563,56,,Center,3970238561,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917873,148,5,1,17,48,759fhii7hsnldanli06j5jmf6,0,101.6,58.2,2023-01-08T13:48:53.651Z,2023-01-09T03:55:58Z,3970238581,346,,3970238579,56,Center,3970238627,233,155,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495917877,155,5,1,17,48,c9ky1957qli8v2lylfga7io8b,1,-1.6,41.8,2023-01-08T13:48:53.651Z,2023-01-09T03:55:57Z,3970238591,56,Back,3970238593,346,,3970238595,233,148,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918097,156,1,1,18,19,c9ky1957qli8v2lylfga7io8b,0,3.7,54.9,2023-01-08T13:49:24.892Z,2023-01-09T03:56:39Z,3970239495,212,66.4,3970239487,124,,3970239497,213,0.4,3970239503,74,,3970239499,1,,3970239489,56,Left,3970239491,140,62.3,3970239493,141,91.7,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918093,149,44,1,18,22,759fhii7hsnldanli06j5jmf6,1,38.2,8.4,2023-01-08T13:49:28.200Z,2023-01-09T06:43:22Z,3970239485,285,,3970239523,233,157,3970239483,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918103,157,44,1,18,22,c9ky1957qli8v2lylfga7io8b,0,61.8,91.6,2023-01-08T13:49:28.201Z,2023-01-09T03:56:44Z,3970239521,286,,3970239547,233,149,3970239519,56,Left,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918101,150,1,1,18,22,759fhii7hsnldanli06j5jmf6,0,38.6,8.6,2023-01-08T13:49:28.234Z,2023-01-09T06:43:23Z,3970239511,140,58.7,3970239513,141,15.0,3970239507,3,,3971397571,388,,3970239509,56,Right,3970239515,212,21.5,3970239517,213,0.2,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918115,158,1,1,18,24,c9ky1957qli8v2lylfga7io8b,0,42.6,83.3,2023-01-08T13:49:29.776Z,2023-01-09T03:56:53Z,3970239557,3,,3970239559,56,Back,3970239561,140,48.0,3970239563,141,77.3,3970239567,213,5.7,3971397589,388,,3970239565,212,7.0,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918139,151,1,1,18,25,759fhii7hsnldanli06j5jmf6,1,53.5,25.6,2023-01-08T13:49:30.904Z,2023-01-09T03:57:00Z,3970239671,3,,3970239673,56,Center,3970239679,212,13.8,3970239681,213,0.8,3970239675,140,62.3,3971397639,388,,3970239677,141,40.7,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918141,152,61,1,18,26,759fhii7hsnldanli06j5jmf6,0,62.3,40.7,2023-01-08T13:49:32.214Z,2023-01-09T03:57:52Z,3971398099,178,,3970239689,56,Center,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918145,159,1,1,18,29,c9ky1957qli8v2lylfga7io8b,0,42,46.4,2023-01-08T13:49:34.640Z,2023-01-09T03:57:56Z,3971398113,178,,3970239699,157,,3970239711,1,,3970239705,141,43.5,3970239707,212,4.3,3970239701,56,Back,3970239703,140,45.6,3970239709,213,5.8,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918161,153,61,1,18,29,759fhii7hsnldanli06j5jmf6,1,54.4,55.7,2023-01-08T13:49:34.774Z,2023-01-09T03:58:08Z,3970239777,56,Center,3971398163,21,,3971398165,178,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918171,160,1,1,18,31,c9ky1957qli8v2lylfga7io8b,1,31.4,36.6,2023-01-08T13:49:36.497Z,2023-01-09T03:58:13Z,3971398185,178,,3970239807,212,11.4,3970239805,141,53.4,3970239801,56,Back,3970239803,140,32.0,3970239809,213,1.5,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918189,161,1,1,18,32,c9ky1957qli8v2lylfga7io8b,0,31.8,53.1,2023-01-08T13:49:37.580Z,2023-01-09T03:58:16Z,3970239887,212,43.6,3970239879,157,,3970239885,141,44.6,3970239891,1,,3970239881,56,Center,3970239883,140,73.0,3971398193,178,,3970239889,213,6.2,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918175,154,49,1,18,36,759fhii7hsnldanli06j5jmf6,1,32.1,69.1,2023-01-08T13:49:42.092Z,2023-01-09T03:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918221,155,1,1,18,37,759fhii7hsnldanli06j5jmf6,1,24.1,66.4,2023-01-08T13:49:42.283Z,2023-01-09T03:58:36Z,3970240013,213,4.1,3970240005,56,Back,3970240011,212,30.3,3970240007,140,8.6,3971398331,178,,3970240009,141,28.8,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918239,156,1,1,18,44,759fhii7hsnldanli06j5jmf6,1,10.3,30.4,2023-01-08T13:49:49.583Z,2023-01-09T03:58:40Z,3970240087,141,70.0,3970240085,140,16.7,3970240091,213,1.3,3970240083,56,Back,3971398349,178,,3970240089,212,27.8,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918247,157,1,1,18,46,759fhii7hsnldanli06j5jmf6,1,16.3,67.5,2023-01-08T13:49:52.158Z,2023-01-09T03:58:43Z,3970240119,212,18.9,3970240121,213,4.2,3970240113,56,Back,3971398373,178,,3970240117,141,43.3,3970240115,140,7.5,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918259,158,1,1,18,49,759fhii7hsnldanli06j5jmf6,0,7.5,43.3,2023-01-08T13:49:55.174Z,2023-01-09T03:58:53Z,3970240163,155,,3970240169,141,100.0,3970240175,1,,3970240171,212,49.4,3970240173,213,0.9,3970240165,56,Back,3970240167,140,35.2,3971398413,178,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918261,159,5,1,18,53,759fhii7hsnldanli06j5jmf6,0,33.1,102,2023-01-08T13:49:58.304Z,2023-01-09T03:58:59Z,3970240181,347,,3970240581,233,162,3970240179,56,Back,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918355,162,5,1,18,53,c9ky1957qli8v2lylfga7io8b,1,66.9,-2,2023-01-08T13:49:58.304Z,2023-01-09T03:58:58Z,3970240565,233,159,3970240563,347,,3970240561,56,Right,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918373,163,1,1,19,7,c9ky1957qli8v2lylfga7io8b,1,68.2,0,2023-01-08T13:50:12.741Z,2023-01-09T03:59:13Z,3970240655,56,Right,3970240657,140,68.5,3970240653,107,,3970240661,212,7.2,3970240663,213,1.5,3970240659,141,8.6,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918381,164,1,1,19,8,c9ky1957qli8v2lylfga7io8b,1,68.5,8.6,2023-01-08T13:50:13.713Z,2023-01-09T03:59:18Z,3970240681,140,65.5,3970240683,141,4.4,3970240685,212,4.3,3970240679,56,Right,3971398585,178,,3970240687,213,3.9,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918389,165,1,1,19,10,c9ky1957qli8v2lylfga7io8b,0,65.4,4.3,2023-01-08T13:50:15.375Z,2023-01-09T03:59:22Z,3970240767,286,,3970240713,141,8.9,3970240711,140,68.9,3971398607,178,,3970240715,212,4.8,3970240717,213,0.7,3970240709,56,Right,3970240761,236,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,3970240763,233,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918403,160,74,1,19,10,759fhii7hsnldanli06j5jmf6,1,42,95,2023-01-08T13:50:15.439Z,2023-01-09T03:59:25Z,3970240783,233,165,3970240749,56,Back,3970240751,285,,3971398637,178,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918439,166,1,1,19,11,c9ky1957qli8v2lylfga7io8b,1,46.3,17.1,2023-01-08T13:50:17.248Z,2023-01-09T03:59:30Z,3970240965,212,32.7,3970240967,213,2.6,3970240961,140,20.2,3971398671,178,,3970240963,141,43.4,3970240959,56,Back,3970240969,1,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918471,167,1,1,19,17,c9ky1957qli8v2lylfga7io8b,1,20.3,41.6,2023-01-08T13:50:23.039Z,2023-01-09T03:59:33Z,3970241055,141,96.3,3970241057,212,42.0,3970241059,213,1.1,3970241061,1,,3971398703,178,,3970241053,140,38.9,3970241051,56,Back,3970241049,155,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918531,168,1,1,19,23,c9ky1957qli8v2lylfga7io8b,1,37.2,94.1,2023-01-08T13:50:28.510Z,2023-01-09T03:59:37Z,3970241333,140,28.0,3970241331,56,Back,3970241339,213,4.0,3970241335,141,77.3,3971398759,178,,3970241337,212,15.0,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918555,169,1,1,19,28,c9ky1957qli8v2lylfga7io8b,1,29.1,71.4,2023-01-08T13:50:33.829Z,2023-01-09T03:59:41Z,3971398813,178,,3970241449,141,39.4,3970241453,213,4.6,3970241451,212,21.9,3970241445,56,Back,3970241447,140,26.7,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918569,170,1,1,19,35,c9ky1957qli8v2lylfga7io8b,1,43.7,47.2,2023-01-08T13:50:40.352Z,2023-01-09T03:59:46Z,3970241517,212,20.0,3970241515,141,73.2,3971398853,178,,3970241519,213,2.1,3970241511,56,Back,3970241513,140,34.8,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918579,171,1,1,19,40,c9ky1957qli8v2lylfga7io8b,1,37.6,70.5,2023-01-08T13:50:45.352Z,2023-01-09T03:59:51Z,3970241575,213,5.1,3970241569,140,41.9,3971398881,178,,3970241571,141,53.9,3970241573,212,12.2,3970241567,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918597,172,1,1,19,41,c9ky1957qli8v2lylfga7io8b,1,41.9,53.9,2023-01-08T13:50:46.588Z,2023-01-09T04:00:00Z,3970991019,156,,3971398929,178,,3970241639,212,14.5,3970241641,213,1.9,3970241633,56,Back,3970241637,141,73.8,3970241635,140,37.0,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918613,173,1,1,19,43,c9ky1957qli8v2lylfga7io8b,1,37,73.8,2023-01-08T13:50:48.605Z,2023-01-09T04:00:05Z,3970241723,56,Back,3970241729,212,7.9,3970241731,213,5.9,3971398959,178,,3970241727,141,70.0,3970241725,140,44.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918615,174,4,1,19,45,c9ky1957qli8v2lylfga7io8b,1,45,67.2,2023-01-08T13:50:50.356Z,2023-01-09T04:00:09Z,3970241739,152,,3970241749,233,161,3970241741,265,,3970241743,286,,3970241735,13,,3970241737,56,Back,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918607,161,4,1,19,45,759fhii7hsnldanli06j5jmf6,0,55,32.8,2023-01-08T13:50:50.357Z,2023-01-09T04:00:09Z,3970241699,152,,3971398979,178,,3970241755,233,174,3970241695,13,,3970241697,56,Center,3970241703,285,,3970241701,265,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918725,175,1,1,20,6,c9ky1957qli8v2lylfga7io8b,1,43.6,63.7,2023-01-08T13:51:11.807Z,2023-01-09T04:00:13Z,3970242251,5,,3970242253,152,,3970242259,141,65.1,3970242261,212,2.9,3970242263,213,0.3,3971399003,178,,3970242257,140,46.2,3970242255,56,Back,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918759,176,1,1,20,7,c9ky1957qli8v2lylfga7io8b,1,46.3,69.7,2023-01-08T13:51:13.196Z,2023-01-09T04:00:18Z,3971399035,178,,3970242449,140,82.4,3970242451,141,13.2,3970242453,212,54.0,3970242457,1,,3970242455,213,5.5,3970242445,155,,3970242447,56,Right,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918763,177,1,1,20,13,c9ky1957qli8v2lylfga7io8b,0,86.5,3.2,2023-01-08T13:51:18.433Z,2023-01-09T04:00:21Z,3970242473,2,,3970242505,286,,3970993195,224,,3970993197,20,,3970242483,141,7.9,3970242481,140,86.4,3971399045,178,,3970242499,236,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,3970242485,212,3970242487,213,3.2,1.6,3970242479,56,3970242477,155,3970242501,233,,,,Right,,162,,,,,,,,,,,,,,,,,,,,,,
2495918767,162,12,1,20,13,759fhii7hsnldanli06j5jmf6,1,12.2,86.9,2023-01-08T13:51:18.554Z,2023-01-09T04:00:28Z,3970242493,185,,3970242495,56,Back,3970242507,233,177,3971399077,21,,3971399075,178,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918773,163,5,1,20,14,759fhii7hsnldanli06j5jmf6,0,12.1,100.9,2023-01-08T13:51:19.944Z,2023-01-09T04:00:32Z,3970242515,56,Back,3970242517,347,,3970242905,233,178,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495918855,178,5,1,20,14,c9ky1957qli8v2lylfga7io8b,1,87.9,-0.9,2023-01-08T13:51:19.944Z,2023-01-09T04:00:31Z,3970242891,347,,3970242889,56,Right,3970242901,233,163,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
