id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475139693,841,1,2,75,6,c9ky1957qli8v2lylfga7io8b,1,39.2,35.8,2022-10-21T20:04:39.049Z,2022-10-22T03:00:05Z,3860695419,213,1.6,3860903615,178,,3860695417,212,12.8,3860695413,140,38.5,3860695415,141,54.6,3860695411,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475139759,842,1,2,75,7,c9ky1957qli8v2lylfga7io8b,1,37.9,48,2022-10-21T20:04:39.866Z,2022-10-22T03:00:14Z,3860695779,141,54.6,3860695783,213,3.0,3860695781,212,27.8,3860695777,140,11.8,3860695775,56,Back,3860903679,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130659,727,1,2,75,17,c9ky1957qli8v2lylfga7io8b,1,15.6,47.6,2022-10-21T20:04:50.176Z,2022-10-22T03:00:19Z,3860903703,178,,3860646407,213,5.7,3860646401,140,61.5,3860646405,212,56.1,3860646399,56,Right,3860646403,141,5.3,3860646409,1,,3860646397,155,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130683,728,1,2,75,21,c9ky1957qli8v2lylfga7io8b,1,61.5,5.3,2022-10-21T20:04:53.547Z,2022-10-22T03:00:27Z,3860646523,213,1.0,3860646521,212,7.7,3860646519,141,14.9,3860903773,388,,3860646515,56,Right,3860646513,3,,3860646517,140,65.4,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130725,729,1,2,75,25,c9ky1957qli8v2lylfga7io8b,1,69.5,27.9,2022-10-21T20:04:57.235Z,2022-10-22T03:00:34Z,3860646737,141,53.0,3860903807,178,,3860646741,213,1.6,3860646733,56,Center,3860646735,140,68.6,3860646739,212,17.1,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130739,730,1,2,75,29,c9ky1957qli8v2lylfga7io8b,1,65.5,71.4,2022-10-21T20:05:01.369Z,2022-10-22T03:00:39Z,3860903819,178,,3860646819,213,1.1,3860646817,212,18.4,3860646815,141,95.0,3860646811,56,Left,3860646813,140,74.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130773,731,1,2,75,32,c9ky1957qli8v2lylfga7io8b,1,71.7,90.6,2022-10-21T20:05:05.081Z,2022-10-22T03:00:44Z,3860646987,56,Center,3860903849,178,,3860646989,140,76.3,3860646993,212,13.9,3860646991,141,71.4,3860646995,213,5.1,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130797,732,1,2,75,37,c9ky1957qli8v2lylfga7io8b,1,71.2,41.9,2022-10-21T20:05:10.105Z,2022-10-22T03:09:23Z,3860906109,178,,3860647159,140,73.2,3860647163,212,17.1,3860647165,213,4.8,3860647161,141,17.0,3860647157,56,Right,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130813,733,1,2,75,40,c9ky1957qli8v2lylfga7io8b,0,72.8,16.7,2022-10-21T20:05:12.468Z,2022-10-22T03:09:37Z,3860647241,155,,3860647245,140,86.7,3860647243,56,Center,3860739283,224,,3860739285,20,,3860647247,141,37.4,3860906171,178,,3860647251,213,0.8,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3860647249,212,3860647239,2,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,,,,,,,
2475130821,550,12,2,75,41,ez46dadmx0virt38cgeq2n6pf,1,8.5,57,2022-10-21T20:05:13.371Z,2022-10-22T03:09:50Z,3860906225,388,,3860647291,212,23.1,3860647293,213,0.4,3860647289,141,69.9,3860647285,56,Back,3860647305,15,,3860647287,140,28.9,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130845,551,1,2,75,42,ez46dadmx0virt38cgeq2n6pf,1,28.9,69.9,2022-10-21T20:05:15.117Z,2022-10-22T03:10:05Z,3860647429,213,3.4,3860906281,178,,3860647427,212,3.6,3860647421,56,Back,3860647425,141,68.5,3860647423,140,25.6,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130847,552,49,2,75,43,ez46dadmx0virt38cgeq2n6pf,1,25.6,68.5,2022-10-21T20:05:15.809Z,2022-10-22T03:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130873,553,1,2,75,44,ez46dadmx0virt38cgeq2n6pf,1,25.6,68.5,2022-10-21T20:05:16.352Z,2022-10-22T03:10:24Z,3860647543,56,Back,3860647547,140,16.0,3860647551,212,15.9,3860647553,213,2.3,3860906333,178,,3860647549,141,86.5,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130879,554,1,2,75,46,ez46dadmx0virt38cgeq2n6pf,1,16,86.5,2022-10-21T20:05:19.200Z,2022-10-22T03:10:32Z,3860647585,140,21.8,3860647583,56,Back,3860647587,141,92.7,3860647591,213,0.6,3860647589,212,7.4,3860906355,178,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130899,555,1,2,75,49,ez46dadmx0virt38cgeq2n6pf,1,23,92.1,2022-10-21T20:05:21.873Z,2022-10-22T03:10:43Z,3860647689,141,84.7,3860647691,212,17.3,3860647693,213,3.4,3860647687,140,7.2,3860906375,178,,3860647685,56,Back,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130923,556,1,2,75,52,ez46dadmx0virt38cgeq2n6pf,1,7.2,84.7,2022-10-21T20:05:24.734Z,2022-10-22T03:12:00Z,3860906679,178,,3860647829,213,0.2,3860647825,141,93.8,3860647821,56,Back,3860647823,140,44.3,3860647819,157,,3860647827,212,39.4,3860647831,1,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130933,557,1,2,75,54,ez46dadmx0virt38cgeq2n6pf,1,44.3,93.8,2022-10-21T20:05:27.216Z,2022-10-22T03:12:05Z,3860647887,56,Back,3860906695,178,,3860647889,140,38.0,3860647893,212,7.1,3860647895,213,3.5,3860647891,141,90.2,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130973,558,1,2,75,57,ez46dadmx0virt38cgeq2n6pf,1,42.1,91.5,2022-10-21T20:05:29.577Z,2022-10-22T03:12:13Z,3860648109,140,59.1,3860648119,213,0.2,3860648111,141,96.0,3860648115,212,18.1,3860906727,178,,3860648107,56,Left,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131017,559,1,2,76,0,ez46dadmx0virt38cgeq2n6pf,0,56.6,93.2,2022-10-21T20:05:32.842Z,2022-10-22T03:12:17Z,3860906737,178,,3860648309,141,81.5,3860648315,213,5.2,3860648311,212,9.3,3860648303,56,Left,3860648305,140,61.1,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130999,734,49,2,76,2,c9ky1957qli8v2lylfga7io8b,1,34.9,26.2,2022-10-21T20:05:35.207Z,2022-10-22T03:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131035,735,1,2,76,5,c9ky1957qli8v2lylfga7io8b,1,42.9,36.7,2022-10-21T20:05:37.392Z,2022-10-22T03:12:26Z,3860906807,178,,3860648405,213,1.4,3860648401,141,67.9,3860648397,56,Back,3860648403,212,21.4,3860648399,140,45.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131053,736,1,2,76,8,c9ky1957qli8v2lylfga7io8b,0,45.5,67.8,2022-10-21T20:05:40.415Z,2022-10-22T03:12:32Z,3860648513,212,46.0,3860648511,141,67.3,3860648515,213,6.3,3860739329,155,,3860648517,1,,3860648507,56,Center,3860906845,178,,3860648509,140,89.3,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131055,560,52,2,76,12,ez46dadmx0virt38cgeq2n6pf,1,11.1,29.8,2022-10-21T20:05:44.616Z,2022-10-22T03:12:42Z,3860906885,179,,3860739343,376,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131103,561,1,2,76,14,ez46dadmx0virt38cgeq2n6pf,1,11.1,29.8,2022-10-21T20:05:47.107Z,2022-10-22T03:12:46Z,3860648759,141,12.3,3860906899,178,,3860648761,212,17.7,3860648763,213,5.5,3860648757,140,23.6,3860648755,56,Back,3860648753,123,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131123,562,1,2,76,17,ez46dadmx0virt38cgeq2n6pf,1,23.6,12.3,2022-10-21T20:05:49.594Z,2022-10-22T03:12:50Z,3860648857,140,38.1,3860906911,178,,3860648855,56,Back,3860648859,141,7.3,3860648865,213,6.1,3860648861,212,15.6,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131137,563,1,2,76,19,ez46dadmx0virt38cgeq2n6pf,1,38.5,7.3,2022-10-21T20:05:52.033Z,2022-10-22T03:13:24Z,3860648935,56,Back,3860648943,213,3.0,3860648941,212,15.4,3860648937,140,24.1,3860907015,178,,3860648939,141,11.3,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131209,564,1,2,76,21,ez46dadmx0virt38cgeq2n6pf,1,24.1,11.3,2022-10-21T20:05:54.089Z,2022-10-22T03:13:27Z,3860649269,56,Back,3860907027,178,,3860649277,213,1.8,3860649273,141,30.0,3860649271,140,21.7,3860649275,212,13.0,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131229,565,1,2,76,25,ez46dadmx0virt38cgeq2n6pf,1,22.1,34.3,2022-10-21T20:05:57.401Z,2022-10-22T03:13:32Z,3860649385,140,24.7,3860649383,56,Back,3860649387,141,69.4,3860907049,178,,3860649391,213,1.5,3860649389,212,24.0,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131265,566,1,2,76,29,ez46dadmx0virt38cgeq2n6pf,1,24.3,74.4,2022-10-21T20:06:01.481Z,2022-10-22T03:13:36Z,3860649577,141,92.7,3860649575,140,34.3,3860649573,56,Back,3860649579,212,16.3,3860907057,178,,3860649581,213,0.9,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131323,567,1,2,76,32,ez46dadmx0virt38cgeq2n6pf,1,35.3,92.9,2022-10-21T20:06:04.817Z,2022-10-22T03:13:41Z,3860649805,140,58.6,3860649803,56,Left,3860649811,213,6.3,3860649807,141,92.7,3860907071,178,,3860649809,212,24.5,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131335,568,1,2,76,34,ez46dadmx0virt38cgeq2n6pf,0,58.9,92.6,2022-10-21T20:06:07.071Z,2022-10-22T03:13:46Z,3860649867,140,74.9,3860907091,178,,3860649871,212,16.9,3860649873,213,0.1,3860649865,56,Left,3860649869,141,95.1,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131339,737,12,2,76,37,c9ky1957qli8v2lylfga7io8b,1,22.5,4.9,2022-10-21T20:06:09.795Z,2022-10-22T03:13:52Z,3860649883,140,22.2,3860649885,141,0.0,3860649881,56,Back,3860649887,212,4.7,3860649899,167,,3860907111,178,,3860649889,213,4.6,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131493,569,5,2,76,37,ez46dadmx0virt38cgeq2n6pf,1,74.4,102,2022-10-21T20:06:09.901Z,2022-10-22T03:13:58Z,3860650719,56,Left,3860650721,347,,3860650737,233,738,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131341,738,5,2,76,37,c9ky1957qli8v2lylfga7io8b,0,25.6,-2,2022-10-21T20:06:09.901Z,2022-10-22T03:13:59Z,3860649893,347,,3860650747,233,569,3860649891,56,Back,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131503,570,1,2,76,57,ez46dadmx0virt38cgeq2n6pf,1,74.9,100,2022-10-21T20:06:29.479Z,2022-10-22T03:14:03Z,3860650769,107,,3860650779,213,4.2,3860650777,212,8.4,3860650773,140,71.0,3860650771,56,Left,3860650775,141,91.2,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131515,571,1,2,76,58,ez46dadmx0virt38cgeq2n6pf,1,71,91.2,2022-10-21T20:06:30.387Z,2022-10-22T03:14:10Z,3860650841,212,2.2,3860650843,213,0.2,3860650835,56,Left,3860650837,140,73.1,3860907149,178,,3860650839,141,91.8,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131559,572,1,2,76,59,ez46dadmx0virt38cgeq2n6pf,1,73.1,91.8,2022-10-21T20:06:31.730Z,2022-10-22T03:14:14Z,3860651079,141,87.5,3860651083,213,6.1,3860651081,212,15.6,3860651077,140,87.7,3860907179,178,,3860651075,56,Left,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131583,573,1,2,77,2,ez46dadmx0virt38cgeq2n6pf,1,92.2,95.9,2022-10-21T20:06:35.172Z,2022-10-22T03:14:18Z,3860651219,141,96.0,3860907199,178,,3860651221,212,17.9,3860651223,213,3.1,3860651217,140,75.2,3860651215,56,Left,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131599,574,1,2,77,5,ez46dadmx0virt38cgeq2n6pf,1,75.2,96,2022-10-21T20:06:37.428Z,2022-10-22T03:14:20Z,3860907207,178,,3860651317,56,Left,3860651319,140,55.3,3860651323,212,21.8,3860651325,213,3.4,3860651321,141,86.9,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131633,575,1,2,77,8,ez46dadmx0virt38cgeq2n6pf,1,56.3,86.8,2022-10-21T20:06:40.348Z,2022-10-22T03:14:25Z,3860651487,56,Left,3860907233,178,,3860651495,213,0.5,3860651491,141,92.6,3860651493,212,8.7,3860651489,140,63.7,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131689,576,1,2,77,10,ez46dadmx0virt38cgeq2n6pf,0,63.4,88,2022-10-21T20:06:42.865Z,2022-10-22T03:14:29Z,3860907251,178,,3860651799,212,54.8,3860739399,20,,3860651789,2,,3860651797,141,32.1,3860739397,223,,3860651795,140,100.0,3860651791,155,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,3860651793,56,3860651803,1,,,3860651801,213,5.5,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2475131693,577,5,2,77,13,ez46dadmx0virt38cgeq2n6pf,0,101.1,34,2022-10-21T20:06:45.667Z,2022-10-22T03:14:32Z,3860651819,346,,3860651817,56,Center,3860651845,233,739,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131649,739,5,2,77,13,c9ky1957qli8v2lylfga7io8b,1,-1.1,66,2022-10-21T20:06:45.667Z,2022-10-22T03:14:32Z,3860651563,56,Back,3860651565,346,,3860651841,233,577,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131851,740,1,2,77,41,c9ky1957qli8v2lylfga7io8b,1,5.2,48.7,2022-10-21T20:07:13.873Z,2022-10-22T03:14:36Z,3860652605,74,,3860652599,213,6.1,3860652601,1,,3860652589,124,,3860652597,212,54.7,3860652591,56,Center,3860652595,141,33.9,3860652593,140,56.4,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131855,741,44,2,77,44,c9ky1957qli8v2lylfga7io8b,1,57.7,32.3,2022-10-21T20:07:16.619Z,2022-10-22T04:48:38Z,3860652621,286,,3860652619,56,Center,3860652809,233,578,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131885,578,44,2,77,44,ez46dadmx0virt38cgeq2n6pf,0,42.3,67.7,2022-10-21T20:07:16.620Z,2022-10-22T03:14:40Z,3860652801,56,Back,3860652803,285,,3860652813,233,741,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131867,742,1,2,77,44,c9ky1957qli8v2lylfga7io8b,1,56.4,33.9,2022-10-21T20:07:16.706Z,2022-10-22T04:48:38Z,3860652699,56,Center,3860907305,388,,3860652707,213,2.1,3860652697,3,,3860652703,141,46.1,3860652701,140,52.1,3860652705,212,9.4,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131869,743,50,2,77,47,c9ky1957qli8v2lylfga7io8b,1,52.2,45.6,2022-10-21T20:07:19.356Z,2022-10-22T03:14:59Z,3860652937,233,579,3860652713,286,,3860652711,56,Center,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131899,579,7,2,77,47,ez46dadmx0virt38cgeq2n6pf,0,47.8,54.4,2022-10-21T20:07:19.636Z,2022-10-22T03:15:02Z,3860652905,285,,3860652901,56,Back,3860739411,383,,3860652929,233,743,3860907367,178,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131907,744,1,2,77,49,c9ky1957qli8v2lylfga7io8b,1,37.5,43.4,2022-10-21T20:07:21.344Z,2022-10-22T03:15:07Z,3860652949,213,1.4,3860907383,178,,3860652947,212,18.3,3860652943,140,41.3,3860652945,141,69.7,3860652941,56,Back,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131921,745,1,2,77,51,c9ky1957qli8v2lylfga7io8b,1,41.3,70.8,2022-10-21T20:07:23.308Z,2022-10-22T03:15:11Z,3860653003,141,92.1,3860653005,212,19.1,3860653001,140,53.1,3860907397,178,,3860653007,213,0.9,3860652999,56,Left,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131927,746,3,2,77,54,c9ky1957qli8v2lylfga7io8b,0,58,92.8,2022-10-21T20:07:26.525Z,2022-10-22T03:15:17Z,3860653035,56,Left,3860739417,464,,3860653037,286,,3860653099,233,580,3860907409,178,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131931,580,7,2,77,54,ez46dadmx0virt38cgeq2n6pf,1,42,7.2,2022-10-21T20:07:26.748Z,2022-10-22T03:15:19Z,3860739419,383,,3860653069,233,746,3860653045,56,Back,3860907413,178,,3860653047,285,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131935,581,49,2,77,55,ez46dadmx0virt38cgeq2n6pf,1,41.3,8,2022-10-21T20:07:27.523Z,2022-10-22T03:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475180729,1362,83,2,77,59,c9ky1957qli8v2lylfga7io8b,1,31.5,90.3,2022-10-21T20:07:32.156Z,2022-10-22T03:51:35Z,3860915609,399,47659,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131985,582,1,2,77,59,ez46dadmx0virt38cgeq2n6pf,1,67.3,13.7,2022-10-21T20:07:32.183Z,2022-10-22T03:15:31Z,3860907433,178,,3860653369,212,28.0,3860653371,213,2.1,3860653363,56,Center,3860653365,140,52.8,3860653367,141,48.2,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132011,583,1,2,78,4,ez46dadmx0virt38cgeq2n6pf,1,46.4,50.9,2022-10-21T20:07:36.638Z,2022-10-22T03:15:37Z,3860653509,141,76.9,3860653513,213,1.1,3860653511,212,19.4,3860907455,178,,3860653505,56,Center,3860653507,140,54.1,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132039,584,1,2,78,7,ez46dadmx0virt38cgeq2n6pf,1,54.5,78.7,2022-10-21T20:07:39.452Z,2022-10-22T03:15:41Z,3860653681,212,19.7,3860653683,213,0.5,3860653679,141,92.3,3860653675,56,Left,3860653677,140,71.1,3860907463,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475180767,1016,43,2,78,10,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T20:07:42.651Z,2022-10-22T03:52:17Z,3860915783,144,82,3860915765,178,0,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132087,585,1,2,78,10,ez46dadmx0virt38cgeq2n6pf,1,77.7,89.7,2022-10-21T20:07:42.679Z,2022-10-22T03:15:50Z,3860653887,213,4.5,3860653879,56,Left,3860653881,140,76.3,3860653885,212,7.0,3860653883,141,79.6,3860907505,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132109,586,1,2,78,14,ez46dadmx0virt38cgeq2n6pf,1,72,81.8,2022-10-21T20:07:46.977Z,2022-10-22T03:16:30Z,3860653967,140,85.9,3860653965,56,Center,3860653973,213,5.8,3860656183,210,15,3860739463,155,,3860656185,154,,3860653971,212,16.8,3860653969,141,69.6,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,3860907519,178,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132111,587,15,2,78,16,ez46dadmx0virt38cgeq2n6pf,1,87.4,66.7,2022-10-21T20:07:48.910Z,2022-10-22T03:16:31Z,3860654919,146,98.0,3860654399,72,,3860907527,178,,3860653985,64,,3860656187,29,,3860654911,102,49.0,3860654915,328,,3860656189,154,,27ldss0bvyuhn929cd0j8u47p,S. May,3860653987,56,3860654909,78,,,3860653983,22,,3860656191,55,586,3860654921,147,53.2,3860655267,233,747,3860654913,103,,,,,,,,,,Center,,,,8.9,,,,
2475132123,747,10,2,78,17,c9ky1957qli8v2lylfga7io8b,1,2.2,49.7,2022-10-21T20:07:49.475Z,2022-10-22T03:16:37Z,3860654053,182,,3860654055,56,Back,3860655285,233,587,3860739479,378,,3860655249,179,,3860655247,174,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
