id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2492148011,812,1,2,80,50,1hcbcuu846pa3iw6qskiws1cu,0,99.5,99.5,2022-12-17T16:38:10.228Z,2022-12-17T21:26:45Z,3950315557,213,4.6,3950315545,155,,3950315553,141,55.2,3950315549,56,Center,3950315541,2,,3950499445,20,,3950315555,212,30.4,3950315543,6,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,3950679621,178,,3950315547,223,,3950315551,140,,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148039,627,12,2,80,51,enzoyc121va61wtmjf4cm7p3d,1,3.9,46.6,2022-12-17T16:38:11.561Z,2022-12-17T21:26:49Z,3950315661,56,Back,3950315669,213,6.0,3950315667,212,26.8,3950315689,15,,3950315665,141,34.8,3950679653,178,,3950315663,140,28.3,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148069,813,1,2,80,53,1hcbcuu846pa3iw6qskiws1cu,1,73.7,61.7,2022-12-17T16:38:12.994Z,2022-12-17T21:26:54Z,3950315829,213,4.7,3950315821,56,Center,3950315823,140,73.8,3950679685,178,,3950315827,212,15.5,3950315825,141,38.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148105,814,1,2,80,55,1hcbcuu846pa3iw6qskiws1cu,1,73.8,38.9,2022-12-17T16:38:15.163Z,2022-12-17T21:26:57Z,3950316037,141,12.5,3950679751,178,,3950316041,213,5.0,3950316035,140,78.5,3950316033,56,Right,3950316039,212,18.6,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148157,815,1,2,80,57,1hcbcuu846pa3iw6qskiws1cu,1,76.4,14.7,2022-12-17T16:38:17.465Z,2022-12-17T21:27:00Z,3950316349,56,Left,3950679783,178,,3950316357,213,1.5,3950316345,155,,3950316353,141,91.5,3950316351,140,79.3,3950316359,1,,3950316355,212,52.3,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3950316347,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148175,816,1,2,81,1,1hcbcuu846pa3iw6qskiws1cu,1,79.3,91.5,2022-12-17T16:38:21.548Z,2022-12-17T21:27:06Z,3950316433,56,Left,3950316441,213,4.0,3950316437,141,79.9,3950316435,140,73.3,3950316439,212,10.1,3950679857,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148195,817,1,2,81,3,1hcbcuu846pa3iw6qskiws1cu,1,73.3,79.9,2022-12-17T16:38:23.030Z,2022-12-17T21:27:10Z,3950316563,141,92.0,3950316567,212,8.6,3950679881,178,,3950316569,213,1.3,3950316561,140,75.7,3950316557,56,Left,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148249,818,1,2,81,5,1hcbcuu846pa3iw6qskiws1cu,1,74.7,91.7,2022-12-17T16:38:25.108Z,2022-12-17T21:27:14Z,3950316899,213,4.3,3950316891,56,Center,3950316893,140,67.9,3950679953,178,,3950316895,141,70.5,3950316897,212,16.1,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148329,819,1,2,81,7,1hcbcuu846pa3iw6qskiws1cu,1,66.2,71.2,2022-12-17T16:38:27.723Z,2022-12-17T21:27:17Z,3950317345,213,6.1,3950317339,140,75.2,3950317343,212,9.6,3950679983,178,,3950317337,56,Center,3950317341,141,68.7,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148417,820,1,2,81,12,1hcbcuu846pa3iw6qskiws1cu,1,75,83.6,2022-12-17T16:38:32.050Z,2022-12-17T21:27:21Z,3950317741,56,Left,3950317749,213,1.8,3950317745,141,95.0,3950317747,212,8.0,3950317743,140,73.2,3950679995,178,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148503,821,1,2,81,14,1hcbcuu846pa3iw6qskiws1cu,1,73.2,95,2022-12-17T16:38:34.723Z,2022-12-17T21:27:25Z,3950318173,141,69.9,3950318169,56,Center,3950318175,212,23.2,3950318177,213,5.5,3950680011,178,,3950318171,140,88.1,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148557,822,1,2,81,21,1hcbcuu846pa3iw6qskiws1cu,1,80.9,72.9,2022-12-17T16:38:41.048Z,2022-12-17T21:27:30Z,3950318411,140,77.4,3950680035,178,,3950318413,141,54.0,3950318409,56,Center,3950318415,212,13.4,3950318417,213,4.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148579,823,1,2,81,22,1hcbcuu846pa3iw6qskiws1cu,0,77.4,53.9,2022-12-17T16:38:42.564Z,2022-12-17T21:27:33Z,3950318517,212,9.3,3950318515,141,58.2,3950680043,178,,3950318509,155,,3950318513,140,85.8,3950318511,56,Center,3950318519,213,0.3,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148569,628,8,2,81,23,enzoyc121va61wtmjf4cm7p3d,1,12.3,41.5,2022-12-17T16:38:43.208Z,2022-12-17T21:27:36Z,3950318475,56,Back,3950500575,384,,3950318577,15,,3950680047,388,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148803,630,4,2,81,24,enzoyc121va61wtmjf4cm7p3d,1,9.8,42.7,2022-12-17T16:38:44.566Z,2022-12-17T21:27:43Z,3950319741,56,Back,3950319737,13,,3950336635,233,824,3950319745,285,,3950319739,294,,3950319743,152,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148793,824,4,2,81,24,1hcbcuu846pa3iw6qskiws1cu,0,90.2,57.3,2022-12-17T16:38:44.567Z,2022-12-17T21:27:42Z,3950319675,286,,3950319673,152,,3950319669,294,,3950319667,13,,3950336651,233,630,3950319671,56,Center,3950680095,178,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492148675,629,43,2,81,25,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-12-17T16:38:45.980Z,2022-12-17T16:38:58Z,3950319061,15,0,3950319039,213,6.1,3950319031,56,Back,3950319033,140,20.1,3950319911,144,12,3950319035,141,40.7,3950319037,212,12.7,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149213,631,1,2,81,58,enzoyc121va61wtmjf4cm7p3d,0,9.2,43.9,2022-12-17T16:39:18.557Z,2022-12-17T21:27:50Z,3950321757,56,Center,3950321755,152,,3950321761,141,29.2,3950680221,178,,3950321753,157,,3950321765,213,6.1,3950321751,5,,3950321767,1,,91m838lynz6db94q8ufcqk91x,S. Walker,3950321759,140,64.6,3950321763,212,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149233,825,44,2,82,1,1hcbcuu846pa3iw6qskiws1cu,1,33,69.4,2022-12-17T16:39:21.554Z,2022-12-17T22:23:20Z,3950321861,233,632,3950321851,285,,3950321849,56,Back,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149219,632,44,2,82,1,enzoyc121va61wtmjf4cm7p3d,0,67,30.6,2022-12-17T16:39:21.555Z,2022-12-17T21:27:54Z,3950321881,233,825,3950321795,56,Center,3950321797,286,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149235,826,1,2,82,1,1hcbcuu846pa3iw6qskiws1cu,1,30.6,67.8,2022-12-17T16:39:21.621Z,2022-12-17T22:23:21Z,3950321873,212,7.7,3950321869,140,37.7,3950321875,213,0.2,3950321865,3,,3950680267,388,,3950321871,141,70.5,3950321867,56,Back,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149277,827,1,2,82,2,1hcbcuu846pa3iw6qskiws1cu,0,33,60,2022-12-17T16:39:22.217Z,2022-12-17T21:28:02Z,3950322095,141,68.2,3950680317,178,,3950322093,140,32.7,3950322101,213,1.6,3950322091,56,Back,3950322099,212,5.6,3950322089,3,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149261,634,1,2,82,4,enzoyc121va61wtmjf4cm7p3d,0,62.5,27.9,2022-12-17T16:39:23.986Z,2022-12-17T21:28:13Z,3950322021,3,,3950680441,388,,3950322029,212,7.4,3950322025,140,61.5,3950322027,141,38.6,3950322023,56,Center,3950322033,213,1.7,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149255,633,43,2,82,4,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-12-17T16:39:24.436Z,2022-12-17T18:20:41Z,3950501169,144,44,3950321979,286,0,3950321971,56,Center,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149283,828,43,2,82,4,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T16:39:24.437Z,2022-12-17T18:20:39Z,3950322115,56,Back,3950322255,233,633,3950501101,144,44,3950322119,285,0,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149325,830,1,2,82,5,1hcbcuu846pa3iw6qskiws1cu,1,33.2,68.2,2022-12-17T16:39:25.047Z,2022-12-17T21:28:27Z,3950322319,140,42.1,3950322323,141,83.8,3950680551,178,,3950322327,212,14.1,3950322329,213,0.8,3950328281,3,,3950322317,56,Back,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149309,829,49,2,82,6,1hcbcuu846pa3iw6qskiws1cu,1,44.4,76.1,2022-12-17T16:39:26.368Z,2022-12-17T21:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149335,831,1,2,82,6,1hcbcuu846pa3iw6qskiws1cu,0,42.1,83.8,2022-12-17T16:39:26.838Z,2022-12-17T21:29:03Z,3950322373,140,49.5,3950322375,141,80.2,3950322377,212,8.1,3950680683,178,,3950322379,213,6.0,3950322371,56,Back,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492219171,971,67,2,82,8,enzoyc121va61wtmjf4cm7p3d,1,40.1,13.6,2022-12-17T16:39:28.037Z,2022-12-17T22:23:21Z,3950700097,233,1295,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492219169,1295,67,2,82,8,1hcbcuu846pa3iw6qskiws1cu,0,59.9,86.4,2022-12-17T16:39:28.038Z,2022-12-17T22:09:45Z,3950700101,233,971,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149331,635,8,2,82,8,enzoyc121va61wtmjf4cm7p3d,1,38.7,13.1,2022-12-17T16:39:28.067Z,2022-12-17T22:23:21Z,3950680943,178,,3950501617,384,,3950322363,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149355,636,61,2,82,9,enzoyc121va61wtmjf4cm7p3d,0,41.1,8,2022-12-17T16:39:29.051Z,2022-12-17T21:29:13Z,3950322473,56,Back,3950680981,178,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149435,832,1,2,82,10,1hcbcuu846pa3iw6qskiws1cu,1,58.2,80.5,2022-12-17T16:39:30.395Z,2022-12-17T21:29:23Z,3950322933,56,Left,3950330187,210,15,3950322937,141,83.0,3950322941,213,0.1,3950322935,140,74.3,3950322939,212,17.0,3950681041,178,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149447,833,15,2,82,14,1hcbcuu846pa3iw6qskiws1cu,1,80.7,73.5,2022-12-17T16:39:34.935Z,2022-12-17T21:29:23Z,3950330227,215,,3950322999,18,,3950330223,102,50.8,3950330217,29,,3950329661,233,637,3950330245,231,53.8,3950329643,20,,3950329655,82,,6a7br2t45mam4765clafr0lp1,J. Grant,3950330239,230,97.3,3950330237,147,68.6,3950330233,146,,84.9,3950323001,56,Center,3950330225,103,19,3950330219,55,3950322997,22,3950330215,78,3950681107,178,832,,,,,,,,,,,,,,,,
2492149453,637,10,2,82,15,enzoyc121va61wtmjf4cm7p3d,1,16.3,32.5,2022-12-17T16:39:35.015Z,2022-12-17T21:29:27Z,3950323033,56,Back,3950323031,94,,3950681167,178,,3950329689,233,833,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149487,638,61,2,82,16,enzoyc121va61wtmjf4cm7p3d,1,13,57.6,2022-12-17T16:39:36.330Z,2022-12-17T21:29:35Z,3950323185,56,Back,3950681293,178,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149511,639,49,2,82,18,enzoyc121va61wtmjf4cm7p3d,1,12.8,65.2,2022-12-17T16:39:38.176Z,2022-12-17T21:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149545,640,1,2,82,19,enzoyc121va61wtmjf4cm7p3d,0,13.3,70.2,2022-12-17T16:39:39.811Z,2022-12-17T21:29:43Z,3950681399,178,,3950323501,56,Left,3950323517,1,,3950323513,213,0.1,3950323509,212,43.6,3950323505,141,79.7,3950323499,157,,3950323503,140,54.4,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149551,834,49,2,82,21,1hcbcuu846pa3iw6qskiws1cu,1,44.1,13.8,2022-12-17T16:39:41.494Z,2022-12-17T21:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149595,835,1,2,82,23,1hcbcuu846pa3iw6qskiws1cu,0,54.4,16.2,2022-12-17T16:39:43.434Z,2022-12-17T21:29:50Z,3950681481,178,,3950323761,141,27.6,3950323757,140,100.0,3950323767,1,,3950323765,213,0.2,3950323751,56,Center,3950323763,212,49.9,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149605,641,5,2,82,26,enzoyc121va61wtmjf4cm7p3d,1,-0.9,72,2022-12-17T16:39:46.851Z,2022-12-17T21:29:53Z,3950323805,56,Back,3950323811,233,836,3950323807,346,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492149599,836,5,2,82,26,1hcbcuu846pa3iw6qskiws1cu,0,100.9,28,2022-12-17T16:39:46.851Z,2022-12-17T21:29:53Z,3950323867,233,641,3950323785,56,Center,3950323787,346,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150007,642,1,2,82,47,enzoyc121va61wtmjf4cm7p3d,0,4.9,45.2,2022-12-17T16:40:07.031Z,2022-12-17T21:29:56Z,3950326085,140,60.9,3950326097,74,,3950326087,141,26.1,3950326093,1,,3950326083,56,Center,3950326091,213,6.1,3950326081,124,,3950326089,212,60.2,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150005,837,44,2,82,50,1hcbcuu846pa3iw6qskiws1cu,1,37.2,73.9,2022-12-17T16:40:10.466Z,2022-12-17T22:23:22Z,3950326079,285,,3950326127,233,643,3950326077,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150011,643,44,2,82,50,enzoyc121va61wtmjf4cm7p3d,0,62.8,26.1,2022-12-17T16:40:10.467Z,2022-12-17T21:30:00Z,3950326105,286,,3950326199,233,837,3950326103,56,Center,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150021,838,1,2,82,50,1hcbcuu846pa3iw6qskiws1cu,1,35.2,75,2022-12-17T16:40:10.510Z,2022-12-17T22:23:22Z,3950326153,140,53.3,3950326157,212,19.0,3950326155,141,76.3,3950681593,388,,3950326159,213,0.0,3950326151,56,Center,3950326149,3,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150037,839,49,2,82,54,1hcbcuu846pa3iw6qskiws1cu,1,17.1,89.4,2022-12-17T16:40:14.388Z,2022-12-17T21:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150067,840,1,2,82,54,1hcbcuu846pa3iw6qskiws1cu,1,17.1,89.4,2022-12-17T16:40:14.459Z,2022-12-17T21:30:11Z,3950326433,213,4.1,3950326427,140,7.2,3950326425,56,Back,3950326429,141,67.3,3950681641,178,,3950326431,212,18.3,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150095,841,1,2,82,55,1hcbcuu846pa3iw6qskiws1cu,0,7.2,67.3,2022-12-17T16:40:15.751Z,2022-12-17T21:30:15Z,3950681645,178,,3950326571,157,,3950326579,212,30.4,3950326581,213,0.3,3950326575,140,35.0,3950326583,1,,3950326577,141,79.6,3950326573,56,Back,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150149,644,1,2,82,58,enzoyc121va61wtmjf4cm7p3d,1,60.3,21.5,2022-12-17T16:40:18.318Z,2022-12-17T21:30:21Z,3950681673,178,,3950326903,56,Right,3950326905,140,75.7,3950326911,213,5.8,3950326907,141,9.5,3950326909,212,18.1,3950326901,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150153,842,4,2,83,0,1hcbcuu846pa3iw6qskiws1cu,1,24.4,86.2,2022-12-17T16:40:20.167Z,2022-12-17T21:30:54Z,3950326943,285,,3950326939,56,Back,3950326935,13,,3950326941,152,,3950327025,233,645,3950326937,264,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150159,645,4,2,83,0,enzoyc121va61wtmjf4cm7p3d,0,75.6,13.8,2022-12-17T16:40:20.168Z,2022-12-17T21:30:53Z,3950681853,388,,3950326979,56,Right,3950326981,152,,3950326983,286,,3950326977,264,,3950327031,233,842,3950326973,13,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150919,843,1,2,83,48,1hcbcuu846pa3iw6qskiws1cu,0,25.3,84.5,2022-12-17T16:41:08.764Z,2022-12-17T21:30:57Z,3950681875,178,,3950330991,213,6.0,3950330981,152,,3950330979,157,,3950330989,212,51.3,3950330985,140,72.2,3950330987,141,63.6,3950330983,56,Center,9edzwm5tgsaud77tbc16our4l,C. Gordon,3950330993,1,,3950330977,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150947,646,1,2,83,52,enzoyc121va61wtmjf4cm7p3d,1,30.3,40.6,2022-12-17T16:41:12.163Z,2022-12-17T21:31:01Z,3950681893,178,,3950331107,3,,3950331111,140,39.8,3950331113,141,33.7,3950331109,56,Back,3950331115,212,11.0,3950331117,213,5.8,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150951,647,49,2,83,54,enzoyc121va61wtmjf4cm7p3d,1,39.8,33.7,2022-12-17T16:41:14.623Z,2022-12-17T21:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492150981,648,1,2,83,54,enzoyc121va61wtmjf4cm7p3d,0,39.8,33.7,2022-12-17T16:41:14.664Z,2022-12-17T21:31:08Z,3950331309,141,18.6,3950331313,213,5.0,3950331303,155,,3950331307,140,43.0,3950331311,212,10.8,3950681983,178,,3950331305,56,Back,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151025,844,1,2,83,55,1hcbcuu846pa3iw6qskiws1cu,1,56.4,87.5,2022-12-17T16:41:15.948Z,2022-12-17T21:31:11Z,3950331579,213,0.4,3950331563,56,Left,3950331559,3,,3950331567,140,69.1,3950331571,141,96.3,3950682011,388,,3950331577,212,14.6,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151029,845,49,2,83,57,1hcbcuu846pa3iw6qskiws1cu,1,69.1,96.3,2022-12-17T16:41:17.424Z,2022-12-17T21:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151055,846,1,2,83,57,1hcbcuu846pa3iw6qskiws1cu,1,69.1,96.3,2022-12-17T16:41:17.522Z,2022-12-17T21:31:28Z,3950331721,141,88.3,3950331717,56,Left,3950682133,388,,3950331725,213,5.3,3950331723,212,6.7,3950331719,140,72.9,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151061,847,50,2,83,59,1hcbcuu846pa3iw6qskiws1cu,1,68.1,85.3,2022-12-17T16:41:19.853Z,2022-12-17T21:31:35Z,3950331761,286,,3950332033,233,649,3950331759,56,Left,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151097,649,7,2,83,59,enzoyc121va61wtmjf4cm7p3d,1,31.9,14.7,2022-12-17T16:41:19.944Z,2022-12-17T21:31:37Z,3950682207,178,,3950331951,56,Back,3950332013,233,847,3950331953,285,,3950502941,383,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492181771,721,61,2,84,0,enzoyc121va61wtmjf4cm7p3d,1,24.7,20.8,2022-12-17T16:41:20.928Z,2022-12-17T21:31:50Z,3950682235,178,,3950503323,56,Back,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492151101,650,49,2,84,1,enzoyc121va61wtmjf4cm7p3d,1,32.4,17.9,2022-12-17T16:41:21.316Z,2022-12-17T21:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492219459,1316,83,2,84,1,1hcbcuu846pa3iw6qskiws1cu,1,76.1,82,2022-12-17T16:41:21.709Z,2022-12-17T22:11:51Z,3950701581,399,41751,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
