id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2533807787,492,44,2,73,44,muo4d1nfi1vgyvz5n07tjmoo,1,61.2,29.1,2023-04-15T15:35:49.518Z,2023-04-16T14:58:40Z,4191213427,286,,4191213793,233,920,4191213423,56,Center,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807815,920,44,2,73,44,cnnku8uihko7u4th0fms4pvg6,0,38.8,70.9,2023-04-15T15:35:49.519Z,2023-04-16T04:32:12Z,4191213929,233,492,4191213597,56,Back,4191213599,285,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807803,493,1,2,73,44,muo4d1nfi1vgyvz5n07tjmoo,0,62.4,26.4,2023-04-15T15:35:49.557Z,2023-04-16T14:58:41Z,4191213561,213,0.6,4191213551,3,,4191213557,141,33.9,4191213559,212,9.1,4191213555,140,69.6,4193921925,388,,4191213553,56,Center,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807841,921,49,2,73,45,cnnku8uihko7u4th0fms4pvg6,1,38.4,72.9,2023-04-15T15:35:50.473Z,2023-04-16T04:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807905,922,4,2,73,47,cnnku8uihko7u4th0fms4pvg6,1,35.8,73.4,2023-04-15T15:35:52.486Z,2023-04-16T04:32:40Z,4191214239,233,494,4191214147,286,,4191214145,152,,4191214143,56,Back,4191214141,294,,4191214139,13,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807885,494,4,2,73,47,muo4d1nfi1vgyvz5n07tjmoo,0,64.2,26.6,2023-04-15T15:35:52.487Z,2023-04-16T04:32:40Z,4191214293,233,922,4191214289,285,,4193922619,178,,4191214033,13,,4191214035,294,,4191214039,152,,4191214037,56,Center,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808151,923,1,2,73,53,cnnku8uihko7u4th0fms4pvg6,1,30.8,72.3,2023-04-15T15:35:57.729Z,2023-04-16T04:32:44Z,4191215451,140,27.1,4193922743,178,,4191215463,213,4.6,4192537413,189,,4191215457,141,30.6,4191215447,56,Back,4191215443,152,,4191215461,212,28.6,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,4191215439,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808291,924,1,2,73,57,cnnku8uihko7u4th0fms4pvg6,1,42,19.4,2023-04-15T15:36:02.535Z,2023-04-16T04:32:48Z,4191216241,213,5.8,4193922851,178,,4191216235,141,6.8,4191216237,212,19.6,4191216231,140,58.8,4191216227,56,Right,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808345,925,1,2,74,2,cnnku8uihko7u4th0fms4pvg6,0,73.6,3.7,2023-04-15T15:36:07.144Z,2023-04-16T04:32:53Z,4192538119,20,,4192538117,224,,4191216541,212,27.9,4193922977,178,,4191216543,213,1.1,4191216537,140,84.6,4191216539,141,41.0,4191216533,155,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4191216535,56,4191216531,2,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808445,495,12,2,74,3,muo4d1nfi1vgyvz5n07tjmoo,1,15,58.4,2023-04-15T15:36:08.333Z,2023-04-16T04:32:59Z,4191217001,141,85.1,4191217005,212,21.5,4191216999,140,25.9,4191217007,213,1.0,4191216995,56,Back,4193923105,178,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808537,496,1,2,74,6,muo4d1nfi1vgyvz5n07tjmoo,0,25.9,85.1,2023-04-15T15:36:11.199Z,2023-04-16T04:33:04Z,4191217491,56,Back,4191217495,141,90.3,4191217493,140,38.4,4191217499,213,0.3,4191217497,212,13.6,4193923243,388,,4191217489,3,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808475,926,8,2,74,8,cnnku8uihko7u4th0fms4pvg6,1,69.1,12.6,2023-04-15T15:36:12.694Z,2023-04-16T04:33:11Z,4192539311,384,,4191217275,15,,4191217161,56,Right,4193923437,178,,,,,,,,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808591,927,1,2,74,9,cnnku8uihko7u4th0fms4pvg6,1,69.8,12.9,2023-04-15T15:36:13.843Z,2023-04-16T04:33:23Z,4191217743,56,Center,4191217745,140,65.2,4191217747,141,25.2,4191217749,212,9.7,4191217751,213,2.1,4193923495,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808639,928,1,2,74,10,cnnku8uihko7u4th0fms4pvg6,1,65.5,28.9,2023-04-15T15:36:15.313Z,2023-04-16T04:33:26Z,4191217953,212,14.3,4191217957,213,1.4,4191217951,141,49.7,4191217949,140,67.6,4191217947,56,Center,4193923807,178,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808677,929,1,2,74,11,cnnku8uihko7u4th0fms4pvg6,1,67.6,49.7,2023-04-15T15:36:16.218Z,2023-04-16T04:33:33Z,4193923947,178,,4191218167,56,Center,4191218169,140,72.8,4191218175,213,5.7,4191218173,212,6.6,4191218171,141,44.3,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808687,930,1,2,74,13,cnnku8uihko7u4th0fms4pvg6,0,72.8,44.3,2023-04-15T15:36:18.241Z,2023-04-16T04:33:39Z,4191218225,140,77.9,4191218223,56,Center,4191218231,213,0.4,4193924045,178,,4191218229,212,5.7,4191218227,141,47.2,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808719,497,61,2,74,13,muo4d1nfi1vgyvz5n07tjmoo,1,25.9,57.8,2023-04-15T15:36:18.449Z,2023-04-16T04:33:43Z,4191218417,56,Back,4193924117,178,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808775,931,1,2,74,15,cnnku8uihko7u4th0fms4pvg6,1,67.7,47.9,2023-04-15T15:36:20.049Z,2023-04-16T04:33:46Z,4191218697,213,1.0,4191218695,212,24.9,4191218693,141,78.4,4191218691,140,80.9,4193924163,178,,4191218689,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808899,932,1,2,74,18,cnnku8uihko7u4th0fms4pvg6,1,81.8,82.1,2023-04-15T15:36:23.263Z,2023-04-16T04:33:50Z,4191219371,56,Center,4193924265,178,,4191219375,141,36.9,4191219369,155,,4192541375,224,,4191219381,213,5.1,4192541377,72,,4191219373,140,92.9,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4191219367,2,4191219377,212,,32.9,4191219383,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808917,933,61,2,74,20,cnnku8uihko7u4th0fms4pvg6,1,93.2,36.7,2023-04-15T15:36:25.087Z,2023-04-16T04:34:06Z,4191219475,56,Center,4193924705,388,,4193924703,15,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809023,498,5,2,74,25,muo4d1nfi1vgyvz5n07tjmoo,1,15.2,101.6,2023-04-15T15:36:30.629Z,2023-04-16T04:34:09Z,4191220035,233,934,4191219989,347,,4191219987,56,Back,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808963,934,5,2,74,25,cnnku8uihko7u4th0fms4pvg6,0,84.8,-1.6,2023-04-15T15:36:30.629Z,2023-04-16T04:34:09Z,4191220061,233,498,4191219703,56,Right,4191219705,347,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809785,499,1,2,74,49,muo4d1nfi1vgyvz5n07tjmoo,1,22.1,100,2023-04-15T15:36:54.262Z,2023-04-16T04:34:18Z,4191224347,141,96.5,4191224341,140,44.2,4191224353,212,23.4,4191224379,1,,4191224369,213,6.1,4191224337,56,Back,4191224333,107,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809803,500,1,2,74,51,muo4d1nfi1vgyvz5n07tjmoo,0,44.2,96.5,2023-04-15T15:36:56.235Z,2023-04-16T04:34:24Z,4191224437,141,100.0,4191224439,212,14.0,4191224433,56,Left,4191224435,140,57.1,4191224429,3,,4193924953,388,,4191224431,168,,4191224441,213,0.3,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809807,501,5,2,74,54,muo4d1nfi1vgyvz5n07tjmoo,0,53.2,101.8,2023-04-15T15:36:58.938Z,2023-04-16T04:34:26Z,4191225737,233,935,4191224467,56,Left,4191224469,347,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810011,935,5,2,74,54,cnnku8uihko7u4th0fms4pvg6,1,46.8,-1.8,2023-04-15T15:36:58.938Z,2023-04-16T04:34:26Z,4191225715,233,501,4191225615,347,,4191225613,56,Back,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810099,936,1,2,75,2,cnnku8uihko7u4th0fms4pvg6,1,53.8,0,2023-04-15T15:37:07.088Z,2023-04-16T04:42:15Z,4191226139,107,,4191226141,56,Back,4191226145,141,6.1,4191226143,140,38.2,4191226149,213,2.8,4191226147,212,17.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810185,937,1,2,75,6,cnnku8uihko7u4th0fms4pvg6,1,41.1,17.7,2023-04-15T15:37:11.122Z,2023-04-16T04:42:20Z,4191226609,212,15.2,4191226607,141,38.5,4191226605,140,35.7,4191226603,56,Back,4193936429,178,,4191226611,213,2.0,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810289,938,1,2,75,9,cnnku8uihko7u4th0fms4pvg6,1,38.6,53.1,2023-04-15T15:37:14.294Z,2023-04-16T04:42:24Z,4193936531,178,,4191227213,140,46.5,4191227217,141,80.0,4191227209,56,Back,4191227221,213,1.1,4191227219,212,20.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810387,939,1,2,75,13,cnnku8uihko7u4th0fms4pvg6,1,52.9,80.9,2023-04-15T15:37:18.283Z,2023-04-16T04:42:50Z,4191227711,56,Left,4191227719,213,0.8,4191227717,212,11.3,4193937061,178,,4191227713,140,60.5,4191227715,141,92.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810503,940,1,2,75,16,cnnku8uihko7u4th0fms4pvg6,1,56.9,89.4,2023-04-15T15:37:20.884Z,2023-04-16T04:42:55Z,4193937159,178,,4191228281,213,3.3,4191228279,212,17.9,4191228277,141,86.0,4191228275,140,40.0,4191228273,56,Back,,,,,,,7d5vo5ppoev5q1uf39x0afkrt,R. Matondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810621,941,1,2,75,18,cnnku8uihko7u4th0fms4pvg6,1,38.8,82,2023-04-15T15:37:22.814Z,2023-04-16T04:43:00Z,4191228851,140,30.3,4191228847,56,Back,4191228853,141,63.7,4191228855,212,15.3,4193937287,178,,4191228857,213,4.1,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810739,942,1,2,75,20,cnnku8uihko7u4th0fms4pvg6,1,29.5,60.3,2023-04-15T15:37:24.893Z,2023-04-16T04:43:06Z,4191229507,213,3.7,4191229505,212,20.2,4191229503,141,45.7,4191229501,140,12.8,4191229499,56,Back,4193937421,178,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810817,943,1,2,75,23,cnnku8uihko7u4th0fms4pvg6,1,13.9,42.5,2023-04-15T15:37:28.475Z,2023-04-16T04:43:11Z,4191229931,1,,4191229925,213,5.4,4191229909,56,Back,4191229921,212,34.4,4191229907,155,,4193937535,178,,4191229917,141,2.6,4191229915,140,34.0,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810991,944,1,2,75,28,cnnku8uihko7u4th0fms4pvg6,1,36,10.6,2023-04-15T15:37:32.818Z,2023-04-16T04:43:24Z,4191230815,140,35.2,4191230817,141,28.8,4193937867,178,,4191230811,56,Back,4191230821,212,12.4,4191230827,213,1.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811085,945,1,2,75,32,cnnku8uihko7u4th0fms4pvg6,1,27.6,34.8,2023-04-15T15:37:36.989Z,2023-04-16T04:43:27Z,4191231307,213,1.4,4191231303,141,62.7,4191231305,212,19.3,4193937929,178,,4191231301,140,30.8,4191231299,56,Back,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811185,946,1,2,75,36,cnnku8uihko7u4th0fms4pvg6,1,38.7,66.3,2023-04-15T15:37:40.660Z,2023-04-16T04:43:41Z,4191231755,140,63.2,4191231759,212,26.4,4191231757,141,57.9,4193938209,178,,4191231751,56,Center,4191231761,213,6.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811209,947,61,2,75,37,cnnku8uihko7u4th0fms4pvg6,1,62.4,58.2,2023-04-15T15:37:41.990Z,2023-04-16T04:43:46Z,4191231919,56,Center,4193938351,178,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811271,948,1,2,75,37,cnnku8uihko7u4th0fms4pvg6,1,63.5,55.5,2023-04-15T15:37:42.615Z,2023-04-16T04:43:58Z,4193938619,178,,4191232267,141,63.0,4191232269,212,5.1,4192545607,156,,4191232265,140,63.0,4191232263,56,Center,4191232271,213,1.7,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811373,949,1,2,75,40,cnnku8uihko7u4th0fms4pvg6,1,66.4,63.4,2023-04-15T15:37:45Z,2023-04-16T04:44:04Z,4191232757,140,94.5,4191232759,141,81.5,4191232755,56,Left,4191232761,212,32.0,4193938741,178,,4191232763,213,0.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811449,950,1,2,75,43,cnnku8uihko7u4th0fms4pvg6,0,94.5,82.9,2023-04-15T15:37:48.032Z,2023-04-16T04:44:07Z,4192546493,72,,4191233053,140,93.9,4192546489,387,,4191233057,212,18.7,4191233047,2,,4191233283,233,502,4192546483,225,,4191233055,141,55.4,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4191233059,213,4191233051,56,4.7,Center,4191233049,155,,4193938851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811465,502,11,2,75,44,muo4d1nfi1vgyvz5n07tjmoo,1,3.6,44.6,2023-04-15T15:37:49.497Z,2023-04-16T04:44:11Z,4191233327,233,950,4193938937,388,,4191233145,56,Back,4192547107,378,,4191233147,88,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811975,503,4,2,75,46,muo4d1nfi1vgyvz5n07tjmoo,1,8,40.7,2023-04-15T15:37:51.490Z,2023-04-16T04:44:16Z,4191235911,13,,4191235919,56,Back,4191235915,294,,4191236177,233,951,4191235925,285,,4191235921,152,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811909,951,4,2,75,46,cnnku8uihko7u4th0fms4pvg6,0,92,59.3,2023-04-15T15:37:51.491Z,2023-04-16T04:44:15Z,4191236225,233,503,4191235521,56,Center,4193939049,178,,4191235525,286,,4191235523,152,,4191235517,13,,4191235519,294,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812743,952,18,2,76,27,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:32.643Z,2023-04-16T04:44:45Z,4191240199,42,,4191240459,55,953,4191240203,59,26,4191240201,44,Defender,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812783,953,19,2,76,27,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:32.644Z,2023-04-16T04:44:46Z,4191240389,42,,4191240405,44,Defender,4191240403,293,4,4191240407,55,952,4191240401,292,4,4191240399,59,18,4191240395,145,6,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813089,954,18,2,76,49,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:54.183Z,2023-04-16T04:45:05Z,4191242097,59,71,4191242287,55,955,4191242087,42,,4191242093,44,Forward,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813111,955,19,2,76,49,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:54.184Z,2023-04-16T04:45:06Z,4191242243,59,37,4191242245,44,Midfielder,4191242247,55,954,4191242241,145,7,4191244869,293,0,4191244867,292,0,4191242237,42,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813475,956,18,2,76,53,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:58.493Z,2023-04-16T04:45:32Z,4191244241,55,957,4191244091,42,,4191244099,44,Midfielder,4191244103,59,43,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813495,957,19,2,76,53,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:38:58.494Z,2023-04-16T04:45:32Z,4191244567,293,0,4191244159,42,,4191244565,292,0,4191244197,55,956,4191244195,44,Midfielder,4191244193,59,7,4191244167,145,4,,,,84qg8f7lr34fps859v324v4k5,I. Hagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814173,958,40,2,77,13,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:39:17.771Z,2023-04-16T14:59:05Z,4191248109,30,"54u4k9lzcugph99091xt282j9, 4kpf2eyjqmax3f676dmhh9e51, ehj0z1y90uxmn8gdvaoldk1cl, 4f2bppk56sa7dqgw652x0fzdh, 4omwvnw9p46nfg7by0amh2hh, 90qai3k7otbuwrry224ki1f4l, 84qg8f7lr34fps859v324v4k5, 90ibgoec1k1npb1odsqwpfx1, 4lb16ginbppvud84mgwirvfth, bzvr1umoce37zyxq8hvwu1lgp, 7d5vo5ppoev5q1uf39x0afkrt, 60ahvhvx30iw7abq1hxrzd0wl, alzo6b4olqf8djtphk32e0f3e, 6labkb3fm12densy1sc4wvdhw, 5rett4zu9vt35shdfknraone2, cy9pgkt5b9si40tdmornezlnu",4191248115,130,8,4191248113,59,"1, 2, 31, 37, 16, 4, 7, 18, 20, 13, 17, 33, 38, 92, 58, 54",4191248117,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4191248119,194,4kpf2eyjqmax3f676dmhh9e51,4191248111,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814237,504,1,2,77,16,muo4d1nfi1vgyvz5n07tjmoo,0,9.4,45.5,2023-04-15T15:39:21.500Z,2023-04-16T04:46:00Z,4191248461,5,,4191248471,141,33.0,4191248473,212,59.6,4191248475,213,6.1,4191248463,157,,4191248465,152,,4191248469,140,65.6,4191248467,56,Center,b3rry494s23b8elnqn3b5s5x,T. Carson,4191248477,1,4193941203,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814291,959,44,2,77,20,cnnku8uihko7u4th0fms4pvg6,1,34.9,62.2,2023-04-15T15:39:25.166Z,2023-04-16T14:58:41Z,4191248697,56,Back,4191248701,285,,4191248733,233,505,,,,,,,,,,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814247,505,44,2,77,20,muo4d1nfi1vgyvz5n07tjmoo,0,65.1,37.8,2023-04-15T15:39:25.167Z,2023-04-16T04:46:06Z,4191248533,286,,4191248807,233,959,4191248531,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814321,960,1,2,77,20,cnnku8uihko7u4th0fms4pvg6,0,35.4,57.3,2023-04-15T15:39:25.204Z,2023-04-16T14:58:42Z,4191248841,212,11.6,4191248845,213,0.0,4191248835,140,46.4,4191248837,141,57.5,4191248831,56,Back,4193941467,388,,4191248827,3,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814423,506,1,2,77,22,muo4d1nfi1vgyvz5n07tjmoo,0,54.5,30.4,2023-04-15T15:39:26.900Z,2023-04-16T04:46:18Z,4191249393,1,,4191249391,213,6.2,4191249383,56,Center,4191249385,140,70.1,4191249387,141,29.2,4191249389,212,16.4,4193941635,178,,4191249381,157,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534056323,1155,61,2,77,25,cnnku8uihko7u4th0fms4pvg6,1,26.9,69.7,2023-04-15T15:39:29.823Z,2023-04-16T04:46:51Z,4193942233,178,,4192560153,56,Back,4193942231,21,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814601,507,50,2,77,28,muo4d1nfi1vgyvz5n07tjmoo,1,79.8,8.8,2023-04-15T15:39:33.615Z,2023-04-16T04:47:03Z,4191250463,233,961,4191250301,286,,4191250299,56,Right,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814551,961,7,2,77,30,cnnku8uihko7u4th0fms4pvg6,0,20.2,91.2,2023-04-15T15:39:34.688Z,2023-04-16T04:47:07Z,4192561341,383,,4193942535,178,,4191250397,233,507,4191250025,56,Back,4191250027,285,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814691,508,3,2,77,31,muo4d1nfi1vgyvz5n07tjmoo,0,81.4,8.6,2023-04-15T15:39:36.306Z,2023-04-16T04:48:06Z,4191250685,56,Right,4191250687,286,,4191250813,233,962,4193942995,178,,4192562041,465,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
