id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2509312171,615,1,2,75,29,muo4d1nfi1vgyvz5n07tjmoo,0,26.1,63.4,2023-02-18T16:35:36.117Z,2023-02-19T00:56:19Z,4040620461,212,44.4,4040620451,157,,4042301663,178,,4040620463,213,0.2,4040620455,56,Center,4040620459,141,77.6,4040620457,140,67.4,4040620465,1,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312263,704,1,2,75,32,87coxipr6ls77tnlba3eselx0,1,36.7,32.1,2023-02-18T16:35:39.093Z,2023-02-19T06:39:16Z,4040621021,213,6.3,4040621011,3,,4042738985,178,,4040621019,212,26.0,4040621015,140,61.5,4040621013,56,Center,4040621017,141,31.2,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312297,705,1,2,75,34,87coxipr6ls77tnlba3eselx0,1,60.9,31.2,2023-02-18T16:35:40.732Z,2023-02-19T00:56:37Z,4040621271,213,0.5,4040621261,3,,4042302047,178,,4040621263,56,Center,4040621267,141,39.8,4040621265,140,70.3,4040621269,212,11.5,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312301,706,49,2,75,36,87coxipr6ls77tnlba3eselx0,1,70.5,41.2,2023-02-18T16:35:42.373Z,2023-02-19T06:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312403,707,1,2,75,37,87coxipr6ls77tnlba3eselx0,1,67.4,40.3,2023-02-18T16:35:43.858Z,2023-02-19T00:56:45Z,4040621803,140,47.2,4040621807,212,21.4,4040621809,213,3.0,4040621805,141,44.2,4040621801,56,Back,4042302179,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312731,708,1,2,75,39,87coxipr6ls77tnlba3eselx0,1,47.2,44.2,2023-02-18T16:35:45.318Z,2023-02-19T00:56:48Z,4040623717,141,86.6,4040623713,56,Left,4042302327,178,,4040623725,213,1.1,4040623715,140,59.8,4040623721,212,31.7,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509707977,918,83,2,75,47,muo4d1nfi1vgyvz5n07tjmoo,1,14.2,8.1,2023-02-18T16:35:54.123Z,2023-02-19T06:42:22Z,4042741359,399,115557,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312759,709,3,2,75,48,87coxipr6ls77tnlba3eselx0,0,85.5,89.3,2023-02-18T16:35:54.340Z,2023-02-19T00:56:54Z,4042302429,178,,4040623893,211,,4040623881,286,,4041965193,464,,4040623879,56,Left,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312789,616,49,2,75,49,muo4d1nfi1vgyvz5n07tjmoo,1,4.5,15.5,2023-02-18T16:35:56.105Z,2023-02-19T06:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312821,617,1,2,75,51,muo4d1nfi1vgyvz5n07tjmoo,0,2.5,6.5,2023-02-18T16:35:57.979Z,2023-02-19T00:57:05Z,4042302649,178,,4040624191,56,Back,4040624203,213,5.9,4040624205,1,,4040624189,157,,4040624197,141,0.0,4040624193,140,14.1,4040624201,212,13.1,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312835,618,5,2,75,53,muo4d1nfi1vgyvz5n07tjmoo,0,19.2,-0.8,2023-02-18T16:35:59.498Z,2023-02-19T00:57:07Z,4040629339,233,710,4040624285,56,Back,4040624287,347,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509313775,710,5,2,75,53,87coxipr6ls77tnlba3eselx0,1,80.8,100.8,2023-02-18T16:35:59.498Z,2023-02-19T00:57:06Z,4040629243,56,Left,4040629285,233,618,4040629245,347,,,,,,,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509313907,711,1,2,76,21,87coxipr6ls77tnlba3eselx0,1,90,100,2023-02-18T16:36:27.494Z,2023-02-19T00:57:11Z,4040629989,141,74.7,4040629985,56,Center,4040629991,212,18.2,4040629987,140,92.3,4040629983,107,,4040629995,213,4.8,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314101,712,1,2,76,24,87coxipr6ls77tnlba3eselx0,1,95.5,75.6,2023-02-18T16:36:30.979Z,2023-02-19T00:57:16Z,4040631061,213,1.2,4040631053,56,Left,4040631057,141,88.4,4040631059,212,9.3,4040631055,140,98.6,4042302841,178,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314313,713,1,2,76,30,87coxipr6ls77tnlba3eselx0,1,97.6,92.3,2023-02-18T16:36:36.789Z,2023-02-19T00:57:20Z,4040632305,212,14.2,4040632309,213,4.4,4040632297,140,93.2,4040632293,56,Center,4040632301,141,72.6,4042302939,178,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314329,714,1,2,76,34,87coxipr6ls77tnlba3eselx0,0,97.9,71.3,2023-02-18T16:36:40.530Z,2023-02-19T06:44:37Z,4040637309,213,5.1,4040637305,212,9.4,4040637295,155,,4040637297,140,100.0,4040632419,56,Center,4040637301,141,58.3,4042743149,389,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314273,619,5,2,76,35,muo4d1nfi1vgyvz5n07tjmoo,1,-1.3,36.5,2023-02-18T16:36:41.815Z,2023-02-19T00:57:32Z,4040639491,346,,4040632075,56,Back,4040634023,233,715,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314411,715,5,2,76,35,87coxipr6ls77tnlba3eselx0,0,101.3,63.5,2023-02-18T16:36:41.815Z,2023-02-19T00:57:32Z,4040632859,56,Center,4040634051,233,619,4040639405,346,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509315943,620,18,2,77,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-18T16:37:28.414Z,2023-02-19T00:57:36Z,4040641031,42,,4040641035,44,Forward,4040641181,55,621,4040641037,59,9,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509315959,621,19,2,77,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-18T16:37:28.415Z,2023-02-19T00:57:36Z,4040641109,145,10,4040641127,55,620,4040641123,44,Forward,4040641115,292,9,4040641119,293,2,4040641111,59,25,4040641101,42,,,,,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316277,622,1,2,77,33,muo4d1nfi1vgyvz5n07tjmoo,1,5,40.9,2023-02-18T16:37:39.749Z,2023-02-19T00:57:40Z,4040643069,56,Center,4040643075,212,65.3,4040643079,1,,4040643073,141,69.7,4040643077,213,0.3,4040643067,124,,4040643071,140,64.3,4040643083,74,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316295,623,44,2,77,36,muo4d1nfi1vgyvz5n07tjmoo,1,60.5,70.4,2023-02-18T16:37:42.473Z,2023-02-19T07:05:54Z,4040643189,286,,4040643187,56,Center,4040643617,233,716,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316311,716,44,2,77,36,87coxipr6ls77tnlba3eselx0,0,39.5,29.6,2023-02-18T16:37:42.474Z,2023-02-19T00:57:44Z,4040643669,233,623,4040643251,56,Back,4040643253,285,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316347,624,1,2,77,36,muo4d1nfi1vgyvz5n07tjmoo,0,64.3,69.7,2023-02-18T16:37:42.499Z,2023-02-19T07:05:54Z,4040643433,3,,4042303789,388,,4040643437,56,Center,4040643443,212,13.7,4040643439,140,73.9,4040643435,168,,4040643445,213,5.5,4040643441,141,56.1,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316463,717,1,2,77,38,87coxipr6ls77tnlba3eselx0,0,27.5,43.7,2023-02-18T16:37:44.705Z,2023-02-19T00:57:54Z,4040644153,140,67.2,4040644151,56,Left,4040644157,212,57.3,4040644149,157,,4040644165,1,,4042303987,178,,4040644161,213,0.8,4040644155,141,100.0,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316605,625,5,2,77,41,muo4d1nfi1vgyvz5n07tjmoo,1,35,-1.6,2023-02-18T16:37:48.023Z,2023-02-19T00:57:56Z,4040644829,56,Back,4040644831,347,,4040644889,233,718,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316497,718,5,2,77,41,87coxipr6ls77tnlba3eselx0,0,65,101.6,2023-02-18T16:37:48.023Z,2023-02-19T00:57:56Z,4040644345,56,Left,4040644949,233,625,4040644347,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316751,626,1,2,77,45,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,0,2023-02-18T16:37:51.794Z,2023-02-19T00:58:01Z,4040645553,140,84.2,4040645549,107,,4040645557,212,27.0,4040645559,213,0.4,4040645555,141,13.7,4040645551,56,Right,4040645561,1,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316793,627,1,2,77,49,muo4d1nfi1vgyvz5n07tjmoo,1,87.1,8.8,2023-02-18T16:37:55.963Z,2023-02-19T00:58:04Z,4040645827,140,78.9,4040645833,213,3.6,4040645831,212,9.5,4042304247,178,,4040645829,141,2.8,4040645825,56,Right,,,,,,,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316951,628,1,2,77,51,muo4d1nfi1vgyvz5n07tjmoo,1,79.4,2.9,2023-02-18T16:37:57.848Z,2023-02-19T00:58:11Z,4042304389,178,,4040646621,1,,4041969361,224,,4040646611,141,77.2,4040646603,2,,4040646607,56,Center,4040646619,213,1.3,4040646615,212,52.2,3jyid2g273zr668fxeeplegnp,R. Strain,4040646609,140,4040646605,155,4041969363,20,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,
2509316997,629,1,2,77,55,muo4d1nfi1vgyvz5n07tjmoo,1,92,77.2,2023-02-18T16:38:01.887Z,2023-02-19T00:58:18Z,4040646885,212,6.3,4042304605,178,,4040646883,141,74.7,4040646887,213,3.4,4040646879,56,Center,4040646881,140,86.2,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317101,630,1,2,77,57,muo4d1nfi1vgyvz5n07tjmoo,1,86.2,74.7,2023-02-18T16:38:03.466Z,2023-02-19T00:58:39Z,4040656117,154,,4040647469,141,46.7,4040647465,140,89.2,4040647453,2,,4040647479,213,4.9,4040647475,212,19.3,4041969903,72,,4041969901,224,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4040647461,56,4040656115,210,4042304659,178,4040647457,155,,13,,,,,,,,,,Center,,,,,,,,,,,,,1,,,,
2509317105,631,13,2,77,58,muo4d1nfi1vgyvz5n07tjmoo,1,89.5,45.2,2023-02-18T16:38:05.107Z,2023-02-19T00:58:40Z,4040647511,56,Center,4040656135,103,16.7,4040656139,328,,4040656129,55,630,4040656125,29,,4040656143,146,91.6,4042304725,178,,4040647509,17,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,4040647505,22,4040656127,154,4040656137,108,4040656141,391,,,4040655025,72,,,4040656149,230,4040656145,147,53.1,,,98.1,4040655029,153,4040656153,231,4040656123,73,,4040656133,102,84.9,1,,,,49.1
2509317169,632,15,2,77,59,muo4d1nfi1vgyvz5n07tjmoo,1,90.9,53.3,2023-02-18T16:38:06.271Z,2023-02-19T00:58:47Z,4040664777,274,,4040664791,231,50.9,4040664761,80,,4040664765,29,,4040647843,17,,4040657315,233,719,4040664773,103,19,4040664787,147,51.6,29zpgzbse1373d9bhj3l2ee39,C. Main,4040664767,55,4042304939,178,4040664785,146,4040664789,230,98.4,,4040657263,82,,93.8,4040647841,22,4040664771,102,48.1,631,,,4040657251,20,4040664775,328,4040647845,56,Center,4040664781,138,,,,,,
2509317141,719,10,2,78,0,87coxipr6ls77tnlba3eselx0,1,0.9,54.8,2023-02-18T16:38:06.602Z,2023-02-19T00:58:51Z,4042305519,178,,4040647681,94,,4040647683,56,Back,4040657363,233,632,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509563951,783,1,2,78,2,muo4d1nfi1vgyvz5n07tjmoo,0,97,76.4,2023-02-18T16:38:09.288Z,2023-02-19T00:58:57Z,4041973165,56,Center,4041973169,141,46.7,4041973323,224,,4042305667,178,,4041973173,213,4.5,4041973163,155,,4041973325,72,,4041973167,140,93.2,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4041973171,212,4041973161,2,,,,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,
2509317279,720,12,2,78,4,87coxipr6ls77tnlba3eselx0,1,5.6,48.5,2023-02-18T16:38:10.927Z,2023-02-19T00:59:02Z,4040648455,141,23.6,4040648459,213,5.1,4040648453,140,12.4,4040648457,212,18.4,4042305759,388,,4040648487,15,,4040648451,56,Back,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317353,721,1,2,78,6,87coxipr6ls77tnlba3eselx0,1,12.3,23.1,2023-02-18T16:38:13.135Z,2023-02-19T00:59:10Z,4040648859,212,5.1,4040648855,140,8.3,4042305879,178,,4040648857,141,27.3,4040648853,56,Back,4040648861,213,2.5,4040648851,3,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317371,722,49,2,78,7,87coxipr6ls77tnlba3eselx0,1,9.2,27.7,2023-02-18T16:38:14.207Z,2023-02-19T00:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317511,723,1,2,78,7,87coxipr6ls77tnlba3eselx0,0,9.2,27.7,2023-02-18T16:38:14.214Z,2023-02-19T00:59:18Z,4040649587,1,,4040649583,212,42.3,4042306063,178,,4040649585,213,6.2,4040649581,141,23.1,4040649577,56,Back,4040649575,157,,4040649579,140,49.4,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317493,633,49,2,78,11,muo4d1nfi1vgyvz5n07tjmoo,1,53.4,78.7,2023-02-18T16:38:17.620Z,2023-02-19T00:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317629,634,1,2,78,11,muo4d1nfi1vgyvz5n07tjmoo,1,53.4,78.7,2023-02-18T16:38:18.143Z,2023-02-19T00:59:25Z,4040650265,1,,4040650253,56,Center,4040650257,141,40.3,4040650259,212,29.6,4040650255,140,66.6,4040650251,157,,4042306259,178,,4040650261,213,5.2,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317701,635,3,2,78,16,muo4d1nfi1vgyvz5n07tjmoo,1,63.4,50,2023-02-18T16:38:22.338Z,2023-02-19T00:59:41Z,4040650885,233,724,4040650641,56,Center,4042306607,178,,4040650645,286,,4041974023,464,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317641,724,45,2,78,16,87coxipr6ls77tnlba3eselx0,0,36.6,50,2023-02-18T16:38:22.338Z,2023-02-19T00:59:41Z,4040650327,56,Back,4040650923,233,635,4040650329,285,,,,,,,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317715,636,50,2,78,17,muo4d1nfi1vgyvz5n07tjmoo,1,65.4,62.4,2023-02-18T16:38:23.784Z,2023-02-19T00:59:53Z,4040650765,56,Center,4040651133,233,725,4040650767,286,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317743,725,7,2,78,18,87coxipr6ls77tnlba3eselx0,0,34.6,37.6,2023-02-18T16:38:24.389Z,2023-02-19T06:46:41Z,4041974135,384,,4040650903,56,Back,4040650909,285,,4040651093,233,636,4042744871,178,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317893,637,1,2,78,23,muo4d1nfi1vgyvz5n07tjmoo,0,65.7,80.8,2023-02-18T16:38:29.490Z,2023-02-19T01:00:01Z,4042307069,178,,4040651787,56,Center,4040651791,141,76.7,4040651793,212,15.3,4040651795,213,6.1,4040651789,140,80.0,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317957,726,61,2,78,24,87coxipr6ls77tnlba3eselx0,0,19,17.6,2023-02-18T16:38:31.048Z,2023-02-19T01:00:08Z,4040652155,56,Back,4042307269,178,,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317993,638,6,2,78,28,muo4d1nfi1vgyvz5n07tjmoo,1,91.2,82.8,2023-02-18T16:38:34.375Z,2023-02-19T01:00:11Z,4040652371,73,,4040652651,233,727,4040652369,56,Left,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509318031,727,6,2,78,28,87coxipr6ls77tnlba3eselx0,0,8.8,17.2,2023-02-18T16:38:34.375Z,2023-02-19T01:00:11Z,4040652559,56,Back,4040652777,233,638,4040652561,73,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319029,639,1,2,79,2,muo4d1nfi1vgyvz5n07tjmoo,0,99.5,99.5,2023-02-18T16:39:09.097Z,2023-02-19T01:00:16Z,4040658211,213,4.6,4040658197,6,,4040658209,212,30.7,4040658205,140,96.1,4040658203,56,Center,4040659249,233,728,4041976449,20,,4040658195,2,,3jyid2g273zr668fxeeplegnp,R. Strain,4040658199,155,4040658201,223,4042307441,178,4040658207,141,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319201,728,41,2,79,4,87coxipr6ls77tnlba3eselx0,1,1.4,43.9,2023-02-18T16:39:10.672Z,2023-02-19T01:00:21Z,4040659125,141,82.9,4040659127,212,30.1,4040659323,233,639,4042307491,388,,4041976587,378,,4040659131,213,1.1,4040659121,140,14.9,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319511,730,44,2,79,7,87coxipr6ls77tnlba3eselx0,1,16.1,84.6,2023-02-18T16:39:13.798Z,2023-02-19T07:05:55Z,4040660881,56,Back,4040661111,233,640,4040660885,285,,,,,,,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319205,640,44,2,79,7,muo4d1nfi1vgyvz5n07tjmoo,0,83.9,15.4,2023-02-18T16:39:13.799Z,2023-02-19T01:00:26Z,4040659147,286,,4040661087,233,730,4040659145,56,Right,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319951,733,1,2,79,7,87coxipr6ls77tnlba3eselx0,0,14.7,90.6,2023-02-18T16:39:13.838Z,2023-02-19T07:05:55Z,4040663351,140,15.7,4040663347,3,,4040663355,212,1.6,4042307677,388,,4040663357,213,0.8,4040663349,56,Back,4040663353,141,92.3,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319211,641,61,2,79,7,muo4d1nfi1vgyvz5n07tjmoo,1,84.1,14,2023-02-18T16:39:13.871Z,2023-02-19T01:00:38Z,4042307831,15,,4042307833,388,,4040659169,56,Right,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319279,642,5,2,79,9,muo4d1nfi1vgyvz5n07tjmoo,0,87.1,-1.4,2023-02-18T16:39:15.673Z,2023-02-19T01:00:41Z,4040659583,347,,4040659581,56,Right,4040660091,233,729,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319323,729,5,2,79,9,87coxipr6ls77tnlba3eselx0,1,12.9,101.4,2023-02-18T16:39:15.673Z,2023-02-19T01:00:41Z,4040659867,56,Back,4040659955,233,642,4040659871,347,,,,,,,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319903,731,18,2,79,35,87coxipr6ls77tnlba3eselx0,1,0,0,2023-02-18T16:39:42.174Z,2023-02-19T01:00:46Z,4040663079,42,,4040663083,59,17,4040663081,44,Forward,4040663185,55,732,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319909,732,19,2,79,35,87coxipr6ls77tnlba3eselx0,1,0,0,2023-02-18T16:39:42.175Z,2023-02-19T01:00:47Z,4040663103,42,,4040663107,145,11,4040663115,44,Forward,4040663117,55,731,4040663109,59,25,4040663113,293,1,4040663111,292,9,,,,alzbf0uxns1669kbn41xmxiad,A. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320603,734,1,2,79,52,87coxipr6ls77tnlba3eselx0,0,14.7,100,2023-02-18T16:39:58.797Z,2023-02-19T01:00:50Z,4040666883,107,,4040666901,212,23.8,4040666887,56,Back,4040666891,140,22.7,4040666895,141,68.7,4040666905,213,5.1,4040666909,1,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320697,643,61,2,79,54,muo4d1nfi1vgyvz5n07tjmoo,0,78,25,2023-02-18T16:40:00.416Z,2023-02-19T01:00:57Z,4040667405,56,Center,4042308431,178,,,,,,,,,,,,,,,,,,,,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320757,735,12,2,79,55,87coxipr6ls77tnlba3eselx0,1,8.4,69.4,2023-02-18T16:40:01.982Z,2023-02-19T01:01:02Z,4040667855,167,,4042308591,178,,4040667713,56,Back,4040667723,212,12.8,4040667715,140,0.0,4040667719,141,57.5,4040667725,213,3.8,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320773,644,6,2,79,59,muo4d1nfi1vgyvz5n07tjmoo,1,100,43.2,2023-02-18T16:40:05.674Z,2023-02-19T01:01:07Z,4040667809,75,,4040667891,233,736,4040667807,56,Center,,,,,,,,,,,,,,,,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320767,736,6,2,79,59,87coxipr6ls77tnlba3eselx0,0,0,56.8,2023-02-18T16:40:05.674Z,2023-02-19T01:01:08Z,4040667785,73,,4040667783,56,Back,4040667927,233,644,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
