id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/14/value,assist
2526672727,668,44,2,71,15,besu5lkqmra07drq1czpr0tk4,1,82.9,86,2023-04-01T15:35:45.178Z,2023-04-02T14:38:31Z,4153262131,233,563,4153262031,286,,4153262029,56,Left,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672711,563,44,2,71,15,muo4d1nfi1vgyvz5n07tjmoo,0,17.1,14,2023-04-01T15:35:45.179Z,2023-04-02T04:17:28Z,4153261909,56,Back,4153261913,285,,4153262195,233,668,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672833,669,1,2,71,15,besu5lkqmra07drq1czpr0tk4,1,84.3,85.1,2023-04-01T15:35:45.195Z,2023-04-02T14:38:31Z,4156090681,388,,4153262671,56,Center,4153262675,141,65.7,4153262673,140,78.7,4153262679,213,4.3,4153262669,3,,4153262677,212,14.4,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672893,670,1,2,71,19,besu5lkqmra07drq1czpr0tk4,1,79.4,69,2023-04-01T15:35:49.481Z,2023-04-02T04:17:38Z,4153263049,141,68.5,4153263045,56,Center,4153263053,213,3.2,4153263047,140,69.6,4156090769,178,,4153263051,212,10.3,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526672999,671,1,2,71,21,besu5lkqmra07drq1czpr0tk4,1,72.8,67.9,2023-04-01T15:35:51.856Z,2023-04-02T04:17:47Z,4153263629,141,44.2,4153263633,213,5.6,4153265513,154,,4153263625,56,Center,4153263631,212,25.6,4153263623,155,,4153265511,210,13,4156090879,178,,73grc910ff9auyze63pgtoet,S. Oméonga,4153263627,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526673037,673,13,2,71,23,besu5lkqmra07drq1czpr0tk4,1,92.5,39.2,2023-04-01T15:35:53.710Z,2023-04-02T04:17:47Z,4153263783,22,,4153263785,17,,4153265577,231,46.6,4156090987,388,,4153265559,29,,4153264425,15,,4153264431,328,,4153265557,84,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,4153265575,230,98.9,4153265573,103,2.8,4153265571,102,41.0,4153265565,55,4153265561,154,,4153263787,56,Center,,,,,,,,,,,,,,,,,,,,,,671,,
2526673041,565,5,2,71,25,muo4d1nfi1vgyvz5n07tjmoo,1,-1.3,58.2,2023-04-01T15:35:55.129Z,2023-04-02T04:17:52Z,4153263801,346,,4153263799,56,Back,4153264029,233,674,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673063,674,5,2,71,25,besu5lkqmra07drq1czpr0tk4,0,101.3,41.8,2023-04-01T15:35:55.129Z,2023-04-02T04:17:52Z,4153263933,346,,4153264117,233,565,4153263931,56,Center,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673031,672,43,2,71,26,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T15:35:56.919Z,2023-04-01T15:36:11Z,4153263767,286,0,4153263765,56,Center,4153266301,144,44,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673015,564,43,2,71,26,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T15:35:56.920Z,2023-04-01T15:36:10Z,4153263893,233,672,4153266125,144,44,4153263683,56,Back,4153263687,285,0,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674149,566,1,2,71,53,muo4d1nfi1vgyvz5n07tjmoo,1,4.6,54.2,2023-04-01T15:36:23.112Z,2023-04-02T04:18:11Z,4153269829,213,0.2,4153269813,124,,4153269835,74,,4153269819,56,Center,4153269831,1,,4153269823,140,62.2,4153269825,141,71.2,4153269827,212,61.6,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674175,567,1,2,71,56,muo4d1nfi1vgyvz5n07tjmoo,0,62.2,71.2,2023-04-01T15:36:26.624Z,2023-04-02T04:18:17Z,4153269959,3,,4153269963,56,Center,4153269965,140,75.2,4153269961,168,,4156091573,388,,4153269975,213,0.1,4153269973,212,13.8,4153269971,141,73.8,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674197,676,49,2,71,58,besu5lkqmra07drq1czpr0tk4,1,28.4,25.2,2023-04-01T15:36:28.554Z,2023-04-02T04:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674239,677,1,2,71,58,besu5lkqmra07drq1czpr0tk4,1,28.4,25.2,2023-04-01T15:36:28.582Z,2023-04-02T04:18:36Z,4153270285,56,Back,4153270291,212,13.9,4153270289,141,12.3,4153270293,213,5.6,4153270287,140,38.7,4156091877,178,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674283,678,1,2,71,59,besu5lkqmra07drq1czpr0tk4,1,38.7,12.3,2023-04-01T15:36:29.473Z,2023-04-02T04:18:48Z,4153270543,141,49.9,4153270545,212,29.4,4153270541,140,24.9,4153270547,213,2.1,4156092173,178,,4153270539,56,Back,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674351,679,1,2,72,0,besu5lkqmra07drq1czpr0tk4,1,25.1,50,2023-04-01T15:36:30.620Z,2023-04-02T04:18:52Z,4156092243,388,,4153270907,141,64.0,4153270899,3,,4153270905,140,9.7,4153270903,56,Back,4153270911,212,18.8,4153270915,213,2.6,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674357,680,52,2,72,4,besu5lkqmra07drq1czpr0tk4,1,9.2,64.9,2023-04-01T15:36:34.704Z,2023-04-02T04:18:55Z,4154735579,376,,4156092277,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674497,681,80,2,72,7,besu5lkqmra07drq1czpr0tk4,0,14.7,50.9,2023-04-01T15:36:37.598Z,2023-04-02T04:19:17Z,4156092689,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674699,682,1,2,72,12,besu5lkqmra07drq1czpr0tk4,0,23.2,29.1,2023-04-01T15:36:42.908Z,2023-04-02T04:19:36Z,4156093035,178,,4153272933,56,Center,4153272951,1,,4153272929,155,,4153272949,213,6.2,4153272937,140,65.4,4153272941,141,25.6,4153272945,212,44.4,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674789,568,1,2,72,15,muo4d1nfi1vgyvz5n07tjmoo,0,28,69.9,2023-04-01T15:36:45.814Z,2023-04-02T04:19:39Z,4153273457,56,Back,4156093103,388,,4153273459,140,47.7,4153273461,141,38.3,4153273455,3,,4153273465,213,5.5,4153273463,212,29.8,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675047,683,1,2,72,23,besu5lkqmra07drq1czpr0tk4,1,70.7,83.5,2023-04-01T15:36:53.854Z,2023-04-02T04:19:48Z,4153274955,212,12.2,4153274947,140,79.7,4153274951,141,94.8,4153274961,213,0.7,4153274943,56,Left,4156093223,178,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675175,684,1,2,72,26,besu5lkqmra07drq1czpr0tk4,1,85.8,94.1,2023-04-01T15:36:56.365Z,2023-04-02T04:20:04Z,4156093445,178,,4153275663,212,36.5,4153275665,213,5.0,4153275661,141,42.1,4154738335,224,,4153275649,2,,4153275667,1,,4153278091,210,15,db1hineo65ck1zyg8kjtl5iad,C. Montaño,4154738337,72,,4153278093,154,,4153275659,140,94.4,4153275653,155,4153275655,56,Center,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526675185,685,15,2,72,28,besu5lkqmra07drq1czpr0tk4,1,94,43.3,2023-04-01T15:36:58.752Z,2023-04-02T04:20:05Z,4153278175,102,50.9,4153276735,233,569,4153278169,154,,4153276693,15,,4153278161,78,,4153278181,147,46.4,4153278177,103,8.2,4154741363,17,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,4153275729,22,,4153278179,146,99.4,4153275733,56,Center,4153278171,55,4156093681,388,,4153278165,29,,4153276697,328,,,,,,,,,,,,,,,,,,,,684,,
2526675199,569,10,2,72,29,muo4d1nfi1vgyvz5n07tjmoo,1,0.9,51.7,2023-04-01T15:36:59.840Z,2023-04-02T04:20:09Z,4153276871,233,685,4154742025,377,,4153275793,178,,4153275795,182,,4153276365,177,,4153275797,56,Back,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675207,570,52,2,72,30,muo4d1nfi1vgyvz5n07tjmoo,1,3.1,48.5,2023-04-01T15:37:00.114Z,2023-04-02T04:20:14Z,4156093855,178,,4154742631,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679091,584,1,2,72,46,muo4d1nfi1vgyvz5n07tjmoo,0,12,40,2023-04-01T15:37:16.232Z,2023-04-02T04:20:20Z,4154753195,189,,4153297177,140,71.2,4153297183,213,0.3,4153297185,1,,4153297181,212,64.9,4153297175,56,Center,4153297173,199,,4153297179,141,67.6,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675927,686,44,2,72,49,besu5lkqmra07drq1czpr0tk4,1,35,28.2,2023-04-01T15:37:20.008Z,2023-04-02T14:38:32Z,4153279845,285,,4153279841,56,Back,4153279901,233,572,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675911,572,44,2,72,50,muo4d1nfi1vgyvz5n07tjmoo,0,65,71.8,2023-04-01T15:37:20.009Z,2023-04-02T04:20:26Z,4153279763,286,,4153279761,56,Center,4153279943,233,686,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675949,687,1,2,72,50,besu5lkqmra07drq1czpr0tk4,0,35.4,33.6,2023-04-01T15:37:20.050Z,2023-04-02T14:38:32Z,4153279999,141,23.4,4153279989,3,,4153279993,56,Back,4153280003,213,5.8,4153280001,212,14.8,4156094101,388,,4153279997,140,47.8,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676455,577,61,2,72,50,muo4d1nfi1vgyvz5n07tjmoo,1,61.6,78.2,2023-04-01T15:37:20.804Z,2023-04-02T04:20:51Z,4156094555,178,,4153282731,56,Center,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676017,573,1,2,72,53,muo4d1nfi1vgyvz5n07tjmoo,1,53.6,92.7,2023-04-01T15:37:23.678Z,2023-04-02T04:20:54Z,4153280381,141,73.0,4153280379,140,52.9,4153280385,213,4.7,4153280383,212,13.4,4153280377,56,Center,4156094633,178,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676025,574,50,2,72,55,muo4d1nfi1vgyvz5n07tjmoo,1,47.2,73.2,2023-04-01T15:37:25.688Z,2023-04-02T04:21:09Z,4153280429,286,,4153280427,56,Back,4153280557,233,688,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676041,688,7,2,72,55,besu5lkqmra07drq1czpr0tk4,0,52.8,26.8,2023-04-01T15:37:25.748Z,2023-04-02T04:21:13Z,4153280487,56,Center,4154754967,385,,4153280523,233,574,4156095095,178,,4153280489,285,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676125,575,1,2,72,56,muo4d1nfi1vgyvz5n07tjmoo,0,36.5,70,2023-04-01T15:37:26.573Z,2023-04-02T04:21:16Z,4153281007,140,71.5,4153281011,212,42.6,4153281015,1,,4153281009,141,100.0,4153281013,213,0.5,4153281003,157,,4156095191,178,,4153281005,56,Left,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676133,576,5,2,73,0,muo4d1nfi1vgyvz5n07tjmoo,0,68.3,101.6,2023-04-01T15:37:30.200Z,2023-04-02T04:21:20Z,4153283471,233,689,4153281041,56,Left,4153281043,347,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676569,689,5,2,73,0,besu5lkqmra07drq1czpr0tk4,1,31.7,-1.6,2023-04-01T15:37:30.200Z,2023-04-02T04:21:20Z,4153283399,233,576,4153283373,56,Back,4153283375,347,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676613,690,1,2,73,12,besu5lkqmra07drq1czpr0tk4,0,30,0,2023-04-01T15:37:42.509Z,2023-04-02T04:21:24Z,4153283613,140,43.7,4153283615,141,7.7,4153283609,107,,4153283617,212,15.7,4153283611,56,Back,4153283619,213,0.4,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676705,578,1,2,73,13,muo4d1nfi1vgyvz5n07tjmoo,0,54.3,99.7,2023-04-01T15:37:44Z,2023-04-02T04:21:57Z,4153284117,3,,4156095651,388,,4153284121,140,69.7,4153284127,213,5.7,4153284125,212,19.3,4153284119,56,Left,4153284123,141,84.1,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676821,691,1,2,73,15,besu5lkqmra07drq1czpr0tk4,0,37.3,7.6,2023-04-01T15:37:45.522Z,2023-04-02T04:22:01Z,4153284701,157,,4153284705,140,77.3,4153284703,56,Center,4153284709,212,49.8,4153284713,1,,4153284711,213,0.6,4156096335,178,,4153284707,141,47.0,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676853,579,1,2,73,20,muo4d1nfi1vgyvz5n07tjmoo,1,22.7,44.3,2023-04-01T15:37:50.108Z,2023-04-02T04:22:05Z,4153284901,141,43.4,4153284903,212,16.0,4153284905,213,3.2,4153284897,56,Back,4156096427,388,,4153284895,3,,4153284899,140,7.5,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676863,580,52,2,73,21,muo4d1nfi1vgyvz5n07tjmoo,1,7.5,43.4,2023-04-01T15:37:51.940Z,2023-04-02T04:22:08Z,4154757303,377,,4156096507,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675899,571,1,2,73,36,muo4d1nfi1vgyvz5n07tjmoo,0,13,47.6,2023-04-01T15:38:06.041Z,2023-04-02T04:22:23Z,4153279669,212,55.4,4153279663,56,Center,4153279665,140,64.2,4153279661,199,,4154757849,189,,4153279673,1,,4153279667,141,67.4,4153279671,213,0.2,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677409,692,1,2,73,39,besu5lkqmra07drq1czpr0tk4,1,34.6,43.3,2023-04-01T15:38:09.944Z,2023-04-02T04:22:28Z,4153287935,140,62.9,4153287923,3,,4153287947,213,6.1,4153287929,56,Center,4153287939,141,37.3,4156096911,388,,4153287943,212,30.0,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947905,857,44,2,73,41,besu5lkqmra07drq1czpr0tk4,1,67.9,36,2023-04-01T15:38:11.603Z,2023-04-02T14:38:32Z,4154761299,286,,4154761297,56,Center,4154772015,233,728,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947947,728,44,2,73,41,muo4d1nfi1vgyvz5n07tjmoo,0,32.1,64,2023-04-01T15:38:11.604Z,2023-04-02T04:22:44Z,4154761531,56,Back,4154761535,285,,4154772059,233,857,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677425,693,49,2,73,41,besu5lkqmra07drq1czpr0tk4,1,60.8,35.8,2023-04-01T15:38:11.749Z,2023-04-02T14:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677591,694,1,2,73,42,besu5lkqmra07drq1czpr0tk4,1,60.8,35.8,2023-04-01T15:38:12.963Z,2023-04-02T04:22:54Z,4156097497,178,,4153288867,140,57.1,4153288873,213,4.3,4153288871,212,9.8,4153288869,141,22.5,4153288865,56,Center,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948279,858,3,2,73,44,besu5lkqmra07drq1czpr0tk4,0,69.3,33.7,2023-04-01T15:38:14.864Z,2023-04-02T04:23:06Z,4154763435,467,9d2p89e7bftxqhk80hy9ldeqd,4154763433,465,,4154763431,286,,4156097711,178,,4154763429,56,Center,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677633,695,4,2,73,46,besu5lkqmra07drq1czpr0tk4,1,66.4,25.2,2023-04-01T15:38:16.304Z,2023-04-02T04:23:10Z,4153289081,286,,4154767683,295,,4153289133,233,581,4153289071,13,,4153289075,152,,4153289073,56,Center,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677597,581,4,2,73,46,muo4d1nfi1vgyvz5n07tjmoo,0,33.6,74.8,2023-04-01T15:38:16.305Z,2023-04-02T04:23:10Z,4153289249,233,695,4153288889,152,,4153288883,56,Back,4154767467,295,,4156097791,178,,4153288879,13,,4153288915,285,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678503,696,1,2,74,14,besu5lkqmra07drq1czpr0tk4,0,72.2,21.5,2023-04-01T15:38:44.582Z,2023-04-02T04:23:13Z,4153293829,212,36.5,4153293813,5,,4153293811,2,,4154769625,224,,4153293833,1,,4153293821,152,,4153293825,140,96.4,4153293831,213,0.8,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,4153293823,56,Center,4153293817,155,,4154769627,20,,4153293827,141,4156097867,178,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,
2526678519,582,12,2,74,16,muo4d1nfi1vgyvz5n07tjmoo,1,8,38.2,2023-04-01T15:38:46.793Z,2023-04-02T04:23:17Z,4153294377,15,,4156098015,388,,4153293913,212,14.2,4153293909,141,23.0,4153293915,213,4.0,4153293903,56,Back,4153293905,140,0.0,4153293969,167,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678529,583,6,2,74,18,muo4d1nfi1vgyvz5n07tjmoo,0,0,26.4,2023-04-01T15:38:48.081Z,2023-04-02T04:23:21Z,4153294475,233,697,4153293963,73,,4153293959,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678591,697,6,2,74,18,besu5lkqmra07drq1czpr0tk4,1,100,73.6,2023-04-01T15:38:48.081Z,2023-04-02T04:23:20Z,4153294417,233,583,4153294315,56,Center,4153294317,73,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679337,698,1,2,74,39,besu5lkqmra07drq1czpr0tk4,0,99.5,99.5,2023-04-01T15:39:09.163Z,2023-04-02T04:23:27Z,4156098243,178,,4153298447,212,26.3,4153298439,223,,4153298433,2,,4153298435,6,,4153298443,140,98.9,4153298445,141,60.9,4154771783,20,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,4153298441,56,Center,4153298437,155,,4153298449,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679411,585,12,2,74,40,muo4d1nfi1vgyvz5n07tjmoo,1,1.2,38.3,2023-04-01T15:39:10.403Z,2023-04-02T04:23:37Z,4153298787,140,28.1,4156098439,388,,4153298875,167,,4153298785,56,Back,4153299065,15,,4153298793,213,5.5,4153298791,212,38.9,4153298789,141,0.0,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679421,586,5,2,74,43,muo4d1nfi1vgyvz5n07tjmoo,0,30.9,-1.5,2023-04-01T15:39:13.303Z,2023-04-02T04:23:41Z,4153298835,347,,4153300161,233,699,4153298833,56,Back,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679651,699,5,2,74,43,besu5lkqmra07drq1czpr0tk4,1,69.1,101.5,2023-04-01T15:39:13.303Z,2023-04-02T04:23:40Z,4153300071,233,586,4153300023,56,Left,4153300025,347,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679709,700,1,2,74,49,besu5lkqmra07drq1czpr0tk4,1,45.9,100,2023-04-01T15:39:19.593Z,2023-04-02T04:23:44Z,4153300417,141,70.9,4153300421,213,4.3,4153300419,212,22.5,4153300423,1,,4153300415,140,37.5,4153300413,56,Back,4153300411,107,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679879,701,1,2,74,52,besu5lkqmra07drq1czpr0tk4,1,34.1,65.1,2023-04-01T15:39:22.551Z,2023-04-02T04:23:50Z,4156098659,178,,4153301369,140,22.5,4153301375,213,4.3,4153301373,212,27.5,4153301367,56,Back,4153301371,141,28.8,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679989,702,1,2,74,58,besu5lkqmra07drq1czpr0tk4,0,26.8,26.2,2023-04-01T15:39:28.433Z,2023-04-02T04:23:53Z,4153302069,56,Right,4156098715,178,,4153302077,213,6.2,4153302079,1,,4153302071,140,68.2,4153302067,155,,4153302073,141,20.9,4153302075,212,43.6,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680029,587,1,2,75,1,muo4d1nfi1vgyvz5n07tjmoo,0,31.8,66.1,2023-04-01T15:39:31.796Z,2023-04-02T04:03:52Z,4153302305,3,,4153302311,141,69.3,4153302309,140,62.6,4153302313,212,32.4,4153302315,213,0.1,4153302307,56,Center,4156073931,388,,4153302317,1,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680119,703,1,2,75,3,besu5lkqmra07drq1czpr0tk4,0,40,28.6,2023-04-01T15:39:33.874Z,2023-04-02T04:03:57Z,4153302797,213,0.1,4153302787,3,,4153302791,140,54.9,4153302789,56,Center,4153302795,212,15.7,4153302793,141,29.8,4156073991,388,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
