id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/value
2454834515,467,1,2,46,36,cnnku8uihko7u4th0fms4pvg6,1,64.7,13,2022-09-03T12:36:32.652Z,2022-09-03T20:56:28Z,3752782345,213,5.3,3752782339,140,68.6,3752782343,212,7.6,3754696839,178,,3752782341,141,3.5,3752782337,56,Right,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834549,468,1,2,46,37,cnnku8uihko7u4th0fms4pvg6,1,65.5,3.9,2022-09-03T12:36:33.890Z,2022-09-03T20:56:28Z,3752782519,56,Right,3754697161,178,,3752782521,140,56.2,3752782523,141,8.3,3752782527,213,2.8,3752782525,212,10.2,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834615,469,1,2,46,39,cnnku8uihko7u4th0fms4pvg6,1,57.4,8.3,2022-09-03T12:36:35.630Z,2022-09-03T20:56:27Z,3754697353,178,,3752782801,56,Back,3752782803,140,36.5,3752782807,212,22.5,3752782805,141,15.8,3752782809,213,2.9,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834657,470,1,2,46,42,cnnku8uihko7u4th0fms4pvg6,1,37.3,18.6,2022-09-03T12:36:38.820Z,2022-09-03T20:56:26Z,3752783019,141,46.0,3754697543,178,,3752783023,213,1.6,3752783015,56,Back,3752783021,212,18.6,3752783017,140,37.0,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834743,471,1,2,46,45,cnnku8uihko7u4th0fms4pvg6,1,39.9,50.8,2022-09-03T12:36:41.964Z,2022-09-03T20:56:25Z,3752783377,141,40.6,3752783375,140,47.1,3752783373,56,Back,3752783381,213,5.5,3752783379,212,10.3,3754697903,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834769,472,1,2,46,51,cnnku8uihko7u4th0fms4pvg6,1,51.3,62.8,2022-09-03T12:36:47.922Z,2022-09-03T20:56:23Z,3752783507,141,95.0,3752783505,140,61.2,3754698113,178,,3752783503,56,Left,3752783511,213,1.1,3752783509,212,24.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834797,473,1,2,46,53,cnnku8uihko7u4th0fms4pvg6,1,61.3,96.4,2022-09-03T12:36:49.753Z,2022-09-03T20:56:23Z,3754698717,178,,3752783669,212,13.3,3752783671,213,5.3,3752783667,141,80.5,3752783665,140,68.7,3752783663,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834819,474,1,2,46,55,cnnku8uihko7u4th0fms4pvg6,1,69.2,86.4,2022-09-03T12:36:51.355Z,2022-09-03T20:56:22Z,3752783773,56,Left,3752783775,140,69.7,3752783777,141,91.1,3754698977,178,,3752783781,213,1.4,3752783779,212,3.2,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834867,475,1,2,46,56,cnnku8uihko7u4th0fms4pvg6,1,69.5,96.9,2022-09-03T12:36:52.723Z,2022-09-03T20:56:22Z,3752784017,213,4.5,3752784015,212,23.8,3752784013,141,62.3,3752784011,140,65.8,3754699147,178,,3752784009,56,Center,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219907,992,67,2,46,58,cnnku8uihko7u4th0fms4pvg6,1,66,76.1,2022-09-03T12:36:54.217Z,2022-09-03T20:56:21Z,3754809057,233,824,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219899,824,67,2,46,58,dvnjvad3p09dugr79gktlrtll,0,34,23.9,2022-09-03T12:36:54.218Z,2022-09-03T20:56:21Z,3754809087,233,992,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834879,476,61,2,46,58,cnnku8uihko7u4th0fms4pvg6,0,67.7,75.8,2022-09-03T12:36:54.262Z,2022-09-03T20:56:20Z,3752784041,56,Center,3754699507,178,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834881,410,49,2,46,59,dvnjvad3p09dugr79gktlrtll,1,31.4,25.7,2022-09-03T12:36:55.214Z,2022-09-03T20:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834875,409,43,2,46,59,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T12:36:56.106Z,2022-09-03T12:38:58Z,3752784027,285,0,3752784025,56,Back,3752793391,144,7,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834959,411,1,2,47,3,dvnjvad3p09dugr79gktlrtll,1,52.3,34.1,2022-09-03T12:36:59.632Z,2022-09-03T20:56:18Z,3752784443,56,Center,3752784445,140,51.7,3752784447,141,57.6,3754700179,178,,3752784449,212,16.0,3752784451,213,1.6,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454834997,412,1,2,47,6,dvnjvad3p09dugr79gktlrtll,0,54.2,53,2022-09-03T12:37:02.235Z,2022-09-03T20:56:17Z,3752784643,140,74.8,3752784641,56,Center,3752784647,141,49.3,3754700515,178,,3752784639,155,,3753663185,4,,3752784655,213,6.2,3752784651,212,21.8,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835033,477,1,2,47,7,cnnku8uihko7u4th0fms4pvg6,1,27.6,51.3,2022-09-03T12:37:03.549Z,2022-09-03T20:56:17Z,3752784859,212,16.1,3752784853,56,Back,3754700877,388,,3752784855,140,31.8,3752784861,213,5.0,3752784857,141,28.6,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835041,478,49,2,47,9,cnnku8uihko7u4th0fms4pvg6,1,35,29.8,2022-09-03T12:37:05.743Z,2022-09-03T20:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835047,479,1,2,47,9,cnnku8uihko7u4th0fms4pvg6,1,35,29.8,2022-09-03T12:37:05.778Z,2022-09-03T20:56:16Z,3752784911,141,39.8,3752784913,212,7.6,3752784907,56,Back,3752784915,213,2.0,3752784909,140,31.7,3754701307,178,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835089,480,1,2,47,10,cnnku8uihko7u4th0fms4pvg6,0,33.1,42.5,2022-09-03T12:37:06.875Z,2022-09-03T20:56:15Z,3752785109,56,Back,3754701721,178,,3752785111,140,46.3,3752785113,141,4.7,3752785115,212,29.2,3752785117,213,5.2,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835093,413,49,2,47,14,dvnjvad3p09dugr79gktlrtll,1,52.1,92.7,2022-09-03T12:37:10.643Z,2022-09-03T20:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835153,414,1,2,47,15,dvnjvad3p09dugr79gktlrtll,1,54.6,93.1,2022-09-03T12:37:12.040Z,2022-09-03T20:56:14Z,3752785511,56,Center,3752785513,140,58.4,3754702337,178,,3752785517,212,13.3,3752785515,141,74.4,3752785519,213,5.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835171,415,1,2,47,19,dvnjvad3p09dugr79gktlrtll,0,57.6,80.4,2022-09-03T12:37:15.538Z,2022-09-03T20:56:13Z,3752785641,141,72.7,3752785643,212,15.9,3752785639,140,71.9,3752785647,213,5.9,3754702627,178,,3752785637,56,Center,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220941,1011,67,2,47,20,cnnku8uihko7u4th0fms4pvg6,1,33.2,22.4,2022-09-03T12:37:16.657Z,2022-09-03T20:56:12Z,3754814407,233,839,,,,,,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220933,839,67,2,47,20,dvnjvad3p09dugr79gktlrtll,0,66.8,77.6,2022-09-03T12:37:16.658Z,2022-09-03T20:56:12Z,3754814439,233,1011,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835189,481,8,2,47,20,cnnku8uihko7u4th0fms4pvg6,1,32.4,20.4,2022-09-03T12:37:16.692Z,2022-09-03T20:56:12Z,3752785737,56,Back,3754702987,178,,3753667073,384,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835209,482,49,2,47,22,cnnku8uihko7u4th0fms4pvg6,1,36,32.9,2022-09-03T12:37:18.515Z,2022-09-03T20:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835249,483,1,2,47,22,cnnku8uihko7u4th0fms4pvg6,1,36,32.9,2022-09-03T12:37:18.572Z,2022-09-03T20:56:11Z,3754703517,178,,3752786031,56,Back,3752786053,213,1.2,3752786037,140,40.2,3752786041,141,49.0,3752786047,212,11.8,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835281,484,1,2,47,26,cnnku8uihko7u4th0fms4pvg6,1,44.7,47.3,2022-09-03T12:37:22.595Z,2022-09-03T20:56:09Z,3752786249,213,0.4,3754703895,178,,3752786247,212,11.1,3752786245,141,54.2,3752786241,56,Center,3752786243,140,54.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835333,485,1,2,47,29,cnnku8uihko7u4th0fms4pvg6,0,61.9,56.3,2022-09-03T12:37:25.420Z,2022-09-03T20:56:08Z,3752786519,212,27.9,3754704079,178,,3752786521,213,0.3,3752786515,140,87.6,3752786517,141,66.9,3752786513,56,Center,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835335,416,49,2,47,31,dvnjvad3p09dugr79gktlrtll,1,16.5,35.7,2022-09-03T12:37:28.067Z,2022-09-03T20:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835365,417,1,2,47,31,dvnjvad3p09dugr79gktlrtll,1,16.5,35.7,2022-09-03T12:37:28.074Z,2022-09-03T20:56:07Z,3752786651,212,14.2,3752786653,213,2.8,3752786649,141,42.4,3752786647,140,3.7,3752786645,56,Back,3754704501,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835465,418,1,2,47,33,dvnjvad3p09dugr79gktlrtll,1,3.6,42.5,2022-09-03T12:37:29.873Z,2022-09-03T20:56:07Z,3752787207,212,63.5,3752787205,141,16.2,3752787211,1,,3752787203,140,61.6,3752787199,157,,3752787201,56,Right,3754704703,178,,3752787209,213,6.0,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835469,419,61,2,47,38,dvnjvad3p09dugr79gktlrtll,0,54.4,14.2,2022-09-03T12:37:34.534Z,2022-09-03T20:56:07Z,3754705081,178,,3752787223,56,Right,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835477,486,49,2,47,39,cnnku8uihko7u4th0fms4pvg6,1,37.7,80.5,2022-09-03T12:37:36.011Z,2022-09-03T20:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835523,487,1,2,47,41,cnnku8uihko7u4th0fms4pvg6,1,37.8,76.8,2022-09-03T12:37:37.526Z,2022-09-03T20:56:06Z,3752787537,56,Back,3752787541,141,62.0,3752787543,212,10.2,3754706715,178,,3752787539,140,36.4,3752787547,213,4.6,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835565,488,1,2,47,42,cnnku8uihko7u4th0fms4pvg6,1,40.8,66.1,2022-09-03T12:37:39.168Z,2022-09-03T20:56:05Z,3752787733,56,Back,3754706959,178,,3752787735,140,26.6,3752787737,141,36.9,3752787741,213,4.1,3752787739,212,24.8,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835601,489,43,2,47,47,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T12:37:43.357Z,2022-09-03T12:37:47Z,3752788079,144,7,3752787909,56,Back,3752787911,285,0,,,,,,,,,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835655,490,1,2,47,47,cnnku8uihko7u4th0fms4pvg6,1,29.7,41.7,2022-09-03T12:37:43.747Z,2022-09-03T20:56:03Z,3752788173,56,Back,3754707261,178,,3752788177,141,64.9,3752788175,140,32.7,3752788181,213,1.4,3752788179,212,16.1,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835709,491,1,2,47,52,cnnku8uihko7u4th0fms4pvg6,1,34.1,60.4,2022-09-03T12:37:48.939Z,2022-09-03T20:56:02Z,3752788513,213,1.2,3752788511,212,24.8,3754707517,178,,3752788507,140,42.1,3752788505,56,Back,3752788509,141,94.7,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835745,492,1,2,47,55,cnnku8uihko7u4th0fms4pvg6,1,42,96.7,2022-09-03T12:37:52.067Z,2022-09-03T20:56:02Z,3754707797,178,,3752788779,212,22.8,3752788781,213,4.0,3752788773,56,Back,3752788777,141,71.8,3752788775,140,27.4,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835795,493,1,2,47,59,cnnku8uihko7u4th0fms4pvg6,1,25.3,70.5,2022-09-03T12:37:55.320Z,2022-09-03T20:56:01Z,3752789051,56,Back,3752789053,140,25.4,3752789055,141,35.7,3752789057,212,23.7,3752789061,213,4.7,3754708051,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835851,494,1,2,48,1,cnnku8uihko7u4th0fms4pvg6,1,25,38.4,2022-09-03T12:37:58.058Z,2022-09-03T20:56:00Z,3752789341,1,,3752789339,213,5.8,3754708159,178,,3752789331,56,Right,3752789327,155,,3752789333,140,68.7,3752789337,212,51.2,3752789335,141,4.9,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835853,495,44,2,48,4,cnnku8uihko7u4th0fms4pvg6,1,62.3,4.8,2022-09-03T12:38:01.035Z,2022-09-03T20:56:00Z,3752789357,286,,3752789355,56,Right,3752789371,233,420,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835843,420,44,2,48,4,dvnjvad3p09dugr79gktlrtll,0,37.7,95.2,2022-09-03T12:38:01.036Z,2022-09-03T20:55:59Z,3752789289,56,Back,3752789291,285,,3752789383,233,495,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835865,496,1,2,48,4,cnnku8uihko7u4th0fms4pvg6,0,61.2,5,2022-09-03T12:38:01.123Z,2022-09-03T20:55:59Z,3752789389,3,,3754708751,388,,3752789391,168,,3752789393,56,Right,3752789397,141,5.8,3752789401,213,0.0,3752789395,140,75.3,3752789399,212,14.8,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835883,421,61,2,48,6,dvnjvad3p09dugr79gktlrtll,0,28.5,94,2022-09-03T12:38:02.735Z,2022-09-03T20:55:59Z,3752789455,56,Back,3754708963,178,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835899,497,1,2,48,7,cnnku8uihko7u4th0fms4pvg6,0,71.2,4.5,2022-09-03T12:38:04.038Z,2022-09-03T20:55:58Z,3754709207,178,,3752789547,56,Right,3752789555,213,0.7,3752789549,140,76.1,3752789553,212,6.7,3752789551,141,10.9,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454835931,422,1,2,48,8,dvnjvad3p09dugr79gktlrtll,0,25.9,93.7,2022-09-03T12:38:05.136Z,2022-09-03T20:55:58Z,3752789689,140,44.2,3754709403,178,,3752789691,141,79.1,3752789687,56,Back,3752789693,212,21.6,3752789695,213,5.8,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836047,498,1,2,48,14,cnnku8uihko7u4th0fms4pvg6,1,56.1,30.9,2022-09-03T12:38:10.973Z,2022-09-03T20:55:57Z,3755626133,1,,3754709581,178,,3752790235,56,Left,3752790249,213,1.7,3752790243,141,79.9,3752790247,212,33.8,3752790239,140,50.7,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836129,499,1,2,48,17,cnnku8uihko7u4th0fms4pvg6,1,49.6,77.5,2022-09-03T12:38:13.987Z,2022-09-03T20:55:56Z,3752790689,56,Left,3752790693,141,93.9,3754709733,178,,3752790691,140,66.3,3752790695,212,20.8,3752790697,213,0.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836179,500,1,2,48,23,cnnku8uihko7u4th0fms4pvg6,1,79.1,74.2,2022-09-03T12:38:19.642Z,2022-09-03T20:55:53Z,3752790889,141,82.1,3754709995,178,,3752790885,56,Left,3752790893,213,0.5,3752790891,212,11.8,3752790887,140,89.1,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836201,501,1,2,48,26,cnnku8uihko7u4th0fms4pvg6,0,95.5,77.6,2022-09-03T12:38:23.065Z,2022-09-03T20:55:52Z,3754710205,178,,3752790971,212,19.4,3752790973,213,4.7,3752790969,141,49.1,3752790967,140,95.6,3753678993,72,,3753678991,224,,3752790965,56,Center,25vb30mtetefhp3ix26nlhx0q,M. Tillman,3752790963,155,,3752790961,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836205,423,12,2,48,28,dvnjvad3p09dugr79gktlrtll,1,3.8,49.4,2022-09-03T12:38:24.226Z,2022-09-03T20:55:52Z,3752791015,141,36.7,3752791023,15,,3752791017,212,11.6,3752791013,140,11.2,3752791011,56,Back,3754710361,178,,3752791019,213,5.4,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836255,425,49,2,48,29,dvnjvad3p09dugr79gktlrtll,1,12,31.1,2022-09-03T12:38:25.521Z,2022-09-03T20:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836253,424,61,2,48,29,dvnjvad3p09dugr79gktlrtll,1,12,31.1,2022-09-03T12:38:25.583Z,2022-09-03T20:55:51Z,3754711515,178,,3752791251,56,Back,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836287,426,1,2,48,30,dvnjvad3p09dugr79gktlrtll,0,9.3,31.7,2022-09-03T12:38:26.533Z,2022-09-03T20:55:51Z,3752791415,56,Back,3752791421,212,26.7,3752791423,213,0.6,3752791417,140,30.8,3752791419,141,52.8,3754711851,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836277,502,49,2,48,33,cnnku8uihko7u4th0fms4pvg6,1,72.6,50.4,2022-09-03T12:38:29.214Z,2022-09-03T20:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836313,503,1,2,48,33,cnnku8uihko7u4th0fms4pvg6,1,72.6,50.4,2022-09-03T12:38:29.271Z,2022-09-03T20:55:50Z,3752791573,56,Center,3752791575,140,55.4,3752791577,141,64.2,3754712231,178,,3752791579,212,20.4,3752791581,213,2.7,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836323,504,1,2,48,36,cnnku8uihko7u4th0fms4pvg6,1,52.7,65,2022-09-03T12:38:32.416Z,2022-09-03T20:55:49Z,3752791665,141,61.7,3752791667,212,15.7,3752791663,140,67.5,3752791661,56,Center,3752791669,213,6.1,3754712341,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836359,505,1,2,48,37,cnnku8uihko7u4th0fms4pvg6,1,64.6,58.6,2022-09-03T12:38:34.110Z,2022-09-03T20:55:49Z,3752791857,213,3.9,3754712411,178,,3752791855,212,25.7,3752791851,140,47.2,3752791853,141,32.1,3752791849,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836415,506,1,2,48,40,cnnku8uihko7u4th0fms4pvg6,1,48.1,35.4,2022-09-03T12:38:37.036Z,2022-09-03T20:55:48Z,3752792139,212,31.1,3752792141,213,5.6,3752792135,140,70.5,3752792137,141,5.5,3752792133,56,Right,3754713031,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836465,507,1,2,48,44,cnnku8uihko7u4th0fms4pvg6,1,70.5,13.1,2022-09-03T12:38:40.734Z,2022-09-03T20:55:47Z,3752792361,56,Right,3754713289,178,,3752792363,140,93.7,3752792367,212,24.4,3752792365,141,15.6,3752792369,213,0.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454836499,508,1,2,48,47,cnnku8uihko7u4th0fms4pvg6,0,93.8,14,2022-09-03T12:38:43.901Z,2022-09-03T20:55:47Z,3754713445,178,,3753683387,386,,3752792547,2,,3753683385,225,,3752792559,213,1.4,3752792553,140,96.0,3752792551,56,Center,3753683389,20,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,3752792557,212,17.7,3752792555,141,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223769,895,67,2,48,48,dvnjvad3p09dugr79gktlrtll,1,5.2,62.8,2022-09-03T12:38:44.744Z,2022-09-03T20:55:46Z,3754828527,233,1089,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455223765,1089,67,2,48,48,cnnku8uihko7u4th0fms4pvg6,0,94.8,37.2,2022-09-03T12:38:44.745Z,2022-09-03T20:55:46Z,3754828535,233,895,,,,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
