id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2497367911,740,1,2,78,23,c9ky1957qli8v2lylfga7io8b,1,72.2,6.5,2023-01-14T16:40:16.770Z,2023-01-15T08:41:46Z,3979092165,178,,3977874581,141,16.5,3977874585,213,2.1,3977874577,56,Right,3977874579,140,68.5,3977874583,212,7.8,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367935,741,1,2,78,27,c9ky1957qli8v2lylfga7io8b,0,75.1,19.8,2023-01-14T16:40:20.987Z,2023-01-15T08:41:50Z,3977874717,212,19.5,3977874713,140,84.9,3979092191,178,,3977874711,56,Center,3977874719,213,1.0,3977874715,141,44.2,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368119,633,12,2,78,28,4qdzzur2cuuridyb0jso8mksi,1,11.1,48.5,2023-01-14T16:40:21.818Z,2023-01-15T08:41:56Z,3979092221,178,,3977875641,213,0.8,3977875633,56,Back,3977875635,140,38.3,3977875639,212,42.5,3977875637,141,94.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368269,742,1,2,78,37,c9ky1957qli8v2lylfga7io8b,1,63.9,12.2,2023-01-14T16:40:31.068Z,2023-01-15T08:42:01Z,3977876459,140,59.9,3977876463,212,13.7,3977876457,56,Center,3979092285,178,,3977876461,141,31.3,3977876465,213,1.9,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368309,743,1,2,78,39,c9ky1957qli8v2lylfga7io8b,0,62.4,33.3,2023-01-14T16:40:33.150Z,2023-01-15T08:42:09Z,3979092309,178,,3977876633,140,66.0,3977876637,212,15.0,3977876631,56,Center,3977876639,213,1.3,3977876635,141,54.6,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368349,634,8,2,78,40,4qdzzur2cuuridyb0jso8mksi,1,36.8,48.8,2023-01-14T16:40:33.563Z,2023-01-15T08:42:23Z,3977876845,56,Back,3978305571,384,,3979092435,21,,3979092437,178,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497602485,1116,43,2,78,42,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:40:35.790Z,2023-01-15T10:13:46Z,3979130699,399,92386,3979165665,144,83,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497598275,1390,43,2,78,42,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:40:35.798Z,2023-01-15T09:32:12Z,3979114395,233,1030,3979130367,144,67,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497598271,1030,43,2,78,42,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:40:35.799Z,2023-01-15T09:32:12Z,3979130355,144,67,3979114403,233,1390,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368503,744,1,2,78,45,c9ky1957qli8v2lylfga7io8b,1,71.6,47.6,2023-01-14T16:40:38.691Z,2023-01-15T08:42:33Z,3979092581,178,,3977877673,140,77.8,3977877677,212,12.9,3977877675,141,63.9,3977877679,213,1.0,3977877671,56,Center,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368511,745,50,2,78,46,c9ky1957qli8v2lylfga7io8b,1,75.4,60.4,2023-01-14T16:40:39.470Z,2023-01-15T08:42:40Z,3977877983,233,635,3977877709,56,Center,3977877713,286,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368537,635,7,2,78,47,4qdzzur2cuuridyb0jso8mksi,0,24.6,39.6,2023-01-14T16:40:40.557Z,2023-01-15T08:42:45Z,3979092705,178,,3977877871,233,745,3977877829,56,Back,3977877831,285,,3978306575,384,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368941,746,1,2,78,55,c9ky1957qli8v2lylfga7io8b,1,73.3,89.7,2023-01-14T16:40:48.654Z,2023-01-15T08:42:53Z,3977879993,56,Left,3977879997,140,80.1,3979092773,178,,3977880001,141,95.1,3977880005,212,8.0,3977880009,213,0.5,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369009,747,1,2,79,0,c9ky1957qli8v2lylfga7io8b,1,83.7,93.6,2023-01-14T16:40:53.732Z,2023-01-15T08:43:12Z,3977880337,56,Left,3977880343,212,14.8,3979092985,178,,3977880341,141,94.5,3977880339,140,69.6,3977880345,213,3.1,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369115,748,1,2,79,2,c9ky1957qli8v2lylfga7io8b,0,69.5,93.3,2023-01-14T16:40:55.598Z,2023-01-15T08:43:15Z,3978307389,224,,3978307391,72,,3977880923,1,,3977880915,140,88.3,3977880921,213,5.2,3977880905,2,,3979093029,178,,3977880917,141,35.2,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,3977880913,56,3977880919,212,44.2,3977880909,155,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2497369195,636,12,2,79,5,4qdzzur2cuuridyb0jso8mksi,1,10.5,64.2,2023-01-14T16:40:58.686Z,2023-01-15T08:43:18Z,3979093083,388,,3977881333,56,Back,3977881337,141,91.2,3977881377,15,,3977881341,213,0.7,3977881335,140,29.8,3977881339,212,27.3,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369385,749,1,2,79,10,c9ky1957qli8v2lylfga7io8b,1,69.6,4.3,2023-01-14T16:41:03.327Z,2023-01-15T08:43:22Z,3977882371,213,2.3,3977882363,56,Right,3979093119,178,,3977882367,141,17.6,3977882369,212,11.7,3977882365,140,62.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369445,750,1,2,79,13,c9ky1957qli8v2lylfga7io8b,1,66.5,19.2,2023-01-14T16:41:07.061Z,2023-01-15T08:43:38Z,3977882741,140,87.6,3978308277,224,,3977882739,56,Center,3977882749,1,,3978308279,20,,3977882737,155,,3977882743,141,58.2,3977896307,154,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,1,3977882747,213,3977882735,2,,3979093173,178,,3977882745,212,34.6,3977896305,210,,,0.9,15,,,,,,,,,,,,,,,,,,
2497369449,751,15,2,79,16,c9ky1957qli8v2lylfga7io8b,1,89.3,52,2023-01-14T16:41:09.343Z,2023-01-15T08:43:39Z,3977886389,20,,3977896449,78,,3977896451,29,,3977886393,82,,3977896471,231,51.1,3977882781,56,Center,3977882777,22,,3977896461,103,19,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,3977882779,17,3977896453,154,,3977886431,233,637,3977896459,102,50.6,3977896469,230,3979093309,178,,97.7,,3977896467,147,51.8,3977896463,146,3977896455,55,,,,,,,90.8,750,,
2497369457,637,10,2,79,16,4qdzzur2cuuridyb0jso8mksi,1,9.9,44,2023-01-14T16:41:09.384Z,2023-01-15T08:43:42Z,3979093339,178,,3977882827,94,,3977886497,233,751,3977882829,56,Back,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369617,752,1,2,79,22,c9ky1957qli8v2lylfga7io8b,0,85.8,18.2,2023-01-14T16:41:15.277Z,2023-01-15T08:43:46Z,3977883697,140,90.5,3977883693,155,,3978309787,20,,3977883701,212,22.0,3977883695,56,Center,3977883699,141,49.7,3978309785,224,,3977883703,213,1.3,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,3979093405,178,3977883691,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369657,638,12,2,79,23,4qdzzur2cuuridyb0jso8mksi,1,7.8,53.1,2023-01-14T16:41:16.621Z,2023-01-15T08:43:49Z,3977884009,15,,3977883941,212,13.1,3977883939,141,69.1,3977883935,56,Back,3979093449,388,,3977883943,213,1.0,3977883937,140,14.7,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369759,753,1,2,79,27,c9ky1957qli8v2lylfga7io8b,1,79.6,6.7,2023-01-14T16:41:20.273Z,2023-01-15T08:43:55Z,3977884463,212,16.0,3977884455,56,Center,3977884459,140,72.9,3977884465,213,2.0,3979093511,178,,3977884461,141,27.9,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369833,754,1,2,79,28,c9ky1957qli8v2lylfga7io8b,1,74,35.2,2023-01-14T16:41:22.101Z,2023-01-15T08:43:58Z,3977884857,140,73.9,3977884861,212,17.8,3979093557,178,,3977884859,141,61.4,3977884855,56,Center,3977884863,213,1.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369991,755,1,2,79,31,c9ky1957qli8v2lylfga7io8b,1,73.4,67.3,2023-01-14T16:41:24.811Z,2023-01-15T08:44:01Z,3977885773,213,0.6,3979093611,178,,3977885765,140,87.8,3977885769,141,83.8,3977885761,56,Left,3977885771,212,18.8,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370005,756,1,2,79,36,c9ky1957qli8v2lylfga7io8b,0,94.1,73.3,2023-01-14T16:41:29.783Z,2023-01-15T08:44:04Z,3977885883,233,639,3977885829,213,4.6,3977885887,286,,3977885825,141,71.1,3977885821,56,Center,3977885823,140,93.9,3977885827,212,1.5,3977885881,236,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,3979093625,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370009,639,74,2,79,36,4qdzzur2cuuridyb0jso8mksi,1,7.5,29.8,2023-01-14T16:41:29.942Z,2023-01-15T08:44:08Z,3979093683,178,,3977885893,233,756,3977885845,56,Back,3977885847,285,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370023,640,6,2,79,37,4qdzzur2cuuridyb0jso8mksi,0,2.3,30.8,2023-01-14T16:41:30.478Z,2023-01-15T08:44:12Z,3977885963,73,,3977886123,233,757,3977885931,56,Back,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370049,757,6,2,79,37,c9ky1957qli8v2lylfga7io8b,1,97.7,69.2,2023-01-14T16:41:30.478Z,2023-01-15T08:44:12Z,3977886049,56,Center,3977886051,73,,3977886077,233,640,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370751,758,1,2,80,3,c9ky1957qli8v2lylfga7io8b,0,99.3,99.3,2023-01-14T16:41:56.462Z,2023-01-15T08:44:15Z,3977890219,224,,3977890235,1,,3977890213,2,,3977890217,155,,3979093787,178,,3977890215,6,,3977890229,141,51.5,3977890231,212,33.1,afowz5wysshf6f5mj5iz1t5h,J. Newell,,3977890233,213,3977890227,140,93.3,3978311339,72,,3977890223,56,Center,,,,,4.5,,,,,,,,,,,,,,,,,,,
2497449001,718,12,2,80,4,4qdzzur2cuuridyb0jso8mksi,1,10.2,45,2023-01-14T16:41:57.910Z,2023-01-15T08:44:33Z,3978315781,213,1.2,3979093965,388,,3978315773,56,Back,3978315777,141,84.7,3978315771,15,,3978315779,212,29.4,3978315775,140,21.3,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370807,759,1,2,80,10,c9ky1957qli8v2lylfga7io8b,1,70.9,13.5,2023-01-14T16:42:03.338Z,2023-01-15T08:44:42Z,3977890527,212,14.8,3977890523,140,84.8,3977890529,213,6.1,3977890525,141,10.0,3979094063,178,,3977890521,56,Right,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370923,760,1,2,80,13,c9ky1957qli8v2lylfga7io8b,1,88.9,11.7,2023-01-14T16:42:06.293Z,2023-01-15T08:44:56Z,3977891171,141,71.8,3978316201,20,,3977891179,213,1.6,3977891181,1,,3977891165,155,,3977892971,154,,3977891167,56,Center,3977891163,2,,cugnsf9b6g823srxuux5jnofe,J. Campbell,1,3977891175,212,3977892967,210,13,3977891169,140,88.9,3978316199,224,,3979094143,178,,,40.9,,,,,,,,,,,,,,,,,,,
2497370937,761,13,2,80,15,c9ky1957qli8v2lylfga7io8b,1,89,66.4,2023-01-14T16:42:08.481Z,2023-01-15T08:44:57Z,3977891267,56,Center,3977893001,108,,3978317067,215,,3977892989,29,,3977892999,103,84.7,3979094225,178,,3977891771,20,,3977892987,81,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,3977892997,102,3977891265,64,,3977892993,55,760,3977893007,231,52.7,3977891769,25,3977893003,328,39.7,,,3977892991,154,,3977893005,230,,,,,,,,,98.8,,,
2497370905,641,5,2,80,17,4qdzzur2cuuridyb0jso8mksi,1,-1,59.7,2023-01-14T16:42:11.169Z,2023-01-15T08:45:06Z,3977891389,233,762,3977891073,56,Back,3977891075,346,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370949,762,5,2,80,17,c9ky1957qli8v2lylfga7io8b,0,101,40.3,2023-01-14T16:42:11.169Z,2023-01-15T08:45:05Z,3977891339,346,,3977891395,233,641,3977891335,56,Center,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371869,642,1,2,80,47,4qdzzur2cuuridyb0jso8mksi,1,4.1,45.5,2023-01-14T16:42:40.550Z,2023-01-15T08:45:10Z,3977896387,140,56.8,3977896383,124,,3977896393,213,6.2,3977896391,212,55.5,3977896385,56,Center,3977896389,141,38.6,3977896395,1,,3977896399,74,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371925,643,1,2,80,50,4qdzzur2cuuridyb0jso8mksi,1,56.6,37.7,2023-01-14T16:42:43.771Z,2023-01-15T08:45:20Z,3977896681,212,11.3,3977896677,140,46.0,3979094531,21,,3979094529,178,,3977897433,156,,3977896683,213,2.9,3977896679,141,40.9,3977896675,56,Back,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371945,644,1,2,80,51,4qdzzur2cuuridyb0jso8mksi,0,46.8,38.5,2023-01-14T16:42:44.398Z,2023-01-15T08:45:26Z,3979094611,178,,3977896807,56,Center,3977896817,212,11.5,3977896805,155,,3977896821,213,5.6,3977896815,141,27.4,3977896811,140,55.0,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371915,763,43,2,80,52,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:42:45.574Z,2023-01-14T16:43:02Z,3977899189,144,44,3977896647,285,0,3977896645,56,Back,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371935,764,43,2,80,52,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:42:45.911Z,2023-01-14T16:43:17Z,3977901479,144,1,3977896729,3,0,3977896731,56,Back,3977896745,213,5.7,3977896741,212,2.0,3977896739,141,64.3,3977896735,140,45.1,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371985,765,49,2,80,53,c9ky1957qli8v2lylfga7io8b,1,41.4,75.1,2023-01-14T16:42:46.486Z,2023-01-15T08:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372049,766,1,2,80,54,c9ky1957qli8v2lylfga7io8b,1,40.9,70.2,2023-01-14T16:42:47.684Z,2023-01-15T08:45:34Z,3977897393,213,4.4,3977897383,56,Back,3977897387,141,44.2,3977897385,140,34.9,3977897391,212,18.8,3979094727,178,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372071,767,1,2,80,56,c9ky1957qli8v2lylfga7io8b,0,35.7,43.4,2023-01-14T16:42:49.998Z,2023-01-15T08:45:37Z,3979094775,178,,3977897495,140,51.5,3977897503,212,17.0,3977897499,141,49.0,3977897493,56,Center,3977897507,213,0.2,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372149,645,1,2,80,57,4qdzzur2cuuridyb0jso8mksi,0,46.3,52.4,2023-01-14T16:42:50.934Z,2023-01-15T08:45:41Z,3977897905,56,Center,3977897907,140,63.7,3977897913,213,0.7,3977897909,141,73.8,3977897911,212,23.4,3979094837,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372275,768,1,2,81,1,c9ky1957qli8v2lylfga7io8b,1,34.4,24.3,2023-01-14T16:42:54.218Z,2023-01-15T08:46:14Z,3977898527,56,Back,3977898533,212,14.7,3979095273,178,,3977898529,140,39.8,3977898531,141,4.4,3977898535,213,5.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372403,769,1,2,81,3,c9ky1957qli8v2lylfga7io8b,1,39.8,4.4,2023-01-14T16:42:56.292Z,2023-01-15T10:14:36Z,3977899225,155,,3977899229,56,Back,3977899235,141,29.2,3977899239,213,2.2,3977899233,140,28.5,3977899237,212,20.6,3979166849,388,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372485,770,1,2,81,7,c9ky1957qli8v2lylfga7io8b,1,20.2,33,2023-01-14T16:43:00.941Z,2023-01-15T08:46:25Z,3977899701,56,Back,3977899705,141,51.2,3977899709,213,2.1,3979095421,178,,3977899707,212,14.6,3977899703,140,12.8,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372617,771,1,2,81,10,c9ky1957qli8v2lylfga7io8b,1,12.8,51.2,2023-01-14T16:43:03.218Z,2023-01-15T08:46:27Z,3977900469,56,Back,3977900473,141,65.4,3977900477,213,1.0,3979095443,178,,3977900475,212,11.8,3977900471,140,19.2,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372693,772,1,2,81,16,c9ky1957qli8v2lylfga7io8b,1,44.7,73.2,2023-01-14T16:43:10.069Z,2023-01-15T08:46:32Z,3979095475,178,,3977900937,141,92.1,3977900927,56,Back,3977900941,212,13.4,3977900931,140,41.2,3977900945,213,1.8,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372813,773,1,2,81,19,c9ky1957qli8v2lylfga7io8b,1,41.2,92.1,2023-01-14T16:43:12.643Z,2023-01-15T08:46:35Z,3977901561,56,Back,3977901565,141,36.6,3977901569,213,4.6,3979095501,178,,3977901571,1,,3977901563,140,38.2,3977901567,212,37.9,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372885,774,1,2,81,23,c9ky1957qli8v2lylfga7io8b,1,40.1,40,2023-01-14T16:43:16.589Z,2023-01-15T08:46:41Z,3977901959,213,0.9,3979095601,178,,3977901955,141,97.1,3977901951,56,Left,3977901949,155,,3977901961,1,,3977901953,140,68.5,3977901957,212,49.0,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373031,775,1,2,81,26,c9ky1957qli8v2lylfga7io8b,1,68.5,97.1,2023-01-14T16:43:19.499Z,2023-01-15T08:46:46Z,3977902743,213,5.1,3977902733,3,,3977902741,212,11.0,3979095681,388,,3977902739,141,82.3,3977902737,140,72.7,3977902735,56,Left,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373043,776,61,2,81,29,c9ky1957qli8v2lylfga7io8b,0,72.7,82.1,2023-01-14T16:43:22.661Z,2023-01-15T08:47:08Z,3977902801,56,Left,3979095765,21,,3979095767,178,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373069,646,49,2,81,30,4qdzzur2cuuridyb0jso8mksi,1,24,28,2023-01-14T16:43:23.895Z,2023-01-15T08:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373083,647,61,2,81,31,4qdzzur2cuuridyb0jso8mksi,1,23.9,28.5,2023-01-14T16:43:24.732Z,2023-01-15T08:47:23Z,3977903077,56,Back,3979096075,178,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373235,648,1,2,81,32,4qdzzur2cuuridyb0jso8mksi,1,22.2,24.6,2023-01-14T16:43:25.662Z,2023-01-15T08:47:28Z,3977903771,212,14.9,3977903775,213,3.7,3977903767,140,10.1,3977903769,141,13.1,3977903765,56,Back,3979096141,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373307,649,1,2,81,34,4qdzzur2cuuridyb0jso8mksi,0,9.7,11.1,2023-01-14T16:43:27.728Z,2023-01-15T08:47:31Z,3977904149,141,16.8,3977904145,56,Right,3977904151,212,42.8,3977904155,1,,3977904147,140,50.3,3977904143,157,,3979096165,178,,3977904153,213,0.1,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373401,777,1,2,81,38,c9ky1957qli8v2lylfga7io8b,0,47.9,85.7,2023-01-14T16:43:31.264Z,2023-01-15T08:47:38Z,3977904633,56,Back,3977904637,141,100.0,3979096255,178,,3977904641,213,1.7,3977904639,212,10.4,3977904635,140,46.5,3977904631,3,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374111,650,5,2,81,39,4qdzzur2cuuridyb0jso8mksi,1,53.4,-1.4,2023-01-14T16:43:32.932Z,2023-01-15T08:47:42Z,3977908841,233,778,3977908507,347,,3977908505,56,Right,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373419,778,5,2,81,39,c9ky1957qli8v2lylfga7io8b,0,46.6,101.4,2023-01-14T16:43:32.932Z,2023-01-15T08:47:42Z,3977904717,347,,3977908901,233,650,3977904715,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374125,651,18,2,82,2,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:43:55.916Z,2023-01-15T08:47:44Z,3977908751,55,652,3977908595,44,Forward,3977908597,59,9,3977908593,42,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374135,652,19,2,82,2,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:43:55.917Z,2023-01-15T08:47:45Z,3977908669,145,9,3977908673,292,6,3977908665,42,,3977908677,44,Midfielder,3977908675,293,4,3977908679,55,651,3977908671,59,18,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
