id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497292581,348,1,1,45,10,759fhii7hsnldanli06j5jmf6,0,40.5,86,2023-01-14T15:45:43.840Z,2023-01-15T09:02:25Z,3977466975,140,48.5,3977466983,1,,3977466979,212,24.7,3977466977,141,51.8,3979107205,178,,3977466971,157,,3977466981,213,5.1,3977466973,56,Back,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292671,366,1,1,45,13,87coxipr6ls77tnlba3eselx0,1,52.9,54,2023-01-14T15:45:46.884Z,2023-01-15T09:02:30Z,3977467491,212,21.5,3979107255,388,,3977467483,3,,3977467493,213,0.3,3977467485,56,Center,3977467489,141,63.7,3977467487,140,72.4,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292679,367,49,1,45,16,87coxipr6ls77tnlba3eselx0,1,71,68.1,2023-01-14T15:45:49.635Z,2023-01-15T09:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292807,368,1,1,45,19,87coxipr6ls77tnlba3eselx0,1,70.8,67.3,2023-01-14T15:45:52.655Z,2023-01-15T09:02:42Z,3977468215,140,62.6,3977468217,141,61.8,3979107377,178,,3977468219,212,9.4,3977468221,213,3.6,3977468213,56,Center,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292829,369,1,1,45,21,87coxipr6ls77tnlba3eselx0,0,61.7,61.8,2023-01-14T15:45:54.967Z,2023-01-15T09:02:46Z,3977468333,141,33.0,3977468335,212,22.5,3977468331,140,72.2,3979107413,178,,3977468337,213,5.2,3977468329,56,Center,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292849,349,49,1,45,22,759fhii7hsnldanli06j5jmf6,1,33,72.4,2023-01-14T15:45:56.193Z,2023-01-15T09:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497293053,350,1,1,45,25,759fhii7hsnldanli06j5jmf6,0,41.1,65.5,2023-01-14T15:45:58.800Z,2023-01-15T09:02:55Z,3977469535,141,100.0,3977469531,56,Left,3979107491,178,,3977469537,212,51.1,3977469539,213,0.5,3977469533,140,83.8,3977469541,1,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497293061,351,5,1,45,30,759fhii7hsnldanli06j5jmf6,0,86,101.8,2023-01-14T15:46:04.202Z,2023-01-15T09:02:59Z,3977474575,233,370,3977469571,56,Left,3977469575,347,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497293949,370,5,1,45,30,87coxipr6ls77tnlba3eselx0,1,14,-1.8,2023-01-14T15:46:04.202Z,2023-01-15T09:02:58Z,3977474463,56,Back,3977474465,347,,3977474503,233,351,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294009,371,1,1,45,59,87coxipr6ls77tnlba3eselx0,0,15,0,2023-01-14T15:46:33.054Z,2023-01-15T09:03:03Z,3977474815,212,22.9,3977474809,56,Back,3977474807,107,,3977474817,213,0.3,3977474819,1,,3977474813,141,7.0,3977474811,140,36.1,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294043,352,1,1,46,1,759fhii7hsnldanli06j5jmf6,0,59.2,89.1,2023-01-14T15:46:34.729Z,2023-01-15T09:03:08Z,3977474999,213,5.6,3977474997,212,5.7,3977474991,56,Left,3977474995,141,83.9,3979107653,178,,3977474993,140,63.5,3977474989,3,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294059,372,8,1,46,1,87coxipr6ls77tnlba3eselx0,1,32.7,12.3,2023-01-14T15:46:35.107Z,2023-01-15T09:03:13Z,3977475071,56,Back,3978390897,385,,3979107745,178,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294065,353,49,1,46,2,759fhii7hsnldanli06j5jmf6,1,64.6,92.9,2023-01-14T15:46:36.431Z,2023-01-15T09:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294251,354,1,1,46,6,759fhii7hsnldanli06j5jmf6,0,74,87.2,2023-01-14T15:46:40.209Z,2023-01-15T09:03:23Z,3977476097,2,,3979107845,178,,3977476109,140,87.9,3977476107,56,Center,3977476119,213,5.4,3977476111,141,59.0,3978391117,223,,3978391119,20,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3977476115,212,24.1,3977476103,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294493,373,12,1,46,7,87coxipr6ls77tnlba3eselx0,1,12.4,33.9,2023-01-14T15:46:40.946Z,2023-01-15T09:03:31Z,3979107909,388,,3977477249,141,7.7,3977477247,140,40.2,3977477251,212,34.2,3977477253,213,5.7,3977477245,56,Back,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294511,355,1,1,46,11,759fhii7hsnldanli06j5jmf6,1,62.6,81.1,2023-01-14T15:46:45.008Z,2023-01-15T09:03:38Z,3977477343,141,95.4,3977477339,56,Left,3979107969,178,,3977477341,140,75.2,3977477347,213,0.6,3977477345,212,16.4,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294543,356,1,1,46,13,759fhii7hsnldanli06j5jmf6,1,75.2,95.4,2023-01-14T15:46:46.942Z,2023-01-15T09:03:43Z,3977477483,141,80.3,3977477479,56,Left,3977477487,213,5.6,3977477481,140,87.1,3977477485,212,16.2,3979108035,178,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294647,357,1,1,46,14,759fhii7hsnldanli06j5jmf6,1,87.7,80.2,2023-01-14T15:46:47.982Z,2023-01-15T09:03:52Z,3977478059,56,Left,3977478067,213,1.0,3977478061,140,92.9,3977478065,212,9.4,3977478063,141,91.5,3979108137,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294707,358,1,1,46,18,759fhii7hsnldanli06j5jmf6,1,89.3,95,2023-01-14T15:46:52.463Z,2023-01-15T09:03:56Z,3979108193,178,,3977478351,140,78.2,3977478361,213,3.4,3977478359,212,12.0,3977478349,56,Left,3977478355,141,90.9,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294763,359,1,1,46,21,759fhii7hsnldanli06j5jmf6,1,78.5,90.5,2023-01-14T15:46:54.759Z,2023-01-15T09:04:03Z,3977478671,212,9.8,3977478663,140,87.0,3979108293,178,,3977478673,213,0.4,3977478661,56,Left,3977478667,141,96.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294785,360,1,1,46,23,759fhii7hsnldanli06j5jmf6,0,87,96.8,2023-01-14T15:46:56.888Z,2023-01-15T09:04:07Z,3977478803,212,24.7,3977478801,141,60.5,3977478805,213,4.8,3979108329,178,,3977478799,140,88.6,3977478797,56,Center,3978391619,223,,3977478793,2,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3977478795,155,,3978391621,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497295167,374,12,1,46,24,87coxipr6ls77tnlba3eselx0,1,7.7,45.8,2023-01-14T15:46:57.888Z,2023-01-15T09:04:11Z,3979108385,178,,3977480783,140,39.1,3977480785,141,31.9,3977480787,212,34.3,3977480789,213,6.0,3977480781,56,Back,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497295175,375,4,1,46,26,87coxipr6ls77tnlba3eselx0,1,35.4,24.3,2023-01-14T15:46:59.652Z,2023-01-15T09:04:18Z,3977480823,13,,3977480827,56,Back,3977480829,152,,3977480831,286,,3977486295,233,361,3977480825,294,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497294895,361,4,1,46,26,759fhii7hsnldanli06j5jmf6,0,64.6,75.7,2023-01-14T15:46:59.653Z,2023-01-15T09:04:18Z,3977479361,152,,3977479359,56,Center,3977479357,294,,3979108443,178,,3977486327,233,375,3977479355,13,,3977479737,285,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497296081,376,1,1,47,4,87coxipr6ls77tnlba3eselx0,1,27.7,34.8,2023-01-14T15:47:37.846Z,2023-01-15T09:04:23Z,3977485685,140,72.3,3977485681,152,,3977485683,56,Center,3977485693,1,,3979108497,178,,3977485689,212,46.9,3977485687,141,30.0,3977485677,5,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3977485691,213,6.2,3977485679,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497296145,362,30,1,47,7,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-14T15:47:40.923Z,2023-01-15T09:04:33Z,3977486011,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497296139,377,30,1,47,7,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T15:47:40.923Z,2023-01-15T09:04:33Z,3977485953,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304651,365,32,2,45,0,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-14T16:02:49.320Z,2023-01-14T21:07:58Z,3977532095,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304655,379,32,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T16:02:49.320Z,2023-01-14T16:02:51Z,3977532101,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304699,380,1,2,45,0,87coxipr6ls77tnlba3eselx0,1,49.7,50,2023-01-14T16:02:49.387Z,2023-01-15T08:45:54Z,3977532271,140,28.3,3977532277,141,53.7,3979095007,178,,3977532267,56,Back,3977532285,213,3.0,3977532281,212,22.6,3977532289,279,S,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304745,381,1,2,45,2,87coxipr6ls77tnlba3eselx0,0,28.9,53.4,2023-01-14T16:02:51.628Z,2023-01-15T08:45:57Z,3977532491,141,100.0,3979095053,178,,3977532497,1,,3977532495,213,0.8,3977532483,56,Left,3977532493,212,47.4,3977532487,140,61.5,3977532481,155,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304985,366,5,2,45,6,759fhii7hsnldanli06j5jmf6,1,38,-1.6,2023-01-14T16:02:55.698Z,2023-01-15T08:45:59Z,3977533627,233,382,3977533577,56,Back,3977533581,347,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304753,382,5,2,45,6,87coxipr6ls77tnlba3eselx0,0,62,101.6,2023-01-14T16:02:55.698Z,2023-01-15T08:46:00Z,3977533641,233,366,3977532503,56,Left,3977532505,347,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305007,367,1,2,45,24,759fhii7hsnldanli06j5jmf6,0,41.4,0,2023-01-14T16:03:14.030Z,2023-01-15T08:46:02Z,3977533729,212,15.2,3977533727,141,9.5,3977533731,213,0.5,3977533721,107,,3977533725,140,53.9,3977533723,56,Right,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305033,383,1,2,45,26,87coxipr6ls77tnlba3eselx0,1,40.2,95.1,2023-01-14T16:03:15.672Z,2023-01-15T08:46:05Z,3977533853,212,22.1,3979095163,388,,3977533851,141,97.2,3977533845,3,,3977533855,213,0.1,3977533849,140,61.2,3977533847,56,Left,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305039,384,61,2,45,28,87coxipr6ls77tnlba3eselx0,0,61.3,97.2,2023-01-14T16:03:17.668Z,2023-01-15T08:46:15Z,3977533873,56,Left,3979095301,178,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305097,368,5,2,45,29,759fhii7hsnldanli06j5jmf6,1,37.8,-1.3,2023-01-14T16:03:19.262Z,2023-01-15T08:46:20Z,3977534153,347,,3977534145,56,Back,3977534163,233,385,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305055,385,5,2,45,29,87coxipr6ls77tnlba3eselx0,0,62.2,101.3,2023-01-14T16:03:19.262Z,2023-01-15T08:46:20Z,3977534175,233,368,3977533937,347,,3977533935,56,Left,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305139,369,1,2,45,33,759fhii7hsnldanli06j5jmf6,1,37.1,0,2023-01-14T16:03:22.555Z,2023-01-15T08:46:36Z,3977534305,107,,3977534307,56,Back,3977534311,140,43.1,3977534319,212,14.6,3977534323,213,1.1,3977534315,141,18.3,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305143,370,1,2,45,33,759fhii7hsnldanli06j5jmf6,0,43,17.6,2023-01-14T16:03:23.071Z,2023-01-15T08:46:43Z,3977534349,1,,3977534347,213,6.1,3977534341,140,64.2,3979095629,178,,3977534345,212,22.8,3977534337,157,,3977534343,141,10.4,3977534339,56,Right,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3977534551,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305261,386,1,2,45,37,87coxipr6ls77tnlba3eselx0,0,27.9,94.4,2023-01-14T16:03:26.515Z,2023-01-15T08:46:47Z,3977534921,1,,3977534909,157,,3977534913,140,66.1,3979095699,178,,3977534915,141,96.0,3977534911,56,Left,3977534917,212,40.1,3977534919,213,0.0,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497598501,791,67,2,45,41,759fhii7hsnldanli06j5jmf6,1,28,8.6,2023-01-14T16:03:30.910Z,2023-01-15T11:32:30Z,3979115213,233,815,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497598493,815,67,2,45,41,87coxipr6ls77tnlba3eselx0,0,72,91.4,2023-01-14T16:03:30.911Z,2023-01-15T09:12:18Z,3979115217,233,791,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305259,371,61,2,45,41,759fhii7hsnldanli06j5jmf6,0,32.9,8.2,2023-01-14T16:03:30.949Z,2023-01-15T11:32:31Z,3979095819,178,,3977534907,56,Back,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305269,372,5,2,45,43,759fhii7hsnldanli06j5jmf6,0,31.8,-1.8,2023-01-14T16:03:32.475Z,2023-01-15T08:47:11Z,3977535807,233,387,3977534949,56,Back,3977534951,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305427,387,5,2,45,43,87coxipr6ls77tnlba3eselx0,1,68.2,101.8,2023-01-14T16:03:32.475Z,2023-01-15T08:47:11Z,3977535753,347,,3977535751,56,Left,3977535797,233,372,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305473,388,1,2,45,56,87coxipr6ls77tnlba3eselx0,1,68.2,100,2023-01-14T16:03:46.280Z,2023-01-15T08:47:14Z,3977535981,213,6.1,3977535973,56,Left,3977535983,1,,3977535975,140,88.9,3977535971,107,,3977535977,141,96.8,3977535979,212,22.0,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305487,389,1,2,45,58,87coxipr6ls77tnlba3eselx0,0,88.9,96.8,2023-01-14T16:03:47.533Z,2023-01-15T08:47:20Z,3977536037,140,85.4,3977536039,141,77.6,3977536035,56,Center,3977536049,213,4.4,3977536045,212,13.6,3979096045,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305497,373,49,2,45,59,759fhii7hsnldanli06j5jmf6,1,12.1,28.3,2023-01-14T16:03:48.995Z,2023-01-15T08:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305515,374,1,2,45,59,759fhii7hsnldanli06j5jmf6,1,12.1,28.3,2023-01-14T16:03:49.022Z,2023-01-15T08:47:42Z,3977536193,140,40.5,3977536189,157,,3977536191,56,Back,3977536201,1,,3977536199,213,6.0,3977536197,212,31.0,3979096299,178,,3977536195,141,16.1,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497599053,842,83,2,46,2,87coxipr6ls77tnlba3eselx0,1,59.3,85.6,2023-01-14T16:03:52.268Z,2023-01-15T09:14:43Z,3979117499,399,87348,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305567,375,1,2,46,2,759fhii7hsnldanli06j5jmf6,1,40.4,16.1,2023-01-14T16:03:52.288Z,2023-01-15T09:14:34Z,3977536481,212,6.2,3979096347,178,,3977536475,56,Back,3977536483,213,1.2,3977536479,141,24.6,3977536477,140,42.6,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305571,376,3,2,46,5,759fhii7hsnldanli06j5jmf6,0,55.6,25.4,2023-01-14T16:03:55.080Z,2023-01-15T08:47:48Z,3977536825,233,390,3977536503,286,,3978394037,465,,3977536501,56,Center,3979096367,178,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305633,390,7,2,46,6,87coxipr6ls77tnlba3eselx0,1,44.4,74.6,2023-01-14T16:03:55.332Z,2023-01-15T08:47:50Z,3977536805,233,376,3979096401,178,,3978394151,384,,3977536787,56,Back,3977536789,285,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305637,391,49,2,46,8,87coxipr6ls77tnlba3eselx0,1,42.3,75.1,2023-01-14T16:03:57.595Z,2023-01-15T08:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305675,392,1,2,46,8,87coxipr6ls77tnlba3eselx0,0,42.3,75.1,2023-01-14T16:03:57.635Z,2023-01-15T08:48:02Z,3979096615,178,,3977536995,141,96.8,3977537001,213,0.5,3977536991,56,Left,3977537005,1,,3977536999,212,33.5,3977536993,140,70.9,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305671,377,49,2,46,12,759fhii7hsnldanli06j5jmf6,1,28.9,2.8,2023-01-14T16:04:02.128Z,2023-01-15T08:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305713,378,1,2,46,12,759fhii7hsnldanli06j5jmf6,1,28.9,2.8,2023-01-14T16:04:02.165Z,2023-01-15T08:48:09Z,3977537165,140,40.7,3977537169,141,4.4,3979096725,178,,3977537161,56,Back,3977537173,213,0.1,3977537171,212,12.4,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305787,379,1,2,46,15,759fhii7hsnldanli06j5jmf6,1,37.6,5.5,2023-01-14T16:04:04.702Z,2023-01-15T08:48:12Z,3977537593,213,2.0,3979096761,178,,3977537581,56,Back,3977537583,140,32.9,3977537587,141,23.0,3977537589,212,12.9,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305891,380,1,2,46,19,759fhii7hsnldanli06j5jmf6,1,34.7,26.2,2023-01-14T16:04:08.944Z,2023-01-15T08:48:15Z,3979096831,178,,3977538065,212,13.8,3977538069,213,2.2,3977538057,140,27.4,3977538051,56,Back,3977538061,141,43.0,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305917,381,1,2,46,23,759fhii7hsnldanli06j5jmf6,0,26.7,46.6,2023-01-14T16:04:12.481Z,2023-01-15T08:48:17Z,3977538221,212,44.7,3977538225,1,,3977538213,155,,3979096917,178,,3977538215,56,Left,3977538223,213,0.6,3977538219,141,82.6,3977538217,140,62.3,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305971,393,1,2,46,25,87coxipr6ls77tnlba3eselx0,0,33.5,7.4,2023-01-14T16:04:14.868Z,2023-01-15T08:48:20Z,3977538493,56,Right,3977538501,213,6.1,3979096967,388,,3977538497,141,0.0,3977538499,212,32.6,3977538491,3,,3977538495,140,64.1,3977538503,1,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306235,382,5,2,46,28,759fhii7hsnldanli06j5jmf6,1,36.4,101.4,2023-01-14T16:04:18.085Z,2023-01-15T08:48:24Z,3977539653,56,Back,3977539655,347,,3977539665,233,394,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305979,394,5,2,46,28,87coxipr6ls77tnlba3eselx0,0,63.6,-1.4,2023-01-14T16:04:18.085Z,2023-01-15T08:48:24Z,3977538547,347,,3977539675,233,382,3977538545,56,Right,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306299,383,1,2,46,42,759fhii7hsnldanli06j5jmf6,1,36.8,100,2023-01-14T16:04:32.106Z,2023-01-15T08:48:26Z,3977539989,141,77.0,3977539987,140,55.1,3977539993,213,5.6,3977539985,56,Center,3977539983,107,,3977539995,1,,3977539991,212,25.5,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306309,384,1,2,46,44,759fhii7hsnldanli06j5jmf6,0,55.5,76.4,2023-01-14T16:04:33.641Z,2023-01-15T08:48:34Z,3977540047,56,Center,3977540049,140,58.1,3977540041,3,,3977540055,212,3.9,3977540051,141,72.3,3979097179,178,,3977540057,213,5.5,3977540043,168,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306317,395,61,2,46,44,87coxipr6ls77tnlba3eselx0,1,39.5,31,2023-01-14T16:04:33.809Z,2023-01-15T10:56:52Z,3979097229,178,,3977540085,56,Back,3979220149,21,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
