id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/16/value,assist
2451524991,207,5,1,22,50,841zp0njrq63yv4fvw6lgf60q,1,-1.2,63.1,2022-08-27T14:25:16.802Z,2022-08-27T21:02:25Z,3735065157,56,Back,3735065159,346,,3735071619,233,231,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525257,231,5,1,22,50,besu5lkqmra07drq1czpr0tk4,0,101.2,36.9,2022-08-27T14:25:16.802Z,2022-08-27T21:02:25Z,3735071687,233,207,3735066611,56,Center,3735066613,346,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525473,208,1,1,23,4,841zp0njrq63yv4fvw6lgf60q,1,3,55.8,2022-08-27T14:25:30.282Z,2022-08-27T21:02:41Z,3735067741,124,,3735067771,237,,3735067757,212,10.2,3735067745,56,Back,3735067753,141,68.1,3735067761,213,1.0,3735067749,140,8.5,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525517,209,1,1,23,6,841zp0njrq63yv4fvw6lgf60q,1,13,64.5,2022-08-27T14:25:32.933Z,2022-08-27T21:02:49Z,3737460447,178,,3735068005,140,24.5,3735068007,141,61.5,3735068011,213,6.1,3735068003,56,Back,3735068009,212,12.2,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525583,210,1,1,23,7,841zp0njrq63yv4fvw6lgf60q,1,24.5,61.5,2022-08-27T14:25:34.001Z,2022-08-27T21:02:55Z,3735068343,140,13.5,3737460585,178,,3735068349,213,2.9,3735068341,56,Back,3735068345,141,64.9,3735068347,212,11.8,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525717,211,1,1,23,10,841zp0njrq63yv4fvw6lgf60q,1,15.4,60.6,2022-08-27T14:25:37.182Z,2022-08-27T21:03:02Z,3735069031,212,11.0,3735069027,140,9.1,3735069025,56,Back,3735069033,213,4.1,3735069029,141,47.6,3737460775,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525845,212,1,1,23,14,841zp0njrq63yv4fvw6lgf60q,0,10.6,46.4,2022-08-27T14:25:40.573Z,2022-08-27T21:03:07Z,3737460977,178,,3735069711,155,,3735069723,1,,3735069717,141,11.9,3735069715,140,43.6,3735069713,56,Back,3735069721,213,5.7,3735069719,212,41.8,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451525867,232,8,1,23,17,besu5lkqmra07drq1czpr0tk4,1,58.2,91.1,2022-08-27T14:25:43.553Z,2022-08-27T21:03:14Z,3736481159,384,,3735069831,56,Left,3737461183,388,,3735069861,15,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526273,213,5,1,23,21,841zp0njrq63yv4fvw6lgf60q,1,23.5,-1,2022-08-27T14:25:47.973Z,2022-08-27T21:03:24Z,3735072033,347,,3735072065,233,233,3735072031,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526037,233,5,1,23,21,besu5lkqmra07drq1czpr0tk4,0,76.5,101,2022-08-27T14:25:47.973Z,2022-08-27T21:03:25Z,3735070787,56,Left,3735072105,233,213,3735070789,347,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526369,214,1,1,23,33,841zp0njrq63yv4fvw6lgf60q,1,16,0,2022-08-27T14:25:59.875Z,2022-08-27T21:03:34Z,3735072621,56,Back,3735072627,212,13.1,3735072625,141,15.5,3735072619,107,,3735072623,140,21.2,3735072629,213,1.1,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526437,215,1,1,23,34,841zp0njrq63yv4fvw6lgf60q,1,22.5,15.8,2022-08-27T14:26:00.545Z,2022-08-27T21:03:45Z,3735072965,56,Back,3735072967,140,22.8,3735072973,213,4.8,3735072969,141,7.4,3737462297,178,,3735072971,212,5.7,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526457,216,1,1,23,37,841zp0njrq63yv4fvw6lgf60q,0,26.5,7.4,2022-08-27T14:26:03.986Z,2022-08-27T21:03:59Z,3735073111,56,Back,3735073123,212,8.7,3735073115,140,34.8,3737462749,178,,3735073119,141,6.7,3735073127,213,6.2,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526481,234,61,1,23,38,besu5lkqmra07drq1czpr0tk4,1,63.2,95.9,2022-08-27T14:26:04.395Z,2022-08-27T21:04:09Z,3737463139,178,,3735073265,56,Left,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526525,235,49,1,23,39,besu5lkqmra07drq1czpr0tk4,1,67.8,94.7,2022-08-27T14:26:05.305Z,2022-08-27T21:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526549,236,1,1,23,39,besu5lkqmra07drq1czpr0tk4,1,67.8,94.7,2022-08-27T14:26:05.595Z,2022-08-27T21:04:29Z,3737463887,178,,3735073609,141,84.5,3735073613,213,4.4,3735073605,56,Left,3735073607,140,65.5,3735073611,212,7.3,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452244019,1045,43,1,23,41,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:26:07.232Z,2022-08-28T08:26:16Z,3738960067,233,1388,3739031295,144,67,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452244015,1388,43,1,23,41,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:26:07.233Z,2022-08-28T08:26:15Z,3738960079,233,1045,3739031285,144,67,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526585,237,1,1,23,41,besu5lkqmra07drq1czpr0tk4,1,65.5,84.5,2022-08-27T14:26:07.275Z,2022-08-27T21:04:41Z,3735073809,56,Left,3735073813,141,95.3,3735073815,212,9.2,3735073817,213,2.2,3737464361,389,,3735073811,140,60.3,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526645,238,1,1,23,42,besu5lkqmra07drq1czpr0tk4,1,60.3,95.3,2022-08-27T14:26:08.809Z,2022-08-27T21:04:50Z,3735074121,212,23.3,3737464883,178,,3735074119,141,82.4,3735074123,213,3.5,3735074115,56,Back,3735074117,140,39.7,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526721,239,1,1,23,45,besu5lkqmra07drq1czpr0tk4,1,38.6,80.2,2022-08-27T14:26:11.956Z,2022-08-27T21:04:57Z,3735074523,212,41.3,3737465187,178,,3735074517,56,Back,3735074521,141,31.9,3735074519,140,14.8,3735074527,1,,3735074525,213,4.1,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526887,240,1,1,23,50,besu5lkqmra07drq1czpr0tk4,0,13.4,24.1,2022-08-27T14:26:17.206Z,2022-08-27T21:05:14Z,3735075401,157,,3735075411,213,5.9,3735075407,141,0.0,3735075405,140,60.3,3737465927,178,,3735075403,56,Right,3735075413,1,,3735075409,212,52.1,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527101,217,5,1,23,55,841zp0njrq63yv4fvw6lgf60q,1,40.1,101.4,2022-08-27T14:26:21.416Z,2022-08-27T21:05:32Z,3735076595,347,,3735076593,56,Back,3735076659,233,241,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451526895,241,5,1,23,55,besu5lkqmra07drq1czpr0tk4,0,59.9,-1.4,2022-08-27T14:26:21.416Z,2022-08-27T21:05:32Z,3735076699,233,217,3735075453,347,,3735075451,56,Right,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527193,218,1,1,23,58,841zp0njrq63yv4fvw6lgf60q,1,40.5,100,2022-08-27T14:26:24.356Z,2022-08-27T21:05:43Z,3735077127,141,91.8,3735077125,140,35.3,3735077119,107,,3735077131,213,4.0,3735077129,212,8.8,3735077123,56,Back,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527249,219,1,1,24,2,841zp0njrq63yv4fvw6lgf60q,1,22.1,90.6,2022-08-27T14:26:28.946Z,2022-08-27T21:05:53Z,3737467449,178,,3735077507,212,21.5,3735077505,141,62.3,3735077501,56,Back,3735077509,213,4.3,3735077503,140,13.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527437,220,1,1,24,6,841zp0njrq63yv4fvw6lgf60q,1,12.8,59.4,2022-08-27T14:26:33.027Z,2022-08-27T21:06:10Z,3735078621,141,84.5,3737467819,178,,3735078619,140,21.7,3735078625,213,1.1,3735078623,212,19.5,3735078617,56,Back,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527509,221,1,1,24,13,841zp0njrq63yv4fvw6lgf60q,1,39.5,89.9,2022-08-27T14:26:39.898Z,2022-08-27T21:06:41Z,3735079043,141,71.4,3735079039,140,66.1,3735079033,155,,3737468971,178,,3735079035,56,Center,3735079047,213,5.9,3735079045,212,30.6,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451528277,224,61,1,24,14,841zp0njrq63yv4fvw6lgf60q,1,66,66.3,2022-08-27T14:26:41.211Z,2022-08-28T08:27:11Z,3737470009,178,,3737470007,15,,3735083397,56,Center,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527597,242,43,1,24,16,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:26:42.264Z,2022-08-27T14:27:12Z,3735083693,144,44,3735079561,233,222,3735079547,285,0,3735079545,56,Back,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527519,222,43,1,24,16,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:26:42.265Z,2022-08-27T14:27:23Z,3735085417,144,44,3735079117,286,0,3735079115,56,Center,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527659,243,43,1,24,18,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:26:44.965Z,2022-08-27T14:27:11Z,3735079877,213,3.1,3735079869,141,31.0,3735079861,56,Back,3735079873,212,12.7,3735079865,140,14.4,3735083533,144,1,3735079859,3,0,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527673,244,49,1,24,19,besu5lkqmra07drq1czpr0tk4,1,12.8,32.4,2022-08-27T14:26:45.276Z,2022-08-28T08:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452257589,1081,43,1,24,19,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:26:45.513Z,2022-08-28T08:26:51Z,3739031755,178,0,3739031851,144,82,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527817,245,1,1,24,22,besu5lkqmra07drq1czpr0tk4,1,13.1,31.8,2022-08-27T14:26:48.588Z,2022-08-27T21:07:20Z,3735080763,212,16.6,3735080757,56,Back,3735080761,141,16.2,3735080759,140,25.3,3737470957,178,,3735080765,213,5.6,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527889,246,1,1,24,24,besu5lkqmra07drq1czpr0tk4,1,26,16.8,2022-08-27T14:26:50.469Z,2022-08-27T21:07:59Z,3737471323,178,,3735081153,213,2.3,3735081151,212,24.7,3735081149,141,43.6,3735081145,56,Back,3735081147,140,10.1,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451527987,247,1,1,24,26,besu5lkqmra07drq1czpr0tk4,1,9.9,45.4,2022-08-27T14:26:52.630Z,2022-08-27T21:08:10Z,3735081669,212,23.2,3735081657,56,Back,3735081671,213,0.9,3735081665,141,71.8,3737473175,178,,3735081661,140,23.9,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451528035,248,1,1,24,30,besu5lkqmra07drq1czpr0tk4,1,30,75.1,2022-08-27T14:26:56.919Z,2022-08-27T21:08:27Z,3735081993,1,,3735081981,155,,3735081985,140,67.9,3735081987,141,70.5,3735081991,213,6.2,3737474207,178,,3735081983,56,Center,3735081989,212,39.9,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451528225,249,4,1,24,33,besu5lkqmra07drq1czpr0tk4,1,66.8,66.8,2022-08-27T14:27:00.051Z,2022-08-27T21:08:37Z,3735083071,152,,3735083069,56,Center,3735083073,286,,3735083105,233,223,3735083067,295,,3735083065,13,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451528089,223,4,1,24,33,841zp0njrq63yv4fvw6lgf60q,0,33.2,33.2,2022-08-27T14:27:00.052Z,2022-08-27T21:08:37Z,3735082329,285,,3735082323,295,,3735082319,13,,3735083163,233,249,3735082327,152,,3735082325,56,Back,3737474835,178,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451529475,250,1,1,25,24,besu5lkqmra07drq1czpr0tk4,1,71.6,71.4,2022-08-27T14:27:50.854Z,2022-08-27T21:08:54Z,3735090091,141,49.1,3735090069,155,,3735090063,5,,3735093879,210,15,3735093881,154,,3735090085,140,92.5,3737475297,178,,3735090095,213,5.7,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,3735090093,212,26.7,3735090081,56,Center,3735090073,152,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451529485,251,15,1,25,26,besu5lkqmra07drq1czpr0tk4,1,92.5,49.1,2022-08-27T14:27:52.395Z,2022-08-27T21:08:54Z,3737475937,388,,3735093955,103,20.3,3735094001,233,225,3735093941,154,,3735093937,29,,3735093959,214,,3735090139,56,Center,3735093961,146,99.0,9ykuo0c905u48vd44wxgb6jth,A. Obileye,3735092475,328,,3735090137,17,,3735093963,147,50,,3735093951,102,3735093933,79,,3735092471,15,,49.6,3735093943,55,250,3735092469,24,,,,,,,,,,,,,,,,,
2451529489,225,10,1,25,26,841zp0njrq63yv4fvw6lgf60q,1,1.8,51.4,2022-08-27T14:27:52.825Z,2022-08-27T21:09:04Z,3735091157,174,,3735094045,233,251,3735091163,179,,3735090167,56,Back,3735090165,182,,3736488851,377,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451529567,226,12,1,25,27,841zp0njrq63yv4fvw6lgf60q,1,3.9,52.1,2022-08-27T14:27:54.146Z,2022-08-27T21:09:21Z,3735090551,212,7.1,3735090541,56,Back,3735090639,167,,3735090545,140,0.0,3735090553,213,2.5,3737477167,178,,3735090549,141,58.1,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451529581,227,6,1,25,28,841zp0njrq63yv4fvw6lgf60q,0,3,54.5,2022-08-27T14:27:54.765Z,2022-08-27T21:10:20Z,3735090725,233,252,3735090595,56,Back,3735090597,73,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451529573,252,6,1,25,28,besu5lkqmra07drq1czpr0tk4,1,97,45.5,2022-08-27T14:27:54.765Z,2022-08-27T21:10:20Z,3735090567,56,Center,3735090569,75,,3735090681,233,227,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530435,253,1,1,26,1,besu5lkqmra07drq1czpr0tk4,0,99.5,0.5,2022-08-27T14:28:27.717Z,2022-08-27T21:10:30Z,3735095571,155,,3736491595,72,,3735095589,212,32.6,3735095569,6,,3735095577,56,Center,3735095599,1,,3735095587,141,47.2,3735095567,2,,ddnwckj55fg870otjg9w9xyad,S. Kelly,3735095581,140,92.3,3737479887,178,,3735095595,213,1.8,,3735095575,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530529,228,12,1,26,3,841zp0njrq63yv4fvw6lgf60q,1,7.3,48.5,2022-08-27T14:28:29.288Z,2022-08-27T21:10:40Z,3735096071,56,Back,3737480311,388,,3735096075,141,100.0,3735096077,212,40.0,3735096729,15,,3735096199,167,,3735096073,140,23.2,3735096079,213,1.1,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530541,229,5,1,26,6,841zp0njrq63yv4fvw6lgf60q,0,30.5,101.9,2022-08-27T14:28:32.988Z,2022-08-27T21:10:48Z,3735096923,233,254,3735096149,56,Back,3735096155,347,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530667,254,5,1,26,6,besu5lkqmra07drq1czpr0tk4,1,69.5,-1.9,2022-08-27T14:28:32.988Z,2022-08-27T21:10:47Z,3735096875,56,Right,3735096879,347,,3735096905,233,229,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530859,255,1,1,26,10,besu5lkqmra07drq1czpr0tk4,1,62.2,0,2022-08-27T14:28:36.798Z,2022-08-27T21:10:55Z,3735098051,141,18.8,3735098055,213,2.1,3735098047,56,Right,3735098045,107,,3735098053,212,16.6,3735098049,140,53.9,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530913,256,1,1,26,15,besu5lkqmra07drq1czpr0tk4,1,58.6,24.3,2022-08-27T14:28:41.419Z,2022-08-27T21:14:01Z,3737488611,178,,3735098319,56,Center,3735098325,212,45.1,3735098327,213,0.7,3735098321,140,91.8,3735098317,155,,3735098329,1,,3735098323,141,66.3,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530943,257,44,1,26,18,besu5lkqmra07drq1czpr0tk4,1,90,62.8,2022-08-27T14:28:44.379Z,2022-08-28T09:33:38Z,3735098459,56,Center,3735098469,233,230,3735098461,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530887,230,44,1,26,18,841zp0njrq63yv4fvw6lgf60q,0,10,37.2,2022-08-27T14:28:44.380Z,2022-08-27T21:14:13Z,3735098201,285,,3735098497,233,257,3735098199,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530967,258,1,1,26,18,besu5lkqmra07drq1czpr0tk4,0,91.8,66.3,2022-08-27T14:28:44.449Z,2022-08-28T09:33:38Z,3735098587,3,,3735098593,141,56.0,3735098589,56,Center,3735098601,213,4.8,3735098597,212,7.0,3737489481,388,,3735098591,140,92.2,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530957,231,12,1,26,19,841zp0njrq63yv4fvw6lgf60q,1,9.5,47,2022-08-27T14:28:45.238Z,2022-08-27T21:14:46Z,3735098537,141,9.2,3737490161,388,,3735098533,140,14.9,3735098645,15,,3735098543,213,4.9,3735098529,56,Back,3735098539,212,26.3,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451530999,232,49,1,26,22,841zp0njrq63yv4fvw6lgf60q,1,14.9,9.2,2022-08-27T14:28:48.869Z,2022-08-27T21:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531135,233,1,1,26,25,841zp0njrq63yv4fvw6lgf60q,1,19.3,15.8,2022-08-27T14:28:51.439Z,2022-08-27T21:15:21Z,3735099497,56,Back,3737491665,178,,3735099503,212,6.1,3735099499,140,22.7,3735099507,213,0.9,3735099501,141,23.0,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531309,234,1,1,26,25,841zp0njrq63yv4fvw6lgf60q,1,22.7,23,2022-08-27T14:28:52.220Z,2022-08-27T21:15:29Z,3735100379,213,4.7,3735100373,140,22.5,3735100377,212,9.7,3735100375,141,8.8,3737491951,178,,3735100371,56,Back,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531361,235,1,1,26,31,841zp0njrq63yv4fvw6lgf60q,1,39.1,21.6,2022-08-27T14:28:57.879Z,2022-08-27T21:15:40Z,3735100659,140,36.1,3735100665,213,1.8,3737492205,178,,3735100661,141,42.8,3735100655,56,Back,3735100663,212,14.8,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531437,236,1,1,26,33,841zp0njrq63yv4fvw6lgf60q,1,36.1,42.8,2022-08-27T14:28:59.859Z,2022-08-27T21:15:51Z,3735101073,140,34.3,3735101079,213,1.7,3735101071,56,Back,3737492577,178,,3735101077,212,14.1,3735101075,141,63.3,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531525,237,1,1,26,36,841zp0njrq63yv4fvw6lgf60q,1,37,66.6,2022-08-27T14:29:02.551Z,2022-08-27T21:16:08Z,3735101529,140,53.4,3735101533,212,25.6,3737493273,178,,3735101535,213,0.8,3735101527,56,Left,3735101531,141,94.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531593,238,1,1,26,39,841zp0njrq63yv4fvw6lgf60q,0,53,82.3,2022-08-27T14:29:06.220Z,2022-08-27T21:16:17Z,3735101877,140,78.4,3735101869,155,,3737493635,178,,3735101881,141,78.1,3735101873,56,Center,3735101885,212,26.8,3735101887,213,6.2,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451531613,259,49,1,26,41,besu5lkqmra07drq1czpr0tk4,1,26.4,25.8,2022-08-27T14:29:08.020Z,2022-08-27T21:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
