id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2498547721,1004,1,2,85,12,cnnku8uihko7u4th0fms4pvg6,1,76,78.1,2023-01-18T21:42:43.706Z,2023-01-19T03:33:28Z,3984115135,141,85.1,3984115137,212,13.0,3984115131,56,Left,3984115139,213,0.4,3984260173,178,,3984115133,140,87.5,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547745,1005,1,2,85,14,cnnku8uihko7u4th0fms4pvg6,1,87.5,85.1,2023-01-18T21:42:45.518Z,2023-01-19T03:33:33Z,3984217945,72,,3984217943,224,,3984115227,155,,3984115237,213,4.8,3984260195,178,,3984115233,141,6.7,3984115229,56,Right,3984115225,2,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,3984115231,140,3984115235,212,3984115239,1,,,,,,,,53.6,,,,,,,,,,,,,92.8,,,,,,,,,,
2498547757,1006,1,2,85,20,cnnku8uihko7u4th0fms4pvg6,1,91.2,6.1,2023-01-18T21:42:51.496Z,2023-01-19T03:33:40Z,3984115305,56,Right,3984115307,140,74.3,3984115309,141,20.7,3984260215,178,,3984115313,213,2.6,3984115311,212,20.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547767,1007,1,2,85,24,cnnku8uihko7u4th0fms4pvg6,1,74.7,18.2,2023-01-18T21:42:55.242Z,2023-01-19T03:33:49Z,3984115395,56,Right,3984115397,140,85.2,3984115403,213,5.7,3984115399,141,7.6,3984260245,178,,3984115401,212,13.2,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547777,1008,1,2,85,27,cnnku8uihko7u4th0fms4pvg6,1,85.2,7.6,2023-01-18T21:42:58.072Z,2023-01-19T03:33:53Z,3984115451,141,3.1,3984115455,213,3.3,3984115453,212,15.0,3984115449,140,71.2,3984260263,178,,3984115447,56,Right,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547793,1009,1,2,85,29,cnnku8uihko7u4th0fms4pvg6,1,69.6,2.8,2023-01-18T21:43:00.214Z,2023-01-19T03:33:57Z,3984115505,56,Center,3984115507,140,73.5,3984115509,141,31.2,3984115513,213,1.4,3984260271,178,,3984115511,212,19.7,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547803,1010,1,2,85,30,cnnku8uihko7u4th0fms4pvg6,1,73.5,31.2,2023-01-18T21:43:01.400Z,2023-01-19T03:34:01Z,3984115559,56,Right,3984115563,141,19.5,3984260293,178,,3984115565,212,13.9,3984115567,213,5.7,3984115561,140,84.4,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547811,1011,1,2,85,32,cnnku8uihko7u4th0fms4pvg6,1,86,26.4,2023-01-18T21:43:03.665Z,2023-01-19T03:34:13Z,3984115609,213,1.7,3984115605,141,37.3,3984115601,56,Center,3984115607,212,7.5,3984116017,154,,3984116015,210,15,3984260303,178,,3984115603,140,84.9,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498577607,2084,67,2,85,33,cnnku8uihko7u4th0fms4pvg6,1,85.3,39.6,2023-01-18T21:43:04.497Z,2023-01-19T05:35:16Z,3984274405,233,819,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498577603,819,67,2,85,33,enzoyc121va61wtmjf4cm7p3d,0,14.7,60.4,2023-01-18T21:43:04.498Z,2023-01-19T04:28:21Z,3984274413,233,2084,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498577505,818,83,2,85,33,enzoyc121va61wtmjf4cm7p3d,1,14.9,59.8,2023-01-18T21:43:04.564Z,2023-01-19T04:26:47Z,3984273857,399,466006,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547815,1012,15,2,85,35,cnnku8uihko7u4th0fms4pvg6,1,85.7,40,2023-01-18T21:43:06.014Z,2023-01-19T03:34:14Z,3984115909,233,512,3984116023,154,,3984116033,146,98.0,3984260341,178,,3984116025,55,1011,3984116021,29,,3984116029,102,50.0,3984116019,78,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,3984116035,147,3984116031,103,3984115895,72,3984115625,56,Center,3984115621,22,3984115623,17,1.9,,,,,,,,,,,,,48.2,,,,,,,,,,
2498547821,512,10,2,85,35,enzoyc121va61wtmjf4cm7p3d,1,2.9,52.1,2023-01-18T21:43:06.556Z,2023-01-19T03:34:17Z,3984218295,376,,3984115913,233,1012,3984115873,174,,3984115667,182,,3984115669,56,Back,3984115875,179,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547847,1013,2,2,85,36,cnnku8uihko7u4th0fms4pvg6,1,85.7,40,2023-01-18T21:43:07.446Z,2023-01-19T03:35:32Z,3984260649,178,,3984115771,140,98.3,3984115773,141,38.9,3984116089,297,,3984115769,56,Center,3984115767,7,5p8y1fedi7alsnrdwg7lmw99l,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547859,513,55,2,85,36,enzoyc121va61wtmjf4cm7p3d,1,8.3,58.4,2023-01-18T21:43:07.447Z,2023-01-19T03:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547931,514,1,2,86,6,enzoyc121va61wtmjf4cm7p3d,1,8.3,58.4,2023-01-18T21:43:37.499Z,2023-01-19T03:35:39Z,3984116219,5,,3984116231,212,64.7,3984116221,155,,3984116225,56,Center,3984116229,141,26.8,3984116233,213,5.9,3984116223,241,,3984116237,1,,91m838lynz6db94q8ufcqk91x,S. Walker,,3984260677,178,3984116227,140,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,,,,,
2498547933,515,4,2,86,9,enzoyc121va61wtmjf4cm7p3d,1,67.2,27,2023-01-18T21:43:39.858Z,2023-01-19T03:35:58Z,3984116249,56,Center,3984116245,13,,3984116247,295,,3984116253,286,,3984116251,152,,3984116337,233,1014,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498547941,1014,4,2,86,9,cnnku8uihko7u4th0fms4pvg6,0,32.8,73,2023-01-18T21:43:39.859Z,2023-01-19T03:35:58Z,3984116317,285,,3984116315,152,,3984116311,295,,3984116313,56,Back,3984260709,178,,3984116341,233,515,3984116309,13,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548013,516,1,2,86,31,enzoyc121va61wtmjf4cm7p3d,0,63.5,28.8,2023-01-18T21:44:02.064Z,2023-01-19T03:36:01Z,3984116667,155,,3984116665,5,,3984116669,152,,3984116679,213,0.9,3984116677,212,29.9,3984116675,141,63.7,3984116671,56,Center,3984260719,178,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,3984116673,140,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,,,,,,,,,
2498548015,1015,4,2,86,32,cnnku8uihko7u4th0fms4pvg6,1,19.2,32.2,2023-01-18T21:44:03.720Z,2023-01-19T03:37:17Z,3984116733,233,517,3984116683,13,,3984116691,285,,3984116689,152,,3984116687,56,Back,3984116685,295,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548019,517,4,2,86,32,enzoyc121va61wtmjf4cm7p3d,0,80.8,67.8,2023-01-18T21:44:03.721Z,2023-01-19T03:37:16Z,3984116713,152,,3984260933,178,,3984116707,13,,3984116709,295,,3984116737,233,1015,3984116715,286,,3984116711,56,Center,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548097,1016,1,2,86,55,cnnku8uihko7u4th0fms4pvg6,1,19.2,28.2,2023-01-18T21:44:26.565Z,2023-01-19T03:37:27Z,3984117145,212,26.2,3984117147,213,1.5,3984117141,140,20.9,3984260973,178,,3984117135,152,,3984117139,56,Back,3984117143,141,66.7,3984117129,5,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548107,1017,1,2,86,56,cnnku8uihko7u4th0fms4pvg6,1,20.9,66.7,2023-01-18T21:44:27.225Z,2023-01-19T03:37:36Z,3984117195,212,17.6,3984117197,213,6.2,3984117191,140,37.6,3984117189,56,Back,3984260997,178,,3984117193,141,65.4,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548129,1018,1,2,86,59,cnnku8uihko7u4th0fms4pvg6,1,37.6,65.4,2023-01-18T21:44:30.170Z,2023-01-19T03:37:45Z,3984117285,213,0.8,3984117281,141,97.4,3984117279,140,56.9,3984117277,56,Left,3984261029,178,,3984117283,212,29.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548135,1019,1,2,87,2,cnnku8uihko7u4th0fms4pvg6,1,60,97.1,2023-01-18T21:44:33.542Z,2023-01-19T03:37:49Z,3984117315,213,4.8,3984117311,141,85.6,3984261051,178,,3984117313,212,7.8,3984117307,56,Left,3984117309,140,60.4,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548141,1020,1,2,87,4,cnnku8uihko7u4th0fms4pvg6,1,60.4,85.6,2023-01-18T21:44:35.718Z,2023-01-19T03:37:53Z,3984117339,213,0.9,3984117337,212,9.1,3984117331,56,Left,3984117335,141,96.2,3984117333,140,65.7,3984261067,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548153,1021,1,2,87,6,cnnku8uihko7u4th0fms4pvg6,1,65.7,96.2,2023-01-18T21:44:37.724Z,2023-01-19T03:37:57Z,3984117401,213,3.1,3984117393,56,Left,3984261087,178,,3984117395,140,62.6,3984117397,141,96.2,3984117399,212,3.3,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548161,1022,1,2,87,8,cnnku8uihko7u4th0fms4pvg6,1,62.6,96.2,2023-01-18T21:44:39.433Z,2023-01-19T03:38:00Z,3984117447,213,4.7,3984117445,212,14.2,3984117441,140,62.2,3984117439,56,Center,3984261107,178,,3984117443,141,75.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548167,1023,1,2,87,10,cnnku8uihko7u4th0fms4pvg6,1,61.8,77.9,2023-01-18T21:44:41.613Z,2023-01-19T03:38:07Z,3984117467,56,Left,3984117469,140,58.7,3984117475,213,1.9,3984117471,141,92.4,3984261141,178,,3984117473,212,10.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548177,1024,1,2,87,11,cnnku8uihko7u4th0fms4pvg6,1,58.7,92.4,2023-01-18T21:44:42.085Z,2023-01-19T03:38:14Z,3984117521,212,20.7,3984261153,178,,3984117517,140,43.3,3984117515,56,Back,3984117519,141,73.5,3984117523,213,3.8,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548191,1025,1,2,87,14,cnnku8uihko7u4th0fms4pvg6,1,44,69.1,2023-01-18T21:44:45.370Z,2023-01-19T03:38:18Z,3984117597,213,4.7,3984117593,141,32.2,3984117595,212,25.1,3984117591,140,44.4,3984261179,178,,3984117589,56,Back,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548221,1026,1,2,87,16,cnnku8uihko7u4th0fms4pvg6,1,44.4,32.2,2023-01-18T21:44:47.238Z,2023-01-19T03:38:22Z,3984117711,56,Right,3984117715,141,7.0,3984117717,212,21.3,3984117719,213,5.3,3984261207,178,,3984117713,140,56.4,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548239,1027,1,2,87,21,cnnku8uihko7u4th0fms4pvg6,1,53,7.9,2023-01-18T21:44:52.765Z,2023-01-19T03:38:26Z,3984261221,178,,3984117825,56,Back,3984117827,140,36.8,3984117829,141,25.8,3984117831,212,20.9,3984117833,213,2.5,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548247,1028,1,2,87,26,cnnku8uihko7u4th0fms4pvg6,1,38.8,26.7,2023-01-18T21:44:56.848Z,2023-01-19T03:38:31Z,3984117883,141,70.5,3984261239,178,,3984117877,155,,3984117885,212,30.8,3984117881,140,46.3,3984117879,56,Back,3984117887,213,1.3,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548265,1029,1,2,87,29,cnnku8uihko7u4th0fms4pvg6,1,61.4,72.4,2023-01-18T21:45:00.784Z,2023-01-19T03:38:35Z,3984117977,140,71.3,3984117975,56,Left,3984117979,141,96.0,3984117981,212,19.1,3984261251,178,,3984117983,213,1.0,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548287,1030,1,2,87,35,cnnku8uihko7u4th0fms4pvg6,1,73,96.5,2023-01-18T21:45:05.864Z,2023-01-19T03:39:29Z,3984261337,178,,3984118067,141,80.3,3984118065,140,70.7,3984118069,212,11.3,3984118071,213,4.5,3984118063,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548289,1031,50,2,87,38,cnnku8uihko7u4th0fms4pvg6,1,67.6,70.4,2023-01-18T21:45:09.739Z,2023-01-19T03:39:46Z,3984118091,233,518,3984118081,286,,3984118079,56,Center,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548285,518,7,2,87,39,enzoyc121va61wtmjf4cm7p3d,0,32.4,29.6,2023-01-18T21:45:09.885Z,2023-01-19T03:39:51Z,3984118087,233,1031,3984219451,383,,3984118059,285,,3984118057,56,Back,3984261377,178,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548297,1032,1,2,87,41,cnnku8uihko7u4th0fms4pvg6,1,61.8,73,2023-01-18T21:45:12.252Z,2023-01-19T03:40:03Z,3984118113,140,67.8,3984261399,178,,3984118119,213,5.9,3984118111,56,Center,3984118117,212,6.8,3984118115,141,69.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548301,1033,1,2,87,42,cnnku8uihko7u4th0fms4pvg6,1,67.8,69.3,2023-01-18T21:45:12.983Z,2023-01-19T03:40:07Z,3984118129,140,61.7,3984118127,56,Center,3984118131,141,75.0,3984118135,213,2.6,3984261407,178,,3984118133,212,7.5,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548319,1034,1,2,87,43,cnnku8uihko7u4th0fms4pvg6,1,61.7,75,2023-01-18T21:45:14.767Z,2023-01-19T03:40:12Z,3984118223,140,73.1,3984261427,178,,3984118229,213,0.8,3984118227,212,18.1,3984118225,141,95.0,3984118221,56,Left,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548331,1035,1,2,87,46,cnnku8uihko7u4th0fms4pvg6,1,75.6,95.9,2023-01-18T21:45:17.708Z,2023-01-19T03:40:16Z,3984261443,178,,3984118283,140,92.2,3984118287,212,19.0,3984118281,56,Left,3984118285,141,84.7,3984118289,213,5.9,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548333,1036,3,2,87,50,cnnku8uihko7u4th0fms4pvg6,0,93,83.5,2023-01-18T21:45:20.905Z,2023-01-19T03:40:28Z,3984219701,464,,3984118299,286,,3984118297,56,Left,3984118321,233,519,3984261479,178,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548335,519,7,2,87,50,enzoyc121va61wtmjf4cm7p3d,1,7,16.5,2023-01-18T21:45:21.130Z,2023-01-19T03:40:32Z,3984118301,56,Back,3984261489,178,,3984118303,285,,3984118317,233,1036,3984219793,383,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548339,520,49,2,87,51,enzoyc121va61wtmjf4cm7p3d,1,8.5,11.4,2023-01-18T21:45:22.421Z,2023-01-19T03:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548343,521,1,2,87,52,enzoyc121va61wtmjf4cm7p3d,1,8.5,11.4,2023-01-18T21:45:23.423Z,2023-01-19T03:40:43Z,3984118341,213,0.2,3984118333,56,Back,3984261533,178,,3984118343,1,,3984118339,212,37.8,3984118335,140,43.9,3984118337,141,21.3,3984118331,155,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548347,522,1,2,87,54,enzoyc121va61wtmjf4cm7p3d,0,43.9,21.3,2023-01-18T21:45:25.287Z,2023-01-19T03:40:52Z,3984261559,178,,3984118357,140,31.3,3984118355,56,Back,3984118359,141,24.3,3984118363,213,3.0,3984118353,3,,3984118361,212,13.4,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548353,1037,1,2,87,56,cnnku8uihko7u4th0fms4pvg6,1,64.2,69.7,2023-01-18T21:45:27.109Z,2023-01-19T03:40:59Z,3984118399,141,66.1,3984118403,213,3.9,3984118397,140,61.5,3984118395,56,Center,3984261581,178,,3984118401,212,3.7,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548355,1038,49,2,87,57,cnnku8uihko7u4th0fms4pvg6,1,61.5,66.1,2023-01-18T21:45:28.001Z,2023-01-19T03:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548357,1039,1,2,87,57,cnnku8uihko7u4th0fms4pvg6,1,61.5,66.1,2023-01-18T21:45:28.153Z,2023-01-19T03:41:15Z,3984118407,56,Center,3984118409,140,64.6,3984118413,212,3.3,3984261641,178,,3984118415,213,0.1,3984118411,141,66.7,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548359,1040,1,2,87,58,cnnku8uihko7u4th0fms4pvg6,1,64.6,66.7,2023-01-18T21:45:29.076Z,2023-01-19T03:41:22Z,3984118419,56,Center,3984118423,141,62.1,3984118427,213,5.2,3984118425,212,3.6,3984118421,140,66.2,3984261669,178,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548367,1041,1,2,87,59,cnnku8uihko7u4th0fms4pvg6,1,66.2,62.1,2023-01-18T21:45:30.191Z,2023-01-19T03:41:29Z,3984118489,212,9.3,3984118485,140,73.2,3984118487,141,70.5,3984261691,178,,3984118483,56,Center,3984118491,213,0.7,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498577959,2144,67,2,87,59,cnnku8uihko7u4th0fms4pvg6,1,73.9,69.3,2023-01-18T21:45:30.803Z,2023-01-19T05:35:17Z,3984276833,233,827,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498577957,827,67,2,87,59,enzoyc121va61wtmjf4cm7p3d,0,26.1,30.7,2023-01-18T21:45:30.804Z,2023-01-19T04:34:57Z,3984276841,233,2144,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548375,1042,1,2,88,2,cnnku8uihko7u4th0fms4pvg6,1,76.9,69.9,2023-01-18T21:45:33.200Z,2023-01-19T03:41:34Z,3984118523,56,Center,3984261715,178,,3984118531,213,5.1,3984118529,212,14.2,3984118525,140,82.1,3984118527,141,50.7,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548379,1043,61,2,88,3,cnnku8uihko7u4th0fms4pvg6,0,87.5,49.6,2023-01-18T21:45:33.994Z,2023-01-19T03:41:40Z,3984261755,178,,3984118539,56,Center,,,,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548377,523,12,2,88,3,enzoyc121va61wtmjf4cm7p3d,1,11.4,56.1,2023-01-18T21:45:34.461Z,2023-01-19T03:41:47Z,3984118535,56,Back,3984120341,213,4.9,3984261789,178,,3984120339,212,22.7,3984120337,141,23.1,3984120335,140,14.5,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548387,524,49,2,88,6,enzoyc121va61wtmjf4cm7p3d,1,16.8,28.2,2023-01-18T21:45:37.040Z,2023-01-19T03:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548399,525,1,2,88,6,enzoyc121va61wtmjf4cm7p3d,1,16.8,28.2,2023-01-18T21:45:37.804Z,2023-01-19T03:42:01Z,3984118619,140,9.6,3984118617,56,Back,3984118621,141,25.5,3984118625,213,3.4,3984118623,212,7.8,3984261823,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548405,526,1,2,88,8,enzoyc121va61wtmjf4cm7p3d,0,10,17,2023-01-18T21:45:39.508Z,2023-01-19T03:42:13Z,3984118653,213,5.8,3984118651,212,1.8,3984261861,178,,3984118649,141,15.8,3984118645,56,Back,3984118647,140,11.5,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548407,1044,61,2,88,8,cnnku8uihko7u4th0fms4pvg6,1,86,85.6,2023-01-18T21:45:39.598Z,2023-01-19T03:42:19Z,3984118655,56,Left,3984261873,178,,,,,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548439,527,5,2,88,9,enzoyc121va61wtmjf4cm7p3d,1,14.8,-1.1,2023-01-18T21:45:40.686Z,2023-01-19T03:42:28Z,3984118823,56,Back,3984118827,233,1045,3984118825,347,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548409,1045,5,2,88,9,cnnku8uihko7u4th0fms4pvg6,0,85.2,101.1,2023-01-18T21:45:40.686Z,2023-01-19T03:42:28Z,3984118661,56,Left,3984118663,347,,3984118831,233,527,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498548443,528,1,2,88,23,enzoyc121va61wtmjf4cm7p3d,0,12.8,0,2023-01-18T21:45:54.462Z,2023-01-19T03:42:31Z,3984118839,107,,3984118843,140,39.8,3984118851,1,,3984118845,141,9.7,3984118847,212,29.2,3984118841,56,Back,3984118849,213,0.2,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
