id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2502961153,670,49,2,72,13,4qdzzur2cuuridyb0jso8mksi,1,12.7,49.3,2023-02-01T21:16:05.186Z,2023-02-02T06:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961191,671,1,2,72,14,4qdzzur2cuuridyb0jso8mksi,0,13.3,48.5,2023-02-01T21:16:05.927Z,2023-02-02T06:47:48Z,4007615145,178,,4007244241,56,Back,4007244243,140,36.2,4007244245,141,13.4,4007244247,212,33.9,4007244251,1,,4007244249,213,5.5,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961211,646,1,2,72,17,enzoyc121va61wtmjf4cm7p3d,1,60.7,90.1,2023-02-01T21:16:09.665Z,2023-02-02T06:47:52Z,4007244409,140,82.2,4007244411,141,93.6,4007615195,178,,4007244415,213,0.1,4007244413,212,22.7,4007244407,56,Left,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961221,647,1,2,72,20,enzoyc121va61wtmjf4cm7p3d,0,85.9,94.9,2023-02-01T21:16:12.707Z,2023-02-02T06:47:55Z,4007415173,224,,4007244453,213,5.0,4007244441,2,,4007244445,56,Center,4007244449,141,58.3,4007615235,178,,4007415175,72,,4007244451,212,26.1,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,4007244447,140,93.4,4007244443,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961241,672,12,2,72,22,4qdzzur2cuuridyb0jso8mksi,1,8.6,49.4,2023-02-01T21:16:13.792Z,2023-02-02T06:47:59Z,4007244569,140,22.5,4007615277,178,,4007244567,56,Back,4007244571,141,33.4,4007244573,212,18.2,4007244575,213,5.6,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961249,673,1,2,72,23,4qdzzur2cuuridyb0jso8mksi,1,23.6,32.4,2023-02-01T21:16:15.513Z,2023-02-02T06:48:17Z,4007615447,388,,4007415327,213,0.8,4007415325,212,5.5,4007415323,141,38.2,4007415321,140,27.2,4007244619,56,Back,4007615449,21,,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961265,674,49,2,72,24,4qdzzur2cuuridyb0jso8mksi,1,25.4,35.3,2023-02-01T21:16:16.720Z,2023-02-02T06:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961275,675,50,2,72,25,4qdzzur2cuuridyb0jso8mksi,1,26,35.1,2023-02-01T21:16:16.793Z,2023-02-02T06:48:27Z,4007244795,233,648,4007244747,56,Back,4007244749,285,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961277,648,7,2,72,25,enzoyc121va61wtmjf4cm7p3d,0,74,64.9,2023-02-01T21:16:17.330Z,2023-02-02T06:48:32Z,4007244769,233,675,4007244757,286,,4007415447,385,,4007615579,178,,4007244755,56,Center,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961293,676,61,2,72,25,4qdzzur2cuuridyb0jso8mksi,1,24.8,35.2,2023-02-01T21:16:17.467Z,2023-02-02T06:48:40Z,4007244849,56,Back,4007615655,178,,4007615653,21,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961301,649,49,2,72,28,enzoyc121va61wtmjf4cm7p3d,1,71.7,91.3,2023-02-01T21:16:19.860Z,2023-02-02T06:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961325,650,1,2,72,32,enzoyc121va61wtmjf4cm7p3d,0,74.4,90.8,2023-02-01T21:16:23.993Z,2023-02-02T06:48:51Z,4007615767,178,,4007244989,212,26.0,4007244985,140,89.1,4007244979,2,,4007244983,56,Center,4007415577,72,,4007244991,213,5.3,4007415575,224,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,4007244987,141,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961369,677,12,2,72,33,4qdzzur2cuuridyb0jso8mksi,1,8.9,42.4,2023-02-01T21:16:24.854Z,2023-02-02T06:48:55Z,4007245189,140,25.3,4007615817,178,,4007245187,56,Back,4007245193,212,22.1,4007245195,213,5.6,4007245191,141,22.1,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961375,678,4,2,72,35,4qdzzur2cuuridyb0jso8mksi,1,25.3,21.8,2023-02-01T21:16:27.167Z,2023-02-02T06:49:15Z,4007245227,56,Back,4007245295,233,651,4007245223,13,,4007245225,294,,4007245229,152,,4007245231,285,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961385,651,4,2,72,35,enzoyc121va61wtmjf4cm7p3d,0,74.7,78.2,2023-02-01T21:16:27.168Z,2023-02-02T06:49:15Z,4007245269,13,,4007245317,233,678,4007245277,286,,4007615995,388,,4007245275,152,,4007245273,56,Center,4007245271,294,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975413,856,1,2,72,50,4qdzzur2cuuridyb0jso8mksi,0,26,29.6,2023-02-01T21:16:41.758Z,2023-02-02T06:49:24Z,4007616071,178,,4007324859,56,Left,4007325011,152,,4007324869,1,,4007324861,140,71.1,4007325009,5,,4007324857,157,,4007324863,141,82.2,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4007324865,212,59.3,4007324867,213,0.6,4007325073,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975447,796,49,2,72,55,enzoyc121va61wtmjf4cm7p3d,1,41.9,31.5,2023-02-01T21:16:47.331Z,2023-02-02T06:49:22Z,4007325271,189,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961599,653,1,2,72,56,enzoyc121va61wtmjf4cm7p3d,1,39.3,20.2,2023-02-01T21:16:48.267Z,2023-02-02T06:49:28Z,4007246445,56,Right,4007616113,178,,4007246453,213,5.9,4007246447,140,62.0,4007246451,212,25.9,4007246449,141,5.4,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961545,652,43,2,72,59,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T21:16:51.059Z,2023-02-01T21:37:50Z,4007320381,144,49,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961605,654,1,2,73,4,enzoyc121va61wtmjf4cm7p3d,0,73.7,38.3,2023-02-01T21:16:55.825Z,2023-02-02T06:49:32Z,4007246477,155,,4007246489,213,0.3,4007246481,140,89.9,4007246479,56,Center,4007246485,212,18.0,4007246483,141,46.8,4007616163,178,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961665,679,12,2,73,5,4qdzzur2cuuridyb0jso8mksi,1,7,47.2,2023-02-01T21:16:57.215Z,2023-02-02T06:49:38Z,4007246797,56,Back,4007616215,178,,4007246801,141,49.0,4007246803,212,5.2,4007246805,213,0.2,4007246799,140,11.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991177,868,61,2,73,5,4qdzzur2cuuridyb0jso8mksi,1,12.1,55.3,2023-02-01T21:16:57.493Z,2023-02-02T06:49:43Z,4007415979,56,Back,4007616263,178,,4007616261,21,,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991253,809,3,2,73,6,enzoyc121va61wtmjf4cm7p3d,1,87.2,51.3,2023-02-01T21:16:58.576Z,2023-02-02T06:49:51Z,4007416379,56,Center,4007416383,465,,4007416381,286,,4007616329,178,,4007429169,233,869,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991271,869,45,2,73,6,4qdzzur2cuuridyb0jso8mksi,0,12.8,48.7,2023-02-01T21:16:58.576Z,2023-02-02T06:49:52Z,4007416475,56,Back,4007429173,233,809,4007416477,285,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961649,655,15,2,73,7,enzoyc121va61wtmjf4cm7p3d,1,91.4,55,2023-02-01T21:16:59.250Z,2023-02-02T06:49:57Z,4007246693,22,,4007260089,214,,4007349439,78,,4007246697,56,Center,4007616377,178,,4007260093,146,95.6,4007260087,103,17.1,4007246695,17,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,4007252723,72,,4007260085,102,50.3,4007260095,147,4007260091,458,,4007260125,233,,680,,,,53.1,,,,,,,,,,,,,,,,
2502961667,680,10,2,73,7,4qdzzur2cuuridyb0jso8mksi,1,4.3,47.2,2023-02-01T21:16:59.468Z,2023-02-02T06:50:00Z,4007259769,233,655,4007246815,56,Back,4007246813,182,,4007416763,376,,4007259735,389,,4007246809,173,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503037203,1244,67,2,73,8,4qdzzur2cuuridyb0jso8mksi,1,9.3,51.3,2023-02-01T21:17:00.732Z,2023-02-02T08:48:12Z,4007640569,233,1110,,,,,,,,,,,,,,,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503037199,1110,67,2,73,8,enzoyc121va61wtmjf4cm7p3d,0,90.7,48.7,2023-02-01T21:17:00.733Z,2023-02-02T07:25:01Z,4007640573,233,1244,,,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961691,681,12,2,73,8,4qdzzur2cuuridyb0jso8mksi,1,9.3,52.5,2023-02-01T21:17:00.742Z,2023-02-02T08:48:12Z,4007246951,141,66.2,4007246947,56,Back,4007246955,213,1.6,4007246949,140,8.9,4007429177,233,810,4007246953,212,9.3,4007616451,178,,4007417007,397,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991357,810,74,2,73,9,enzoyc121va61wtmjf4cm7p3d,1,87.1,42.1,2023-02-01T21:17:00.811Z,2023-02-02T06:50:10Z,4007416947,397,,4007429181,233,681,4007416861,56,Center,4007616501,178,,4007416949,285,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961695,682,49,2,73,11,4qdzzur2cuuridyb0jso8mksi,1,12.2,73.8,2023-02-01T21:17:03.740Z,2023-02-02T06:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961729,683,1,2,73,13,4qdzzur2cuuridyb0jso8mksi,0,18.4,93.2,2023-02-01T21:17:05.487Z,2023-02-02T06:50:24Z,4007247145,157,,4007247157,1,,4007247153,212,5.9,4007247155,213,6.2,4007247151,141,92.1,4007247147,56,Back,4007247149,140,24.0,4007616635,178,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961719,656,61,2,73,13,enzoyc121va61wtmjf4cm7p3d,1,74.6,16.4,2023-02-01T21:17:05.579Z,2023-02-02T06:50:27Z,4007616671,178,,4007247101,56,Right,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961753,657,49,2,73,16,enzoyc121va61wtmjf4cm7p3d,1,57,10.9,2023-02-01T21:17:07.874Z,2023-02-02T06:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961867,658,3,2,73,19,enzoyc121va61wtmjf4cm7p3d,1,65.9,7.5,2023-02-01T21:17:11.583Z,2023-02-02T06:50:39Z,4007247871,56,Right,4007247875,286,,4007247925,233,684,4007417621,464,,4007616819,178,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961803,684,45,2,73,19,4qdzzur2cuuridyb0jso8mksi,0,34.1,92.5,2023-02-01T21:17:11.583Z,2023-02-02T06:50:39Z,4007247967,233,658,4007247497,56,Back,4007247499,285,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961873,659,3,2,73,25,enzoyc121va61wtmjf4cm7p3d,0,92,9.1,2023-02-01T21:17:17.685Z,2023-02-02T06:50:45Z,4007247901,286,,4007417753,465,,4007616889,178,,4007247897,56,Right,4007247971,233,685,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961871,685,7,2,73,26,4qdzzur2cuuridyb0jso8mksi,0,8,90.9,2023-02-01T21:17:17.904Z,2023-02-02T06:50:50Z,4007417725,385,,4007247891,56,Back,4007247895,285,,4007247947,233,659,4007616921,178,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961951,660,1,2,73,28,enzoyc121va61wtmjf4cm7p3d,0,96.4,29.2,2023-02-01T21:17:20.387Z,2023-02-02T06:50:55Z,4007248301,212,14.8,4007248297,140,96.3,4007616965,178,,4007248303,213,1.6,4007248295,56,Center,4007248299,141,50.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961965,686,12,2,73,29,4qdzzur2cuuridyb0jso8mksi,1,4.8,50.4,2023-02-01T21:17:21.153Z,2023-02-02T06:51:00Z,4007248357,212,2.6,4007248355,141,47.5,4007248353,140,3.2,4007248351,56,Back,4007248359,213,4.0,4007617021,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502961971,687,61,2,73,29,4qdzzur2cuuridyb0jso8mksi,1,3.2,47.5,2023-02-01T21:17:21.327Z,2023-02-02T06:51:05Z,4007248379,56,Back,4007617065,178,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962049,688,12,2,73,30,4qdzzur2cuuridyb0jso8mksi,1,6.6,56.9,2023-02-01T21:17:22.398Z,2023-02-02T06:51:10Z,4007617107,178,,4007248783,212,45.3,4007248785,213,5.5,4007248779,140,38.3,4007248781,141,11.8,4007248777,56,Back,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962041,661,61,2,73,35,enzoyc121va61wtmjf4cm7p3d,0,56.5,94.7,2023-02-01T21:17:27.608Z,2023-02-02T06:51:20Z,4007248731,56,Left,4007617193,389,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962057,662,5,2,73,38,enzoyc121va61wtmjf4cm7p3d,0,51.2,100.6,2023-02-01T21:17:30.258Z,2023-02-02T06:51:24Z,4007248829,56,Left,4007248831,347,,4007249891,233,689,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962247,689,5,2,73,38,4qdzzur2cuuridyb0jso8mksi,1,48.8,-0.6,2023-02-01T21:17:30.258Z,2023-02-02T06:51:23Z,4007249871,233,662,4007249851,56,Back,4007249853,347,,,,,,,,,,,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962257,690,1,2,73,54,4qdzzur2cuuridyb0jso8mksi,1,50.8,0,2023-02-01T21:17:46.370Z,2023-02-02T06:51:34Z,4007249917,141,16.7,4007249921,213,2.0,4007418133,189,,4007249915,140,46.2,4007249913,56,Back,4007249911,107,,4007249919,212,12.8,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962265,691,1,2,74,1,4qdzzur2cuuridyb0jso8mksi,1,52.1,18.8,2023-02-01T21:17:52.943Z,2023-02-02T06:51:31Z,4007617285,178,,4007249949,213,0.9,4007249941,56,Center,4007249945,141,42.8,4007249943,140,65.1,4007249947,212,21.3,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991567,870,1,2,74,2,4qdzzur2cuuridyb0jso8mksi,0,71.5,32.6,2023-02-01T21:17:54.016Z,2023-02-02T06:51:41Z,4007418349,141,36.0,4007418353,213,0.9,4007418351,212,3.0,4007418347,140,73.3,4007418343,168,,4007418345,56,Center,4007418341,3,,4007617383,388,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962281,663,49,2,74,2,enzoyc121va61wtmjf4cm7p3d,1,27.7,63.6,2023-02-01T21:17:54.506Z,2023-02-02T06:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962395,664,1,2,74,10,enzoyc121va61wtmjf4cm7p3d,1,61.9,48.1,2023-02-01T21:18:02.123Z,2023-02-02T06:51:51Z,4007250689,212,24.2,4007617453,178,,4007250687,141,25.7,4007250683,56,Center,4007250685,140,79.8,4007250691,213,5.6,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962411,665,1,2,74,13,enzoyc121va61wtmjf4cm7p3d,0,81.2,27.4,2023-02-01T21:18:05.185Z,2023-02-02T06:51:55Z,4007250767,155,,4007250763,2,,4007418583,224,,4007250785,213,1.0,4007250779,141,78.6,4007617493,178,,4007250775,140,100.0,4007250771,56,Center,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,4007418585,20,,4007250783,212,40.5,4007250787,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962417,666,5,2,74,16,enzoyc121va61wtmjf4cm7p3d,0,101.2,75,2023-02-01T21:18:08.177Z,2023-02-02T06:51:58Z,4007250801,56,Center,4007251007,233,692,4007250803,346,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962445,692,5,2,74,16,4qdzzur2cuuridyb0jso8mksi,1,-1.2,25,2023-02-01T21:18:08.177Z,2023-02-02T06:51:57Z,4007250983,56,Back,4007250985,346,,4007250987,233,666,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962553,693,1,2,74,23,4qdzzur2cuuridyb0jso8mksi,1,4.4,44.6,2023-02-01T21:18:14.862Z,2023-02-02T06:52:01Z,4007251617,124,,4007251627,213,1.1,4007251625,212,24.4,4007251623,141,76.7,4007251621,140,14.7,4007251619,56,Back,4007251631,237,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962619,694,1,2,74,28,4qdzzur2cuuridyb0jso8mksi,1,18,82.4,2023-02-01T21:18:20.543Z,2023-02-02T06:52:04Z,4007617567,178,,4007251959,141,73.5,4007251955,56,Back,4007251957,140,28.4,4007251963,213,5.8,4007251961,212,12.5,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962679,695,1,2,74,33,4qdzzur2cuuridyb0jso8mksi,1,29.7,71,2023-02-01T21:18:25.246Z,2023-02-02T06:52:07Z,4007252299,56,Back,4007617601,178,,4007252305,212,13.2,4007252303,141,89.3,4007252301,140,33.9,4007252307,213,1.2,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962753,696,1,2,74,37,4qdzzur2cuuridyb0jso8mksi,1,32.7,86,2023-02-01T21:18:29.543Z,2023-02-02T06:52:10Z,4007252705,213,4.1,4007252703,212,18.2,4007252701,141,63.8,4007252699,140,23.0,4007617627,178,,4007252697,56,Back,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962809,697,1,2,74,43,4qdzzur2cuuridyb0jso8mksi,1,29.1,49.3,2023-02-01T21:18:35.328Z,2023-02-02T06:52:13Z,4007617659,178,,4007252987,140,31.4,4007252993,213,4.8,4007252985,56,Back,4007252991,212,18.9,4007252989,141,21.7,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962895,698,1,2,74,47,4qdzzur2cuuridyb0jso8mksi,1,37.8,10.3,2023-02-01T21:18:39.183Z,2023-02-02T06:52:17Z,4007253443,56,Right,4007253445,140,51.8,4007253447,141,3.4,4007253451,213,6.0,4007617685,178,,4007253449,212,15.4,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962897,699,50,2,74,49,4qdzzur2cuuridyb0jso8mksi,1,41.9,3.8,2023-02-01T21:18:40.957Z,2023-02-02T06:52:25Z,4007253557,233,667,4007253463,56,Back,4007253465,286,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962905,667,7,2,74,50,enzoyc121va61wtmjf4cm7p3d,1,58.1,96.2,2023-02-01T21:18:41.952Z,2023-02-02T06:52:31Z,4007253499,56,Left,4007253501,285,,4007253533,233,699,4007253497,167,,4007617789,178,,4007418797,385,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962911,668,5,2,74,50,enzoyc121va61wtmjf4cm7p3d,0,61.2,100.6,2023-02-01T21:18:42.329Z,2023-02-02T06:52:35Z,4007253527,347,,4007253525,56,Left,4007253675,233,700,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962939,700,5,2,74,50,4qdzzur2cuuridyb0jso8mksi,1,38.8,-0.6,2023-02-01T21:18:42.329Z,2023-02-02T06:52:35Z,4007253667,233,668,4007253661,56,Back,4007253663,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962945,701,1,2,74,57,4qdzzur2cuuridyb0jso8mksi,0,39.7,0,2023-02-01T21:18:48.848Z,2023-02-02T06:52:41Z,4007253691,140,60.3,4007253695,212,22.5,4007253693,141,8.3,4007253697,213,0.3,4007253687,107,,4007253689,56,Right,4007253699,1,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962961,669,8,2,74,58,enzoyc121va61wtmjf4cm7p3d,1,40.8,93,2023-02-01T21:18:50.297Z,2023-02-02T06:38:39Z,4007609607,178,,4007418843,385,,4007253799,15,,4007253773,56,Back,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502962977,670,5,2,74,59,enzoyc121va61wtmjf4cm7p3d,0,46.1,101.4,2023-02-01T21:18:51.056Z,2023-02-02T06:38:48Z,4007253857,347,,4007254153,233,702,4007253855,56,Back,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502963019,702,5,2,74,59,4qdzzur2cuuridyb0jso8mksi,1,53.9,-1.4,2023-02-01T21:18:51.056Z,2023-02-02T06:38:48Z,4007254093,347,,4007254127,233,670,4007254091,56,Right,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
