id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2493071723,692,1,2,79,36,841zp0njrq63yv4fvw6lgf60q,1,8.3,51.3,2022-12-24T14:13:16.172Z,2022-12-24T19:21:15Z,3955203801,140,21.5,3955203805,212,18.3,3955203803,141,68.8,3955203807,213,0.7,3955203799,56,Back,3955435457,178,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071731,693,1,2,79,45,841zp0njrq63yv4fvw6lgf60q,1,38.1,82.6,2022-12-24T14:13:24.522Z,2022-12-24T19:21:18Z,3955203835,56,Back,3955203837,140,29.5,3955435467,178,,3955203839,141,64.2,3955203841,212,15.4,3955203843,213,4.1,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071751,694,1,2,79,47,841zp0njrq63yv4fvw6lgf60q,1,29.5,58.7,2022-12-24T14:13:26.731Z,2022-12-24T19:21:21Z,3955203949,140,19.4,3955203953,212,13.9,3955203951,141,45.4,3955435473,178,,3955203955,213,3.8,3955203947,56,Back,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071761,695,1,2,79,51,841zp0njrq63yv4fvw6lgf60q,1,24.3,44.2,2022-12-24T14:13:30.572Z,2022-12-24T19:21:23Z,3955204001,141,66.0,3955204003,212,15.0,3955203999,140,26.3,3955435485,178,,3955204005,213,1.4,3955203997,56,Back,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071789,696,1,2,79,55,841zp0njrq63yv4fvw6lgf60q,0,38.2,73.5,2022-12-24T14:13:34.273Z,2022-12-24T19:21:27Z,3955204129,56,Center,3955204135,212,20.1,3955204131,140,55.5,3955204133,141,60.9,3955204137,213,5.8,3955435491,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071791,511,49,2,79,56,muo4d1nfi1vgyvz5n07tjmoo,1,45.7,35.1,2022-12-24T14:13:35.274Z,2022-12-24T20:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071807,512,1,2,79,59,muo4d1nfi1vgyvz5n07tjmoo,1,60.5,32.5,2022-12-24T14:13:38.299Z,2022-12-24T19:21:34Z,3955204247,141,18.0,3955204245,140,68.7,3955435515,178,,3955204251,213,5.4,3955204249,212,13.1,3955204243,56,Right,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071841,513,1,2,80,2,muo4d1nfi1vgyvz5n07tjmoo,1,71.4,24.3,2022-12-24T14:13:41.327Z,2022-12-24T19:21:39Z,3955204411,213,1.4,3955204403,56,Center,3955435523,178,,3955204409,212,8.1,3955204407,141,36.0,3955204405,140,72.9,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071849,514,1,2,80,5,muo4d1nfi1vgyvz5n07tjmoo,0,95.3,23.7,2022-12-24T14:13:44.660Z,2022-12-24T19:21:44Z,3955204455,212,14.2,3955290155,20,,3955204457,213,1.6,3955204445,2,,3955290153,224,,3955204451,140,94.9,3955435543,178,,3955204453,141,44.5,ctqn305re0qsih8mh5nufg89h,G. Kiltie,3955204449,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071847,697,12,2,80,6,841zp0njrq63yv4fvw6lgf60q,1,5,56.9,2022-12-24T14:13:45.520Z,2022-12-24T19:21:56Z,3955435563,389,,3955290419,213,1.7,3955290417,212,9.7,3955204437,56,Back,3955290413,140,3.8,3955290415,141,71.1,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071853,698,49,2,80,6,841zp0njrq63yv4fvw6lgf60q,1,11.2,70.3,2022-12-24T14:13:46.226Z,2022-12-24T19:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071887,699,1,2,80,12,841zp0njrq63yv4fvw6lgf60q,1,34.7,82.4,2022-12-24T14:13:52.015Z,2022-12-24T19:22:08Z,3955435575,178,,3955204691,213,2.8,3955204689,212,7.1,3955204683,56,Back,3955204687,141,86.3,3955204685,140,28.4,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071911,700,1,2,80,15,841zp0njrq63yv4fvw6lgf60q,1,28.5,86.6,2022-12-24T14:13:54.424Z,2022-12-24T19:22:12Z,3955204853,213,5.1,3955204849,141,59.4,3955204851,212,19.8,3955435583,178,,3955204845,56,Back,3955204847,140,35.1,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493071985,701,1,2,80,18,841zp0njrq63yv4fvw6lgf60q,1,39,50,2022-12-24T14:13:57.496Z,2022-12-24T19:22:16Z,3955205189,56,Right,3955205195,212,31.5,3955205197,213,5.2,3955435587,178,,3955205191,140,53.1,3955205193,141,9.1,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072019,702,1,2,80,26,841zp0njrq63yv4fvw6lgf60q,1,81.1,10.4,2022-12-24T14:14:05.947Z,2022-12-24T19:22:19Z,3955205335,56,Right,3955205337,140,72.4,3955435595,178,,3955205341,212,9.2,3955205343,213,3.0,3955205339,141,11.7,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072023,703,1,2,80,33,841zp0njrq63yv4fvw6lgf60q,0,89.9,28.9,2022-12-24T14:14:12.298Z,2022-12-24T19:22:27Z,3955205369,56,Center,3955205375,212,17.3,3955205371,140,95.1,3955205377,213,1.2,3955205373,141,53.0,3955435607,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072033,515,12,2,80,34,muo4d1nfi1vgyvz5n07tjmoo,1,8.6,44.2,2022-12-24T14:14:13.888Z,2022-12-24T20:12:58Z,3955205459,213,1.6,3955205451,56,Back,3955205453,140,8.0,3955435615,178,,3955205455,141,90.3,3955205457,212,31.4,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072035,516,12,2,80,37,muo4d1nfi1vgyvz5n07tjmoo,1,8,90.3,2022-12-24T14:14:16.906Z,2022-12-24T19:22:45Z,3955205463,56,Back,3955205497,15,,3955205469,212,13.7,3955205471,213,0.6,3955205467,141,100.0,3955205465,140,18.8,3955205477,167,,3955435645,178,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072037,517,5,2,80,40,muo4d1nfi1vgyvz5n07tjmoo,0,18.5,101.5,2022-12-24T14:14:19.287Z,2022-12-24T19:22:49Z,3955205475,347,,3955205473,56,Back,3955205553,233,704,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072047,704,5,2,80,40,841zp0njrq63yv4fvw6lgf60q,1,81.5,-1.5,2022-12-24T14:14:19.287Z,2022-12-24T19:22:49Z,3955205525,347,,3955205523,56,Right,3955205527,233,517,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072185,705,1,2,81,1,841zp0njrq63yv4fvw6lgf60q,1,82.4,0,2022-12-24T14:14:41.057Z,2022-12-24T19:22:52Z,3955206285,56,Right,3955206287,140,63.6,3955206293,213,2.9,3955206291,212,20.5,3955206289,141,6.5,3955206283,107,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072219,706,1,2,81,4,841zp0njrq63yv4fvw6lgf60q,1,60.2,14.7,2022-12-24T14:14:44.016Z,2022-12-24T19:22:58Z,3955206499,140,58.2,3955206503,212,12.5,3955206501,141,32.8,3955206497,56,Center,3955206505,213,1.7,3955435681,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072233,707,1,2,81,11,841zp0njrq63yv4fvw6lgf60q,1,67.7,47.9,2022-12-24T14:14:50.257Z,2022-12-24T22:57:07Z,3955435691,178,,3955206589,212,28.9,3955206583,56,Left,3955206591,213,1.1,3955207875,210,15,3955206587,141,85.1,3955206585,140,81.1,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2493072235,518,45,2,81,13,muo4d1nfi1vgyvz5n07tjmoo,0,18.8,12.7,2022-12-24T14:14:52.554Z,2022-12-24T19:23:08Z,3955206705,233,708,3955206601,285,,3955206599,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072251,708,3,2,81,13,841zp0njrq63yv4fvw6lgf60q,1,81.2,87.3,2022-12-24T14:14:52.554Z,2022-12-24T19:23:08Z,3955206663,56,Left,3955291301,465,,3955206701,233,518,3955435713,178,,3955206665,286,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072255,709,15,2,81,16,841zp0njrq63yv4fvw6lgf60q,1,89.3,68.2,2022-12-24T14:14:55.843Z,2022-12-24T22:57:07Z,3955207897,103,10.1,3955207907,147,52.0,3955206685,56,Center,3955207891,55,707,3955207899,215,,3955435727,178,,3955207885,20,,3955207971,233,519,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,3955207895,102,49.7,3955207905,146,3955207889,29,,3955207887,78,3955206681,22,,99.0,,,3955206683,64,,,,,,,,,,,,,,,,,,,,,,
2493072259,519,10,2,81,17,muo4d1nfi1vgyvz5n07tjmoo,1,2.5,48.5,2022-12-24T14:14:56.415Z,2022-12-24T19:23:14Z,3955207561,174,,3955206739,56,Back,3955207565,183,,3955291667,376,,3955207975,233,709,3955291665,180,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072305,520,12,2,81,18,muo4d1nfi1vgyvz5n07tjmoo,1,9.9,42.4,2022-12-24T14:14:57.961Z,2022-12-24T19:23:23Z,3955206999,212,19.1,3955206993,56,Back,3955207001,213,6.0,3955435783,178,,3955206995,140,27.3,3955206997,141,34.0,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072289,710,1,2,81,22,841zp0njrq63yv4fvw6lgf60q,1,74.5,74.7,2022-12-24T14:15:01.482Z,2022-12-24T19:23:26Z,3955206879,212,11.4,3955206881,213,1.0,3955206873,56,Left,3955206877,141,88.4,3955206875,140,80.8,3955435797,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072297,711,1,2,81,24,841zp0njrq63yv4fvw6lgf60q,0,82.2,88.7,2022-12-24T14:15:03.667Z,2022-12-24T19:23:30Z,3955291855,72,,3955206915,56,Center,3955206917,140,88.9,3955206923,213,5.0,3955206921,212,22.9,3955435817,178,,3955291853,224,,3955206911,2,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,3955206913,155,,3955206919,141,,,,,,,,,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072319,521,12,2,81,25,muo4d1nfi1vgyvz5n07tjmoo,1,12.2,41.6,2022-12-24T14:15:04.893Z,2022-12-24T19:23:38Z,3955207125,213,5.8,3955207121,141,29.1,3955207123,212,16.9,3955435849,178,,3955207119,140,26.1,3955207117,56,Back,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072317,712,1,2,81,29,841zp0njrq63yv4fvw6lgf60q,1,80.5,70.8,2022-12-24T14:15:09.163Z,2022-12-24T19:23:45Z,3955207099,141,60.8,3955207101,212,7.6,3955207103,213,4.3,3955207393,210,15,3955207095,56,Center,3955207097,140,77.3,3955435869,178,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2493072323,713,15,2,81,31,841zp0njrq63yv4fvw6lgf60q,1,77.3,60.8,2022-12-24T14:15:10.933Z,2022-12-24T19:23:45Z,3955207409,78,,3955207135,18,,3955207217,82,,3955207429,231,50.7,3955207419,103,19,3955207427,230,98.0,3955207207,72,,3955207133,22,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,3955207431,233,522,3955207417,102,3955207425,147,59.4,3955207423,146,3955207421,215,,49.2,,80.1,3955435885,178,3955207137,56,Center,3955207411,29,3955207413,55,,,,,,,,,,712,,,,,
2493072325,522,10,2,81,31,muo4d1nfi1vgyvz5n07tjmoo,1,20.1,33,2022-12-24T14:15:10.938Z,2022-12-24T19:23:48Z,3955207147,56,Back,3955207145,94,,3955207239,233,713,3955435899,178,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072351,524,49,2,81,35,muo4d1nfi1vgyvz5n07tjmoo,1,42.4,25.5,2022-12-24T14:15:14.405Z,2022-12-24T19:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072347,523,3,2,81,35,muo4d1nfi1vgyvz5n07tjmoo,0,42.4,25.5,2022-12-24T14:15:14.412Z,2022-12-24T19:24:02Z,3955207315,211,,3955207293,286,,3955207291,56,Back,3955435929,178,,3955292357,465,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072363,714,49,2,81,37,841zp0njrq63yv4fvw6lgf60q,1,30.4,74.5,2022-12-24T14:15:16.558Z,2022-12-24T19:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072367,715,1,2,81,37,841zp0njrq63yv4fvw6lgf60q,1,31.3,75,2022-12-24T14:15:16.572Z,2022-12-24T19:24:40Z,3955207451,141,54.3,3955207449,140,24.2,3955207453,212,15.9,3955207455,213,4.2,3955436077,178,,3955207447,56,Back,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072379,716,1,2,81,39,841zp0njrq63yv4fvw6lgf60q,1,24.2,54.3,2022-12-24T14:15:19.040Z,2022-12-24T19:24:53Z,3955207523,212,13.4,3955436125,178,,3955207521,141,53.3,3955207519,140,36.9,3955207525,213,6.2,3955207517,56,Back,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072397,717,1,2,81,42,841zp0njrq63yv4fvw6lgf60q,1,39.6,45.2,2022-12-24T14:15:22.129Z,2022-12-24T19:24:57Z,3955436137,178,,3955207629,141,7.5,3955207633,213,5.0,3955207631,212,27.1,3955207627,140,48.1,3955207625,56,Back,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072417,718,1,2,81,46,841zp0njrq63yv4fvw6lgf60q,1,54,4.6,2022-12-24T14:15:26.202Z,2022-12-24T19:25:02Z,3955436147,178,,3955207707,212,16.0,3955207705,141,7.9,3955207703,140,69.1,3955207701,56,Right,3955207709,213,0.1,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072461,719,1,2,81,48,841zp0njrq63yv4fvw6lgf60q,1,69.1,7.9,2022-12-24T14:15:27.520Z,2022-12-24T19:25:06Z,3955207941,140,55.2,3955436173,178,,3955207943,141,4.1,3955207939,56,Right,3955207945,212,14.8,3955207947,213,3.3,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072481,720,1,2,81,56,841zp0njrq63yv4fvw6lgf60q,1,56.7,35.1,2022-12-24T14:15:35.588Z,2022-12-24T19:25:13Z,3955208063,140,48.1,3955208061,56,Back,3955208069,213,2.6,3955436191,178,,3955208067,212,10.3,3955208065,141,42.5,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072505,721,1,2,81,58,841zp0njrq63yv4fvw6lgf60q,1,50.5,40.7,2022-12-24T14:15:37.291Z,2022-12-24T19:25:16Z,3955208169,140,47.8,3955208171,141,66.1,3955208173,212,17.5,3955436199,178,,3955208167,56,Back,3955208175,213,1.7,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072517,722,1,2,82,0,841zp0njrq63yv4fvw6lgf60q,1,53.5,68.8,2022-12-24T14:15:40.139Z,2022-12-24T19:25:19Z,3955436211,178,,3955208229,141,74.5,3955208231,212,16.5,3955208233,213,0.2,3955208225,56,Center,3955208227,140,68.8,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072529,723,1,2,82,2,841zp0njrq63yv4fvw6lgf60q,1,71.7,75.7,2022-12-24T14:15:41.310Z,2022-12-24T19:25:23Z,3955208277,140,69.1,3955208275,56,Left,3955436221,178,,3955208281,212,12.4,3955208283,213,1.8,3955208279,141,93.5,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072567,724,1,2,82,4,841zp0njrq63yv4fvw6lgf60q,1,70.1,95,2022-12-24T14:15:43.632Z,2022-12-24T19:25:27Z,3955208467,213,6.2,3955208465,212,13.7,3955208459,56,Left,3955208463,141,93.3,3955208461,140,83.1,3955436237,178,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072575,725,1,2,82,9,841zp0njrq63yv4fvw6lgf60q,0,95.1,93,2022-12-24T14:15:48.608Z,2022-12-24T19:25:31Z,3955436241,178,,3955208523,140,91.9,3955292841,72,,3955208521,56,Center,3955292839,224,,3955208529,213,4.6,3955208517,2,,3955208527,212,21.3,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,3955208525,141,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072585,525,49,2,82,10,muo4d1nfi1vgyvz5n07tjmoo,1,9,36.6,2022-12-24T14:15:49.491Z,2022-12-24T19:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072601,526,1,2,82,11,muo4d1nfi1vgyvz5n07tjmoo,1,10.3,32.8,2022-12-24T14:15:51.090Z,2022-12-24T19:25:38Z,3955208643,140,32.1,3955208641,56,Back,3955208649,213,6.1,3955208647,212,23.2,3955208645,141,27.1,3955436279,178,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072621,527,1,2,82,14,muo4d1nfi1vgyvz5n07tjmoo,1,32.1,27.1,2022-12-24T14:15:53.314Z,2022-12-24T19:25:42Z,3955436299,178,,3955208747,56,Back,3955208755,213,5.5,3955208751,141,11.0,3955208753,212,15.0,3955208749,140,41.8,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072625,528,50,2,82,15,muo4d1nfi1vgyvz5n07tjmoo,1,40.3,21.2,2022-12-24T14:15:54.964Z,2022-12-24T19:25:49Z,3955208771,56,Back,3955208773,286,,3955208905,233,727,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072649,727,7,2,82,15,841zp0njrq63yv4fvw6lgf60q,1,59.7,78.8,2022-12-24T14:15:55.065Z,2022-12-24T19:25:53Z,3955293103,383,,3955436313,178,,3955208853,285,,3955208851,56,Center,3955208891,233,528,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072653,728,49,2,82,16,841zp0njrq63yv4fvw6lgf60q,1,64.6,59.1,2022-12-24T14:15:55.787Z,2022-12-24T19:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072613,726,43,2,82,16,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-24T14:15:56.101Z,2022-12-24T14:16:43Z,3955210081,144,8,3955208729,56,Center,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072673,729,1,2,82,18,841zp0njrq63yv4fvw6lgf60q,1,67.9,54.2,2022-12-24T14:15:57.656Z,2022-12-24T19:26:02Z,3955209003,212,12.3,3955436335,178,,3955209001,141,37.0,3955208999,140,71.4,3955209005,213,5.0,3955208997,56,Center,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072683,730,1,2,82,22,841zp0njrq63yv4fvw6lgf60q,1,72.1,43.6,2022-12-24T14:16:01.922Z,2022-12-24T19:26:06Z,3955209053,140,81.0,3955209057,212,14.3,3955209051,56,Center,3955209055,141,59.6,3955209059,213,0.9,3955436351,178,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072705,731,1,2,82,24,841zp0njrq63yv4fvw6lgf60q,1,81,59.6,2022-12-24T14:16:03.410Z,2022-12-24T19:26:11Z,3955209183,56,Left,3955436365,178,,3955209187,141,85.3,3955209185,140,80.1,3955209191,212,17.5,3955209193,213,1.6,,,,,,,dnv51o5kbp3627cjdl5yxks7p,C. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072713,732,1,2,82,27,841zp0njrq63yv4fvw6lgf60q,0,89.7,88.6,2022-12-24T14:16:07.083Z,2022-12-24T19:26:14Z,3955209245,1,,3955209235,56,Center,3955209237,140,100.0,3955436377,178,,3955209239,141,41.2,3955293411,72,,3955209241,212,34.7,3955209231,2,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,3955209233,155,,3955209243,213,3955293409,224,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072723,529,5,2,82,30,muo4d1nfi1vgyvz5n07tjmoo,1,-1.7,58.6,2022-12-24T14:16:09.789Z,2022-12-24T19:26:16Z,3955209289,56,Back,3955209293,233,733,3955209291,346,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072717,733,5,2,82,30,841zp0njrq63yv4fvw6lgf60q,0,101.7,41.4,2022-12-24T14:16:09.789Z,2022-12-24T19:26:17Z,3955209259,56,Center,3955209261,346,,3955209297,233,529,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072881,530,18,2,83,1,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T14:16:40.556Z,2022-12-24T19:26:22Z,3955210157,42,,3955210209,55,531,3955210161,59,10,3955210159,44,Forward,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493072885,531,19,2,83,1,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T14:16:40.557Z,2022-12-24T19:26:23Z,3955210183,145,9,3955210179,42,,3955210189,293,1,3955210187,292,9,3955210185,59,9,3955210191,44,Forward,3955210193,55,530,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
