id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2503916573,573,1,2,55,20,841zp0njrq63yv4fvw6lgf60q,0,25.7,37.7,2023-02-04T16:16:47.112Z,2023-02-05T06:00:13Z,4012218089,5,,4012218101,212,42.7,4014059233,178,,4012218093,241,,4012218105,1,,4012218099,141,35.1,4012218097,140,66.3,4012218091,155,,ddfwtazsntda1pah2l454py3t,J. Gorter,4012218103,213,4012218095,56,Center,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,
2503916613,501,44,2,55,23,759fhii7hsnldanli06j5jmf6,1,29.6,69.3,2023-02-04T16:16:50.347Z,2023-02-05T10:35:42Z,4012218397,233,574,4012218343,285,,4012218341,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916583,574,44,2,55,23,841zp0njrq63yv4fvw6lgf60q,0,70.4,30.7,2023-02-04T16:16:50.348Z,2023-02-05T06:00:17Z,4012218167,56,Center,4012218169,286,,4012218439,233,501,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916665,502,1,2,55,23,759fhii7hsnldanli06j5jmf6,0,25.7,70.2,2023-02-04T16:16:50.433Z,2023-02-05T10:35:42Z,4012218591,212,13.3,4012218585,56,Back,4012218587,140,37.0,4014059377,388,,4012218589,141,61.4,4012218583,3,,4012218593,213,5.8,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916649,575,1,2,55,24,841zp0njrq63yv4fvw6lgf60q,0,64.8,37.3,2023-02-04T16:16:51.601Z,2023-02-05T06:00:28Z,4014059431,388,,4012218517,141,41.5,4012218485,3,,4012218497,56,Center,4012218529,213,0.3,4012218525,212,10.4,4012218509,140,74.3,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916783,503,1,2,55,25,759fhii7hsnldanli06j5jmf6,1,24.5,55,2023-02-04T16:16:52.867Z,2023-02-05T06:00:33Z,4012219161,141,66.0,4014059511,178,,4012219165,213,0.3,4012219159,140,46.3,4012219157,56,Back,4012219163,212,24.1,4012219155,3,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916889,504,1,2,55,28,759fhii7hsnldanli06j5jmf6,1,47.4,66.4,2023-02-04T16:16:55.257Z,2023-02-05T06:00:37Z,4012219783,141,73.4,4012899911,156,,4014059557,178,,4012219779,56,Back,4012219785,212,5.2,4012219781,140,45.3,4012219787,213,2.0,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916897,505,49,2,55,29,759fhii7hsnldanli06j5jmf6,1,40,75.3,2023-02-04T16:16:56.450Z,2023-02-05T06:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504042923,815,3,2,55,29,759fhii7hsnldanli06j5jmf6,0,45.4,71.5,2023-02-04T16:16:56.715Z,2023-02-05T06:00:48Z,4012896455,56,Back,4012896457,286,,4012896465,467,6ne71gfjoez9m0tk8qozd8e3u,4014059717,178,,4012896461,464,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916923,506,4,2,55,30,759fhii7hsnldanli06j5jmf6,1,42,74.6,2023-02-04T16:16:57.239Z,2023-02-05T06:00:53Z,4012220003,56,Back,4012220009,286,,4012220005,152,,4012220001,13,,4012220087,233,576,4012220007,265,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916877,576,4,2,55,30,841zp0njrq63yv4fvw6lgf60q,0,58,25.4,2023-02-04T16:16:57.240Z,2023-02-05T06:00:52Z,4014059777,178,,4012219707,56,Center,4012219711,265,,4012220179,233,506,4012219705,13,,4012219709,152,,4012219713,285,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916997,507,1,2,55,32,759fhii7hsnldanli06j5jmf6,1,40,75.3,2023-02-04T16:16:59.506Z,2023-02-05T06:00:58Z,4012220383,141,43.9,4014059843,178,,4012628097,5,,4012220379,56,Back,4012628099,152,,4012220385,212,22.0,4012220381,140,45.1,4012220387,213,5.0,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917011,508,61,2,55,33,759fhii7hsnldanli06j5jmf6,0,45.1,43.9,2023-02-04T16:17:00.619Z,2023-02-05T06:01:02Z,4014059901,178,,4012220461,56,Back,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917039,578,61,2,55,34,841zp0njrq63yv4fvw6lgf60q,1,47.8,64.2,2023-02-04T16:17:01.618Z,2023-02-05T06:01:25Z,4012220563,56,Back,4014059943,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916981,577,49,2,55,36,841zp0njrq63yv4fvw6lgf60q,1,54.3,58.2,2023-02-04T16:17:03.948Z,2023-02-05T07:43:39Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917129,579,1,2,55,37,841zp0njrq63yv4fvw6lgf60q,1,48.4,68.2,2023-02-04T16:17:04.353Z,2023-02-05T06:01:50Z,4012221083,140,47.1,4012221089,213,4.5,4012221085,141,56.7,4014060861,178,,4012221081,56,Back,4012221087,212,7.9,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917271,580,1,2,55,38,841zp0njrq63yv4fvw6lgf60q,1,47,56,2023-02-04T16:17:05.642Z,2023-02-05T06:01:44Z,4014060747,178,,4012221869,141,69.4,4012221873,212,11.6,4012221861,56,Center,4012221865,140,53.9,4012221875,213,0.9,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917287,581,1,2,55,42,841zp0njrq63yv4fvw6lgf60q,0,59.3,58.8,2023-02-04T16:17:09.499Z,2023-02-05T06:01:54Z,4012221925,212,3.5,4012221913,56,Center,4012221919,141,53.6,4012221917,140,59.3,4014060929,178,,4012221929,213,4.7,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917315,509,61,2,55,42,759fhii7hsnldanli06j5jmf6,1,41.6,48.5,2023-02-04T16:17:09.635Z,2023-02-05T06:01:59Z,4014060995,178,,4012222103,56,Back,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917617,582,1,2,55,51,841zp0njrq63yv4fvw6lgf60q,0,86.8,9.5,2023-02-04T16:17:18.303Z,2023-02-05T06:02:02Z,4012223677,141,38.5,4012902977,224,,4012903585,155,,4012223675,140,88.9,4012902979,20,,4012223681,213,1.5,4012223669,2,,4012223679,212,19.8,el8iinhsb8c12kgvng4idutat,M. Kennedy,4012223673,56,4014061043,178,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2503917745,510,12,2,55,52,759fhii7hsnldanli06j5jmf6,1,11.6,54.9,2023-02-04T16:17:19.515Z,2023-02-05T06:02:09Z,4012224357,213,1.2,4012224351,141,88.3,4012224347,140,19.1,4014061145,388,,4012224353,212,24.0,4012224345,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917759,511,44,2,55,55,759fhii7hsnldanli06j5jmf6,1,19.2,88.2,2023-02-04T16:17:23.021Z,2023-02-05T10:35:43Z,4012224433,285,,4012224463,233,583,4012224429,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917723,583,44,2,55,55,841zp0njrq63yv4fvw6lgf60q,0,80.8,11.8,2023-02-04T16:17:23.022Z,2023-02-05T06:02:12Z,4012224253,286,,4012224555,233,511,4012224251,56,Right,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917797,512,1,2,55,56,759fhii7hsnldanli06j5jmf6,0,19.1,88.3,2023-02-04T16:17:23.113Z,2023-02-05T10:35:43Z,4012224657,140,37.3,4012224663,213,6.0,4014061235,388,,4012224655,56,Back,4012224661,212,19.9,4012224653,3,,4012224659,141,80.0,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917891,584,1,2,55,58,841zp0njrq63yv4fvw6lgf60q,1,61.8,14.9,2023-02-04T16:17:25.288Z,2023-02-05T06:02:20Z,4012225133,56,Right,4012225139,212,7.2,4012225141,213,4.2,4012225127,3,,4012225135,140,58.7,4014061399,178,,4012225137,141,5.5,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917969,585,1,2,56,0,841zp0njrq63yv4fvw6lgf60q,1,58.4,7.6,2023-02-04T16:17:27.820Z,2023-02-05T06:02:23Z,4012225581,140,58.5,4012225587,141,24.3,4012225579,56,Center,4012225597,213,1.6,4012225591,212,11.4,4014061443,178,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918131,586,1,2,56,2,841zp0njrq63yv4fvw6lgf60q,1,57.1,28.6,2023-02-04T16:17:29.916Z,2023-02-05T06:02:27Z,4012226405,141,54.8,4012226401,56,Back,4014061553,178,,4012226407,212,20.6,4012226403,140,47.3,4012226409,213,2.1,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918277,587,1,2,56,6,841zp0njrq63yv4fvw6lgf60q,1,53.9,65.8,2023-02-04T16:17:33.406Z,2023-02-05T06:02:36Z,4012227231,140,68.0,4012227237,213,0.7,4014061635,178,,4012227229,56,Left,4012227235,212,19.1,4012227233,141,83.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504283587,1421,67,2,56,7,841zp0njrq63yv4fvw6lgf60q,1,66.7,82.8,2023-02-04T16:17:34.652Z,2023-02-05T10:35:43Z,4014170853,233,1059,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504283585,1059,67,2,56,7,759fhii7hsnldanli06j5jmf6,0,33.3,17.2,2023-02-04T16:17:34.653Z,2023-02-05T07:45:12Z,4014170865,233,1421,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504283669,1060,83,2,56,10,759fhii7hsnldanli06j5jmf6,1,34.3,8.6,2023-02-04T16:17:37.881Z,2023-02-05T07:46:33Z,4014171655,399,437960,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918295,588,61,2,56,10,841zp0njrq63yv4fvw6lgf60q,0,68,83.6,2023-02-04T16:17:37.941Z,2023-02-05T07:46:15Z,4014061795,178,,4012227313,56,Left,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918917,513,5,2,56,12,759fhii7hsnldanli06j5jmf6,1,34.4,-1.4,2023-02-04T16:17:39.477Z,2023-02-05T06:02:42Z,4012230581,347,,4012230579,56,Back,4012230627,233,589,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918383,589,5,2,56,12,841zp0njrq63yv4fvw6lgf60q,0,65.6,101.4,2023-02-04T16:17:39.477Z,2023-02-05T06:02:42Z,4012227729,347,,4012227725,56,Left,4012230667,233,513,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918999,514,1,2,56,28,759fhii7hsnldanli06j5jmf6,0,30.8,0,2023-02-04T16:17:55.653Z,2023-02-05T06:02:45Z,4012231019,107,,4012231025,141,10.9,4012231033,1,,4012231027,212,38.7,4012231021,56,Right,4012231023,140,66.7,4012231031,213,0.2,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919027,590,1,2,56,30,841zp0njrq63yv4fvw6lgf60q,0,30.8,87.8,2023-02-04T16:17:57.765Z,2023-02-05T06:02:50Z,4012231161,56,Back,4012231167,212,6.4,4012231165,141,87.8,4012231159,3,,4014061967,388,,4012231163,140,36.9,4012231169,213,0,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919179,515,1,2,56,31,759fhii7hsnldanli06j5jmf6,1,61.4,9.5,2023-02-04T16:17:58.601Z,2023-02-05T06:02:55Z,4012231923,212,5.6,4014062055,178,,4012231917,56,Right,4012231925,213,4.7,4012231919,140,61.4,4012231921,141,1.3,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919237,516,1,2,56,33,759fhii7hsnldanli06j5jmf6,0,61.4,1.3,2023-02-04T16:18:00.651Z,2023-02-05T06:03:01Z,4012232201,213,1.6,4012232199,212,15.9,4012232193,56,Center,4012232197,141,24.6,4012232191,157,,4014062187,178,,4012232203,1,,4012232195,140,60.7,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919225,591,44,2,56,36,841zp0njrq63yv4fvw6lgf60q,1,43,73,2023-02-04T16:18:03.637Z,2023-02-05T10:35:44Z,4012232139,56,Back,4012232141,285,,4012232381,233,517,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919251,517,44,2,56,36,759fhii7hsnldanli06j5jmf6,0,57,27,2023-02-04T16:18:03.638Z,2023-02-05T06:03:03Z,4012232503,233,591,4012232245,56,Center,4012232249,286,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919273,592,1,2,56,36,841zp0njrq63yv4fvw6lgf60q,1,46.8,70.5,2023-02-04T16:18:03.729Z,2023-02-05T10:35:45Z,4012232413,212,4.3,4012232415,213,6.1,4012232411,141,69.4,4012232409,140,50.8,4012232405,3,,4014062325,388,,4012232407,56,Center,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919289,593,49,2,56,38,841zp0njrq63yv4fvw6lgf60q,1,54.1,60.9,2023-02-04T16:18:05.435Z,2023-02-05T06:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919441,594,1,2,56,39,841zp0njrq63yv4fvw6lgf60q,1,53.5,54.8,2023-02-04T16:18:06.566Z,2023-02-05T06:03:19Z,4012233257,141,33.3,4012233255,140,54.2,4014062533,178,,4012233261,213,4.8,4012233259,212,14.6,4012233253,56,Center,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919577,595,1,2,56,43,841zp0njrq63yv4fvw6lgf60q,1,56,20.4,2023-02-04T16:18:10.982Z,2023-02-05T06:03:23Z,4012233863,141,11.3,4012233865,212,22.0,4012233859,56,Right,4012233861,140,76.1,4014062615,178,,4012233867,213,6.0,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919595,596,50,2,56,46,841zp0njrq63yv4fvw6lgf60q,1,81.2,11,2023-02-04T16:18:13.902Z,2023-02-05T06:03:36Z,4012233947,286,,4012233941,56,Right,4012234199,233,518,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919629,518,7,2,56,47,759fhii7hsnldanli06j5jmf6,0,18.8,89,2023-02-04T16:18:14.632Z,2023-02-05T06:03:53Z,4012234097,167,,4014062957,178,,4012908659,385,,4012234101,285,,4012234169,233,596,4012234099,56,Back,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503995695,893,61,2,56,47,841zp0njrq63yv4fvw6lgf60q,1,79.6,9.8,2023-02-04T16:18:14.671Z,2023-02-05T06:03:50Z,4012646281,56,Right,4014063049,178,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919639,519,5,2,56,49,759fhii7hsnldanli06j5jmf6,1,17.4,101,2023-02-04T16:18:16.473Z,2023-02-05T06:03:57Z,4012234123,56,Back,4012234127,347,,4012234371,233,597,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919659,597,5,2,56,49,841zp0njrq63yv4fvw6lgf60q,0,82.6,-1,2023-02-04T16:18:16.473Z,2023-02-05T06:03:57Z,4012234307,233,519,4012234241,56,Right,4012234243,347,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920079,520,1,2,56,57,759fhii7hsnldanli06j5jmf6,1,19.8,100,2023-02-04T16:18:24.962Z,2023-02-05T06:04:04Z,4012236549,212,10.6,4012236543,56,Back,4012236551,213,5.5,4012242685,107,,4012236545,140,26.9,4012236547,141,90.6,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920171,521,1,2,56,59,759fhii7hsnldanli06j5jmf6,1,26.9,90.6,2023-02-04T16:18:26.943Z,2023-02-05T06:04:10Z,4014063515,178,,4012237017,213,2.6,4012237005,140,22.2,4012237003,56,Back,4012237013,212,5.8,4012237009,141,95.1,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920199,522,1,2,57,0,759fhii7hsnldanli06j5jmf6,0,22.2,95.1,2023-02-04T16:18:27.892Z,2023-02-05T06:04:15Z,4014063609,178,,4012237141,213,6.1,4012237133,56,Left,4012237139,212,40.6,4012237143,1,,4012237137,141,83.9,4012237131,157,,4012237135,140,60.2,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920151,598,44,2,57,3,841zp0njrq63yv4fvw6lgf60q,1,42,16.3,2023-02-04T16:18:30.663Z,2023-02-05T10:35:45Z,4012237291,233,523,4012236921,285,,4012236919,56,Back,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920215,523,44,2,57,3,759fhii7hsnldanli06j5jmf6,0,58,83.7,2023-02-04T16:18:30.664Z,2023-02-05T06:04:18Z,4012237449,233,598,4012237253,286,,4012237251,56,Left,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920205,599,1,2,57,3,841zp0njrq63yv4fvw6lgf60q,1,44.2,16.5,2023-02-04T16:18:30.722Z,2023-02-05T10:35:45Z,4012237175,140,53.4,4014063761,388,,4012237177,141,25.2,4012237171,3,,4012237173,56,Center,4012237179,212,11.3,4012237181,213,0.5,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503922179,526,43,2,57,3,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:18:30.748Z,2023-02-04T16:23:44Z,4012247289,140,40.8,4012293489,144,1,4012247293,212,25.0,4012247291,141,90.9,4012247297,1,0,4012247285,157,0,4012247295,213,6.2,4012247287,56,Back,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920235,600,1,2,57,4,841zp0njrq63yv4fvw6lgf60q,1,53.9,26.2,2023-02-04T16:18:31.851Z,2023-02-05T06:04:26Z,4014063881,178,,4012237311,141,53.9,4012237307,56,Center,4012237315,213,0.9,4012237305,157,,4012237313,212,23.2,4012237319,1,,4012237309,140,66.8,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920263,601,49,2,57,6,841zp0njrq63yv4fvw6lgf60q,1,67.1,52.5,2023-02-04T16:18:33.720Z,2023-02-05T06:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920449,602,1,2,57,10,841zp0njrq63yv4fvw6lgf60q,1,66.3,34.2,2023-02-04T16:18:37.270Z,2023-02-05T06:04:35Z,4012238433,141,11.0,4012238429,56,Right,4012238435,212,15.8,4012238431,140,67.7,4014064073,178,,4012238437,213,4.8,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920559,603,1,2,57,13,841zp0njrq63yv4fvw6lgf60q,1,72.2,6.8,2023-02-04T16:18:40.260Z,2023-02-05T06:04:38Z,4012238969,56,Right,4012238973,140,80.7,4012238979,213,0.2,4014064135,178,,4012238975,141,9.5,4012238977,212,9.1,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920621,604,1,2,57,15,841zp0njrq63yv4fvw6lgf60q,1,82.6,6.7,2023-02-04T16:18:42.605Z,2023-02-05T06:04:40Z,4012239337,140,73.1,4012239335,56,Right,4014064191,178,,4012239345,212,10.1,4012239341,141,4.3,4012239347,213,3.3,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920751,605,1,2,57,17,841zp0njrq63yv4fvw6lgf60q,1,70.7,4.7,2023-02-04T16:18:44.444Z,2023-02-05T06:04:42Z,4012239993,140,67.0,4012239999,213,2.0,4012239995,141,15.9,4014064235,178,,4012239991,56,Right,4012239997,212,8.5,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920871,606,1,2,57,20,841zp0njrq63yv4fvw6lgf60q,1,68.6,18.5,2023-02-04T16:18:47.941Z,2023-02-05T06:04:45Z,4012240575,212,15.8,4012240577,213,5.8,4014064287,178,,4012240571,140,81.9,4012240569,56,Right,4012240573,141,7.6,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503920943,607,1,2,57,23,841zp0njrq63yv4fvw6lgf60q,0,86.2,6.2,2023-02-04T16:18:50.883Z,2023-02-05T06:04:48Z,4012240905,56,Center,4014064387,178,,4012240901,155,,4012911831,224,,4012911833,20,,4012240909,140,92.6,4012240897,2,,4012240915,141,51.8,el8iinhsb8c12kgvng4idutat,M. Kennedy,4012240925,213,4012240921,212,31.7,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,
