id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484816327,744,12,2,88,44,enzoyc121va61wtmjf4cm7p3d,1,10.3,46.1,2022-11-12T16:46:29.396Z,2022-11-12T20:21:15Z,3911598185,56,Back,3911598195,213,0.4,3911598189,141,58.1,3912456171,178,,3911598187,140,27.4,3911598191,212,19.7,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816317,795,61,2,88,45,c9ky1957qli8v2lylfga7io8b,1,55.4,34,2022-11-12T16:46:29.920Z,2022-11-12T20:21:22Z,3911598139,56,Center,3912456509,178,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816335,745,49,2,88,45,enzoyc121va61wtmjf4cm7p3d,1,27.4,58.1,2022-11-12T16:46:30.112Z,2022-11-13T07:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816203,794,43,2,88,46,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T16:46:31.179Z,2022-11-12T16:59:00Z,3911702795,144,1,3911597471,56,Center,3911597487,212,11.5,3911597481,141,46.0,3911597469,3,0,3911597477,140,88.3,3911597493,213,1.4,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816357,746,1,2,88,48,enzoyc121va61wtmjf4cm7p3d,0,27.4,58.1,2022-11-12T16:46:32.732Z,2022-11-12T20:21:38Z,3911598327,212,7.4,3911598321,141,62.1,3911598313,56,Back,3911598331,213,0.4,3911598317,140,34.0,3912457503,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816375,796,49,2,88,50,c9ky1957qli8v2lylfga7io8b,1,54.9,33.4,2022-11-12T16:46:35.068Z,2022-11-12T20:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816533,797,1,2,88,52,c9ky1957qli8v2lylfga7io8b,1,53.5,35.1,2022-11-12T16:46:36.509Z,2022-11-12T20:22:27Z,3911599335,141,86.2,3911599329,155,,3912460269,178,,3911599339,213,0.9,3911599331,56,Left,3911599341,1,,3911599333,140,78.3,3911599337,212,43.4,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816543,798,61,2,88,54,c9ky1957qli8v2lylfga7io8b,0,84.5,89.7,2022-11-12T16:46:39.074Z,2022-11-12T20:22:39Z,3912460951,178,,3911599381,56,Left,,,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816555,747,1,2,88,57,enzoyc121va61wtmjf4cm7p3d,0,12.4,7.6,2022-11-12T16:46:41.459Z,2022-11-12T20:22:45Z,3911599423,56,Back,3911599427,141,0.0,3911599421,157,,3911599429,212,7.5,3911599431,213,5.2,3912461261,178,,3911599433,1,,3911599425,140,16.0,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816563,748,5,2,88,57,enzoyc121va61wtmjf4cm7p3d,0,16.4,-1.4,2022-11-12T16:46:41.819Z,2022-11-12T20:22:51Z,3911599471,347,,3911601811,233,799,3911599467,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484816961,799,5,2,88,57,c9ky1957qli8v2lylfga7io8b,1,83.6,101.4,2022-11-12T16:46:41.819Z,2022-11-12T20:22:51Z,3911601731,347,,3911601727,56,Left,3911601755,233,748,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817069,800,1,2,89,12,c9ky1957qli8v2lylfga7io8b,0,87,100,2022-11-12T16:46:56.612Z,2022-11-12T20:22:58Z,3911602275,141,63.6,3911602281,1,,3911602277,212,27.0,3911602269,107,,3911602273,140,94.2,3911602271,56,Center,3911602279,213,5.0,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817057,749,44,2,89,14,enzoyc121va61wtmjf4cm7p3d,1,4.7,36.1,2022-11-12T16:46:58.645Z,2022-11-13T10:27:37Z,3911602411,233,801,3911602211,285,,3911602207,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817081,801,44,2,89,14,c9ky1957qli8v2lylfga7io8b,0,95.3,63.9,2022-11-12T16:46:58.646Z,2022-11-12T20:23:03Z,3911602333,56,Center,3911602443,233,749,3911602335,286,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817117,750,12,2,89,14,enzoyc121va61wtmjf4cm7p3d,1,3.6,35.8,2022-11-12T16:46:58.668Z,2022-11-13T10:27:38Z,3911602495,212,21.0,3911602565,15,,3911602491,140,23.6,3912462613,388,,3911602497,213,0.0,3911602489,56,Back,3911602493,141,36.0,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817279,802,1,2,89,16,c9ky1957qli8v2lylfga7io8b,1,79.9,70.3,2022-11-12T16:47:00.430Z,2022-11-12T20:23:15Z,3911603453,212,13.6,3912463073,178,,3911603441,3,,3911603449,141,89.7,3911603447,140,83.1,3911603455,213,1.3,3911603443,56,Left,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817339,803,1,2,89,22,c9ky1957qli8v2lylfga7io8b,0,75.7,86.8,2022-11-12T16:47:06.532Z,2022-11-12T20:23:19Z,3911603825,213,5.3,3912463237,178,,3911603819,140,89.9,3911603817,56,Center,3912167479,223,,3911603821,141,52.4,3911603823,212,27.7,3911603813,2,,afowz5wysshf6f5mj5iz1t5h,J. Newell,3911603815,155,,3912167481,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817483,751,12,2,89,23,enzoyc121va61wtmjf4cm7p3d,1,9.9,46.6,2022-11-12T16:47:08.155Z,2022-11-12T20:23:23Z,3911604607,212,32.8,3911604603,140,5.7,3911604601,56,Back,3911604609,213,1.7,3912463573,388,,3911604605,141,94.4,3911604673,15,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817545,752,1,2,89,29,enzoyc121va61wtmjf4cm7p3d,0,5.7,94.4,2022-11-12T16:47:13.539Z,2022-11-12T20:23:27Z,3912463769,178,,3911604951,56,Back,3911604959,213,5.6,3911604957,212,29.5,3911604953,140,27.6,3911604961,1,,3911604955,141,67.2,3911604949,157,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817607,804,49,2,89,31,c9ky1957qli8v2lylfga7io8b,1,70.2,32.5,2022-11-12T16:47:15.419Z,2022-11-12T20:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817665,805,1,2,89,32,c9ky1957qli8v2lylfga7io8b,1,68.9,31.8,2022-11-12T16:47:16.706Z,2022-11-12T20:23:34Z,3911605589,212,16.1,3911605583,56,Right,3911605591,213,4.2,3911605587,141,10.7,3912464215,178,,3911605585,140,62.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817723,806,1,2,89,34,c9ky1957qli8v2lylfga7io8b,0,61.5,10.7,2022-11-12T16:47:18.723Z,2022-11-12T20:23:38Z,3912464469,178,,3911605945,213,5.7,3911605937,56,Right,3911605943,212,15.6,3911605941,141,0.0,3911605939,140,73.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817929,753,5,2,89,35,enzoyc121va61wtmjf4cm7p3d,1,25.8,102,2022-11-12T16:47:19.804Z,2022-11-12T20:23:45Z,3911607077,347,,3911607175,233,807,3911607075,56,Back,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484817733,807,5,2,89,35,c9ky1957qli8v2lylfga7io8b,0,74.2,-2,2022-11-12T16:47:19.804Z,2022-11-12T20:23:46Z,3911605985,347,,3911605981,56,Right,3911607211,233,753,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818665,754,1,2,90,3,enzoyc121va61wtmjf4cm7p3d,1,28.4,100,2022-11-12T16:47:48.347Z,2022-11-12T20:23:51Z,3911611115,140,51.9,3911611121,212,25.3,3911611107,107,,3911611123,213,6.1,3911611111,56,Left,3911611125,1,,3911611119,141,93.9,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818673,755,44,2,90,5,enzoyc121va61wtmjf4cm7p3d,1,50.4,93,2022-11-12T16:47:49.675Z,2022-11-13T10:27:38Z,3911611295,233,808,3911611169,56,Left,3911611173,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818689,808,44,2,90,5,c9ky1957qli8v2lylfga7io8b,0,49.6,7,2022-11-12T16:47:49.676Z,2022-11-12T20:24:00Z,3911611329,285,,3911611325,233,755,3911611221,56,Back,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818699,756,1,2,90,5,enzoyc121va61wtmjf4cm7p3d,0,51.9,93.9,2022-11-12T16:47:49.738Z,2022-11-13T10:27:39Z,3912465407,388,,3911611275,212,6.1,3911611265,3,,3911611267,168,,3911611271,140,56.1,3911611273,141,87.8,3911611277,213,5.5,3911611269,56,Left,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484820193,810,61,2,90,7,c9ky1957qli8v2lylfga7io8b,1,33.8,6.1,2022-11-12T16:47:51.518Z,2022-11-12T20:24:07Z,3912465649,21,,3911619343,56,Back,3912465651,178,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818825,757,49,2,90,7,enzoyc121va61wtmjf4cm7p3d,1,60.6,72.4,2022-11-12T16:47:52.131Z,2022-11-12T20:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818935,758,2,2,90,10,enzoyc121va61wtmjf4cm7p3d,1,60.3,73.8,2022-11-12T16:47:55.132Z,2022-11-12T20:24:15Z,3911612511,56,Left,3911612515,141,79.9,3911612513,140,69.4,3911612507,7,8q0nnrx7ru205zepoqv7lm579,3912465997,178,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484818949,809,55,2,90,10,c9ky1957qli8v2lylfga7io8b,1,22.2,13.2,2022-11-12T16:47:55.133Z,2022-11-12T20:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484819147,759,70,2,90,20,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:48:05.119Z,2022-11-12T16:48:58Z,3911613681,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484820479,760,18,2,91,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:48:50.479Z,2022-11-12T20:24:24Z,3911620785,42,,3911620795,59,31,3911620789,44,Midfielder,3911620909,55,761,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484820491,761,19,2,91,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:48:50.480Z,2022-11-12T20:24:25Z,3911620843,59,8,3911620837,42,,3911623399,292,0,3911620849,55,760,3911620841,145,10,3911623403,293,0,3911620845,44,Midfielder,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484820741,762,18,2,91,9,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:48:54.229Z,2022-11-12T20:24:30Z,3911622235,44,Forward,3911622233,42,,3911622405,55,763,3911622237,59,27,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484820755,763,19,2,91,9,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:48:54.230Z,2022-11-12T20:24:31Z,3911622321,44,Forward,3911622323,55,762,3911623887,292,0,3911622319,59,29,3911622313,42,,3911623889,293,0,3911622317,145,9,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821257,811,1,2,91,21,c9ky1957qli8v2lylfga7io8b,0,27.7,10,2022-11-12T16:49:06.149Z,2022-11-12T20:24:39Z,3911625145,212,57.7,3911625141,140,70.7,3912467091,178,,3911625125,5,,3911625143,141,62.9,3911625133,241,,3911625129,155,,3911625149,1,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,3911625139,56,Center,3911625147,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821255,764,44,2,91,24,enzoyc121va61wtmjf4cm7p3d,1,27.6,39.4,2022-11-12T16:49:08.659Z,2022-11-13T10:27:39Z,3911625391,233,812,3911625111,56,Back,3911625113,285,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821277,812,44,2,91,24,c9ky1957qli8v2lylfga7io8b,0,72.4,60.6,2022-11-12T16:49:08.660Z,2022-11-12T20:24:47Z,3911625223,56,Center,3911625497,233,764,3911625229,286,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821281,765,1,2,91,24,enzoyc121va61wtmjf4cm7p3d,0,25.9,41.6,2022-11-12T16:49:08.688Z,2022-11-13T10:27:40Z,3911625259,212,17.0,3911625257,141,63.0,3911625253,56,Back,3911625255,140,34.3,3911625261,213,1.0,3912467579,388,,3911625249,3,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821467,813,1,2,91,28,c9ky1957qli8v2lylfga7io8b,1,62.7,23,2022-11-12T16:49:12.833Z,2022-11-12T20:24:57Z,3911626269,140,77.5,3911626273,212,19.5,3911626267,56,Right,3911626271,141,5.6,3912467799,178,,3911626275,213,5.6,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821509,814,1,2,91,31,c9ky1957qli8v2lylfga7io8b,0,74.5,22.5,2022-11-12T16:49:16.182Z,2022-11-12T20:25:03Z,3912172719,2,,3912468069,178,,3911626475,155,,3911626485,141,54.2,3912173237,223,,3911626493,213,0.9,3911626481,140,90.0,3912173239,20,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,3911626489,212,27.0,3911626477,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821629,766,41,2,91,33,enzoyc121va61wtmjf4cm7p3d,1,3.5,44,2022-11-12T16:49:18.369Z,2022-11-12T20:25:08Z,3911627199,212,19.4,3911627197,141,18.8,3912468373,388,,3912173499,378,,3911627195,140,12.1,3911627201,213,5.2,3911627311,233,814,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484821639,767,49,2,91,35,enzoyc121va61wtmjf4cm7p3d,1,13.2,17.4,2022-11-12T16:49:19.860Z,2022-11-13T07:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822029,768,1,2,91,38,enzoyc121va61wtmjf4cm7p3d,1,15.1,8,2022-11-12T16:49:22.796Z,2022-11-12T20:25:18Z,3911629305,213,0.1,3911629295,155,,3911629301,141,13.2,3911629299,140,42.4,3911629297,56,Back,3912468997,178,,3911629303,212,28.9,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822037,769,61,2,91,46,enzoyc121va61wtmjf4cm7p3d,0,90.9,30.9,2022-11-12T16:49:30.818Z,2022-11-13T07:09:52Z,3912469149,178,,3911629351,56,Center,,,,,,,,,,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822057,815,49,2,91,48,c9ky1957qli8v2lylfga7io8b,1,8.3,74.8,2022-11-12T16:49:32.525Z,2022-11-12T20:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822205,816,1,2,91,52,c9ky1957qli8v2lylfga7io8b,1,20.4,85.3,2022-11-12T16:49:36.587Z,2022-11-12T20:25:35Z,3911630261,140,21.7,3912469771,178,,3911630263,141,67.2,3911630267,213,4.8,3911630259,56,Back,3911630265,212,12.4,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822359,817,1,2,91,54,c9ky1957qli8v2lylfga7io8b,1,23.7,58.5,2022-11-12T16:49:38.850Z,2022-11-12T20:25:39Z,3911631045,212,17.4,3912469959,178,,3911631047,213,4.9,3911631043,141,33.3,3911631039,56,Back,3911631041,140,26.5,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822415,818,1,2,91,57,c9ky1957qli8v2lylfga7io8b,1,31.6,30.6,2022-11-12T16:49:41.810Z,2022-11-12T20:25:44Z,3911631389,141,4.9,3912470221,178,,3911631393,213,5.7,3911631387,140,55.4,3911631391,212,30.5,3911631385,56,Right,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822423,819,3,2,91,59,c9ky1957qli8v2lylfga7io8b,0,59.2,7,2022-11-12T16:49:44.228Z,2022-11-12T20:25:57Z,3912470895,178,,3911631431,56,Right,3911631807,233,770,3912175137,465,,3911631435,286,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822469,770,7,2,92,0,enzoyc121va61wtmjf4cm7p3d,1,40.8,93,2022-11-12T16:49:45.061Z,2022-11-12T20:26:02Z,3911631693,167,,3912175523,383,,3911631697,285,,3912471187,178,,3911631759,233,819,3911631695,56,Back,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822481,771,5,2,92,1,enzoyc121va61wtmjf4cm7p3d,0,38,101.4,2022-11-12T16:49:45.881Z,2022-11-12T20:26:06Z,3911631911,233,820,3911631733,347,,3911631731,56,Back,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822497,820,5,2,92,1,c9ky1957qli8v2lylfga7io8b,1,62,-1.4,2022-11-12T16:49:45.881Z,2022-11-12T20:26:05Z,3911631875,233,771,3911631841,56,Right,3911631843,347,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822639,821,1,2,92,4,c9ky1957qli8v2lylfga7io8b,1,78.1,0,2022-11-12T16:49:49.242Z,2022-11-12T20:26:12Z,3911632699,140,85.7,3911632705,213,0.8,3911632697,56,Right,3911632701,141,10.6,3911632695,107,,3911632703,212,11.2,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485113175,1192,83,2,92,7,enzoyc121va61wtmjf4cm7p3d,1,17.5,84.8,2022-11-12T16:49:51.717Z,2022-11-13T07:11:28Z,3913193985,399,484619,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822731,822,1,2,92,8,c9ky1957qli8v2lylfga7io8b,1,86.1,10.7,2022-11-12T16:49:52.857Z,2022-11-13T07:11:43Z,3911633189,213,3.6,3911633181,56,Right,3911633187,212,8.3,3911633183,140,78.9,3911633185,141,5.5,3912472367,178,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822823,823,1,2,92,10,c9ky1957qli8v2lylfga7io8b,1,75.8,9.1,2022-11-12T16:49:55.222Z,2022-11-12T20:26:25Z,3912176793,387,,3912176789,225,,3911633559,212,35.1,3911633557,141,57.0,3911633561,213,1.2,3912472773,178,,3911633555,140,88.3,3911633549,2,,cugnsf9b6g823srxuux5jnofe,J. Campbell,3911633563,1,,3911633551,155,,3911633553,56,3912176523,72,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2484822835,824,44,2,92,12,c9ky1957qli8v2lylfga7io8b,1,89.4,53,2022-11-12T16:49:57.121Z,2022-11-13T10:27:40Z,3911633617,286,,3911633615,56,Center,3911633765,233,772,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822841,772,44,2,92,12,enzoyc121va61wtmjf4cm7p3d,0,10.6,47,2022-11-12T16:49:57.122Z,2022-11-12T20:26:32Z,3911633657,285,,3911633817,233,824,3911633651,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822923,825,1,2,92,12,c9ky1957qli8v2lylfga7io8b,1,88.3,57,2022-11-12T16:49:57.192Z,2022-11-13T10:27:41Z,3912473391,388,,3911634065,141,32.5,3911634059,3,,3911634061,56,Center,3911634069,212,18.8,3911634071,213,5.2,3911634063,140,96.6,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822943,826,1,2,92,15,c9ky1957qli8v2lylfga7io8b,0,96.9,31.2,2022-11-12T16:49:59.525Z,2022-11-12T20:26:39Z,3911687223,140,96.9,3911687227,212,11.9,3911687229,213,1.6,3912473713,178,,3911634113,56,Center,3911687225,141,48.7,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485113329,1193,67,2,92,15,enzoyc121va61wtmjf4cm7p3d,1,2.9,67.4,2022-11-12T16:49:59.546Z,2022-11-13T10:27:41Z,3913194835,233,1294,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485113325,1294,67,2,92,15,c9ky1957qli8v2lylfga7io8b,0,97.1,32.6,2022-11-12T16:49:59.547Z,2022-11-13T07:12:24Z,3913194861,233,1193,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484822989,773,61,2,92,15,enzoyc121va61wtmjf4cm7p3d,1,0.4,51.3,2022-11-12T16:49:59.967Z,2022-11-13T10:27:41Z,3912474493,178,,3911634331,56,Back,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
