id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2468949015,355,1,2,49,7,87coxipr6ls77tnlba3eselx0,1,42.1,44.8,2022-10-08T15:08:37.809Z,2022-10-11T20:26:33Z,3827804849,140,48.9,3827804851,141,29.8,3827804855,213,5.3,3837407291,178,,3827804853,212,12.5,3827804847,56,Back,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949043,356,1,2,49,8,87coxipr6ls77tnlba3eselx0,1,48.9,29.8,2022-10-08T15:08:38.878Z,2022-10-11T20:26:39Z,3827804985,56,Center,3827804987,140,57.6,3827804991,212,18.2,3827804993,213,1.0,3827804989,141,53.0,3837407607,178,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949289,357,1,2,49,10,87coxipr6ls77tnlba3eselx0,1,57.6,53,2022-10-08T15:08:41.204Z,2022-10-11T20:26:44Z,3837407881,178,,3827806263,212,31.1,3827806259,140,73.9,3827806257,56,Left,3827806261,141,91.1,3827806265,213,1.0,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949313,358,61,2,49,15,87coxipr6ls77tnlba3eselx0,0,93.8,73,2022-10-08T15:08:45.678Z,2022-10-11T20:27:01Z,3827806355,56,Center,3837408921,178,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949325,467,49,2,49,16,besu5lkqmra07drq1czpr0tk4,1,8.7,30.4,2022-10-08T15:08:46.839Z,2022-10-11T20:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949471,468,1,2,49,18,besu5lkqmra07drq1czpr0tk4,0,9.4,30.3,2022-10-08T15:08:49.085Z,2022-10-11T20:27:15Z,3827807105,213,0.2,3827807097,141,43.6,3827807085,157,,3827807101,212,40.9,3827807111,1,,3837409657,178,,3827807093,140,47.4,3827807089,56,Back,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949509,359,44,2,49,21,87coxipr6ls77tnlba3eselx0,1,53.4,57,2022-10-08T15:08:51.788Z,2022-10-11T21:18:31Z,3827807281,56,Center,3827807291,233,469,3827807283,286,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949481,469,44,2,49,21,besu5lkqmra07drq1czpr0tk4,0,46.6,43,2022-10-08T15:08:51.789Z,2022-10-11T20:27:25Z,3827807135,56,Back,3827807383,233,359,3827807137,285,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949573,360,1,2,49,21,87coxipr6ls77tnlba3eselx0,1,54.3,57.5,2022-10-08T15:08:51.887Z,2022-10-11T21:18:32Z,3837410773,388,,3827807695,213,0.5,3827807675,3,,3827807691,141,69.3,3827807689,140,67.3,3827807693,212,15.8,3827807683,56,Center,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949587,361,1,2,49,22,87coxipr6ls77tnlba3eselx0,0,67.3,69.3,2022-10-08T15:08:53.280Z,2022-10-11T20:27:45Z,3827807731,3,,3827807737,140,81.0,3827807743,212,14.5,3827807735,56,Center,3827807745,213,0.1,3827807741,141,71.4,3837411413,388,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949555,470,49,2,49,24,besu5lkqmra07drq1czpr0tk4,1,23,29.2,2022-10-08T15:08:54.599Z,2022-10-11T20:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949671,471,1,2,49,24,besu5lkqmra07drq1czpr0tk4,0,23,29.2,2022-10-08T15:08:54.705Z,2022-10-11T20:28:06Z,3827808173,56,Back,3827808183,212,18.1,3827808177,141,8.9,3827808185,213,5.4,3827808175,140,34.2,3827808169,155,,3837412573,178,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470745455,845,67,2,49,26,87coxipr6ls77tnlba3eselx0,1,70.8,87.7,2022-10-08T15:08:57.169Z,2022-10-11T21:18:32Z,3837477303,233,1203,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470745449,1203,67,2,49,26,besu5lkqmra07drq1czpr0tk4,0,29.2,12.3,2022-10-08T15:08:57.170Z,2022-10-11T20:53:12Z,3837477321,233,845,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949745,362,8,2,49,26,87coxipr6ls77tnlba3eselx0,1,68.8,95.3,2022-10-08T15:08:57.219Z,2022-10-11T21:18:32Z,3827808547,56,Left,3837412957,178,,3828522727,384,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949811,364,1,2,49,27,87coxipr6ls77tnlba3eselx0,0,68.8,95.3,2022-10-08T15:08:58.037Z,2022-10-11T20:28:18Z,3827808867,141,94.2,3837413473,178,,3827808865,140,77.0,3827808871,213,6.2,3827808869,212,8.6,3827808863,56,Left,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949895,472,1,2,49,29,besu5lkqmra07drq1czpr0tk4,0,25.2,8.9,2022-10-08T15:08:59.792Z,2022-10-11T20:28:25Z,3827809303,212,62.8,3827809299,140,85.0,3827809309,1,,3837413891,178,,3827809295,157,,3827809307,213,0.0,3827809301,141,9.7,3827809297,56,Right,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949783,363,43,2,49,30,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T15:09:01.324Z,2022-10-08T15:09:03Z,3827809021,144,49,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949941,365,12,2,49,34,87coxipr6ls77tnlba3eselx0,1,20,90,2022-10-08T15:09:04.870Z,2022-10-11T20:28:30Z,3827809737,167,,3827809565,140,24.0,3827809567,141,100.0,3827809569,212,9.2,3827809923,15,,3837414191,388,,3827809563,56,Back,3827809571,213,1.1,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949961,366,5,2,49,35,87coxipr6ls77tnlba3eselx0,0,22.8,101.6,2022-10-08T15:09:06.279Z,2022-10-11T20:28:32Z,3827815189,233,473,3827809673,347,,3827809671,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468950997,473,5,2,49,35,besu5lkqmra07drq1czpr0tk4,1,77.2,-1.6,2022-10-08T15:09:06.279Z,2022-10-11T20:28:32Z,3827815041,56,Right,3827815131,233,366,3827815043,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951091,474,1,2,50,5,besu5lkqmra07drq1czpr0tk4,1,82.7,0,2022-10-08T15:09:35.929Z,2022-10-11T20:28:38Z,3827815563,56,Center,3827815569,212,18.0,3827815571,213,1.2,3827815565,140,89.6,3827815561,107,,3827815567,141,22.7,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951163,475,1,2,50,7,besu5lkqmra07drq1czpr0tk4,1,90.2,19.1,2022-10-08T15:09:38.318Z,2022-10-11T20:28:44Z,3827815983,213,4.8,3827815979,141,7.7,3827815977,140,90.6,3827815981,212,7.8,3827815975,56,Right,3837414877,178,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951173,476,1,2,50,9,besu5lkqmra07drq1czpr0tk4,0,91.9,7.7,2022-10-08T15:09:39.660Z,2022-10-11T20:28:48Z,3827816055,2,,3827816163,236,,3827816065,212,3.7,3827816071,213,1.6,3828524433,224,,3827816057,155,,3828524435,20,,3827816061,140,91.7,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3827816165,233,3827816173,286,367,3827816063,141,,,13.2,3827816059,56,Right,3837415145,178,,,,,,,,,,,,,,,,,,,,,,,
2468951187,367,12,2,50,9,87coxipr6ls77tnlba3eselx0,1,12.2,93.3,2022-10-08T15:09:39.704Z,2022-10-11T20:28:51Z,3827816117,56,Back,3827816115,185,,3837415315,178,,3827816223,233,476,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951353,477,1,2,50,12,besu5lkqmra07drq1czpr0tk4,1,84.3,8.2,2022-10-08T15:09:43.120Z,2022-10-11T20:28:53Z,3827816993,56,Right,3827816999,212,11.3,3827816997,141,8.0,3837415521,178,,3827816995,140,73.5,3827817001,213,3.2,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951491,478,1,2,50,14,besu5lkqmra07drq1czpr0tk4,1,68.7,9.7,2022-10-08T15:09:45.243Z,2022-10-11T20:28:56Z,3827817695,140,61.9,3827817703,1,,3827817697,141,57.9,3837415723,178,,3827817693,56,Center,3827817699,212,33.5,3827817701,213,1.8,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951581,479,1,2,50,18,besu5lkqmra07drq1czpr0tk4,0,65.8,55.4,2022-10-08T15:09:49.177Z,2022-10-11T20:29:00Z,3827818161,140,89.3,3827818167,141,41.6,3827818157,155,,3837415919,178,,3827818159,56,Center,3827818169,212,26.4,3827818171,213,5.9,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470745759,847,43,2,50,20,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T15:09:50.658Z,2022-10-11T20:54:55Z,3837479715,144,67,3837478737,233,1227,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470746027,857,67,2,50,20,87coxipr6ls77tnlba3eselx0,1,14.1,55.5,2022-10-08T15:09:50.658Z,2022-10-11T21:18:33Z,3837479797,233,1244,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470745757,1227,43,2,50,20,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T15:09:50.659Z,2022-10-11T20:54:55Z,3837479713,144,67,3837478741,233,847,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470746023,1244,67,2,50,20,besu5lkqmra07drq1czpr0tk4,0,85.9,44.5,2022-10-08T15:09:50.659Z,2022-10-11T20:55:00Z,3837479805,233,857,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951629,368,8,2,50,20,87coxipr6ls77tnlba3eselx0,1,14.6,64.6,2022-10-08T15:09:50.707Z,2022-10-11T21:18:33Z,3827818443,56,Back,3837416419,178,,3828525313,385,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951711,480,1,2,50,24,besu5lkqmra07drq1czpr0tk4,0,78.1,46.4,2022-10-08T15:09:54.559Z,2022-10-11T20:29:31Z,3827818875,212,2.9,3827819705,236,,3827818869,56,Center,3827819707,233,369,3827818877,213,1.1,3827818871,140,79.3,3827819713,286,,3837417695,178,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,3827818873,141,,,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951859,369,74,2,50,24,87coxipr6ls77tnlba3eselx0,1,15.2,53.6,2022-10-08T15:09:54.635Z,2022-10-11T20:29:34Z,3837417829,178,,3827819607,285,,3827819603,56,Back,3827819755,233,480,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470745975,856,83,2,50,26,87coxipr6ls77tnlba3eselx0,1,16.4,53.6,2022-10-08T15:09:56.769Z,2022-10-11T20:54:46Z,3837479575,399,184388,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951867,481,15,2,50,27,besu5lkqmra07drq1czpr0tk4,1,84.7,43.9,2022-10-08T15:09:57.494Z,2022-10-11T20:29:52Z,3827827673,231,48.7,3827826655,20,,3837418681,178,,3827827629,78,,3827827665,458,,3827826671,82,,3827819629,56,Center,3827827671,230,98.0,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,3827824775,17,3827827631,102,,3827827667,146,,51.0,86.6,3827824773,22,,3827827633,103,3827827669,147,3827826721,233,,,,,,19,44.8,370,,,,,,,,,,,
2468951947,370,10,2,50,27,87coxipr6ls77tnlba3eselx0,1,9.8,65.2,2022-10-08T15:09:57.585Z,2022-10-11T20:29:56Z,3837418859,178,,3827820093,94,,3827820095,56,Back,3827826761,233,481,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468952117,371,1,2,50,29,87coxipr6ls77tnlba3eselx0,0,9.8,65.2,2022-10-08T15:10:00.058Z,2022-10-11T20:30:02Z,3827821053,212,16.1,3827821047,141,70.5,3827821039,56,Back,3837419219,178,,3827821057,213,0.2,3827821037,3,,3827821043,140,24.7,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468952231,372,4,2,50,30,87coxipr6ls77tnlba3eselx0,1,24.9,64.8,2022-10-08T15:10:00.675Z,2022-10-11T20:30:18Z,3827821677,233,482,3827821637,285,,3827821631,10,,3827821635,152,,3827821633,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468952209,482,4,2,50,30,besu5lkqmra07drq1czpr0tk4,0,75.1,35.2,2022-10-08T15:10:00.676Z,2022-10-11T20:30:18Z,3827821507,10,,3837420139,178,,3827821511,56,Center,3827821515,152,,3827821723,233,372,3827821521,286,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468953533,373,1,2,51,5,87coxipr6ls77tnlba3eselx0,0,21.3,56,2022-10-08T15:10:35.988Z,2022-10-11T20:30:24Z,3827828261,56,Center,3827828267,141,71.8,3827828259,152,,3827828253,155,,3827828269,212,69.7,3837420557,178,,3827828265,140,86.9,3827828273,1,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3827828245,5,3827828271,213,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468953615,483,1,2,51,9,besu5lkqmra07drq1czpr0tk4,1,14.3,32.4,2022-10-08T15:10:40.421Z,2022-10-11T20:30:33Z,3827828609,56,Back,3827828613,141,42.7,3827828607,3,,3827828611,140,1.7,3827828617,213,2.7,3837421041,178,,3827828615,212,15.0,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468953627,484,52,2,51,11,besu5lkqmra07drq1czpr0tk4,1,1.7,42.7,2022-10-08T15:10:42.169Z,2022-10-11T20:30:37Z,3837421241,178,,3828531065,377,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954097,485,1,2,51,20,besu5lkqmra07drq1czpr0tk4,1,10.5,39.5,2022-10-08T15:10:50.785Z,2022-10-11T20:30:41Z,3827830909,212,9.9,3827830903,56,Back,3827830905,140,18.7,3837421407,178,,3827830911,213,5.8,3827830907,141,32.4,3827830901,123,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954235,486,1,2,51,26,besu5lkqmra07drq1czpr0tk4,0,24.7,29.7,2022-10-08T15:10:56.596Z,2022-10-11T20:30:42Z,3827831669,155,,3827831675,141,87.5,3837421441,178,,3827831677,212,66.8,3827831681,1,,3827831671,56,Left,3827831673,140,76.2,3827831679,213,0.6,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954367,374,1,2,51,30,87coxipr6ls77tnlba3eselx0,1,22.8,4.3,2022-10-08T15:11:00.550Z,2022-10-11T20:30:51Z,3837422059,178,,3827832309,213,0.0,3827832303,140,33.3,3827832299,155,,3827832307,212,11.0,3827832301,56,Back,3827832305,141,4.6,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954377,375,49,2,51,31,87coxipr6ls77tnlba3eselx0,1,33.3,4.6,2022-10-08T15:11:01.742Z,2022-10-11T20:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954419,376,1,2,51,32,87coxipr6ls77tnlba3eselx0,1,33.3,4.6,2022-10-08T15:11:02.737Z,2022-10-11T20:31:06Z,3827832583,141,5.6,3827832575,56,Back,3827832585,212,11.6,3837422733,178,,3827832587,213,3.1,3827832581,140,22.3,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954435,377,1,2,51,33,87coxipr6ls77tnlba3eselx0,0,22.3,5.6,2022-10-08T15:11:03.650Z,2022-10-11T20:31:13Z,3827832653,1,,3827832647,212,40.0,3827832641,140,56.4,3827833879,155,,3827832643,141,31.8,3827832637,56,Center,3827832651,213,0.5,3837423147,178,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954469,487,1,2,51,35,besu5lkqmra07drq1czpr0tk4,0,46.1,75.4,2022-10-08T15:11:05.730Z,2022-10-11T20:31:22Z,3827832851,140,63.4,3827832857,213,5.8,3827832849,56,Center,3827832853,141,62.1,3827832855,212,20.3,3837423493,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954641,378,1,2,51,38,87coxipr6ls77tnlba3eselx0,1,36.1,35.4,2022-10-08T15:11:08.624Z,2022-10-11T20:31:26Z,3827833749,213,5.2,3827833737,56,Back,3837423775,178,,3827833745,141,4.7,3827833747,212,23.7,3827833741,140,46.8,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954825,379,1,2,51,41,87coxipr6ls77tnlba3eselx0,0,46.8,4.7,2022-10-08T15:11:11.776Z,2022-10-11T20:31:31Z,3827834623,155,,3827834635,1,,3827834629,141,46.0,3827834631,212,45.7,3837424169,178,,3827834625,56,Center,3827834633,213,0.7,3827834627,140,81.1,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954833,488,49,2,51,45,besu5lkqmra07drq1czpr0tk4,1,20.1,51.8,2022-10-08T15:11:16.389Z,2022-10-11T20:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468954911,489,1,2,51,46,besu5lkqmra07drq1czpr0tk4,0,20.1,51.8,2022-10-08T15:11:16.464Z,2022-10-11T20:31:38Z,3827835027,213,0.8,3827835021,140,45.0,3837424577,178,,3827835019,56,Back,3827835025,212,36.8,3827835031,1,,3827835017,157,,3827835023,141,89.9,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955015,380,49,2,51,48,87coxipr6ls77tnlba3eselx0,1,56.4,15.3,2022-10-08T15:11:18.708Z,2022-10-11T20:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955073,381,1,2,51,49,87coxipr6ls77tnlba3eselx0,1,56.4,15.3,2022-10-08T15:11:20.129Z,2022-10-11T20:31:54Z,3837425383,178,,3827835883,56,Back,3827835889,212,20.7,3827835887,141,17.0,3827835891,213,3.1,3827835885,140,36.7,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955155,382,1,2,51,51,87coxipr6ls77tnlba3eselx0,0,36.7,17,2022-10-08T15:11:21.829Z,2022-10-11T20:32:00Z,3827836335,213,6.0,3827836329,140,78.0,3827836331,141,0.0,3827836337,1,,3827836325,155,,3827836333,212,45.1,3827836327,56,Right,3837425685,178,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955157,383,5,2,51,53,87coxipr6ls77tnlba3eselx0,0,75.2,-1.6,2022-10-08T15:11:24.301Z,2022-10-11T20:32:04Z,3827838345,233,490,3827836345,347,,3827836343,56,Right,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955509,490,5,2,51,53,besu5lkqmra07drq1czpr0tk4,1,24.8,101.6,2022-10-08T15:11:24.301Z,2022-10-11T20:32:04Z,3827838295,233,383,3827838239,56,Back,3827838241,347,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955571,491,1,2,52,6,besu5lkqmra07drq1czpr0tk4,1,29,100,2022-10-08T15:11:37.390Z,2022-10-11T20:32:16Z,3827838583,141,89.7,3827838579,56,Back,3827838587,213,3.7,3827838577,107,,3827838581,140,15.8,3827838585,212,16.2,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955725,492,1,2,52,10,besu5lkqmra07drq1czpr0tk4,1,17.5,92.4,2022-10-08T15:11:40.966Z,2022-10-11T20:32:21Z,3827839355,213,5.7,3827839351,141,56.0,3827839343,155,,3827839357,1,,3827839349,140,54.4,3837426685,178,,3827839353,212,46.0,3827839345,56,Center,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955739,493,44,2,52,13,besu5lkqmra07drq1czpr0tk4,1,54.8,56.4,2022-10-08T15:11:44.100Z,2022-10-11T21:18:33Z,3827839435,56,Center,3827839723,233,384,3827839437,286,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955779,384,44,2,52,13,87coxipr6ls77tnlba3eselx0,0,45.2,43.6,2022-10-08T15:11:44.101Z,2022-10-11T20:32:33Z,3827839769,233,493,3827839615,56,Back,3827839623,285,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955753,494,1,2,52,13,besu5lkqmra07drq1czpr0tk4,0,54.4,56,2022-10-08T15:11:44.149Z,2022-10-11T21:18:34Z,3827839485,3,,3827839495,212,11.7,3827839487,168,,3827839497,213,0.3,3827839491,140,64.9,3827839493,141,61.8,3827839489,56,Center,3837427135,388,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468955953,385,1,2,52,15,87coxipr6ls77tnlba3eselx0,0,38.1,37.4,2022-10-08T15:11:45.783Z,2022-10-11T20:32:39Z,3827840553,140,68.8,3827840559,213,6.2,3827840551,56,Center,3827840557,212,32.5,3837427589,178,,3827840549,157,,3827840561,1,,3827840555,141,31.6,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
