id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2533569893,698,1,2,72,2,1hcbcuu846pa3iw6qskiws1cu,0,57.4,63.7,2023-04-15T13:03:05.199Z,2023-04-16T05:59:29Z,4194023851,178,,4189968461,213,5.6,4189968457,212,14.9,4189968453,141,50.0,4189968449,140,68.5,4189968445,56,Center,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533569903,564,49,2,72,4,c9ky1957qli8v2lylfga7io8b,1,32.6,45.8,2023-04-15T13:03:07.025Z,2023-04-16T05:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533569935,565,1,2,72,4,c9ky1957qli8v2lylfga7io8b,1,32.6,45.8,2023-04-15T13:03:07.058Z,2023-04-16T05:59:36Z,4194023981,178,,4189968669,212,9.3,4189968665,140,36.8,4189968667,141,57.8,4189968663,56,Back,4189968671,213,1.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533570051,566,1,2,72,6,c9ky1957qli8v2lylfga7io8b,1,36.8,59.6,2023-04-15T13:03:08.633Z,2023-04-16T05:59:42Z,4189969261,56,Center,4189969265,141,33.3,4189969269,213,6.0,4194024011,178,,4189969263,140,87.9,4189970533,210,13,4189969271,1,,4189969267,212,56.6,afowz5wysshf6f5mj5iz1t5h,J. Newell,4189969259,155,4189970535,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2533570059,567,13,2,72,13,c9ky1957qli8v2lylfga7io8b,1,91.4,32.2,2023-04-15T13:03:15.388Z,2023-04-16T05:59:42Z,4189970563,230,98.2,4189970145,20,,4189970557,102,62.7,4189970561,215,,4189970565,231,45.8,4189970143,23,,4194024085,178,,4189970559,103,12.5,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,4189970551,154,4189970549,29,,,4193112723,73,,4189969303,63,,4189970553,55,566,,4189969305,56,Center,,,,,,,,,,,,,,,
2533570069,568,5,2,72,14,c9ky1957qli8v2lylfga7io8b,0,101.5,59.9,2023-04-15T13:03:17.009Z,2023-04-16T05:59:44Z,4189969355,346,,4189969353,56,Center,4189969363,233,699,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533570047,699,5,2,72,14,1hcbcuu846pa3iw6qskiws1cu,1,-1.5,40.1,2023-04-15T13:03:17.009Z,2023-04-16T05:59:45Z,4189969249,346,,4189969247,56,Back,4189969357,233,568,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533570451,700,1,2,72,34,1hcbcuu846pa3iw6qskiws1cu,0,3.4,44.6,2023-04-15T13:03:37.070Z,2023-04-16T06:00:30Z,4189971423,212,76.9,4189971419,140,72.8,4189971427,1,,4189971415,124,,4189971429,74,,4189971417,56,Left,4189971421,141,80.5,4189971457,189,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,4189971425,213,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572823,716,15,2,72,36,1hcbcuu846pa3iw6qskiws1cu,1,86.6,67.3,2023-04-15T13:03:39.343Z,2023-04-16T06:00:08Z,4189997923,20,,4189999407,147,53.4,4189999399,102,53.0,4189997925,64,,4189991775,22,,4189999609,189,,4189991781,56,Center,4189999397,76,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,4189999403,458,4190001003,233,581,,4189999405,146,99.1,4189999401,103,11.4,4194024375,178,,,,,,,,,,,,,,,,,,,,
2533573133,581,10,2,72,38,c9ky1957qli8v2lylfga7io8b,1,1.4,47.8,2023-04-15T13:03:40.538Z,2023-04-16T05:59:57Z,4190000915,56,Back,4190000911,180,,4190000909,174,,4190001359,233,716,4193114877,376,,4190000913,182,,4190001957,189,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533570479,569,12,2,72,39,c9ky1957qli8v2lylfga7io8b,1,2,42.2,2023-04-15T13:03:41.386Z,2023-04-16T05:59:51Z,4194024187,178,,4189971605,167,,4189971561,140,27.0,4189971565,212,39.8,4189971567,213,5.4,4189971559,56,Back,4189971563,141,0.0,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533570483,570,5,2,72,42,c9ky1957qli8v2lylfga7io8b,0,29,-1.8,2023-04-15T13:03:44.853Z,2023-04-16T06:00:50Z,4189974679,233,701,4189971589,56,Back,4189971591,347,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571055,701,5,2,72,42,1hcbcuu846pa3iw6qskiws1cu,1,71,101.8,2023-04-15T13:03:44.853Z,2023-04-16T06:00:50Z,4189974501,347,,4189974499,56,Left,4189974669,233,570,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571067,702,18,2,73,15,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T13:04:18.323Z,2023-04-16T06:00:55Z,4189974539,42,,4189974605,55,703,4189974543,59,16,4189974541,44,Midfielder,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571075,703,19,2,73,15,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T13:04:18.324Z,2023-04-16T06:00:56Z,4189974577,293,4,4189974573,59,19,4189974571,145,8,4189974575,292,7,4189974567,42,,4189974581,55,702,4189974579,44,Midfielder,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571141,704,18,2,73,17,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T13:04:19.958Z,2023-04-16T06:01:05Z,4189974977,44,Midfielder,4189975035,55,705,4189974979,59,7,4189974975,42,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571147,705,19,2,73,17,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T13:04:19.959Z,2023-04-16T06:01:06Z,4189975013,44,Forward,4189975007,59,8,4189975005,145,10,4189975001,42,,4189975015,55,704,4189975011,293,3,4189975009,292,10,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571783,571,18,2,74,3,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T13:05:05.375Z,2023-04-16T06:01:08Z,4189978337,44,Forward,4189978335,42,,4189978371,55,572,4189978339,59,15,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533571785,572,19,2,74,3,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T13:05:05.376Z,2023-04-16T06:01:09Z,4189978347,59,99,4189978353,44,Forward,4189978351,293,3,4189978349,292,9,4189978355,55,571,4189978345,145,9,4189978341,42,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572085,706,1,2,74,13,1hcbcuu846pa3iw6qskiws1cu,1,68.9,100,2023-04-15T13:05:15.494Z,2023-04-16T06:01:14Z,4189980083,140,47.8,4189980091,1,,4189980087,212,27.2,4189980089,213,3.8,4189980085,141,78.8,4189980079,107,,4189980081,56,Back,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572157,707,1,2,74,16,1hcbcuu846pa3iw6qskiws1cu,1,47.8,78.2,2023-04-15T13:05:19.285Z,2023-04-16T06:01:18Z,4189980515,141,46.3,4189980511,56,Back,4189980519,213,4.6,4194025461,178,,4189980517,212,21.9,4189980513,140,45.1,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572207,708,1,2,74,21,1hcbcuu846pa3iw6qskiws1cu,1,49.4,30.6,2023-04-15T13:05:24.366Z,2023-04-16T06:01:21Z,4194025495,178,,4189980725,212,20.2,4189980721,140,68.2,4189980719,56,Center,4189980727,213,6.1,4189980723,141,24.1,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572291,709,1,2,74,25,1hcbcuu846pa3iw6qskiws1cu,1,69.1,23.9,2023-04-15T13:05:27.441Z,2023-04-16T06:01:24Z,4189981211,141,3.7,4189981215,213,5.4,4189981209,140,80.2,4194025571,178,,4189981207,56,Right,4189981213,212,18.0,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572317,710,1,2,74,28,1hcbcuu846pa3iw6qskiws1cu,0,88.1,6.2,2023-04-15T13:05:30.704Z,2023-04-16T06:01:26Z,4189981389,155,,4189981393,140,96.6,4193116637,224,,4189981395,141,54.9,4189981391,56,Center,4189981399,213,1.3,4193116639,20,,4189981397,212,34.3,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4194025595,178,4189981387,2,,,4189981857,233,573,4189981401,1,,,,,,,,,,,,,,,,,,,,,,,
2533572393,573,41,2,74,30,c9ky1957qli8v2lylfga7io8b,1,3.2,44.5,2023-04-15T13:05:33.016Z,2023-04-16T06:01:30Z,4189981839,140,6.0,4189981875,233,710,4189981845,213,4.9,4194025693,388,,4189981841,141,16.2,4193117101,378,,4189981843,212,19.5,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572495,574,12,2,74,33,c9ky1957qli8v2lylfga7io8b,1,7,15.8,2023-04-15T13:05:36.324Z,2023-04-16T06:01:35Z,4189982323,141,0.0,4189982371,167,,4189982327,213,5.8,4189982319,56,Back,4189982321,140,31.6,4189982325,212,28.5,4194025811,178,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572501,575,5,2,74,35,c9ky1957qli8v2lylfga7io8b,0,30.4,-2,2023-04-15T13:05:38.031Z,2023-04-16T06:01:41Z,4189982361,347,,4189983061,233,711,4189982359,56,Back,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572629,711,5,2,74,35,1hcbcuu846pa3iw6qskiws1cu,1,69.6,102,2023-04-15T13:05:38.031Z,2023-04-16T06:01:40Z,4189983023,56,Left,4189983025,347,,4189983031,233,575,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572667,712,1,2,74,46,1hcbcuu846pa3iw6qskiws1cu,1,74.4,100,2023-04-15T13:05:49.263Z,2023-04-16T06:01:44Z,4189983233,56,Left,4189983237,141,87.4,4189983239,212,13.0,4189983231,107,,4189983235,140,66.4,4189983241,213,4.0,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572747,713,1,2,74,49,1hcbcuu846pa3iw6qskiws1cu,1,66.3,88.7,2023-04-15T13:05:51.432Z,2023-04-16T06:01:46Z,4189983635,212,7.6,4189983631,140,72.4,4189983633,141,94.8,4189983629,56,Left,4194026143,178,,4189983637,213,0.6,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572753,714,3,2,74,52,1hcbcuu846pa3iw6qskiws1cu,0,75.2,95.1,2023-04-15T13:05:54.555Z,2023-04-16T06:01:59Z,4194026335,178,,4189983659,286,,4189983747,233,576,4193123277,465,,4189983657,56,Left,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572767,576,7,2,74,53,c9ky1957qli8v2lylfga7io8b,1,24.8,4.9,2023-04-15T13:05:55.737Z,2023-04-16T06:02:01Z,4189983719,285,,4193123499,383,,4189983731,233,714,4189983717,56,Back,4194026417,178,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572773,577,49,2,74,54,c9ky1957qli8v2lylfga7io8b,1,23.8,3.7,2023-04-15T13:05:56.990Z,2023-04-16T05:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572799,578,1,2,74,54,c9ky1957qli8v2lylfga7io8b,0,23.9,4,2023-04-15T13:05:57.016Z,2023-04-16T05:37:47Z,4193123569,157,,4189983861,140,63.3,4189983875,213,0.5,4189983871,212,46.8,4189983879,1,,4189983859,56,Center,4189983867,141,36.1,4194001275,178,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572815,715,49,2,74,58,1hcbcuu846pa3iw6qskiws1cu,1,41.7,72.7,2023-04-15T13:06:00.599Z,2023-04-16T05:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572913,717,1,2,74,59,1hcbcuu846pa3iw6qskiws1cu,1,45,68.2,2023-04-15T13:06:01.861Z,2023-04-16T05:37:59Z,4189984393,140,52.5,4189984397,212,28.4,4189984395,141,28.0,4189984391,56,Center,4194001509,178,,4189984399,213,5.0,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572951,718,1,2,75,5,1hcbcuu846pa3iw6qskiws1cu,1,56.4,28,2023-04-15T13:06:07.560Z,2023-04-16T05:38:03Z,4189984607,140,69.8,4189984613,213,0.3,4189984609,141,33.6,4194001593,178,,4189984611,212,14.6,4189984605,56,Center,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533572995,719,1,2,75,6,1hcbcuu846pa3iw6qskiws1cu,1,69.8,33.6,2023-04-15T13:06:08.431Z,2023-04-16T05:38:07Z,4189984843,140,87.6,4189984853,213,5.9,4189984839,56,Center,4194001649,178,,4189984849,212,19.9,4189984835,155,,4189984845,141,23.4,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573001,720,1,2,75,8,1hcbcuu846pa3iw6qskiws1cu,0,91.7,22.5,2023-04-15T13:06:11.278Z,2023-04-16T05:38:10Z,4189984877,140,91.2,4194001723,178,,4189984883,213,1.8,4189984991,236,,4189984997,286,,4189984879,141,26.4,4189984881,212,2.7,4189984993,233,579,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,4189984875,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573011,579,74,2,75,8,c9ky1957qli8v2lylfga7io8b,1,7.1,70.5,2023-04-15T13:06:11.372Z,2023-04-16T05:38:13Z,4189984939,285,,4189984937,56,Back,4194001781,178,,4189985027,233,720,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573039,580,6,2,75,10,c9ky1957qli8v2lylfga7io8b,0,7.9,72,2023-04-15T13:06:12.919Z,2023-04-16T05:38:15Z,4189985087,56,Back,4189985157,233,721,4189985089,73,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573045,721,6,2,75,10,1hcbcuu846pa3iw6qskiws1cu,1,92.1,28,2023-04-15T13:06:12.919Z,2023-04-16T05:38:14Z,4189985115,75,,4189985113,56,Center,4189985129,233,580,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573491,722,1,2,75,31,1hcbcuu846pa3iw6qskiws1cu,0,99.5,0.5,2023-04-15T13:06:33.911Z,2023-04-16T05:38:18Z,4194001879,178,,4189987473,213,1.9,4189987471,212,33.9,4189987475,1,,4189987467,140,87.8,4189987459,6,,4189987461,155,,4189987465,56,Center,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4189987457,2,4189987469,141,47.0,,4193125119,20,,4189987463,224,,,,,,,,,,,,,,,,,,,,,,,
2533574083,584,61,2,75,33,c9ky1957qli8v2lylfga7io8b,1,11.2,49.7,2023-04-15T13:06:35.882Z,2023-04-16T05:38:44Z,4189990601,56,Back,4194001989,15,,4194001991,388,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573505,723,15,2,75,34,1hcbcuu846pa3iw6qskiws1cu,1,88,53.6,2023-04-15T13:06:36.974Z,2023-04-16T05:38:51Z,4189988833,82,,4189988821,25,,4194002483,178,,4189987501,56,Center,4189988823,72,,4189996279,78,,4189996287,458,,4189987499,17,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,4189996283,103,4189996291,147,52.9,19,4189996295,230,98.0,4189996299,231,50.2,4189996289,146,90.2,,4189988863,233,582,4189996281,102,49.7,4189996285,328,,,,,,,,,,
2533573529,582,10,2,75,34,c9ky1957qli8v2lylfga7io8b,1,10,44.2,2023-04-15T13:06:37.130Z,2023-04-16T05:38:59Z,4189987623,94,,4194002653,178,,4189987625,56,Back,4189988921,233,723,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573565,583,6,2,75,36,c9ky1957qli8v2lylfga7io8b,0,10.4,47,2023-04-15T13:06:39.238Z,2023-04-16T05:39:01Z,4189987797,73,,4189987795,56,Back,4189987909,233,724,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533573547,724,6,2,75,36,1hcbcuu846pa3iw6qskiws1cu,1,89.6,53,2023-04-15T13:06:39.238Z,2023-04-16T05:39:02Z,4189987877,233,583,4189987701,56,Center,4189987707,73,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574415,725,1,2,76,18,1hcbcuu846pa3iw6qskiws1cu,0,99.5,99.5,2023-04-15T13:07:21.284Z,2023-04-16T05:39:05Z,4189992365,141,57.9,4189992347,2,,4189992357,223,,4189992369,212,28.5,4189992353,155,,4189992373,213,4.6,4194002729,178,,4189992349,6,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4193131085,20,4189992363,140,96.2,,4189992359,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2533574451,585,12,2,76,20,c9ky1957qli8v2lylfga7io8b,1,3.8,35.5,2023-04-15T13:07:22.464Z,2023-04-16T05:39:10Z,4189992523,213,6.0,4189992519,141,27.4,4189992515,56,Back,4194002821,178,,4189992517,140,22.3,4189992543,15,,4189992521,212,20.2,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574527,586,1,2,76,21,c9ky1957qli8v2lylfga7io8b,1,22.3,27.4,2023-04-15T13:07:23.946Z,2023-04-16T05:39:16Z,4189992911,140,36.5,4189992915,141,46.0,4194002961,178,,4189992923,213,0.7,4189992927,1,,4189992919,212,19.6,4189992903,157,,4189992907,56,Back,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574559,587,1,2,76,24,c9ky1957qli8v2lylfga7io8b,1,36.5,46,2023-04-15T13:07:26.650Z,2023-04-16T05:39:26Z,4189993059,140,46.3,4194003065,388,,4193131917,3,,4189993057,56,Back,4189993069,213,5.7,4189993061,141,35.7,4189993065,212,12.4,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574755,590,4,2,76,26,c9ky1957qli8v2lylfga7io8b,1,47,39.8,2023-04-15T13:07:29.280Z,2023-04-16T05:39:30Z,4189994087,286,,4189994083,152,,4189994885,233,726,4189994079,13,,4189994085,265,,4189994081,56,Back,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574575,726,4,2,76,26,1hcbcuu846pa3iw6qskiws1cu,0,53,60.2,2023-04-15T13:07:29.281Z,2023-04-16T05:39:30Z,4194003121,178,,4189993123,56,Center,4189994701,152,,4189994699,13,,4189993125,285,,4189994703,265,,4189994903,233,590,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574583,589,43,2,76,28,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T13:07:30.688Z,2023-04-15T13:07:53Z,4189993147,286,0,4189993201,233,726,4189995175,144,50,4189993145,56,Back,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574567,588,43,2,76,28,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T13:07:31.340Z,2023-04-15T13:07:45Z,4189994379,144,49,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533574769,727,17,2,76,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T13:07:40.799Z,2023-04-16T05:39:33Z,4189994151,13,243,4193135005,393,,4189994145,31,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575625,591,1,2,77,21,c9ky1957qli8v2lylfga7io8b,0,47.3,34.5,2023-04-15T13:08:23.850Z,2023-04-16T05:39:37Z,4189998797,56,Center,4189998807,1,,4189998801,141,69.9,4189998805,213,0.6,4189998793,155,,4189998799,140,80.7,4194003225,178,,4189998795,152,,82m1eir9istcl9x5srqdrtca2,W. Fish,4189998803,212,4189998791,5,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575607,728,44,2,77,24,1hcbcuu846pa3iw6qskiws1cu,1,19.5,29.6,2023-04-15T13:08:26.590Z,2023-04-16T07:47:37Z,4189998719,285,,4189998715,56,Back,4189998919,233,592,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575633,592,44,2,77,24,c9ky1957qli8v2lylfga7io8b,0,80.5,70.4,2023-04-15T13:08:26.591Z,2023-04-16T05:39:40Z,4189998847,56,Center,4189998849,286,,4189998941,233,728,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575629,729,12,2,77,24,1hcbcuu846pa3iw6qskiws1cu,1,19.7,29.2,2023-04-15T13:08:26.624Z,2023-04-16T07:47:37Z,4189998821,212,7.7,4189998817,140,24.2,4189998831,15,,4189998815,56,Back,4189998823,213,0.9,4194003303,388,,4189998819,141,38.2,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575659,593,1,2,77,25,c9ky1957qli8v2lylfga7io8b,0,73.2,62.4,2023-04-15T13:08:28.008Z,2023-04-16T05:39:47Z,4189998967,56,Center,4189998971,141,57.3,4189998975,213,4.7,4189998973,212,3.5,4194003407,388,,4189998969,140,73.0,4189998965,3,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575707,731,3,2,77,27,1hcbcuu846pa3iw6qskiws1cu,0,27.7,42.4,2023-04-15T13:08:29.586Z,2023-04-16T05:39:52Z,4189999257,56,Back,4194003511,178,,4189999331,233,594,4193138237,465,,4189999259,285,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575701,594,7,2,77,27,c9ky1957qli8v2lylfga7io8b,0,72.3,57.6,2023-04-15T13:08:29.802Z,2023-04-16T05:39:55Z,4189999229,286,,4189999305,233,731,4194003537,178,,4189999227,56,Center,4193138657,385,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575793,732,1,2,77,28,1hcbcuu846pa3iw6qskiws1cu,1,21.5,39.2,2023-04-15T13:08:30.518Z,2023-04-16T05:39:58Z,4189999705,56,Back,4194003603,178,,4189999709,141,34.5,4189999711,212,13.2,4189999713,213,6.0,4189999707,140,33.7,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533575697,730,49,2,77,30,1hcbcuu846pa3iw6qskiws1cu,1,24.4,44,2023-04-15T13:08:32.412Z,2023-04-16T05:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
