id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452355357,328,52,2,45,25,4qdzzur2cuuridyb0jso8mksi,1,10,55.5,2022-08-28T12:10:01.791Z,2022-08-28T16:59:01Z,3740709801,388,,3739931907,378,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355587,329,1,2,45,38,4qdzzur2cuuridyb0jso8mksi,0,15.6,46.7,2022-08-28T12:10:15.039Z,2022-08-28T16:59:04Z,3739553033,199,,3739553043,213,6.0,3739553037,140,70.6,3739553041,212,59.4,3739553047,1,,3739553039,141,26.2,3739553035,56,Center,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355647,330,4,2,45,42,4qdzzur2cuuridyb0jso8mksi,1,71,25.8,2022-08-28T12:10:18.835Z,2022-08-28T16:59:24Z,3739553667,233,577,3739553375,152,,3739553369,13,,3739553377,286,,3739553371,295,,3739553373,56,Center,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355687,577,4,2,45,42,dvnjvad3p09dugr79gktlrtll,0,29,74.2,2022-08-28T12:10:18.836Z,2022-08-28T16:59:24Z,3739553689,233,330,3739553635,13,,3739553643,285,,3740711363,178,,3739553639,56,Back,3739553641,152,,3739553637,295,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356009,331,1,2,46,8,4qdzzur2cuuridyb0jso8mksi,0,70.6,24,2022-08-28T12:10:44.743Z,2022-08-28T16:59:27Z,3739555467,140,85.0,3739555461,155,,3739555469,141,43.3,3739555463,152,,3739555473,213,0.7,3739555465,56,Center,3740711611,178,,3739555471,212,20.0,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,3739555459,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356015,578,12,2,46,9,dvnjvad3p09dugr79gktlrtll,1,13.1,56,2022-08-28T12:10:45.793Z,2022-08-28T16:59:41Z,3739555543,140,26.7,3740712277,388,,3739555547,141,45.5,3739555549,212,16.0,3739555537,56,Back,3739555551,213,5.8,3739555557,15,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356075,332,44,2,46,11,4qdzzur2cuuridyb0jso8mksi,1,73,51.8,2022-08-28T12:10:47.972Z,2022-08-28T18:45:44Z,3739555849,286,,3739555847,56,Center,3739555899,233,579,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356067,579,44,2,46,11,dvnjvad3p09dugr79gktlrtll,0,27,48.2,2022-08-28T12:10:47.973Z,2022-08-28T16:59:45Z,3739555957,233,332,3739555799,285,,3739555797,56,Back,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356119,333,1,2,46,11,4qdzzur2cuuridyb0jso8mksi,0,72.8,49,2022-08-28T12:10:48.087Z,2022-08-28T18:45:44Z,3739556063,3,,3739556075,212,25.1,3739556067,56,Center,3740712821,388,,3739556071,140,96.6,3739556077,213,0.1,3739556073,141,52.4,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356081,580,44,2,46,13,dvnjvad3p09dugr79gktlrtll,1,6.6,44.7,2022-08-28T12:10:49.720Z,2022-08-28T18:45:45Z,3739556321,233,334,3739555863,56,Back,3739555865,285,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356135,334,44,2,46,13,4qdzzur2cuuridyb0jso8mksi,0,93.4,55.3,2022-08-28T12:10:49.721Z,2022-08-28T16:59:53Z,3739556353,233,580,3739556149,286,,3739556147,56,Center,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356115,581,12,2,46,13,dvnjvad3p09dugr79gktlrtll,1,9.6,43.9,2022-08-28T12:10:49.773Z,2022-08-28T18:45:45Z,3739556021,141,36.9,3739556049,15,,3739556017,56,Back,3739556019,140,10.0,3740713417,388,,3739556023,212,4.8,3739556025,213,4.8,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356181,582,12,2,46,14,dvnjvad3p09dugr79gktlrtll,1,10,36.9,2022-08-28T12:10:51.185Z,2022-08-28T17:00:04Z,3739556393,15,,3739556371,56,Back,3739556377,212,20.3,3739556375,141,10.4,3739556379,213,5.2,3740713851,388,,3739556373,140,18.9,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356195,583,49,2,46,16,dvnjvad3p09dugr79gktlrtll,1,11.7,9.1,2022-08-28T12:10:53.457Z,2022-08-28T17:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356237,584,1,2,46,18,dvnjvad3p09dugr79gktlrtll,1,11.7,9.1,2022-08-28T12:10:54.702Z,2022-08-28T17:00:22Z,3740715023,178,,3739556651,213,2.4,3739556645,140,8.1,3739556643,56,Back,3739556647,141,13.8,3739556649,212,5.0,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356335,585,1,2,46,20,dvnjvad3p09dugr79gktlrtll,1,3.9,12.3,2022-08-28T12:10:57.178Z,2022-08-28T17:00:30Z,3739557157,140,6.0,3739557159,141,29.5,3740715659,178,,3739557155,56,Back,3739557163,213,1.4,3739557161,212,11.9,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356357,586,1,2,46,24,dvnjvad3p09dugr79gktlrtll,0,5,15.8,2022-08-28T12:11:01.189Z,2022-08-28T17:00:36Z,3739557253,141,0.0,3739557251,140,33.8,3739557257,213,5.9,3739557259,1,,3739557249,56,Back,3739557247,157,,3740716071,178,,3739557255,212,32.4,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356663,335,5,2,46,27,4qdzzur2cuuridyb0jso8mksi,1,68.9,101,2022-08-28T12:11:03.946Z,2022-08-28T17:00:39Z,3739558691,56,Left,3739558727,233,587,3739558693,347,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356361,587,5,2,46,27,dvnjvad3p09dugr79gktlrtll,0,31.1,-1,2022-08-28T12:11:03.946Z,2022-08-28T17:00:39Z,3739558759,233,335,3739557263,56,Back,3739557265,347,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356713,336,1,2,46,45,4qdzzur2cuuridyb0jso8mksi,1,69.5,100,2022-08-28T12:11:21.917Z,2022-08-28T17:00:44Z,3739558985,107,,3739558995,213,5.5,3739558993,212,11.9,3739558989,140,77.8,3739558987,56,Left,3739558991,141,89.6,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356723,337,1,2,46,46,4qdzzur2cuuridyb0jso8mksi,1,77.8,89.6,2022-08-28T12:11:22.902Z,2022-08-28T17:00:51Z,3740716991,178,,3739559035,141,95.1,3739559065,156,,3739559031,56,Left,3739559037,212,10.5,3739559039,213,2.8,3739559033,140,68.5,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356739,338,1,2,46,47,4qdzzur2cuuridyb0jso8mksi,0,67.9,95.9,2022-08-28T12:11:24.456Z,2022-08-28T17:00:58Z,3739559127,56,Left,3739559129,140,71.6,3740717435,178,,3739559131,141,96.0,3739559133,212,3.9,3739559163,286,,3739559125,155,,3739559135,213,0.0,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,3739559157,236,3739559159,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356743,588,74,2,46,47,dvnjvad3p09dugr79gktlrtll,1,26.6,4.4,2022-08-28T12:11:24.465Z,2022-08-28T17:01:09Z,3739559177,233,338,3739559143,285,,3740718077,178,,3739559141,56,Back,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356819,339,5,2,46,49,4qdzzur2cuuridyb0jso8mksi,1,76.1,101.8,2022-08-28T12:11:25.672Z,2022-08-28T17:01:14Z,3739559497,347,,3739559495,56,Left,3739559553,233,589,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356759,589,5,2,46,49,dvnjvad3p09dugr79gktlrtll,0,23.9,-1.8,2022-08-28T12:11:25.672Z,2022-08-28T17:01:15Z,3739559209,347,,3739559207,56,Back,3739559577,233,339,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356883,340,1,2,46,54,4qdzzur2cuuridyb0jso8mksi,1,82.7,100,2022-08-28T12:11:31.332Z,2022-08-28T17:01:18Z,3739559783,141,96.8,3739559787,213,3.4,3739559781,140,72.1,3739559779,56,Left,3739559777,107,,3739559785,212,11.7,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356939,341,1,2,46,57,4qdzzur2cuuridyb0jso8mksi,0,68.3,97.4,2022-08-28T12:11:34.332Z,2022-08-28T17:01:23Z,3740718749,178,,3739560115,140,92.4,3739560119,212,25.3,3739560123,213,0.0,3739560111,155,,3739560117,141,97.4,3739560113,56,Left,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356967,590,1,2,47,1,dvnjvad3p09dugr79gktlrtll,0,9.7,4.7,2022-08-28T12:11:37.754Z,2022-08-28T17:01:33Z,3739560329,236,,3739560247,212,4.4,3739560229,157,,3740719583,178,,3739560237,140,13.8,3739560249,213,0.2,3739560251,1,,3739560331,233,342,9kxuwgequrilkom3ru6sdxall,J. Juranović,,3739560233,56,3739560241,141,6.2,3739560335,286,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,
2452356981,342,74,2,47,1,4qdzzur2cuuridyb0jso8mksi,1,89.6,97.8,2022-08-28T12:11:37.794Z,2022-08-28T17:01:40Z,3740720045,178,,3739560295,285,,3739560341,233,590,3739560293,56,Left,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357007,343,5,2,47,1,4qdzzur2cuuridyb0jso8mksi,0,91.1,101.6,2022-08-28T12:11:38.429Z,2022-08-28T17:01:45Z,3739560439,347,,3739561039,233,591,3739560437,56,Left,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357129,591,5,2,47,1,dvnjvad3p09dugr79gktlrtll,1,8.9,-1.6,2022-08-28T12:11:38.429Z,2022-08-28T17:01:45Z,3739561005,56,Back,3739561029,233,343,3739561007,347,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357187,592,1,2,47,13,dvnjvad3p09dugr79gktlrtll,0,10.9,0,2022-08-28T12:11:50.456Z,2022-08-28T17:01:49Z,3739561305,141,0.0,3739561311,1,,3739561295,107,,3739561307,212,34.9,3739561301,140,44.1,3739561309,213,6.3,3739561299,56,Back,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357417,344,5,2,47,17,4qdzzur2cuuridyb0jso8mksi,1,56,101.5,2022-08-28T12:11:54.163Z,2022-08-28T17:01:52Z,3739562479,233,593,3739562411,56,Left,3739562413,347,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357199,593,5,2,47,17,dvnjvad3p09dugr79gktlrtll,0,44,-1.5,2022-08-28T12:11:54.163Z,2022-08-28T17:01:52Z,3739561343,347,,3739561341,56,Back,3739562487,233,344,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357437,345,1,2,47,30,4qdzzur2cuuridyb0jso8mksi,0,49.6,100,2022-08-28T12:12:07.333Z,2022-08-28T17:02:02Z,3739562553,213,5.7,3739562545,56,Center,3739562551,212,29.9,3739562549,141,77.2,3739562547,140,73.5,3739562555,1,,3739562543,107,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357461,594,8,2,47,31,dvnjvad3p09dugr79gktlrtll,1,17.6,10.3,2022-08-28T12:12:08.561Z,2022-08-28T17:02:22Z,3739956083,384,,3740723281,178,,3739562669,56,Back,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357489,596,49,2,47,32,dvnjvad3p09dugr79gktlrtll,1,29,9.8,2022-08-28T12:12:09.040Z,2022-08-28T17:02:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357509,597,1,2,47,33,dvnjvad3p09dugr79gktlrtll,1,29,9.8,2022-08-28T12:12:10.308Z,2022-08-28T17:02:36Z,3739562861,1,,3739562855,141,27.9,3740724645,178,,3739562853,140,58.7,3739562851,56,Center,3739562857,212,33.5,3739562859,213,0.4,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357477,595,43,2,47,34,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:12:10.647Z,2022-08-28T12:12:17Z,3739563191,144,8,3739562739,56,Back,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452612865,1292,43,2,47,34,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:12:11.360Z,2022-08-28T17:42:32Z,3740913939,144,82,3740913715,178,0,,,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357539,598,1,2,47,34,dvnjvad3p09dugr79gktlrtll,1,58.7,27.9,2022-08-28T12:12:11.524Z,2022-08-28T17:02:43Z,3739562983,140,55.4,3740725199,178,,3739562987,212,8.9,3739562981,56,Right,3739562989,213,4.3,3739562985,141,15.8,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357557,599,1,2,47,37,dvnjvad3p09dugr79gktlrtll,0,58.2,17.3,2022-08-28T12:12:14.392Z,2022-08-28T17:02:46Z,3739563051,141,20.4,3739563053,212,17.5,3739563055,213,0.1,3740725461,178,,3739563049,140,74.7,3739563047,56,Right,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357593,346,8,2,47,38,4qdzzur2cuuridyb0jso8mksi,1,26.8,74.4,2022-08-28T12:12:15.441Z,2022-08-28T17:02:51Z,3739563215,56,Back,3740725877,178,,3739956849,383,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357607,347,49,2,47,39,4qdzzur2cuuridyb0jso8mksi,1,24,80.6,2022-08-28T12:12:15.622Z,2022-08-28T17:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357637,348,1,2,47,40,4qdzzur2cuuridyb0jso8mksi,0,24,81.1,2022-08-28T12:12:17.191Z,2022-08-28T17:03:12Z,3739563383,213,0.1,3740727629,178,,3739563379,212,18.0,3739563371,140,41.0,3739563367,56,Back,3739563375,141,84.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452613273,1300,43,2,47,42,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:12:19.181Z,2022-08-28T17:43:10Z,3740915883,178,0,3740916497,144,82,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357671,600,1,2,47,42,dvnjvad3p09dugr79gktlrtll,1,58.2,16.8,2022-08-28T12:12:19.254Z,2022-08-28T17:03:20Z,3739563557,213,1.6,3739563551,140,57.9,3740728523,178,,3739563553,141,24.4,3739563555,212,5.2,3739563549,56,Center,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357685,601,49,2,47,43,dvnjvad3p09dugr79gktlrtll,1,57.9,24.4,2022-08-28T12:12:19.809Z,2022-08-28T17:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357785,602,1,2,47,45,dvnjvad3p09dugr79gktlrtll,1,58.4,28.5,2022-08-28T12:12:21.614Z,2022-09-30T11:42:16Z,3739565465,210,13,3740730689,178,,3739564085,212,28.3,3739564083,141,69.1,3739564087,213,1.4,3739564079,56,Center,3739564081,140,64.2,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357795,603,13,2,47,48,dvnjvad3p09dugr79gktlrtll,1,72.1,70.3,2022-08-28T12:12:25.343Z,2022-09-30T11:42:17Z,3739565495,230,96.8,3739564125,56,Center,3739565485,55,602,3739564123,18,,3739565483,29,,3739565491,103,13.9,3740731191,178,,3739565481,84,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,3739564121,22,3739565493,215,,3739565497,231,52.2,3739564869,72,,3739565489,102,,,,,,,,,,,,,40.8,,,,,,,,,,,,,,,,
2452357835,349,5,2,47,50,4qdzzur2cuuridyb0jso8mksi,1,-1.2,59.6,2022-08-28T12:12:26.905Z,2022-08-28T17:03:54Z,3739564329,56,Back,3739564331,346,,3739564343,233,604,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357823,604,5,2,47,50,dvnjvad3p09dugr79gktlrtll,0,101.2,40.4,2022-08-28T12:12:26.905Z,2022-08-28T17:03:54Z,3739564265,56,Center,3739564351,233,349,3739564267,346,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358199,350,1,2,48,16,4qdzzur2cuuridyb0jso8mksi,1,4.9,38,2022-08-28T12:12:53.534Z,2022-08-28T17:03:57Z,3739566113,141,19.5,3739566117,213,6.1,3739566111,140,65.9,3739566123,74,,3739566119,1,,3739566107,124,,3739566109,56,Right,3739566115,212,65.3,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358211,351,44,2,48,20,4qdzzur2cuuridyb0jso8mksi,1,65.5,15.1,2022-08-28T12:12:56.741Z,2022-08-28T18:45:45Z,3739566173,56,Right,3739566233,233,605,3739566175,286,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358191,605,44,2,48,20,dvnjvad3p09dugr79gktlrtll,0,34.5,84.9,2022-08-28T12:12:56.742Z,2022-08-28T17:04:02Z,3739566073,285,,3739566287,233,351,3739566071,56,Back,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358305,352,1,2,48,20,4qdzzur2cuuridyb0jso8mksi,1,65.9,19.5,2022-08-28T12:12:56.857Z,2022-08-28T18:45:46Z,3739566645,140,67.4,3740732493,388,,3739566641,3,,3739566643,56,Center,3739566651,213,1.4,3739566649,212,12.6,3739566647,141,37.9,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358325,353,1,2,48,25,4qdzzur2cuuridyb0jso8mksi,1,71.2,28.3,2022-08-28T12:13:02.382Z,2022-08-28T17:04:13Z,3739566777,141,22.1,3740733147,178,,3739566781,212,6.7,3739566773,56,Center,3739566783,213,3.8,3739566775,140,66.3,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358367,354,1,2,48,27,4qdzzur2cuuridyb0jso8mksi,1,66.3,22.1,2022-08-28T12:13:04.192Z,2022-08-28T17:04:17Z,3739566965,140,71.4,3739566971,212,13.5,3739566961,56,Right,3739566969,141,3.8,3740733617,178,,3739566975,213,5.1,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358403,355,1,2,48,29,4qdzzur2cuuridyb0jso8mksi,1,72.1,4.3,2022-08-28T12:13:05.625Z,2022-08-28T17:04:26Z,3739567135,141,12.5,3740734389,178,,3739567137,212,7.9,3739567131,56,Right,3739567139,213,2.4,3739567133,140,66.8,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358415,356,1,2,48,30,4qdzzur2cuuridyb0jso8mksi,0,69.5,10.9,2022-08-28T12:13:07.475Z,2022-08-28T17:04:34Z,3739567197,141,8.3,3739567201,213,5.1,3739567199,212,1.9,3739567189,56,Right,3739567193,140,70.2,3740735173,178,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358423,606,49,2,48,31,dvnjvad3p09dugr79gktlrtll,1,15.1,92.6,2022-08-28T12:13:08.082Z,2022-08-28T17:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452614621,1311,43,2,48,31,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:13:08.498Z,2022-08-28T17:44:48Z,3740923889,144,82,3740923497,178,0,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358477,607,1,2,48,33,dvnjvad3p09dugr79gktlrtll,1,15.2,88.3,2022-08-28T12:13:10.146Z,2022-08-28T17:04:43Z,3740735935,178,,3739567509,141,78.2,3739567507,140,24.9,3739567511,212,12.3,3739567513,213,5.7,3739567505,56,Back,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358493,608,1,2,48,37,dvnjvad3p09dugr79gktlrtll,1,22.9,85.9,2022-08-28T12:13:13.575Z,2022-08-28T17:04:48Z,3740736373,178,,3739567603,140,24.1,3739567609,213,1.4,3739567601,56,Back,3739567607,212,7.0,3739567605,141,96.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
