id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533798845,599,61,2,70,21,ez46dadmx0virt38cgeq2n6pf,0,91.3,29.4,2023-04-15T15:31:09.120Z,2023-04-16T03:35:35Z,4193804827,178,,4191165027,56,Center,,,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799177,625,4,2,70,21,besu5lkqmra07drq1czpr0tk4,1,8.1,71.5,2023-04-15T15:31:09.149Z,2023-04-16T03:35:46Z,4191166869,233,600,4191166843,285,,4191166837,132,,4191166841,241,,4191166839,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799109,600,4,2,70,21,ez46dadmx0virt38cgeq2n6pf,0,91.9,28.5,2023-04-15T15:31:09.150Z,2023-04-16T03:35:46Z,4191166917,233,625,4193805053,178,,4191166423,132,,4191166429,241,,4191166425,56,Center,4191166431,286,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799277,601,17,2,70,28,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T15:31:15.651Z,2023-04-16T03:35:57Z,4191167451,31,,4191167453,132,243,,,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800401,626,1,2,71,6,besu5lkqmra07drq1czpr0tk4,1,9.9,69.6,2023-04-15T15:31:53.808Z,2023-04-16T03:36:09Z,4191173691,157,,4191173703,213,0.1,4191173689,5,,4193805635,178,,4191173695,56,Left,4191173699,141,80.6,4191173697,140,63.0,4191173705,1,,cgu73urupkapqq9bnl17s8tt5,S. George,4191173693,241,,,4191173701,212,,,,,,,,,,,,56.3,,,,,,,,,,,,,,,,,,,,
2533800499,602,4,2,71,9,ez46dadmx0virt38cgeq2n6pf,1,34.4,18.4,2023-04-15T15:31:56.902Z,2023-04-16T03:36:18Z,4191174447,233,627,4191174259,295,,4191174255,13,,4191174451,286,,4191174269,152,,4191174263,56,Back,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800423,627,4,2,71,9,besu5lkqmra07drq1czpr0tk4,0,65.6,81.6,2023-04-15T15:31:56.903Z,2023-04-16T03:36:17Z,4191173817,13,,4191173825,152,,4191173823,56,Left,4191173819,295,,4191173827,285,,4191174507,233,602,4193806017,178,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800947,603,1,2,71,27,ez46dadmx0virt38cgeq2n6pf,0,31.6,16.1,2023-04-15T15:32:15.101Z,2023-04-16T03:36:39Z,4191176795,213,0.3,4191176769,152,,4191176765,155,,4191176801,1,,4191176789,212,66.2,4191176763,5,,4191176779,140,92.3,4191176775,56,Center,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,4191176913,189,,,4193806785,178,4191176783,141,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533800987,628,52,2,71,32,besu5lkqmra07drq1czpr0tk4,1,8.3,57.2,2023-04-15T15:32:20.073Z,2023-04-16T03:36:45Z,4192148263,377,,4193806913,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801305,629,80,2,71,42,besu5lkqmra07drq1czpr0tk4,0,14.1,46,2023-04-15T15:32:29.984Z,2023-04-16T03:36:53Z,4193807089,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801441,630,1,2,71,45,besu5lkqmra07drq1czpr0tk4,0,19,35.5,2023-04-15T15:32:32.865Z,2023-04-16T03:36:59Z,4191179647,212,54.4,4191179651,1,,4191179649,213,6.1,4191179643,140,69.8,4191179645,141,20.0,4191180081,157,,4193807293,178,,4191179641,56,Right,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801593,604,1,2,71,49,ez46dadmx0virt38cgeq2n6pf,1,25.6,72.3,2023-04-15T15:32:36.575Z,2023-04-16T03:37:05Z,4191180353,212,12.1,4191180357,213,1.3,4191180351,141,89.3,4191180345,3,,4191180349,140,29.1,4193807459,388,,4191180347,56,Back,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801603,605,49,2,71,51,ez46dadmx0virt38cgeq2n6pf,1,29.1,89.3,2023-04-15T15:32:38.643Z,2023-04-16T03:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801823,606,1,2,71,51,ez46dadmx0virt38cgeq2n6pf,0,27.3,90.6,2023-04-15T15:32:39.104Z,2023-04-16T03:37:51Z,4191181647,212,1.5,4191183665,236,,4191181645,141,92.6,4191181649,213,2.0,4191181651,1,,4191183667,286,,4191181639,157,,4191181641,56,Back,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,4191192357,233,631,,4193808105,178,4191181643,140,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801809,631,74,2,71,51,besu5lkqmra07drq1czpr0tk4,1,72.3,7.7,2023-04-15T15:32:39.124Z,2023-04-16T03:37:56Z,4191192375,233,606,4193809207,388,,4191181577,56,Right,4191181581,285,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801951,607,5,2,71,55,ez46dadmx0virt38cgeq2n6pf,1,26.1,101.4,2023-04-15T15:32:42.944Z,2023-04-16T03:38:08Z,4191182379,233,632,4191182277,56,Back,4191182281,347,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801903,632,5,2,71,55,besu5lkqmra07drq1czpr0tk4,0,73.9,-1.4,2023-04-15T15:32:42.944Z,2023-04-16T03:38:09Z,4191182453,233,607,4191182051,56,Right,4191182053,347,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802435,608,1,2,72,14,ez46dadmx0virt38cgeq2n6pf,0,24.8,100,2023-04-15T15:33:02.254Z,2023-04-16T03:38:19Z,4191184947,140,39.7,4191184951,212,16.1,4191184949,141,96.2,4191184943,56,Back,4191185071,189,,4191184939,107,,4191184953,213,6.0,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802485,633,1,2,72,15,besu5lkqmra07drq1czpr0tk4,0,57.9,4.3,2023-04-15T15:33:02.834Z,2023-04-16T03:38:26Z,4191185227,141,0.0,4191185215,3,,4191185231,213,5.6,4191185225,140,63.3,4191185229,212,7.1,4193810283,388,,4191185221,56,Right,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802527,609,5,2,72,16,ez46dadmx0virt38cgeq2n6pf,1,31.8,101.5,2023-04-15T15:33:03.803Z,2023-04-16T03:38:35Z,4191185467,56,Back,4191185529,233,634,4191185469,347,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802501,634,5,2,72,16,besu5lkqmra07drq1czpr0tk4,0,68.2,-1.5,2023-04-15T15:33:03.803Z,2023-04-16T03:38:36Z,4191185317,56,Right,4191185319,347,,4191185563,233,609,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802639,610,1,2,72,21,ez46dadmx0virt38cgeq2n6pf,0,26.9,100,2023-04-15T15:33:09.152Z,2023-04-16T03:38:40Z,4191186011,107,,4191186021,213,6.2,4191186019,212,39.2,4191186013,56,Left,4191186015,140,64.0,4191186023,1,,4191186017,141,94.5,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802689,635,44,2,72,23,besu5lkqmra07drq1czpr0tk4,1,38.2,5.7,2023-04-15T15:33:10.862Z,2023-04-16T09:26:30Z,4191186263,285,,4191186307,233,611,4191186261,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802649,611,44,2,72,23,ez46dadmx0virt38cgeq2n6pf,0,61.8,94.3,2023-04-15T15:33:10.863Z,2023-04-16T03:38:50Z,4191186349,233,635,4191186071,286,,4191186067,56,Left,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802753,636,1,2,72,23,besu5lkqmra07drq1czpr0tk4,1,40.5,5.9,2023-04-15T15:33:10.912Z,2023-04-16T09:26:30Z,4191186627,213,0.2,4193811181,388,,4191186625,212,17.5,4191186621,140,56.8,4191186619,56,Right,4191186617,3,,4191186623,141,11.6,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802997,639,1,2,72,24,besu5lkqmra07drq1czpr0tk4,0,57.7,16.5,2023-04-15T15:33:11.934Z,2023-04-16T03:39:42Z,4191187893,213,4.9,4191187895,1,,4191187883,157,,4191187889,141,3.7,4191187885,56,Right,4191187891,212,8.9,4193811581,178,,4191187887,140,59.4,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802935,612,61,2,72,27,ez46dadmx0virt38cgeq2n6pf,0,45.7,96.9,2023-04-15T15:33:15.235Z,2023-04-16T03:39:50Z,4191187551,56,Back,4193811835,178,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802843,637,1,2,72,28,besu5lkqmra07drq1czpr0tk4,0,53.5,4.6,2023-04-15T15:33:16.309Z,2023-04-16T03:39:48Z,4191187027,3,,4191187029,56,Right,4193812895,388,,4191187031,140,53.7,4191187043,213,4.8,4191187033,141,0.0,4191187039,212,4.4,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533803017,613,5,2,72,29,ez46dadmx0virt38cgeq2n6pf,1,45.9,101.4,2023-04-15T15:33:16.598Z,2023-04-16T03:40:05Z,4191187969,56,Back,4191187973,347,,4191188031,233,638,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533802859,638,5,2,72,29,besu5lkqmra07drq1czpr0tk4,0,54.1,-1.4,2023-04-15T15:33:16.598Z,2023-04-16T03:40:05Z,4191188123,233,613,4191187127,347,,4191187125,56,Right,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804377,614,1,2,73,13,ez46dadmx0virt38cgeq2n6pf,1,46.3,100,2023-04-15T15:34:00.745Z,2023-04-16T03:40:42Z,4191195421,141,96.6,4191195423,212,17.6,4191195425,213,6.1,4191195417,56,Left,4191195415,107,,4192167459,189,,4191195419,140,62.8,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804399,615,1,2,73,15,ez46dadmx0virt38cgeq2n6pf,1,71.7,96.9,2023-04-15T15:34:02.416Z,2023-04-16T03:40:30Z,4191195581,140,72.7,4193814147,178,,4191195585,212,14.5,4191195583,141,75.6,4191195579,56,Center,4191195587,213,4.8,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534373833,1025,67,2,73,16,ez46dadmx0virt38cgeq2n6pf,1,71.8,75.2,2023-04-15T15:34:04.003Z,2023-04-16T09:26:31Z,4194275111,233,994,,,,,,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534373831,994,67,2,73,16,besu5lkqmra07drq1czpr0tk4,0,28.2,24.8,2023-04-15T15:34:04.004Z,2023-04-16T09:08:36Z,4194275119,233,1025,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533985669,809,1,2,73,16,ez46dadmx0virt38cgeq2n6pf,0,69.7,72.3,2023-04-15T15:34:04.136Z,2023-04-16T09:26:31Z,4192169837,213,4.9,4193814907,178,,4192169833,212,21.0,4192169821,56,Center,4192169829,141,42.1,4192169825,140,73.9,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804387,640,49,2,73,20,besu5lkqmra07drq1czpr0tk4,1,21.4,65.2,2023-04-15T15:34:07.561Z,2023-04-16T03:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804541,641,1,2,73,21,besu5lkqmra07drq1czpr0tk4,0,29.1,74.1,2023-04-15T15:34:09.206Z,2023-04-16T03:41:07Z,4191196363,212,43.9,4191196369,1,,4191196365,213,0.1,4193815443,178,,4191196357,56,Center,4191196361,141,78.7,4191196359,140,70.8,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804571,616,59,2,73,25,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-15T15:34:12.780Z,2023-04-16T09:09:23Z,4191196515,56,Back,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804595,617,49,2,73,25,ez46dadmx0virt38cgeq2n6pf,1,27.5,21.6,2023-04-15T15:34:13.033Z,2023-04-16T09:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804715,618,1,2,73,25,ez46dadmx0virt38cgeq2n6pf,0,27.9,21.1,2023-04-15T15:34:13.163Z,2023-04-16T03:41:21Z,4191197313,212,7.7,4191197305,56,Back,4191197315,213,6.0,4191197309,140,35.0,4193815973,178,,4191197311,141,18.4,4191197479,233,642,4191197477,236,,3vt38r8n9081i3a4dj89lx905,R. Matthews,4191197483,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804585,642,74,2,73,25,besu5lkqmra07drq1czpr0tk4,1,70.3,78.2,2023-04-15T15:34:13.187Z,2023-04-16T03:41:28Z,4193816359,178,,4191197501,233,618,4191196615,56,Center,4191196617,285,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804803,619,5,2,73,27,ez46dadmx0virt38cgeq2n6pf,1,32,-1.8,2023-04-15T15:34:15.346Z,2023-04-16T03:42:22Z,4191197791,233,643,4191197761,56,Back,4191197763,347,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804631,643,5,2,73,27,besu5lkqmra07drq1czpr0tk4,0,68,101.8,2023-04-15T15:34:15.346Z,2023-04-16T03:42:22Z,4191196837,56,Left,4191197815,233,619,4191196839,347,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804925,620,1,2,73,32,ez46dadmx0virt38cgeq2n6pf,0,29.6,0,2023-04-15T15:34:19.857Z,2023-04-16T03:42:32Z,4191198441,56,Back,4191198439,107,,4191198603,189,,4191198451,213,0.3,4191198445,141,5.2,4191198443,140,44.8,4191198447,212,16.7,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804935,644,49,2,73,34,besu5lkqmra07drq1czpr0tk4,1,54.7,78.8,2023-04-15T15:34:21.406Z,2023-04-16T03:43:08Z,4191199657,189,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533804969,645,1,2,73,35,besu5lkqmra07drq1czpr0tk4,1,54.7,78.8,2023-04-15T15:34:22.856Z,2023-04-16T03:43:20Z,4191198685,140,57.7,4191198691,213,1.2,4191198689,212,8.0,4191198683,56,Left,4193820675,178,,4191198687,141,89.6,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805091,646,1,2,73,37,besu5lkqmra07drq1czpr0tk4,1,57.7,89.6,2023-04-15T15:34:24.903Z,2023-04-16T03:43:34Z,4191199291,140,53.9,4191199289,56,Center,4193821299,178,,4191199295,212,8.5,4191199293,141,78.5,4191199297,213,4.2,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533986549,813,3,2,73,38,besu5lkqmra07drq1czpr0tk4,0,53.4,89,2023-04-15T15:34:26.286Z,2023-04-16T03:43:41Z,4193821551,178,,4192174727,286,,4192174729,464,,4192174725,56,Left,4192174731,467,27ldss0bvyuhn929cd0j8u47p,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805097,647,4,2,73,39,besu5lkqmra07drq1czpr0tk4,1,53.8,77.6,2023-04-15T15:34:26.616Z,2023-04-16T03:43:49Z,4191199311,286,,4191200029,233,621,4191199303,13,,4191199309,265,,4191199305,56,Center,4191199307,152,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805213,621,4,2,73,39,ez46dadmx0virt38cgeq2n6pf,0,46.2,22.4,2023-04-15T15:34:26.617Z,2023-04-16T03:43:48Z,4193821803,178,,4191199921,265,,4191200061,233,647,4191199917,56,Back,4191199923,285,,4191199919,152,,4191199915,13,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805543,648,1,2,73,52,besu5lkqmra07drq1czpr0tk4,1,53.9,78.1,2023-04-15T15:34:40.206Z,2023-04-16T03:43:54Z,4191201541,140,91.4,4191201539,56,Right,4191201535,196,,4191201537,152,,4191201545,212,60.1,4191201549,1,,4191201531,5,,4191201547,213,5.4,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,4193821995,178,,,4191201533,155,4191201543,141,11.3,4191201599,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805773,649,1,2,73,59,besu5lkqmra07drq1czpr0tk4,1,90.8,5.9,2023-04-15T15:34:47.141Z,2023-04-16T03:44:03Z,4191202821,56,Right,4193822185,178,,4191202827,212,21.1,4191202825,141,11.6,4191202829,213,3.0,4191202823,140,71.0,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533987607,810,45,2,74,1,ez46dadmx0virt38cgeq2n6pf,0,27.6,82,2023-04-15T15:34:49.016Z,2023-04-16T03:44:08Z,4192180827,56,Back,4192384757,233,814,4192180829,285,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533987599,814,3,2,74,1,besu5lkqmra07drq1czpr0tk4,1,72.4,18,2023-04-15T15:34:49.016Z,2023-04-16T03:44:08Z,4192181061,464,,4193822405,178,,4192180799,56,Right,4192180801,286,,4192384743,233,810,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533805853,650,1,2,74,4,besu5lkqmra07drq1czpr0tk4,1,72,18,2023-04-15T15:34:51.756Z,2023-04-16T03:44:14Z,4191203269,56,Center,4191203271,140,65.7,4191203277,213,1.9,4193822527,178,,4191203275,212,20.4,4191203273,141,46.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806075,651,1,2,74,6,besu5lkqmra07drq1czpr0tk4,1,65.5,53.3,2023-04-15T15:34:54.157Z,2023-04-16T03:44:22Z,4191204467,213,1.1,4191204465,212,19.4,4193822777,178,,4191204453,56,Center,4191204461,141,78.2,4191204457,140,74.5,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806105,652,3,2,74,12,besu5lkqmra07drq1czpr0tk4,0,85.2,83.6,2023-04-15T15:34:59.768Z,2023-04-16T03:44:50Z,4191204887,233,622,4192182631,465,,4191204607,286,,4193823049,178,,4191204603,56,Left,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806139,622,7,2,74,13,ez46dadmx0virt38cgeq2n6pf,1,14.8,16.4,2023-04-15T15:35:00.830Z,2023-04-16T03:44:55Z,4191204771,285,,4191204849,233,652,4191204769,56,Back,4193824035,178,,4192182787,383,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806151,623,49,2,74,14,ez46dadmx0virt38cgeq2n6pf,1,14.6,11.4,2023-04-15T15:35:01.361Z,2023-04-16T03:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806369,624,1,2,74,16,ez46dadmx0virt38cgeq2n6pf,1,22.9,5.3,2023-04-15T15:35:04.224Z,2023-04-16T03:45:07Z,4191205943,141,11.6,4191205945,212,21.6,4191205947,213,0.2,4193824395,178,,4191205935,56,Back,4191205939,140,43.1,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806389,625,61,2,74,21,ez46dadmx0virt38cgeq2n6pf,0,52,3.4,2023-04-15T15:35:08.516Z,2023-04-16T03:45:19Z,4193824817,178,,4191206079,56,Right,,,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806475,626,5,2,74,22,ez46dadmx0virt38cgeq2n6pf,0,56.6,-2,2023-04-15T15:35:09.607Z,2023-04-16T03:45:28Z,4191206481,56,Right,4191211197,233,653,4191206483,347,,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807375,653,5,2,74,22,besu5lkqmra07drq1czpr0tk4,1,43.4,102,2023-04-15T15:35:09.607Z,2023-04-16T03:45:27Z,4191211039,347,,4191211037,56,Back,4191211149,233,626,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807509,654,1,2,74,51,besu5lkqmra07drq1czpr0tk4,0,53.8,100,2023-04-15T15:35:38.920Z,2023-04-16T03:45:38Z,4191211763,141,92.9,4191211781,1,,4191211749,107,,4191211767,212,28.2,4191211757,140,80.0,4191211753,56,Left,4191211775,213,6.1,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807585,627,49,2,74,54,ez46dadmx0virt38cgeq2n6pf,1,23.3,4.7,2023-04-15T15:35:42.039Z,2023-04-16T03:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807591,628,1,2,74,54,ez46dadmx0virt38cgeq2n6pf,0,23.3,4.7,2023-04-15T15:35:42.200Z,2023-04-16T03:45:51Z,4191212221,157,,4193826235,178,,4191212233,212,15.7,4191212239,213,6.0,4191212225,56,Back,4191212243,1,,4191212231,141,0.0,4191212229,140,37.7,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807593,629,5,2,74,55,ez46dadmx0virt38cgeq2n6pf,0,32.8,-1.7,2023-04-15T15:35:42.889Z,2023-04-16T03:45:58Z,4191212257,347,,4191213275,233,655,4191212255,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
