id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501525075,716,1,2,83,55,c9ky1957qli8v2lylfga7io8b,0,74,15.5,2023-01-28T16:44:27.125Z,2023-01-29T03:43:00Z,4001249675,178,,3999668357,140,84.1,3999668363,213,1.2,4000833401,224,,3999668359,141,50.6,3999668355,56,Center,3999668361,212,26.1,4000833403,20,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,3999668351,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525135,715,1,2,83,58,841zp0njrq63yv4fvw6lgf60q,1,19.7,45.7,2023-01-28T16:44:30.264Z,2023-01-29T03:43:06Z,3999668777,56,Back,3999668781,141,30.1,3999668785,213,5.5,3999668783,212,15.3,4001249785,178,,3999668779,140,30.2,3999668775,3,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525137,716,49,2,84,0,841zp0njrq63yv4fvw6lgf60q,1,30.1,30.7,2023-01-28T16:44:32.037Z,2023-01-29T03:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1crz8xx50md5dang7twpdk0kp,C. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525361,717,1,2,84,1,841zp0njrq63yv4fvw6lgf60q,1,32.4,34.9,2023-01-28T16:44:32.657Z,2023-01-29T03:43:22Z,3999670075,213,5.1,3999670071,141,15.9,4001250007,178,,3999670069,140,37.3,3999670073,212,13.9,3999670067,56,Back,,,,,,,1crz8xx50md5dang7twpdk0kp,C. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525367,718,50,2,84,8,841zp0njrq63yv4fvw6lgf60q,1,77.6,21.3,2023-01-28T16:44:40.238Z,2023-01-29T03:43:35Z,3999670121,56,Center,3999670123,286,,3999670211,233,717,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525371,717,7,2,84,8,c9ky1957qli8v2lylfga7io8b,0,22.4,78.7,2023-01-28T16:44:40.325Z,2023-01-29T03:43:42Z,4000834269,383,,3999670193,233,718,3999670149,56,Back,3999670151,285,,4001250221,178,,,,,,,,,,,dn3d4l4uyymqlsynwf1lfnzf8,O. MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525479,719,61,2,84,8,841zp0njrq63yv4fvw6lgf60q,1,76.5,17.1,2023-01-28T16:44:40.408Z,2023-01-29T03:44:04Z,4001250477,178,,3999670761,56,Right,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525573,720,61,2,84,11,841zp0njrq63yv4fvw6lgf60q,0,82.4,24,2023-01-28T16:44:43.285Z,2023-01-29T03:44:13Z,3999671303,56,Center,4001250577,178,,,,,,,,,,,,,,,,,,,,1crz8xx50md5dang7twpdk0kp,C. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525481,718,49,2,84,12,c9ky1957qli8v2lylfga7io8b,1,12.2,72.1,2023-01-28T16:44:43.858Z,2023-01-29T03:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525565,719,1,2,84,14,c9ky1957qli8v2lylfga7io8b,1,13,72.9,2023-01-28T16:44:45.567Z,2023-01-29T03:44:28Z,4001250767,178,,3999671257,141,84.2,3999671249,56,Back,3999671265,213,1.5,3999671251,140,13.3,3999671261,212,7.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525597,720,1,2,84,15,c9ky1957qli8v2lylfga7io8b,0,15.2,89.1,2023-01-28T16:44:47.361Z,2023-01-29T03:44:32Z,4001250823,178,,3999671423,212,22.1,3999671417,56,Back,3999671421,141,90.8,3999671425,213,0.1,3999671419,140,36.2,,,,,,,dn3d4l4uyymqlsynwf1lfnzf8,O. MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525623,721,49,2,84,17,841zp0njrq63yv4fvw6lgf60q,1,65.3,15.2,2023-01-28T16:44:48.632Z,2023-01-29T03:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525739,722,1,2,84,20,841zp0njrq63yv4fvw6lgf60q,1,70.4,33.6,2023-01-28T16:44:51.459Z,2023-01-29T03:44:44Z,3999672169,140,69.7,3999672175,213,1.6,3999672171,141,52.1,3999672167,56,Center,4001250991,178,,3999672173,212,12.6,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525747,723,1,2,84,21,841zp0njrq63yv4fvw6lgf60q,0,69.6,52.1,2023-01-28T16:44:53.430Z,2023-01-29T03:44:53Z,4001251129,178,,3999672219,56,Center,3999672221,140,76.0,3999672225,212,9.1,3999672227,213,0.7,3999672223,141,61.1,,,,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525785,721,49,2,84,23,c9ky1957qli8v2lylfga7io8b,1,21.1,39.8,2023-01-28T16:44:54.885Z,2023-01-29T03:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525923,722,1,2,84,24,c9ky1957qli8v2lylfga7io8b,1,20.2,34.6,2023-01-28T16:44:55.526Z,2023-01-29T03:45:48Z,3999673185,212,14.1,4001251891,178,,3999673181,140,32.4,3999673179,56,Back,3999673183,141,26.1,3999673187,213,5.9,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525961,723,1,2,84,28,c9ky1957qli8v2lylfga7io8b,0,42.5,26.2,2023-01-28T16:44:59.949Z,2023-01-29T03:45:54Z,4001251963,178,,3999673353,56,Right,3999673363,212,25.0,3999673359,141,11.3,3999673365,213,5.9,3999673355,140,64.3,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525955,724,49,2,84,30,841zp0njrq63yv4fvw6lgf60q,1,36.6,90.9,2023-01-28T16:45:01.712Z,2023-01-29T03:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526043,725,1,2,84,31,841zp0njrq63yv4fvw6lgf60q,1,36.3,92.4,2023-01-28T16:45:02.712Z,2023-01-29T03:46:01Z,3999673823,140,44.3,4001252101,178,,3999673827,212,8.8,3999673825,141,88.4,3999673821,56,Back,3999673829,213,6.0,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526077,726,1,2,84,33,841zp0njrq63yv4fvw6lgf60q,0,55.9,90,2023-01-28T16:45:04.949Z,2023-01-29T03:46:06Z,3999674039,140,74.1,4001252145,178,,3999674043,212,19.2,3999674037,56,Left,3999674045,213,6.2,3999674041,141,88.0,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526073,724,49,2,84,35,c9ky1957qli8v2lylfga7io8b,1,23.7,10.6,2023-01-28T16:45:06.814Z,2023-01-29T03:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526097,725,12,2,84,35,c9ky1957qli8v2lylfga7io8b,1,22.3,9.7,2023-01-28T16:45:06.839Z,2023-01-29T03:46:17Z,3999674145,56,Back,4001252315,178,,3999674147,140,40.7,3999674151,212,20.9,3999674153,213,5.9,3999674149,141,0.0,3999674243,167,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526103,726,5,2,84,38,c9ky1957qli8v2lylfga7io8b,0,43.8,-2,2023-01-28T16:45:09.711Z,2023-01-29T03:46:21Z,3999674173,56,Back,3999674175,347,,3999675639,233,727,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526321,727,5,2,84,38,841zp0njrq63yv4fvw6lgf60q,1,56.2,102,2023-01-28T16:45:09.711Z,2023-01-29T03:46:20Z,3999675565,56,Left,3999675567,347,,3999675603,233,726,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526387,728,1,2,84,43,841zp0njrq63yv4fvw6lgf60q,1,53.1,100,2023-01-28T16:45:14.711Z,2023-01-29T03:46:28Z,3999675953,141,87.4,3999675957,213,3.8,3999675949,140,41.1,3999675955,212,16.0,3999675941,107,,3999675945,56,Back,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526409,729,1,2,84,45,841zp0njrq63yv4fvw6lgf60q,1,36.1,82.4,2023-01-28T16:45:16.858Z,2023-01-29T03:46:33Z,3999676071,213,0.5,3999676065,140,44.6,3999676069,212,10.3,3999676063,56,Back,4001252581,178,,3999676067,141,89.9,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526491,730,1,2,84,47,841zp0njrq63yv4fvw6lgf60q,1,43.3,82.3,2023-01-28T16:45:19.229Z,2023-01-29T03:46:38Z,3999676579,56,Back,3999676583,141,58.5,4001252645,178,,3999676581,140,37.1,3999676585,212,17.4,3999676589,213,4.3,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526547,731,1,2,84,51,841zp0njrq63yv4fvw6lgf60q,0,37.8,53,2023-01-28T16:45:22.734Z,2023-01-29T03:46:42Z,3999676927,212,16.4,3999676915,56,Center,3999676929,213,5.9,3999676925,141,43.6,4001252703,178,,3999676919,140,52.2,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526571,727,8,2,84,52,c9ky1957qli8v2lylfga7io8b,1,43.8,56.7,2023-01-28T16:45:24.321Z,2023-01-29T03:46:54Z,4001252899,178,,4000836031,383,,3999677047,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526583,728,49,2,84,53,c9ky1957qli8v2lylfga7io8b,1,45.5,59.3,2023-01-28T16:45:25.175Z,2023-01-29T03:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526723,729,1,2,84,54,c9ky1957qli8v2lylfga7io8b,1,48.3,61.7,2023-01-28T16:45:25.654Z,2023-01-29T03:47:05Z,3999677835,56,Center,3999677847,213,5.9,3999677845,212,8.0,3999677841,141,57.5,3999677837,140,55.4,4001253091,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526789,730,1,2,84,55,c9ky1957qli8v2lylfga7io8b,1,60.3,62.3,2023-01-28T16:45:26.840Z,2023-01-29T03:47:14Z,4001253239,178,,3999678297,213,0.4,3999678287,56,Center,3999678293,141,67.2,3999678291,140,68.2,3999678295,212,8.9,,,,,,,a0l4rb2ost4tj3t3jt09utces,J. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526807,731,61,2,84,59,c9ky1957qli8v2lylfga7io8b,0,77.7,62,2023-01-28T16:45:31.099Z,2023-01-29T03:47:23Z,3999678333,56,Center,4001253323,178,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526801,732,49,2,85,0,841zp0njrq63yv4fvw6lgf60q,1,26.2,41.5,2023-01-28T16:45:31.631Z,2023-01-29T03:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526905,733,1,2,85,3,841zp0njrq63yv4fvw6lgf60q,1,34.9,42.1,2023-01-28T16:45:34.704Z,2023-01-29T03:47:33Z,3999678887,212,4.4,3999678875,56,Back,3999678879,140,31.9,3999678883,141,37.6,3999678891,213,3.9,4001253463,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526947,734,1,2,85,4,841zp0njrq63yv4fvw6lgf60q,1,33.2,36.9,2023-01-28T16:45:35.634Z,2023-01-29T03:47:36Z,3999679173,212,7.9,3999679163,56,Back,3999679167,140,32.8,3999679175,213,1.6,3999679171,141,48.5,4001253489,178,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527021,735,1,2,85,6,841zp0njrq63yv4fvw6lgf60q,1,32.8,48.5,2023-01-28T16:45:37.538Z,2023-01-29T03:47:39Z,3999679601,140,43.7,3999679597,56,Back,3999679605,212,11.7,4001253553,178,,3999679607,213,6.1,3999679603,141,44.8,,,,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527025,736,50,2,85,7,841zp0njrq63yv4fvw6lgf60q,1,46,35.5,2023-01-28T16:45:38.651Z,2023-01-29T03:47:58Z,3999679633,56,Back,3999679635,286,,3999680125,233,732,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527065,732,7,2,85,8,c9ky1957qli8v2lylfga7io8b,1,54,64.5,2023-01-28T16:45:39.543Z,2023-01-29T03:48:01Z,3999679871,56,Center,3999679873,285,,4001253977,178,,4000837319,383,,3999680039,233,736,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527087,733,49,2,85,9,c9ky1957qli8v2lylfga7io8b,1,61.1,66.1,2023-01-28T16:45:40.644Z,2023-01-29T03:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527123,734,1,2,85,9,c9ky1957qli8v2lylfga7io8b,1,61.1,66.1,2023-01-28T16:45:40.690Z,2023-01-29T03:48:12Z,3999680159,140,59.2,3999680165,213,1.8,3999680161,141,76.9,3999680163,212,7.6,3999680155,56,Center,4001254185,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527175,735,1,2,85,10,c9ky1957qli8v2lylfga7io8b,1,59.2,76.9,2023-01-28T16:45:42.067Z,2023-01-29T03:48:15Z,3999680489,213,3.5,4001254213,178,,3999680485,212,7.9,3999680477,140,52.1,3999680481,141,73.2,3999680475,56,Center,,,,,,,dn3d4l4uyymqlsynwf1lfnzf8,O. MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527209,736,1,2,85,11,c9ky1957qli8v2lylfga7io8b,1,52,73.2,2023-01-28T16:45:42.662Z,2023-01-29T03:48:19Z,3999680653,212,8.6,3999680647,56,Center,4001254265,178,,3999680651,141,69.3,3999680655,213,6.0,3999680649,140,59.8,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527229,737,1,2,85,12,c9ky1957qli8v2lylfga7io8b,0,59.8,69.3,2023-01-28T16:45:44.277Z,2023-01-29T03:49:32Z,3999680773,212,21.2,3999680763,56,Left,3999680775,213,0.9,4001255261,178,,3999680767,140,72.1,3999680769,141,94.1,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527241,737,49,2,85,14,841zp0njrq63yv4fvw6lgf60q,1,26,7.4,2023-01-28T16:45:46.288Z,2023-01-29T03:49:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527381,738,1,2,85,14,841zp0njrq63yv4fvw6lgf60q,0,27.7,4.7,2023-01-28T16:45:46.353Z,2023-01-29T03:49:42Z,3999681649,1,,3999681637,157,,3999681645,212,50.5,3999681641,140,75.8,4001255397,178,,3999681639,56,Right,3999681647,213,6.3,3999681643,141,4.3,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527379,738,49,2,85,20,c9ky1957qli8v2lylfga7io8b,1,24.8,96.5,2023-01-28T16:45:52.295Z,2023-01-29T03:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527519,739,1,2,85,21,c9ky1957qli8v2lylfga7io8b,1,21.6,95.9,2023-01-28T16:45:53.300Z,2023-01-29T03:49:54Z,4001255553,178,,3999682399,141,55.8,3999682397,140,7.1,3999682407,213,4.2,3999682393,56,Back,3999682403,212,31.2,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527731,740,1,2,85,25,c9ky1957qli8v2lylfga7io8b,1,7.3,54.3,2023-01-28T16:45:56.545Z,2023-01-29T03:49:59Z,3999683445,140,25.6,3999683449,212,28.0,3999683451,213,5.5,4001255645,178,,3999683443,56,Back,3999683447,141,24.4,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527945,741,1,2,85,30,c9ky1957qli8v2lylfga7io8b,1,32.4,19.1,2023-01-28T16:46:01.860Z,2023-01-29T03:50:05Z,3999684561,212,61.3,3999684555,56,Center,3999684565,1,,3999684559,141,57.3,4001255755,178,,3999684563,213,0.4,3999684553,155,,3999684557,140,85.3,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527949,742,4,2,85,36,c9ky1957qli8v2lylfga7io8b,1,85.6,52.5,2023-01-28T16:46:08.118Z,2023-01-29T03:50:12Z,3999684681,233,739,3999684573,295,,3999690943,348,cugnsf9b6g823srxuux5jnofe,3999684577,152,,3999684581,286,,3999684575,56,Center,3999684571,13,,3999684569,9,,a0l4rb2ost4tj3t3jt09utces,J. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527959,739,4,2,85,36,841zp0njrq63yv4fvw6lgf60q,0,14.4,47.5,2023-01-28T16:46:08.119Z,2023-01-29T03:50:11Z,3999684637,56,Back,3999684641,285,,3999684633,13,,3999684639,152,,3999684635,295,,3999684631,9,,3999684731,233,742,4001255855,178,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528787,740,17,2,86,0,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T16:46:31.919Z,2023-01-29T03:50:21Z,3999689139,289,,3999689141,13,243,3999689135,32,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530815,741,58,2,87,17,841zp0njrq63yv4fvw6lgf60q,0,0,0,2023-01-28T16:47:48.899Z,2023-01-29T03:50:38Z,3999700941,233,743,3999700081,9,,3999700085,179,,3999700089,56,Back,3999700083,186,,3999700087,73,,,,,,,,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530813,743,16,2,87,17,c9ky1957qli8v2lylfga7io8b,1,88.5,50,2023-01-28T16:47:48.899Z,2023-01-29T03:50:42Z,3999700061,9,,4001256307,178,,3999700615,374,2023-01-28 16:47:48.387,3999703783,280,PENALTY_WON,3999700067,214,,4000840401,395,0.6,3999703769,76,,3999703775,390,234530,cugnsf9b6g823srxuux5jnofe,J. Campbell,3999703785,281,3999703773,103,6.3,3999703779,230,,3999703777,458,,3999700621,375,87:16.935,a0l4rb2ost4tj3t3jt09utces,99.3,3999700065,56,3999703771,102,3999703781,231,3999700601,20,,4000840403,396,3999703787,282,Center,54.0,58,3999700063,17,,,50.2,53.2,3999700757,353,741
2501532365,742,1,2,88,13,841zp0njrq63yv4fvw6lgf60q,1,49.7,49.9,2023-01-28T16:48:44.778Z,2023-01-29T03:50:46Z,4001256409,178,,3999708287,213,3.4,3999708279,56,Back,3999708283,141,44.5,3999708289,279,G,3999708281,140,36.6,3999708285,212,14.2,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532453,743,1,2,88,15,841zp0njrq63yv4fvw6lgf60q,1,36.2,44.6,2023-01-28T16:48:47.079Z,2023-01-29T03:50:50Z,3999708721,213,6.0,3999708719,212,13.1,3999708715,140,48.0,4001256447,178,,3999708717,141,38.3,3999708713,56,Back,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532513,744,1,2,88,17,841zp0njrq63yv4fvw6lgf60q,1,46.7,34.8,2023-01-28T16:48:49.030Z,2023-01-29T03:50:56Z,3999709023,141,21.3,3999709019,56,Back,3999709025,212,16.9,4001256547,178,,3999709021,140,33.2,3999709029,213,3.7,,,,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532601,745,1,2,88,20,841zp0njrq63yv4fvw6lgf60q,0,35.6,19.1,2023-01-28T16:48:51.750Z,2023-01-29T03:51:00Z,3999709463,212,42.0,3999709457,56,Right,3999709467,1,,3999709461,141,8.3,3999709455,155,,3999709465,213,6.1,4001256629,178,,3999709459,140,75.0,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532617,744,49,2,88,23,c9ky1957qli8v2lylfga7io8b,1,16.9,94.7,2023-01-28T16:48:54.700Z,2023-01-29T03:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532637,745,43,2,88,24,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T16:48:56.129Z,2023-01-28T16:49:07Z,3999711143,144,49,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532795,746,1,2,88,25,c9ky1957qli8v2lylfga7io8b,1,16.3,95.1,2023-01-28T16:48:56.594Z,2023-01-29T03:51:18Z,3999710463,1,,3999710453,56,Back,4001256975,178,,3999710457,141,64.3,3999710455,140,35.3,3999710461,213,5.5,3999710451,157,,3999710459,212,28.9,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532799,747,3,2,88,30,c9ky1957qli8v2lylfga7io8b,0,40.8,60.4,2023-01-28T16:49:01.765Z,2023-01-29T03:51:46Z,4000843423,465,,4001257157,178,,3999710475,56,Back,3999711135,233,746,3999710477,286,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532891,746,7,2,88,30,841zp0njrq63yv4fvw6lgf60q,1,59.2,39.6,2023-01-28T16:49:01.960Z,2023-01-29T03:51:53Z,3999710915,285,,4001257517,178,,4000843529,383,,3999710913,56,Center,3999711085,233,747,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501532909,747,4,2,88,32,841zp0njrq63yv4fvw6lgf60q,1,57.2,36.4,2023-01-28T16:49:03.879Z,2023-01-29T03:51:57Z,3999711019,152,,3999711111,233,748,3999711025,265,,3999711029,286,,3999711007,13,,3999711013,56,Center,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
