id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,assist
2494727621,761,12,2,90,28,1hcbcuu846pa3iw6qskiws1cu,1,6.1,59.4,2023-01-02T16:53:27.971Z,2023-01-03T09:30:45Z,3963978969,15,,3963978957,140,15.4,3963978965,212,19.3,3963978967,213,5.2,3963978961,141,34.9,3963978953,56,Back,3964312473,388,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494727627,750,1,2,90,30,c9ky1957qli8v2lylfga7io8b,0,87.3,67.5,2023-01-02T16:53:29.904Z,2023-01-03T06:24:43Z,3963978997,140,87.1,3963978995,56,Center,3963979003,213,4.7,3963979001,212,8.6,3964312519,388,,3963978999,141,54.8,3963978993,3,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494727827,762,12,2,90,31,1hcbcuu846pa3iw6qskiws1cu,1,12.1,40.4,2023-01-02T16:53:30.796Z,2023-01-03T06:24:50Z,3963979973,213,6.3,3963979971,212,36.4,3964312589,178,,3963979965,56,Back,3963979967,140,46.8,3963979969,141,39.7,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494727801,751,1,2,90,38,c9ky1957qli8v2lylfga7io8b,1,57.6,77.8,2023-01-02T16:53:38.481Z,2023-01-03T06:24:55Z,3963979851,140,74.4,3963979849,56,Left,3963979853,141,98.0,3963979855,212,22.4,3963979857,213,0.7,3964312615,178,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494800625,1272,83,2,90,42,1hcbcuu846pa3iw6qskiws1cu,1,25,2.6,2023-01-02T16:53:42.087Z,2023-01-03T08:32:28Z,3964357175,399,469192,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494727807,752,61,2,90,44,c9ky1957qli8v2lylfga7io8b,0,76,97.8,2023-01-02T16:53:44.048Z,2023-01-03T06:25:14Z,3963979877,56,Left,3964312757,178,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494727823,753,5,2,90,44,c9ky1957qli8v2lylfga7io8b,0,75.2,101.4,2023-01-02T16:53:44.377Z,2023-01-03T06:25:22Z,3963979959,347,,3963981307,233,763,3963979957,56,Left,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728041,763,5,2,90,44,1hcbcuu846pa3iw6qskiws1cu,1,24.8,-1.4,2023-01-02T16:53:44.377Z,2023-01-03T06:25:21Z,3963981259,56,Back,3963981261,347,,3963981263,233,753,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728081,764,1,2,91,7,1hcbcuu846pa3iw6qskiws1cu,0,21.3,0,2023-01-02T16:54:06.938Z,2023-01-03T06:25:29Z,3963981471,56,Back,3963981473,140,41.9,3963981477,212,22.2,3963981469,107,,3963981475,141,5.6,3963981481,1,,3963981479,213,0.2,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728121,754,1,2,91,10,c9ky1957qli8v2lylfga7io8b,0,56.9,83.8,2023-01-02T16:54:09.652Z,2023-01-03T06:25:43Z,3963981675,56,Left,3964313049,388,,3963981677,140,67.7,3963981681,212,11.4,3963981679,141,84.7,3963981673,3,,3963981685,213,0.1,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728127,765,44,2,91,11,1hcbcuu846pa3iw6qskiws1cu,1,34.2,12.2,2023-01-02T16:54:11.251Z,2023-01-03T09:30:45Z,3963981701,285,,3963981723,233,755,3963981695,56,Back,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728131,755,44,2,91,11,c9ky1957qli8v2lylfga7io8b,0,65.8,87.8,2023-01-02T16:54:11.252Z,2023-01-03T06:25:50Z,3963981715,56,Left,3963981799,233,765,3963981717,286,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728145,766,1,2,91,11,1hcbcuu846pa3iw6qskiws1cu,1,35.6,10.4,2023-01-02T16:54:11.292Z,2023-01-03T09:30:45Z,3964313147,388,,3963981785,212,9.6,3963981787,213,0.3,3963981781,140,44.3,3963981783,141,14.5,3963981777,3,,3963981779,56,Back,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728163,767,1,2,91,14,1hcbcuu846pa3iw6qskiws1cu,1,43.1,12,2023-01-02T16:54:13.663Z,2023-01-03T06:26:07Z,3963981861,140,39.4,3963981863,141,20.4,3964313259,178,,3963981867,213,2.2,3963981859,56,Back,3963981865,212,6.9,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728169,768,61,2,91,14,1hcbcuu846pa3iw6qskiws1cu,0,39.4,20.4,2023-01-02T16:54:14.247Z,2023-01-03T06:26:36Z,3964313463,21,,3964313465,388,,3963981889,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728183,756,1,2,91,15,c9ky1957qli8v2lylfga7io8b,0,55.4,67.8,2023-01-02T16:54:14.696Z,2023-01-03T06:26:45Z,3964313535,178,,3963981991,141,59.4,3963981985,140,60.6,3963981973,3,,3963981995,212,7.9,3963981979,56,Center,3963981999,213,5.5,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728199,769,4,2,91,17,1hcbcuu846pa3iw6qskiws1cu,1,42.2,43.2,2023-01-02T16:54:17.076Z,2023-01-03T06:27:11Z,3963982085,286,,3963982167,233,757,3963982079,56,Back,3963982081,152,,3963982077,13,,3963982083,265,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728207,757,4,2,91,17,c9ky1957qli8v2lylfga7io8b,0,57.8,56.8,2023-01-02T16:54:17.077Z,2023-01-03T06:27:10Z,3963982119,13,,3963982127,285,,3963982125,265,,3964313739,178,,3963982123,152,,3963982187,233,769,3963982121,56,Center,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728567,770,1,2,91,48,1hcbcuu846pa3iw6qskiws1cu,1,38.5,49.4,2023-01-02T16:54:48.556Z,2023-01-03T06:27:23Z,3964313835,178,,3963983963,56,Right,3963983973,1,,3963983957,5,,3963983959,155,,3963983961,152,,3963983971,213,5.6,3963983969,212,47.5,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,3963983967,141,6.8,3963983965,140,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728607,771,1,2,91,51,1hcbcuu846pa3iw6qskiws1cu,1,74.4,6.8,2023-01-02T16:54:51.314Z,2023-01-03T06:27:30Z,3963984205,3,,3963984207,56,Center,3963984209,140,75.7,3963984213,212,13.9,3963984211,141,27.1,3964313889,388,,3963984215,213,1.5,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728615,772,3,2,91,53,1hcbcuu846pa3iw6qskiws1cu,0,74,29.7,2023-01-02T16:54:53.452Z,2023-01-03T06:27:54Z,3963984225,286,,3964314071,178,,3964186319,464,,3963984223,56,Center,3963984301,233,758,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728603,758,7,2,91,53,c9ky1957qli8v2lylfga7io8b,1,26,70.3,2023-01-02T16:54:53.524Z,2023-01-03T06:28:04Z,3963984185,56,Back,3963984187,285,,3963984293,233,772,3964314139,388,,3964186339,383,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728613,759,49,2,91,55,c9ky1957qli8v2lylfga7io8b,1,28,67.3,2023-01-02T16:54:54.705Z,2023-01-03T06:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494801527,1280,83,2,91,55,1hcbcuu846pa3iw6qskiws1cu,1,69.8,32.8,2023-01-02T16:54:55.289Z,2023-01-03T08:45:34Z,3964362641,399,49665,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728635,760,61,2,91,56,c9ky1957qli8v2lylfga7io8b,1,30,66.4,2023-01-02T16:54:55.817Z,2023-01-03T06:29:05Z,3963984339,56,Back,3964314649,178,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728641,773,43,2,91,57,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-01-02T16:54:57.477Z,2023-01-02T16:58:34Z,3963984367,56,Center,3963992155,144,7,3963984369,286,0,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728655,761,1,2,91,58,c9ky1957qli8v2lylfga7io8b,0,39.3,62.4,2023-01-02T16:54:58.265Z,2023-01-03T06:29:21Z,3963984443,141,65.2,3963992095,286,,3963984441,140,41.0,3963992089,236,,3964314803,178,,3963992091,233,774,3963984439,56,Back,3963984445,212,2.6,cugnsf9b6g823srxuux5jnofe,J. Campbell,3963984447,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728669,774,74,2,91,58,1hcbcuu846pa3iw6qskiws1cu,1,60,42.2,2023-01-02T16:54:58.339Z,2023-01-03T06:29:29Z,3963992097,233,761,3963984533,285,,3964314861,178,,3963984531,56,Center,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728673,775,49,2,92,0,1hcbcuu846pa3iw6qskiws1cu,1,62.8,33.3,2023-01-02T16:54:59.855Z,2023-01-03T06:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728689,776,1,2,92,0,1hcbcuu846pa3iw6qskiws1cu,1,62.8,33.3,2023-01-02T16:54:59.859Z,2023-01-03T06:29:48Z,3963984645,212,4.1,3963984647,213,0.8,3963984639,56,Center,3963984641,140,65.6,3964315061,178,,3963984643,141,37.4,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728693,777,61,2,92,1,1hcbcuu846pa3iw6qskiws1cu,0,65.6,37.4,2023-01-02T16:55:00.975Z,2023-01-03T06:30:00Z,3964315205,178,,3963984655,56,Center,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728709,762,49,2,92,2,c9ky1957qli8v2lylfga7io8b,1,27.8,60.8,2023-01-02T16:55:02.280Z,2023-01-03T06:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728735,763,1,2,92,2,c9ky1957qli8v2lylfga7io8b,0,27.8,60.8,2023-01-02T16:55:02.326Z,2023-01-03T06:30:12Z,3963984901,141,15.3,3964315325,178,,3963984903,212,50.7,3963984907,1,,3963984899,140,66.0,3963984905,213,5.6,3963984895,157,,3963984897,56,Right,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728745,778,49,2,92,7,1hcbcuu846pa3iw6qskiws1cu,1,35.4,86.3,2023-01-02T16:55:07.233Z,2023-01-03T06:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728801,779,1,2,92,7,1hcbcuu846pa3iw6qskiws1cu,0,35.4,86.3,2023-01-02T16:55:07.249Z,2023-01-03T06:30:33Z,3963985243,141,90.8,3963985241,140,86.4,3964315531,178,,3963985251,1,,3963985237,157,,3963985239,56,Left,3963985245,212,53.6,3963985247,213,0.1,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728805,764,49,2,92,13,c9ky1957qli8v2lylfga7io8b,1,15.5,7.9,2023-01-02T16:55:12.696Z,2023-01-03T06:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728833,765,1,2,92,13,c9ky1957qli8v2lylfga7io8b,1,10.2,10.3,2023-01-02T16:55:12.725Z,2023-01-03T06:31:02Z,3964315813,178,,3963985459,212,16.1,3963985451,56,Back,3963985461,213,2.1,3963985457,141,30.7,3963985455,140,2.4,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728869,766,1,2,92,15,c9ky1957qli8v2lylfga7io8b,1,2.4,30.7,2023-01-02T16:55:15.320Z,2023-01-03T06:31:09Z,3963985639,212,17.6,3964315933,178,,3963985635,140,18.9,3963985637,141,35.2,3963985633,56,Back,3963985641,213,0.2,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728891,767,1,2,92,18,c9ky1957qli8v2lylfga7io8b,1,21.8,28.2,2023-01-02T16:55:18.334Z,2023-01-03T06:31:15Z,3963985763,141,4.6,3963985761,140,31.6,3963985765,212,19.1,3963985767,213,5.3,3964315997,178,,3963985759,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728913,768,1,2,92,21,c9ky1957qli8v2lylfga7io8b,0,36.4,3.7,2023-01-02T16:55:21.382Z,2023-01-03T08:38:57Z,3963985889,212,50.8,3964316033,178,,3963985893,1,,3963985885,140,65.2,3963985887,141,63.7,3963985891,213,0.9,3963985881,196,,3963985883,56,Center,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,3963985879,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728945,780,1,2,92,24,1hcbcuu846pa3iw6qskiws1cu,1,31.1,32.8,2023-01-02T16:55:24.274Z,2023-01-03T06:31:27Z,3963986051,141,42.8,3963986049,140,43.7,3963986053,212,14.9,3963986045,3,,3963986047,56,Back,3963986055,213,0.5,3964316105,388,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728951,781,1,2,92,27,1hcbcuu846pa3iw6qskiws1cu,0,43.7,42.8,2023-01-02T16:55:26.931Z,2023-01-03T06:31:32Z,3963986081,56,Center,3963986077,3,,3963986083,140,50.4,3963986079,168,,3963986089,213,0.6,3964316167,178,,3963986087,212,8.6,3963986085,141,50.1,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494728999,769,1,2,92,29,c9ky1957qli8v2lylfga7io8b,1,53.4,45.1,2023-01-02T16:55:29.424Z,2023-01-03T08:40:30Z,3963986369,141,8.3,3964316269,388,,3963986365,56,Right,3963986367,140,54.2,3963986373,213,4.7,3963986371,212,25.0,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729011,770,1,2,92,34,c9ky1957qli8v2lylfga7io8b,0,58.5,6.2,2023-01-02T16:55:33.648Z,2023-01-03T08:40:34Z,3964318315,178,,3963986439,56,Right,3963986447,213,0.1,3963986445,212,11.3,3963986443,141,7.3,3963986441,140,69.2,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729027,782,49,2,92,34,1hcbcuu846pa3iw6qskiws1cu,1,31.8,85.6,2023-01-02T16:55:34.276Z,2023-01-03T06:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729043,783,1,2,92,38,1hcbcuu846pa3iw6qskiws1cu,1,37,79.1,2023-01-02T16:55:38.578Z,2023-01-03T06:38:41Z,3963986629,140,31.5,3963986627,56,Back,3963986633,212,5.9,3963986631,141,77.6,3963986635,213,3.3,3964320199,178,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729063,784,1,2,92,40,1hcbcuu846pa3iw6qskiws1cu,1,32.9,76.6,2023-01-02T16:55:40.372Z,2023-01-03T06:38:46Z,3963986737,56,Back,3963986745,213,4.0,3963986739,140,22.4,3963986741,141,57.6,3964320257,178,,3963986743,212,17.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729077,785,1,2,92,41,1hcbcuu846pa3iw6qskiws1cu,1,22.4,57.6,2023-01-02T16:55:41.574Z,2023-01-03T06:39:13Z,3963986853,140,20.0,3963986851,56,Back,3964320583,178,,3963986859,213,1.7,3963986857,212,18.9,3963986855,141,85.1,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729083,786,1,2,92,44,1hcbcuu846pa3iw6qskiws1cu,0,19.5,91.5,2023-01-02T16:55:44.584Z,2023-01-03T06:39:20Z,3963986903,213,6.0,3963986893,140,25.7,3963986891,56,Back,3964320655,178,,3963986895,141,89.0,3963986899,212,6.7,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729135,773,61,2,92,45,c9ky1957qli8v2lylfga7io8b,1,78.5,2.9,2023-01-02T16:55:44.660Z,2023-01-03T06:39:26Z,3964320703,178,,3963987135,56,Right,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729119,771,5,2,92,46,c9ky1957qli8v2lylfga7io8b,0,70.8,-1.6,2023-01-02T16:55:46.150Z,2023-01-03T06:39:39Z,3963987087,347,,3963987085,56,Right,3963989213,233,787,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729301,787,5,2,92,46,1hcbcuu846pa3iw6qskiws1cu,1,29.2,101.6,2023-01-02T16:55:46.150Z,2023-01-03T06:39:39Z,3963987943,347,,3963989201,233,771,3963987941,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729125,772,43,2,92,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-02T16:55:49.267Z,2023-01-02T16:55:53Z,3963987105,56,Right,3963987107,285,0,3963987319,144,74,3963987183,233,786,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729305,788,1,2,93,9,1hcbcuu846pa3iw6qskiws1cu,0,31.3,100,2023-01-02T16:56:08.809Z,2023-01-03T06:39:49Z,3963987961,141,91.1,3963987957,56,Back,3963987955,107,,3963987963,212,19.3,3963987965,213,5.9,3963987959,140,48.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729321,774,44,2,93,10,c9ky1957qli8v2lylfga7io8b,1,59.6,9.6,2023-01-02T16:56:10.630Z,2023-01-03T09:30:46Z,3963988067,233,789,3963988029,56,Right,3963988031,286,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729323,789,44,2,93,10,1hcbcuu846pa3iw6qskiws1cu,0,40.4,90.4,2023-01-02T16:56:10.631Z,2023-01-03T06:40:21Z,3963988045,285,,3963988109,233,774,3963988043,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729343,775,1,2,93,11,c9ky1957qli8v2lylfga7io8b,1,62,7,2023-01-02T16:56:10.666Z,2023-01-03T09:30:46Z,3963988159,212,10.9,3964321357,388,,3964186797,168,,3963988155,141,5.9,3963988151,140,72.4,3963988149,56,Right,3963988161,213,6.2,3963988147,3,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494801985,1334,67,2,93,14,c9ky1957qli8v2lylfga7io8b,1,72.6,6.6,2023-01-02T16:56:13.765Z,2023-01-03T09:30:47Z,3964365195,233,1292,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494801983,1292,67,2,93,14,1hcbcuu846pa3iw6qskiws1cu,0,27.4,93.4,2023-01-02T16:56:13.766Z,2023-01-03T08:50:56Z,3964365203,233,1334,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729355,777,1,2,93,14,c9ky1957qli8v2lylfga7io8b,0,72.4,5.9,2023-01-02T16:56:13.837Z,2023-01-03T09:30:47Z,3963989739,156,,3964321487,178,,3963988191,212,5.4,3963988193,213,2.1,3963988185,56,Right,3963988187,140,69.6,3963988189,141,12.6,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729351,776,43,2,93,15,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-02T16:56:15.133Z,2023-01-02T16:56:19Z,3963988409,144,49,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729389,790,1,2,93,15,1hcbcuu846pa3iw6qskiws1cu,1,35.3,77.5,2023-01-02T16:56:15.442Z,2023-01-03T06:40:48Z,3963988385,213,0.4,3963988383,212,13.9,3963988377,56,Back,3963988381,141,85.4,3964321625,178,,3963988379,140,47.5,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729413,791,1,2,93,17,1hcbcuu846pa3iw6qskiws1cu,1,48.6,85.5,2023-01-02T16:56:17.167Z,2023-01-03T06:40:53Z,3963988501,212,7.8,3963988499,141,74.0,3963988503,213,4.6,3964321665,178,,3963988497,140,48.0,3963988495,56,Back,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494729465,792,1,2,93,19,1hcbcuu846pa3iw6qskiws1cu,1,52.9,77.6,2023-01-02T16:56:19.127Z,2023-01-03T06:41:25Z,3964321717,178,,3963988761,213,5.8,3963988753,56,Center,3963990953,210,16,3963988763,1,,3963990959,22,,3963990955,154,,3963988757,141,53.7,6a7br2t45mam4765clafr0lp1,J. Grant,3963988755,140,84.7,3963988759,212,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
