id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/value
2475627207,853,13,2,88,12,759fhii7hsnldanli06j5jmf6,1,90.3,45.2,2022-10-22T15:49:03.518Z,2022-10-23T07:09:27Z,3863259739,29,,3863259751,103,59.7,3863257873,56,Center,3863258899,15,,3863259737,86,,3864165355,17,,3863259743,55,851,3864611773,388,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,3863259741,154,3863258913,328,,3863259771,231,49.3,,3863258895,25,3863259747,102,3863259763,230,,,,,,,,,,,,,,,,,,,,,,99.1,,57.6,,
2475627201,761,5,2,88,13,841zp0njrq63yv4fvw6lgf60q,1,-1.2,45.4,2022-10-22T15:49:05.149Z,2022-10-22T20:51:49Z,3863258131,233,854,3863257837,346,,3863257833,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627239,854,5,2,88,13,759fhii7hsnldanli06j5jmf6,0,101.2,54.6,2022-10-22T15:49:05.149Z,2022-10-22T20:51:49Z,3863258033,346,,3863258031,56,Center,3863258177,233,761,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628437,762,1,2,88,49,841zp0njrq63yv4fvw6lgf60q,0,4.8,44.8,2022-10-22T15:49:40.823Z,2022-10-22T20:51:56Z,3863264369,140,57.4,3863264377,1,,3863264365,56,Right,3863264361,124,,3863264381,74,,3863264375,213,5.9,3863264371,141,16.4,3863264373,212,58.5,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628411,855,44,2,88,53,759fhii7hsnldanli06j5jmf6,1,43,84.5,2022-10-22T15:49:44.778Z,2022-10-23T07:09:28Z,3863264577,233,763,3863264231,56,Back,3863264233,285,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628457,763,44,2,88,53,841zp0njrq63yv4fvw6lgf60q,0,57,15.5,2022-10-22T15:49:44.779Z,2022-10-22T20:52:04Z,3863264461,56,Right,3863264643,233,855,3863264499,286,,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628479,856,1,2,88,53,759fhii7hsnldanli06j5jmf6,1,40,80.2,2022-10-22T15:49:44.803Z,2022-10-23T07:09:28Z,3863264593,3,,3863264595,56,Back,3864613785,388,,3863264601,141,68.2,3863264603,212,9.0,3863264597,140,43.7,3863264605,213,5.2,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628603,857,1,2,88,54,759fhii7hsnldanli06j5jmf6,1,47.5,66,2022-10-22T15:49:46.064Z,2022-10-22T20:52:24Z,3863265297,141,55.4,3863265299,212,9.2,3863265295,140,42.0,3863265301,213,4.0,3864614619,178,,3863265293,56,Back,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628611,858,4,2,88,56,759fhii7hsnldanli06j5jmf6,1,42.4,63.7,2022-10-22T15:49:47.481Z,2022-10-22T20:52:31Z,3863265337,13,,3863265347,286,,3863265341,56,Back,3863265345,265,,3863265451,233,765,3863265343,152,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628557,765,4,2,88,56,841zp0njrq63yv4fvw6lgf60q,0,57.6,36.3,2022-10-22T15:49:47.482Z,2022-10-22T20:52:31Z,3864615137,178,,3863265013,56,Center,3863265017,265,,3863265519,233,858,3863265015,152,,3863265019,285,,3863265011,13,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628547,764,43,2,88,57,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:49:48.639Z,2022-10-22T15:49:52Z,3863264959,56,Center,3863265385,144,7,3863264961,285,0,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629177,859,1,2,89,12,759fhii7hsnldanli06j5jmf6,0,41.6,55.2,2022-10-22T15:50:03.474Z,2022-10-22T20:52:45Z,3863268257,140,80.6,3863268261,212,48.6,3863268265,213,5.7,3863268259,141,16.7,3863268267,1,,3863268251,155,,3864169961,189,,3863287797,152,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,3863287795,5,3863268253,56,Right,3864616119,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629433,768,44,2,89,24,841zp0njrq63yv4fvw6lgf60q,1,17.6,83.6,2022-10-22T15:50:15.546Z,2022-10-23T07:09:28Z,3863273621,233,861,3863269577,285,,3864170353,189,,3863269575,56,Back,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629775,861,44,2,89,24,759fhii7hsnldanli06j5jmf6,0,82.4,16.4,2022-10-22T15:50:15.547Z,2022-10-22T20:53:04Z,3863273855,233,768,3864170545,189,,3863271479,56,Right,3863271481,286,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629157,766,1,2,89,24,841zp0njrq63yv4fvw6lgf60q,0,28.3,79.8,2022-10-22T15:50:15.594Z,2022-10-23T07:09:29Z,3863271085,213,2.1,3863271079,140,19.9,3864618403,388,,3863271081,141,100.0,3863271077,3,,3863271083,212,16.6,3863268163,56,Back,3863268339,189,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629217,767,5,2,89,27,841zp0njrq63yv4fvw6lgf60q,0,13.9,101.6,2022-10-22T15:50:19.176Z,2022-10-22T20:53:41Z,3863271113,233,860,3863268503,347,,3863268501,56,Back,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629687,860,5,2,89,27,759fhii7hsnldanli06j5jmf6,1,86.1,-1.6,2022-10-22T15:50:19.176Z,2022-10-22T20:53:40Z,3863271011,56,Right,3863271041,347,,3863271045,233,767,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629973,862,1,2,89,44,759fhii7hsnldanli06j5jmf6,1,88.8,0,2022-10-22T15:50:35.616Z,2022-10-22T20:53:53Z,3863272435,212,10.6,3863272431,140,81.1,3863272437,213,2.4,3863272433,141,8.6,3863272427,107,,3863272429,56,Right,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629997,863,1,2,89,46,759fhii7hsnldanli06j5jmf6,1,81.1,8.6,2022-10-22T15:50:37.946Z,2022-10-22T20:54:04Z,3863272591,212,6.2,3863272593,213,6.3,3864621393,178,,3863272585,56,Right,3863272589,141,8.5,3863272587,140,87.0,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630027,864,1,2,89,48,759fhii7hsnldanli06j5jmf6,0,87.2,8.2,2022-10-22T15:50:39.976Z,2022-10-22T20:54:10Z,3863272777,213,1.4,3863272769,56,Center,3863272771,140,90.0,3863272767,155,,3863272775,212,24.3,3864621839,178,,3864171519,20,,3863272763,2,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,3864171515,224,3863272773,141,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630085,769,12,2,89,50,841zp0njrq63yv4fvw6lgf60q,1,9.6,53.4,2022-10-22T15:50:41.207Z,2022-10-22T20:54:18Z,3863273033,140,14.3,3864622365,178,,3863273031,56,Back,3863273041,213,1.4,3863273035,141,100.0,3863273111,167,,3863273037,212,33.4,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630093,770,5,2,89,51,841zp0njrq63yv4fvw6lgf60q,0,14.5,102,2022-10-22T15:50:42.627Z,2022-10-22T20:54:26Z,3863273069,347,,3863273573,233,865,3863273067,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630159,865,5,2,89,51,759fhii7hsnldanli06j5jmf6,1,85.5,-2,2022-10-22T15:50:42.627Z,2022-10-22T20:54:25Z,3863273461,233,770,3863273389,56,Right,3863273391,347,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630315,866,70,2,90,0,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T15:50:51.637Z,2022-10-22T15:50:51Z,3863274223,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630449,867,1,2,90,3,759fhii7hsnldanli06j5jmf6,0,89.3,0,2022-10-22T15:50:54.469Z,2022-10-22T20:54:32Z,3863274911,107,,3863274919,212,22.3,3863274923,1,,3863274915,140,91.4,3863274917,141,30.7,3863274921,213,1.5,3863274913,56,Center,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630523,771,12,2,90,5,841zp0njrq63yv4fvw6lgf60q,1,4.1,50.7,2022-10-22T15:50:57.089Z,2022-10-22T20:54:44Z,3863275323,15,,3863275271,141,55.1,3864624159,178,,3863275275,212,9.0,3863275279,213,0.3,3863275267,140,12.2,3863275263,56,Back,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630583,772,12,2,90,6,841zp0njrq63yv4fvw6lgf60q,1,12.2,55.2,2022-10-22T15:50:58.126Z,2022-10-22T20:54:50Z,3863275627,212,33.0,3863275629,213,1.3,3863275625,141,100.0,3863275681,167,,3864624527,178,,3863275617,56,Back,3863275619,140,20.6,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630591,773,5,2,90,8,841zp0njrq63yv4fvw6lgf60q,0,27.2,101.9,2022-10-22T15:50:59.596Z,2022-10-22T20:55:02Z,3863276959,233,868,3863275663,347,,3863275657,56,Back,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630799,868,5,2,90,8,759fhii7hsnldanli06j5jmf6,1,72.8,-1.9,2022-10-22T15:50:59.596Z,2022-10-22T20:55:02Z,3863276857,56,Right,3863276865,347,,3863276911,233,773,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630875,869,1,2,90,16,759fhii7hsnldanli06j5jmf6,0,84,0,2022-10-22T15:51:08.179Z,2022-10-22T20:55:10Z,3863277273,212,25.7,3863277269,140,88.6,3863277265,107,,3863277271,141,35.1,3863277275,213,1.4,3863277267,56,Center,3863277279,1,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630929,774,12,2,90,18,841zp0njrq63yv4fvw6lgf60q,1,9.1,54.8,2022-10-22T15:51:10.019Z,2022-10-22T20:55:18Z,3863277529,140,18.3,3863277533,141,33.0,3863277527,56,Back,3863277543,213,5.3,3863277537,212,17.7,3864626557,388,,3863277579,15,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631069,870,1,2,90,21,759fhii7hsnldanli06j5jmf6,1,76.9,66.3,2022-10-22T15:51:12.590Z,2022-10-22T20:55:24Z,3863278201,213,0.7,3863278193,56,Left,3863278197,141,87.2,3864626933,178,,3863278199,212,22.9,3863278195,140,94.0,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631141,871,1,2,90,25,759fhii7hsnldanli06j5jmf6,1,97.8,94.7,2022-10-22T15:51:16.920Z,2022-10-22T20:55:33Z,3863278521,212,12.6,3863278519,141,95.1,3863278523,213,3.1,3863278515,56,Left,3864627369,178,,3863278517,140,85.8,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631161,872,3,2,90,26,759fhii7hsnldanli06j5jmf6,0,90.2,90.5,2022-10-22T15:51:17.839Z,2022-10-22T20:55:45Z,3863278609,286,,3863279739,233,775,3863278607,56,Left,3864628043,178,,3864173573,465,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631217,775,7,2,90,27,841zp0njrq63yv4fvw6lgf60q,1,9.8,9.5,2022-10-22T15:51:18.219Z,2022-10-22T20:56:16Z,3864629907,178,,3863279705,233,872,3863278945,56,Back,3864173773,383,,3863279663,285,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631227,776,6,2,90,28,841zp0njrq63yv4fvw6lgf60q,0,4.9,12.8,2022-10-22T15:51:19.520Z,2022-10-22T20:56:23Z,3863279117,233,873,3863279007,73,,3863279005,56,Back,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631183,873,6,2,90,28,759fhii7hsnldanli06j5jmf6,1,95.1,87.2,2022-10-22T15:51:19.520Z,2022-10-22T20:56:24Z,3863278781,73,,3863279063,233,776,3863278777,56,Left,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631741,874,1,2,90,43,759fhii7hsnldanli06j5jmf6,0,99.5,99.5,2022-10-22T15:51:34.980Z,2022-10-22T20:56:36Z,3864630863,178,,3863281735,2,,3863281741,223,,3863281749,141,47.9,3863281755,213,4.6,3863281737,6,,3863281757,1,,3863281739,155,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,3863281751,212,3863281745,140,95.3,3864175605,20,,35.4,3863281743,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2475632129,777,43,2,90,46,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:51:37.406Z,2022-10-22T15:51:56Z,3863283731,212,5.9,3863284117,144,12,3863283725,56,Back,3863283729,141,38.0,3863283727,140,13.1,3863283733,213,6.2,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632149,778,4,2,90,46,841zp0njrq63yv4fvw6lgf60q,1,6.1,46.4,2022-10-22T15:51:38.130Z,2022-10-22T20:56:52Z,3863283833,13,,3863283837,56,Back,3863284959,233,875,3863283841,285,,3863283835,294,,3863283839,152,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632021,875,4,2,90,46,759fhii7hsnldanli06j5jmf6,0,93.9,53.6,2022-10-22T15:51:38.131Z,2022-10-22T20:56:52Z,3863285013,233,778,3863283197,286,,3863283191,56,Center,3863283187,13,,3863283193,152,,3863283189,294,,3864631793,178,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632321,876,17,2,90,56,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T15:51:47.312Z,2022-10-22T20:56:57Z,3863284655,184,,3863284653,31,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475633013,779,27,2,91,23,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:52:14.785Z,2022-10-22T20:57:31Z,3863289045,41,Injury,3863289049,53,6o62deaqwdcrllc91hz09cct1,3863311259,233,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632741,877,27,2,91,23,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T15:52:14.785Z,2022-10-22T20:57:31Z,3863311215,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634121,780,28,2,92,13,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T15:53:04.920Z,2022-10-22T20:58:18Z,3863294161,233,878,3863294019,55,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634131,878,28,2,92,13,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T15:53:04.920Z,2022-10-22T20:58:18Z,3863294061,55,877,3863294113,233,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634693,781,1,2,92,41,841zp0njrq63yv4fvw6lgf60q,0,9.4,45.2,2022-10-22T15:53:32.267Z,2022-10-22T20:58:26Z,3863297027,141,6.5,3863297033,1,,3863297021,152,,3863297025,140,62.5,3863297029,212,61.7,3863297031,213,5.8,3863297017,5,,3864637353,178,,26hokry025pgjx5bn7ljlkatx,K. Roos,,3863297023,56,3863297019,157,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634791,879,1,2,92,44,759fhii7hsnldanli06j5jmf6,0,40.4,95.6,2022-10-22T15:53:35.960Z,2022-10-22T20:58:40Z,3863297497,140,57.1,3863297503,212,17.6,3863297499,141,94.1,3863297495,56,Left,3863297507,213,6.2,3864638153,178,,3863297493,3,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634815,782,1,2,92,47,841zp0njrq63yv4fvw6lgf60q,0,38.8,7.1,2022-10-22T15:53:38.332Z,2022-10-22T20:58:55Z,3863297617,141,0.0,3863297615,140,50.9,3863297619,212,13.9,3863297611,3,,3863297613,56,Right,3864638943,388,,3863297621,213,5.9,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475634825,783,5,2,92,48,841zp0njrq63yv4fvw6lgf60q,0,53,-0.9,2022-10-22T15:53:39.871Z,2022-10-22T20:59:01Z,3863299241,233,880,3863297649,56,Right,3863297651,347,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635083,880,5,2,92,48,759fhii7hsnldanli06j5jmf6,1,47,100.9,2022-10-22T15:53:39.871Z,2022-10-22T20:59:00Z,3863299145,56,Back,3863299191,233,783,3863299147,347,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635103,881,1,2,92,59,759fhii7hsnldanli06j5jmf6,1,45,100,2022-10-22T15:53:50.922Z,2022-10-22T20:59:20Z,3863299263,141,91.8,3863299265,212,13.5,3863299259,140,33.5,3863299255,56,Back,3863299253,107,,3863299267,213,3.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635161,882,1,2,92,59,759fhii7hsnldanli06j5jmf6,1,33,91.8,2022-10-22T15:53:51.144Z,2022-10-22T20:59:27Z,3863299537,141,48.4,3864640971,178,,3863299539,212,29.9,3863299535,140,28.7,3863299541,213,4.6,3863299533,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635317,883,1,2,93,3,759fhii7hsnldanli06j5jmf6,1,28.7,48.4,2022-10-22T15:53:54.513Z,2022-10-22T20:59:41Z,3863300321,141,9.2,3863300313,56,Back,3863300325,212,31.0,3863300331,213,5.2,3864641707,178,,3863300317,140,43.8,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635341,884,1,2,93,9,759fhii7hsnldanli06j5jmf6,0,53.1,4.1,2022-10-22T15:54:00.744Z,2022-10-22T20:59:50Z,3863300431,212,23.5,3863300423,155,,3864642239,178,,3863300427,140,72.2,3863300433,213,0.6,3863300425,56,Center,3863300429,141,22.2,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635371,784,8,2,93,10,841zp0njrq63yv4fvw6lgf60q,1,23.5,73.6,2022-10-22T15:54:02.072Z,2022-10-22T21:00:02Z,3864642861,178,,3863300575,56,Back,3864185081,385,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635431,785,49,2,93,15,841zp0njrq63yv4fvw6lgf60q,1,21.2,71.1,2022-10-22T15:54:06.276Z,2022-10-22T21:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635489,786,1,2,93,15,841zp0njrq63yv4fvw6lgf60q,0,21.2,71.1,2022-10-22T15:54:06.433Z,2022-10-22T21:00:50Z,3863301183,56,Back,3863301191,141,100.0,3863301181,157,,3863301193,212,30.5,3864645137,178,,3863301187,140,42.2,3863301201,1,,3863301197,213,0.8,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635495,787,5,2,93,17,841zp0njrq63yv4fvw6lgf60q,0,40.7,101.8,2022-10-22T15:54:09.134Z,2022-10-22T21:00:59Z,3863302457,233,885,3863301223,56,Back,3863301225,347,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635719,885,5,2,93,17,759fhii7hsnldanli06j5jmf6,1,59.3,-1.8,2022-10-22T15:54:09.134Z,2022-10-22T21:00:58Z,3863302417,233,787,3863302339,56,Right,3863302341,347,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635829,886,1,2,93,27,759fhii7hsnldanli06j5jmf6,1,61.8,0,2022-10-22T15:54:18.906Z,2022-10-22T21:01:04Z,3863302891,212,13.7,3863302877,107,,3863302893,213,1.2,3863302881,56,Right,3863302885,140,66.2,3863302889,141,17.0,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635871,887,1,2,93,30,759fhii7hsnldanli06j5jmf6,1,66.2,17,2022-10-22T15:54:21.534Z,2022-10-22T21:01:15Z,3863303113,212,16.3,3863303109,141,4.0,3863303105,140,53.2,3864646535,178,,3863303101,56,Right,3863303117,213,3.7,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475635965,888,1,2,93,32,759fhii7hsnldanli06j5jmf6,1,53,4,2022-10-22T15:54:23.506Z,2022-10-22T21:01:21Z,3864646945,178,,3863303563,212,14.1,3863303555,56,Back,3863303559,140,40.8,3863303561,141,12.8,3863303565,213,2.7,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475636051,889,1,2,93,34,759fhii7hsnldanli06j5jmf6,1,40.8,12.8,2022-10-22T15:54:25.396Z,2022-10-22T21:01:28Z,3863303897,141,49.7,3863303901,213,2.1,3863303895,140,27.0,3863303899,212,29.0,3863303893,56,Back,3864647227,178,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
