id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2470700193,312,27,1,42,39,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:29:32.589Z,2022-10-12T02:15:09Z,3837229113,233,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470700155,415,27,1,42,39,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:29:32.589Z,2022-10-12T02:15:10Z,3837229129,233,312,3837222567,41,Injury,3837222569,53,87dk4hxfl302jn9iu3vr9pckp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701775,313,28,1,44,30,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:31:23.036Z,2022-10-12T02:15:17Z,3837259635,233,416,3837231283,55,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701661,416,28,1,44,30,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:31:23.036Z,2022-10-12T02:15:17Z,3837230673,55,415,3837259657,233,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701809,417,1,1,44,35,c9ky1957qli8v2lylfga7io8b,0,9.9,40.3,2022-10-11T19:31:28.564Z,2022-10-12T02:15:22Z,3837231493,1,,3837231479,157,,3837231483,56,Right,3837231489,212,59.2,3837231485,140,63.6,3837231491,213,6.0,3837649539,178,,3837231477,5,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,3837231487,141,13.7,3837231481,152,3837232087,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701917,316,44,1,44,39,4qdzzur2cuuridyb0jso8mksi,1,40.6,88.4,2022-10-11T19:31:32.222Z,2022-10-12T03:55:23Z,3837232027,285,,3837232025,56,Back,3837232049,233,418,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701813,418,44,1,44,39,c9ky1957qli8v2lylfga7io8b,0,59.4,11.6,2022-10-11T19:31:32.223Z,2022-10-12T02:15:35Z,3837231531,56,Right,3837231533,286,,3837232071,233,316,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701825,314,1,1,44,39,4qdzzur2cuuridyb0jso8mksi,0,43.2,91.2,2022-10-11T19:31:32.250Z,2022-10-12T03:55:23Z,3837231617,212,8.5,3837231613,140,39.1,3837649619,388,,3837231611,56,Back,3837231619,213,2.1,3837231615,141,100.0,3837231609,3,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701829,315,5,1,44,42,4qdzzur2cuuridyb0jso8mksi,0,36.6,101.7,2022-10-11T19:31:35.640Z,2022-10-12T02:15:42Z,3837231631,347,,3837231847,233,419,3837231629,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701869,419,5,1,44,42,c9ky1957qli8v2lylfga7io8b,1,63.4,-1.7,2022-10-11T19:31:35.640Z,2022-10-12T02:15:41Z,3837231831,233,315,3837231805,56,Right,3837231807,347,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470701959,420,1,1,44,48,c9ky1957qli8v2lylfga7io8b,1,67.8,0,2022-10-11T19:31:41.827Z,2022-10-12T02:15:49Z,3837232241,213,2.9,3837232243,1,,3837232237,141,7.1,3837232233,56,Back,3837232239,212,21.8,3837232231,107,,3837232235,140,47.9,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702021,421,1,1,44,52,c9ky1957qli8v2lylfga7io8b,1,47.8,7.3,2022-10-11T19:31:44.936Z,2022-10-12T02:15:55Z,3837232579,141,39.1,3837232575,56,Back,3837232577,140,44.2,3837232583,213,1.7,3837649793,178,,3837232581,212,22.0,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702079,422,1,1,44,55,c9ky1957qli8v2lylfga7io8b,1,45.7,53.7,2022-10-11T19:31:48.316Z,2022-10-12T02:16:01Z,3837232859,212,23.2,3837232851,140,47.1,3837232847,56,Back,3837232853,141,87.8,3837232861,213,1.5,3837649835,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702113,423,1,1,45,0,c9ky1957qli8v2lylfga7io8b,1,43.9,94.8,2022-10-11T19:31:53.412Z,2022-10-12T02:16:06Z,3837233041,140,33.9,3837233045,212,10.6,3837233047,213,3.0,3837233043,141,96.6,3837649877,178,,3837233039,56,Back,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702145,424,1,1,45,3,c9ky1957qli8v2lylfga7io8b,0,34.9,96.8,2022-10-11T19:31:56.251Z,2022-10-12T02:16:11Z,3837233227,141,88.7,3837233223,56,Left,3837233231,213,6.2,3837233233,1,,3837233229,212,44.9,3837233221,155,,3837233225,140,77.3,3837649901,178,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702161,317,12,1,45,5,4qdzzur2cuuridyb0jso8mksi,1,24.1,10.6,2022-10-11T19:31:58.745Z,2022-10-12T02:16:18Z,3837649953,389,,3837233323,213,4.4,3837233321,212,8.5,3837233361,167,,3837233317,140,21.9,3837233315,56,Back,3837233319,141,0.0,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702165,318,5,1,45,7,4qdzzur2cuuridyb0jso8mksi,0,22.7,-1.5,2022-10-11T19:31:59.928Z,2022-10-12T02:16:22Z,3837233341,56,Back,3837233343,347,,3837233427,233,425,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702171,425,5,1,45,7,c9ky1957qli8v2lylfga7io8b,1,77.3,101.5,2022-10-11T19:31:59.928Z,2022-10-12T02:16:23Z,3837233369,347,,3837233367,56,Left,3837233379,233,318,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702285,426,1,1,45,17,c9ky1957qli8v2lylfga7io8b,1,78.5,100,2022-10-11T19:32:10.414Z,2022-10-12T02:16:27Z,3837234071,56,Left,3837234079,213,3.9,3837234075,141,92.4,3837234073,140,72.4,3837234077,212,8.8,3837234069,107,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702301,427,1,1,45,19,c9ky1957qli8v2lylfga7io8b,1,72.4,92.4,2022-10-11T19:32:11.969Z,2022-10-12T02:16:33Z,3837234177,213,0.7,3837234173,141,96.6,3837234175,212,4.5,3837234171,140,75.7,3837650089,178,,3837234169,56,Left,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702323,428,1,1,45,19,c9ky1957qli8v2lylfga7io8b,1,75.7,96.6,2022-10-11T19:32:12.770Z,2022-10-12T02:16:35Z,3837234287,140,54.7,3837650101,178,,3837234289,141,94.1,3837234285,56,Left,3837234295,213,3.2,3837234293,212,22.1,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702375,429,1,1,45,22,c9ky1957qli8v2lylfga7io8b,1,54.7,94.1,2022-10-11T19:32:15.722Z,2022-10-12T02:16:44Z,3837234619,212,21.1,3837234615,140,56.0,3837234617,141,63.1,3837234613,56,Center,3837234621,213,4.8,3837650121,178,,3837235835,210,13,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2470702381,430,13,1,45,26,c9ky1957qli8v2lylfga7io8b,1,65.3,55.2,2022-10-11T19:32:19Z,2022-10-12T02:16:44Z,3837235849,103,11.1,3837234663,22,,3837235855,231,48.6,3837235843,55,429,3837235853,230,96.8,3837234665,19,,3837650139,178,,3837235841,29,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3837234667,56,Center,3837235851,215,3837234971,20,,3837235847,102,57.8,,,3837235839,83,,,,,,,,,,,,,,,,,,,,
2470702425,319,5,1,45,28,4qdzzur2cuuridyb0jso8mksi,1,-0.9,40.8,2022-10-11T19:32:21.158Z,2022-10-12T02:16:48Z,3837234875,56,Back,3837234877,346,,3837234925,233,431,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470702403,431,5,1,45,28,c9ky1957qli8v2lylfga7io8b,0,100.9,59.2,2022-10-11T19:32:21.158Z,2022-10-12T02:16:48Z,3837234771,346,,3837235007,233,319,3837234769,56,Center,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703131,432,17,1,46,14,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:33:06.921Z,2022-10-12T02:17:24Z,3837238715,35,,3837238713,31,,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703243,320,17,1,46,25,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:33:18.080Z,2022-10-12T02:17:28Z,3837239333,35,,3837239331,31,,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703577,321,1,1,46,55,4qdzzur2cuuridyb0jso8mksi,0,3.9,41.5,2022-10-11T19:33:48.091Z,2022-10-12T02:17:48Z,3837241097,124,,3837241105,212,67.6,3837241109,1,,3837241101,140,64.8,3837241107,213,6.0,3837241099,56,Right,3837241103,141,9.2,3837241113,74,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703575,433,44,1,46,58,c9ky1957qli8v2lylfga7io8b,1,37.1,92.2,2022-10-11T19:33:51.617Z,2022-10-12T03:55:23Z,3837241085,285,,3837241083,56,Back,3837241155,233,322,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703583,322,44,1,46,58,4qdzzur2cuuridyb0jso8mksi,0,62.9,7.8,2022-10-11T19:33:51.618Z,2022-10-12T02:18:29Z,3837241175,233,433,3837241133,286,,3837241131,56,Right,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703641,434,1,1,46,58,c9ky1957qli8v2lylfga7io8b,1,37.6,91.5,2022-10-11T19:33:51.650Z,2022-10-12T03:55:24Z,3837241551,3,,3837241559,212,13.1,3837241555,140,44.1,3837241557,141,75.1,3837241553,56,Back,3837241561,213,5.3,3837651037,388,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703637,323,4,1,47,0,4qdzzur2cuuridyb0jso8mksi,1,57.5,22.9,2022-10-11T19:33:53.768Z,2022-10-12T02:19:23Z,3837241605,233,435,3837241533,286,,3837241525,13,,3837241529,56,Center,3837241527,294,,3837241531,152,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703645,435,4,1,47,0,c9ky1957qli8v2lylfga7io8b,0,42.5,77.1,2022-10-11T19:33:53.769Z,2022-10-12T02:19:22Z,3837241615,233,323,3837651353,388,,3837241577,152,,3837241573,294,,3837241575,56,Back,3837241571,13,,3837241579,285,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470703999,324,1,1,47,26,4qdzzur2cuuridyb0jso8mksi,1,63.6,22.4,2022-10-11T19:34:18.891Z,2022-10-12T02:19:31Z,3837243599,196,,3837243595,5,,3837243613,1,,3837243603,56,Left,3837243609,212,56.4,3837243605,140,96.4,3837245017,189,,3837651411,178,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3837243611,213,0.9,3837243597,155,3837243607,141,88.0,3837243601,152,,,,,,,,,,,,,,,,,,,,,,,,,
2470704013,325,3,1,47,37,4qdzzur2cuuridyb0jso8mksi,0,96.3,77.5,2022-10-11T19:34:30.201Z,2022-10-12T02:19:37Z,3837243675,56,Center,3837509315,465,,3837243677,286,,3837243711,233,436,3837651485,178,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704005,436,7,1,47,37,c9ky1957qli8v2lylfga7io8b,0,3.7,22.5,2022-10-11T19:34:30.335Z,2022-10-12T02:19:41Z,3837651507,178,,3837243695,233,325,3837243645,285,,3837243641,56,Back,3837509325,383,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704229,438,61,1,47,37,c9ky1957qli8v2lylfga7io8b,1,6.3,25.9,2022-10-11T19:34:30.629Z,2022-10-12T02:19:48Z,3837245115,56,Back,3837651511,178,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782477,969,43,1,47,45,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:34:38.101Z,2022-10-12T03:09:06Z,3837671987,144,82,3837671921,178,0,,,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704155,326,1,1,47,45,4qdzzur2cuuridyb0jso8mksi,1,90,79,2022-10-11T19:34:38.412Z,2022-10-12T02:20:09Z,3837244579,140,85.0,3837651579,178,,3837244577,56,Left,3837244583,212,9.4,3837244581,141,90.5,3837244585,213,2.2,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704171,327,1,1,47,48,4qdzzur2cuuridyb0jso8mksi,0,77.8,82.7,2022-10-11T19:34:41.818Z,2022-10-12T02:20:17Z,3837244699,2,,3837509409,223,,3837244713,1,,3837244711,213,5.4,3837244705,140,100.0,3837244709,212,39.3,3837244701,155,,3837244707,141,37.3,7yq6f41dcfzqz40hblj3j9905,T. Watt,3837509411,20,,3837244703,56,3837651607,178,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2470704175,328,5,1,47,51,4qdzzur2cuuridyb0jso8mksi,0,100.7,39.8,2022-10-11T19:34:44.335Z,2022-10-12T02:20:21Z,3837244719,56,Center,3837244721,346,,3837244897,233,437,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704201,437,5,1,47,51,c9ky1957qli8v2lylfga7io8b,1,-0.7,60.2,2022-10-11T19:34:44.335Z,2022-10-12T02:20:22Z,3837244887,233,328,3837244873,56,Back,3837244877,346,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704287,329,70,1,48,5,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:34:57.938Z,2022-10-11T19:34:58Z,3837245467,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704439,440,1,1,48,14,c9ky1957qli8v2lylfga7io8b,1,4.7,60.9,2022-10-11T19:35:07.681Z,2022-10-12T02:20:34Z,3837246401,124,,3837246405,140,46.1,3837246409,212,48.6,3837246403,56,Back,3837246407,141,92.7,3837246413,1,,3837246417,74,,3837246411,213,0.5,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704465,441,1,1,48,18,c9ky1957qli8v2lylfga7io8b,0,42.1,84.5,2022-10-11T19:35:10.912Z,2022-10-12T02:20:39Z,3837246579,157,,3837651731,178,,3837246591,1,,3837246585,141,67.0,3837246589,213,6.0,3837246581,56,Center,3837246587,212,38.3,3837246583,140,76.8,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704501,330,1,1,48,21,4qdzzur2cuuridyb0jso8mksi,1,21.5,31.6,2022-10-11T19:35:14.010Z,2022-10-12T02:20:44Z,3837246851,213,3.9,3837246845,140,4.4,3837246849,212,25.6,3837246841,3,,3837246847,141,4.7,3837246843,56,Back,3837651809,388,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704513,331,12,1,48,24,4qdzzur2cuuridyb0jso8mksi,1,2.3,3.5,2022-10-11T19:35:17.528Z,2022-10-12T02:20:49Z,3837246937,140,7.5,3837651835,178,,3837246939,141,0.0,3837246935,56,Back,3837246941,212,6.6,3837246953,167,,3837246943,213,5.7,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704515,332,5,1,48,25,4qdzzur2cuuridyb0jso8mksi,0,8.4,-1.6,2022-10-11T19:35:18.794Z,2022-10-12T02:20:53Z,3837247013,233,442,3837246951,347,,3837246949,56,Back,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704523,442,5,1,48,25,c9ky1957qli8v2lylfga7io8b,1,91.6,101.6,2022-10-11T19:35:18.794Z,2022-10-12T02:20:53Z,3837246995,347,,3837247009,233,332,3837246993,56,Left,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704539,443,1,1,48,28,c9ky1957qli8v2lylfga7io8b,0,90.8,100,2022-10-11T19:35:20.993Z,2022-10-12T02:20:58Z,3837247113,141,82.9,3837247117,213,5.0,3837247111,140,93.8,3837247115,212,12.9,3837247109,56,Left,3837247107,107,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704547,333,8,1,48,29,4qdzzur2cuuridyb0jso8mksi,1,7.5,17.4,2022-10-11T19:35:22.174Z,2022-10-12T02:21:09Z,3837247137,56,Back,3837509713,385,,3837651887,178,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704561,334,5,1,48,32,4qdzzur2cuuridyb0jso8mksi,0,7.5,-1.4,2022-10-11T19:35:24.948Z,2022-10-12T02:21:07Z,3837247259,347,,3837247257,56,Back,3837247571,233,444,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704621,444,5,1,48,32,c9ky1957qli8v2lylfga7io8b,1,92.5,101.4,2022-10-11T19:35:24.948Z,2022-10-12T02:21:07Z,3837247527,347,,3837247525,56,Left,3837247541,233,334,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704801,445,1,1,48,49,c9ky1957qli8v2lylfga7io8b,0,90.4,100,2022-10-11T19:35:42.759Z,2022-10-12T02:21:15Z,3837248557,141,54.2,3837248553,56,Center,3837248549,107,,3837248559,212,32.1,3837248555,140,92.3,3837248563,1,,3837248561,213,4.8,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704813,335,12,1,48,51,4qdzzur2cuuridyb0jso8mksi,1,6.7,43.1,2022-10-11T19:35:44.706Z,2022-10-12T02:21:20Z,3837248657,141,50.7,3837651965,388,,3837248653,56,Back,3837248659,212,7.3,3837248655,140,11.6,3837248687,15,,3837248661,213,0.8,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704831,336,12,1,48,53,4qdzzur2cuuridyb0jso8mksi,1,11.4,50.9,2022-10-11T19:35:46.853Z,2022-10-12T02:21:23Z,3837248785,212,20.0,3837248789,15,,3837248781,140,25.0,3837248783,141,30.3,3837248787,213,5.5,3837248779,56,Back,3837651981,388,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704855,446,13,1,48,56,c9ky1957qli8v2lylfga7io8b,1,75,65.7,2022-10-11T19:35:49.082Z,2022-10-12T02:21:27Z,3837251907,391,,3837251901,103,26.4,3837251911,230,98.4,3837651999,178,,3837248907,18,,3837251897,75,,3837251903,215,,3837251905,328,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3837251909,458,,3837251357,72,3837248905,22,,3837248909,56,Center,,,3837251913,231,50.9,3837251899,102,,,,,,,,25.7,,,,,,,,,
2470704865,337,5,1,49,0,4qdzzur2cuuridyb0jso8mksi,1,-1.4,80.7,2022-10-11T19:35:53.825Z,2022-10-12T02:21:32Z,3837248969,56,Back,3837248971,346,,3837249065,233,447,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704873,447,5,1,49,0,c9ky1957qli8v2lylfga7io8b,0,101.4,19.3,2022-10-11T19:35:53.825Z,2022-10-12T02:21:32Z,3837249085,233,337,3837249003,346,,3837249001,56,Right,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470705019,338,30,1,49,7,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:36:00.129Z,2022-10-12T02:21:53Z,3837249741,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470705013,448,30,1,49,7,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:36:00.129Z,2022-10-12T02:21:53Z,3837249729,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714191,451,18,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:53:06.405Z,2022-10-11T19:53:07Z,3837301085,44,Midfielder,3837301123,55,452,3837301087,59,6,3837301083,42,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714193,452,19,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:53:06.406Z,2022-10-11T19:54:17Z,3837301105,44,Midfielder,3837301101,145,4,3837301103,59,18,3837301095,42,,3837303737,292,0,3837301111,55,451,3837303739,293,0,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714281,453,18,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:53:22.513Z,2022-10-11T19:53:23Z,3837301573,59,23,3837301569,42,,3837301571,44,Forward,3837301635,55,454,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714287,454,19,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:53:22.514Z,2022-10-11T19:54:18Z,3837301603,59,22,3837303763,292,0,3837301607,55,453,3837303765,293,0,3837301605,44,Forward,3837301601,145,11,3837301597,42,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714401,340,32,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:53:39.269Z,2022-10-11T20:59:35Z,3837302263,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714407,455,32,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:53:39.269Z,2022-10-11T19:53:42Z,3837302281,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470714417,456,1,2,45,0,c9ky1957qli8v2lylfga7io8b,1,49.9,50.3,2022-10-11T19:53:39.321Z,2022-10-12T01:46:43Z,3837631889,178,,3837302345,141,50.3,3837302349,213,3.1,3837302341,56,Back,3837302351,279,S,3837302343,140,34.9,3837302347,212,15.8,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
