id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2448691565,753,1,1,44,51,enzoyc121va61wtmjf4cm7p3d,0,68.5,20.2,2022-08-20T14:45:38.140Z,2022-08-20T19:52:25Z,3720037767,140,76.5,3720037771,212,11.5,3720625011,178,,3720037773,213,5.5,3720037765,56,Right,3720037769,141,8.7,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489343,377,8,1,44,51,87coxipr6ls77tnlba3eselx0,1,19.1,86,2022-08-20T14:45:38.910Z,2022-08-20T19:52:33Z,3718972725,56,Back,3720625573,178,,3720038479,383,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449069015,959,43,1,44,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:45:38.942Z,2022-08-21T05:05:51Z,3722126083,178,0,3722126439,144,82,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449069003,958,43,1,44,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:45:39.002Z,2022-08-21T05:05:31Z,3722126129,144,82,3722126039,178,0,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489365,378,49,1,44,52,87coxipr6ls77tnlba3eselx0,1,19.1,86,2022-08-20T14:45:39.920Z,2022-08-20T19:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489415,379,1,1,44,53,87coxipr6ls77tnlba3eselx0,1,19.1,86,2022-08-20T14:45:40.311Z,2022-08-20T19:52:42Z,3718973135,213,6.2,3718973129,140,36.6,3718973131,141,84.2,3718973133,212,18.4,3720626107,178,,3718973127,56,Back,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489439,380,50,1,44,54,87coxipr6ls77tnlba3eselx0,1,35.7,77.5,2022-08-20T14:45:41.880Z,2022-08-20T19:52:53Z,3718973237,56,Back,3718973339,233,312,3718973239,286,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489427,312,7,1,44,54,enzoyc121va61wtmjf4cm7p3d,0,64.3,22.5,2022-08-20T14:45:41.980Z,2022-08-20T19:52:58Z,3720626875,178,,3718973261,233,380,3718973171,285,,3720039663,384,,3718973169,56,Center,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489503,313,45,1,44,56,enzoyc121va61wtmjf4cm7p3d,0,62.9,19.8,2022-08-20T14:45:44.001Z,2022-08-20T19:53:07Z,3718973575,285,,3718974663,233,381,3718973573,56,Right,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489665,381,3,1,44,56,87coxipr6ls77tnlba3eselx0,1,37.1,80.2,2022-08-20T14:45:44.001Z,2022-08-20T19:53:06Z,3718974587,233,313,3718974493,286,,3720627371,178,,3720040145,464,,3718974489,56,Back,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489717,382,3,1,45,0,87coxipr6ls77tnlba3eselx0,0,57.6,61,2022-08-20T14:45:47.531Z,2022-08-20T19:53:15Z,3718974699,286,,3718974847,233,314,3720627985,178,,3718974697,56,Center,3720040991,465,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489691,314,7,1,45,0,enzoyc121va61wtmjf4cm7p3d,1,42.4,39,2022-08-20T14:45:47.810Z,2022-08-20T19:53:19Z,3720040749,383,,3718974789,233,382,3720628209,178,,3718974609,285,,3718974607,56,Back,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489709,315,49,1,45,1,enzoyc121va61wtmjf4cm7p3d,1,44.9,41.6,2022-08-20T14:45:48.689Z,2022-08-20T19:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489855,316,1,1,45,3,enzoyc121va61wtmjf4cm7p3d,1,46.1,43.7,2022-08-20T14:45:50.757Z,2022-08-20T19:53:29Z,3718975413,140,47.4,3718975415,141,26.7,3718975411,56,Back,3718975419,213,4.8,3718975417,212,11.6,3720628905,178,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490059,317,1,1,45,7,enzoyc121va61wtmjf4cm7p3d,1,58.6,26.2,2022-08-20T14:45:54.577Z,2022-08-20T19:53:34Z,3718976361,56,Right,3718976385,213,5.5,3718976367,140,70.0,3718976379,212,16.8,3720629191,178,,3718976373,141,8.8,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490237,318,1,1,45,12,enzoyc121va61wtmjf4cm7p3d,0,88.9,13.1,2022-08-20T14:45:59.757Z,2022-08-20T19:53:37Z,3720042159,20,,3720042155,225,,3718977257,56,Left,3718977251,2,,3720042157,387,,3718977275,1,,3718977271,213,1.8,3718977267,212,47.4,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,3718977261,140,78.8,3718977265,141,3718977253,155,,3720629353,178,,,,,,,,,,,81.1,,,,,,,,,
2448490281,383,49,1,45,16,87coxipr6ls77tnlba3eselx0,1,35.9,5.6,2022-08-20T14:46:03.439Z,2022-08-21T05:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490561,384,1,1,45,23,87coxipr6ls77tnlba3eselx0,1,45.1,3.1,2022-08-20T14:46:11.031Z,2022-08-20T19:53:44Z,3718978893,212,15.6,3720629901,178,,3718978887,56,Back,3718978891,141,5.8,3718978895,213,3.0,3718978889,140,30.3,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490641,385,1,1,45,26,87coxipr6ls77tnlba3eselx0,1,30.3,5.8,2022-08-20T14:46:13.151Z,2022-08-20T19:53:47Z,3718979213,56,Back,3718979219,212,8.3,3718979215,140,38.2,3718979221,213,6.2,3720630111,178,,3718979217,141,4.4,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490665,386,1,1,45,27,87coxipr6ls77tnlba3eselx0,0,41,5.3,2022-08-20T14:46:14.143Z,2022-08-20T19:53:52Z,3718979331,213,2.8,3718979323,56,Back,3718979327,141,10.7,3720630367,178,,3718979325,140,31.4,3718979329,212,10.7,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490705,319,49,1,45,27,enzoyc121va61wtmjf4cm7p3d,1,63.8,89.1,2022-08-20T14:46:14.562Z,2022-08-20T19:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490765,320,1,1,45,29,enzoyc121va61wtmjf4cm7p3d,1,63.8,89.1,2022-08-20T14:46:16.299Z,2022-08-20T19:54:07Z,3718979877,213,3.5,3720631417,178,,3718979871,140,57.1,3718979867,56,Left,3718979875,212,7.6,3718979873,141,84.7,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490807,321,1,1,45,31,enzoyc121va61wtmjf4cm7p3d,1,57.1,84.7,2022-08-20T14:46:18.133Z,2022-08-20T19:54:13Z,3718980121,213,0.9,3718980119,212,10.4,3718980115,140,63.5,3718980117,141,96.3,3718980113,56,Left,3720631773,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490897,322,1,1,45,32,enzoyc121va61wtmjf4cm7p3d,1,63.5,96.3,2022-08-20T14:46:19.803Z,2022-08-20T19:54:17Z,3718980565,213,3.8,3718980561,141,87.8,3720631969,178,,3718980555,56,Left,3718980563,212,9.2,3718980559,140,56.7,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449069539,971,43,1,45,32,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T14:46:19.823Z,2022-08-21T05:08:00Z,3722128239,144,82,3722128121,178,0,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490913,323,1,1,45,35,enzoyc121va61wtmjf4cm7p3d,1,56.7,87.8,2022-08-20T14:46:22.413Z,2022-08-20T19:54:19Z,3718980657,212,13.6,3718980655,141,68.4,3718980659,213,4.5,3718980651,56,Center,3718980653,140,53.7,3720632149,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490989,324,1,1,45,36,enzoyc121va61wtmjf4cm7p3d,1,53.7,68.4,2022-08-20T14:46:23.656Z,2022-08-20T19:54:23Z,3720632419,178,,3718981011,140,35.4,3718981019,213,2.7,3718981015,212,21.2,3718981009,56,Back,3718981013,141,81.4,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491059,325,1,1,45,38,enzoyc121va61wtmjf4cm7p3d,1,35.4,81.4,2022-08-20T14:46:25.219Z,2022-08-20T19:54:28Z,3718981391,212,23.6,3718981387,140,57.1,3720632851,178,,3718981385,56,Center,3718981389,141,72.4,3718981393,213,6.0,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491131,326,1,1,45,41,enzoyc121va61wtmjf4cm7p3d,1,56.5,71.2,2022-08-20T14:46:29.059Z,2022-08-20T19:54:37Z,3718981903,212,22.0,3720633547,178,,3718981899,140,61.4,3718981901,141,39.7,3718981897,56,Center,3718981905,213,4.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491333,327,1,1,45,43,enzoyc121va61wtmjf4cm7p3d,1,64.6,37,2022-08-20T14:46:31.101Z,2022-08-20T19:54:40Z,3720633763,178,,3718983009,56,Right,3718983019,212,24.8,3718983015,140,79.3,3718983021,213,5.4,3718983017,141,8.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491345,328,3,1,45,48,enzoyc121va61wtmjf4cm7p3d,0,84.9,17.6,2022-08-20T14:46:36.052Z,2022-08-20T19:54:51Z,3718983079,56,Right,3720044937,464,,3718983259,233,387,3720634483,178,,3718983083,286,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491365,387,7,1,45,50,87coxipr6ls77tnlba3eselx0,0,15.1,82.4,2022-08-20T14:46:37.253Z,2022-08-20T19:54:53Z,3720634559,178,,3718983185,285,,3718983181,56,Back,3718983245,233,328,3720045155,383,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449069735,988,67,1,45,51,enzoyc121va61wtmjf4cm7p3d,1,90.7,16.4,2022-08-20T14:46:38.258Z,2022-08-21T05:09:57Z,3722128843,233,986,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449069733,986,67,1,45,51,87coxipr6ls77tnlba3eselx0,0,9.3,83.6,2022-08-20T14:46:38.259Z,2022-08-21T05:08:41Z,3722128851,233,988,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491541,329,61,1,45,51,enzoyc121va61wtmjf4cm7p3d,0,89.5,19.5,2022-08-20T14:46:38.384Z,2022-08-21T05:09:57Z,3718984163,56,Right,3720634717,178,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491431,388,49,1,45,51,87coxipr6ls77tnlba3eselx0,1,10.3,82,2022-08-20T14:46:39.067Z,2022-08-20T19:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491495,389,1,1,45,52,87coxipr6ls77tnlba3eselx0,1,10.3,82,2022-08-20T14:46:39.896Z,2022-08-20T19:55:09Z,3718983903,140,11.6,3718983907,212,6.9,3720635197,178,,3718983901,56,Back,3718983909,213,4.9,3718983905,141,72.1,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491527,390,1,1,45,53,87coxipr6ls77tnlba3eselx0,0,11.6,72.1,2022-08-20T14:46:40.966Z,2022-08-20T19:55:28Z,3720636547,178,,3718984073,141,88.9,3718984063,157,,3718984079,1,,3718984075,212,33.6,3718984065,56,Back,3718984077,213,0.3,3718984069,140,41.7,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491677,331,49,1,45,55,enzoyc121va61wtmjf4cm7p3d,1,78.5,6.8,2022-08-20T14:46:42.691Z,2022-08-20T19:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491661,330,1,1,45,57,enzoyc121va61wtmjf4cm7p3d,1,67.2,12.5,2022-08-20T14:46:44.326Z,2022-08-20T19:55:38Z,3720637065,178,,3718984785,141,6.8,3718984789,212,12.5,3718984781,56,Right,3718984793,213,6.0,3718984783,140,78.5,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491785,332,1,1,46,0,enzoyc121va61wtmjf4cm7p3d,1,78.5,6.8,2022-08-20T14:46:47.618Z,2022-08-20T19:55:40Z,3718985457,140,65.7,3720637269,178,,3718985463,213,3.0,3718985455,56,Right,3718985459,141,9.1,3718985461,212,13.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492001,333,1,1,46,3,enzoyc121va61wtmjf4cm7p3d,1,65.7,9.1,2022-08-20T14:46:50.274Z,2022-08-20T19:55:46Z,3718986553,140,47.1,3718986549,56,Back,3718986559,212,21.9,3720637505,178,,3718986563,213,2.7,3718986555,141,23.6,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492053,334,1,1,46,7,enzoyc121va61wtmjf4cm7p3d,0,55.2,21.3,2022-08-20T14:46:55.091Z,2022-08-20T19:55:48Z,3718986837,155,,3718986843,141,33.9,3718986841,140,78.1,3718986845,212,25.5,3718986839,56,Center,3720637665,178,,3718986847,213,0.3,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492325,391,1,1,46,9,87coxipr6ls77tnlba3eselx0,0,21.3,76.6,2022-08-20T14:46:56.470Z,2022-08-20T19:55:55Z,3718988267,140,24.4,3718988271,212,3.6,3718988273,213,5.8,3718988265,56,Back,3718988269,141,74.2,3720638081,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492259,335,1,1,46,12,enzoyc121va61wtmjf4cm7p3d,1,62.9,35.7,2022-08-20T14:46:59.387Z,2022-08-20T19:55:58Z,3718987863,56,Center,3718987865,140,74.9,3718987869,212,14.0,3720638203,178,,3718987871,213,0.5,3718987867,141,44.8,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492335,336,1,1,46,15,enzoyc121va61wtmjf4cm7p3d,1,75.3,44.8,2022-08-20T14:47:02.347Z,2022-08-20T19:56:05Z,3718988303,56,Center,3718988311,213,5.6,3720638591,178,,3718988309,212,17.1,3718988305,140,87.8,3718988307,141,28.6,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492373,337,1,1,46,17,enzoyc121va61wtmjf4cm7p3d,0,90.4,27.9,2022-08-20T14:47:04.227Z,2022-08-20T19:56:07Z,3718988513,140,92.9,3718988519,212,15.1,3718988511,56,Center,3718988521,213,1.4,3720638711,178,,3718988517,141,49.7,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492507,392,12,1,46,18,87coxipr6ls77tnlba3eselx0,1,9.5,54.8,2022-08-20T14:47:05.149Z,2022-08-20T19:56:14Z,3718989211,212,32.6,3720639063,178,,3718989213,213,1.8,3718989207,140,3.7,3718989289,167,,3718989205,56,Back,3718989209,141,100.0,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492691,338,5,1,46,18,enzoyc121va61wtmjf4cm7p3d,1,96.6,-1.8,2022-08-20T14:47:05.567Z,2022-08-20T19:56:20Z,3718990193,233,393,3718990123,347,,3718990119,56,Right,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492517,393,5,1,46,18,87coxipr6ls77tnlba3eselx0,0,3.4,101.8,2022-08-20T14:47:05.567Z,2022-08-20T19:56:20Z,3718990251,233,338,3718989249,56,Back,3718989251,347,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493323,339,1,1,46,46,enzoyc121va61wtmjf4cm7p3d,0,94.4,0,2022-08-20T14:47:34.008Z,2022-08-20T19:56:24Z,3718993447,56,Center,3718993453,212,22.1,3718993449,140,92.3,3718993445,107,,3718993457,1,,3718993451,141,30.7,3718993455,213,1.7,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493313,394,44,1,46,48,87coxipr6ls77tnlba3eselx0,1,7.5,63.4,2022-08-20T14:47:35.810Z,2022-08-20T20:20:40Z,3718993403,56,Back,3718993773,233,340,3718993405,285,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493343,340,44,1,46,48,enzoyc121va61wtmjf4cm7p3d,0,92.5,36.6,2022-08-20T14:47:35.811Z,2022-08-20T19:56:29Z,3718993577,286,,3718993575,56,Center,3718993811,233,394,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493363,395,12,1,46,48,87coxipr6ls77tnlba3eselx0,1,7.3,57.5,2022-08-20T14:47:35.894Z,2022-08-20T20:20:40Z,3718994155,15,,3718993675,56,Back,3718993685,141,81.7,3718993679,140,9.2,3718993695,213,1.5,3718993687,212,16.6,3720640305,388,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493409,341,13,1,46,50,enzoyc121va61wtmjf4cm7p3d,1,90.5,20.2,2022-08-20T14:47:37.985Z,2022-08-20T19:56:37Z,3718994699,20,,3718996209,458,,3718996201,102,42.0,3718993917,56,Right,3720056543,160,,3718996207,328,,3718996203,103,13.9,3718996199,84,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,3718996205,215,,3718993915,66,3718996213,231,46.4,3720640529,178,3718996211,230,,,99.3,,,,,,,,,,,,,,,
2448493467,342,5,1,46,51,enzoyc121va61wtmjf4cm7p3d,0,100.8,40.4,2022-08-20T14:47:38.517Z,2022-08-20T19:56:44Z,3718994315,233,396,3718994199,56,Center,3718994201,346,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493389,396,5,1,46,51,87coxipr6ls77tnlba3eselx0,1,-0.8,59.6,2022-08-20T14:47:38.517Z,2022-08-20T19:56:45Z,3718993821,346,,3718994269,233,342,3718993819,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494331,397,1,1,47,22,87coxipr6ls77tnlba3eselx0,1,5.2,40,2022-08-20T14:48:10.044Z,2022-08-20T19:56:54Z,3718998551,213,6.1,3718998543,56,Right,3718998557,74,,3718998549,212,65.6,3718998541,124,,3718998545,140,66.4,3718998553,1,,3718998547,141,20.7,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494327,343,30,1,47,26,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T14:48:13.700Z,2022-08-20T19:56:59Z,3718998515,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494337,398,30,1,47,26,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:48:13.700Z,2022-08-20T19:56:59Z,3718998587,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505605,344,18,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:02:33.462Z,2022-08-20T15:02:19Z,3719052373,55,345,3719052335,42,,3719052339,59,28,3719052337,44,Forward,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505611,345,19,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:02:33.463Z,2022-08-20T15:02:37Z,3719052365,55,344,3719052361,59,27,3719052363,44,Forward,3719052355,42,,3719053705,292,0,3719052359,145,9,3719053707,293,0,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506383,346,32,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:03:17.834Z,2022-08-20T15:03:03Z,3719055757,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506379,401,32,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:03:17.834Z,2022-08-20T19:09:54Z,3719055737,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506397,402,1,2,45,0,87coxipr6ls77tnlba3eselx0,1,50.1,49.9,2022-08-20T15:03:17.865Z,2022-08-20T19:52:21Z,3719055817,279,S,3720620579,178,,3719055815,213,2.8,3719055811,141,55.7,3719055809,140,39.6,3719055807,56,Back,3719055813,212,11.7,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449070571,1005,43,2,45,1,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:03:19.441Z,2022-08-21T05:12:15Z,3722132223,144,82,3722132153,178,0,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506483,403,1,2,45,2,87coxipr6ls77tnlba3eselx0,1,39.6,53.7,2022-08-20T15:03:19.864Z,2022-08-20T19:52:34Z,3719056275,213,4.7,3720625637,178,,3719056271,141,24.3,3719056267,56,Back,3719056269,140,39.4,3719056273,212,20.0,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506559,404,1,2,45,5,87coxipr6ls77tnlba3eselx0,0,38.3,24.6,2022-08-20T15:03:22.943Z,2022-08-20T19:52:38Z,3719056595,1,,3719056591,212,42.2,3720625875,178,,3719056587,140,78.0,3719056589,141,34.6,3719056585,56,Center,3719056593,213,0.2,3719056583,155,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506597,347,44,2,45,8,enzoyc121va61wtmjf4cm7p3d,1,23.4,64.3,2022-08-20T15:03:26.201Z,2022-08-20T20:20:41Z,3719056817,56,Back,3719056859,233,405,3719056819,285,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506567,405,44,2,45,8,87coxipr6ls77tnlba3eselx0,0,76.6,35.7,2022-08-20T15:03:26.202Z,2022-08-20T19:52:44Z,3719056633,56,Center,3719056635,286,,3719056879,233,347,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
