id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526687171,814,49,2,79,13,841zp0njrq63yv4fvw6lgf60q,1,32,87.2,2023-04-01T15:43:12.883Z,2023-04-02T05:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687249,815,1,2,79,16,841zp0njrq63yv4fvw6lgf60q,1,36.8,69.1,2023-04-01T15:43:15.752Z,2023-04-02T05:27:15Z,4156163435,178,,4153341921,212,6.5,4153341919,141,73.3,4153341923,213,2.7,4153341915,56,Back,4153341917,140,31.2,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687501,816,1,2,79,17,841zp0njrq63yv4fvw6lgf60q,1,31.2,73.3,2023-04-01T15:43:16.920Z,2023-04-02T05:27:19Z,4156163509,178,,4153343275,212,31.9,4153343277,213,4.7,4153343267,155,,4153343271,140,31.2,4153343273,141,26.4,4153343269,56,Back,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687505,817,50,2,79,25,841zp0njrq63yv4fvw6lgf60q,1,58.6,10.8,2023-04-01T15:43:24.379Z,2023-04-02T05:27:22Z,4153343697,233,560,4153343289,56,Right,4153343291,286,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687551,560,7,2,79,26,ez46dadmx0virt38cgeq2n6pf,0,41.4,89.2,2023-04-01T15:43:25.964Z,2023-04-02T05:27:27Z,4153343567,56,Back,4156163629,178,,4153343619,233,817,4153343571,285,,4153993389,385,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687615,818,61,2,79,28,841zp0njrq63yv4fvw6lgf60q,0,59.6,9.5,2023-04-01T15:43:27.657Z,2023-04-02T05:27:31Z,4153343887,56,Right,4156163711,178,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687627,561,49,2,79,31,ez46dadmx0virt38cgeq2n6pf,1,32.5,94.5,2023-04-01T15:43:30.142Z,2023-04-02T05:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687753,562,3,2,79,33,ez46dadmx0virt38cgeq2n6pf,1,44.8,93.1,2023-04-01T15:43:32.394Z,2023-04-02T05:27:44Z,4153344649,286,,4153344647,56,Back,4153993785,465,,4156163975,178,,4153345199,233,820,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687849,820,45,2,79,33,841zp0njrq63yv4fvw6lgf60q,0,55.2,6.9,2023-04-01T15:43:32.394Z,2023-04-02T05:27:45Z,4153345191,285,,4153345207,233,562,4153345189,56,Right,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687793,563,1,2,79,35,ez46dadmx0virt38cgeq2n6pf,0,56.3,96,2023-04-01T15:43:34.639Z,2023-04-02T05:27:48Z,4153344873,140,76.0,4153344869,56,Left,4153344881,212,20.7,4153344885,213,6.2,4153344877,141,93.8,4156164007,178,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687823,819,8,2,79,36,841zp0njrq63yv4fvw6lgf60q,1,30.5,8.3,2023-04-01T15:43:36.061Z,2023-04-02T05:27:54Z,4156164105,389,,4153994109,385,,4153345069,56,Back,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687897,564,5,2,79,39,ez46dadmx0virt38cgeq2n6pf,1,71.2,101.8,2023-04-01T15:43:38.524Z,2023-04-02T05:27:56Z,4153345471,233,821,4153345431,347,,4153345429,56,Left,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687901,821,5,2,79,39,841zp0njrq63yv4fvw6lgf60q,0,28.8,-1.8,2023-04-01T15:43:38.524Z,2023-04-02T05:27:56Z,4153345557,233,564,4153345455,347,,4153345453,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687981,565,1,2,79,40,ez46dadmx0virt38cgeq2n6pf,1,70.6,100,2023-04-01T15:43:39.489Z,2023-04-02T05:27:59Z,4153345901,107,,4153345903,56,Left,4153345981,189,,4153345907,141,90.9,4153345913,213,4.5,4153345909,212,7.7,4153345905,140,68.9,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688065,566,1,2,79,45,ez46dadmx0virt38cgeq2n6pf,1,67.3,83.6,2023-04-01T15:43:44.852Z,2023-04-02T05:28:03Z,4153346415,1,,4156164259,178,,4153346403,155,,4153346409,141,34.9,4153346405,56,Center,4153346407,140,92.8,4153346411,212,42.6,4153346413,213,5.4,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688095,567,1,2,79,47,ez46dadmx0virt38cgeq2n6pf,0,93,34.2,2023-04-01T15:43:47.036Z,2023-04-02T05:28:07Z,4153346635,213,1.8,4153346627,56,Center,4153346629,140,90.2,4156164303,178,,4153346633,212,13.9,4153346631,141,54.2,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688109,822,49,2,79,49,841zp0njrq63yv4fvw6lgf60q,1,7.9,47.2,2023-04-01T15:43:48.281Z,2023-04-02T05:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688329,823,1,2,79,49,841zp0njrq63yv4fvw6lgf60q,1,7.9,47.2,2023-04-01T15:43:48.311Z,2023-04-02T05:28:19Z,4153348015,213,1.2,4153348009,140,13.4,4153348013,212,16.9,4156164511,178,,4153348007,56,Back,4153348011,141,70.5,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526809467,958,3,2,79,55,841zp0njrq63yv4fvw6lgf60q,0,32.7,88.5,2023-04-01T15:43:54.643Z,2023-04-02T05:28:29Z,4153997121,467,a0cvnq9q83z3x0e1p938uu5ed,4153997119,465,,4153997115,56,Back,4153997117,285,,4156164691,178,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688341,824,4,2,79,56,841zp0njrq63yv4fvw6lgf60q,1,20.8,84.3,2023-04-01T15:43:55.938Z,2023-04-02T05:28:32Z,4153348077,295,,4153348093,285,,4153348087,152,,4153348069,13,,4153348083,56,Back,4153348291,233,568,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688297,568,4,2,79,56,ez46dadmx0virt38cgeq2n6pf,0,79.2,15.7,2023-04-01T15:43:55.939Z,2023-04-02T05:28:31Z,4156164725,178,,4153347849,295,,4153347861,286,,4153347847,13,,4153348729,233,824,4153347855,152,,4153347851,56,Right,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688717,569,17,2,80,7,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-01T15:44:06.862Z,2023-04-02T05:28:33Z,4153350179,31,,4153350181,393,,4153350185,13,243,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689491,825,1,2,80,30,841zp0njrq63yv4fvw6lgf60q,1,27.4,85.7,2023-04-01T15:44:30.043Z,2023-04-02T05:28:39Z,4153354399,141,78.2,4153354403,212,8.4,4156164859,178,,4153354387,152,,4153354385,5,,4153354389,56,Back,4153354405,213,5.6,4153354393,140,33.8,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689693,826,1,2,80,35,841zp0njrq63yv4fvw6lgf60q,1,42.4,72,2023-04-01T15:44:34.652Z,2023-04-02T05:28:52Z,4153357195,210,13,4153355593,155,,4153355595,56,Center,4153355599,141,24.6,4156165069,178,,4153357197,154,,4153355605,1,,4153355601,212,51.3,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,1,4153355603,213,5.6,4153355597,140,,,,,,,,,,,,,,,80.4,,,,,,,,,,,,,,,,
2526689725,827,13,2,80,41,841zp0njrq63yv4fvw6lgf60q,1,85.5,34.9,2023-04-01T15:44:40.286Z,2023-04-02T05:28:52Z,4153355775,56,Center,4153357275,230,96.8,4156165155,178,,4153357271,102,60.3,4153355773,63,,4153357273,103,45.8,4153355771,22,,4153357255,154,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,4154003533,77,,4153357277,231,4153357265,55,826,4153356229,72,,4153357251,29,,,,,,,46.4,,,,,,,,,,,,,,,,
2526689711,570,5,2,80,42,ez46dadmx0virt38cgeq2n6pf,1,-1,38.6,2023-04-01T15:44:41.345Z,2023-04-02T05:28:56Z,4153355693,346,,4153356033,233,828,4153355691,56,Back,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689737,828,5,2,80,42,841zp0njrq63yv4fvw6lgf60q,0,101,61.4,2023-04-01T15:44:41.345Z,2023-04-02T05:28:56Z,4153356079,233,570,4153355827,56,Center,4153355831,346,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690593,571,1,2,81,4,ez46dadmx0virt38cgeq2n6pf,1,3,48.1,2023-04-01T15:45:03.707Z,2023-04-02T05:28:58Z,4153360593,189,,4153360545,56,Back,4153360557,237,,4153360549,141,65.5,4153360547,140,19.0,4153360553,213,0.6,4153360551,212,20.5,4153360543,124,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690669,572,1,2,81,5,ez46dadmx0virt38cgeq2n6pf,1,21.5,67.2,2023-04-01T15:45:04.291Z,2023-04-02T05:29:05Z,4153361007,212,45.0,4153361011,1,,4153361009,213,0.4,4156165331,178,,4153361005,141,92.0,4153361001,56,Left,4153360997,155,,4153361003,140,61.2,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690681,573,44,2,81,7,ez46dadmx0virt38cgeq2n6pf,1,60,86.6,2023-04-01T15:45:06.509Z,2023-04-02T09:16:44Z,4153361101,286,,4153361121,233,829,4153361099,56,Left,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690647,829,44,2,81,7,841zp0njrq63yv4fvw6lgf60q,0,40,13.4,2023-04-01T15:45:06.510Z,2023-04-02T05:29:09Z,4153361149,233,573,4153360901,285,,4153360899,56,Back,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690769,574,1,2,81,7,ez46dadmx0virt38cgeq2n6pf,1,61.2,92,2023-04-01T15:45:06.595Z,2023-04-02T09:16:44Z,4153361579,140,72.6,4153361575,168,,4153361585,213,0.2,4153361581,141,94.8,4153361583,212,12.1,4153361573,3,,4156165547,388,,4153361577,56,Left,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690833,575,1,2,81,12,ez46dadmx0virt38cgeq2n6pf,1,74.4,75.9,2023-04-01T15:45:11.340Z,2023-04-02T05:29:18Z,4153361997,141,73.3,4156165649,178,,4153361993,140,87.3,4153361989,56,Center,4153362003,213,6.2,4153362001,212,13.7,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691109,576,1,2,81,15,ez46dadmx0virt38cgeq2n6pf,1,87.3,73.3,2023-04-01T15:45:14.212Z,2023-04-02T05:29:27Z,4153363409,140,88.0,4156165743,178,,4153363415,141,75.3,4153363423,213,1.1,4153363419,212,1.5,4153375289,210,13,4153363401,56,Center,,,,27ldss0bvyuhn929cd0j8u47p,S. May,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526691141,577,13,2,81,15,ez46dadmx0virt38cgeq2n6pf,1,87.4,71.4,2023-04-01T15:45:14.932Z,2023-04-02T05:29:28Z,4153375335,29,,4153369951,20,,4153375349,231,53.4,4153375345,328,,4153375341,102,31.8,4153369015,22,,4153375343,103,11.1,4153369019,64,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,4153375333,75,,4153375347,230,4156165825,178,,4153375337,55,576,4153363583,56,Center,,,,,,98.2,,,,,,,,,,,,,,,,
2526691151,578,5,2,81,17,ez46dadmx0virt38cgeq2n6pf,0,100.6,37.3,2023-04-01T15:45:17.009Z,2023-04-02T05:29:32Z,4153363635,56,Center,4153363793,233,830,4153363637,346,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526690971,830,5,2,81,17,841zp0njrq63yv4fvw6lgf60q,1,-0.6,62.7,2023-04-01T15:45:17.009Z,2023-04-02T05:29:32Z,4153362659,346,,4153362657,56,Back,4153363751,233,578,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692473,831,1,2,81,55,841zp0njrq63yv4fvw6lgf60q,0,4.3,57,2023-04-01T15:45:54.105Z,2023-04-02T05:29:34Z,4153370939,74,,4153370935,213,0.4,4153370937,1,,4153370929,140,67.8,4153370925,56,Left,4153370921,124,,4153370931,141,100.0,4153370933,212,73.3,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692543,579,5,2,82,1,ez46dadmx0virt38cgeq2n6pf,1,30.4,-1.6,2023-04-01T15:46:00.128Z,2023-04-02T05:29:36Z,4153371285,56,Back,4153371287,347,,4153371403,233,832,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692485,832,5,2,82,1,841zp0njrq63yv4fvw6lgf60q,0,69.6,101.6,2023-04-01T15:46:00.128Z,2023-04-02T05:29:36Z,4153370979,56,Left,4153370981,347,,4153371463,233,579,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692837,580,1,2,82,7,ez46dadmx0virt38cgeq2n6pf,0,28.5,0,2023-04-01T15:46:06.871Z,2023-04-02T05:29:42Z,4153372969,213,0.2,4153372965,141,7.4,4153372971,1,,4153372967,212,38.8,4153372959,107,,4153372961,56,Right,4153372963,140,65.0,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692841,833,44,2,82,9,841zp0njrq63yv4fvw6lgf60q,1,35.9,92,2023-04-01T15:46:08.573Z,2023-04-02T09:16:44Z,4153372981,56,Back,4153372985,285,,4153373215,233,581,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692859,581,44,2,82,9,ez46dadmx0virt38cgeq2n6pf,0,64.1,8,2023-04-01T15:46:08.574Z,2023-04-02T05:29:47Z,4153373095,286,,4153373093,56,Right,4153373323,233,833,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692863,834,61,2,82,9,841zp0njrq63yv4fvw6lgf60q,1,36.8,91.4,2023-04-01T15:46:08.707Z,2023-04-02T09:16:45Z,4156166187,15,,4153373101,56,Back,4156166189,388,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526692901,835,1,2,82,11,841zp0njrq63yv4fvw6lgf60q,0,34,95.1,2023-04-01T15:46:10.617Z,2023-04-02T05:29:59Z,4153373337,141,87.7,4154008207,1,,4154008205,157,,4153373335,140,46.2,4153373339,212,13.8,4156166299,389,,4153373333,56,Back,4153373341,213,5.9,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693053,582,1,2,82,14,ez46dadmx0virt38cgeq2n6pf,0,54.3,13.1,2023-04-01T15:46:13.332Z,2023-04-02T05:30:02Z,4153374179,155,,4153374185,141,15.2,4153374189,212,38.1,4153374193,213,0.0,4153374183,140,90.6,4153374181,56,Right,4153374197,1,,4156166343,178,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693083,836,12,2,82,17,841zp0njrq63yv4fvw6lgf60q,1,8.5,85.1,2023-04-01T15:46:16.269Z,2023-04-02T05:30:07Z,4153374333,141,100.0,4153374331,140,5.8,4156166401,178,,4153374335,212,11.0,4153374329,56,Back,4153374337,213,1.8,4153374439,167,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693403,583,5,2,82,17,ez46dadmx0virt38cgeq2n6pf,1,89.8,-0.8,2023-04-01T15:46:17.070Z,2023-04-02T05:30:09Z,4153384117,233,837,4153375993,56,Right,4153375995,347,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693093,837,5,2,82,17,841zp0njrq63yv4fvw6lgf60q,0,10.2,100.8,2023-04-01T15:46:17.070Z,2023-04-02T05:30:09Z,4153374371,347,,4153374369,56,Back,4153384171,233,583,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693425,584,1,2,82,25,ez46dadmx0virt38cgeq2n6pf,0,85.3,0,2023-04-01T15:46:24.667Z,2023-04-02T05:30:13Z,4153376117,107,,4153376123,141,26.5,4153376121,140,90.9,4153376119,56,Center,4153376125,212,19.5,4153376127,213,1.3,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693453,838,8,2,82,26,841zp0njrq63yv4fvw6lgf60q,1,7.7,82.6,2023-04-01T15:46:25.701Z,2023-04-02T05:30:19Z,4153376293,56,Back,4156166593,178,,4154011497,384,,4154010717,15,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693457,839,49,2,82,28,841zp0njrq63yv4fvw6lgf60q,1,12,80.9,2023-04-01T15:46:27.270Z,2023-04-02T05:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693521,840,1,2,82,29,841zp0njrq63yv4fvw6lgf60q,0,12,82.7,2023-04-01T15:46:28.655Z,2023-04-02T05:30:27Z,4153376669,213,6.3,4153376671,1,,4153376665,141,82.6,4156166779,178,,4153376667,212,22.8,4153376659,157,,4153376661,56,Back,4153376663,140,33.7,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693597,585,1,2,82,31,ez46dadmx0virt38cgeq2n6pf,0,60.7,14.4,2023-04-01T15:46:30.204Z,2023-04-02T05:30:36Z,4153377081,213,0.2,4153377073,56,Right,4153377079,212,7.1,4156166911,178,,4153377075,140,67.3,4153377077,141,16.4,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527257373,1522,67,2,82,32,841zp0njrq63yv4fvw6lgf60q,1,26.9,84.8,2023-04-01T15:46:31.702Z,2023-04-02T09:16:45Z,4156443691,233,956,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527257367,956,67,2,82,32,ez46dadmx0virt38cgeq2n6pf,0,73.1,15.2,2023-04-01T15:46:31.703Z,2023-04-02T09:01:02Z,4156443697,233,1522,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693611,841,8,2,82,32,841zp0njrq63yv4fvw6lgf60q,1,24.5,84.1,2023-04-01T15:46:31.709Z,2023-04-02T09:16:45Z,4153377115,56,Back,4154012667,384,,4156167023,178,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693899,842,1,2,82,33,841zp0njrq63yv4fvw6lgf60q,1,22.6,82.1,2023-04-01T15:46:33.062Z,2023-04-02T05:30:48Z,4153378593,140,33.3,4153378591,56,Back,4153378595,141,71.4,4153378599,213,5.7,4156167161,178,,4153378597,212,13.4,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693905,843,3,2,82,37,841zp0njrq63yv4fvw6lgf60q,0,43.2,62.2,2023-04-01T15:46:36.328Z,2023-04-02T05:30:54Z,4153378761,233,586,4153378633,56,Back,4156167225,178,,4154013227,465,,4153378635,286,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693837,586,7,2,82,37,ez46dadmx0virt38cgeq2n6pf,0,56.8,37.8,2023-04-01T15:46:36.431Z,2023-04-02T05:30:58Z,4156167273,178,,4153378241,56,Center,4154013517,385,,4153378719,233,843,4153378243,285,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697491,856,43,2,82,40,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T15:46:39.496Z,2023-04-01T18:02:43Z,4154015057,144,61,4153397981,56,Back,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693979,844,4,2,82,40,841zp0njrq63yv4fvw6lgf60q,1,57.2,68,2023-04-01T15:46:39.736Z,2023-04-02T05:31:02Z,4153379065,265,,4153379067,286,,4153379063,152,,4153379059,13,,4153379153,233,587,4153379061,56,Center,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526693937,587,4,2,82,40,ez46dadmx0virt38cgeq2n6pf,0,42.8,32,2023-04-01T15:46:39.737Z,2023-04-02T05:31:02Z,4153378865,265,,4153378869,285,,4153378863,152,,4156167337,178,,4153379227,233,844,4153378861,56,Back,4153378859,13,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526694379,588,17,2,82,54,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-01T15:46:53.421Z,2023-04-02T05:31:04Z,4153381097,393,,4153381093,31,,4153381099,13,243,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695937,845,18,2,83,46,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T15:47:45.168Z,2023-04-02T05:33:31Z,4153389489,42,,4153389573,55,846,4153389501,59,11,4153389495,44,Forward,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695947,846,19,2,83,46,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T15:47:45.169Z,2023-04-02T05:33:32Z,4153389543,145,11,4153389553,44,Midfielder,4153389551,293,1,4153389555,55,845,4153389535,42,,4153389545,59,14,4153389549,292,6,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
