id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2492721343,582,1,1,47,6,dvnjvad3p09dugr79gktlrtll,1,45.6,49.2,2022-12-21T20:33:10.680Z,2022-12-22T05:55:56Z,3953363115,140,39.9,3953363119,212,18.9,3953363121,213,1.9,3953507615,178,,3953363117,141,75.6,3953363113,56,Back,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716611,552,1,1,47,9,dvnjvad3p09dugr79gktlrtll,1,40.1,70.5,2022-12-21T20:33:12.890Z,2022-12-22T05:55:55Z,3953336847,141,89.3,3953336845,140,53.6,3953336849,212,19.1,3953336843,56,Left,3953336851,213,0.7,3953507629,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716651,553,1,1,47,11,dvnjvad3p09dugr79gktlrtll,1,52.3,92.5,2022-12-21T20:33:14.906Z,2022-12-22T05:55:54Z,3953337059,140,42.9,3953337057,56,Back,3953337065,213,3.6,3953337063,212,11.0,3953507637,178,,3953337061,141,85.3,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716705,554,1,1,47,15,dvnjvad3p09dugr79gktlrtll,1,60,84.8,2022-12-21T20:33:19.252Z,2022-12-22T05:55:52Z,3953337333,140,73.0,3953337331,56,Left,3953337337,212,15.2,3953337339,213,0.5,3953337335,141,94.5,3953507653,178,,3953337681,210,15,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2492716711,555,15,1,47,21,dvnjvad3p09dugr79gktlrtll,1,79.7,66,2022-12-21T20:33:25.118Z,2022-12-22T05:55:49Z,3953337699,147,52.7,3953337695,215,,3953337691,102,52.7,3953337697,146,98.9,3953337693,103,4.4,3953337687,55,554,3953337461,20,,3953337683,76,,a1q1se1i8ih65e94xswacghk9,Jota,3953507683,178,,3953337369,56,Center,3953337365,22,,3953364817,233,3953337685,29,,287,3953337367,18,,,,,,,,,,,,,,,,,
2492716775,287,10,1,47,22,besu5lkqmra07drq1czpr0tk4,1,1.4,45,2022-12-21T20:33:26.179Z,2022-12-22T06:06:05Z,3953503797,376,,3953364843,233,555,3953337735,56,Back,3953337727,173,,3953338009,180,,3953337731,182,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716783,288,52,1,47,29,besu5lkqmra07drq1czpr0tk4,1,2.1,42.1,2022-12-21T20:33:33.468Z,2022-12-22T05:55:48Z,3953503799,376,,3953507699,178,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716875,289,1,1,47,41,besu5lkqmra07drq1czpr0tk4,1,17,32.1,2022-12-21T20:33:45.205Z,2022-12-22T05:55:47Z,3953338371,141,76.6,3953338373,212,44.3,3953338369,140,47.8,3953338375,213,0.8,3953338365,199,,3953338377,1,,3953338367,56,Back,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716879,290,61,1,47,46,besu5lkqmra07drq1czpr0tk4,0,46.8,72.3,2022-12-21T20:33:49.963Z,2022-12-22T05:55:47Z,3953507721,178,,3953338393,56,Back,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716897,291,5,1,47,49,besu5lkqmra07drq1czpr0tk4,0,51,101.4,2022-12-21T20:33:53.150Z,2022-12-22T00:44:25Z,3953338461,56,Left,3953338633,233,556,3953338463,347,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716925,556,5,1,47,49,dvnjvad3p09dugr79gktlrtll,1,49,-1.4,2022-12-21T20:33:53.150Z,2022-12-22T00:44:25Z,3953338607,347,,3953338609,233,291,3953338605,56,Back,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492716959,557,1,1,47,53,dvnjvad3p09dugr79gktlrtll,1,44.6,0,2022-12-21T20:33:57.464Z,2022-12-22T05:55:46Z,3953338771,141,14.6,3953338773,212,23.8,3953338769,140,24.4,3953338775,213,2.7,3953338765,107,,3953338777,1,,3953338767,56,Back,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717005,558,1,1,47,58,dvnjvad3p09dugr79gktlrtll,1,29.1,23.7,2022-12-21T20:34:02.199Z,2022-12-22T05:55:45Z,3953575535,1,,3953339027,212,32.3,3953339025,141,70.9,3953339029,213,1.5,3953339023,140,32.3,3953507745,178,,3953339021,56,Back,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717043,559,1,1,48,3,dvnjvad3p09dugr79gktlrtll,1,39.5,67,2022-12-21T20:34:07.568Z,2022-12-22T05:55:43Z,3953339287,212,25.4,3953339289,213,4.7,3953339285,141,29.7,3953339283,140,39.6,3953507753,178,,3953339281,56,Back,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717055,560,1,1,48,10,dvnjvad3p09dugr79gktlrtll,1,57.6,26.7,2022-12-21T20:34:13.792Z,2022-12-22T05:55:41Z,3953339341,141,11.9,3953507765,178,,3953339343,212,10.1,3953339339,140,57.9,3953339345,213,4.7,3953339337,56,Right,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717087,561,1,1,48,12,dvnjvad3p09dugr79gktlrtll,1,61.6,13.7,2022-12-21T20:34:15.923Z,2022-12-22T05:55:40Z,3953339571,141,7.4,3953339573,212,7.4,3953339569,140,67.3,3953339565,56,Right,3953339575,213,5.7,3953507771,178,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492747885,1165,3,1,48,14,dvnjvad3p09dugr79gktlrtll,0,75,3.9,2022-12-21T20:34:18.376Z,2022-12-22T05:55:39Z,3953507817,178,,3953503817,464,,3953503819,467,db1hineo65ck1zyg8kjtl5iad,3953503815,286,,3953503813,56,Right,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717091,562,1,1,48,16,dvnjvad3p09dugr79gktlrtll,0,84.4,10.3,2022-12-21T20:34:20.356Z,2022-12-22T05:55:38Z,3953503811,20,,3953339591,2,,3953339601,212,22.9,3953339593,155,,3953339603,213,1.3,3953339595,56,Center,3953339599,141,42.4,3953503809,224,,czazwj4nt23bydpdi67i0wga2,L. Abada,3953339597,140,90.9,3953507833,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717101,292,12,1,48,17,besu5lkqmra07drq1czpr0tk4,1,7.4,59.9,2022-12-21T20:34:21.387Z,2022-12-22T05:55:38Z,3953339661,56,Back,3953339663,140,12.9,3953339721,167,,3953339669,213,1.4,3953339665,141,100.0,3953507845,178,,3953339667,212,28.5,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717105,293,5,1,48,20,besu5lkqmra07drq1czpr0tk4,0,13.2,101.2,2022-12-21T20:34:24.024Z,2022-12-22T00:45:01Z,3953339865,233,563,3953339673,347,,3953339671,56,Back,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717133,563,5,1,48,20,dvnjvad3p09dugr79gktlrtll,1,86.8,-1.2,2022-12-21T20:34:24.024Z,2022-12-22T00:45:01Z,3953339861,233,293,3953339857,56,Right,3953339859,347,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717155,564,1,1,48,23,dvnjvad3p09dugr79gktlrtll,1,83.5,0,2022-12-21T20:34:27.339Z,2022-12-22T05:55:37Z,3953340003,140,72.5,3953340001,56,Right,3953340007,212,12.7,3953340009,213,2.7,3953340005,141,6.5,3953339999,107,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717187,565,1,1,48,26,dvnjvad3p09dugr79gktlrtll,1,70.9,8.6,2022-12-21T20:34:30.589Z,2022-12-22T05:55:35Z,3953340147,140,52.5,3953507883,178,,3953340149,141,10.3,3953340145,56,Right,3953340151,212,19.4,3953340153,213,3.1,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717203,566,1,1,48,29,dvnjvad3p09dugr79gktlrtll,1,49.4,16.1,2022-12-21T20:34:33.578Z,2022-12-22T05:55:34Z,3953340221,212,28.3,3953340217,140,46.6,3953340215,56,Back,3953340223,213,1.7,3953340219,141,57.5,3953507901,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717217,567,1,1,48,32,dvnjvad3p09dugr79gktlrtll,1,47.1,56.8,2022-12-21T20:34:36.576Z,2022-12-22T05:55:33Z,3953340277,141,73.5,3953340279,212,15.5,3953340275,140,57.1,3953507915,178,,3953340273,56,Center,3953340281,213,0.8,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717239,568,1,1,48,34,dvnjvad3p09dugr79gktlrtll,1,56.5,73,2022-12-21T20:34:38.411Z,2022-12-22T05:55:32Z,3953340409,140,45.3,3953340415,213,3.1,3953340407,56,Back,3953507923,178,,3953340413,212,11.8,3953340411,141,73.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717249,569,1,1,48,37,dvnjvad3p09dugr79gktlrtll,1,55.9,72.2,2022-12-21T20:34:41.707Z,2022-12-22T05:55:30Z,3953340449,212,6.4,3953507943,178,,3953340445,140,61.2,3953340447,141,67.5,3953340451,213,5.8,3953340443,56,Center,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717271,570,1,1,48,39,dvnjvad3p09dugr79gktlrtll,1,63.3,67.2,2022-12-21T20:34:43.364Z,2022-12-22T05:55:29Z,3953507963,178,,3953340597,56,Left,3953340605,213,2.1,3953340599,140,57.2,3953340603,212,13.0,3953340601,141,83.9,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717285,571,1,1,48,43,dvnjvad3p09dugr79gktlrtll,1,64.1,80.2,2022-12-21T20:34:47.543Z,2022-12-22T05:55:28Z,3953340699,140,56.0,3953340703,212,22.8,3953507997,178,,3953340701,141,49.1,3953340705,213,4.3,3953340697,56,Center,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717299,572,1,1,48,47,dvnjvad3p09dugr79gktlrtll,1,56.3,46.6,2022-12-21T20:34:50.888Z,2022-12-22T05:55:27Z,3953508009,178,,3953340771,213,1.4,3953340763,56,Center,3953340765,140,58.6,3953340769,212,19.5,3953340767,141,75.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717313,573,1,1,48,49,dvnjvad3p09dugr79gktlrtll,1,61.5,75.5,2022-12-21T20:34:53.225Z,2022-12-22T05:55:26Z,3953340869,140,74.3,3953340875,213,0.8,3953340867,56,Left,3953340871,141,94.7,3953508021,178,,3953340873,212,18.7,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717373,574,1,1,48,53,dvnjvad3p09dugr79gktlrtll,1,78.3,86.4,2022-12-21T20:34:57.449Z,2022-12-22T05:55:24Z,3953341223,141,72.1,3953341219,56,Center,3953341221,140,76.7,3953341227,213,4.5,3953341225,212,9.9,3953508037,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717379,575,1,1,49,1,dvnjvad3p09dugr79gktlrtll,0,96.7,74,2022-12-21T20:35:04.985Z,2022-12-22T05:55:20Z,3953341247,140,95.2,3953342271,286,,3953341249,141,69.6,3953341245,56,Center,3953508057,178,,3953342265,236,,3953503831,224,,3953341251,212,3.4,ed81nbya8j93qvelqdk79ustm,R. Hatate,3953341253,213,4.2,3953342267,233,294,3953342237,2,,3953503833,72,,,,,,,,,,,,,,,,,,,,,,,
2492717387,294,12,1,49,1,besu5lkqmra07drq1czpr0tk4,1,3,30.7,2022-12-21T20:35:05.068Z,2022-12-22T05:55:19Z,3953342213,185,,3953508077,178,,3953508079,21,,3953342283,233,575,3953341289,56,Back,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717397,295,6,1,49,2,besu5lkqmra07drq1czpr0tk4,0,1.9,30.8,2022-12-21T20:35:06.438Z,2022-12-22T00:45:50Z,3953341379,233,576,3953341341,73,,3953341321,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717393,576,6,1,49,2,dvnjvad3p09dugr79gktlrtll,1,98.1,69.2,2022-12-21T20:35:06.438Z,2022-12-22T00:45:51Z,3953341363,233,295,3953341305,56,Center,3953341307,73,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717781,577,1,1,49,53,dvnjvad3p09dugr79gktlrtll,1,99.5,99.5,2022-12-21T20:35:56.987Z,2022-12-22T05:55:18Z,3953343407,213,4.5,3953343677,210,15,3953343393,6,,3953343403,141,56.7,3953343389,2,,3953343397,223,,3953343679,154,,3953503839,20,,a1q1se1i8ih65e94xswacghk9,Jota,3953343405,212,29.7,3953508103,178,,3953343399,56,Center,3953343395,155,3953343401,140,1,,,,93.7,,,,,,,,,,,,,,,,
2492717783,578,15,1,49,54,dvnjvad3p09dugr79gktlrtll,1,93.1,56.6,2022-12-21T20:35:58.303Z,2022-12-22T05:55:19Z,3953343687,154,,3953503843,328,,3953343683,81,,3953508119,178,,3953343689,55,577,3953343685,29,,3953343417,56,Center,3953343695,103,27.8,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,3953343699,147,50.7,3953350373,21,,3953343697,146,98.6,3953343415,17,3953349227,233,,,3953343693,102,297,3953343539,25,,46.8,,,,,,,,,,,,
2492717805,296,44,1,49,56,besu5lkqmra07drq1czpr0tk4,1,1.6,52.9,2022-12-21T20:36:00.251Z,2022-12-22T05:55:18Z,3953343519,56,Back,3953343521,285,,3953350007,233,580,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492718937,580,44,1,49,56,dvnjvad3p09dugr79gktlrtll,0,98.4,47.1,2022-12-21T20:36:00.252Z,2022-12-22T05:55:17Z,3953349983,56,Center,3953349985,286,,3953349999,233,296,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717809,297,10,1,49,56,besu5lkqmra07drq1czpr0tk4,1,2.3,50.6,2022-12-21T20:36:00.349Z,2022-12-22T05:55:17Z,3953349169,178,,3953349231,233,578,3953349167,176,,3953343527,56,Back,3953503845,378,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492747887,649,52,1,49,57,besu5lkqmra07drq1czpr0tk4,1,3.4,52.5,2022-12-21T20:36:01.092Z,2022-12-22T05:55:17Z,3953503849,378,,3953508215,178,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717911,298,30,1,50,11,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T20:36:15.342Z,2022-12-22T00:46:57Z,3953344141,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492717909,579,30,1,50,11,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T20:36:15.342Z,2022-12-22T00:46:57Z,3953344135,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492722895,299,18,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T20:50:52.341Z,2022-12-21T20:50:52Z,3953371077,42,,3953371079,44,Defender,3953371081,59,6,3953371107,55,300,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492722897,300,19,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T20:50:52.342Z,2022-12-21T20:50:53Z,3953371097,44,Defender,3953371095,293,3,3953371089,145,5,3953371099,55,299,3953371085,42,,3953371093,292,4,3953371091,59,15,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723019,301,32,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T20:51:17.312Z,2022-12-21T20:51:19Z,3953371839,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723015,583,32,2,45,0,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T20:51:17.312Z,2022-12-22T00:13:25Z,3953371821,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723025,302,1,2,45,0,besu5lkqmra07drq1czpr0tk4,1,50.3,50,2022-12-21T20:51:17.330Z,2022-12-22T00:19:45Z,3953371883,213,3.2,3953503941,178,,3953371881,212,20.3,3953371877,140,31.0,3953371875,56,Back,3953371885,279,S,3953371879,141,49.4,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723047,303,1,2,45,2,besu5lkqmra07drq1czpr0tk4,1,29.4,46.3,2022-12-21T20:51:19.962Z,2022-12-22T05:55:16Z,3953503945,178,,3953372013,140,72.0,3953372011,56,Right,3953372017,212,52.0,3953372009,155,,3953372021,1,,3953372019,213,5.7,3953372015,141,7.3,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723049,304,44,2,45,5,besu5lkqmra07drq1czpr0tk4,1,70.8,11.8,2022-12-21T20:51:23.130Z,2022-12-22T05:55:15Z,3953372107,233,584,3953372027,286,,3953372025,56,Right,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723059,584,44,2,45,5,dvnjvad3p09dugr79gktlrtll,0,29.2,88.2,2022-12-21T20:51:23.131Z,2022-12-22T05:55:15Z,3953372093,233,304,3953372077,285,,3953372075,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723061,585,43,2,45,8,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T20:51:25.582Z,2022-12-21T22:16:22Z,3953373369,141,96.9,3953372079,56,Back,3953373371,212,3.0,3953373365,3,0,3953500771,144,1,3953373367,140,25.8,3953373373,213,1.5,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723069,305,1,2,45,8,besu5lkqmra07drq1czpr0tk4,0,83.7,3.6,2022-12-21T20:51:26.094Z,2022-12-22T05:55:14Z,3953372135,212,31.1,3953372125,2,,3953372129,56,Center,3953372131,140,89.4,3953500951,20,,3953372127,155,,3953500949,224,,3953372137,213,1.4,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3953503991,178,,3953372133,141,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723073,586,12,2,45,9,dvnjvad3p09dugr79gktlrtll,1,10.7,61.3,2022-12-21T20:51:27.293Z,2022-12-22T05:55:13Z,3953372167,213,1.0,3953372169,15,,3953372157,56,Back,3953504015,178,,3953372165,212,22.4,3953372163,141,89.4,3953372161,140,21.8,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723085,587,1,2,45,12,dvnjvad3p09dugr79gktlrtll,1,18.4,95.7,2022-12-21T20:51:29.818Z,2022-12-22T05:55:13Z,3953372225,213,4.2,3953372217,56,Back,3953504033,388,,3953372221,141,85.3,3953372219,140,15.0,3953372223,212,7.9,3953372215,3,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723087,588,49,2,45,13,dvnjvad3p09dugr79gktlrtll,1,12.4,90.2,2022-12-21T20:51:30.963Z,2022-12-22T05:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723099,589,1,2,45,13,dvnjvad3p09dugr79gktlrtll,0,12.4,90.2,2022-12-21T20:51:31.004Z,2022-12-22T05:55:12Z,3953372327,141,100.0,3953372329,212,19.5,3953372325,140,29.3,3953504049,178,,3953372331,213,0.4,3953372323,56,Back,3953372333,1,,3953372321,157,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723153,306,5,2,45,17,besu5lkqmra07drq1czpr0tk4,1,70.9,-2,2022-12-21T20:51:34.353Z,2022-12-22T00:21:05Z,3953372621,56,Right,3953372627,233,590,3953372623,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723101,590,5,2,45,17,dvnjvad3p09dugr79gktlrtll,0,29.1,102,2022-12-21T20:51:34.353Z,2022-12-22T00:21:06Z,3953372337,56,Back,3953372339,347,,3953372631,233,306,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723165,307,1,2,45,34,besu5lkqmra07drq1czpr0tk4,1,80.2,0,2022-12-21T20:51:51.470Z,2022-12-22T05:55:12Z,3953372711,56,Right,3953372713,140,73.9,3953372715,141,8.3,3953372719,213,2.3,3953372709,107,,3953372717,212,9.6,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723177,308,1,2,45,37,besu5lkqmra07drq1czpr0tk4,0,71.8,7.3,2022-12-21T20:51:55.166Z,2022-12-22T05:55:11Z,3953372787,2,,3953372795,141,51.8,3953372799,213,1.0,3953500999,387,,3953504093,178,,3953372791,56,Center,3953501001,20,,3953372797,212,35.2,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3953372789,155,,3953372801,1,,3953372793,140,89.0,3953372841,233,3953500997,225,,592,,,,,,,,,,,,,,,,,,,
2492723185,591,44,2,45,39,dvnjvad3p09dugr79gktlrtll,1,8.3,49.9,2022-12-21T20:51:57.300Z,2022-12-22T05:55:10Z,3953372819,285,,3953372817,56,Back,3953372833,233,309,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723181,309,44,2,45,39,besu5lkqmra07drq1czpr0tk4,0,91.7,50.1,2022-12-21T20:51:57.301Z,2022-12-22T05:55:10Z,3953372815,286,,3953372813,56,Center,3953372965,233,591,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723187,592,11,2,45,40,dvnjvad3p09dugr79gktlrtll,0,8.3,49.7,2022-12-21T20:51:57.382Z,2022-12-22T05:55:09Z,3953372831,88,,3953372829,56,Back,3953504139,388,,3953501049,378,,3953372847,233,308,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723189,593,52,2,45,40,dvnjvad3p09dugr79gktlrtll,1,10.5,49.7,2022-12-21T20:51:58.050Z,2022-12-22T05:55:09Z,3953501039,377,,3953504153,178,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492723203,594,1,2,45,42,dvnjvad3p09dugr79gktlrtll,1,14,50,2022-12-21T20:51:59.604Z,2022-12-22T05:55:08Z,3953372929,213,5.6,3953575359,1,,3953372925,141,16.7,3953372927,212,34.3,3953504165,178,,3953372921,56,Back,3953372941,287,,3953372923,140,38.5,8grd4q334w1ud9vbb6vrli6z9,J. Hart,3953372919,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
