id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2537250115,729,1,2,87,30,muo4d1nfi1vgyvz5n07tjmoo,1,71.3,16.7,2023-04-22T15:44:56.959Z,2023-04-23T07:04:44Z,4212322535,178,,4209470153,140,96.4,4209470159,213,6.1,4209470149,56,Right,4209470155,141,8.9,4209470157,212,26.9,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537914283,1158,43,2,87,33,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:44:59.503Z,2023-04-23T11:57:47Z,4213043873,144,1,4213043615,213,0.1,4213043611,141,98.7,4213043609,140,43.6,4213043613,212,15.4,4213042477,56,Back,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250185,730,1,2,87,34,muo4d1nfi1vgyvz5n07tjmoo,0,94.9,12,2023-04-22T15:45:01.253Z,2023-04-23T07:04:46Z,4209470527,155,,4209470525,2,,4209470531,140,91.8,4209470535,212,20.9,4212095043,386,,4209470537,213,1.7,4209470529,56,Center,4209470533,141,42.4,ek22ylba15mmsqdzeqlhm0bv8,K. Offord,,4212322635,178,,4212095045,20,4212095041,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250271,685,44,2,87,36,enzoyc121va61wtmjf4cm7p3d,1,7.3,57,2023-04-22T15:45:02.410Z,2023-04-23T12:06:32Z,4209470989,233,731,4209470941,56,Back,4209470943,285,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250195,731,44,2,87,36,muo4d1nfi1vgyvz5n07tjmoo,0,92.7,43,2023-04-22T15:45:02.411Z,2023-04-23T07:04:50Z,4209470599,56,Center,4209471009,233,685,4209470601,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250319,686,12,2,87,36,enzoyc121va61wtmjf4cm7p3d,1,6.4,56.3,2023-04-22T15:45:02.503Z,2023-04-23T12:06:32Z,4209471273,141,100.0,4209471275,212,37.2,4209471271,140,27.3,4209471277,213,0.9,4209471269,56,Back,4209471763,15,,4212322787,388,,4209471305,167,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537914275,1157,1,2,87,39,enzoyc121va61wtmjf4cm7p3d,0,28.5,94.4,2023-04-22T15:45:06.301Z,2023-04-23T12:02:07Z,4213049991,212,13.5,4213049987,140,40.5,4213060543,178,,4213049989,141,100.0,4213049993,213,0.4,4213042415,56,Back,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250323,687,5,2,87,41,enzoyc121va61wtmjf4cm7p3d,0,27,100.8,2023-04-22T15:45:07.677Z,2023-04-23T07:06:44Z,4209471297,347,,4209471295,56,Back,4209476457,233,732,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251203,732,5,2,87,41,muo4d1nfi1vgyvz5n07tjmoo,1,73,-0.8,2023-04-22T15:45:07.677Z,2023-04-23T07:06:43Z,4209476405,233,687,4209476169,56,Right,4209476175,347,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251567,688,27,2,88,18,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:45:44.696Z,2023-04-23T07:07:52Z,4209478159,53,2c89yb9spduwcxl7lrhckru1h,4209478157,41,Injury,4209478377,233,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251413,733,27,2,88,18,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:45:44.696Z,2023-04-23T07:07:52Z,4209478309,233,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252435,689,28,2,88,53,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:46:19.648Z,2023-04-23T07:08:07Z,4209483043,55,688,4209483357,233,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252465,734,28,2,88,53,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:46:19.648Z,2023-04-23T07:08:06Z,4209483319,233,689,4209483217,55,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252689,735,1,2,88,54,muo4d1nfi1vgyvz5n07tjmoo,0,83.4,0,2023-04-22T15:46:20.688Z,2023-04-23T07:08:02Z,4209484379,107,,4209484393,141,44.8,4209484389,140,86.2,4209484383,56,Center,4209484397,212,32.0,4209484405,1,,4209484401,213,1.5,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252707,736,44,2,88,56,muo4d1nfi1vgyvz5n07tjmoo,1,86.4,41,2023-04-22T15:46:22.891Z,2023-04-23T12:06:33Z,4209484509,56,Center,4209484511,286,,4209490029,233,690,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252749,690,44,2,88,56,enzoyc121va61wtmjf4cm7p3d,0,13.6,59,2023-04-22T15:46:22.892Z,2023-04-23T07:08:13Z,4209484783,285,,4209490079,233,736,4209484683,56,Back,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254643,745,1,2,88,56,muo4d1nfi1vgyvz5n07tjmoo,0,87.4,39.7,2023-04-22T15:46:22.926Z,2023-04-23T12:06:33Z,4209494521,56,Center,4212328475,388,,4209494525,140,85.5,4209494527,141,45.1,4209494517,3,,4209494535,213,2.1,4209494531,212,4.2,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537918881,1159,61,2,88,58,enzoyc121va61wtmjf4cm7p3d,1,18.1,51.9,2023-04-22T15:46:24.803Z,2023-04-23T12:03:03Z,4213065359,178,,4213065529,15,,4213065189,56,Back,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252797,737,1,2,88,58,muo4d1nfi1vgyvz5n07tjmoo,1,79.2,48.1,2023-04-22T15:46:25.110Z,2023-04-23T07:08:30Z,4209484977,212,7.3,4209484971,56,Center,4209484975,141,52.2,4209484969,3,,4212328901,388,,4209484973,140,85.6,4209484979,213,0.4,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252811,738,61,2,88,59,muo4d1nfi1vgyvz5n07tjmoo,0,85.6,52.2,2023-04-22T15:46:26.107Z,2023-04-23T12:05:34Z,4212329931,178,,4209485033,56,Center,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921267,1160,61,2,89,0,enzoyc121va61wtmjf4cm7p3d,1,15.5,50.1,2023-04-22T15:46:26.854Z,2023-04-23T12:05:32Z,4213077407,56,Back,4213077731,178,,4213078321,15,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252819,691,49,2,89,1,enzoyc121va61wtmjf4cm7p3d,1,19.7,49.7,2023-04-22T15:46:27.901Z,2023-04-23T07:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252873,692,1,2,89,1,enzoyc121va61wtmjf4cm7p3d,0,19.7,49.7,2023-04-22T15:46:27.929Z,2023-04-23T07:11:28Z,4209485327,1,,4209485315,157,,4209485319,140,39.5,4212334615,178,,4209485323,212,20.9,4209485317,56,Back,4209485321,141,47.3,4209485325,213,6.2,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252903,739,49,2,89,3,muo4d1nfi1vgyvz5n07tjmoo,1,61.7,48.8,2023-04-22T15:46:29.853Z,2023-04-23T07:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253127,740,1,2,89,5,muo4d1nfi1vgyvz5n07tjmoo,1,61.7,48.8,2023-04-22T15:46:31.507Z,2023-04-23T07:11:37Z,4209486587,212,33.9,4209486575,56,Right,4209486591,1,,4209486581,140,75.9,4212334913,178,,4209486583,141,4.1,4209486589,213,5.2,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253417,741,1,2,89,8,muo4d1nfi1vgyvz5n07tjmoo,1,75.9,4.1,2023-04-22T15:46:34.882Z,2023-04-23T07:11:44Z,4209487955,141,7.9,4209487951,56,Right,4212335083,178,,4209487957,212,15.4,4209487959,213,0.2,4209487953,140,90.4,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253429,742,3,2,89,16,muo4d1nfi1vgyvz5n07tjmoo,0,93.3,11.1,2023-04-22T15:46:42.402Z,2023-04-23T07:11:51Z,4209487999,56,Right,4212095499,465,,4209488003,286,,4209488131,233,693,4212335279,178,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253393,693,7,2,89,16,enzoyc121va61wtmjf4cm7p3d,1,6.7,88.9,2023-04-22T15:46:42.455Z,2023-04-23T07:11:59Z,4209487829,56,Back,4209487831,285,,4212335533,178,,4209488089,233,742,4212095543,385,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253399,694,49,2,89,16,enzoyc121va61wtmjf4cm7p3d,1,10.3,92.6,2023-04-22T15:46:42.839Z,2023-04-23T07:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253565,695,1,2,89,17,enzoyc121va61wtmjf4cm7p3d,1,10.3,92.6,2023-04-22T15:46:43.840Z,2023-04-23T07:12:14Z,4209488817,213,6.2,4209488799,140,38.1,4209488815,212,29.3,4209488791,56,Back,4209488807,141,88.9,4212336033,178,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253569,696,4,2,89,21,enzoyc121va61wtmjf4cm7p3d,1,36.4,91.1,2023-04-22T15:46:47.639Z,2023-04-23T07:12:30Z,4209488863,152,,4209503187,295,,4209488861,56,Back,4209488877,233,743,4209488859,13,,4209488867,286,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253527,743,4,2,89,21,muo4d1nfi1vgyvz5n07tjmoo,0,63.6,8.9,2023-04-22T15:46:47.640Z,2023-04-23T07:12:30Z,4209488621,152,,4209488905,233,696,4209488625,285,,4212336419,178,,4209488619,56,Right,4209488617,13,,4209498361,295,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253627,744,17,2,89,26,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:46:52.774Z,2023-04-23T07:12:49Z,4209489137,31,,4209489143,393,,4209489149,13,243,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255873,748,70,2,90,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T15:47:26.377Z,2023-04-22T15:48:07Z,4209501091,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255607,697,1,2,90,20,enzoyc121va61wtmjf4cm7p3d,1,36,90.2,2023-04-22T15:47:46.610Z,2023-04-23T07:12:57Z,4209499683,212,61.0,4209499673,56,Left,4209499669,155,,4209499677,140,94.0,4209499681,141,86.3,4212337199,178,,4209499667,5,,4209499687,213,6.2,9coe01drgpmlz3ee9qfond815,L. Mayo,,4209499671,152,,4209499691,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255641,698,1,2,90,28,enzoyc121va61wtmjf4cm7p3d,0,89.8,94.2,2023-04-22T15:47:54.750Z,2023-04-23T07:13:02Z,4209499851,56,Left,4209499857,141,90.8,4209499853,140,76.3,4209499859,212,14.4,4212337391,178,,4209499861,213,3.3,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255673,746,49,2,90,30,muo4d1nfi1vgyvz5n07tjmoo,1,29.5,7.9,2023-04-22T15:47:56.619Z,2023-04-23T07:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255725,747,4,2,90,31,muo4d1nfi1vgyvz5n07tjmoo,1,27.8,11.1,2023-04-22T15:47:57.601Z,2023-04-23T07:13:14Z,4209500291,152,,4209500287,13,,4209500299,285,,4209500295,265,,4209500289,56,Back,4209500881,233,699,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255813,699,4,2,90,31,enzoyc121va61wtmjf4cm7p3d,0,72.2,88.9,2023-04-22T15:47:57.602Z,2023-04-23T07:13:14Z,4209500811,265,,4209500951,233,747,4209500809,152,,4209500807,56,Left,4212337771,178,,4209500805,13,,4209500813,286,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255957,700,17,2,90,34,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T15:48:00.822Z,2023-04-23T07:13:17Z,4209501397,13,243,4209501395,393,,4209501393,31,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256485,749,1,2,90,51,muo4d1nfi1vgyvz5n07tjmoo,0,30.4,9.4,2023-04-22T15:48:17.733Z,2023-04-23T07:13:19Z,4209504569,189,,4209504293,1,,4209504273,56,Center,4209504269,157,,4209504289,213,0.5,4209504283,212,56.4,4212337937,178,,4209504271,152,,b3rry494s23b8elnqn3b5s5x,T. Carson,,4209504267,5,,4209504281,141,4209504277,140,,,,,,,,,,46.7,78.4,,,,,,,,,,,,,,,,,,,
2537256567,701,1,2,90,55,enzoyc121va61wtmjf4cm7p3d,0,25.7,54,2023-04-22T15:48:21.536Z,2023-04-23T07:13:23Z,4212338041,388,,4209504723,141,60.3,4209504717,3,,4209504719,56,Back,4209504727,213,0.3,4209504725,212,16.0,4209504721,140,40.4,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256609,750,44,2,90,57,muo4d1nfi1vgyvz5n07tjmoo,1,59.2,37.1,2023-04-22T15:48:23.570Z,2023-04-23T12:06:34Z,4209504901,56,Center,4209504903,286,,4209504975,233,702,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256577,702,44,2,90,57,enzoyc121va61wtmjf4cm7p3d,0,40.8,62.9,2023-04-22T15:48:23.571Z,2023-04-23T07:13:27Z,4209505071,233,750,4209504775,56,Back,4209504779,285,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256701,751,1,2,90,57,muo4d1nfi1vgyvz5n07tjmoo,1,58.9,34.5,2023-04-22T15:48:23.637Z,2023-04-23T12:06:34Z,4212338253,388,,4209505439,141,7.4,4209505437,140,65.0,4209505435,56,Right,4209505447,213,5.0,4209505433,3,,4209505445,212,19.5,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256711,752,61,2,91,0,muo4d1nfi1vgyvz5n07tjmoo,0,65,7.4,2023-04-22T15:48:27.026Z,2023-04-23T07:13:40Z,4212338531,178,,4209505479,56,Right,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256789,703,44,2,91,3,enzoyc121va61wtmjf4cm7p3d,1,35.4,90.4,2023-04-22T15:48:29.607Z,2023-04-23T12:06:34Z,4209505969,233,753,4209505901,56,Back,4209505903,285,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256759,753,44,2,91,3,muo4d1nfi1vgyvz5n07tjmoo,0,64.6,9.6,2023-04-22T15:48:29.608Z,2023-04-23T07:13:53Z,4209505745,56,Right,4209505999,233,703,4209505747,286,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256793,704,61,2,91,3,enzoyc121va61wtmjf4cm7p3d,1,35.9,88.3,2023-04-22T15:48:29.783Z,2023-04-23T12:06:34Z,4209505917,56,Back,4212339685,388,,4212339683,21,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256835,705,1,2,91,4,enzoyc121va61wtmjf4cm7p3d,0,35,86.3,2023-04-22T15:48:30.856Z,2023-04-23T07:14:27Z,4209506207,212,19.8,4209506201,56,Back,4209506205,141,61.7,4212339903,178,,4209506199,155,,4209506203,140,45.0,4209506209,213,5.3,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256893,754,1,2,91,7,muo4d1nfi1vgyvz5n07tjmoo,1,55.6,36.4,2023-04-22T15:48:33.629Z,2023-04-23T07:14:31Z,4212340037,178,,4209506597,140,44.5,4209506603,213,3.7,4209506595,56,Back,4209506601,212,13.5,4209506593,3,,4209506599,141,26.5,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257033,755,1,2,91,9,muo4d1nfi1vgyvz5n07tjmoo,1,45.8,29.7,2023-04-22T15:48:35.486Z,2023-04-23T07:14:35Z,4209507403,213,1.7,4209507399,141,67.6,4209507401,212,26.0,4209507397,140,42.4,4209507395,56,Back,4212340169,178,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257213,756,1,2,91,13,muo4d1nfi1vgyvz5n07tjmoo,1,43.4,68.8,2023-04-22T15:48:39.403Z,2023-04-23T07:14:38Z,4209508333,213,4.4,4209508313,56,Back,4212340279,178,,4209508329,212,22.6,4209508317,140,36.1,4209508323,141,37.6,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257301,757,1,2,91,16,muo4d1nfi1vgyvz5n07tjmoo,1,43.5,28.8,2023-04-22T15:48:42.841Z,2023-04-23T07:14:41Z,4209508799,213,0.7,4212340393,178,,4209508795,141,70.3,4209508791,140,73.8,4209508781,155,,4209508801,1,,4209508797,212,42.5,4209508785,56,Center,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257357,758,44,2,91,19,muo4d1nfi1vgyvz5n07tjmoo,1,71.1,70.4,2023-04-22T15:48:45.408Z,2023-04-23T12:06:35Z,4209509053,56,Center,4209509139,233,706,4209509055,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257351,706,44,2,91,19,enzoyc121va61wtmjf4cm7p3d,0,28.9,29.6,2023-04-22T15:48:45.409Z,2023-04-23T07:14:46Z,4209509165,233,758,4209509031,56,Back,4209509033,285,,,,,,,,,,,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257363,759,1,2,91,19,muo4d1nfi1vgyvz5n07tjmoo,0,73.8,70.3,2023-04-22T15:48:45.477Z,2023-04-23T12:06:35Z,4212340605,388,,4209509075,212,12.6,4209509065,3,,4209509071,141,68.7,4209509067,56,Center,4209509079,213,6.2,4209509069,140,85.8,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537790049,1117,67,2,91,20,enzoyc121va61wtmjf4cm7p3d,1,21.2,30.7,2023-04-22T15:48:46.929Z,2023-04-23T12:06:35Z,4212411191,233,1239,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537790045,1239,67,2,91,20,muo4d1nfi1vgyvz5n07tjmoo,0,78.8,69.3,2023-04-22T15:48:46.930Z,2023-04-23T07:55:25Z,4212411205,233,1117,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257445,707,12,2,91,20,enzoyc121va61wtmjf4cm7p3d,1,20.3,26.5,2023-04-22T15:48:46.934Z,2023-04-23T12:06:36Z,4209509423,56,Back,4209509429,212,15.7,4209509431,213,5.4,4212340779,178,,4209509425,140,29.7,4209509427,141,8.6,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257457,708,49,2,91,21,enzoyc121va61wtmjf4cm7p3d,1,29.7,8.6,2023-04-22T15:48:48.195Z,2023-04-23T07:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257651,709,1,2,91,25,enzoyc121va61wtmjf4cm7p3d,1,25.7,6.4,2023-04-22T15:48:51.770Z,2023-04-23T07:15:04Z,4209510443,212,23.1,4212341065,178,,4209510445,213,0.3,4209510433,56,Back,4209510441,141,17.3,4209510439,140,46.5,4209510427,155,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257683,710,1,2,91,27,enzoyc121va61wtmjf4cm7p3d,1,46.5,17.3,2023-04-22T15:48:53.582Z,2023-04-23T07:15:07Z,4212341189,178,,4209510639,213,3.5,4209510681,156,,4209510629,141,13.8,4209510623,140,39.6,4209510617,56,Back,4209510635,212,7.6,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257843,711,1,2,91,30,enzoyc121va61wtmjf4cm7p3d,1,40.9,23.9,2023-04-22T15:48:57.328Z,2023-04-23T07:15:11Z,4209511417,140,38.8,4209511423,213,1.7,4209511415,56,Back,4212341307,178,,4209511421,212,15.0,4209511419,141,45.7,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258079,712,1,2,91,32,enzoyc121va61wtmjf4cm7p3d,1,38.8,45.7,2023-04-22T15:48:58.751Z,2023-04-23T07:15:17Z,4209512671,140,47.3,4209512675,212,21.3,4209512677,213,1.1,4209512669,56,Back,4209512673,141,74.1,4212341471,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258203,713,1,2,91,39,enzoyc121va61wtmjf4cm7p3d,1,66.6,90.3,2023-04-22T15:49:06.231Z,2023-04-23T07:15:20Z,4209513351,141,92.0,4209513355,213,0.1,4209513347,56,Left,4212341539,178,,4209513349,140,78.1,4209513353,212,12.1,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258249,714,1,2,91,43,enzoyc121va61wtmjf4cm7p3d,1,84.7,93.5,2023-04-22T15:49:09.564Z,2023-04-23T07:15:24Z,4209513677,213,3.1,4209513675,212,10.3,4209513671,140,74.9,4212341663,178,,4209513673,141,93.9,4209513669,56,Left,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
