id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2454992693,314,49,1,40,53,87coxipr6ls77tnlba3eselx0,1,30.4,80.8,2022-09-03T14:43:41.711Z,2022-09-03T21:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992873,315,1,1,40,55,87coxipr6ls77tnlba3eselx0,1,31.3,87.2,2022-09-03T14:43:43.440Z,2022-09-03T21:52:50Z,3753610279,213,3.2,3753610277,212,24.5,3753610275,141,85.7,3755777911,178,,3753610271,56,Back,3753610273,140,8.0,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992923,316,1,1,41,0,87coxipr6ls77tnlba3eselx0,0,1.9,97.1,2022-09-03T14:43:48.690Z,2022-09-03T21:52:57Z,3753610497,212,24.8,3755778197,178,,3753610493,141,92.3,3753610507,213,6.2,3753610489,140,25.3,3753610487,56,Back,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992937,388,49,1,41,2,841zp0njrq63yv4fvw6lgf60q,1,68.8,13.8,2022-09-03T14:43:50.889Z,2022-09-03T21:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993083,389,15,1,41,5,841zp0njrq63yv4fvw6lgf60q,1,84.9,29.4,2022-09-03T14:43:53.640Z,2022-09-03T21:53:23Z,3753613405,215,,3753613391,78,,3753613423,231,44.9,3753611349,22,,3755779353,178,,3753612053,82,,3753613415,146,89.0,3753613417,147,35.2,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,3753613399,102,3753613421,230,95.9,3753613411,458,3753615705,233,3753613403,103,3753611357,56,,50.6,Center,320,19,3753612049,20,,3753611351,63,,,,,,,,,,,,,,,,,
2454993143,320,10,1,41,5,87coxipr6ls77tnlba3eselx0,1,12.2,63,2022-09-03T14:43:53.690Z,2022-09-03T21:53:37Z,3753611607,56,Back,3755779919,21,,3755779917,178,,3753615675,233,389,3753614331,94,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993201,321,43,1,41,6,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:43:54.435Z,2022-09-03T14:44:15Z,3753612205,233,389,3753611925,56,Back,3753611923,94,0,3753615553,144,10,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993231,322,6,1,41,6,87coxipr6ls77tnlba3eselx0,0,6.8,49.7,2022-09-03T14:43:54.990Z,2022-09-03T21:53:47Z,3753612265,73,,3753612089,56,Back,3753612453,233,390,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993123,390,6,1,41,6,841zp0njrq63yv4fvw6lgf60q,1,93.2,50.3,2022-09-03T14:43:54.990Z,2022-09-03T21:53:47Z,3753611521,56,Center,3753611523,73,,3753612371,233,322,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993073,317,43,1,41,6,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:43:55.303Z,2022-09-03T14:44:12Z,3753611313,56,Back,3753614973,144,61,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993099,318,43,1,41,6,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:43:55.319Z,2022-09-03T14:44:04Z,3753611431,285,0,3753611429,56,Back,3753612935,144,45,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993113,319,43,1,41,7,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:43:56.191Z,2022-09-03T14:44:02Z,3753611495,285,0,3753612765,144,45,3753611491,56,Back,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454994675,391,1,1,41,45,841zp0njrq63yv4fvw6lgf60q,1,99.5,99.5,2022-09-03T14:44:33.939Z,2022-09-03T21:53:54Z,3753619925,2,,3753619931,223,,3753619927,6,,3754950399,20,,3753619937,141,48.2,3753619935,140,94.5,3753619943,1,,3753619933,56,Center,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,3753619929,155,3753619939,212,35.3,3753619941,213,3755780479,178,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2454994689,392,61,1,41,47,841zp0njrq63yv4fvw6lgf60q,1,94.5,48.2,2022-09-03T14:44:35.410Z,2022-09-03T21:54:06Z,3753620007,56,Center,3755780779,178,,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454994849,393,1,1,41,49,841zp0njrq63yv4fvw6lgf60q,1,94.6,64.6,2022-09-03T14:44:38.210Z,2022-09-03T21:54:29Z,3753620837,213,1.8,3753620831,141,77.5,3753620833,212,9.0,3755781297,178,,3753620829,140,92.8,3753620827,56,Center,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454994919,394,1,1,41,52,841zp0njrq63yv4fvw6lgf60q,0,90.8,82,2022-09-03T14:44:40.460Z,2022-09-03T21:54:37Z,3753621185,155,,3753621187,56,Center,3754951809,223,,3753621193,212,24.5,3754951813,20,,3753621197,213,4.9,3753621189,140,94.5,3755781519,178,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,3753621183,2,3753621191,141,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454995027,323,12,1,41,53,87coxipr6ls77tnlba3eselx0,1,6.7,58.2,2022-09-03T14:44:41.701Z,2022-09-03T21:55:09Z,3753622157,15,,3753621811,141,100.0,3753621813,212,29.8,3753621917,167,,3755782229,178,,3753621809,140,7.8,3753621807,56,Back,3753621815,213,1.5,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454995033,324,5,1,41,57,87coxipr6ls77tnlba3eselx0,0,8.4,101.6,2022-09-03T14:44:45.606Z,2022-09-03T21:55:16Z,3753621845,347,,3753621843,56,Back,3753625657,233,395,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454995761,395,5,1,41,57,841zp0njrq63yv4fvw6lgf60q,1,91.6,-1.6,2022-09-03T14:44:45.606Z,2022-09-03T21:55:16Z,3753625539,56,Right,3753625601,233,324,3753625541,347,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454995867,396,1,1,42,17,841zp0njrq63yv4fvw6lgf60q,1,88.5,0,2022-09-03T14:45:05.950Z,2022-09-03T21:55:23Z,3753626097,213,3.0,3753626099,1,,3753626089,56,Right,3753626087,107,,3753626095,212,23.4,3753626091,140,66.6,3753626093,141,5.5,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573581,938,43,1,42,20,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T14:45:08.570Z,2022-09-04T04:28:58Z,3756755951,144,82,3756755913,178,0,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454995939,397,1,1,42,21,841zp0njrq63yv4fvw6lgf60q,1,66.1,5.3,2022-09-03T14:45:09.619Z,2022-09-03T21:55:33Z,3753626395,213,0.5,3755782765,178,,3753626389,140,77.0,3753626387,56,Right,3753626391,141,14.7,3753626393,212,13.1,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996115,398,1,1,42,23,841zp0njrq63yv4fvw6lgf60q,1,77.7,15,2022-09-03T14:45:12.019Z,2022-09-03T21:55:41Z,3755782981,178,,3753627361,140,74.7,3753627363,141,17.6,3753627365,212,3.6,3753627359,56,Right,3753627367,213,2.6,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996133,399,3,1,42,29,841zp0njrq63yv4fvw6lgf60q,0,89,10.1,2022-09-03T14:45:17.649Z,2022-09-03T21:55:51Z,3755783269,178,,3753627479,56,Right,3754954679,465,,3753627707,233,325,3753627481,286,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996175,325,7,1,42,29,87coxipr6ls77tnlba3eselx0,0,11,89.9,2022-09-03T14:45:17.772Z,2022-09-03T21:56:05Z,3753627633,285,,3753627631,56,Back,3753627675,233,399,3755783433,178,,3754954965,383,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996421,400,3,1,42,33,841zp0njrq63yv4fvw6lgf60q,0,91,9,2022-09-03T14:45:22.156Z,2022-09-03T21:56:39Z,3753629015,56,Right,3755784499,178,,3753629017,286,,3753631157,233,326,3754955583,465,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996367,326,7,1,42,34,87coxipr6ls77tnlba3eselx0,1,9,91,2022-09-03T14:45:23.369Z,2022-09-03T21:56:54Z,3753628713,167,,3754955673,385,,3753628717,56,Back,3755784841,389,,3753631059,233,400,3753628723,285,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996403,327,5,1,42,35,87coxipr6ls77tnlba3eselx0,0,4.5,101.3,2022-09-03T14:45:23.829Z,2022-09-03T21:57:04Z,3753631103,233,401,3753628861,56,Back,3753628875,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454996799,401,5,1,42,35,841zp0njrq63yv4fvw6lgf60q,1,95.5,-1.3,2022-09-03T14:45:23.829Z,2022-09-03T21:57:04Z,3753630943,56,Right,3753631025,233,327,3753630945,347,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999645,402,1,1,44,3,841zp0njrq63yv4fvw6lgf60q,1,90.5,0,2022-09-03T14:46:52.099Z,2022-09-03T21:57:13Z,3753645729,213,1.3,3753645727,212,6.3,3753645725,141,7.3,3753645719,107,,3753645723,140,92.1,3753645721,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999717,403,1,1,44,5,841zp0njrq63yv4fvw6lgf60q,1,91.9,5.8,2022-09-03T14:46:53.908Z,2022-09-03T21:57:23Z,3753646107,56,Right,3753646119,141,2.0,3753646115,140,91.7,3753646123,213,4.6,3755785701,178,,3753646121,212,2.6,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999773,328,45,1,44,6,87coxipr6ls77tnlba3eselx0,0,9,93.8,2022-09-03T14:46:54.848Z,2022-09-03T21:57:42Z,3755440933,233,404,3753652317,285,,3753646423,56,Back,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999813,404,3,1,44,6,841zp0njrq63yv4fvw6lgf60q,1,91,6.2,2022-09-03T14:46:54.848Z,2022-09-03T21:57:41Z,3753646715,233,328,3753646653,56,Right,3753646655,286,,3755786075,178,,3754960127,465,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999869,405,3,1,44,7,841zp0njrq63yv4fvw6lgf60q,0,95.9,8.5,2022-09-03T14:46:56.218Z,2022-09-03T21:57:55Z,3753646969,211,,3753646935,56,Right,3754961051,465,,3755786303,178,,3753646937,286,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999857,329,5,1,44,9,87coxipr6ls77tnlba3eselx0,1,-1,81.6,2022-09-03T14:46:58.229Z,2022-09-03T21:58:03Z,3753646891,56,Back,3753646893,346,,3753647177,233,406,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454999901,406,5,1,44,9,841zp0njrq63yv4fvw6lgf60q,0,101,18.4,2022-09-03T14:46:58.229Z,2022-09-03T21:58:03Z,3753647089,346,,3753647199,233,329,3753647085,56,Right,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001233,330,1,1,44,49,87coxipr6ls77tnlba3eselx0,0,5,40,2022-09-03T14:47:38.130Z,2022-09-03T21:58:16Z,3753653755,140,56.6,3753653767,1,,3753653759,212,57.5,3753653771,74,,3753653757,141,11.6,3753653763,213,5.9,3753653751,124,,3753653753,56,Right,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001219,407,44,1,44,53,841zp0njrq63yv4fvw6lgf60q,1,42.7,87.5,2022-09-03T14:47:41.678Z,2022-09-04T07:34:09Z,3753653693,285,,3753653691,56,Back,3753653899,233,331,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001245,331,44,1,44,53,87coxipr6ls77tnlba3eselx0,0,57.3,12.5,2022-09-03T14:47:41.679Z,2022-09-03T21:58:24Z,3753653817,286,,3753653967,233,407,3753653815,56,Right,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001241,408,1,1,44,53,841zp0njrq63yv4fvw6lgf60q,0,42,86.6,2022-09-03T14:47:41.698Z,2022-09-04T07:34:09Z,3755786999,388,,3753653789,140,63.8,3753653787,56,Left,3753653785,3,,3753653795,213,6.2,3753653793,212,23.0,3753653791,141,82.7,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001315,332,1,1,44,54,87coxipr6ls77tnlba3eselx0,0,44.8,11.9,2022-09-03T14:47:43.259Z,2022-09-03T21:58:46Z,3753654189,212,36.5,3753654195,1,,3753654185,141,24.4,3755787345,178,,3753654183,140,78.6,3753654181,56,Center,3753654191,213,0.2,3753654179,157,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001379,409,1,1,44,58,841zp0njrq63yv4fvw6lgf60q,0,20.2,75,2022-09-03T14:47:46.709Z,2022-09-03T21:59:02Z,3755787659,178,,3753654563,213,0.8,3753654561,212,11.5,3753654553,3,,3753654555,56,Back,3753654557,140,28.1,3753654559,141,86.8,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001531,333,1,1,45,0,87coxipr6ls77tnlba3eselx0,1,77,13.7,2022-09-03T14:47:49.370Z,2022-09-03T21:59:23Z,3753655315,140,86.1,3755788225,178,,3753655319,212,9.8,3753655317,141,10.7,3753655321,213,6.1,3753655313,56,Right,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001543,334,3,1,45,3,87coxipr6ls77tnlba3eselx0,0,86.2,11.8,2022-09-03T14:47:52.138Z,2022-09-03T21:59:37Z,3753655371,286,,3754963327,465,,3753655369,56,Right,3753655881,233,410,3755788557,178,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001615,410,7,1,45,3,841zp0njrq63yv4fvw6lgf60q,1,13.8,88.2,2022-09-03T14:47:52.258Z,2022-09-03T21:59:48Z,3754963431,383,,3753655805,233,334,3755788861,178,,3753655681,285,,3753655679,56,Back,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001633,411,61,1,45,5,841zp0njrq63yv4fvw6lgf60q,0,13.9,88,2022-09-03T14:47:53.928Z,2022-09-03T22:00:02Z,3753655735,56,Back,3755789173,389,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001725,335,15,1,45,6,87coxipr6ls77tnlba3eselx0,1,83.1,26.6,2022-09-03T14:47:54.998Z,2022-09-03T22:00:14Z,3753656311,56,Center,3753656307,22,,3754965581,63,,3755789467,178,,3753673709,147,40.2,3753670911,82,,3753673703,458,,3753670899,20,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,3753673711,230,3753673695,102,49.6,3753673697,103,3753670923,233,3753673707,146,3753673693,78,1.4,99.3,,412,93.0,3753673701,328,,3753673713,231,49.6,3753673699,215,,,,,,,,,,,,,,
2455001679,412,10,1,45,7,841zp0njrq63yv4fvw6lgf60q,1,11.7,65.4,2022-09-03T14:47:55.558Z,2022-09-03T22:00:27Z,3753656043,94,,3753656045,56,Back,3755789683,178,,3753670963,233,335,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001861,336,2,1,45,10,87coxipr6ls77tnlba3eselx0,1,82.2,63.9,2022-09-03T14:47:58.500Z,2022-09-03T22:00:38Z,3753657005,141,66.4,3753656999,7,1q9c3t3umg0yh0qop886eghxx,3755790075,178,,3753657003,140,96.1,3753657001,56,Center,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001937,414,55,1,45,10,841zp0njrq63yv4fvw6lgf60q,1,15.6,40.9,2022-09-03T14:47:58.501Z,2022-09-03T22:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455001759,413,43,1,45,11,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T14:47:59.694Z,2022-09-03T14:48:03Z,3753656495,94,0,3753657031,144,10,3753656497,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574173,780,43,1,45,11,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:48:00.293Z,2022-09-04T04:32:00Z,3756758005,178,0,3756758047,144,82,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002233,337,70,1,45,24,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:48:12.474Z,2022-09-03T14:48:12Z,3753658813,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002971,415,1,1,45,45,841zp0njrq63yv4fvw6lgf60q,0,14,40,2022-09-03T14:48:33.528Z,2022-09-03T22:01:01Z,3753662311,1,,3755790845,178,,3753662299,241,,3753662303,140,83.8,3753662309,213,0.0,3753662295,5,,3753662297,157,,3753662301,56,Center,26hokry025pgjx5bn7ljlkatx,K. Roos,,3753662305,141,3753662307,212,73.3,,,,,,,,,,40.1,,,,,,,,,,,,,,,,,,,,,,,,,
2455003023,338,1,1,45,48,87coxipr6ls77tnlba3eselx0,1,16.5,64.2,2022-09-03T14:48:37.179Z,2022-09-03T22:01:23Z,3755791607,388,,3753662569,56,Back,3753662567,3,,3753662571,140,33.5,3753662575,141,66.9,3753662583,213,0.1,3753662579,212,17.9,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003033,339,49,1,45,50,87coxipr6ls77tnlba3eselx0,1,25.3,66.4,2022-09-03T14:48:38.548Z,2022-09-03T22:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003051,340,1,1,45,50,87coxipr6ls77tnlba3eselx0,0,25.3,66.4,2022-09-03T14:48:38.578Z,2022-09-03T22:01:49Z,3753662709,212,15.8,3753662707,141,73.6,3754968149,1,,3754968147,157,,3753662705,140,39.6,3753662703,56,Back,3753662711,213,0.3,3755792269,178,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003149,416,1,1,45,51,841zp0njrq63yv4fvw6lgf60q,0,62.7,28.8,2022-09-03T14:48:39.958Z,2022-09-03T22:01:57Z,3753663173,56,Center,3753663171,157,,3755792593,178,,3753663179,212,30.4,3753663177,141,41.3,3753663183,1,,3753663181,213,0.3,3753663175,140,90.5,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003179,341,52,1,45,54,87coxipr6ls77tnlba3eselx0,1,8.4,58.1,2022-09-03T14:48:43.198Z,2022-09-03T22:02:19Z,3754968555,377,,3755793369,389,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003487,342,30,1,46,3,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:48:51.938Z,2022-09-03T22:02:51Z,3753665003,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003483,417,30,1,46,3,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T14:48:51.938Z,2022-09-03T22:02:51Z,3753664983,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019733,343,18,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:05:00.657Z,2022-09-03T15:05:01Z,3753743261,59,19,3753743253,42,,3753743257,44,Forward,3753743415,55,344,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019747,344,19,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:05:00.658Z,2022-09-03T15:05:16Z,3753743365,55,343,3753743357,59,18,3753743359,292,6,3753743333,42,,3753743361,293,1,3753743347,145,11,3753743363,44,Midfielder,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020479,345,18,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:05:21.978Z,2022-09-03T15:05:22Z,3753746949,59,10,3753746947,44,Midfielder,3753747065,55,346,3753746945,42,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020491,346,19,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:05:21.979Z,2022-09-03T15:05:22Z,3753747011,55,345,3753747003,59,17,3753747001,145,10,3753747009,44,Midfielder,3753747007,293,3,3753746997,42,,3753747005,292,6,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455021073,347,32,2,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:05:38.731Z,2022-09-03T20:47:42Z,3753749953,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
