id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2481463997,701,8,2,85,2,besu5lkqmra07drq1czpr0tk4,1,27.5,95.4,2022-11-04T21:30:35.113Z,2022-11-05T06:57:56Z,3894494743,389,,3894169639,385,,3894118351,56,Back,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464001,702,5,2,85,2,besu5lkqmra07drq1czpr0tk4,0,28.8,101,2022-11-04T21:30:35.548Z,2022-11-05T06:58:04Z,3894118357,56,Back,3894118871,233,715,3894118359,347,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464079,715,5,2,85,2,enzoyc121va61wtmjf4cm7p3d,1,71.2,-1,2022-11-04T21:30:35.548Z,2022-11-05T06:58:03Z,3894118789,347,,3894118861,233,702,3894118787,56,Right,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464081,716,18,2,85,20,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T21:30:52.793Z,2022-11-05T06:58:08Z,3894118795,59,4,3894118791,42,,3894118847,55,717,3894118793,44,Midfielder,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464087,717,19,2,85,20,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T21:30:52.794Z,2022-11-05T06:58:09Z,3894118835,44,Midfielder,3894118823,42,,3894118831,292,7,3894118827,145,8,3894118829,59,15,3894118833,293,5,3894118837,55,716,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464145,718,40,2,85,27,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T21:31:00.613Z,2022-11-05T07:44:47Z,3894119159,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3894119157,30,"1fkrvnzbrb9s0qojjhc8edpm1, 2ytdtlvxm0ba22gsmk6vu4vhm, 1pt1yc4fl9oxxsaoeq1cm3xzp, ek2ub5dvlisn73a45n3gwj2s5, 9coe01drgpmlz3ee9qfond815, 4rsnyz3019rgfjdil1zs024t1, dggymph6p6xe8s3h2hae5p5g5, 6uvj9qt3kex5sx729zbe1rlyh, n4ml5xifvll22bpq68ld4auh, 9z0xcc7yot7royqle0nn6fdn9, 6ta1shg2pfj5cchdod1xdtvbp, aqt5c6bvjkbaw56lq7t69kjjd, 71xg650qcs8yibhrumgvdejth, 91m838lynz6db94q8ufcqk91x, 3svpmpx5tb4ekuewkh79l2up5",3894119161,59,"1, 25, 6, 31, 2, 19, 8, 15, 9, 11, 10, 3, 26, 20, 21",3894119165,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3894119169,319,,3894119163,130,8,3894119167,194,1pt1yc4fl9oxxsaoeq1cm3xzp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464215,719,1,2,85,34,enzoyc121va61wtmjf4cm7p3d,1,69.6,0,2022-11-04T21:31:06.926Z,2022-11-05T06:58:16Z,3894119523,212,9.0,3894119521,141,11.1,3894119525,213,1.7,3894119517,56,Right,3894119519,140,68.7,3894119515,107,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464221,720,1,2,85,35,enzoyc121va61wtmjf4cm7p3d,1,69.5,11.1,2022-11-04T21:31:08.644Z,2022-11-05T06:58:22Z,3894119561,213,3.7,3894496019,178,,3894119559,212,3.5,3894119555,140,66.8,3894119557,141,8.2,3894119553,56,Right,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464239,721,1,2,85,36,enzoyc121va61wtmjf4cm7p3d,0,66.8,8.2,2022-11-04T21:31:09.409Z,2022-11-05T06:58:26Z,3894496109,178,,3894119649,213,1.5,3894119645,212,11.4,3894119641,140,67.5,3894119643,141,25.0,3894119639,56,Center,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464257,703,1,2,85,38,besu5lkqmra07drq1czpr0tk4,1,26.4,63.7,2022-11-04T21:31:10.833Z,2022-11-05T06:58:31Z,3894119747,212,20.9,3894119743,140,46.1,3894119745,141,67.6,3894496249,178,,3894119741,56,Back,3894119749,213,0.1,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464261,704,61,2,85,39,besu5lkqmra07drq1czpr0tk4,0,46.1,67.6,2022-11-04T21:31:11.766Z,2022-11-05T06:58:42Z,3894119763,56,Back,3894496575,178,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464297,722,1,2,85,41,enzoyc121va61wtmjf4cm7p3d,1,37.1,33.1,2022-11-04T21:31:13.808Z,2022-11-05T06:58:52Z,3894119947,212,25.7,3894496797,178,,3894119943,140,14.5,3894119949,213,2.8,3894119941,56,Back,3894119945,141,47.5,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464305,723,1,2,85,45,enzoyc121va61wtmjf4cm7p3d,1,19.1,47.5,2022-11-04T21:31:17.693Z,2022-11-05T06:58:56Z,3894119991,213,1.2,3894496867,178,,3894119985,140,28.3,3894119989,212,28.6,3894119987,141,87.1,3894119983,56,Back,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464367,724,1,2,85,53,enzoyc121va61wtmjf4cm7p3d,1,44.7,88.3,2022-11-04T21:31:26.310Z,2022-11-05T06:59:00Z,3894120365,213,4.0,3894120361,141,69.7,3894120363,212,17.3,3894120359,140,33.5,3894120357,56,Back,3894496969,178,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481539685,1135,43,2,85,56,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T21:31:29.532Z,2022-11-05T07:48:55Z,3894533821,144,82,3894533795,178,0,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464389,725,1,2,85,59,enzoyc121va61wtmjf4cm7p3d,1,29.5,74.8,2022-11-04T21:31:31.804Z,2022-11-05T06:59:04Z,3894120493,212,14.7,3894120495,213,1.0,3894120491,141,93.6,3894120489,140,36.5,3894120487,56,Back,3894497099,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464417,726,1,2,86,1,enzoyc121va61wtmjf4cm7p3d,1,36,94.2,2022-11-04T21:31:34.533Z,2022-11-05T06:59:07Z,3894120617,212,11.3,3894120613,140,43.0,3894497173,178,,3894120611,56,Back,3894120619,213,5.4,3894120615,141,81.5,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464419,727,4,2,86,3,enzoyc121va61wtmjf4cm7p3d,1,43.2,84,2022-11-04T21:31:36.378Z,2022-11-05T06:59:15Z,3894120627,152,,3894120631,286,,3894120623,13,,3894120625,56,Back,3894120629,265,,3894120689,233,705,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464425,705,4,2,86,3,besu5lkqmra07drq1czpr0tk4,0,56.8,16,2022-11-04T21:31:36.379Z,2022-11-05T06:59:15Z,3894120641,13,,3894120649,285,,3894120645,152,,3894120643,56,Right,3894120647,265,,3894497305,178,,3894120693,233,727,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464495,728,1,2,86,19,enzoyc121va61wtmjf4cm7p3d,1,41.1,83.6,2022-11-04T21:31:52.324Z,2022-11-05T06:59:20Z,3894121013,213,0.6,3894121011,212,7.6,3894121009,141,89.9,3894497397,178,,3894121005,56,Back,3894121001,5,,3894121003,152,,3894121007,140,47.1,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464507,729,1,2,86,20,enzoyc121va61wtmjf4cm7p3d,1,47.1,89.9,2022-11-04T21:31:53.117Z,2022-11-05T06:59:22Z,3894497469,178,,3894121105,141,84.4,3894121109,213,3.7,3894121101,56,Back,3894121103,140,40.9,3894121107,212,7.5,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464521,730,1,2,86,22,enzoyc121va61wtmjf4cm7p3d,1,39.9,82.7,2022-11-04T21:31:55.678Z,2022-11-05T06:59:26Z,3894121217,213,6.1,3894121213,141,79.7,3894121211,140,50.6,3894121215,212,11.4,3894121209,56,Left,3894497543,178,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464527,731,1,2,86,23,enzoyc121va61wtmjf4cm7p3d,1,50.2,80.2,2022-11-04T21:31:56.611Z,2022-11-05T06:59:33Z,3894121265,212,7.7,3894121261,140,55.5,3894121263,141,88.1,3894497651,178,,3894121267,213,0.8,3894121259,56,Left,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464529,732,1,2,86,26,enzoyc121va61wtmjf4cm7p3d,0,55.5,88.1,2022-11-04T21:31:59.012Z,2022-11-05T06:59:42Z,3894497867,178,,3894121275,56,Left,3894121279,141,82.6,3894121277,140,85.7,3894121273,155,,3894121283,213,6.2,3894121287,195,,3894121281,212,31.9,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464525,706,12,2,86,28,besu5lkqmra07drq1czpr0tk4,1,20.4,19.6,2022-11-04T21:32:00.788Z,2022-11-05T06:59:49Z,3894169689,212,14.8,3894169685,140,15.5,3894121257,56,Back,3894169683,167,,3894169687,141,0.0,3894169693,15,,3894169691,213,4.4,3894498079,178,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464533,707,5,2,86,29,besu5lkqmra07drq1czpr0tk4,0,12.2,-1.4,2022-11-04T21:32:02.291Z,2022-11-05T07:00:00Z,3894121305,347,,3894121597,233,733,3894121303,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464577,733,5,2,86,29,enzoyc121va61wtmjf4cm7p3d,1,87.8,101.4,2022-11-04T21:32:02.291Z,2022-11-05T06:59:59Z,3894121577,233,707,3894121565,347,,3894121563,56,Left,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464589,734,1,2,86,36,enzoyc121va61wtmjf4cm7p3d,1,83,100,2022-11-04T21:32:09.041Z,2022-11-05T07:00:05Z,3894121633,141,93.5,3894121629,56,Left,3894121637,213,3.7,3894121631,140,74.0,3894121635,212,11.1,3894121627,107,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464597,735,1,2,86,39,enzoyc121va61wtmjf4cm7p3d,1,74,93.5,2022-11-04T21:32:12.348Z,2022-11-05T07:00:08Z,3894121703,213,0.1,3894121701,212,7.7,3894121697,140,81.3,3894121699,141,94.1,3894498383,178,,3894121695,56,Left,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464611,736,1,2,86,43,enzoyc121va61wtmjf4cm7p3d,0,89.1,94.1,2022-11-04T21:32:16.297Z,2022-11-05T07:00:16Z,3894121773,155,,3894121779,141,52.8,3894121775,56,Center,3894121783,213,4.8,3894169709,224,,3894121777,140,90.7,3894121771,2,,3894169711,72,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,3894121781,212,3894498587,178,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464617,708,12,2,86,44,besu5lkqmra07drq1czpr0tk4,1,8.3,43.7,2022-11-04T21:32:17.602Z,2022-11-05T07:00:31Z,3894121817,15,,3894121813,212,15.7,3894121811,141,33.7,3894121815,213,5.8,3894498901,388,,3894121809,140,21.8,3894121807,56,Back,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464625,709,49,2,86,46,besu5lkqmra07drq1czpr0tk4,1,20.4,33.7,2022-11-04T21:32:19.416Z,2022-11-05T07:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464643,710,50,2,86,48,besu5lkqmra07drq1czpr0tk4,1,18.6,29.7,2022-11-04T21:32:21.074Z,2022-11-05T07:00:51Z,3894122013,233,737,3894121899,56,Back,3894121901,285,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464669,737,7,2,86,48,enzoyc121va61wtmjf4cm7p3d,1,81.4,70.3,2022-11-04T21:32:21.384Z,2022-11-05T07:00:54Z,3894499359,178,,3894169743,384,,3894122005,286,,3894122007,233,710,3894122003,56,Center,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2481464671,738,49,2,86,49,enzoyc121va61wtmjf4cm7p3d,1,89.6,66.4,2022-11-04T21:32:22.646Z,2022-11-05T07:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464675,739,15,2,86,51,enzoyc121va61wtmjf4cm7p3d,1,89.6,66.4,2022-11-04T21:32:24.432Z,2022-11-05T07:01:07Z,3894123111,55,737,3894122023,64,,3894122923,72,,3894499589,178,,3894123125,230,97.6,3894122021,22,,3894123127,231,56.3,3894123107,29,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,3894122025,56,3894123117,103,19,3894123123,147,Center,,63.7,3894123105,80,3894122955,233,711,3894123119,215,,3894123115,102,,3894122927,82,3894123121,146,,,,,,,,46.0,91.0,,,,,,,
2481464673,711,10,2,86,51,besu5lkqmra07drq1czpr0tk4,1,8.8,33.7,2022-11-04T21:32:24.533Z,2022-11-05T07:01:26Z,3894122963,233,739,3894122017,56,Back,3894122015,94,,3894499805,178,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464681,712,52,2,86,53,besu5lkqmra07drq1czpr0tk4,1,2.7,40.6,2022-11-04T21:32:26.453Z,2022-11-05T07:02:49Z,3894499839,178,,3894169769,376,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464871,713,1,2,87,15,besu5lkqmra07drq1czpr0tk4,0,2.7,40.6,2022-11-04T21:32:48.586Z,2022-11-05T07:02:55Z,3894123173,1,,3894123163,212,64.4,3894123169,213,6.2,3894123155,140,63.9,3894123159,141,33.6,3894123151,56,Center,3894123145,199,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464887,740,44,2,87,19,enzoyc121va61wtmjf4cm7p3d,1,34.1,66,2022-11-04T21:32:52.385Z,2022-11-05T08:38:48Z,3894123217,56,Back,3894123221,233,714,3894123219,285,,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464877,714,44,2,87,19,besu5lkqmra07drq1czpr0tk4,0,65.9,34,2022-11-04T21:32:52.386Z,2022-11-05T07:03:00Z,3894123179,286,,3894123177,56,Center,3894123237,233,740,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464889,741,1,2,87,19,enzoyc121va61wtmjf4cm7p3d,0,32.1,65.5,2022-11-04T21:32:52.415Z,2022-11-05T08:38:48Z,3894123229,140,41.8,3894123233,212,10.5,3894123225,3,,3894123231,141,61.5,3894123235,213,6.0,3894123227,56,Back,3894501313,388,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464923,715,1,2,87,21,besu5lkqmra07drq1czpr0tk4,0,50.9,33,2022-11-04T21:32:54.126Z,2022-11-05T07:03:11Z,3894123425,212,27.3,3894123421,141,67.2,3894123427,213,1.0,3894123415,56,Center,3894501399,388,,3894123413,3,,3894123417,140,64.6,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464913,742,44,2,87,23,enzoyc121va61wtmjf4cm7p3d,1,33.8,44.1,2022-11-04T21:32:56.527Z,2022-11-05T08:38:48Z,3894123379,56,Back,3894123465,233,716,3894123381,285,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464925,716,44,2,87,23,besu5lkqmra07drq1czpr0tk4,0,66.2,55.9,2022-11-04T21:32:56.528Z,2022-11-05T07:03:17Z,3894123435,286,,3894123433,56,Center,3894123471,233,742,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464919,743,1,2,87,23,enzoyc121va61wtmjf4cm7p3d,0,32.1,55.4,2022-11-04T21:32:56.599Z,2022-11-05T08:38:49Z,3894501553,388,,3894123397,3,,3894123399,56,Back,3894123407,213,1.4,3894123403,141,57.9,3894123405,212,1.7,3894123401,140,32.3,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464933,717,61,2,87,23,besu5lkqmra07drq1czpr0tk4,1,64.6,67.2,2022-11-04T21:32:56.659Z,2022-11-05T07:03:29Z,3894501629,21,,3894123469,56,Center,3894501631,388,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464929,744,49,2,87,25,enzoyc121va61wtmjf4cm7p3d,1,30.3,49.9,2022-11-04T21:32:57.943Z,2022-11-05T07:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464943,745,1,2,87,25,enzoyc121va61wtmjf4cm7p3d,0,30.2,49.4,2022-11-04T21:32:58.032Z,2022-11-05T07:03:50Z,3894123535,140,64.3,3894123539,212,36.1,3894123531,157,,3894123533,56,Center,3894123537,141,56.0,3894501955,178,,3894123543,213,0.1,3894123547,1,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464963,718,1,2,87,27,besu5lkqmra07drq1czpr0tk4,0,36,37.4,2022-11-04T21:33:00.213Z,2022-11-05T07:03:55Z,3894123611,212,20.7,3894123613,213,0.5,3894123607,140,53.2,3894123603,3,,3894502051,178,,3894123605,56,Center,3894123609,141,52.4,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464993,746,1,2,87,29,enzoyc121va61wtmjf4cm7p3d,1,42.3,47.6,2022-11-04T21:33:02.099Z,2022-11-05T07:04:00Z,3894123743,213,0.2,3894123741,212,25.0,3894502103,178,,3894123735,56,Center,3894123739,141,55.7,3894123737,140,65.5,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464997,747,1,2,87,30,enzoyc121va61wtmjf4cm7p3d,0,65.6,55.5,2022-11-04T21:33:03.341Z,2022-11-05T07:04:16Z,3894502371,178,,3894123749,140,70.2,3894123751,141,21.0,3894123755,213,4.9,3894123747,56,Right,3894123753,212,24.0,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481464999,719,49,2,87,33,besu5lkqmra07drq1czpr0tk4,1,25.2,73.5,2022-11-04T21:33:06.231Z,2022-11-05T07:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465053,720,1,2,87,37,besu5lkqmra07drq1czpr0tk4,0,32.4,94.1,2022-11-04T21:33:10.381Z,2022-11-05T07:04:37Z,3894502735,178,,3894124043,56,Left,3894124047,141,93.2,3894124053,1,,3894124045,140,74.1,3894124049,212,43.8,3894124041,155,,3894124051,213,6.3,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465047,748,12,2,87,40,enzoyc121va61wtmjf4cm7p3d,1,30.9,4.3,2022-11-04T21:33:12.846Z,2022-11-05T07:05:10Z,3894124021,212,4.0,3894124023,213,4.9,3894124015,56,Back,3894124019,141,0.0,3894124055,167,,3894503331,178,,3894124017,140,31.7,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465049,749,49,2,87,43,enzoyc121va61wtmjf4cm7p3d,1,31.1,11.8,2022-11-04T21:33:16.276Z,2022-11-05T07:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465089,750,1,2,87,44,enzoyc121va61wtmjf4cm7p3d,1,24.1,16.9,2022-11-04T21:33:16.874Z,2022-11-05T07:05:24Z,3894124269,56,Back,3894503455,178,,3894124271,140,22.1,3894124275,212,9.9,3894124273,141,31.2,3894124277,213,1.8,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465761,765,1,2,87,46,enzoyc121va61wtmjf4cm7p3d,1,22.4,26.7,2022-11-04T21:33:19.140Z,2022-11-05T07:05:29Z,3894128307,212,15.2,3894128303,140,24.8,3894128305,141,48.8,3894128301,56,Back,3894128309,213,1.4,3894503505,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465097,751,1,2,87,48,enzoyc121va61wtmjf4cm7p3d,1,23.6,38.3,2022-11-04T21:33:21.250Z,2022-11-05T07:06:09Z,3894124329,212,25.9,3894124325,140,24.6,3894124331,213,1.5,3894124323,56,Back,3894124327,141,76.3,3894504163,178,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465121,752,1,2,87,52,enzoyc121va61wtmjf4cm7p3d,1,34.5,81.1,2022-11-04T21:33:25.169Z,2022-11-05T07:06:16Z,3894124459,56,Center,3894504311,178,,3894124467,213,6.2,3894124463,141,78.2,3894124465,212,19.9,3894124461,140,53.4,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481540343,1153,43,2,87,53,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T21:33:26.159Z,2022-11-05T07:52:08Z,3894536651,178,0,3894536681,144,82,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481465125,753,1,2,87,53,enzoyc121va61wtmjf4cm7p3d,0,53.4,78.2,2022-11-04T21:33:26.224Z,2022-11-05T07:07:00Z,3894504817,178,,3894124519,141,91.8,3894124521,212,15.8,3894124515,56,Back,3894124523,213,2.5,3894124517,140,41.2,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
