id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2440333775,799,1,2,75,23,1hcbcuu846pa3iw6qskiws1cu,1,12.5,60.6,2022-07-30T15:33:23.608Z,2022-08-01T10:15:16Z,3680780235,178,,3675565629,212,27.8,3675565625,140,25.5,3675565631,213,5.2,3675565617,5,,3675565619,152,,3675565621,56,Back,3675565627,141,25.0,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440333899,800,1,2,75,28,1hcbcuu846pa3iw6qskiws1cu,1,30.6,24.4,2022-07-30T15:33:28.543Z,2022-08-01T10:15:27Z,3680780385,178,,3675566351,56,Center,3675566357,212,29.4,3675566359,213,6.3,3675566355,141,23.0,3675566353,140,58.6,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440333955,801,1,2,75,32,1hcbcuu846pa3iw6qskiws1cu,0,54.8,16.1,2022-07-30T15:33:32.708Z,2022-08-01T10:15:44Z,3680780613,178,,3675566627,56,Right,3675566641,213,5.3,3675566633,141,0.0,3675566637,212,13.9,3675566631,140,62.0,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334305,652,5,2,75,33,87coxipr6ls77tnlba3eselx0,1,40.2,101.4,2022-07-30T15:33:33.829Z,2022-08-01T10:15:52Z,3675568575,56,Back,3675568615,233,802,3675568577,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440333965,802,5,2,75,33,1hcbcuu846pa3iw6qskiws1cu,0,59.8,-1.4,2022-07-30T15:33:33.829Z,2022-08-01T10:15:52Z,3675566687,56,Right,3675568687,233,652,3675566689,347,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334389,653,1,2,75,45,87coxipr6ls77tnlba3eselx0,0,46.9,100,2022-07-30T15:33:45.220Z,2022-08-01T10:16:07Z,3675569053,213,6.1,3675569055,1,,3675569047,140,81.3,3675569051,212,36.8,3675569049,141,91.5,3675569045,56,Left,3675569043,107,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334383,803,49,2,75,48,1hcbcuu846pa3iw6qskiws1cu,1,20.8,4,2022-07-30T15:33:48.536Z,2022-08-01T12:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334587,804,1,2,75,49,1hcbcuu846pa3iw6qskiws1cu,1,21,3.8,2022-07-30T15:33:50.123Z,2022-08-01T10:16:38Z,3675570161,141,31.0,3675570159,140,20.1,3680781541,178,,3675570157,56,Back,3675570163,212,18.5,3675570165,213,1.6,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334627,805,1,2,75,54,1hcbcuu846pa3iw6qskiws1cu,1,32.5,54.2,2022-07-30T15:33:55.030Z,2022-08-01T10:16:50Z,3675570395,212,26.2,3675570393,141,92.0,3675570389,56,Back,3680781681,178,,3675570397,213,1.4,3675570391,140,37.3,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334741,806,1,2,75,57,1hcbcuu846pa3iw6qskiws1cu,1,37.3,92,2022-07-30T15:33:57.493Z,2022-08-01T10:18:32Z,3680781821,178,,3675571083,1,,3675571071,155,,3675571075,140,81.2,3675571081,213,6.0,3675571077,141,72.9,3675581379,22,,3675571073,56,Center,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,3675581377,210,16,3675571079,212,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2440335301,655,45,2,76,0,87coxipr6ls77tnlba3eselx0,0,16,28.2,2022-07-30T15:34:00.714Z,2022-08-01T10:17:51Z,3675574535,233,807,3675574049,56,Back,3675574051,285,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334897,807,3,2,76,0,1hcbcuu846pa3iw6qskiws1cu,1,84,71.8,2022-07-30T15:34:00.714Z,2022-08-01T10:17:50Z,3680677101,465,,3675571897,286,,3680782683,178,,3675571895,56,Center,3675574501,233,655,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440334903,808,16,2,76,4,1hcbcuu846pa3iw6qskiws1cu,1,90.2,54,2022-07-30T15:34:04.488Z,2022-08-01T10:18:33Z,3675571927,17,,3675581433,102,49.4,3675581439,215,,3675581427,29,,3675581443,231,54.2,3675581429,55,806,3680783041,178,,3675581437,214,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,3675571931,56,Center,3680677407,395,93.2,3675571925,22,,3680677409,396,54.2,3675571935,254,,3675581435,103,,2.5,3675581441,230,3675581425,78,3675575211,20,93.2,,,3675575221,375,3675575217,374,76:03.630,,2022-07-30 16:34:03.845,,
2440336701,656,1,2,77,1,87coxipr6ls77tnlba3eselx0,1,50.1,50,2022-07-30T15:35:01.458Z,2022-08-01T10:19:06Z,3675581637,213,3.0,3675581631,140,33.3,3675581629,56,Back,3675581635,212,17.7,3675581633,141,52.4,3675581639,279,G,3675582061,189,,3680783491,178,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440336715,657,1,2,77,2,87coxipr6ls77tnlba3eselx0,0,33.3,52.4,2022-07-30T15:35:03.135Z,2022-08-01T10:19:19Z,3680783625,178,,3675581729,141,0.0,3675581725,56,Right,3675587035,189,,3675581723,155,,3675581731,212,44.7,3675581735,1,,3675581733,213,5.3,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,3675581727,140,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440336719,658,5,2,77,6,87coxipr6ls77tnlba3eselx0,0,62.8,-1.6,2022-07-30T15:35:06.673Z,2022-08-01T10:19:30Z,3675581751,347,,3675581749,56,Right,3675586361,233,809,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440337487,809,5,2,77,6,1hcbcuu846pa3iw6qskiws1cu,1,37.2,101.6,2022-07-30T15:35:06.673Z,2022-08-01T10:19:30Z,3675586113,56,Back,3675586307,233,658,3675586117,347,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440337497,810,18,2,77,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:35:38.556Z,2022-08-01T10:19:47Z,3675586167,44,Forward,3675586259,55,811,3675586165,42,,3675586169,59,17,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440337509,811,19,2,77,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:35:38.557Z,2022-08-01T10:19:48Z,3675586223,292,6,3675586225,293,2,3675586229,55,810,3675586227,44,Midfielder,3675586221,59,14,3675586215,42,,3675586219,145,10,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440337711,812,18,2,77,53,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:35:53.477Z,2022-08-01T10:19:56Z,3675587387,44,Midfielder,3675587479,55,813,3675587389,59,18,3675587385,42,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440337717,813,19,2,77,53,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:35:53.478Z,2022-08-01T10:19:57Z,3675587431,55,812,3675587417,42,,3675587429,44,Midfielder,3675587423,59,16,3675587425,292,6,3675587421,145,11,3675587427,293,1,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441275285,970,40,2,77,54,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:35:55.006Z,2022-08-01T11:19:13Z,3680680703,130,13,3680680699,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3680680697,30,"9edzwm5tgsaud77tbc16our4l, ey5m0gz111sobrykgcrpt45at, 9fk3a8f7bhmecbubtfuqs9jvt, 699t2ytlqawiya0n1ytwk0f6x, 5t8x37anxancpz8fqxxauioyd, emglo360rdevds650u33d2odl, 894vnlr3zfyyadmhx9n3y6fl6, awaksdyk1jcvvmlq85x7gcout, 5v4a80qx7x0s2d1dyl9n76y1h, 6a7br2t45mam4765clafr0lp1, bbgkxdtxxoinxftd09k5lth3p, m3s6nw66qyk5wt6tflfpkd79, 7kyujdy1mcqzlevv3f0l0oul1, bgzc9ozb1qel3aw808tip6bu2, a4sdovrrwe7o6j29uisbqrzhm",3680680701,59,"1, 2, 19, 15, 4, 21, 14, 5, 10, 7, 16, 11, 13, 20, 27",3680680707,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3680680713,194,9edzwm5tgsaud77tbc16our4l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440338363,814,1,2,78,9,1hcbcuu846pa3iw6qskiws1cu,0,37.7,100,2022-07-30T15:36:10.062Z,2022-08-01T10:20:09Z,3675591085,212,27.5,3675591083,141,81.6,3675591087,213,5.8,3675591081,140,60.4,3675591077,107,,3675591079,56,Left,3675591091,1,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440338371,659,49,2,78,11,87coxipr6ls77tnlba3eselx0,1,35.9,11,2022-07-30T15:36:11.801Z,2022-08-01T10:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316473,1459,83,2,78,12,1hcbcuu846pa3iw6qskiws1cu,1,60.5,89.2,2022-07-30T15:36:12.934Z,2022-08-01T11:49:42Z,3680890895,399,102496,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440338603,660,1,2,78,12,87coxipr6ls77tnlba3eselx0,1,37.8,10.3,2022-07-30T15:36:12.946Z,2022-08-01T10:21:17Z,3675592347,213,0.4,3675592339,140,90.3,3675592337,56,Center,3675592351,1,,3675598375,210,16,3680784835,178,,3675592341,141,43.1,3675592335,157,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3675592345,212,59.5,3675598377,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2440338611,661,16,2,78,17,87coxipr6ls77tnlba3eselx0,1,90.7,44.3,2022-07-30T15:36:18.150Z,2022-08-01T10:21:18Z,3675604115,76,,3680679811,396,54.9,3675595227,20,,3675595225,23,,3680679809,395,7.1,3675595231,374,2022-07-30 16:36:17.399,3680785195,178,,3675595235,375,78:17.184,6aonl21cpvfg8ma7i00q9ho0l,J. White,3680679807,108,,3675592413,17,,3675598527,89,,3675598515,29,,3675598529,328,,3675598523,103,,7.6,3675592415,56,3675598521,102,3675598535,231,Center,53.1,45.8,3675598531,230,3675598517,55,94.0,,660,3675598525,214
2440339423,815,1,2,78,49,1hcbcuu846pa3iw6qskiws1cu,1,50.1,49.9,2022-07-30T15:36:49.678Z,2022-08-01T10:21:25Z,3675596775,213,2.6,3675596773,212,12.9,3675596771,141,59.0,3675596777,279,G,3675596767,56,Back,3680785493,178,,3675596769,140,39.3,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339483,816,1,2,78,51,1hcbcuu846pa3iw6qskiws1cu,1,39.3,58.8,2022-07-30T15:36:51.340Z,2022-08-01T10:21:34Z,3675597141,213,4.6,3675597139,212,16.8,3675597135,140,37.0,3675597133,56,Back,3675597137,141,34.4,3680785659,178,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339523,817,1,2,78,54,1hcbcuu846pa3iw6qskiws1cu,1,36.6,34.1,2022-07-30T15:36:54.226Z,2022-08-01T10:21:41Z,3680785765,178,,3675597359,56,Back,3675597361,140,32.2,3675597367,213,1.9,3675597363,141,55.5,3675597365,212,15.3,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339593,818,1,2,78,55,1hcbcuu846pa3iw6qskiws1cu,1,32.2,55.5,2022-07-30T15:36:56.088Z,2022-08-01T10:21:58Z,3680785897,178,,3675597727,213,1.6,3675597721,140,31.7,3675597719,56,Back,3675597725,212,14.2,3675597723,141,76.4,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339657,819,1,2,78,57,1hcbcuu846pa3iw6qskiws1cu,1,31.8,76.5,2022-07-30T15:36:57.761Z,2022-08-01T10:22:12Z,3680786177,178,,3675598071,140,41.4,3675598077,213,0.8,3675598075,212,14.4,3675598073,141,91.7,3675598069,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339693,820,1,2,78,59,1hcbcuu846pa3iw6qskiws1cu,0,41.4,91.2,2022-07-30T15:36:59.624Z,2022-08-01T10:22:21Z,3680786327,178,,3675598321,212,22.8,3675598319,141,81.0,3675598315,56,Left,3675598317,140,62.1,3675598323,213,6.0,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339787,662,8,2,79,0,87coxipr6ls77tnlba3eselx0,1,33.7,21.8,2022-07-30T15:37:00.751Z,2022-08-01T10:22:32Z,3675598809,56,Back,3680683551,384,,3680786431,178,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339799,663,49,2,79,2,87coxipr6ls77tnlba3eselx0,1,39.3,27.9,2022-07-30T15:37:02.529Z,2022-08-01T10:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339807,664,1,2,79,3,87coxipr6ls77tnlba3eselx0,0,39.5,26.6,2022-07-30T15:37:03.423Z,2022-08-01T10:22:49Z,3680786647,178,,3675598955,155,,3675598959,140,75.5,3675598961,141,21.7,3675600501,1,,3675598963,212,37.9,3675598965,213,6.2,3675598957,56,Center,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339825,665,43,2,79,3,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:37:03.768Z,2022-07-30T15:37:04Z,3675599023,286,0,3675599021,56,Back,3675599097,144,50,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339897,821,1,2,79,4,1hcbcuu846pa3iw6qskiws1cu,1,28.9,76.4,2022-07-30T15:37:04.808Z,2022-08-01T10:23:01Z,3675599423,56,Center,3675599425,140,54.7,3680786821,178,,3675599429,212,28.0,3675599431,213,6.0,3675599427,141,65.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339903,822,61,2,79,6,1hcbcuu846pa3iw6qskiws1cu,0,54.5,66,2022-07-30T15:37:06.542Z,2022-08-01T10:23:12Z,3680787021,178,,3675599457,56,Center,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339999,666,4,2,79,8,87coxipr6ls77tnlba3eselx0,1,43.4,14.1,2022-07-30T15:37:09.038Z,2022-08-01T10:23:42Z,3675599921,265,,3675599919,152,,3675599915,13,,3675599969,233,823,3675599917,56,Back,3675599923,286,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440339965,823,4,2,79,8,1hcbcuu846pa3iw6qskiws1cu,0,56.6,85.9,2022-07-30T15:37:09.039Z,2022-08-01T10:23:41Z,3675599757,265,,3675599751,13,,3675599759,285,,3675600001,233,666,3675599753,56,Left,3675599755,152,,3680787427,178,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440340037,824,17,2,79,12,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:37:13.167Z,2022-08-01T10:23:54Z,3675600111,31,,3675600119,13,243,3675600115,392,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341161,667,1,2,79,51,87coxipr6ls77tnlba3eselx0,0,42,10.4,2022-07-30T15:37:51.882Z,2022-08-01T10:24:02Z,3680787653,178,,3675606379,5,,3675606391,212,60.3,3675606395,213,0.7,3675606399,1,,3675606381,155,,3675606387,140,85.9,3675606383,152,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3675606385,56,Center,3675606389,141,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341147,825,44,2,79,55,1hcbcuu846pa3iw6qskiws1cu,1,13,33.1,2022-07-30T15:37:55.286Z,2022-08-01T12:16:37Z,3675606327,285,,3675606325,56,Back,3675606607,233,668,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341169,668,44,2,79,55,87coxipr6ls77tnlba3eselx0,0,87,66.9,2022-07-30T15:37:55.287Z,2022-08-01T10:24:10Z,3675606433,56,Center,3675606435,286,,3675606641,233,825,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341187,826,12,2,79,55,1hcbcuu846pa3iw6qskiws1cu,1,12,33.5,2022-07-30T15:37:55.303Z,2022-08-01T12:16:37Z,3675606579,15,,3680787827,388,,3675606549,213,5.1,3675606545,212,11.7,3675606541,141,17.8,3675606539,140,16.6,3675606535,56,Back,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441312017,959,43,2,79,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:37:59.842Z,2022-08-01T11:29:26Z,3680867815,144,82,3680867661,178,0,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341291,669,1,2,80,1,87coxipr6ls77tnlba3eselx0,0,94.3,82.6,2022-07-30T15:38:02.042Z,2022-08-01T10:24:51Z,3680788283,178,,3675607115,56,Center,3680686063,72,,3675607111,2,,3680713341,233,827,3675607123,213,4.8,3680686059,225,,3680686233,236,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,3675607121,212,6.4,3675607119,141,73.2,3680686061,386,,3675607117,140,94.7,3680686235,286,,,,,,,,,,,,,,,,,,,,,,,
2440341323,827,12,2,80,1,1hcbcuu846pa3iw6qskiws1cu,1,8.8,23.5,2022-07-30T15:38:02.118Z,2022-08-01T10:24:59Z,3680788429,178,,3680686109,185,,3675607279,56,Back,3680713349,233,669,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316751,1111,43,2,80,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:38:03.108Z,2022-08-01T12:27:56Z,3680892763,233,1468,3680940995,144,67,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316749,1468,43,2,80,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:38:03.109Z,2022-08-01T12:27:55Z,3680940993,144,67,3680892767,233,1111,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441325753,1252,67,2,80,2,87coxipr6ls77tnlba3eselx0,1,92.3,78.4,2022-07-30T15:38:03.118Z,2022-08-01T12:28:12Z,3680941163,233,1673,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316681,1106,43,2,80,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:38:03.119Z,2022-08-01T11:51:09Z,3680892393,233,1463,3680892501,144,67,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441325933,1253,43,2,80,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:38:03.119Z,2022-08-01T12:29:05Z,3680942167,178,0,3680942189,144,82,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441325747,1673,67,2,80,2,1hcbcuu846pa3iw6qskiws1cu,0,7.7,21.6,2022-07-30T15:38:03.119Z,2022-08-01T12:28:04Z,3680941167,233,1252,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316679,1463,43,2,80,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:38:03.120Z,2022-08-01T11:51:09Z,3680892397,233,1106,3680892485,144,67,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341393,670,3,2,80,2,87coxipr6ls77tnlba3eselx0,0,95.4,75.9,2022-07-30T15:38:03.141Z,2022-08-01T10:25:10Z,3680686503,465,,3675607701,286,,3675607767,211,,3680788589,178,,3675607699,56,Center,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441316687,1464,43,2,80,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:38:03.150Z,2022-08-01T11:51:05Z,3680892453,144,82,3680892419,178,0,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341367,828,1,2,80,4,1hcbcuu846pa3iw6qskiws1cu,0,9.5,23.6,2022-07-30T15:38:04.860Z,2022-08-01T10:25:16Z,3675607547,56,Back,3675607555,213,3.1,3675607553,212,1.9,3675607545,3,,3675607549,140,7.7,3675607551,141,23.8,3680788669,388,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441312147,962,43,2,80,5,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:38:05.575Z,2022-08-01T11:30:27Z,3680868557,144,82,3680868519,178,0,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341521,671,1,2,80,6,87coxipr6ls77tnlba3eselx0,1,95.1,83,2022-07-30T15:38:07.041Z,2022-08-01T10:25:38Z,3675608439,140,79.2,3680788943,178,,3675608441,141,84.2,3675608449,213,3.1,3675608443,212,16.7,3675608437,56,Left,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341537,672,1,2,80,9,87coxipr6ls77tnlba3eselx0,0,80.4,84.8,2022-07-30T15:38:09.448Z,2022-08-01T10:25:48Z,3675608571,141,81.2,3675608575,213,5.2,3675608573,212,2.8,3675608569,140,81.7,3680789075,178,,3675608567,56,Left,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440341575,829,61,2,80,9,1hcbcuu846pa3iw6qskiws1cu,1,19,19.3,2022-07-30T15:38:09.714Z,2022-08-01T10:26:14Z,3680789179,178,,3675608749,56,Back,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
