id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2502974919,827,1,2,92,59,cnnku8uihko7u4th0fms4pvg6,0,64.6,2.3,2023-02-01T21:38:21.495Z,2023-02-02T06:55:42Z,4007322015,212,7.3,4007619639,178,,4007322013,141,6.2,4007322017,213,0.4,4007322009,56,Right,4007322011,140,71.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502974923,830,49,2,93,0,1hcbcuu846pa3iw6qskiws1cu,1,22,93.2,2023-02-01T21:38:22.669Z,2023-02-02T06:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502974945,831,1,2,93,1,1hcbcuu846pa3iw6qskiws1cu,1,22.3,95.6,2023-02-01T21:38:23.915Z,2023-02-02T06:55:50Z,4007322143,141,96.9,4007322139,56,Back,4007322145,212,4.2,4007619719,178,,4007322147,213,0.2,4007322141,140,26.2,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502974949,832,1,2,93,3,1hcbcuu846pa3iw6qskiws1cu,0,25,98.7,2023-02-01T21:38:25.301Z,2023-02-02T06:55:58Z,4007322221,286,,4007322215,236,,4007322167,56,Back,4007322173,141,98.6,4007322175,212,1.5,4007322177,213,6.2,4007322171,140,26.4,4007619785,389,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,4007322217,233,,,,,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502974955,828,74,2,93,3,cnnku8uihko7u4th0fms4pvg6,1,68.9,2.5,2023-02-01T21:38:25.466Z,2023-02-02T06:56:08Z,4007619883,178,,4007322201,56,Right,4007322205,285,,4007322229,233,832,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502974991,829,5,2,93,3,cnnku8uihko7u4th0fms4pvg6,0,71.2,-1.8,2023-02-01T21:38:25.929Z,2023-02-02T06:56:11Z,4007322427,347,,4007323415,233,833,4007322425,56,Right,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975013,833,5,2,93,3,1hcbcuu846pa3iw6qskiws1cu,1,28.8,101.8,2023-02-01T21:38:25.929Z,2023-02-02T06:56:10Z,4007322547,347,,4007323379,233,829,4007322545,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975061,834,1,2,93,14,1hcbcuu846pa3iw6qskiws1cu,1,27.3,100,2023-02-01T21:38:36.499Z,2023-02-02T06:56:14Z,4007322719,141,84.4,4007322723,213,4.3,4007322717,140,22.7,4007322715,56,Back,4007322713,107,,4007322721,212,12.8,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975075,835,1,2,93,17,1hcbcuu846pa3iw6qskiws1cu,1,22.8,85.1,2023-02-01T21:38:39.419Z,2023-02-02T06:56:16Z,4007322807,56,Back,4007322811,141,47.9,4007322809,140,18.7,4007619935,178,,4007322815,213,4.5,4007322813,212,25.7,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975089,836,1,2,93,20,1hcbcuu846pa3iw6qskiws1cu,1,15.4,47.2,2023-02-01T21:38:42.804Z,2023-02-02T06:56:19Z,4007322905,56,Back,4007322909,141,75.0,4007322911,212,18.9,4007322913,213,1.5,4007619967,178,,4007322907,140,15.8,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975133,837,1,2,93,23,1hcbcuu846pa3iw6qskiws1cu,1,13.2,85.6,2023-02-01T21:38:45.456Z,2023-02-02T06:56:23Z,4007323119,212,12.5,4007323115,140,23.1,4007323121,213,0.6,4007323113,56,Back,4007323117,141,95.7,4007620013,178,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975135,838,4,2,93,25,1hcbcuu846pa3iw6qskiws1cu,1,23.1,95.9,2023-02-01T21:38:47.569Z,2023-02-02T06:56:27Z,4007323285,233,830,4007323139,285,,4007323133,56,Back,4007323135,152,,4007323131,13,,4007323137,265,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975147,830,4,2,93,25,cnnku8uihko7u4th0fms4pvg6,0,76.9,4.1,2023-02-01T21:38:47.570Z,2023-02-02T06:56:27Z,4007323217,13,,4007323225,152,,4007323229,265,,4007323233,286,,4007620051,178,,4007323297,233,838,4007323221,56,Right,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975229,839,1,2,93,38,1hcbcuu846pa3iw6qskiws1cu,1,28.1,91.5,2023-02-01T21:39:00.359Z,2023-02-02T06:56:30Z,4007620079,178,,4007323707,152,,4007323719,1,,4007323713,141,45.8,4007323715,212,32.7,4007323711,140,18.3,4007323709,56,Back,4007323717,213,4.4,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,4007323705,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975253,840,1,2,93,41,1hcbcuu846pa3iw6qskiws1cu,1,20.1,43.1,2023-02-01T21:39:03.528Z,2023-02-02T06:56:33Z,4007323843,212,18.4,4007323839,140,26.1,4007323845,213,5.1,4007323837,56,Back,4007620105,178,,4007323841,141,17.6,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975297,841,1,2,93,43,1hcbcuu846pa3iw6qskiws1cu,1,26.2,17,2023-02-01T21:39:05.543Z,2023-02-02T06:56:36Z,4007620135,178,,4007324181,56,Back,4007324187,212,14.3,4007324185,141,4.1,4007324183,140,37.0,4007324189,213,5.6,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975299,842,3,2,93,48,1hcbcuu846pa3iw6qskiws1cu,0,59.4,3.9,2023-02-01T21:39:10.568Z,2023-02-02T06:56:42Z,4007324271,233,831,4007324201,286,,4007324199,56,Right,4007556537,465,,4007620191,178,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975307,831,7,2,93,48,cnnku8uihko7u4th0fms4pvg6,1,40.6,96.1,2023-02-01T21:39:10.625Z,2023-02-02T06:56:45Z,4007556565,385,,4007324245,167,,4007324249,285,,4007324253,233,842,4007620229,178,,4007324247,56,Back,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975331,832,5,2,93,49,cnnku8uihko7u4th0fms4pvg6,0,37.3,101.8,2023-02-01T21:39:11.903Z,2023-02-02T06:56:49Z,4007324383,56,Back,4007324525,233,843,4007324387,347,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975351,843,5,2,93,49,1hcbcuu846pa3iw6qskiws1cu,1,62.7,-1.8,2023-02-01T21:39:11.903Z,2023-02-02T06:56:48Z,4007324505,56,Right,4007324507,347,,4007324519,233,832,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975367,844,1,2,93,57,1hcbcuu846pa3iw6qskiws1cu,1,67.8,0,2023-02-01T21:39:19.588Z,2023-02-02T06:56:52Z,4007324609,212,6.2,4007324611,213,2.1,4007324603,56,Right,4007324605,140,64.7,4007324607,141,6.4,4007324601,107,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975371,845,61,2,93,59,1hcbcuu846pa3iw6qskiws1cu,0,64.7,6.7,2023-02-01T21:39:21.889Z,2023-02-02T06:57:02Z,4007324621,56,Right,4007620395,178,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975373,833,49,2,94,0,cnnku8uihko7u4th0fms4pvg6,1,39.1,83.8,2023-02-01T21:39:22.386Z,2023-02-02T06:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975421,834,1,2,94,5,cnnku8uihko7u4th0fms4pvg6,1,46.6,47.6,2023-02-01T21:39:27.354Z,2023-02-02T06:57:12Z,4007324925,213,3.8,4007324917,56,Back,4007324923,212,3.4,4007324921,141,44.5,4007324919,140,44.1,4007620467,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975443,835,1,2,94,7,cnnku8uihko7u4th0fms4pvg6,1,44.6,49.7,2023-02-01T21:39:29.042Z,2023-02-02T06:57:15Z,4007325035,212,14.9,4007325033,141,50.1,4007620501,178,,4007325037,213,3.1,4007325029,56,Back,4007325031,140,30.4,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975457,836,1,2,94,9,cnnku8uihko7u4th0fms4pvg6,1,30.4,50.1,2023-02-01T21:39:31.480Z,2023-02-02T06:57:17Z,4007325087,140,36.5,4007325091,212,16.4,4007620533,178,,4007325089,141,27.9,4007325093,213,5.1,4007325085,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975469,837,1,2,94,11,cnnku8uihko7u4th0fms4pvg6,1,36.5,27.9,2023-02-01T21:39:33.521Z,2023-02-02T06:57:20Z,4007325167,140,46.8,4007620563,178,,4007325173,213,0.3,4007325169,141,33.1,4007325171,212,11.4,4007325165,56,Back,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975503,838,1,2,94,13,cnnku8uihko7u4th0fms4pvg6,1,46.8,33.1,2023-02-01T21:39:35.151Z,2023-02-02T06:57:28Z,4007620651,178,,4007325357,212,15.1,4007325351,56,Center,4007325355,141,28.0,4007325353,140,60.8,4007325359,213,6.1,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503019687,874,45,2,94,14,1hcbcuu846pa3iw6qskiws1cu,0,46,73.2,2023-02-01T21:39:36.104Z,2023-02-02T06:57:35Z,4007556923,56,Back,4007556925,285,,4007558787,233,896,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503019659,896,3,2,94,14,cnnku8uihko7u4th0fms4pvg6,1,54,26.8,2023-02-01T21:39:36.104Z,2023-02-02T06:57:35Z,4007556837,286,,4007558783,233,874,4007556839,464,,4007620699,178,,4007556835,56,Center,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975529,839,1,2,94,18,cnnku8uihko7u4th0fms4pvg6,1,64.1,59.4,2023-02-01T21:39:40.506Z,2023-02-02T06:57:55Z,4007325491,56,Left,4007325497,212,25.1,4007325495,141,82.7,4007325493,140,82.7,4007325499,213,0.7,4007620841,178,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975537,840,1,2,94,22,cnnku8uihko7u4th0fms4pvg6,1,86.7,72.3,2023-02-01T21:39:44.175Z,2023-02-02T06:57:59Z,4007325557,213,6.2,4007325549,56,Center,4007325551,140,97.7,4007325553,141,70.5,4007325555,212,11.6,4007620859,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975541,841,1,2,94,23,cnnku8uihko7u4th0fms4pvg6,0,97.7,70.5,2023-02-01T21:39:45.809Z,2023-02-02T06:58:02Z,4007325577,140,95.3,4007620871,178,,4007325581,212,10.3,4007325583,213,4.5,4007325579,141,55.8,4007325575,56,Center,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975567,846,12,2,94,24,1hcbcuu846pa3iw6qskiws1cu,1,4.8,50,2023-02-01T21:39:46.352Z,2023-02-02T06:58:08Z,4007620909,178,,4007325717,212,3.3,4007325711,56,Back,4007325715,141,49.7,4007325713,140,1.7,4007325719,213,3.2,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975839,852,10,2,94,24,1hcbcuu846pa3iw6qskiws1cu,1,0.7,48.3,2023-02-01T21:39:46.550Z,2023-02-02T06:58:12Z,4007557441,178,,4007557483,377,,4007557443,182,,4007557439,174,,4007327177,56,Back,4007557445,139,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975581,847,12,2,94,25,1hcbcuu846pa3iw6qskiws1cu,1,7.1,57.2,2023-02-01T21:39:47.528Z,2023-02-02T06:58:16Z,4007620971,178,,4007325829,212,12.1,4007325831,213,0.8,4007325825,140,14.9,4007325823,56,Back,4007325827,141,70.3,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975575,842,15,2,94,29,cnnku8uihko7u4th0fms4pvg6,1,85.4,31.8,2023-02-01T21:39:51.169Z,2023-02-02T06:58:20Z,4007340053,103,19,4007340055,215,,4007339547,82,,4007340061,147,35.4,4007340059,146,88.2,4007325779,63,,4007339555,233,848,4007340063,230,98.0,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4007340065,231,4007325781,56,Center,,46.0,4007340057,458,4007340049,78,,4007325777,22,,4007340051,102,50.2,,4007339543,20,,4007620999,178,,,,,,,,,,,,,,,,,,
2502975589,848,10,2,94,29,1hcbcuu846pa3iw6qskiws1cu,1,10.3,64.9,2023-02-01T21:39:51.245Z,2023-02-02T06:58:26Z,4007325865,94,,4007339577,233,842,4007325867,56,Back,4007621037,178,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975625,843,1,2,94,31,cnnku8uihko7u4th0fms4pvg6,1,85,31,2023-02-01T21:39:53.396Z,2023-02-02T06:58:29Z,4007326055,56,Center,4007326059,141,47.0,4007326065,213,2.2,4007326063,212,13.9,4007621069,178,,4007326057,140,76.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975631,844,1,2,94,33,cnnku8uihko7u4th0fms4pvg6,1,76.7,47,2023-02-01T21:39:55.184Z,2023-02-02T06:58:31Z,4007326113,141,64.3,4007326115,212,11.9,4007621109,178,,4007326117,213,1.7,4007326111,140,75.2,4007326109,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975651,845,1,2,94,35,cnnku8uihko7u4th0fms4pvg6,1,75.2,64.3,2023-02-01T21:39:57.065Z,2023-02-02T06:58:34Z,4007326217,141,75.9,4007326213,56,Center,4007326221,213,1.4,4007326215,140,76.8,4007621131,178,,4007326219,212,8.1,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975679,846,1,2,94,36,cnnku8uihko7u4th0fms4pvg6,1,76.8,75.9,2023-02-01T21:39:58.318Z,2023-02-02T06:58:39Z,4007326333,212,13.0,4007326335,213,0.8,4007326327,56,Left,4007326331,141,90.2,4007326329,140,85.0,4007621177,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975695,847,1,2,94,38,cnnku8uihko7u4th0fms4pvg6,0,87.9,90.8,2023-02-01T21:40:00.836Z,2023-02-02T10:32:19Z,4007326413,155,,4007326415,56,Center,4007326419,141,57.0,4007326417,140,88.6,4007326411,2,,4007557709,224,,4007621193,178,,4007326421,212,23.0,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4007326423,213,4007557711,72,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975733,849,12,2,94,40,1hcbcuu846pa3iw6qskiws1cu,1,6.7,56.1,2023-02-01T21:40:02.592Z,2023-02-02T06:59:38Z,4007326639,141,55.8,4007621219,178,,4007326643,213,6.3,4007326635,56,Back,4007326637,140,14.8,4007326641,212,8.5,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975737,850,49,2,94,42,1hcbcuu846pa3iw6qskiws1cu,1,14.8,55.8,2023-02-01T21:40:04.150Z,2023-02-02T06:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975745,851,1,2,94,42,1hcbcuu846pa3iw6qskiws1cu,0,14.8,55.8,2023-02-01T21:40:04.186Z,2023-02-02T06:59:51Z,4007326691,1,,4007326681,56,Center,4007326687,212,50.0,4007621705,178,,4007326689,213,6.1,4007326685,141,41.5,4007326679,157,,4007326683,140,61.5,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975753,848,49,2,94,45,cnnku8uihko7u4th0fms4pvg6,1,46.7,53,2023-02-01T21:40:07.303Z,2023-02-02T07:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975795,849,1,2,94,45,cnnku8uihko7u4th0fms4pvg6,1,46.7,53,2023-02-01T21:40:07.381Z,2023-02-02T07:00:25Z,4007621925,178,,4007326909,56,Back,4007326911,140,14.7,4007326917,213,3.2,4007326919,1,,4007326915,212,33.6,4007326913,141,51.5,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975837,850,1,2,94,49,cnnku8uihko7u4th0fms4pvg6,1,14.7,51.5,2023-02-01T21:40:11.565Z,2023-02-02T07:00:27Z,4007327161,141,79.0,4007327159,140,26.9,4007327163,212,22.7,4007621957,178,,4007327165,213,1.0,4007327157,56,Back,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975863,851,1,2,94,52,cnnku8uihko7u4th0fms4pvg6,1,23.5,73.9,2023-02-01T21:40:14.304Z,2023-02-02T07:00:30Z,4007327283,212,15.1,4007327279,140,34.7,4007327285,213,0.7,4007621981,178,,4007327277,56,Back,4007327281,141,87.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975887,852,1,2,94,55,cnnku8uihko7u4th0fms4pvg6,1,34.7,87.8,2023-02-01T21:40:17.424Z,2023-02-02T07:00:32Z,4007327447,212,15.2,4007327441,56,Back,4007327443,140,40.9,4007327445,141,67.6,4007621995,178,,4007327449,213,5.2,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975907,853,1,2,94,58,cnnku8uihko7u4th0fms4pvg6,1,40.9,67.6,2023-02-01T21:40:20.147Z,2023-02-02T07:00:35Z,4007327587,213,4.7,4007327581,140,41.2,4007622005,178,,4007327583,141,28.3,4007327579,56,Back,4007327585,212,26.7,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975929,854,1,2,95,0,cnnku8uihko7u4th0fms4pvg6,1,41.2,28.3,2023-02-01T21:40:22.553Z,2023-02-02T07:00:38Z,4007327699,213,5.1,4007327695,141,5.3,4007327693,140,47.4,4007622017,178,,4007327697,212,16.9,4007327691,56,Back,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975951,855,1,2,95,3,cnnku8uihko7u4th0fms4pvg6,1,47.4,5.3,2023-02-01T21:40:25.538Z,2023-02-02T07:00:40Z,4007327841,213,1.9,4007327837,141,17.3,4007327835,140,45.0,4007327833,56,Back,4007327839,212,8.5,4007622031,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975957,856,1,2,95,5,cnnku8uihko7u4th0fms4pvg6,1,44.3,17.6,2023-02-01T21:40:27.716Z,2023-02-02T07:00:46Z,4007327883,213,2.7,4007327879,141,31.2,4007327875,56,Back,4007622095,178,,4007327877,140,24.7,4007327881,212,22.6,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502975995,857,1,2,95,8,cnnku8uihko7u4th0fms4pvg6,1,24.7,31.2,2023-02-01T21:40:30.369Z,2023-02-02T07:00:48Z,4007328093,141,65.2,4007328095,212,23.1,4007328089,56,Back,4007328091,140,24.9,4007622105,178,,4007328097,213,1.6,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502976009,858,1,2,95,14,cnnku8uihko7u4th0fms4pvg6,1,35.8,74.4,2023-02-01T21:40:36.559Z,2023-02-02T07:00:52Z,4007328207,141,93.6,4007328213,213,1.8,4007622147,178,,4007328209,212,13.4,4007328203,56,Back,4007328205,140,32.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502976045,859,1,2,95,16,cnnku8uihko7u4th0fms4pvg6,1,32.8,93.6,2023-02-01T21:40:38.951Z,2023-02-02T07:01:11Z,4007328397,141,60.2,4007328401,213,4.2,4007328399,212,25.5,4007328395,140,21.7,4007328393,56,Back,4007622297,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502976105,860,1,2,95,20,cnnku8uihko7u4th0fms4pvg6,1,23.8,58.8,2023-02-01T21:40:42.723Z,2023-02-02T07:01:13Z,4007328715,212,36.4,4007328713,141,7.7,4007328719,1,,4007622309,178,,4007328711,140,34.1,4007328709,56,Back,4007328717,213,5.0,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502976129,861,1,2,95,24,cnnku8uihko7u4th0fms4pvg6,1,34.8,5.8,2023-02-01T21:40:46.192Z,2023-02-02T07:01:16Z,4007328871,56,Back,4007328877,212,12.6,4007328873,140,46.8,4007622333,178,,4007328875,141,4.3,4007328879,213,6.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503020027,897,3,2,95,25,cnnku8uihko7u4th0fms4pvg6,0,40.6,4.3,2023-02-01T21:40:47.935Z,2023-02-02T07:11:13Z,4007557899,465,,4007557895,56,Back,4007557901,467,9fk3a8f7bhmecbubtfuqs9jvt,4007622375,178,,4007557897,286,,,,,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502976131,862,4,2,95,26,cnnku8uihko7u4th0fms4pvg6,1,45.7,7.8,2023-02-01T21:40:48.310Z,2023-02-02T07:11:18Z,4007328891,286,,4007328887,152,,4007328917,233,853,4007328889,265,,4007328885,56,Back,4007328883,13,,,,,,,,a8orjr2go2szwgi7ej0sfbvca,A. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
